gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Tmem70	3.7216371089947	0.444979272385932	0.87872599471553	0.506391383732747	0.61258192205639	NA	0.75	1	0.25
Ly96	1.92733467232293	0.341908756303224	1.15414828373704	0.296243352020722	0.767044243705588	NA	1	0.8	0.2
Jph1	0.593139917194969	-0.971843178006054	2.19996144134037	-0.4417546415786	0.658666764571939	NA	0.5	0.4	0.1
Gdap1	3.69301690174367	0.641002929301768	1.1937983921048	0.536944038072966	0.591306270392147	NA	0.75	0.6	0.15
Pi15	0	NA	NA	NA	NA	NA	0	0	0
Crispld1	0.575023338265955	-0.997815718156801	2.87698080149119	-0.346827381552083	0.728721004979257	NA	0.25	0.2	0.05
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0	NA	NA	NA	NA	NA	0	0	0
Pkhd1	0.346886264915719	-1.49997504658438	2.87011402958817	-0.522618624598552	0.601239677115359	NA	0.5	0.2	0.3
Il17f	0.246759743354765	-0.79755301778731	3.35217393450484	-0.237921132187647	0.81194226495772	NA	0.25	0.2	0.05
Mcm3	1.50008912805568	0.665906581412836	1.23354258134154	0.539832666893939	0.589312436579144	NA	0.75	1	0.25
Paqr8	9.56435656210864	0.202332432781004	0.477614288155011	0.42363144863735	0.671834616309108	NA	1	1	0
Efhc1	0.843279717966194	0.376413422278667	1.62133961795085	0.232161983899709	0.816412203554555	NA	0.5	1	0.5
Tram2	1.23567394389529	-0.574407987861207	1.51662071300247	-0.378742016996488	0.704879448681084	NA	0.75	0.6	0.15
Tmem14a	2.39480080576389	-0.515280418171165	1.23045140984838	-0.418773479429522	0.675381688657827	NA	0.75	0.6	0.15
Gsta3	2.93753945243195	-0.560883876690993	0.903464308994708	-0.620814647692163	0.534721584513784	NA	1	1	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	119.730669499561	-0.316895830345461	0.248537625780354	-1.27504167367205	0.202294492049268	0.999815724524246	1	1	0
Rims1	282.544812864308	0.045755668398688	0.120829061074602	0.378680989422219	0.704924772071553	0.999815724524246	1	1	0
Ogfrl1	4.03912260856997	-0.0623286962133484	0.919617550637078	-0.0677767580339994	0.945963345610545	NA	0.75	0.8	0.05
B3gat2	47.8445608042415	0.247935793943935	0.235690080664274	1.05195684623276	0.292819348979741	0.999815724524246	1	1	0
Smap1	19.1699816740073	-0.413130768984433	0.395943980597877	-1.04340712128166	0.296759776748437	NA	1	1	0
Sdhaf4	1.44224076459205	-2.68654058921344	1.39893767241776	-1.92041478486339	0.0548055274946829	NA	1	0.4	0.6
Fam135a	62.3134354277304	-0.0341784925175474	0.203909121493361	-0.167616300179393	0.866885146942315	0.999815724524246	1	1	0
Col9a1	4.13628416331941	-0.917242464480469	0.939474577561108	-0.97633558841118	0.328898189456059	NA	1	1	0
Col19a1	0.496665896724908	-2.19622926631871	2.85324564859431	-0.769730172864964	0.441459967937964	NA	0.5	0	0.5
Lmbrd1	28.2896795050124	0.0393093303018119	0.301744863373902	0.130273403372247	0.89635012176146	NA	1	1	0
Adgrb3	791.792918155184	-0.247197563379106	0.089132205657048	-2.77338097443973	0.00554771307386424	0.348375417910557	1	1	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Phf3	46.3186237079721	-0.0205662648375053	0.227280334281941	-0.0904885365576455	0.927899003083326	0.999815724524246	1	1	0
Ptp4a1	0.145459377274684	0.47422650146246	3.36935729307347	0.140746872537782	0.888069914700913	NA	0	0.2	0.2
4931428L18Rik	0.170933933887553	0.382108996859887	3.36598531916875	0.113520696208577	0.909617755937863	NA	0	0.2	0.2
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	160.769245339584	0.0526274469738498	0.147066447371451	0.357848087816569	0.720457001388656	0.999815724524246	1	1	0
Semp2l1	0.153741907789156	-0.31268124113067	3.36935729307347	-0.0928014496335729	0.926061299341562	NA	0.25	0.2	0.05
Prim2	23.1818616028967	-0.0289054205764043	0.346460375650837	-0.0834306680009351	0.933509103971751	NA	1	1	0
Rab23	6.10270692460262	0.287496101127952	0.630487802538188	0.455989949322673	0.648397205641526	NA	1	1	0
Bag2	1.90918140036469	1.62646287351738	1.31533893048305	1.23653518939037	0.216259693823319	NA	0.5	1	0.5
Zfp451	32.088285650514	0.0417632392184046	0.271902941204704	0.153596128947214	0.877928189372211	NA	1	1	0
Bend6	6.79850150955476	-0.255584984282208	0.910703705737222	-0.280645596006782	0.778982240307095	NA	0.75	1	0.25
Dst	190.782570833323	0.15620757301927	0.115436867162054	1.35318617751451	0.175996159974285	0.999815724524246	1	1	0
Ccdc115	0.702973038324163	-1.87370538372569	1.88417202709816	-0.994444964036226	0.320006286813586	NA	0.75	0.4	0.35
Imp4	1.65082650932369	-0.164063598332054	1.22391313893357	-0.134048400260664	0.893364301897553	NA	0.75	0.8	0.05
Ptpn18	0.323159470144565	-0.219577181122167	3.33879813697267	-0.0657653359424898	0.947564654375998	NA	0.25	0.2	0.05
Amer3	0.196885658442067	-1.34624693159677	3.3430184701124	-0.402704006463807	0.687165986201634	NA	0.25	0	0.25
Arhgef4	18.8849881283106	0.0240938423172532	0.41141168247728	0.0585638263166817	0.953299523624894	NA	1	1	0
Fam168b	11.2022887061642	0.13512685261935	0.533715542092244	0.253181408376516	0.800128032552867	NA	1	1	0
Plekhb2	3.73685775247315	-1.27214464939411	0.895893128899934	-1.41997366466709	0.155615348156098	NA	0.75	0.8	0.05
Hs6st1	3.36825235470752	-0.849358156774445	0.85818228602303	-0.989717651608172	0.322312144754858	NA	1	1	0
Uggt1	15.0407956460298	0.085398533504133	0.434873669994425	0.196375497981351	0.844316272654342	NA	1	1	0
Neurl3	0.122238673579045	0.735553836799976	3.35424538245089	0.219290407508147	0.826423833762665	NA	0	0.4	0.4
Arid5a	0.95730609202101	0.579130874236415	1.68564813590694	0.343565695532787	0.731172926906944	NA	0.75	0.6	0.15
Kansl3	15.2184184248296	0.56873398483784	0.451900500432022	1.25853807263795	0.208197227154196	NA	1	1	0
Fer1l5	0.110598157136245	0.682788735467603	3.35580587090774	0.203464908797871	0.838771670722837	NA	0	0.2	0.2
Lman2l	6.21829712920641	0.142515368764283	0.687243982950094	0.207372304887291	0.835719109979366	NA	0.75	1	0.25
Cnnm4	1.08921591191229	1.96114290192025	1.67510692363313	1.1707568479669	0.241696527562758	NA	0.5	0.6	0.1
Cnnm3	8.45750070606551	0.246864651557327	0.534685352293285	0.461700793744425	0.64429590179494	NA	1	1	0
Ankrd23	2.22510883281045	-0.41361999263626	1.05922845723134	-0.390491767675314	0.696172941564203	NA	1	0.8	0.2
Ankrd39	3.16020043454431	0.173005039112205	0.875915851493657	0.197513310002539	0.843425866720729	NA	0.75	1	0.25
Sema4c	1.63792133514912	0.901160350125907	1.33601500381155	0.674513645097519	0.499984813642614	NA	0.75	0.8	0.05
Fam178b	0.0669395950109223	0.382108996859887	3.36598531916875	0.113520696208577	0.909617755937863	NA	0	0.2	0.2
Cox5b	0.892806312214257	-0.275790619707597	1.81231244385617	-0.152176088975464	0.879048052538042	NA	0.5	0.6	0.1
Actr1b	2.18914003641537	1.06286301425923	1.05826034912664	1.00434927486075	0.315210290634755	NA	0.75	1	0.25
4933424G06Rik	0.212561313008321	-0.968440696017777	3.36935729307347	-0.287425942629664	0.773786199500774	NA	0.25	0	0.25
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	21.9880678606571	0.0342313862687989	0.354818427294438	0.0964757848960104	0.923142705056155	NA	1	1	0
Vwa3b	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	9.8711649980055	-0.644342325913982	0.560663278472951	-1.14925009476088	0.250452869838667	NA	1	1	0
Coa5	1.65805912231606	-0.219144597665099	1.33560455730855	-0.164078953209556	0.869668990159754	NA	0.75	0.6	0.15
Unc50	2.1356805269271	-0.235960474991728	1.40294210204499	-0.168189745426972	0.866434007993359	NA	0.5	0.6	0.1
Mgat4a	26.8616370951321	0.716371740237172	0.358455184328686	1.99849736189139	0.0456627656618983	NA	1	1	0
Cracdl	0.243902206495717	-0.217561119656432	3.3543031554911	-0.0648603031900313	0.948285227473956	NA	0.25	0.2	0.05
Tsga10	11.5056200237206	0.0728964262406138	0.466137948464261	0.156383805439524	0.875730501508251	NA	1	1	0
Lipt1	0.0669395950109223	0.382108996859887	3.36598531916875	0.113520696208577	0.909617755937863	NA	0	0.2	0.2
Mitd1	5.21436845168775	0.196503423262564	0.732611806701473	0.268223118253179	0.788527580974531	NA	1	1	0
Mrpl30	0.673756191738308	1.72406835470667	2.13759004023127	0.806547711328285	0.419927109364507	NA	0.25	0.6	0.35
Lyg2	0.0899100741719215	-0.837294046099167	3.36935729307347	-0.248502599537433	0.803745559009858	NA	0.25	0	0.25
Txndc9	6.36335652413679	0.565464193512422	0.729757997000685	0.774865360621586	0.438419222514361	NA	1	1	0
Eif5b	20.4909834584011	0.123034033029915	0.349679813425094	0.351847685529239	0.724952494389814	NA	1	1	0
Rev1	36.0669782407279	0.190508222941173	0.257602932434682	0.739542136188524	0.459577863338539	NA	1	1	0
Aff3	10.2473499472504	-0.46278253087955	0.78825348428015	-0.587098617524251	0.557137476010606	NA	0.75	1	0.25
Lonrf2	11.5874963649343	0.660505428187688	0.546770875584822	1.20801135847116	0.227042893349286	NA	1	1	0
Chst10	4.44531489381234	-0.00711235274650588	1.11508027773532	-0.00637833247391906	0.994910861502426	NA	0.75	0.8	0.05
Nms	0.0669395950109223	0.382108996859887	3.36598531916875	0.113520696208577	0.909617755937863	NA	0	0.2	0.2
Pdcl3	2.51696481292706	0.232014098978382	1.10125857511555	0.210680855723678	0.833136314231912	NA	0.75	0.8	0.05
Npas2	1.76390813298958	-3.85609273941421	1.67203144069398	-2.30623219490043	0.0210976615439467	NA	0.75	0.2	0.55
Rpl31	0.704076182677779	2.4812712310005	2.32437460374668	1.06750057714489	0.285745853165675	NA	0	0.6	0.6
Tbc1d8	5.74832318935903	0.023026800869389	0.853285815800159	0.0269860349756264	0.978470872451175	NA	1	1	0
Cnot11	3.68232477126154	0.0135762808441328	0.839055637334085	0.0161804298070965	0.987090448172573	NA	1	0.8	0.2
Rnf149	2.50625710923778	1.44914919876542	1.11738066903848	1.29691629622735	0.194659988730558	NA	0.75	1	0.25
Creg2	4.19532298740214	-2.71766413337516	1.24102291606964	-2.18985813894725	0.0285345267134254	NA	0.75	0.4	0.35
Rfx8	0.177537752147167	0.971053948672153	3.34814445497612	0.290027494849854	0.771795203324732	NA	0	0.4	0.4
Map4k4	120.123294200251	0.236405822584504	0.193234345155616	1.22341513561743	0.22117293950018	0.999815724524246	1	1	0
Il1r2	0.895762048049429	-0.377736825500984	1.65671882436636	-0.228002977901489	0.819643925462958	NA	0.75	0.6	0.15
Il1r1	0.338353509866607	-1.47901886908814	2.53119251019396	-0.584317021772004	0.559007042135526	NA	0.75	0.2	0.55
Il1rl2	0.145459377274684	0.47422650146246	3.36935729307347	0.140746872537782	0.888069914700913	NA	0	0.2	0.2
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0.752846206824174	-0.651665598201942	2.27324396777018	-0.28666769050801	0.774366778936861	NA	0.25	0.4	0.15
Mfsd9	0.57518186643204	0.749589864629122	2.20526418541044	0.339909326777376	0.733924812656218	NA	0.25	0.6	0.35
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	22.92155509942	0.311831555040003	0.327719061844479	0.9515209560437	0.341339985661835	NA	1	1	0
Mrps9	14.7544893422455	-0.0412759601467412	0.424340635648372	-0.0972708166015576	0.922511331055413	NA	1	1	0
Gpr45	49.6343641508235	-0.148846500988648	0.242259446536789	-0.614409481720847	0.538944771725982	0.999815724524246	1	1	0
Tgfbrap1	13.9515629270262	0.204644103073208	0.425910068691404	0.480486652269037	0.63088139203597	NA	1	1	0
AI597479	2.79694984661461	-0.912806018357463	1.04317114461522	-0.875029972856617	0.381557597387961	NA	1	0.6	0.4
Fhl2	0.145459377274684	0.47422650146246	3.36935729307347	0.140746872537782	0.888069914700913	NA	0	0.2	0.2
Nck2	11.068440091814	-0.0553710789056234	0.484577704449801	-0.114266666413167	0.909026405737024	NA	1	1	0
Ecrg4	0.11680184819282	0.47422650146246	3.36935729307347	0.140746872537782	0.888069914700913	NA	0	0.2	0.2
Uxs1	6.35990690424464	0.274566476865319	1.02840642919288	0.26698245856048	0.789482667070251	NA	0.75	0.8	0.05
Tpp2	19.8061491803365	-0.689920323556376	0.343793877069139	-2.00678479046219	0.0447725830369073	NA	1	1	0
Mettl21c	0.476088685473328	-0.177255565992141	2.3111240831129	-0.0766966894107181	0.938864838252492	NA	0.5	0.4	0.1
Gm8251	0.311106388444411	0.515290105821095	3.3475698764952	0.153929604110486	0.877665241574968	NA	0.25	0.2	0.05
Tex30	0.655321961691215	0.39283423213253	1.88423563363263	0.20848466355303	0.83485055626184	NA	0.5	0.6	0.1
Poglut2	4.1463610955004	-0.658785480605515	0.736447110916679	-0.894545542836747	0.37103007381151	NA	1	1	0
Bivm	4.08863729099489	0.576681122684249	0.757805058614389	0.760988747869648	0.446663788066917	NA	1	1	0
Ercc5	12.3244686756447	0.12761394766029	0.462762185016231	0.275765721124801	0.782728013734451	NA	1	1	0
Mettl21e	0	NA	NA	NA	NA	NA	0	0	0
Gulp1	10.3037213630948	-0.601670092171267	0.625136743625901	-0.962461570698078	0.335817798161794	NA	1	0.8	0.2
Col3a1	0	NA	NA	NA	NA	NA	0	0	0
Col5a2	0.220681502800078	0.111632534643844	3.33480689513375	0.033474962165498	0.973295831936502	NA	0.25	0.4	0.15
Wdr75	9.47595701392067	0.478928980203932	0.506835415432928	0.944939847573282	0.344689586579158	NA	1	1	0
Slc40a1	0.133879190021845	0.785389813617847	3.35283988390018	0.234246143810556	0.814793893769364	NA	0	0.2	0.2
Dnah7b	39.1435882528021	-0.119828136213701	0.293745627807537	-0.407931641768002	0.683323861729315	NA	1	1	0
Dnah7c	3.82410921338995	-0.0122487753301886	0.864128893728816	-0.0141747086795509	0.988690597510627	NA	1	1	0
Slc39a10	3.58383005688209	0.226878810976842	1.04550879005227	0.217003255386786	0.828205807958052	NA	0.75	0.8	0.05
Tmeff2	177.374081511549	-0.195549142977248	0.153738237032504	-1.27196165867249	0.203386742403569	0.999815724524246	1	1	0
Cavin2	0	NA	NA	NA	NA	NA	0	0	0
Nabp1	1.0133202118524	0.0796807376187011	1.52751579647315	0.0521636095696517	0.958398328793869	NA	0.75	0.6	0.15
Myo1b	0.692556324614901	2.69979276539986	2.70987819611016	0.996278271575168	0.319114958102026	NA	0	0.4	0.4
Stat4	0	NA	NA	NA	NA	NA	0	0	0
Stat1	9.271096708333	0.257901799382207	0.498831032432114	0.517012340079913	0.605147544611299	NA	1	1	0
Gls	44.5939949588471	-0.195184563595995	0.386145765099644	-0.505468611174924	0.613229739431247	0.999815724524246	1	1	0
Nab1	9.61968542299199	0.337393701167688	0.718842674253293	0.469356805393002	0.638814617804174	NA	1	0.8	0.2
Nemp2	8.61382696388015	0.38851137851628	0.525513035258621	0.739299222758731	0.459725321177813	NA	1	1	0
Mfsd6	16.8885346863987	0.0568224385888662	0.498998054070468	0.113873066488636	0.909338416488541	NA	1	1	0
Inpp1	7.67114444713568	0.489873322327617	0.563641290698138	0.869122490513159	0.384780136404926	NA	1	1	0
Hibch	14.213132504961	0.239201833253269	0.474571677602549	0.504037313102363	0.614235156634437	NA	1	1	0
1700019D03Rik	6.59534288444583	0.3689203193904	0.683818132604856	0.539500638839568	0.589541456287481	NA	1	1	0
Mstn	0.0669395950109223	0.382108996859887	3.36598531916875	0.113520696208577	0.909617755937863	NA	0	0.2	0.2
1700019A02Rik	2.7892923566461	1.54756740688995	0.973986762306627	1.58889983599464	0.112083008234313	NA	1	1	0
Pms1	18.5017987098168	0.144505767974339	0.353806710653632	0.408431393817759	0.682956989133328	NA	1	1	0
Ormdl1	1.91132090941011	-0.98374192975441	1.17035038414825	-0.840553344604017	0.400598205159936	NA	1	0.6	0.4
Osgepl1	10.2920696452771	0.870764716468588	0.4897410369105	1.77801052156412	0.0754021268542648	NA	1	1	0
Asnsd1	1.99150565069432	0.0802107992728575	1.14090544616007	0.0703045108100955	0.943951292286221	NA	0.75	0.8	0.05
Dnah7a	0.272239280052696	0.216964310269181	3.06414044423028	0.0708075606252714	0.943550914422257	NA	0.25	0.4	0.15
Stk17b	2.59890574786951	-0.232867089186715	0.976569326290668	-0.238454232503104	0.811528808765194	NA	1	0.8	0.2
Hecw2	92.2707164315101	0.00579077720048586	0.193954356435553	0.029856391508329	0.976181584865652	0.999815724524246	1	1	0
Ccdc150	0.570320181708188	1.48855894517211	2.18155548283751	0.682338339264224	0.495025035509329	NA	0.25	0.6	0.35
Gtf3c3	7.80154205381702	0.0901850699682122	0.583618418521277	0.154527456821386	0.877193863804122	NA	1	1	0
Gm34066	0	NA	NA	NA	NA	NA	0	0	0
Pgap1	30.4648319248366	0.0470705900888807	0.29451754973275	0.159822700316478	0.873020741669144	NA	1	1	0
Ankrd44	51.9510211350557	0.0935266981011114	0.220636917258473	0.423894148192553	0.671643012030955	0.999815724524246	1	1	0
Sf3b1	46.9771080955689	-0.0648890538246241	0.234025332062666	-0.277273632100855	0.781570004646053	0.999815724524246	1	1	0
Coq10b	4.39438844660792	0.156406118853846	0.798090287854334	0.195975469485218	0.844629366200574	NA	1	1	0
Hspd1	4.14653734472489	0.623984809914153	1.04191986212449	0.598879849206289	0.549253009872694	NA	0.75	1	0.25
Hspe1	2.32002400097453	0.975107633195152	1.47597088457584	0.660655059923745	0.508833550193266	NA	0.5	0.6	0.1
Mob4	18.0561077624753	0.198238165801355	0.390585917141701	0.507540484951577	0.611775637486856	NA	1	1	0
Rftn2	28.9136204319305	-0.000886022635700094	0.301091265994374	-0.00294270454101	0.997652064868385	NA	1	1	0
Mars2	3.79018470987822	-0.167617764726494	0.811169122961977	-0.206637259705398	0.836293159178341	NA	1	1	0
Boll	2.26736473825848	-0.316664327731465	1.05117839061904	-0.301246991526322	0.763226159014137	NA	1	1	0
Plcl1	125.639779260624	-0.100622427453738	0.152105877285039	-0.661528859040575	0.508273213497333	0.999815724524246	1	1	0
Satb2	0	NA	NA	NA	NA	NA	0	0	0
1700066M21Rik	6.4748855213109	0.0324153320571266	0.640205858299298	0.0506326701589981	0.959618229182128	NA	1	1	0
Tyw5	10.4330010061495	-0.103176626013296	0.504708774462416	-0.204428040949344	0.838019019332672	NA	1	1	0
Maip1	1.85773467563008	-0.455663612202947	1.1900499747085	-0.382894518622683	0.701797975738893	NA	0.75	0.8	0.05
Spats2l	37.7391545853845	0.00133461898694287	0.259739761516524	0.00513829295580516	0.995900253421978	NA	1	1	0
Kctd18	8.96535772643248	0.291197787045893	0.566348303089994	0.514167316220635	0.60713501648975	NA	1	1	0
Sgo2a	0.92477387754429	0.675939670551025	1.56786266994787	0.431121732475141	0.666379859407571	NA	0.5	0.8	0.3
Aox1	2.06214859962178	0.436500030114264	1.10008036274119	0.396789220949812	0.691522900078881	NA	1	1	0
Aox3	0	NA	NA	NA	NA	NA	0	0	0
Aox4	0	NA	NA	NA	NA	NA	0	0	0
Aox2	0.589267119794231	-2.76953597504167	2.34749218505794	-1.1797849605933	0.238085752576138	NA	0.75	0	0.75
Bzw1	8.01308770214823	-0.157427428930736	0.695550637921261	-0.226334964484006	0.820940906149861	NA	1	0.8	0.2
Clk1	50.840840639222	-0.150217704297096	0.21472698222091	-0.699575352586815	0.484192539507328	0.999815724524246	1	1	0
Ppil3	3.97094017335113	0.13603646758262	0.787688620717187	0.172703355113546	0.862884606424038	NA	1	1	0
Nif3l1	4.13994764811968	0.323684888197263	0.881568526223389	0.367169288114128	0.713492746402243	NA	0.75	1	0.25
Orc2	18.79502565539	0.295008625573899	0.352394691211789	0.837154000701445	0.402506009853243	NA	1	1	0
Hycc2	12.2814754034849	-0.0502962339703635	0.514384935308202	-0.0977793681695357	0.922107490680953	NA	1	1	0
Ndufb3	4.79439577143571	-0.0903303510085607	0.790454322711186	-0.11427649696283	0.909018613137536	NA	1	1	0
Flacc1	0.228580717927374	0.0288070455894682	3.34109903142286	0.00862202685958705	0.993120703119753	NA	0.25	0.2	0.05
Cflar	8.97249094503673	0.182634341639955	0.517224915000054	0.353104300166854	0.724010249211003	NA	1	1	0
Casp8	0	NA	NA	NA	NA	NA	0	0	0
Trak2	13.1193593130551	-0.141520811937453	0.415380643581996	-0.340701508662179	0.733328302806723	NA	1	1	0
Stradb	6.36779459278452	-1.40400996591951	0.664490294004679	-2.11291267696021	0.0346082426316278	NA	1	1	0
C2cd6	0	NA	NA	NA	NA	NA	0	0	0
Tmem237	4.20198713241468	-0.719868151948873	0.784131220364156	-0.918045517451226	0.358595036425351	NA	1	1	0
Mpp4	1.48312874082412	-0.773285815024858	1.31698463252822	-0.587163886294087	0.557093644158991	NA	0.75	0.8	0.05
Als2	9.79517242777526	0.0575522736425657	0.513766117951282	0.112020375870764	0.910807250645728	NA	1	1	0
Cdk15	0.0947015279055293	-0.968440696017777	3.36935729307347	-0.287425942629664	0.773786199500774	NA	0.25	0	0.25
Fzd7	0.110598157136245	0.682788735467603	3.35580587090774	0.203464908797871	0.838771670722837	NA	0	0.2	0.2
Gm973	0.838196351987147	-1.29926700766451	1.97749660356685	-0.657026163949407	0.511164093277024	NA	0.5	0.4	0.1
Sumo1	17.8668285856635	-0.0887564366104813	0.380183178151221	-0.233457032586481	0.815406530786897	NA	1	1	0
Nop58	12.431732789544	1.14404202710527	0.523958691243593	2.18345844095063	0.02900206626252	NA	1	1	0
Bmpr2	37.9186293514055	-0.0816698503817346	0.274700865088286	-0.297304671230238	0.766233915669784	NA	1	1	0
Fam117b	23.8265764051292	-0.0673205938089076	0.360825679944608	-0.186573732277709	0.851994863680439	NA	1	1	0
Ica1l	1.53677426509907	-2.11500407487399	1.69206877848513	-1.24995159875682	0.211317228754173	NA	0.5	0.2	0.3
Wdr12	12.8961917926464	-0.545724401973057	0.449112430920478	-1.21511756166394	0.224321256442924	NA	1	1	0
Carf	11.0174339166172	-0.643884903733443	0.517988138468526	-1.24304951390806	0.213849588176192	NA	1	1	0
