gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Pi15	0.607915403967936	-1.62294468374433	2.03858823780383	-0.796112061105936	0.425966904421834	NA	0.75	0.333333333333333	0.416666666666667
Crispld1	0.520327475892498	1.38675127585498	3.17580248867003	0.436661688125237	0.662356717781253	NA	0	0.333333333333333	0.333333333333333
Tfap2d	0.105666276242056	-0.854146557167578	3.2259185248982	-0.264776233675813	0.791181846427451	NA	0.25	0	0.25
Tfap2b	0.388657166347862	-1.73732750962053	2.97071525579263	-0.584817917581599	0.558670155260445	NA	0.5	0.166666666666667	0.333333333333333
Pkhd1	1.20342664240972	-1.25655084099792	1.48565136568902	-0.845791193020007	0.397669239376301	0.999653505805618	1	0.5	0.5
Il17f	0.119219204983474	0.348085897977728	3.2259185248982	0.107902879533733	0.91407273292327	NA	0	0.166666666666667	0.166666666666667
Mcm3	3.21490900851345	0.248694775795823	0.989049380742546	0.251448290285679	0.801467536409849	0.999653505805618	1	0.833333333333333	0.166666666666667
Paqr8	978.036884197017	0.0968277131022443	0.112882835358041	0.857771802020448	0.391018483111373	0.999653505805618	1	1	0
Efhc1	22.6489325321402	-0.00857501847683925	0.362677822702826	-0.0236436251131504	0.981136874057793	0.999653505805618	1	1	0
Tram2	24.4602376301968	-0.0939161125810268	0.337377731520651	-0.278370810538449	0.780727724129005	0.999653505805618	1	1	0
Tmem14a	21.6341959163373	0.336990777162009	0.368898817677029	0.913504627865315	0.360977200748127	0.999653505805618	1	1	0
Gsta3	27.800106665754	0.381819420080162	0.295089957312566	1.29390855438611	0.195697009342419	0.999653505805618	1	1	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0.119219204983474	0.348085897977728	3.2259185248982	0.107902879533733	0.91407273292327	NA	0	0.166666666666667	0.166666666666667
Kcnq5	2.63814919223199	1.63351607882107	1.52413948582001	1.07176284980388	0.283826563289898	0.999653505805618	0.5	0.666666666666667	0.166666666666667
Rims1	0.820627691541286	1.61399608812093	2.18860037696073	0.737455821131793	0.46084519998956	NA	0.25	0.5	0.25
Ogfrl1	14.4150938862811	-1.10887150915709	0.671508995516764	-1.65131296313275	0.0986746866641708	0.999653505805618	1	1	0
B3gat2	18.38387764268	-0.375648446618016	0.54205074784066	-0.693013427459454	0.488301125007474	0.999653505805618	1	1	0
Smap1	133.921422015584	-0.221202905386697	0.165095831853657	-1.33984548793924	0.180295583562523	0.999653505805618	1	1	0
Sdhaf4	11.3204943300711	0.763256022205784	0.522489022698816	1.4608077663782	0.144068203891143	0.999653505805618	1	1	0
Fam135a	334.098339014955	0.0819639705856514	0.122661545395578	0.668212440348122	0.503997995535866	0.999653505805618	1	1	0
Col9a1	7.95565257028439	0.402338975089103	0.640269218586358	0.628390313651844	0.529748280938581	0.999653505805618	1	1	0
Col19a1	0.0514659676040749	-0.780464276556654	3.2146389612356	-0.242784426483984	0.808172400542914	NA	0.25	0	0.25
Lmbrd1	118.418010178806	-0.27786176812891	0.221883884784469	-1.25228458298725	0.210466184568276	0.999653505805618	1	1	0
Adgrb3	5661.11999320066	-0.0288127170166598	0.0869365063947752	-0.331422531356648	0.740325348113944	0.999653505805618	1	1	0
Gm597	0.119219204983474	0.348085897977728	3.2259185248982	0.107902879533733	0.91407273292327	NA	0	0.166666666666667	0.166666666666667
Phf3	242.982406859047	-0.263772921403062	0.137365518072467	-1.92022659765247	0.0548292833762044	0.999653505805618	1	1	0
Ptp4a1	1.19047095426018	-0.683799879526629	1.4536483801748	-0.470402532587973	0.638067455106447	0.999653505805618	0.75	0.666666666666667	0.0833333333333334
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0.0743926786556004	0.348082294745875	3.2259185248982	0.107901762570665	0.914073618957804	NA	0	0.166666666666667	0.166666666666667
Khdrbs2	0	NA	NA	NA	NA	NA	0	0	0
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Prim2	32.2099507192715	-0.393684692541687	0.356815219821544	-1.10332931632956	0.269884179928855	0.999653505805618	1	1	0
Rab23	21.3363630333059	-0.0593627404035267	0.362379579150743	-0.163813702037644	0.86987780473136	0.999653505805618	1	1	0
Bag2	5.94046142841067	-0.459504994509008	0.736826189481955	-0.623627391464024	0.53287231743873	0.999653505805618	1	1	0
Zfp451	97.1605825043956	-0.19121464479918	0.185101780807086	-1.03302433917945	0.301592508621939	0.999653505805618	1	1	0
Bend6	0.100277067727256	0.348085897977728	3.2259185248982	0.107902879533733	0.91407273292327	NA	0	0.166666666666667	0.166666666666667
Dst	842.809632621013	0.372627997585856	0.0936167506830096	3.98035602461348	6.8812131522413e-05	0.0365289106030856	1	1	0
Ccdc115	3.04638157105833	0.149122211782203	1.15937545028446	0.128622882040166	0.89765605945488	0.999653505805618	0.75	0.666666666666667	0.0833333333333334
Imp4	8.46226163601134	0.920560359934757	0.905253777435385	1.01690860936558	0.309196907349342	0.999653505805618	0.75	1	0.25
Ptpn18	0.392266037715717	-0.0595452665537176	3.01915648589249	-0.0197224843534784	0.984264754346802	NA	0.25	0.333333333333333	0.0833333333333333
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	730.499567025584	0.214363736288589	0.12291752562796	1.74396397253727	0.0811653722471421	0.999653505805618	1	1	0
Fam168b	176.106056448409	-0.115412345118709	0.125283402039672	-0.921210178201921	0.3569407053289	0.999653505805618	1	1	0
Plekhb2	26.6743930949044	0.464852007457059	0.41128827725988	1.13023403087011	0.258377623673257	0.999653505805618	1	1	0
Hs6st1	16.7220432534963	-0.258949271126176	0.504378646280013	-0.513402526129976	0.607669778903431	0.999653505805618	1	1	0
Uggt1	64.5581045056274	0.0276298469763971	0.249839860813411	0.110590227221716	0.911941297494571	0.999653505805618	1	1	0
Neurl3	0.0904938063579277	0.348085897977728	3.2259185248982	0.107902879533733	0.91407273292327	NA	0	0.166666666666667	0.166666666666667
Arid5a	29.9871299943704	0.253453043635866	0.293312745945103	0.864105113534014	0.38753015020066	0.999653505805618	1	1	0
Kansl3	154.483613172488	-0.0788952225500287	0.153095042722979	-0.515334926244393	0.606318996810775	0.999653505805618	1	1	0
Fer1l5	0.39825198128539	-0.485010155064128	2.60902785281122	-0.18589688666663	0.852525623728362	NA	0.5	0.333333333333333	0.166666666666667
Lman2l	21.6345850550881	0.147716068049481	0.476843296394636	0.30977905984282	0.756728976649671	0.999653505805618	1	1	0
Cnnm4	6.96128103428496	0.145761076540983	0.727748135380725	0.200290553083627	0.841253350406185	0.999653505805618	1	1	0
Cnnm3	52.9095029175304	-0.0375302769536729	0.224556421556167	-0.167130722397469	0.867267193002026	0.999653505805618	1	1	0
Ankrd23	6.94421256921549	0.387903078690296	0.680628367376315	0.569919059038905	0.568732597454689	0.999653505805618	0.75	1	0.25
Ankrd39	8.12440010066656	-0.644476843611884	0.580091434729169	-1.11099182823269	0.266571866759416	0.999653505805618	1	1	0
Sema4c	1.78427527416437	0.0516515916275613	1.366959366218	0.0377857549419828	0.969858502171408	0.999653505805618	0.5	0.833333333333333	0.333333333333333
Fam178b	0.516170244304671	-2.7199100309667	2.65995645070615	-1.02253930895923	0.306525717740108	NA	0.75	0	0.75
Cox5b	5.37923715142109	0.23883130912733	0.826511940406278	0.288962926548806	0.772609748190565	0.999653505805618	1	1	0
Actr1b	13.0580277817824	-0.203087905719104	0.696332538873372	-0.291653620047239	0.770551473936732	0.999653505805618	1	1	0
4933424G06Rik	0.145577262585167	0.7444743600868	3.21841303215318	0.231317221453312	0.817068368669447	NA	0	0.166666666666667	0.166666666666667
Zap70	0.465708166714828	0.563655899885474	2.89483247043601	0.194711060360801	0.845619152721476	NA	0.25	0.333333333333333	0.0833333333333333
Tmem131	102.089012986746	-0.168358902654654	0.18052161565986	-0.932624616942702	0.351013818656302	0.999653505805618	1	1	0
Vwa3b	12.827473278552	0.696977219269665	0.845972165527589	0.823877247586504	0.410009309581293	0.999653505805618	0.75	1	0.25
Cnga3	0.0743926786556004	0.348082294745875	3.2259185248982	0.107901762570665	0.914073618957804	NA	0	0.166666666666667	0.166666666666667
Inpp4a	13.0108831478967	0.177126691456833	0.644197794139215	0.274956997785924	0.783349276150288	0.999653505805618	1	1	0
Coa5	8.55835267009642	0.364020870932508	0.625702776293311	0.581779216465975	0.560715405081443	0.999653505805618	1	1	0
Unc50	13.337894936209	-0.184636312590666	0.595343309316698	-0.310134185941522	0.756458916415785	0.999653505805618	1	1	0
Mgat4a	3.40187501479696	1.86146226566825	1.02111042694622	1.82297841305491	0.0683066604427136	0.999653505805618	0.75	1	0.25
Cracdl	3.34740205375337	1.76331617388737	1.04488031721018	1.68757717495856	0.0914924238042375	0.999653505805618	0.5	1	0.5
Tsga10	129.296767906666	-0.136583246833281	0.153577536393994	-0.889343910836572	0.373818279151513	0.999653505805618	1	1	0
Lipt1	2.66285737900155	-0.399106498727112	1.00426960319381	-0.397409716930453	0.691065351177743	0.999653505805618	1	0.833333333333333	0.166666666666667
Mitd1	42.5412884831097	0.287801039312728	0.258084434457403	1.11514295667541	0.264789165955351	0.999653505805618	1	1	0
Mrpl30	6.98939863613719	3.31290913865241	1.0996358750717	3.01273286344572	0.00258906715028885	0.38004459804887	0.5	0.833333333333333	0.333333333333333
Lyg2	0.100277067727256	0.348085897977728	3.2259185248982	0.107902879533733	0.91407273292327	NA	0	0.166666666666667	0.166666666666667
Txndc9	41.2837375985432	-0.485182755834529	0.266042712534372	-1.82370248450931	0.0681970630501792	0.999653505805618	1	1	0
Eif5b	105.08284702263	-0.0732107552154443	0.164303328575345	-0.44558290967229	0.655898557977372	0.999653505805618	1	1	0
Rev1	153.516712705534	-0.159469132955349	0.175198239249757	-0.910221093763474	0.362705921950173	0.999653505805618	1	1	0
Aff3	22.7118980324143	0.824920120022208	0.511078447557618	1.61407729863077	0.106510660765006	0.999653505805618	1	1	0
Lonrf2	20.584575658153	-0.105198715396921	0.610916618695243	-0.17219815630748	0.863281747285551	0.999653505805618	1	1	0
Chst10	165.386297530479	-0.210808062463632	0.168489973200469	-1.2511608759817	0.210875789087399	0.999653505805618	1	1	0
Nms	0.0904938063579277	0.348085897977728	3.2259185248982	0.107902879533733	0.91407273292327	NA	0	0.166666666666667	0.166666666666667
Pdcl3	7.19534001716342	-0.355713789069089	0.601788666932779	-0.591094197373482	0.554457307588023	0.999653505805618	1	1	0
Npas2	349.575074057869	0.0642723478719243	0.116832913778658	0.550121928771623	0.582235746935011	0.999653505805618	1	1	0
Rpl31	2.5953962286886	0.76515373099429	1.03181153812879	0.741563456812966	0.458351871205714	0.999653505805618	0.75	1	0.25
Tbc1d8	3.10485540982931	0.0744494038576037	1.01201063063552	0.0735658318241689	0.941355859695432	0.999653505805618	0.75	1	0.25
Cnot11	12.9994759912286	0.107673380955755	0.452940296771609	0.237720913160544	0.812097562224316	0.999653505805618	1	1	0
Rnf149	15.4034785192964	0.287617780970198	0.48448228427886	0.593660057969528	0.552739502995253	0.999653505805618	1	1	0
Creg2	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	6.97847905074218	0.125931371805059	0.62192485795635	0.202486474361019	0.839536431308011	0.999653505805618	0.75	1	0.25
Map4k4	548.007091728889	-0.0113008897219402	0.0906956451084201	-0.124602341252778	0.900838374793343	0.999653505805618	1	1	0
Il1r2	0.825139434542609	0.684161408569645	2.10356226330174	0.325239438121403	0.744999862478549	NA	0.25	0.5	0.25
Il1r1	12.0622240724126	2.34358967913362	0.591875465452845	3.95959930074232	7.50756231777506e-05	0.0374687420155518	1	1	0
Il1rl2	0.374921071298132	0.83086078008168	3.11436075687592	0.266783730255815	0.789635681762025	NA	0.25	0.333333333333333	0.0833333333333333
Il1rl1	0.180987612715855	0.760455830697688	3.22083068802294	0.236105497108413	0.813350808433362	NA	0	0.166666666666667	0.166666666666667
Il18r1	0.0743926786556004	0.348082294745875	3.2259185248982	0.107901762570665	0.914073618957804	NA	0	0.166666666666667	0.166666666666667
Il18rap	0.0743926786556004	0.348082294745875	3.2259185248982	0.107901762570665	0.914073618957804	NA	0	0.166666666666667	0.166666666666667
Slc9a4	0.119872702690002	0.348082294745875	3.2259185248982	0.107901762570665	0.914073618957804	NA	0	0.166666666666667	0.166666666666667
Slc9a2	0.485313323158042	2.06149045497782	2.47959058934002	0.831383400082395	0.405757073640244	NA	0	0.666666666666667	0.666666666666667
Mfsd9	5.26520928588284	-0.455463349461042	0.807369130091015	-0.564132727504329	0.57266380649873	0.999653505805618	1	0.833333333333333	0.166666666666667
Tmem182	0.119219204983474	0.348085897977728	3.2259185248982	0.107902879533733	0.91407273292327	NA	0	0.166666666666667	0.166666666666667
Pou3f3	192.747343456056	-0.0506458414933279	0.138105893870022	-0.366717451906819	0.71382978742849	0.999653505805618	1	1	0
Mrps9	110.944556758942	0.030251587786181	0.210723246701848	0.143560752122351	0.885847334803389	0.999653505805618	1	1	0
Gpr45	0.170685172587549	-0.275838836761995	3.20948898505825	-0.0859447837478679	0.931510310907604	NA	0.25	0.166666666666667	0.0833333333333333
Tgfbrap1	61.2330941392434	0.0797490079176827	0.22934532950762	0.347724577992913	0.728047036629859	0.999653505805618	1	1	0
AI597479	11.8725948150338	0.746532489149472	0.46294146798171	1.61258504753125	0.106834689150961	0.999653505805618	1	1	0
Fhl2	0.349339492765713	1.6329509605951	3.2048046928818	0.509532129749451	0.610379283190885	NA	0	0.333333333333333	0.333333333333333
Nck2	53.4994819536359	0.80000480001084	0.341188667678061	2.34475782989871	0.0190394415152967	0.820189207074567	1	1	0
Ecrg4	1.43251173540887	0.779781593697653	1.60056648529879	0.487191004472449	0.626122979531605	0.999653505805618	0.5	0.666666666666667	0.166666666666667
Uxs1	13.1511497226527	-1.0429727647539	0.655193001893661	-1.59185577644978	0.11141711419417	0.999653505805618	1	1	0
Tpp2	125.16451814904	-0.138079724321156	0.160166480155664	-0.862101259807657	0.388631798199022	0.999653505805618	1	1	0
Mettl21c	0.841106827043754	-2.41878361205155	2.25903949565731	-1.07071329062698	0.284298364945491	NA	0.5	0.166666666666667	0.333333333333333
Gm8251	0.949185458940587	0.112971380882327	1.88635440964849	0.0598887358093958	0.952244251314219	NA	0.5	0.5	0
Tex30	1.8274161847586	-2.10159159800283	1.29719725409336	-1.62010179359475	0.105210412210429	0.999653505805618	1	0.333333333333333	0.666666666666667
Poglut2	27.9670543365897	-0.267826739368785	0.277303784693454	-0.965824320302208	0.334132096694269	0.999653505805618	1	1	0
Bivm	18.3726398453765	-0.440911541967837	0.557612273190165	-0.790713481691016	0.429111207070335	0.999653505805618	1	1	0
Ercc5	80.4010229778525	-0.212470310383557	0.217919664248575	-0.974993748802762	0.329563360798003	0.999653505805618	1	1	0
Mettl21e	0	NA	NA	NA	NA	NA	0	0	0
Gulp1	371.740683684791	0.102636673599076	0.118392864466871	0.866916043135322	0.385988012560812	0.999653505805618	1	1	0
Col3a1	0.595848438719772	1.15665709882816	2.38684549377127	0.484596553001263	0.627962559313536	NA	0.25	0.5	0.25
Col5a2	61.6463114826398	0.112741590154048	0.245064121569909	0.46004935129554	0.645480797501152	0.999653505805618	1	1	0
Wdr75	32.107044671451	0.622667156921593	0.335225197875389	1.85745928667645	0.0632458383931503	0.999653505805618	1	1	0
Slc40a1	5.56739197593395	-1.22921672862951	0.71314168035858	-1.72366412241034	0.0847684954258118	0.999653505805618	1	0.833333333333333	0.166666666666667
Dnah7b	310.60351887016	0.224570776232817	0.16137498839415	1.39160831841124	0.164041038522609	0.999653505805618	1	1	0
Dnah7c	41.1474177917045	0.342011221599139	0.334494811114354	1.02247093298621	0.306558063138856	0.999653505805618	1	1	0
Slc39a10	18.3281054100338	-0.292451335482521	0.683875716892803	-0.427638134033004	0.668914597882549	0.999653505805618	1	0.833333333333333	0.166666666666667
Tmeff2	12.4315156060777	6.77035408200641	1.25210814386437	5.4071640019137	6.40305085333836e-08	0.000199727163742757	0	1	1
Cavin2	0.119219204983474	0.348085897977728	3.2259185248982	0.107902879533733	0.91407273292327	NA	0	0.166666666666667	0.166666666666667
Nabp1	5.30632089438771	-1.66084171906474	1.09297083305829	-1.51956636794915	0.128619995987636	0.999653505805618	0.75	0.666666666666667	0.0833333333333334
Myo1b	1.82798180051316	-0.582774145770747	1.36588146292517	-0.426665242621185	0.669623169974746	0.999653505805618	0.75	0.666666666666667	0.0833333333333334
Stat4	0.0743926786556004	0.348082294745875	3.2259185248982	0.107901762570665	0.914073618957804	NA	0	0.166666666666667	0.166666666666667
Stat1	47.4120625067832	0.336312507703959	0.260261503843859	1.29220996089274	0.196284443070865	0.999653505805618	1	1	0
Gls	68.7558757874121	0.267870029042971	0.691758416835831	0.387230603233183	0.69858549591521	0.999653505805618	1	1	0
Nab1	39.8402503286578	-0.096219034461665	0.274757932388516	-0.350195656319062	0.726191866387155	0.999653505805618	1	1	0
Nemp2	9.66346444771229	0.19818112824673	0.571010126213721	0.347071127373585	0.728537883872454	0.999653505805618	1	1	0
Mfsd6	0.622821167691207	2.01158122229558	2.29145287191696	0.877862794800903	0.380018181876675	NA	0	0.666666666666667	0.666666666666667
Inpp1	70.9416214704454	0.0237029277475628	0.208979994838571	0.113421994128541	0.909696003431164	0.999653505805618	1	1	0
Hibch	152.947796738326	0.0237541337549833	0.150822474769276	0.157497307953087	0.874852929360302	0.999653505805618	1	1	0
1700019D03Rik	45.576082907891	-0.00633191910874601	0.242282614921185	-0.0261344344116716	0.979150111747005	0.999653505805618	1	1	0
Mstn	0	NA	NA	NA	NA	NA	0	0	0
1700019A02Rik	4.63548375406528	-1.01841339069946	0.852770740400269	-1.19424054139269	0.232383888642242	0.999653505805618	1	0.833333333333333	0.166666666666667
Pms1	62.8261643507693	-0.239706729775764	0.200006613536616	-1.19849401745847	0.230724750650665	0.999653505805618	1	1	0
Ormdl1	6.03042411097878	1.17261808871637	0.688152299861964	1.70400954694416	0.0883793036765084	0.999653505805618	1	1	0
Osgepl1	42.6496439114692	0.321311752881026	0.319333201456884	1.0061958838452	0.314321351805925	0.999653505805618	1	1	0
Asnsd1	9.70890147271034	-1.05964075230897	0.52097514404544	-2.03395644575424	0.0419559870018987	0.993161466991703	1	1	0
Dnah7a	20.7839345641248	0.668958596917158	0.512700593749912	1.30477437528279	0.191969687104135	0.999653505805618	1	1	0
Stk17b	73.9137338920878	-0.0594213036360901	0.19647500768753	-0.302436957939162	0.762318984657502	0.999653505805618	1	1	0
Hecw2	0.968018708938835	0.0456163982711362	1.82201602292284	0.0250362223477922	0.980026071400783	NA	0.5	0.5	0
Ccdc150	5.47207692250272	1.01346427747686	0.710265745666769	1.42688040872006	0.15361436876592	0.999653505805618	0.75	1	0.25
Gtf3c3	47.2150195264498	-0.0721434749654762	0.316648704233599	-0.227834423450709	0.819774964336895	0.999653505805618	1	1	0
Gm34066	0	NA	NA	NA	NA	NA	0	0	0
Pgap1	20.5984343059521	-0.403019026801847	0.577256657597847	-0.69816263094988	0.48507549344436	0.999653505805618	1	1	0
Ankrd44	28.6022146277933	1.01753205007146	0.516246306726963	1.97102049314924	0.0487215318166909	0.999653505805618	1	1	0
Sf3b1	275.785619504042	-0.00198489092468993	0.124901807132219	-0.0158916109403346	0.987320862658528	0.999653505805618	1	1	0
Coq10b	46.6101622660201	-0.557448042288428	0.25536880167029	-2.18291364740849	0.0290421698158982	0.91584076595161	1	1	0
Hspd1	27.963286792372	-0.0312927955077143	0.358596440723016	-0.0872646572972686	0.930461146208817	0.999653505805618	1	1	0
Hspe1	18.7041694612034	0.422758746095802	0.437087681711203	0.967217251332036	0.333435439898171	0.999653505805618	1	1	0
Mob4	83.2811958677707	-0.0772721933132595	0.206923964140181	-0.373432790321528	0.70882635854745	0.999653505805618	1	1	0
Rftn2	326.415240993793	0.14584560405571	0.130289711015738	1.11939463921363	0.26297181695343	0.999653505805618	1	1	0
Mars2	26.3076179134861	0.264392603947229	0.302105534254775	0.875166370584455	0.381483388395926	0.999653505805618	1	1	0
Boll	1.30561841262447	-0.637638560380206	1.29633172943098	-0.491879158631793	0.622804772492614	0.999653505805618	1	0.666666666666667	0.333333333333333
Plcl1	669.301188187146	0.0738570919421762	0.0927526378488781	0.796280231539199	0.425869173066336	0.999653505805618	1	1	0
Satb2	0.306348260084481	-1.81588345201934	3.18584148128542	-0.569985500749606	0.568687532229949	NA	0.25	0	0.25
1700066M21Rik	12.2983518040728	-0.19857501140203	0.419558380661748	-0.473295304193013	0.636002511842702	0.999653505805618	1	1	0
Tyw5	50.7460513967742	-0.0573012907516082	0.234573362405453	-0.24427876278878	0.807014930175635	0.999653505805618	1	1	0
Maip1	12.621540504541	0.625313275710887	0.515815215728255	1.2122815625515	0.225404619113749	0.999653505805618	1	1	0
Spats2l	37.9903483086516	-0.222323930433136	0.490082750019086	-0.453645696414488	0.650083857814709	0.999653505805618	1	1	0
Kctd18	32.2903573249032	0.00878908778901043	0.341992486256368	0.025699651723991	0.979496901650323	0.999653505805618	1	1	0
Sgo2a	1.68369580191619	1.02472545400025	1.38244022379528	0.741243951356555	0.458545538802503	0.999653505805618	0.5	0.833333333333333	0.333333333333333
Aox1	279.856815798038	0.211795457057289	0.0996357708438504	2.12569697874086	0.0335284986685907	0.942763022597467	1	1	0
Aox3	0.888334170770133	-0.0660606608225651	1.98667687432247	-0.0332518396304856	0.973473758907699	NA	0.75	0.333333333333333	0.416666666666667
Aox4	0	NA	NA	NA	NA	NA	0	0	0
