gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Mbtps1	0.000826256163878793	0.187923845866831	1	1	1	0
Zfp651	0.000835989579833925	0.586933205307842	1	1	1	0
Gm14326	0.000837850620142927	0.562850499604508	1	1	1	0
Hace1	0.000863156306193112	-0.0401676263864479	1	1	1	0
Sox13	0.000868586446100757	0.65959805332179	1	1	1	0
Ankub1	0.000879844984320607	0.677697697210996	1	1	1	0
Gpr3	0.000926645524168876	0.763052582463938	1	1	1	0
Reep3	0.000933177967346808	0.393075940810085	1	1	1	0
Lyzl4	0.000945810794127267	0.548845813611101	1	1	1	0
Gas2	0.000964768245399227	0.0296094309045951	1	1	1	0
Csf2rb2	0.000965970125824421	0.699350895085884	1	0.667	1	0.333
Marchf1	0.000972039383241	-0.143639528936157	1	1	1	0
Myh9	0.000976288500255175	0.612287212489327	1	1	1	0
Prrx1	0.000985077134027583	0.625434296406234	1	1	1	0
Phf21b	0.000999682109523948	0.662038203726874	1	1	1	0
Mnat1	0.00100866795635604	0.00435656523157202	1	1	1	0
Ptpn12	0.00103109952854408	0.290504079587715	1	1	1	0
Cep70	0.00108010558294225	0.0564791228504627	1	1	1	0
Adssl1	0.00108249069985846	0.737771638813068	1	1	1	0
Phf24	0.00111792390914009	0.276688736232416	1	1	1	0
Stx1a	0.00121209957573649	0.399196199762897	1	1	1	0
Trib2	0.00123177040013234	0.754603181208416	1	1	1	0
Efcab6	0.00129116135365739	0.541717313743048	1	1	1	0
Zfp943	0.00131089243152174	0.423880965164639	1	1	1	0
Nfkbid	0.00131472814217052	0.713515546240681	1	1	1	0
Arhgap25	0.0013175450555263	0.733958992038074	1	1	1	0
Tmem198	0.00133286303358017	0.640635507142625	1	1	1	0
Onecut1	0.00133498346959357	0.667471162188919	1	1	1	0
Aldh6a1	0.00135356921850816	0.364760971123164	1	1	1	0
Pdgfb	0.00138930605207839	0.664532386188604	1	1	1	0
Atp10b	0.00139199031087471	0.611629879840913	1	1	1	0
Mapk11	0.0014407986349192	0.592071051505223	1	1	1	0
Ckb	0.00145538326495529	0.497797207167793	1	1	1	0
Ccn4	0.00146086265973482	0.765123882500848	1	1	1	0
Dipk2a	0.00146434433898987	0.22389442347445	1	1	1	0
Tacc1	0.00147178025691965	0.334975223923392	1	1	1	0
Cdk5rap2	0.00149150644425922	0.241832707533772	1	1	1	0
Henmt1	0.00151462530526528	0.679034426257768	1	1	1	0
Cers5	0.00153461860658504	0.364020558136099	1	1	1	0
Pou2af2	0.00161445489462231	0.748276084487176	1	1	1	0
Kdm6b	0.00164808387286074	0.674853271769352	1	1	1	0
Lrfn3	0.00166689602315682	0.684507973047514	1	1	1	0
Cabp1	0.00167969779088468	0.452388502322348	1	1	1	0
Ska2	0.00168063365589854	0.40266616596108	1	1	1	0
Plppr1	0.00168830112440216	-0.0883283021153854	1	1	1	0
Kiz	0.00169907986560997	0.197092350944927	1	1	1	0
Cyp7b1	0.00174498888575255	-0.0652054755110238	1	1	1	0
Tjap1	0.00175308265495553	0.557462526107618	1	1	1	0
Ireb2	0.00177589155876203	0.0869114066298299	1	1	1	0
Atg9a	0.00178967626639126	0.496671392928417	1	1	1	0
Ptbp1	0.00180070995933354	0.640537703130045	1	1	1	0
Zbtb2	0.00182035195896376	0.619637127264352	1	1	1	0
Kcnc3	0.0018261411909161	0.50094456603461	1	1	1	0
Plekhg5	0.00184892068667424	0.376646608409323	1	1	1	0
Gpm6a	0.00187608106594751	-0.222799887870952	1	1	1	0
Cfap47	0.00188194606539938	0.337757918413404	1	1	1	0
Zswim4	0.00188885317638148	0.684837728612511	1	1	1	0
Cd101	0.00193690676611535	0.749430527478345	1	1	1	0
Tbl1xr1	0.00198255060656824	-0.0805586182920007	1	1	1	0
Slc1a6	0.00200787196749558	0.428744342164354	1	1	1	0
Lipe	0.00204571104489227	0.594939130466932	1	1	1	0
Strip1	0.00207312160619878	0.601925249233217	1	1	1	0
Asphd2	0.00210227004630236	0.553538399444416	1	1	1	0
Ephb3	0.0021531575212828	0.676806226889585	1	1	1	0
Grik2	0.00215399763986265	-0.231947070491854	1	1	1	0
5730522E02Rik	0.00217475758524738	-0.17222080051279	1	1	1	0
Sik1	0.0022708460414288	0.79545486024039	1	1	1	0
Chrna7	0.00227533754315098	0.0710022055978053	1	1	1	0
Nr4a1	0.00229140295066871	0.55506816951863	1	1	1	0
Anxa11	0.00230703383143548	0.643721859321042	1	1	1	0
Hs3st2	0.00243450661280841	0.548448897570929	1	1	1	0
Qpctl	0.00243488495925941	0.653714509737418	1	1	1	0
Csrnp1	0.00247690623681132	0.750257947833818	1	1	1	0
Adamts19	0.00247976054226378	0.207801041155532	1	1	1	0
Trabd2b	0.00254506361327712	0.495897020083532	1	1	1	0
Rrp7a	0.00258391887063318	0.649292223501946	1	1	1	0
Sec61g	0.00259117744603777	0.59879080433621	1	1	1	0
Atic	0.00260706334464915	0.411850953907454	1	1	1	0
Ptpn1	0.00260969754868642	0.387278203202002	1	1	1	0
Rit2	0.00261517712784179	-0.0841166171582333	1	1	1	0
Olfm2	0.00261886586131108	0.427989859789635	1	1	1	0
Galnt5	0.00262037760077567	0.720090171733465	1	0.333	1	0.667
Dph6	0.00264532648979787	-0.0180102032875346	1	1	1	0
Lurap1l	0.00268488561000222	0.193261055091002	1	1	1	0
Ipo11	0.0027423128367321	0.0372281987971944	1	1	1	0
Slc25a25	0.00279315812213223	0.473242431869189	1	1	1	0
Anapc1	0.00280436185367184	0.110187452659815	1	1	1	0
Tbc1d2	0.00283054359301486	0.641573382274754	1	1	1	0
Shisa7	0.00285503766585752	0.452669503666142	1	1	1	0
St8sia4	0.0028597352398479	0.442317388538869	1	1	1	0
Mboat7	0.00288632100487764	0.479225339166704	1	1	1	0
Perp	0.00290163237122201	0.747701203781123	1	1	1	0
Minar2	0.00290503966030019	0.27421213483301	1	1	1	0
Mat2a	0.00290795755430064	0.404715249845596	1	1	1	0
Plekhh2	0.00298905906803313	0.513043255478149	1	1	1	0
Cyb5d2	0.00305065917623294	0.448092927026034	1	1	1	0
R3hdm4	0.00312742048240727	0.426440919280869	1	1	1	0
Nlgn2	0.00313909864106657	0.4503566580574	1	1	1	0
Notch2	0.00314068637727476	0.580776992406975	1	1	1	0
Pla2g4a	0.00316712086506175	0.641855942739462	1	1	1	0
Fez2	0.0031842397780254	0.332231048504682	1	1	1	0
Rims4	0.00320614748314493	0.616711103202929	1	1	1	0
Tbc1d24	0.00327218681803918	0.314211648150424	1	1	1	0
Ankrd33b	0.00330625990820659	0.53380735722589	1	1	1	0
Ints2	0.00333130073256775	0.210077419593672	1	1	1	0
Vgll3	0.00337152915547117	0.599770282217092	1	1	1	0
Zkscan3	0.00343950372255215	0.381821420942394	1	1	1	0
Mvb12a	0.00346794723457784	0.592850858503685	1	1	1	0
Fscn1	0.0034747728263169	0.623214793307399	1	1	1	0
Stk40	0.00349937868956475	0.585100819314445	1	1	1	0
Asap2	0.00354410484980842	0.504773823861489	1	1	1	0
Kcna1	0.00357221393000628	0.459097712905211	1	1	1	0
Smad7	0.00358583276003629	0.603688908557022	1	1	1	0
Rps28	0.00362987535858981	0.619681287586161	1	1	1	0
Cdh20	0.00372749511457117	-0.0182396929366089	1	1	1	0
Psd	0.00380584234611369	0.511895902054594	1	1	1	0
Uqcc6	0.00382489822574978	0.515420164154222	1	1	1	0
Cap2	0.00387535750219977	0.410963901725242	1	1	1	0
Ccdc117	0.00388418088274794	0.659543471341073	1	1	1	0
Pprc1	0.00391970553623739	0.589030338213976	1	1	1	0
Rad17	0.00392575224484603	0.137313986281339	1	1	1	0
Cept1	0.00393808778640168	0.0952478270719571	1	1	1	0
Bin3	0.00395463788715187	0.479894185062045	1	1	1	0
Tet3	0.00401585071099134	0.4330299350111	1	1	1	0
Tbc1d5	0.00402849502558723	-0.0552712435349114	1	1	1	0
Tbc1d32	0.00402881095956674	0.0634150175942165	1	1	1	0
Epha3	0.00408397057109792	-0.166833117787271	1	1	1	0
Nup205	0.00410194245144036	0.220265169399918	1	1	1	0
Nedd9	0.00410446303186763	0.635578114814965	1	1	1	0
Slco1a6	0.00412900230006646	0.726360929886612	1	0	0.8	0.8
Arid3b	0.00415036579400338	0.659273120550021	1	1	1	0
Tnfrsf12a	0.00415723144122477	0.748037042265248	1	1	1	0
Gm973	0.0041783197282146	0.648618618057903	1	1	1	0
Slc17a6	0.00419947806002525	0.144996318690048	1	1	1	0
Eif4ebp2	0.00426138084393705	0.525336073083684	1	1	1	0
Rxfp2	0.00426177009634921	0.779207837430978	1	1	1	0
Acap3	0.0042905751669927	0.512999011321047	1	1	1	0
Hltf	0.00429836266410331	0.13986771705556	1	1	1	0
Hdac7	0.00432604785346317	0.354827197158936	1	1	1	0
Tmem178	0.00433823052327836	0.394113466166286	1	1	1	0
Hsd17b12	0.0043483693662527	0.606096779975876	1	1	1	0
Epm2a	0.00439118896791892	0.0430298761387687	1	1	1	0
Casd1	0.00440816752360541	0.235178345384036	1	1	1	0
Resp18	0.00447721931604089	0.584930729413771	1	1	1	0
Numb	0.00452444561503531	0.269538559230309	1	1	1	0
Dexi	0.00454133731632737	0.46050663289998	1	1	1	0
Spint2	0.00456581618205805	0.478443535852141	1	1	1	0
Arhgef40	0.00456766613458403	0.535222269317641	1	1	1	0
Hcrtr2	0.00457368073028583	0.67420133866532	1	1	1	0
Skap2	0.00462226102510528	0.1362238991605	1	1	1	0
Mat2b	0.00467104317501815	0.204020310319764	1	1	1	0
Atp6v0b	0.00472856262361473	0.415168956372104	1	1	1	0
Ola1	0.00473890097523691	0.0476657917088288	1	1	1	0
Sptbn2	0.00474640675088566	0.417746081687596	1	1	1	0
Gpkow	0.0047627653309757	0.551830217899277	1	1	1	0
Chst10	0.00478301786201837	0.52289258132647	1	1	1	0
Podxl2	0.00478722813776759	0.45133184472977	1	1	1	0
Mmp17	0.00480729533372689	0.530201567142624	1	1	1	0
Ostc	0.00484263836134347	0.558101673074146	1	1	1	0
Dennd11	0.00485929229795233	0.532854340016551	1	1	1	0
Taf1c	0.00489420130585217	0.619444316589217	1	1	1	0
Cnpy1	0.00493318661583999	0.709942280501016	1	0.667	1	0.333
Zfp804a	0.0049407437544506	-0.184627069925779	1	1	1	0
Rnf13	0.00497120240367858	0.0746305580621356	1	1	1	0
Nt5dc1	0.00499810750217735	0.139167421922399	1	1	1	0
Hdx	0.00500758406297192	0.0121825715335359	1	1	1	0
Slc27a2	0.00501699189086185	0.506129161392358	1	1	1	0
Il11ra1	0.00504652592486788	0.541210807562613	1	1	1	0
Frs3	0.00505952918768357	0.628772632880957	1	1	1	0
Snca	0.00512181181826041	-0.086800935364336	1	1	1	0
Ccar2	0.00512217495568398	0.366524934293719	1	1	1	0
Natd1	0.00512405559059448	0.661417129567705	1	1	1	0
Slc7a3	0.00513813636816867	0.578349079997586	1	1	1	0
Lancl1	0.00516139133813406	0.101061696469995	1	1	1	0
Mtrf1	0.00517028611066246	0.501137709538105	1	1	1	0
Rnps1	0.00517742779176074	0.372378436803339	1	1	1	0
Faf1	0.00518506268061721	-0.0620510327835151	1	1	1	0
Tasor	0.00525819509801468	-0.00465940478900034	1	1	1	0
Hif1a	0.00529842827906835	0.153197894405479	1	1	1	0
Bcar3	0.00538959654440783	0.647560714899462	1	1	1	0
Hivep1	0.00539412646951109	0.565948817383814	1	1	1	0
Itga10	0.00541516632013779	0.695256453441332	1	1	1	0
Tbc1d13	0.00541670579936636	0.570931786912963	1	1	1	0
Myo1e	0.00544644740839825	0.639096877661124	1	1	1	0
Zzz3	0.00544753696709585	0.0715218998440414	1	1	1	0
Vps37a	0.00546099863772913	0.385610782897428	1	1	1	0
Pnkp	0.00552651516766426	0.521565770252645	1	1	1	0
Araf	0.00553462240824545	0.0816994779228629	1	1	1	0
Bop1	0.00553728074670617	0.599478499564793	1	1	1	0
Pxn	0.00555588369135787	0.591228548229803	1	1	1	0
Ppp1r1a	0.0056052774037762	0.213354701746883	1	1	1	0
Efcab10	0.00562118037534099	0.69328689544882	1	1	1	0
Scd1	0.0056554859859767	0.749661465929564	1	1	1	0
Zbtb7a	0.00568822878653746	0.452021568731939	1	1	1	0
Chodl	0.0057372272376845	0.727499148284223	1	0	1	1
Wrn	0.00576113602230281	0.0822065058628104	1	1	1	0
Nemp2	0.00579032324461485	0.410155208712575	1	1	1	0
Fshr	0.00580159472549785	0.660982601179576	1	1	1	0
Potefam1	0.00580423859735907	0.702870679063383	1	1	1	0
Ice2	0.0058070401305853	0.2497781267309	1	1	1	0
Zfp948	0.00585036755743027	0.502569517307407	1	1	1	0
Rhbdl1	0.00591776387003143	0.510684089630272	1	1	1	0
Ofd1	0.00593632175989314	0.289593783109446	1	1	1	0
Cfap70	0.00597283205822714	0.517286474577612	1	1	1	0
Phb	0.00599026426916701	0.608155382285287	1	1	1	0
Ntrk2	0.00599131411080566	0.494772237965375	1	1	1	0
Arhgef25	0.00599201841049666	0.375622920253233	1	1	1	0
Htr7	0.00602936964968127	0.111688993835781	1	1	1	0
Dipk1a	0.00610496431411258	0.0666841517680668	1	1	1	0
Rangrf	0.00611004684134221	0.680802733629686	1	1	1	0
Cyp4x1	0.00611692456704016	0.222793630024151	1	1	1	0
Tmem151a	0.00614793654321569	0.506998980381669	1	1	1	0
Madd	0.00627151692712169	0.345171624136451	1	1	1	0
Zfp771	0.00629134766008544	0.443213874194746	1	1	1	0
Tpm3	0.00632748503994491	0.398399487551635	1	1	1	0
Olig1	0.0063914957154835	0.696611794289903	1	1	1	0
Wnt4	0.00642845716695279	0.623783377463919	1	1	1	0
Syt13	0.00643994897996725	0.487795886307088	1	1	1	0
Gtdc1	0.00647041312247812	-0.0934654602412532	1	1	1	0
Garnl3	0.00652116038155133	0.303406347962533	1	1	1	0
Rabepk	0.00660419243850257	0.538979647551995	1	1	1	0
Relb	0.00661124713449952	0.738456613320452	1	1	1	0
Zfp280d	0.00672153021942831	-0.0651516196173463	1	1	1	0
Gcnt2	0.00673292532345412	0.482764352114049	1	1	1	0
Mtf1	0.00675304416891961	0.505467846469211	1	1	1	0
Npdc1	0.00675656871447164	0.446105795165909	1	1	1	0
Pde4a	0.00698993638841704	0.516923046153835	1	1	1	0
Stk3	0.00703236099037727	0.00133885106431803	1	1	1	0
Jade2	0.00708664031689823	0.595400899294488	1	1	1	0
Tmem68	0.00713561685954653	0.229592456808502	1	1	1	0
Noxred1	0.0071544596028738	0.685043082735127	1	1	1	0
Clrn1	0.00720872310737153	0.616760106763957	1	1	1	0
Usp40	0.00723578463576181	0.0954750730405582	1	1	1	0
Sidt1	0.00725214595237268	0.296716676980158	1	1	1	0
Mslnl	0.00726882392738117	0.746367888793049	1	1	1	0
Gucy1a1	0.00728827943782512	0.0825705699762852	1	1	1	0
Syn1	0.00730514998135289	0.246179664691901	1	1	1	0
Nr2c1	0.00731440338003727	0.29442957076052	1	1	1	0
Cert1	0.00733219692532368	0.0838416443510426	1	1	1	0
Rnls	0.00734864575564803	0.338767499149094	1	1	1	0
Izumo4	0.00736341162675455	0.553467877514015	1	1	1	0
Cdk5rap3	0.0073673308261105	0.503310102191178	1	1	1	0
Gpr101	0.00736734749548792	0.701517161464486	1	1	1	0
Rttn	0.00737479962797501	0.209160161093671	1	1	1	0
Oasl2	0.00746471093880301	0.75724886099218	1	1	1	0
Hepacam	0.00748264598069303	0.616596630690382	1	1	1	0
Mcur1	0.00750773654793522	0.42281068924711	1	1	1	0
Agps	0.00751646474213116	0.115483476818569	1	1	1	0
Vipr1	0.00754255181913557	0.568704839679735	1	1	1	0
Mtch1	0.00754456177532608	0.393958588408106	1	1	1	0
Deptor	0.00765679974827547	0.448080173584945	1	1	1	0
Mtmr3	0.00767111229165782	0.0266828336460775	1	1	1	0
Cnot6l	0.0077360852491798	0.0395975217613009	1	1	1	0
Prag1	0.00774537443236134	0.572616779052875	1	1	1	0
Prdm5	0.00779193542368375	0.410741577282391	1	1	1	0
Mrpl48	0.00779764959547537	0.421271073417576	1	1	1	0
Slc36a1	0.00780563054131548	0.554641203434421	1	1	1	0
Pfkfb2	0.0078146434909717	0.210037414617118	1	1	1	0
Fam228a	0.00783836238772773	0.435429337289816	1	1	1	0
Scg3	0.00787291612413434	0.470617153203672	1	1	1	0
Galnt7	0.00797734785442162	0.389042919934209	1	1	1	0
Cxxc5	0.00801378249266908	0.568334926210928	1	1	1	0
Epha6	0.00801450997773603	-0.394145187514974	1	1	1	0
Rara	0.00801859357123076	0.718701264327519	1	1	1	0
Adgrd1	0.00805839384380097	0.654944722838061	1	1	1	0
Nrxn1	0.00806721414448068	-0.0945931654829533	1	1	1	0
Tshr	0.00812137121123568	0.691457940430543	1	1	1	0
Ovol2	0.00815739235912977	0.623145248562591	1	1	1	0
Rnf24	0.00824779229265244	0.397309243118086	1	1	1	0
Por	0.00825077232540516	0.494704136542456	1	1	1	0
Slc7a6	0.00829702962887986	0.346334241098677	1	1	1	0
Arhgef37	0.00831014131836203	0.804796842819929	1	1	1	0
Zdhhc5	0.00831464253748638	0.543472104305378	1	1	1	0
Hnrnpll	0.00835885233822956	0.396774645556356	1	1	1	0
Rasa1	0.00835913659273169	-0.0100462265878395	1	1	1	0
Il17ra	0.00836010722919445	0.6586077711892	1	1	1	0
Dbx2	0.00846301899680163	0.606434501634603	1	1	1	0
Il18r1	0.0085044747060347	0.72729287503607	1	0	0.8	0.8
Zmiz1	0.00852118556286317	0.49153729323316	1	1	1	0
Il12rb2	0.00852127362330783	0.722906883096084	1	1	1	0
Igfbp5	0.00857589256744817	0.414478196257216	1	1	1	0
Klf10	0.00860980854253365	0.810267536061814	1	1	1	0
Tcf12	0.0086173439628142	-0.0549058975517238	1	1	1	0
Grn	0.00883481721086169	0.669490626804232	1	1	1	0
Zfp667	0.00887943509871017	0.596918991357344	1	1	1	0
Cog5	0.00889134973497454	-0.0575567688183319	1	1	1	0
Mcl1	0.00896085521795943	0.619820837466155	1	1	1	0
Slc4a4	0.00899994896175776	-0.145926968074893	1	1	1	0
Fgf13	0.00901743399837402	-0.25040124906315	1	1	1	0
Arih2	0.00905749458603195	0.337117358468835	1	1	1	0
Gatm	0.00909511761931924	0.534711398540146	1	1	1	0
Pola1	0.00916632653621431	0.0686082973465466	1	1	1	0
Shkbp1	0.00918217496142702	0.607340099157578	1	1	1	0
Syt6	0.00924866123627862	0.690249024445972	1	1	1	0
Klhl20	0.00926229665953297	0.308997583856208	1	1	1	0
Prmt9	0.00928590089293999	0.471851623596972	1	1	1	0
Rpl7a	0.00937507249433482	0.425008429033833	1	1	1	0
Glt8d2	0.00940171521271672	0.624066963133876	1	1	1	0
Gphn	0.00949441634773308	-0.128550170258081	1	1	1	0
Fkbp2	0.00951792797357111	0.463074049683718	1	1	1	0
Mast3	0.00953003291152858	0.734134900412858	1	1	1	0
H1f2	0.00957906744557959	0.485523608998528	1	1	1	0
Ano5	0.0096794149082492	0.322224311112571	1	1	1	0
Slc25a27	0.00981685739412986	0.365349859947327	1	1	1	0
Lsm8	0.00985157056648965	0.381517928574929	1	1	1	0
Pik3r3	0.0099160716870388	0.323358341375972	1	1	1	0
Lamc3	0.0100012897045931	0.707594745134536	1	1	1	0
Primpol	0.0100022086536001	0.513719753633198	1	1	1	0
Edil3	0.010058600448128	-0.192397995429805	1	1	1	0
Prcp	0.0100661794986326	0.207129188007602	1	1	1	0
Vps4b	0.0101846739221172	0.187108217628778	1	1	1	0
Spata2l	0.0102290158271445	0.656552795376746	1	1	1	0
Npas2	0.0102788187724683	0.384388452770767	1	1	1	0
6030458C11Rik	0.0103034794309375	0.505045717385987	1	1	1	0
Yes1	0.0103380403936099	0.313254862826249	1	1	1	0
Fhod3	0.0103695988706115	0.293989458609855	1	1	1	0
Nsun2	0.0103805878689163	0.349365456703731	1	1	1	0
Gpr155	0.0103901230212282	0.148410115612336	1	1	1	0
Il22	0.010409834946118	0.729047528666118	1	0	1	1
Ern1	0.0104884782949849	0.453615312288606	1	1	1	0
Slc66a1	0.0104903747378496	0.612017732793482	1	1	1	0
Tipin	0.0105316412119202	0.326420600420962	1	1	1	0
Cfap20dc	0.0105390565571602	0.250714473347189	1	1	1	0
Mageb18	0.010546010854866	0.702966950096865	1	1	1	0
Dpf1	0.0105700389347941	0.630965401805702	1	1	1	0
D6Wsu163e	0.0105911620745752	0.418847587270623	1	1	1	0
Atxn7l3	0.010723882074909	0.57877506580845	1	1	1	0
Lmbr1	0.0107247109367192	0.0503960102022581	1	1	1	0
Gas1	0.0107354328524661	0.688651860008416	1	1	1	0
Pou2f1	0.0107607175641936	0.00100913324324414	1	1	1	0
Car4	0.0107826030835203	0.561187755273406	1	1	1	0
Ptges3l	0.0108146456924743	0.719324570327906	1	1	1	0
Insc	0.0108523975682063	0.702344559540099	1	1	1	0
Slc38a2	0.0108702076169986	0.458074240637598	1	1	1	0
Zfp9	0.0109087937015448	0.400429274268761	1	1	1	0
Mpp1	0.0109263894407565	0.388256573845102	1	1	1	0
Cdk2ap1	0.0109385809943258	0.61793505758384	1	1	1	0
Gpt2	0.0109421198136548	0.553181444402843	1	1	1	0
Kansl2	0.0109425797198492	0.461569169570343	1	1	1	0
Tspan17	0.010943775975597	0.515849700843567	1	1	1	0
Ifi44	0.0109896610152453	0.742521059793318	1	1	0.2	0.8
Castor2	0.0110926145821279	0.491642168490363	1	1	1	0
Slc17a7	0.0111376913004766	0.353418757144401	1	1	1	0
Fgfr3	0.0111436907660808	0.684427748929067	1	1	1	0
Cotl1	0.011157474954591	0.643798408548855	1	1	1	0
Socs7	0.0111775330399906	0.348506499044997	1	1	1	0
Pdrg1	0.0112083487423631	0.584447152370025	1	1	1	0
Spag16	0.0112469262568356	0.40464993671928	1	1	1	0
Syt5	0.0112535408518398	0.501715266281651	1	1	1	0
Prrt3	0.0113480942587134	0.602681902207025	1	1	1	0
Medag	0.0114375560535618	0.605590696583735	1	1	1	0
Lrp8	0.0114589726402351	0.471715403023871	1	1	1	0
Shank1	0.011503121272057	0.358861446769077	1	1	1	0
Sgce	0.0116198644496071	0.0815665275408094	1	1	1	0
Bnipl	0.0116723549302663	0.731156686574724	1	1	1	0
Ccnb1	0.0117921716792545	0.740200711711673	1	1	1	0
Cfap418	0.0118124527946712	0.232876194378188	1	1	1	0
Gm4631	0.0118387153952644	0.656323236800923	1	1	1	0
Cebpb	0.0118853118478771	0.603975874610057	1	1	1	0
Zfp933	0.0119095555149827	0.427829832044778	1	1	1	0
Gatb	0.0119264412230047	0.296355107933706	1	1	1	0
Dnase1l3	0.0119304295697569	0.747426835052047	1	1	1	0
Tnc	0.0119757746050122	0.59778277705156	1	1	1	0
Cdc42ep4	0.0120392587730038	0.708270700213065	1	1	1	0
Rhot2	0.0120646471538551	0.533702912464955	1	1	1	0
Etv5	0.0122237539217589	0.758909546404949	1	1	1	0
Nubpl	0.0122392083742626	0.273318555926332	1	1	1	0
