gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Cys1	0.00753607385106984	0.763097812792364	1	1	0.6	0.4
Tmem276-zftraf1	0.00780938042816578	-0.587770570784043	1	0.8	1	0.2
Clu	0.00783598659263378	-0.66083787520903	1	1	1	0
Irf2bp1	0.0080755135662599	-0.378125577864335	1	0.2	1	0.8
Snx3	0.00827260247284545	-0.570547209547627	1	1	1	0
Pex7	0.00839964734475034	-0.568766725112451	1	1	1	0
Pdgfa	0.00853045928343529	0.469222003436202	1	0.8	0	0.8
Mmaa	0.00853888794962188	0.726612935733619	1	1	0.8	0.2
Zfhx3	0.00854263780383702	0.57899117215599	1	1	1	0
Atp5a1	0.00863074299595161	-0.732616502827152	1	1	1	0
C4b	0.00907534023753694	0.76845840282839	1	0.8	1	0.2
Bend6	0.00920357447576524	0.775361067780413	1	1	1	0
Rilpl2	0.00931108272445151	-0.536468132926907	1	0.6	1	0.4
Katnbl1	0.00942673549907911	0.568024265146258	1	1	1	0
Fam193b	0.00944655977453897	0.561965165670339	1	1	1	0
Grm7	0.00986743747185147	0.238203705034473	1	1	1	0
Naa10	0.00998600994174374	-0.504862550909651	1	0.4	1	0.6
Rpl30	0.0101403652347929	-0.547682343552022	1	0.6	0.8	0.2
Adamts20	0.0101721817217237	-0.701973559139822	1	0.6	1	0.4
Samd5	0.0102809761724589	0.748388771635248	1	1	0.8	0.2
Tceal9	0.0110895565226934	-0.51727795725675	1	0.2	0.6	0.4
Hs6st2	0.0111368046159782	0.735945762406644	1	1	1	0
Cops6	0.0113223312380031	0.475240466991153	1	1	0.4	0.6
Kcnh8	0.0116802555606064	-0.277639263039556	1	1	1	0
Epg5	0.0117355534785009	-0.525813370049974	1	1	1	0
Inpp4a	0.011761195901364	0.64652056511219	1	1	1	0
Pkp4	0.0117844421174604	-0.478571801372113	1	1	1	0
Tmem147	0.0118814854597061	0.572833490720967	1	0.8	0.6	0.2
Anxa7	0.0119255517652581	0.58975122373559	1	1	1	0
Dync1i1	0.0119452190396673	-0.723354567309612	1	1	1	0
Myo9a	0.0121986781713396	0.30229880777989	1	1	1	0
Chchd4	0.0122202786324872	0.605670795130181	1	1	0.8	0.2
Snrnp27	0.0122503525170946	0.737237144188812	1	1	0.8	0.2
Fkbp5	0.0123429105382196	0.644370546425894	1	1	1	0
Rps27	0.0123864804861881	-0.757411091857781	1	0.6	0.8	0.2
Tmem11	0.0124504176291589	-0.535044090443583	1	1	1	0
B4galt2	0.0124690457979336	0.656095121896355	1	1	0.6	0.4
Psma2	0.0125474816599396	-0.559848211916256	1	1	1	0
Mipol1	0.012697236838919	-0.427920100740743	1	1	1	0
Ncor2	0.0128010267670219	-0.488765322034684	1	1	1	0
Prkar1a	0.0128449257249397	0.605877383169659	1	1	1	0
Mlst8	0.012912931028171	-0.529668919795554	1	0.8	1	0.2
Gm11437	0.0129492716583469	-0.514087385981715	1	0.8	1	0.2
Xylt2	0.0129693070008095	-0.581293971669205	1	1	1	0
Krtcap2	0.0130692235459951	-0.569311776650228	1	0.6	0.6	0
Zfp961	0.0133203164052116	-0.545562851097028	1	1	1	0
Irf2bpl	0.0134970690423425	-0.531842376308297	1	0.4	0.8	0.4
Col27a1	0.0136097394191842	-0.523222292858754	1	1	1	0
Ppig	0.0136529466761139	-0.462005207048655	1	1	1	0
Sos2	0.0137414854340703	-0.408258435410059	1	1	1	0
Gm7072	0.0143215199516843	-0.533192390627347	1	1	1	0
Mapk7	0.0143581429968803	-0.477001357131345	1	1	1	0
Cnot8	0.0147714316709029	-0.540598130896174	1	1	1	0
Zup1	0.0148283679002753	-0.445926990469869	1	1	1	0
Tspyl1	0.0148959836395406	-0.568089640051654	1	0.6	0.8	0.2
Ankrd17	0.0148979766636228	0.262115845646428	1	1	1	0
Prep	0.0150788858903295	0.57452729387539	1	1	1	0
Yipf5	0.0151924327124186	0.597623730164106	1	1	0.8	0.2
Rnf38	0.015321418223514	0.528441856060556	1	1	1	0
Fggy	0.015430176826873	0.508632291960644	1	1	1	0
Nopchap1	0.0155320049594882	-0.639219633461616	1	1	1	0
Cyb5r4	0.0156415157574268	0.458598171862456	1	1	1	0
Eftud2	0.0157919232560629	-0.58252108928006	1	1	1	0
Cdkl5	0.0157980298602308	-0.491144069293535	1	1	1	0
Atg2a	0.015825832100429	0.595165325847875	1	1	1	0
Leng8	0.016058601593667	0.487084024940672	1	1	1	0
Mllt3	0.0160957423999495	0.317109734366382	1	1	1	0
Galntl6	0.0161324400979569	-1.0810193889779	1	1	1	0
Eda	0.0162564581583329	0.768091955972431	1	1	1	0
Cdk16	0.0163449532591307	0.736854587184373	1	1	0.6	0.4
Pcnx	0.0167297903230362	0.376061605406171	1	1	1	0
Pde8b	0.0168100961103024	0.398572281621803	1	1	1	0
Arhgap44	0.0168869960229119	0.828401724939776	1	1	0.8	0.2
Cnbd2	0.0169036887465359	0.608173896011688	1	1	1	0
Irf2	0.0170357889072968	0.428726048090624	1	1	1	0
Ubash3b	0.0170529513367519	0.475425308711313	1	1	1	0
Sars2	0.0171991331243755	-0.55787526706467	1	0.8	1	0.2
Atp6v0c	0.0173386317475523	-0.568007050411639	1	1	1	0
S100pbp	0.0173433490918271	0.591848284897881	1	1	1	0
Rprm	0.0175489349887435	-0.577399424572078	1	0.8	1	0.2
Cacna1c	0.0177612848837036	0.558466615003435	1	1	1	0
Cdyl	0.0177799532791179	0.528030282609765	1	1	1	0
Myh10	0.0178255915494049	0.61236655275998	1	1	0.6	0.4
Aggf1	0.0178401696712953	0.647806422592682	1	1	0.8	0.2
Alg2	0.0178455793068616	0.477924054245348	1	0.8	0.2	0.6
Utrn	0.0178966626892776	0.36371226686723	1	1	1	0
Hadha	0.0181025165425791	0.481969597449471	1	1	1	0
Rfx3	0.0182376487390789	0.359396216153915	1	1	1	0
Jmy	0.0182422788778452	-0.464425554542919	1	1	1	0
Eef2k	0.0182545899607138	0.488312241792997	1	1	1	0
Mrpl32	0.0182953203296237	-0.504562858050748	1	0.4	0.6	0.2
Optn	0.018420629901777	-0.478947105908846	1	1	1	0
Mpc1	0.0185415036177342	0.617349098973778	1	1	1	0
Gspt2	0.0188414162784876	0.53091152671927	1	1	0.8	0.2
Ckb	0.019157829671076	-0.394534347188539	1	1	1	0
Arhgap20	0.0193088484924658	0.792780467015398	1	1	0.8	0.2
Ccm2	0.0194146116182425	0.491361682235239	1	1	1	0
Rai1	0.0197492761426099	0.470622666009568	1	1	1	0
Csmd3	0.0199374597422448	-0.113545558215158	1	1	1	0
Bub3	0.019970435789581	0.536305388474178	1	1	0.8	0.2
Cxxc4	0.0199882861997176	0.490222477399019	1	1	1	0
Plpbp	0.02019034122621	-0.646518455071893	1	1	1	0
Scoc	0.0202061054873202	0.619099902998886	1	1	0.8	0.2
Psmb6	0.0202448889757267	-0.574691145794045	1	0.4	0.8	0.4
Sdc2	0.0202844306158725	0.45438849868474	1	1	1	0
Tgds	0.0204699107238561	-0.546402660294186	1	1	1	0
Yipf2	0.020483748207266	0.44052860464047	1	1	0.2	0.8
Ppfibp1	0.0204923599024079	-0.215649993249207	1	1	1	0
Septin3	0.0208413434161172	0.704676125079718	1	1	0.8	0.2
S100a6	0.0208490630145078	-0.392993525850852	1	0.6	0.8	0.2
Bpnt2	0.0210706538238212	-0.569778313355319	1	1	1	0
Crot	0.0214863166052292	0.496965971289524	1	1	1	0
Kctd5	0.0216371269904998	-0.634716274615703	1	0.8	1	0.2
Apip	0.0224268865154137	0.544425031918317	1	1	0.8	0.2
Zbtb7c	0.0224850083078746	0.751410709263611	1	1	1	0
Ocrl	0.0224903907054065	0.381518004786395	1	1	1	0
Prmt9	0.0225716219159928	0.506624566088014	1	1	1	0
Eif4b	0.0226183252380539	-0.681140253554015	1	1	1	0
Uck2	0.0226972251857701	0.514837148947667	1	1	0.8	0.2
Bag4	0.0228683923641251	-0.471456777613703	1	0.8	1	0.2
Ago4	0.0229307934707154	-0.452065693170712	1	1	1	0
Cab39l	0.0231614027435804	-0.475565923524765	1	1	1	0
Zc3h11a	0.0231835169708998	-0.596657257886694	1	0.8	1	0.2
Babam1	0.0232204191825248	-0.52903718532887	1	1	1	0
Tshz3	0.0233093783819279	-0.511257629801173	1	1	1	0
Slc31a1	0.0233441517317932	-0.558605871605123	1	1	1	0
Rnf213	0.0234511326342661	0.570502331078176	1	1	1	0
Ywhab	0.0234548535171851	0.678480974894642	1	1	0.8	0.2
Cyria	0.0235048526731584	-0.584725021789833	1	1	1	0
Nrp1	0.0236765951276146	0.499997461103526	1	0.8	0.8	0
Zfhx2	0.0236952945236885	0.521966667508735	1	1	1	0
Acvr1	0.0238814259267045	-0.393798128012087	1	1	1	0
Tpp2	0.0238845122222923	0.436916123871331	1	1	1	0
Cox6c	0.0241036749183572	0.462740612397314	1	1	0.4	0.6
Atf7ip	0.0244656114391092	-0.26662524555947	1	1	1	0
Vxn	0.0247608653724716	-0.305122206773724	1	1	1	0
Hycc2	0.0249286134756097	0.498774340067904	1	1	1	0
Mrpl24	0.0250246736940327	0.659176901329254	1	1	0.6	0.4
Commd4	0.0251024282789366	-0.679703419308633	1	0.4	0.8	0.4
Epha4	0.0251555773567029	0.450457997178287	1	0.8	0.4	0.4
Nhlrc2	0.0253138421777146	-0.369513383586327	1	1	1	0
Rapgef2	0.0254497102701024	0.281068180063815	1	1	1	0
Gabarapl2	0.0255163921259044	0.748888784695843	1	1	0.6	0.4
Ramac	0.0256138968861319	-0.469793847444097	1	0.4	1	0.6
Bcr	0.0257540345727063	0.457260615164811	1	1	1	0
Panx1	0.025782828583865	0.597683719140643	1	1	0.8	0.2
Ppm1l	0.0259494752917017	0.344612749377904	1	1	1	0
Idh3g	0.0264047826819511	0.510406516832548	1	1	0.6	0.4
Tcf25	0.0265778899676143	0.370789233646005	1	1	1	0
Lrch2	0.0268666543704852	-0.407539547418171	1	1	1	0
Rnf168	0.0271606656956951	-0.522566193531078	1	1	1	0
Sorbs1	0.0271765515134416	0.396040514057307	1	1	1	0
Reps2	0.0272342812752927	0.638447778241663	1	1	1	0
Atp5md	0.0273963259681049	-0.524021462402078	1	0.2	0.6	0.4
Rab1b	0.0278765339107327	0.541425232563052	1	1	0.6	0.4
Ckap2	0.0280807565223399	0.470480963333382	1	1	0.6	0.4
Kri1	0.0282149648134264	-0.524221792307842	1	1	1	0
Bcl2	0.0282249167202673	-0.393913427168049	1	1	1	0
Auh	0.0283146758156612	-0.454975609195288	1	1	1	0
Ostf1	0.0283600187806068	-0.345462436099661	1	1	1	0
Zfp644	0.0287486198352292	0.262984976955623	1	1	1	0
Syt14	0.0292875767912939	0.467172957667881	1	1	1	0
Zkscan2	0.0294319863144195	-0.599433714582861	1	1	1	0
Il1rapl1	0.0294482694488343	-0.123387079041893	1	1	1	0
Elmo1	0.0300079189076521	0.297231974477186	1	1	1	0
Ednrb	0.030110322786344	-0.30397414758665	1	1	1	0
Relch	0.0301331078845873	0.327457641527508	1	1	1	0
Arhgap26	0.0302712652908332	0.499126815923724	1	1	1	0
Mettl14	0.0302866765880784	-0.516486869039356	1	1	1	0
Lrrc58	0.030292156240309	0.528337973030801	1	1	1	0
Disp1	0.0304023082427594	0.474979208949483	1	1	1	0
Mmp16	0.0306523749947988	-0.211252888831434	1	1	1	0
Lgi1	0.0313290822640262	-0.497895937860432	1	1	1	0
Tmem44	0.0313826921206408	0.456667963059364	1	1	1	0
Ctsa	0.0314213615107635	-0.526622091213603	1	0.8	1	0.2
Akap8	0.0315951079412616	0.382059961328287	1	1	1	0
Mrps34	0.0317368314975778	0.351469246143053	1	0.8	0	0.8
Sec61a2	0.0317462328096118	0.497010804629234	1	1	1	0
Clptm1	0.0320744718298625	0.498741081977487	1	1	1	0
Smpd4	0.0325043879023308	0.470547742875511	1	0.8	0.6	0.2
Atf7	0.0328711251238153	0.3014633195977	1	1	1	0
Atp6v0e2	0.0328965363877961	0.459906303719347	1	0.8	0.4	0.4
Ppp2r2d	0.0329057110508085	-0.4573477751951	1	1	1	0
Oxsr1	0.0330660267424824	-0.512903575389919	1	1	1	0
Pim2	0.0333233266852767	-0.377168194394784	1	0.4	0.8	0.4
Sigmar1	0.0333390851978161	0.436230593828039	1	1	0.8	0.2
H2az2	0.0334970204110211	-0.499684102988411	1	1	1	0
Ammecr1l	0.0335110930868273	0.463659341123784	1	1	1	0
Gap43	0.0336253894289957	0.678607140423999	1	1	0.6	0.4
Gng2	0.0336466283185543	0.600260471129339	1	1	1	0
Spag1	0.0336772719660712	0.580160971355747	1	1	0.8	0.2
Cox7c	0.0338864870708765	0.556080234407862	1	1	1	0
Eef1g	0.0339332956900557	0.540593686397302	1	1	1	0
Plekhh3	0.0339570636568528	-0.447806418509365	1	1	1	0
Tent4a	0.0340273087563147	0.492130069406277	1	1	1	0
Smap1	0.0341203558548576	0.439094730398674	1	1	1	0
Mysm1	0.0344859510589527	0.383001084025077	1	1	1	0
Aldh6a1	0.0346003681325786	-0.495218247961141	1	1	1	0
Mrps27	0.0347209632316175	0.530933989754009	1	1	0.8	0.2
Abhd12	0.0347796727152722	-0.306417492036124	1	1	1	0
Ptn	0.0348233418867952	-0.202546843625335	1	1	1	0
Lrrn3	0.0349238505555268	0.700664859537559	1	1	1	0
Socs1	0.034990336802219	-0.40878303185779	1	0.8	1	0.2
Atg12	0.0350038413320177	-0.473387165352411	1	1	1	0
Gon4l	0.0350487203174469	-0.388525855514632	1	1	1	0
Zfr	0.0350814335842308	0.35397869969343	1	1	1	0
Pkn1	0.0351198833698076	0.599770265106528	1	1	0.8	0.2
Pfn2	0.0351229896879642	-0.659333115368277	1	0.8	0.8	0
Hivep2	0.0356334417065114	0.314461768179069	1	1	1	0
Prdx1	0.0356690167882499	-0.678219818591375	1	1	1	0
Cpeb3	0.0357306623172034	0.266377977572563	1	1	1	0
Kcnh2	0.036016524058303	-0.435302326647917	1	0.6	1	0.4
Mier2	0.0360296725523143	-0.542208341450022	1	0.8	1	0.2
Naaladl2	0.0360358443671751	-0.219940328579939	1	1	1	0
Syt6	0.0362395715792167	-0.449271187290858	1	1	1	0
Atp2b4	0.036505220856394	0.698440805443681	1	1	0.6	0.4
Whrn	0.0366135756658421	-0.558168488774408	1	1	1	0
Rusf1	0.0366348875312438	-0.499845266833911	1	0.6	1	0.4
Csrnp3	0.0366481519601247	0.406995958305071	1	1	1	0
Aftph	0.0375831602043242	-0.399382973382432	1	1	1	0
Hs3st5	0.0376451743004395	0.705787904636256	1	1	0.6	0.4
Rnaset2a	0.037863675683526	-0.422054123705888	1	0.4	1	0.6
Ncoa7	0.0378947306459259	0.454306538327166	1	1	1	0
2310033P09Rik	0.0383023747871154	-0.43147493670706	1	0.8	1	0.2
Adarb1	0.0383645449039727	0.712158910269822	1	1	0.6	0.4
Rbm33	0.0384762293704355	0.283065859351968	1	1	1	0
Abhd17b	0.0387294008743117	0.268858255881645	1	1	1	0
Pou3f2	0.0388876572246402	-0.397300738479048	1	1	1	0
Lins1	0.0389581841429952	-0.506572544683775	1	1	1	0
Pggt1b	0.0390807036065806	-0.42723389526399	1	1	1	0
Rnf17	0.0396923410990324	-0.420110988987682	1	0.4	1	0.6
Rfx7	0.0396970779628561	0.2355311030816	1	1	1	0
Synrg	0.0397828775626876	-0.309758661207792	1	1	1	0
Runx1t1	0.0400430578395425	0.29212950581966	1	1	1	0
Pappa	0.0401359564583224	-0.45656873135889	1	0.6	1	0.4
Ndufs6	0.0401858384260112	-0.452474976420597	1	0.4	0.8	0.4
Cstf3	0.0405542062564375	-0.373423734998144	1	1	1	0
Nudt18	0.0406570163770446	-0.306379972222421	1	0.2	0.6	0.4
Tdrkh	0.0407296677260138	-0.435002763090084	1	1	1	0
Gaa	0.0408547128074248	-0.480181366773877	1	1	0.8	0.2
Dct	0.0409450509134116	0.503196999883395	1	1	0.4	0.6
Srrm3	0.041080549281427	0.627304422325228	1	1	0.8	0.2
Adcy9	0.0415244491174289	0.414636010347553	1	1	1	0
Cplane1	0.0416715662161744	0.448645802777935	1	1	1	0
St7	0.0416732352900721	-0.314178252446319	1	1	1	0
Ppp1r13b	0.0417403008828042	0.513488073610577	1	1	1	0
Puf60	0.0418787244378881	0.468678259213327	1	1	1	0
Ndufb8	0.0418805232491126	-0.437551144108625	1	0.6	1	0.4
Ncoa1	0.0419069104704896	0.252568991133481	1	1	1	0
Eloa	0.0420720549311392	-0.54094898465395	1	1	1	0
Mrpl34	0.0421452132774016	-0.46172944699556	1	0.2	0.6	0.4
Arpp21	0.0427367071421599	0.329197674098242	1	1	1	0
Ntsr2	0.0428148099323414	0.481863251519891	1	1	1	0
Fam234a	0.0429668917371557	-0.353870218464227	1	1	1	0
Saraf	0.0430230274082683	0.550091825443869	1	0.8	1	0.2
Ica1	0.0430987101146433	0.470514282400616	1	1	1	0
Clcn6	0.0432297865332049	-0.553363963040481	1	1	1	0
Vps4a	0.0432314624561585	0.483187357076868	1	1	0.6	0.4
Rps13	0.0432815156054702	-0.540503297199575	1	0.6	0.6	0
Umps	0.0433348315468892	-0.387519940094133	1	0.4	0.8	0.4
Hdgf	0.0435224547745446	0.521177821516714	1	1	0.8	0.2
Diaph2	0.0435272529806541	0.236028255072733	1	1	1	0
Eef1b2	0.0436101153977787	-0.513333430175366	1	1	0.8	0.2
Stk38	0.0437743890657379	-0.353454460117723	1	1	1	0
Lmtk2	0.0440390337849227	-0.356548670578637	1	1	1	0
Tmeff1	0.0441032270411223	0.266019038808271	1	1	1	0
Dcun1d1	0.0441749927747168	0.35135143118541	1	1	1	0
Ddx39a	0.0444607174042587	0.479538064134003	1	1	0.4	0.6
Trmu	0.0445162318545466	-0.471857409654221	1	1	1	0
Trpc5	0.0447252796857071	-0.612587632354062	1	1	1	0
Ccbe1	0.0447327399700169	-0.417550686958433	1	1	1	0
Sema3e	0.0447860052889616	-0.278438259045622	1	1	1	0
Dnajb6	0.0448931893028948	-0.315328626338919	1	1	1	0
Pitpnm2	0.0449564470097147	0.537246788872978	1	1	1	0
Ttll11	0.0452603467971711	0.539606313221769	1	1	0.4	0.6
Pcf11	0.0453276453668399	-0.42939677172554	1	1	1	0
Zfp395	0.0453648646692521	-0.477523447031742	1	1	1	0
Hdac10	0.0455456400206967	-0.440368173830488	1	0.8	1	0.2
Dbx2	0.0458713509298503	0.394670996972256	1	1	1	0
Arhgef1	0.0459958471689435	0.535381627147234	1	1	1	0
Dipk2a	0.0461584401531457	-0.522426050940075	1	1	1	0
3110082I17Rik	0.0462658047592354	0.534139808628942	1	0.8	0.6	0.2
Ddx1	0.0462876117624975	-0.448519563165471	1	1	1	0
Cd200	0.0462881091528635	0.654593213114887	1	1	0.8	0.2
Mapk14	0.0464885386357261	0.471403624121352	1	1	1	0
Sptb	0.0465301071463547	0.530824583471525	1	0.8	0.6	0.2
Fars2	0.0466495089171716	0.411852860798735	1	1	1	0
Cops2	0.0468845769979614	-0.436370351134802	1	1	1	0
Spry1	0.0470624847434099	-0.472265984372735	1	1	1	0
Osbp	0.0471620411788157	-0.523810580322037	1	1	1	0
Mex3b	0.0472365770629952	-0.402302478588274	1	0.6	0.8	0.2
Lgr5	0.0472809183222767	0.335388462041221	1	1	1	0
Riok1	0.0474136616188473	-0.397127632887613	1	1	1	0
Ddx60	0.0476743022117969	1.12114783378381	1	1	0.8	0.2
Adam9	0.0477597393931633	-0.458388615683234	1	1	1	0
Cd151	0.0478690611388084	0.340104049749343	1	0.8	0.2	0.6
Slc45a4	0.0481158194623478	-0.542624245177006	1	1	1	0
Smarca1	0.048275157038751	0.387740234759244	1	1	1	0
Derl1	0.0483224275933658	-0.516266001395181	1	1	1	0
Tbxas1	0.0483841338560829	-0.322393690319749	1	0.4	0.8	0.4
Tmem177	0.0484088519304697	-0.306317839060096	1	0.2	1	0.8
Chchd10	0.048724544451058	-0.363075281812966	1	0.2	0.6	0.4
Nadk2	0.0487944312065604	0.403774063010757	1	1	1	0
Flrt2	0.0489130591554054	-0.595809399022394	1	1	1	0
Dennd6a	0.0489856562941967	0.336979354076234	1	1	1	0
Gng10	0.049129961222804	-0.439360856394589	1	0.6	1	0.4
Klhl20	0.0492330401094849	-0.427947386404302	1	1	1	0
Dcaf7	0.0493174184443268	0.558360014370898	1	1	1	0
Chek1	0.0493923896957197	-0.40752838608666	1	0.8	1	0.2
Gpr161	0.0494838425262046	0.428687982829831	1	1	1	0
Rcor3	0.0496463108120948	0.429494717537637	1	1	1	0
Zbtb34	0.0496546658146412	-0.539806654426711	1	0.8	1	0.2
Rtn1	0.0501173128630789	0.38644191553101	1	1	1	0
Ptms	0.0501378730163636	0.346740036205073	1	0.8	0.2	0.6
Axdnd1	0.0501826307451908	-0.300012709404426	1	0	0.8	0.8
Selenos	0.0502002904290957	0.604512741244829	1	1	0.8	0.2
Kif11	0.0507207186936405	0.443871887487118	1	1	0.4	0.6
Pold4	0.0507285448642948	-0.463810784382347	1	0.4	1	0.6
Glrx3	0.0507477303303258	-0.444734011496275	1	1	1	0
Ppp3cb	0.0508385887428598	0.290869155488849	1	1	1	0
Lage3	0.050900646854807	0.394341388051045	1	1	1	0
Agmo	0.0510291214549928	-0.415037205582948	1	1	1	0
Knop1	0.05113336803011	-0.455850662798438	1	1	1	0
Dync2i1	0.0511811517152549	0.424972507128533	1	1	1	0
Ints13	0.0512192881605323	-0.62387927045178	1	0.8	1	0.2
Irgm1	0.0514523470651362	0.366232033527068	1	1	0.4	0.6
Cmtr1	0.0517487373779465	0.596515031046816	1	1	1	0
Trappc10	0.0522865126798928	0.500143874260377	1	1	1	0
Sar1b	0.0524264405083113	-0.434624125319353	1	1	1	0
Irf9	0.0524750786351284	0.450008027841363	1	1	0.6	0.4
Pts	0.0527557258268579	-0.50726756224718	1	1	1	0
Zfp710	0.0528527206607806	0.413274700509707	1	1	1	0
Tgm4	0.0530137235837391	-0.309579414434568	1	0.4	1	0.6
Rgs7bp	0.053029981108994	0.272146632885605	1	1	1	0
Scn2a	0.0531048526317418	0.43713505726994	1	1	1	0
Atp5o	0.0531135903041648	-0.479497771558065	1	1	0.8	0.2
Zfp944	0.053223892523358	0.450844864539065	1	1	1	0
Cacna2d1	0.05333774325631	0.41930376852439	1	1	1	0
Cox7a2l	0.0536910405517755	-0.44899070067053	1	0.8	1	0.2
1110038F14Rik	0.053728965531066	0.438526817651551	1	1	1	0
Plce1	0.0538898088233517	0.309462909948661	1	1	1	0
Ier3ip1	0.0539102126266826	0.443865809523899	1	1	1	0
Luc7l2	0.0540196089909689	0.286529287872956	1	1	1	0
