gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Lrmda	0.00110916938062231	0.365823431945363	1	1	1	0
Dhx32	0.00118526656288459	-1.42479414923228	1	0.667	1	0.333
Scara5	0.00124212964124346	0.749595225041389	1	1	1	0
Fmod	0.00128243815092834	0.697924594283595	1	1	1	0
Ccr9	0.00133445752474192	0.571225399295024	1	1	1	0
Ice1	0.00137810144792795	-1.1515769093526	1	1	1	0
Id2	0.00140063251081328	-1.47164258497888	1	0.833	1	0.167
Sars	0.00140149002922221	-1.32860040090383	1	0.667	1	0.333
Gpr107	0.00143086854058304	-0.878495583017754	1	1	1	0
Opcml	0.00143136530446426	-1.49255115846702	1	0.667	0.75	0.083
Gbp2b	0.00146423638531187	0.277848759358154	1	1	0	1
Fras1	0.00163230089429927	-1.38828748077876	1	0.5	1	0.5
P2rx6	0.00164665115494074	0.208163164363981	1	1	0	1
Gpr89	0.00175324800803136	-1.18624457964596	1	0.833	1	0.167
Ptpn13	0.0017849565048277	0.342020851877509	1	1	1	0
Enpp2	0.00180161532841601	0.534327389376359	1	1	1	0
Igfbp5	0.00180518349662962	-0.878890717688685	1	1	1	0
Ldhb	0.00184939621263446	0.838634949143068	1	1	0.75	0.25
Frmpd4	0.00188229644100497	0.409411127343541	1	1	1	0
Flt1	0.00188345874095312	0.732022455889668	1	1	1	0
Sfr1	0.00191084041475219	-1.12373396038936	1	1	1	0
Rmdn1	0.00197716514547295	-0.552958908980518	1	1	1	0
Mapkbp1	0.00213488192643467	0.760524637877181	1	1	1	0
Aebp1	0.0022337084636121	0.407084059232028	1	1	1	0
C4b	0.00229427531223574	0.630245555623445	1	1	1	0
Ipmk	0.0025064531381243	-1.43585822553134	1	0.5	1	0.5
Map3k12	0.00253458721483093	-1.30599031006024	1	0.833	1	0.167
Fancg	0.00258200771878646	0.204731211497281	1	1	0	1
Rnf213	0.00262903085798729	0.47723765809057	1	1	1	0
Ahcyl2	0.00286113454761939	-0.484492240187608	1	1	1	0
Trp53bp1	0.00287360951796848	-1.06196465535088	1	1	1	0
Pde10a	0.00297684257473168	1.31653971713993	1	1	1	0
Osbpl1a	0.00301003933861667	0.61326328609521	1	1	1	0
Ccdc30	0.00303317902276129	-1.17745048940573	1	0.667	1	0.333
Plekha5	0.00304272654008869	0.922855469126966	1	1	1	0
Abca3	0.00309438573102113	-0.973210714237449	1	1	1	0
Tbck	0.00311527621479681	0.562199342425293	1	1	1	0
Tmem70	0.00327171986885352	-1.19921873915812	1	1	1	0
Pitpnb	0.00345828018769824	-0.989106204856447	1	1	1	0
Slc25a1	0.00351205779857526	-1.13270418411437	1	0.5	1	0.5
Slc47a1	0.00357093570749348	-0.520173531056837	1	1	1	0
Mapk8	0.00358689969525573	-0.791341559281134	1	1	1	0
Aox3	0.00359111736769848	0.437301656880014	1	1	1	0
Stat1	0.00369466587163476	0.581913672026389	1	1	1	0
Wdr83	0.0038102307424876	0.378431667314874	1	1	0.5	0.5
Atf4	0.00391876586076553	-1.18103997164326	1	0.833	1	0.167
Ptov1	0.00392767507258486	0.592441982373997	1	1	1	0
Ptchd4	0.00405046652971838	0.852008955506871	1	0.833	0.5	0.333
Ssr4	0.00412920689626302	-1.25860661259814	1	0.833	1	0.167
Rps17	0.00415414564192121	-1.14310211511617	1	0.333	0.75	0.417
Appl2	0.00416718200056246	0.31768406141238	1	1	1	0
Ktn1	0.00417596672106695	-0.58435659722937	1	1	1	0
Soga1	0.00420633556307647	0.7728952366134	1	1	1	0
Arhgap24	0.00430138571134575	0.43856861528025	1	1	1	0
Rnf8	0.00436500633107901	-1.01682690315021	1	1	1	0
Cryl1	0.00476497051040371	0.540923281761194	1	1	1	0
Nup98	0.00499765114799573	0.368071377635783	1	1	1	0
Tcf7l1	0.00520987720176149	0.371181606622974	1	1	1	0
Magi2	0.005222760253273	0.334489506549062	1	1	1	0
Lrrc18	0.00529736303036885	0.462809703790753	1	1	0.5	0.5
Szt2	0.00572799621394165	0.489532071081492	1	1	0.75	0.25
Cmas	0.00575758502502716	-1.08495024522746	1	1	1	0
Thsd7b	0.00589057362025819	-1.38591909444367	1	0.833	1	0.167
Metap1	0.00590133892565368	-1.03969695382412	1	1	1	0
Tmem164	0.0059054893007099	0.356652040700568	1	1	1	0
Gjb6	0.00593216315923788	0.429745154052863	1	1	1	0
Kcnma1	0.00600637820793455	0.783966475779592	1	1	0.75	0.25
Stxbp6	0.00605608641789714	-0.814910577152225	1	1	1	0
Sparcl1	0.00638861489581422	0.604832425629573	1	1	1	0
Fnip1	0.00644993637110518	0.289401661122473	1	1	1	0
Pygl	0.00649870814383857	-1.08184237424269	1	0.333	1	0.667
Ccdc50	0.00654439273646326	-0.660814367896771	1	1	1	0
Slc22a4	0.00659718136317158	0.601789616164309	1	1	1	0
Peli2	0.00661712697228041	0.390679169489263	1	1	1	0
Col11a1	0.00674608274637432	-0.900972182160266	1	1	1	0
Lama1	0.00684043124025532	0.422071864279816	1	1	1	0
Plec	0.00694726738983276	-1.06268769937862	1	1	1	0
Bicc1	0.00710205707814654	0.290388240622026	1	1	1	0
Rtf2	0.00733282706152035	0.472356761402536	1	1	0.75	0.25
Col13a1	0.00735069702435881	0.410431800405551	1	1	1	0
Cap1	0.00736576355157765	-1.00913156616138	1	1	1	0
Srgap1	0.00742997856859218	0.6081051018559	1	1	0.75	0.25
Nr6a1	0.00747096286027628	-0.488568669339216	1	1	1	0
Adcy5	0.00753592045715285	0.504879051445803	1	1	1	0
Selenbp1	0.00754847488042276	0.528057890098905	1	1	1	0
Kctd9	0.00757937071998669	-1.03988969115855	1	1	1	0
Acsl1	0.00758606261359942	0.462083066889279	1	1	1	0
Fbxo8	0.00762884163649699	-0.925175400201528	1	1	1	0
Usp31	0.0077900793287702	-1.16939019494733	1	0.833	1	0.167
Apbb2	0.00786892267757347	-0.479532788482393	1	1	1	0
Rtn4	0.00813863649720754	-0.779729975072628	1	1	1	0
Sf3b3	0.00824922667189614	0.498884539173496	1	1	1	0
Dnmt1	0.00837617660338939	-1.17150141514768	1	0.667	1	0.333
Zbtb7c	0.00843893093794833	-0.454959265777627	1	1	1	0
Ctnna2	0.00848558562964698	-1.30420609780184	1	0.667	0.75	0.083
Abca9	0.0086115355663629	0.365300851170809	1	1	1	0
Dhx57	0.00866740669180174	-0.776142355843699	1	1	1	0
Znrd2	0.00868361866955992	-1.10608047980588	1	0	0.75	0.75
Svil	0.00869989259719727	0.272049012896923	1	1	1	0
Slc26a2	0.00871031860910693	-0.503735969380888	1	1	1	0
Slc22a23	0.00880861701828713	0.451400985103778	1	1	1	0
Cyp7b1	0.00884431001090635	0.556557078084033	1	1	1	0
Ppig	0.00887086094212232	-0.709809901895696	1	1	1	0
Parp14	0.00895020265087441	0.52746231355955	1	1	1	0
Bmp5	0.00897187071597738	-0.355053010396068	1	1	1	0
Rbm4	0.00904439161133394	0.546099986663545	1	1	1	0
Kyat3	0.00907852475053127	0.564355255902689	1	1	1	0
Dtx4	0.0091251597457461	0.606801574417265	1	1	0.75	0.25
Rab40c	0.00921377126130004	-0.87760599297555	1	1	1	0
Slc13a3	0.00949631381029788	0.418235156149033	1	1	1	0
Il34	0.00949784831726351	0.457106633081579	1	1	1	0
Btbd10	0.00949800144445052	-1.12691879917354	1	1	1	0
Napg	0.00951988453710116	-1.08797932449135	1	1	1	0
Ankrd6	0.00954491118633506	0.516249544529318	1	0.833	0.75	0.083
Itga1	0.00974956775832042	0.378998205616085	1	1	1	0
Stil	0.00980431333847794	-1.03264236024751	1	0	1	1
Zc3h15	0.00984859100296058	-0.794470073994366	1	1	1	0
Ppfibp1	0.0100833742920549	0.364660130661825	1	1	1	0
Urm1	0.0101338577439436	-1.20585550240663	1	0.667	1	0.333
Optn	0.0102085482631799	0.546163099309414	1	1	0.5	0.5
Glis1	0.0102126369227209	0.612601432910501	1	1	0.75	0.25
Atp5a1	0.0102334333218938	0.648178132917378	1	1	1	0
Xaf1	0.0103164309493813	0.353445866324441	1	1	0.75	0.25
Flnb	0.0105008785023042	-0.554406679612882	1	1	1	0
Rigi	0.0105275693002717	0.419943318340125	1	1	1	0
Trappc6a	0.0105704845830868	0.274955385196237	1	1	0.75	0.25
Megf11	0.0105877663596991	0.136743377988009	1	0.667	0	0.667
Nudt5	0.0106192533542686	-0.921570033451675	1	1	1	0
Sppl3	0.0106325707996485	-0.527135978902136	1	1	1	0
Tusc3	0.0106711461966676	-1.16223107479652	1	0.667	1	0.333
Pip4k2a	0.0106941182441372	-0.816078842248348	1	1	1	0
Cemip	0.0107958452770927	0.444343700239098	1	1	1	0
Bdkrb2	0.010834270107299	0.464681379999018	1	1	1	0
Mettl3	0.0109727215187234	-1.03183042237157	1	1	1	0
Alms1	0.0110503585123208	0.403656134710655	1	1	1	0
Ppara	0.0110913697618928	0.451282493990444	1	1	1	0
Pdzrn3	0.011101466954013	0.350723447222784	1	1	1	0
Slc38a1	0.0112126796366889	-0.685307092216649	1	1	1	0
Slc44a1	0.0113589123100307	-0.911770048815802	1	1	1	0
Suclg1	0.0114865823298023	-1.04929965048379	1	1	0.75	0.25
Zic2	0.0115140336753127	0.442345846805552	1	1	1	0
Dock6	0.011518292486996	0.408052437455741	1	1	1	0
Lpar3	0.0115214282205253	0.624298214918903	1	1	0.5	0.5
Tmsb4x	0.0117477433414997	-1.19755789048578	1	0.833	1	0.167
Mgp	0.0119369322718704	-0.684811250247095	1	1	1	0
Slc1a5	0.0119606608184751	0.578238422450086	1	1	1	0
Ksr1	0.0120098274274933	0.518302838564906	1	1	1	0
Tmem11	0.0120972315120357	-1.14396309842128	1	0.667	1	0.333
Six4	0.0122251579121799	-1.08943647856341	1	0.833	1	0.167
Ubr7	0.0123191989477293	0.355131643077483	1	1	0.75	0.25
Clasrp	0.0124119714969845	-1.06036645192854	1	1	1	0
Prkci	0.012488663854371	0.498192347513012	1	1	1	0
Lrrc8a	0.0125694379496826	-1.29591292788311	1	0.333	1	0.667
Ctsf	0.0125801650529177	-1.16632495934501	1	0.833	1	0.167
Trim62	0.0126576436839095	0.328248805109143	1	1	0.75	0.25
Rhbdl3	0.0126821772253942	0.427058242185985	1	1	1	0
Nolc1	0.0126895412004296	-1.04967656274678	1	0.667	1	0.333
Raet1e	0.0126962901906162	-0.944374496435547	1	1	1	0
Id4	0.0127829611011599	-1.06899198355666	1	0.167	1	0.833
Ext1	0.0129722573925923	-0.419693851437211	1	1	1	0
Ccn1	0.0131140454869023	-1.122307601223	1	0.833	1	0.167
Wwp1	0.0131235723790044	-0.544853543452556	1	1	1	0
Paxx	0.0131695932493579	0.499482822815772	1	1	1	0
Kat2a	0.0135097536707653	-1.03547402167262	1	0.333	0.75	0.417
Dlc1	0.0135542885857528	0.281260875041807	1	1	1	0
Maf	0.0136664822453974	0.280432879568485	1	1	1	0
Pcdh7	0.0137038266452299	-0.478558206266959	1	1	1	0
Sidt1	0.0137236995302946	1.36520001972578	1	1	1	0
Fdft1	0.0140617203377829	-1.10679319964127	1	0.333	1	0.667
Gse1	0.0141470803215131	0.421340359966528	1	1	1	0
Trappc10	0.014216856498056	-0.815495650131282	1	1	1	0
Sned1	0.0142247997207534	0.309997648629346	1	1	1	0
Ssna1	0.0142726297148477	-0.998581292390578	1	1	1	0
Maml3	0.0143437867072053	0.306014483280305	1	1	1	0
Klf7	0.0144326531525558	-0.676980707489157	1	1	1	0
Mid2	0.0144376430008171	-0.873970988792465	1	1	1	0
Eif4a1	0.0144889596045027	-0.815326198557859	1	1	1	0
Gpbp1l1	0.0145758949196815	0.355265421714282	1	1	1	0
Piezo2	0.0145955677710451	-0.341467621722761	1	1	1	0
Snrnp70	0.0147218447333798	-0.473218230360629	1	1	1	0
Pcsk7	0.0148414894787258	-0.850955428021025	1	1	1	0
Gspt1	0.0149003220676663	-0.774892052881864	1	1	1	0
Klf2	0.0149207310578409	-0.957646522547715	1	1	1	0
Oasl2	0.0150780539761769	0.528986068674201	1	1	1	0
Prmt5	0.0150790451946605	0.239617428460889	1	1	0.5	0.5
Rab24	0.0151437941159191	0.401209881576265	1	1	1	0
Lrrk1	0.0153417877862957	0.316257623808688	1	1	1	0
C2	0.0153859028784475	0.367083761382593	1	1	1	0
Ttc1	0.0156445148110555	-1.0083474440275	1	1	1	0
Cpsf2	0.0157357807105089	-0.954190378775463	1	0.833	1	0.167
Tcn2	0.015825567645086	0.448346124154467	1	1	1	0
Tprgl	0.0161882714980552	0.0166233936962497	1	0.833	0	0.833
Sinhcaf	0.0162478157853012	-0.0114595863810347	1	1	0	1
Hdgf	0.0163140835273416	-1.00390674617176	1	1	1	0
Angel2	0.0164327712674644	-0.824989576414326	1	1	1	0
Cert1	0.0165760762696357	-0.468425177493279	1	1	1	0
Otud6b	0.0166905112459422	-1.02047735545873	1	1	1	0
Rbms1	0.0167610315871399	0.275451414080962	1	1	1	0
Evi2b	0.0168503463178827	-0.982088796941436	1	0	1	1
Etl4	0.0168899174669771	-0.515595837844612	1	1	1	0
Aldh1a1	0.0170479122609222	0.371989670488096	1	1	1	0
Orc6	0.0171648802045794	-1.15735842942154	1	0.667	0.75	0.083
Ston1	0.0173061172736264	0.340291241265721	1	1	1	0
Cspp1	0.0173964771331539	-0.475612342439531	1	1	1	0
Amy1	0.0174223795912976	0.388907458734864	1	1	1	0
Psma2	0.0175187763152402	-1.12359661906085	1	1	1	0
Pla2g7	0.0175556597361784	-1.17443909198477	1	0.5	0.75	0.25
Hnrnpul1	0.0176725729220202	0.421319337629084	1	1	1	0
Uqcrc2	0.0176781479400128	0.388192104647284	1	1	1	0
Erlec1	0.0178086046713812	-0.797627679331815	1	1	1	0
Sptan1	0.0178967323789216	-0.422865697332003	1	1	1	0
Slco1a4	0.017920958552955	0.429785224495029	1	1	1	0
Ccdc12	0.0180332383108645	-0.946220850123211	1	1	1	0
Cdon	0.0182370022836582	-0.62899378470199	1	1	1	0
Slc22a6	0.0182721110359906	0.337659951333099	1	1	1	0
Prps2	0.0184219090959191	-1.06197905609885	1	0.5	1	0.5
Ptch1	0.0184475435641651	0.395653723842917	1	1	1	0
Pex10	0.0185030958643856	-1.04672517821323	1	0.667	1	0.333
Grm7	0.0185516830507331	1.11668558892812	1	1	1	0
Adam10	0.0185626559185779	-0.4271640419505	1	1	1	0
E130308A19Rik	0.0185679990778885	0.329422508934905	1	1	1	0
Sirt6	0.0186093046227327	-1.05078382896604	1	0.667	1	0.333
Snx11	0.018698413560661	0.230819035219483	1	1	0.5	0.5
Flrt2	0.0187473924449887	0.361800758502099	1	1	1	0
Mon2	0.0187584901341811	-0.471562886648116	1	1	1	0
Gnaq	0.0188432915161383	-0.374344170500168	1	1	1	0
Blmh	0.0190476253160601	0.557804758008166	1	1	1	0
Gria1	0.0191491463746486	-1.09899840531536	1	0.167	0.5	0.333
Tor1aip1	0.0192294976737534	0.307338389786081	1	1	1	0
Cbl	0.0194964425612665	-0.673710118339889	1	1	1	0
Zhx1	0.0195455268151924	-0.990935247484698	1	0.833	1	0.167
Glrx	0.0196323504438211	-1.00899406240248	1	0	0.75	0.75
Sh2d3c	0.0196559119882345	0.325388414673302	1	1	0.75	0.25
Golga5	0.0196764913957811	-0.726993933158767	1	1	1	0
Ltbp1	0.0197378869371445	0.61767644057961	1	1	1	0
Spout1	0.0198033975861462	0.0825499412871686	1	0.833	0.25	0.583
Miga2	0.019914777662006	0.571764143889768	1	1	1	0
Wdr4	0.0199734981858949	0.442573190225472	1	1	1	0
Txlna	0.0199860958997192	-0.946205866910141	1	1	1	0
Acvr1	0.0199862033645267	-0.573919091719073	1	1	1	0
Sec11a	0.0200094793469111	-0.945012528187044	1	1	1	0
Phf3	0.0201541732028728	-0.389653809599346	1	1	1	0
Hlf	0.0201577123288477	0.263630237014425	1	1	1	0
Zfp120	0.0202701686768563	-1.02618416410871	1	1	1	0
Plekha2	0.0202955365530165	0.330355785420093	1	1	1	0
Pcbd2	0.0203088139451084	0.408636234796457	1	1	1	0
Usp50	0.0204213072508487	-0.732385521465306	1	1	1	0
Alg11	0.020469853064761	-1.08867813233549	1	0.333	0.75	0.417
Mfsd5	0.0205337419258295	-1.03601398594583	1	0.167	0.75	0.583
Rpl35a	0.020559330183124	-1.02034320031345	1	0.667	0.75	0.083
Atp6v0c	0.0205743685279413	-1.04615832610566	1	0.667	0.75	0.083
Ppm1e	0.0205776423933765	0.410568076110103	1	1	1	0
Rngtt	0.0205913442222812	-0.646009351824001	1	1	1	0
Gpn2	0.0206504187280858	-1.04193209271428	1	0.667	1	0.333
Timm23	0.0208233323997239	-0.967263332066943	1	1	1	0
Col22a1	0.0208462749670945	0.370406070105833	1	1	1	0
Sc5d	0.0209540045640663	-0.968511205374052	1	0.333	1	0.667
Dhx29	0.0209710482950534	-1.06420725660062	1	1	1	0
Slc11a2	0.0210110187431045	-0.932965703987803	1	1	1	0
Plcb4	0.0211051249756768	0.341477514877083	1	1	1	0
Sypl	0.0211845186333537	-0.875618097034043	1	1	1	0
Tle5	0.0211996985843631	0.33102247733072	1	1	0.75	0.25
Dbndd2	0.0212363658137451	-0.975330391120528	1	0.167	0.75	0.583
Cdk15	0.0213702255883164	0.38067761677515	1	1	1	0
Dnaaf9	0.0213898047558922	0.502591315767466	1	1	1	0
Slc22a2	0.0214319818798299	0.571385869433298	1	1	1	0
Agfg1	0.0219442903503708	-0.605223946672611	1	1	1	0
Fam98c	0.0220107310562867	0.0303202391815118	1	1	0.5	0.5
Denr	0.0220498305140263	-0.957238947216698	1	0.833	1	0.167
Ngrn	0.0220650895661702	-1.1061263788135	1	1	1	0
Mtus2	0.0222090929128855	-1.08528365316369	1	0.333	0.5	0.167
Eif3b	0.0222489965493372	-1.16723550720292	1	0.833	1	0.167
Nsun7	0.0224026940767376	-1.19976823693755	1	0.5	0.5	0
Sec14l1	0.022407097592438	-0.816737355025225	1	1	1	0
Tmem132c	0.0224437282672583	0.394484935581935	1	1	1	0
Id3	0.0224958838408805	-0.576969567025876	1	1	1	0
Eml2	0.0229317074677143	-0.831828488636884	1	1	1	0
Bmp7	0.0232901807642492	0.359222000484069	1	1	1	0
Nova1	0.0233410741172592	0.589597314791239	1	0.833	0.75	0.083
Gm4951	0.0235988227792801	0.571956221758301	1	1	1	0
Atf6	0.0236968542313774	-0.644750330944002	1	1	1	0
Tcea2	0.0237287517088451	-0.971877425034599	1	0.5	0.75	0.25
Tgfb3	0.023853473137195	-0.924941756579547	1	1	1	0
Spred2	0.0239712714631958	-0.887643545243255	1	1	1	0
Dnal1	0.0240368500871568	-1.00647169043927	1	1	1	0
Gbp4	0.0241487266811563	0.129007915463921	1	1	0.25	0.75
Ezr	0.0242491473446952	-0.767773336848374	1	1	1	0
Septin11	0.0243037815020507	0.384308215018952	1	1	1	0
Man2a1	0.024392682869074	0.485794301878771	1	1	1	0
Gria3	0.0244351941127484	1.10265951650377	1	1	1	0
Cdh13	0.0244446224669421	-1.21956347913345	1	0.333	0.75	0.417
Tbca	0.0244604528600699	-0.974339824562597	1	1	1	0
Kcnj2	0.0244853015520039	-1.05661601251913	1	0.833	0.75	0.083
Dchs1	0.024544363667228	0.272012062767879	1	1	1	0
Vps33b	0.0246092402837164	-1.0398595409851	1	1	1	0
Smarcad1	0.0246109156617662	-0.697184124013803	1	1	1	0
Hsp90aa1	0.024792217470614	-1.09688563454666	1	1	0.75	0.25
Ccdc148	0.02495420259599	-0.762776419107323	1	1	1	0
Srfbp1	0.0250250256071929	-0.928831896002815	1	1	1	0
Wipf1	0.025121029456868	0.310395366107613	1	1	1	0
Lrrc8c	0.0252159204948917	-0.955266990518971	1	0.833	1	0.167
Skp2	0.0252420542760871	-1.04325026687913	1	0.5	1	0.5
Aldh1a2	0.0253261823731118	0.466463450106083	1	1	1	0
B4galt3	0.025351236733085	-1.0578814297524	1	0.333	1	0.667
Cyrib	0.0254253403962449	-0.690008663187282	1	1	1	0
Rnf41	0.0254801149945198	-0.782940446717904	1	1	1	0
Hs3st3b1	0.0255274095244075	0.450254911445791	1	1	1	0
Ugp2	0.0257041560990078	-0.61282146146838	1	1	1	0
Ppip5k2	0.0257496105003707	-0.757358969407294	1	1	1	0
Ndufs3	0.0258926555703791	-0.8974319277987	1	1	1	0
Pde7b	0.025941716064661	0.38483155231938	1	1	1	0
Abhd17b	0.026139041742652	-0.799904509203089	1	1	1	0
Bphl	0.0261912545798843	0.647909160670464	1	1	1	0
Itm2c	0.0262791398341393	-0.950319861291734	1	1	1	0
Ndufaf7	0.0263110409906376	-1.09668382792429	1	1	1	0
Crot	0.0263579142626277	-0.736553305057736	1	1	1	0
Vdac3	0.0263731708650903	0.463723038077849	1	1	0.75	0.25
Zfp800	0.0264424676441501	0.344459177107512	1	1	1	0
Ppm1h	0.0265069403548724	-0.450678813498955	1	1	1	0
Rspo3	0.0265809003223509	-0.502448823753825	1	1	1	0
Atrnl1	0.0265905022608947	0.466618064387445	1	1	1	0
Or5m3b	0.0266122336320974	-0.862012897328131	1	1	1	0
Cdh11	0.0268736507832687	-0.603167855370012	1	1	1	0
Fkbp3	0.0268834164438063	0.481983022577314	1	1	0.5	0.5
Slc48a1	0.026883824054969	-1.0823146426897	1	0.333	0.75	0.417
Slc25a51	0.0268944618289856	-0.950764446396145	1	0.833	1	0.167
As3mt	0.0268985713624859	0.37388624615713	1	1	1	0
Eya1	0.026918186387597	0.248658092178608	1	1	1	0
Marcksl1	0.0269635969920696	-1.02807068132422	1	0.167	0.75	0.583
Kirrel	0.0269846002504926	0.360873355774872	1	1	1	0
Pde6h	0.02715738675621	-0.923039637584487	1	0.333	0.75	0.417
Mapk10	0.0271819522128707	0.166218682761218	1	0.667	0.25	0.417
S100b	0.0271893844458491	0.275404097619862	1	0.833	0.5	0.333
Farp1	0.0272334185085053	0.454856231499966	1	1	1	0
Lef1	0.0272951003080915	0.403456903774647	1	1	1	0
Hivep2	0.0273225743432511	0.34586963990963	1	1	1	0
Foxk2	0.0274046273657197	0.467700925089432	1	1	1	0
Sf3b2	0.0274531760805057	-0.812404540448188	1	1	1	0
Trmt2a	0.0275485604698829	-0.958288598684026	1	1	1	0
Fam171a1	0.0276329624065977	0.795321234681973	1	1	1	0
Fam227b	0.0278704815996199	-0.876387463069065	1	1	1	0
Rpap1	0.0279627799168347	0.4216181974832	1	1	1	0
Plpp5	0.0281281398735997	-1.00470286680725	1	0.833	1	0.167
Pias2	0.0283613401043241	-0.504843622296437	1	1	1	0
Clu	0.0283823992315456	-0.896609741355027	1	1	1	0
Mkx	0.0284456032141565	-0.931369070855248	1	1	1	0
Pex7	0.0284670710477387	-0.931415063279337	1	1	1	0
Topaz1	0.0285694065846699	-0.925441848308493	1	0.333	0.75	0.417
Selenof	0.028587015195289	0.365063041806401	1	1	1	0
Grm3	0.0286769142969761	0.361040098545435	1	1	0.75	0.25
Zfp410	0.0287557876265262	0.337218792883593	1	1	1	0
Fam3c	0.0288686111042624	-0.921816149520549	1	1	1	0
Gpr137	0.0288785410684566	0.245139113130401	1	1	0.5	0.5
Vps72	0.0289313429600658	-0.791324880358051	1	1	1	0
Hspa12a	0.0291326437926588	-1.05042028802306	1	1	1	0
Ank	0.029164514452456	-1.14008901909479	1	1	1	0
Mesd	0.0294158015405612	0.353446410190733	1	0.833	0.75	0.083
Ttpal	0.0294662908113365	0.5616642959963	1	1	0.75	0.25
Nudt7	0.0295360229345179	0.301735780326904	1	1	1	0
Bcorl1	0.0295360352472524	0.502776696119678	1	1	1	0
Snapc1	0.0295524626749283	-1.04216978807041	1	0.833	1	0.167
Cep295	0.0296535779300886	0.488075369910493	1	1	1	0
Plxnc1	0.029763295182059	0.430499088665327	1	1	1	0
Cx3cr1	0.0298285875600224	-1.02507463507807	1	0.333	1	0.667
Skil	0.0298314501855419	-0.570217989966628	1	1	1	0
Caml	0.0298896922986909	-0.812202421770464	1	1	1	0
Nr4a2	0.0301157623673791	-1.15694174576554	1	0.667	1	0.333
Adra1a	0.0304568425050214	0.636286398940923	1	1	1	0
AA986860	0.0304652587119191	0.175232804604904	1	1	0.5	0.5
Polr2b	0.0304817543624807	-0.698015750061842	1	1	1	0
Tbc1d13	0.0305185938485315	0.457095434297146	1	1	1	0
Dbnl	0.0305459646257662	-1.05244701368917	1	1	1	0
Ttl	0.0306504358188015	-1.40884403327131	1	0	0.75	0.75
Hspd1	0.0306584436942004	-1.08896706006775	1	1	1	0
Gtf2h2	0.0307120589848942	-0.821292047753703	1	1	1	0
Cntfr	0.030718605038075	0.745597134129422	1	1	0.75	0.25
Cep20	0.0308035577471717	-0.721147334655581	1	1	1	0
Pcdh19	0.0308289627956237	-0.885626986713121	1	1	1	0
Il1rapl1	0.0309165046511354	0.451767421406739	1	1	0.75	0.25
1190005I06Rik	0.0310415470389691	-1.12970001712038	1	0.5	1	0.5
Commd6	0.0310895189669542	-1.00111883453658	1	0.333	0.75	0.417
Npc1	0.0312389985930952	-1.06672147086362	1	1	0.75	0.25
Slc1a3	0.0316059581660979	0.313870339836932	1	1	1	0
Prg4	0.0316268303330254	-0.502245830017012	1	1	1	0
Rps3a1	0.0317856191392622	-0.0241121562013331	1	0.833	0.25	0.583
Thoc1	0.0318832041300306	-0.711725611326438	1	1	1	0
Zwint	0.0321398685574318	-0.85918554382511	1	1	1	0
Chst12	0.0322671604838739	-0.0264299825741845	1	0.667	0	0.667
Pikfyve	0.0326921021810783	-0.592397347826823	1	1	1	0
Slc25a24	0.0326961260310184	-0.882214557797425	1	1	1	0
