gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Hacd1	0.00542902469859448	0.973874699703861	1	1	1	0
Lrpap1	0.00561467139802175	-0.763396192768535	1	1	0.8	0.2
Itgav	0.00571528770268458	0.601260318608823	1	1	1	0
Dhrs1	0.00590956694616609	0.758063961501591	1	1	0.4	0.6
Hyou1	0.00600853778089073	-0.676338677023054	1	0.2	0.6	0.4
Elmo1	0.00625381110837689	0.607647973714514	1	1	1	0
Fam98c	0.00660412091881487	0.627136038463122	1	1	0	1
Trappc6b	0.00676170781598354	-0.792046297940077	1	1	1	0
Rnaseh2a	0.00735881524424416	0.71368437183308	1	1	0.2	0.8
Psma2	0.00739879642132767	-0.843477386178417	1	1	1	0
Gtf2h3	0.00774406053306487	-0.671193702844531	1	0.4	1	0.6
Frmd5	0.00818687738015905	-0.803574862195201	1	0.4	1	0.6
Wapl	0.00869946982402093	-0.478606872945673	1	1	1	0
Parg	0.00884192407323882	0.602631109714485	1	1	1	0
Mtch2	0.00891557750919824	0.938256144563056	1	1	0.8	0.2
Blmh	0.00894033721141613	0.840045237954846	1	1	1	0
Atp6v0c	0.0090465244311886	-0.624142196354904	1	0.2	0.8	0.6
Ttc7b	0.00908106231884822	0.472218263616797	1	1	1	0
Depdc5	0.00919546762779599	0.758687627029628	1	1	1	0
Pxk	0.00958228171334215	0.637692026403024	1	1	1	0
Prickle3	0.00961377650417458	0.757716665021095	1	1	1	0
Tmtc2	0.00963808154894787	-0.805940284102536	1	1	0.8	0.2
Blvrb	0.00964160135340843	-0.788868223070737	1	1	1	0
Vps72	0.00976897924785131	-0.70812140794772	1	1	1	0
Tulp4	0.00978431913344385	0.409703462318177	1	1	1	0
Mpc1	0.00992526555918513	0.829383641442499	1	1	0.8	0.2
Snapc3	0.0100947853092532	-0.591078034182996	1	1	1	0
Gna14	0.0101606253691624	-0.736177460819726	1	1	1	0
Med1	0.0102845178815866	-0.629466568674037	1	1	1	0
Orc2	0.0102909452175776	0.86901017005004	1	1	1	0
Noc2l	0.0103957710855797	-0.627988901031665	1	0.4	0.8	0.4
Actn2	0.0104655855657346	0.861538641892263	1	1	1	0
Kcnrg	0.0104930391087089	-0.850466443775711	1	0.8	0.8	0
Nova1	0.0105318368582211	0.972584888652874	1	1	0.8	0.2
Stx16	0.0105331470777972	0.429492915318551	1	1	1	0
Prkci	0.0106805073434957	0.84217883218095	1	1	1	0
Smpd1	0.0107131866023319	-0.525120543691013	1	0.2	0.6	0.4
Fktn	0.0107455006709756	0.90058278644014	1	1	0.8	0.2
Stam	0.0107503281228454	-0.697176935463635	1	1	1	0
Scd2	0.0108302459790219	-1.00827787584259	1	0.6	0.8	0.2
Agrp	0.0109566156154959	-0.762949969131006	1	1	1	0
Rtca	0.0111838717034203	-0.793769100523296	1	0.6	0.8	0.2
Ttc3	0.0113038668765879	0.467906496132026	1	1	1	0
Terf1	0.0113582034243389	0.595680076759471	1	1	1	0
Cmas	0.0116471013244909	-0.822078236059796	1	1	1	0
Emc7	0.0116640464804494	-0.988973802369415	1	0.6	1	0.4
Pla2g7	0.0118029303985068	-0.790433407068159	1	0.6	1	0.4
Cd9	0.01181233136504	-0.655111595690176	1	1	1	0
Dstyk	0.0118595015164266	0.736439158049379	1	1	1	0
Plxnc1	0.0119537319199754	0.525281320945804	1	1	1	0
Rpap1	0.0121479896596788	0.848631058025491	1	1	1	0
Gm14443	0.0124371363527845	-0.632738355788612	1	0.4	0.6	0.2
Zfp787	0.0126716746502114	0.710786182586715	1	1	1	0
Cdc27	0.0128283384760314	0.501815213816273	1	1	1	0
Camta1	0.0129689822249663	0.622239142416436	1	1	1	0
Tmem260	0.0129898226182838	0.647531656577913	1	1	1	0
Mettl25	0.0131189059829826	0.701311060422331	1	1	1	0
Wdr83	0.0132674665159373	0.762469335439687	1	1	0.6	0.4
Rplp0	0.0136947667643482	-0.689578439172815	1	1	1	0
Srsf11	0.0136970664404862	0.36638038719883	1	1	1	0
Abcd4	0.0137100255191955	-0.731881427024841	1	1	1	0
Itga1	0.0142371010461921	0.436575141263029	1	1	1	0
Gmppa	0.0142638630045133	0.762753461314333	1	1	0.8	0.2
C1galt1	0.014338938725094	-0.772789830365444	1	1	1	0
Ppp1r14b	0.0145043309325381	-0.645967106194058	1	0.4	0.8	0.4
Dnajc3	0.0145140647563104	0.591979869216914	1	1	1	0
Ccn1	0.0146240704826635	-0.899262914165841	1	0.8	0.8	0
Epc1	0.0147345735318193	-0.415011057487978	1	1	1	0
Rpl35a	0.0147772587164405	-0.621563849890621	1	0.8	1	0.2
Ubc	0.0148027530282069	-0.691944012001715	1	1	1	0
Twnk	0.0148310745279544	0.607904264808939	1	1	0.4	0.6
Commd10	0.0148879955841705	-0.599514886437736	1	1	1	0
Dgcr2	0.0153483858403722	0.608445041104928	1	1	1	0
Id3	0.015693178085243	-0.670100412188124	1	1	1	0
Ankrd11	0.0157509645277649	0.331730130689559	1	1	1	0
Leo1	0.0157554232621001	0.779428561138948	1	1	0.6	0.4
Lhpp	0.0158242373508822	0.656421474840801	1	1	0.8	0.2
Rgs7bp	0.0159375664739289	0.653532879894323	1	1	1	0
Klhl20	0.0159889226165061	0.635659479589269	1	1	1	0
Ppp1ca	0.0161295089636635	-0.665335431992872	1	0.8	0.6	0.2
Smcr8	0.0161704993977641	0.541723163323163	1	1	0	1
2310009B15Rik	0.0162469321149693	-0.693749313187311	1	0.4	0.8	0.4
Htt	0.0164271194141516	0.618982194231727	1	1	1	0
Tnxb	0.0165585371722781	-0.443390006361963	1	1	1	0
Fos	0.0166745955199846	-0.982938008669325	1	0.2	0.6	0.4
Prrc2c	0.016759757005052	0.309533134588446	1	1	1	0
Cuedc2	0.0167806793576904	0.920552146403389	1	0.8	0.6	0.2
Ric3	0.0170105222719794	0.634571380415252	1	1	0.8	0.2
Osgep	0.017339287683692	0.730913715332368	1	1	0.8	0.2
Slc22a23	0.017362060393963	0.339456630299403	1	1	1	0
Usb1	0.0174162930111822	-0.655300901566906	1	0.6	1	0.4
Lcorl	0.0174321118875103	0.578056822740306	1	1	1	0
Fsd1l	0.0175193411089377	-0.679694204318481	1	0.6	0.8	0.2
Gm14296	0.017649821347597	0.733863885997153	1	1	1	0
Tmem135	0.0176514540589854	0.445574411515016	1	1	1	0
Vps4a	0.0178088680226337	-0.774873570464956	1	0.8	1	0.2
Ndst1	0.0178275953769547	-0.67113069130069	1	1	1	0
Sidt1	0.0180182638042354	1.67625279728702	1	1	1	0
Btg2	0.0180806077319597	-0.725030776654104	1	1	1	0
Tcf7l1	0.0181051991948941	0.315010463616263	1	1	1	0
Cog3	0.018111222063217	0.731156878909185	1	1	1	0
Ccm2	0.0185195504867468	-0.578701375889762	1	1	1	0
D6Wsu163e	0.0188570385135431	-0.624538432961546	1	0.8	1	0.2
Efl1	0.0190617726702709	-0.566207125584142	1	1	1	0
Svil	0.0191491934296085	0.287358789710393	1	1	1	0
Alcam	0.0191906354476655	0.224132869966196	1	1	1	0
Pank1	0.0192758966889369	0.853578601627711	1	1	0.8	0.2
Fam210b	0.0193241698778523	-0.508181210373376	1	0.4	1	0.6
Tcerg1	0.0193339216680413	0.638655990268911	1	1	1	0
Capn15	0.019654035273178	0.72649744654555	1	1	1	0
Uqcrc1	0.0198172840394061	0.677012278230736	1	1	0.6	0.4
Slc37a4	0.0199179480390382	-0.497980198671765	1	0.4	1	0.6
Usp45	0.0199860189857805	0.583082935561055	1	1	1	0
Speg	0.0200503478594322	0.62883843145595	1	0.8	0.2	0.6
Trf	0.0205524832053338	-0.903909823295367	1	0.8	1	0.2
Irs2	0.0208468233306035	-0.777191454433742	1	1	1	0
Bpgm	0.0211204998573995	0.731208819868429	1	1	0.6	0.4
Prim2	0.021174164518116	0.729547643259655	1	1	1	0
Wwc1	0.0215043915685468	-0.60938941990002	1	0.8	0.8	0
Skic3	0.0215765116634935	0.837932964830105	1	1	0.8	0.2
Glrx	0.0215993163888321	-0.486514862701342	1	0	0.6	0.6
Xpo7	0.0216177652660534	0.37314683563546	1	1	1	0
Urm1	0.0216960830813567	-0.677083633437135	1	0.8	1	0.2
Rnf41	0.0217189328202964	-0.704307422352562	1	1	1	0
Sipa1l1	0.0219931600995487	0.711467261114358	1	1	1	0
Polr3f	0.0220463062575357	-0.646446478009734	1	1	1	0
Cdin1	0.0221674743932884	0.66732566328108	1	1	1	0
Dcn	0.0222775810928121	-0.588778251163769	1	1	1	0
Id2	0.022360234636619	-0.899316321713025	1	1	1	0
Nostrin	0.0223622319865037	-0.555469053689865	1	0.4	1	0.6
Tmem276-zftraf1	0.0224598185975773	0.791921933881701	1	1	0.8	0.2
Tm2d1	0.022603677116695	0.568647669292728	1	1	1	0
Camkmt	0.0227653986704225	0.425728060534237	1	1	1	0
Morn2	0.022771327626146	-0.587278875912393	1	0.6	1	0.4
Wdr70	0.0228468415222049	-0.573642959562913	1	1	1	0
Elp4	0.0229149816152809	0.413735706837817	1	1	1	0
Tmem11	0.0233360803588523	-0.804211575292048	1	0.6	1	0.4
Elp1	0.0233749184302363	0.965277762159769	1	0.8	0.8	0
Usp54	0.023388629500329	-0.432732349911829	1	1	1	0
Usp5	0.0234770049439074	0.679762605711397	1	1	0.6	0.4
Prkch	0.0235279695980405	-0.565153145899934	1	0.6	0.8	0.2
Ppp1r37	0.0236773176312332	-0.624833426682792	1	1	1	0
Tbc1d12	0.0237733873240505	0.575462693455887	1	1	1	0
Zfp354c	0.0238054988933717	0.763576555439351	1	1	0.6	0.4
Psmd1	0.0240160375293851	0.534921907324003	1	1	1	0
Sec11a	0.0241552413847607	-0.710955111451714	1	1	1	0
Ube2g2	0.0243321587069016	-0.737422693618549	1	1	1	0
Postn	0.0243692535433443	0.565436852270189	1	1	0.6	0.4
B3galnt2	0.0248372714091433	0.633435006255902	1	1	1	0
Mterf3	0.0250032771626777	0.679188445050296	1	1	0.8	0.2
Rbm28	0.0251513785523468	0.676480609808522	1	1	1	0
Stt3a	0.025669219187144	-0.563056417739373	1	1	1	0
Zfp109	0.0256896042591379	-0.419343679762247	1	0.2	1	0.8
Gpr137c	0.0257841652119228	0.817692775763571	1	1	0.6	0.4
Erlec1	0.025905912454811	-0.697390237615291	1	1	1	0
Galc	0.0259341647915398	0.841467416556107	1	1	0.4	0.6
Jkamp	0.0260202072825533	0.564272095946498	1	1	1	0
Chd4	0.026163486041613	0.384680804046153	1	1	1	0
Manbal	0.0261706881580947	0.68208547095846	1	1	0.6	0.4
Chchd2	0.0262525710803769	-0.814551260724722	1	0.6	0.8	0.2
Sfr1	0.0262821522064772	-0.623545649667165	1	1	0.8	0.2
Ubr5	0.0264340659332724	0.279443912910506	1	1	1	0
Mfap1b	0.0265729064088328	-0.69413425225393	1	1	1	0
Tspo	0.0267780730590841	-0.672060755374745	1	0.8	1	0.2
H2-T23	0.0268195709726257	-0.7496944748957	1	0.8	1	0.2
Gys1	0.0269453971694044	0.684170497847215	1	1	0.4	0.6
Plp1	0.027193695621459	-0.89935785815435	1	0.6	1	0.4
Usp49	0.0272067231511055	0.745037514781894	1	1	0.8	0.2
Uvssa	0.0273384724484266	-0.493675422418993	1	1	1	0
Clu	0.0276386785770497	-0.759677403733763	1	1	1	0
Hcfc1r1	0.0277287963636546	-0.452076489383001	1	0	0.8	0.8
Zcchc10	0.0277711537936839	-0.613372224216662	1	0.8	1	0.2
Rab12	0.0277916860718673	0.526515296950161	1	1	1	0
Hltf	0.0278468404814968	-0.56501550901593	1	1	1	0
Asb5	0.0278722140523343	0.732923379682413	1	1	0.8	0.2
B4galt3	0.0278978552129043	-0.589340569358981	1	0.4	1	0.6
Arhgap39	0.0279546890998447	-0.568055185086761	1	0.8	1	0.2
Zbtb40	0.0280910022513397	0.638701680138566	1	1	1	0
AU040320	0.0282949061485555	-0.61593294866451	1	1	1	0
Zfp784	0.02843892331349	0.48169980112661	1	1	0	1
Dstn	0.028463349287789	-0.661323374862859	1	1	1	0
Rnf121	0.0285707445577737	0.643264329809562	1	1	1	0
Taf1c	0.0285798758416704	0.550107325969679	1	0.8	0.2	0.6
Ftsj3	0.0286218301666714	-0.508157296617932	1	0.4	1	0.6
Cbx3	0.0286308651348253	0.633513869141567	1	1	1	0
Rabgap1l	0.0288451630477362	-0.396040670124147	1	1	1	0
Ppil6	0.0291388537630967	-0.625648668591871	1	0.6	1	0.4
Gdap2	0.0292451903693066	-0.765487031141599	1	0.8	1	0.2
H2bc4	0.0292976001482387	-0.591298464683324	1	1	1	0
Atpaf2	0.0293248968296002	-0.612558322136491	1	0.8	1	0.2
Hpse2	0.0293756675784162	-0.496199370932475	1	0.2	0.6	0.4
Lrrtm4	0.0293957481866882	-1.14943358080753	1	0.2	0.6	0.4
Abhd2	0.0296546919712437	-0.601424323869162	1	1	1	0
Arsg	0.0297954326121105	-0.674466624740778	1	1	1	0
Rel	0.029804296554685	-0.634193842778558	1	1	1	0
Bcl2	0.0298745185351198	0.432045890728866	1	1	1	0
Elf1	0.03020546744231	0.308217596591207	1	1	1	0
Klhl12	0.0304722052256342	-0.664871013972127	1	1	1	0
Txndc11	0.0307390265977205	0.527078139948521	1	1	1	0
Lima1	0.0308273363282449	-0.319430515550754	1	1	1	0
Pitpnb	0.0310466946768788	-0.684229705614843	1	1	1	0
Arf4	0.031124323525144	-0.440290892674966	1	1	1	0
Atp6v0b	0.0311245884469562	0.695481104488189	1	1	1	0
Xpnpep1	0.0312682764714087	0.512046432245779	1	1	1	0
Plec	0.0312936864184774	-0.781925173952095	1	1	1	0
Ntmt1	0.0313550121054099	0.595872692742226	1	1	0.8	0.2
Ephb2	0.0315675833899595	0.596579964153003	1	0.6	0	0.6
Ccdc61	0.031659498438383	0.616247340645019	1	1	1	0
Mapkap1	0.0318003701550405	0.325499424666077	1	1	1	0
Anpep	0.0318330837101884	0.529544035063978	1	1	1	0
Ppp4r1	0.0321850351764855	0.488828323841885	1	1	1	0
Bbs2	0.0323672540377775	-0.780498548841678	1	0.8	1	0.2
Idi1	0.0325954388004604	-0.445192144464583	1	0.2	0.6	0.4
Tspyl4	0.0326445450462453	0.5682537522428	1	0.6	0	0.6
Dgat1	0.0328531114892604	0.613459303980149	1	0.8	0.6	0.2
Pacrg	0.0328822824687271	-0.454977081602645	1	0.4	1	0.6
Zswim4	0.0329144666821354	-0.557891987922856	1	1	1	0
Tmem43	0.0329264227315471	-0.555466101127025	1	0.4	0.6	0.2
Ndufa13	0.0329563331130417	0.811504356490616	1	1	0.8	0.2
Odc1	0.0331562218111246	-0.525152799750886	1	0.4	0.6	0.2
Mtf2	0.0332901627845281	0.785830401207939	1	1	1	0
Ugdh	0.0333812786560955	-0.60758027071698	1	1	1	0
Socs7	0.0334361756450155	-0.749009100542298	1	0.8	1	0.2
Stxbp6	0.0335490607999031	-0.652357173325166	1	1	1	0
Anxa6	0.0338303775309377	-0.53665500480059	1	1	1	0
Tecpr1	0.0339304830253059	0.55584967676049	1	1	1	0
Bcas2	0.0339676184999344	-0.637366316796766	1	1	1	0
Hps5	0.0340260833274666	0.523199211840095	1	1	1	0
Ctps	0.0341297460155813	0.646011111649293	1	1	1	0
Sh3pxd2a	0.0341913992379461	-0.372616580077533	1	1	1	0
Slc39a9	0.0346653681297673	0.728719455088088	1	1	1	0
Kifap3	0.0350492593928772	0.656663830979353	1	1	1	0
Foxk2	0.03506641304263	0.588142622844548	1	1	1	0
Fam228b	0.0352075981760299	0.657391509268197	1	1	0.6	0.4
Letmd1	0.0355167561730459	-0.595085346231066	1	0.8	1	0.2
Spred1	0.0356592801562724	0.656407787103821	1	1	1	0
Ik	0.0356979514307055	-0.580944692020897	1	1	1	0
Ldhb	0.0359634852623558	0.754149072276285	1	1	1	0
Slc48a1	0.0360394702765181	-0.595605672847956	1	0.2	0.6	0.4
Hacd4	0.0361105297468924	-0.456412998666535	1	1	1	0
Dgkd	0.0367192466660143	0.648141470405142	1	1	1	0
Gpr156	0.0367221586307688	-0.521374475504208	1	1	1	0
Med22	0.037119012677419	-0.440636057554545	1	0.2	0.8	0.6
Ndufv2	0.0371610568631294	0.55375049805935	1	1	1	0
Csnk1g1	0.0372471619336554	-0.344689918112203	1	1	1	0
Dctn4	0.0374671075525378	0.421373280340826	1	1	1	0
Tram1	0.0376967657248721	0.717161579074958	1	1	1	0
Wnt9a	0.0377139616593835	-0.672638414924429	1	0.8	1	0.2
Nfkbil1	0.0377269778694794	-0.605387194557319	1	0.8	1	0.2
Dcaf4	0.0377657445783873	-0.542251379331005	1	0.8	1	0.2
Psmb7	0.037839907408766	0.748209355273586	1	1	1	0
Pcdh9	0.0381771708380646	-0.539468820341845	1	1	1	0
Arhgap17	0.0384695346529624	-0.426408343462318	1	1	1	0
Prdm6	0.0385017964774926	0.316906555871488	1	1	1	0
Ddx47	0.0385180254033241	-0.699673720054942	1	0.8	1	0.2
Mgll	0.0386708171825632	-0.430870511778195	1	0.4	0.8	0.4
Katnal1	0.0388231037971154	0.657793166323086	1	1	0.6	0.4
Zfp963	0.0389490084657658	-0.567040754352635	1	1	1	0
Dnmt1	0.0392640947480628	-0.671253827436428	1	0.6	0.8	0.2
Rfc1	0.0393097359074296	-0.472495645589043	1	1	1	0
Pappa	0.0393185505625994	0.757161739711224	1	1	0.8	0.2
Btf3	0.0393844338956403	-0.662338135486164	1	1	1	0
Rfc2	0.0393933260922842	0.607441938405525	1	1	0.4	0.6
Nt5c	0.0394559357547247	0.629159843380698	1	0.8	0.4	0.4
1810037I17Rik	0.0395639071524987	-0.519077312034005	1	0.4	0.8	0.4
Iqsec2	0.0398532461186392	0.452566204956131	1	1	1	0
Knop1	0.0400499953965073	-0.473662404607481	1	1	1	0
Ccp110	0.0401744790615209	-0.748269143546644	1	0.6	1	0.4
Rnft2	0.0403326922667845	-0.58978384386963	1	0.6	0.6	0
Nucb2	0.0405481779659958	-0.654877784540229	1	0.8	0.8	0
Ttc26	0.0408697135164024	-0.618120278374783	1	0.6	1	0.4
Lrrc59	0.0410130168143883	-0.479003726313982	1	0.6	1	0.4
Cep85	0.0413270404473722	0.698257952460675	1	1	1	0
Dop1b	0.0413787675721721	-0.613749820960672	1	0.8	1	0.2
Mkln1	0.0414430454380912	0.313045515435177	1	1	1	0
Zfp292	0.0417001738428691	-0.351789153143702	1	1	1	0
Bccip	0.0417572848448233	-0.620305961506699	1	0.4	1	0.6
Atp6v1a	0.041774939260655	0.739251269561309	1	1	1	0
Sgce	0.0420735208815069	0.542650647431176	1	1	1	0
Angel2	0.0420876750740572	-0.64954687609451	1	1	1	0
Nap1l1	0.0421409599978468	0.891992982994206	1	1	0.6	0.4
Rbfa	0.0422329121008215	-0.523950229574821	1	0.6	0.8	0.2
Mrrf	0.0422383250869308	0.636658969868046	1	1	0.8	0.2
Mndal	0.0422389019107997	0.61944287761283	1	0.8	0.6	0.2
Gramd1c	0.0424152141949082	-0.620875591407251	1	1	1	0
Rnf8	0.0425817053729004	-0.639732784038352	1	1	1	0
Gpbp1l1	0.0426017062183712	0.33314628383572	1	1	1	0
Pip5k1a	0.0428592574569683	-0.61531235374668	1	1	1	0
Wdr47	0.0428904325596919	-0.551428171633073	1	0.8	0.8	0
Iqgap2	0.0428911912503609	-0.472657334229262	1	0.2	0.6	0.4
Tial1	0.0429434432113883	0.433826082360161	1	1	1	0
Slc35g2	0.043012278097223	-0.497411863789826	1	0.2	0.8	0.6
Mboat2	0.0430618256546953	-0.552828918852969	1	1	1	0
Sbf1	0.0430827654233625	-0.755012371820466	1	0.4	0.8	0.4
Mpv17	0.0432317931853227	-0.624702826504944	1	1	1	0
Iqub	0.0433437308232019	-0.37489435860774	1	0	0.8	0.8
Zfp672	0.0433782305052706	0.689702705949892	1	1	1	0
Cdkal1	0.0434387861175336	-0.331276263845661	1	1	1	0
Mrc2	0.0436373509372414	-0.279397157319129	1	1	1	0
BC004004	0.0436488570553044	-0.63359016261458	1	1	1	0
Spout1	0.0437523625465012	0.601467600155257	1	0.8	0.2	0.6
Gpr89	0.0437693966672623	-0.65432595991111	1	1	1	0
Zfp36l1	0.0438383686332804	-0.495656351834349	1	1	1	0
Pex16	0.0438419885391016	0.527766561443356	1	0.8	0	0.8
Ednra	0.043918277726198	-0.581449549867014	1	1	1	0
Gpsm1	0.0442495020295584	0.46087286170956	1	1	1	0
Rps11	0.04426459418764	0.599146514354531	1	1	0.6	0.4
Kcnt1	0.0444534157268753	0.34486099403719	1	1	1	0
Dip2c	0.0444697404708789	0.245089987347663	1	1	1	0
Stim2	0.0445012965397803	-0.33884648145598	1	1	1	0
Ncald	0.0448004759598427	-0.551866356808792	1	0.4	0.6	0.2
Lrpprc	0.0448557872499635	0.607283496819956	1	1	1	0
Mmgt1	0.0450363110513546	-0.380317246983646	1	0	0.8	0.8
Tulp3	0.0450393787262536	0.384849616478365	1	1	1	0
Ngf	0.0453369412834034	-0.571539020955914	1	1	1	0
Zfp511	0.0453744018420697	0.563097152626525	1	1	1	0
Egln2	0.0455286024333678	-0.662015234342697	1	0.8	0.8	0
Stil	0.0455564495641883	-0.410107152936268	1	0.2	0.8	0.6
Pid1	0.0456874539512535	0.224422837952976	1	1	1	0
Usp30	0.0456972720395588	-0.408655346510634	1	0.2	0.6	0.4
Net1	0.0457277902302557	-0.667385000592279	1	1	1	0
Prkg2	0.0457534416979854	0.827313746174384	1	0.8	0.6	0.2
Rbm26	0.0458230041123145	0.310132266670056	1	1	1	0
Itpripl2	0.0458345212087832	-0.524200753271898	1	1	1	0
Cox10	0.0459227990472785	0.623755668567217	1	1	1	0
Rps17	0.0461156676585675	-0.684271427515889	1	0.6	1	0.4
Nsun7	0.0461309240893844	-0.485760544893649	1	0.2	0.4	0.2
Cnnm4	0.0463068729921348	0.555179837948538	1	0.6	0.2	0.4
Eif3m	0.0466469065232538	0.493744598392106	1	1	1	0
Rras2	0.0466579776036387	0.540670707062761	1	1	1	0
Csnk2a2	0.0469964736380693	0.65764103242755	1	1	1	0
Pus3	0.0470037408644123	-0.696584721024689	1	0.4	0.8	0.4
Slc47a2	0.047051210663301	-0.489228157778484	1	1	1	0
Lca5l	0.0471348530446845	-0.561395768021611	1	0.6	1	0.4
Cyb5d2	0.0471611394818504	-0.605901054460553	1	1	1	0
Kctd20	0.0475313869054222	-0.663600578486789	1	1	1	0
Sike1	0.0476592083547849	-0.533715515697602	1	1	1	0
Eif3c	0.0477882824301984	-0.674075599887639	1	1	1	0
Acbd6	0.0477986425188777	0.412960923331416	1	1	1	0
Siah2	0.0478715023099579	0.617278842913742	1	1	0.6	0.4
Fasn	0.0480680730703551	-0.591200906814831	1	0.4	0.4	0
Slc36a1	0.0481327457291793	0.588063753762554	1	1	0.6	0.4
Rab33b	0.0482829266757988	-0.584669314539189	1	0.8	1	0.2
Gdf10	0.0483084602778227	-0.370034697886572	1	0	0.8	0.8
Aco2	0.0485482700322222	0.677031889191721	1	1	1	0
Dcun1d2	0.0486107069879815	0.692193148616994	1	1	0.8	0.2
Id4	0.0488369549225846	-0.516820760639317	1	0.6	1	0.4
Dtx4	0.0488441897339452	0.664481725767499	1	1	0.8	0.2
Klhl4	0.0488866312516639	0.587172905739507	1	1	1	0
Bud31	0.0490803682818072	0.574250154133228	1	0.8	0.4	0.4
Adgrb3	0.0494855540897325	-0.652846131563224	1	1	1	0
Gpc4	0.0495207970852497	-0.456501066347187	1	1	1	0
Tm2d2	0.0495224027878683	-0.435994254804612	1	0.2	0.8	0.6
Plcxd3	0.0495895816039549	1.07242194801117	1	0.8	0.4	0.4
Dnai4	0.0495975743757046	-0.539887209420569	1	0.8	1	0.2
Ppp2r5b	0.0497248985764037	0.494172867292357	1	0.8	0	0.8
Msrb2	0.0497750385985144	-0.545421886314991	1	1	1	0
Dusp1	0.049830241786716	-0.716324715754899	1	1	1	0
Zfc3h1	0.0498687980622564	-0.36117717466913	1	1	1	0
Dvl3	0.0499417366419864	0.59907029037885	1	1	1	0
Rrp7a	0.050013966677103	-0.504742429150022	1	0.2	0.6	0.4
Baz1b	0.0500543882262624	0.420673694958243	1	1	1	0
Simc1	0.0501704419036696	-0.6690379445171	1	1	1	0
