gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Adarb1	0.00207763601451323	-1.16115007361233	1	0.556	0.556	0
Wnt9a	0.00212640817471294	-0.772765822747079	1	0.889	1	0.111
Ptchd4	0.00215587485337327	1.27422308074156	1	0.667	0.556	0.111
Dtd1	0.00220434699399489	0.639646171730066	1	1	1	0
Vps72	0.00222515524018517	-0.588292543426961	1	1	1	0
Id2	0.00239868451443113	-1.18477352577681	1	0.778	1	0.222
Cdkal1	0.00243926641684039	-0.313446596013634	1	1	1	0
Id3	0.00244300189806231	-0.589301382467588	1	1	1	0
Prkci	0.00254710974051107	0.732353072549394	1	1	1	0
Mgp	0.00261249477048113	-0.691939147778951	1	1	1	0
Ank3	0.00263618462658851	-0.664116565985259	1	0.333	0.778	0.445
Mrps28	0.00278816944646792	-0.658403840064743	1	1	1	0
Gpbp1l1	0.00314930695289142	0.373568434628797	1	1	1	0
Cyyr1	0.00316154135081301	-0.733915029505305	1	0.444	0.889	0.445
Itga1	0.00317822512410453	0.393191184875374	1	1	1	0
Tulp3	0.0031968926888862	0.492232255742508	1	1	1	0
Pigx	0.00320632681023556	0.824885291299189	1	1	0.778	0.222
Gria1	0.00334417521430889	-1.67832651778457	1	0.111	0.556	0.445
Slc26a2	0.00344037005299129	-0.379582555790789	1	1	1	0
Tnpo3	0.0034522553653006	0.65004183777531	1	1	1	0
Mfsd4a	0.00347608707963558	-0.914108650945797	1	0.222	0.444	0.222
Tecpr1	0.00373802764450838	0.631951170916419	1	1	1	0
Pikfyve	0.00392818080615298	-0.44286137464552	1	1	1	0
Rnaseh2a	0.00419707481629846	0.908079801929479	1	0.889	0.556	0.333
Foxk2	0.00427798126589609	0.701284330565925	1	1	1	0
Dtx4	0.00435224847114952	0.888245527002799	1	1	0.889	0.111
Ext1	0.0044258895808541	-0.313714175326005	1	1	1	0
Tenm2	0.00463169978481856	-1.37993001199561	1	0.222	0.556	0.334
Atf4	0.00474321894604092	-1.08588226109737	1	0.778	1	0.222
Fam171a1	0.00480759856387589	1.09066672333051	1	1	1	0
Aebp1	0.00486640125397513	0.287349533381713	1	1	1	0
Adk	0.0050210169650489	0.254238821840994	1	1	1	0
Vmp1	0.0051126619507943	-0.945362797842331	1	0.889	1	0.111
Pnpo	0.00517087158686846	-0.577466941998757	1	0.222	0.778	0.556
Zic2	0.0051856107913104	0.422549498473552	1	1	1	0
Tshz3	0.00518586130742936	-0.425480114923611	1	1	1	0
Ctsa	0.00518724302513246	0.709071653906841	1	1	0.889	0.111
Prkar2a	0.00532361127494592	0.695445101181015	1	1	1	0
Wapl	0.00533292374309664	-0.344489711553892	1	1	1	0
Parp3	0.00533369288109609	0.458540228867382	1	1	1	0
Mlx	0.00538097052245718	-0.621442836308086	1	0.444	0.889	0.445
Gpr89	0.0054083973830085	-0.774649517706608	1	0.889	0.889	0
Adgrb3	0.0054349572692151	-1.09475035757615	1	0.778	1	0.222
Lpl	0.00544812673091375	0.808332043865442	1	0.667	0.111	0.556
Tcf7l1	0.00545035634783479	0.318776095187502	1	1	1	0
Ndrg2	0.0055199910325848	0.717107961836495	1	1	1	0
Plec	0.00559424574087936	-0.847406929771165	1	1	1	0
Fsd1l	0.00562868132450972	-0.76513516148597	1	0.778	0.778	0
Cbx3	0.00582211592023629	0.622847496782688	1	1	1	0
Rnf41	0.00604770656921999	-0.739648843534555	1	0.889	1	0.111
Usp49	0.00622452642096905	0.659979496615376	1	1	0.889	0.111
Lrrtm4	0.00642181844868462	-1.76539275365309	1	0.222	0.667	0.445
Kat2a	0.00645724579377705	-0.792182505348949	1	0.333	0.667	0.334
Dclk1	0.00650605260188943	-0.720376784735921	1	0.556	0.778	0.222
Baiap2l1	0.00663503931430243	-0.430090751846708	1	1	1	0
Stil	0.00663685383249453	-0.570787910846933	1	0.111	0.778	0.667
Ldhb	0.00677314116249656	0.95031283622247	1	0.889	0.889	0
Dnm3	0.00691368907236326	-0.688258048207212	1	1	1	0
Mapk4	0.00697339613111266	0.34324812144912	1	1	1	0
Gdf10	0.00718242668455134	-0.452220727995085	1	0.111	0.778	0.667
Gsr	0.00740557169218095	-0.591821178288845	1	1	1	0
Zbtb46	0.00743960744363504	-0.608145406492061	1	1	1	0
Eme2	0.00749626011222422	0.719618777752642	1	0.889	0.556	0.333
Ccdc50	0.00757478983479619	-0.487236696052219	1	1	1	0
Fam193b	0.00763533075460746	0.49977721062849	1	1	1	0
Ulk4	0.00769246710260888	-1.01990925017785	1	0.444	0.556	0.112
Zfp36l1	0.00774588150526256	-0.462852624452626	1	1	1	0
Nprl3	0.00784362728577215	-0.580474747897011	1	1	1	0
Fzd4	0.00789642961794069	-0.733162931684792	1	0.889	1	0.111
Vars2	0.0083050642209331	0.752842371773129	1	0.667	0.111	0.556
Skil	0.00845053179473726	-0.537780510551677	1	1	1	0
Fip1l1	0.00869981692436469	0.370576158766917	1	1	1	0
Svil	0.00897389599700398	0.255336126506107	1	1	1	0
Snapc1	0.00906542588626184	-0.841908060004254	1	0.667	0.889	0.222
Dync2i1	0.00917468643746475	-0.520634604237733	1	1	1	0
Vps4a	0.00935218953716977	-0.817152490507676	1	0.889	1	0.111
Ssr4	0.00936894014988901	-0.867566517650737	1	0.889	0.889	0
Prpf8	0.00940103060281999	0.675006240383872	1	1	0.778	0.222
Ssrp1	0.00957650188061597	-0.789427043249874	1	0.667	1	0.333
Lrig1	0.00958757244517437	-0.60407820554477	1	1	1	0
Rab12	0.00969009607758819	0.522199467596404	1	1	1	0
Ppfibp1	0.00979262215404562	0.389636115344465	1	1	1	0
Srpx2	0.00986489752242611	0.757542582784939	1	0.889	0.444	0.445
Arhgap5	0.00987664763194196	0.471601737741365	1	1	1	0
Nox1	0.00994554001500914	0.814963371114045	1	1	0.889	0.111
Lrrk1	0.00995675043643807	0.286812592690256	1	1	1	0
Btg2	0.00997535874106984	-0.92782284773509	1	0.889	0.889	0
Rtf2	0.0100349885158252	0.886102645830059	1	1	0.778	0.222
Orc6	0.010300326615867	-0.856320093243363	1	0.667	0.778	0.111
Tle5	0.010339434500377	0.759263316273786	1	1	0.778	0.222
Rpl18a	0.0104275380274309	-0.78049680675333	1	1	1	0
Rplp0	0.0104885728548444	-0.638856853684097	1	1	0.889	0.111
Alpl	0.0105046480092898	-0.632417810145256	1	1	1	0
Tmem30a	0.0105935804237507	-0.679615831976975	1	1	1	0
Dusp1	0.0108214884551641	-0.990863713655493	1	0.889	1	0.111
Ndufv2	0.0110175326089416	0.500990463283021	1	1	1	0
Dcn	0.011051912895213	-0.499709322500182	1	1	1	0
Mpv17	0.0110804762899375	-0.638099601535492	1	1	1	0
Srbd1	0.0111877890149023	0.539018086599295	1	1	1	0
Ndufa13	0.0113290084406979	0.854899129062769	1	1	0.778	0.222
Letm2	0.011441820941455	-0.579480712346962	1	1	0.889	0.111
Morn2	0.0115615157608299	-0.685319720739863	1	0.778	0.889	0.111
Anks1b	0.0115738165564939	-1.24444043380394	1	0.111	0.778	0.667
Gripap1	0.0115821593355959	0.663574628168356	1	1	0.889	0.111
Cx3cr1	0.0117415194180057	-0.591932298314481	1	0.556	1	0.444
Cebpd	0.0117970147447663	-0.634658718654429	1	0.667	1	0.333
Bcas2	0.0118527087197548	-0.803742129474006	1	0.889	1	0.111
Mgat4a	0.0119236926116366	-0.865898115430517	1	0.889	0.889	0
Ipmk	0.0119953688837791	-0.92205164107951	1	0.556	0.778	0.222
Stk38	0.0120095121138629	-0.309081515146363	1	1	1	0
Mnat1	0.0120312259611959	-0.267179374412953	1	1	1	0
Spout1	0.0121369618907593	0.651106765614856	1	0.778	0.333	0.445
Pnrc1	0.0121655178993597	-0.626946561163157	1	1	1	0
Raet1e	0.012429817488252	-0.735430799500302	1	0.889	1	0.111
Tmcc1	0.0126371830112347	-0.225903682148788	1	1	1	0
Rnf167	0.0128400692199044	0.757372776976213	1	1	0.889	0.111
Stam	0.0129713035541204	-0.520922059406191	1	1	1	0
Wdr70	0.0130798920727936	-0.466123615147985	1	1	1	0
Prmt5	0.0131572116699422	0.842322905411494	1	1	0.667	0.333
Lrpap1	0.013180848367314	-0.785964317667385	1	0.778	0.778	0
Ranbp2	0.013181319904174	0.415562831574212	1	1	1	0
Nip7	0.0132982847927647	0.624623067672553	1	0.778	0.333	0.445
Sec11a	0.0133353937777391	-0.576155975220916	1	1	1	0
Ppp3r1	0.0133873666894245	-0.967592939259903	1	0.667	0.667	0
Zkscan1	0.0135545891658284	-0.681544912239653	1	1	1	0
Taf1c	0.0137891915274839	0.776979551700749	1	0.889	0.333	0.556
BC005624	0.0140598821654011	-0.633658145099686	1	1	0.889	0.111
Vamp2	0.0142149692636414	0.87864910086274	1	1	0.778	0.222
Zranb1	0.0143107260202855	0.334236496394102	1	1	1	0
Bcorl1	0.0143127996391057	0.603635525459248	1	1	1	0
Evi2b	0.0143606946559361	-0.581992882158803	1	0.111	0.667	0.556
Glrx	0.0143693008266916	-0.569763722285999	1	0	0.556	0.556
Rnf11	0.0143913798775535	-0.689657009941927	1	1	1	0
Dock10	0.0144822775622974	-0.810971630170557	1	0.889	1	0.111
Usp5	0.0145708826185759	0.791205939911184	1	1	0.778	0.222
Kcnt1	0.0146426148795748	0.382601771795486	1	1	1	0
Zbtb7c	0.0146842921107415	-0.296998904897276	1	1	1	0
Smarcad1	0.0147973491199044	-0.545865971086526	1	1	1	0
Lpar3	0.0148323919482263	0.865885218667533	1	1	0.667	0.333
L1td1	0.0149440165258423	-0.678894277770226	1	0.667	1	0.333
Nova1	0.0149991448177621	0.994147273651908	1	0.778	0.667	0.111
Rnf8	0.0150928042105845	-0.571648642664343	1	1	1	0
Dnajc27	0.0151212067123067	-0.836674565164774	1	0.556	0.556	0
Cnot4	0.0151731531768152	-0.251479190443859	1	1	1	0
Fam210b	0.0152244446955516	-0.515027651508318	1	0.667	0.889	0.222
Rhobtb3	0.0152743925574777	0.843067538748317	1	0.889	0.889	0
Ppil6	0.0156742185232854	-0.661352012332253	1	0.556	1	0.444
Rab23	0.0157535921248627	-0.724076354946475	1	0.889	0.889	0
Tfb1m	0.015762621735706	0.643477128064358	1	1	1	0
Gnpda1	0.0158856682259027	-0.632700819491656	1	0.889	0.889	0
Dbndd2	0.0159668625546427	-0.547498861455213	1	0.222	0.556	0.334
Pbrm1	0.0160672959790325	-0.247800292701635	1	1	1	0
Commd10	0.0160945483877859	-0.4738561336041	1	1	1	0
Adgrl4	0.0162214768807102	-0.594887112521037	1	0.556	0.889	0.333
Topbp1	0.0163432623606157	-0.663218960665994	1	0.889	1	0.111
Baz1b	0.0163600314599237	0.325586531697182	1	1	1	0
Ppm1e	0.0163955442032506	0.405873792246129	1	1	1	0
Ano4	0.0164576613448694	-0.728123739640414	1	1	1	0
Lbr	0.0167407953826162	-0.45716862980685	1	1	1	0
Intu	0.0169294150734947	0.455614977358057	1	1	1	0
Baz2a	0.0169936210730825	0.300646771419727	1	1	1	0
Lysmd4	0.017067849860307	-0.68083646735144	1	1	1	0
Dnmt1	0.0171927904572748	-0.771850929326232	1	0.556	0.889	0.333
Prr13	0.0173046037298169	0.751092156489273	1	0.889	0.778	0.111
Tab3	0.0173958409225118	-0.616004277641664	1	1	1	0
Mipep	0.0174095601946607	-0.83008663790028	1	0.889	1	0.111
Atg3	0.0174622201059623	-0.47049477529801	1	1	1	0
Sh3d19	0.0175130933670131	0.281527144926975	1	1	1	0
Slc25a38	0.0175660870212251	0.706983392618705	1	1	0.778	0.222
Slc38a3	0.0176938696658817	0.467136106511672	1	1	1	0
Prrx2	0.0177399219312128	-0.438328249038674	1	1	1	0
Ubr7	0.0178691544095751	0.625870223801114	1	0.778	0.778	0
Cuedc2	0.0178915881256194	0.78600750643377	1	0.778	0.667	0.111
Skic3	0.017897552480779	0.813440758930302	1	1	0.889	0.111
Iscu	0.0180452146168811	-0.722770953214414	1	0.444	0.778	0.334
Pea15a	0.0180969879462245	0.723364545672038	1	0.889	0.333	0.556
Rigi	0.0181296929339053	0.34310386748359	1	1	1	0
Atp11a	0.0181699520483019	-0.486860056592961	1	1	1	0
Dhx32	0.0182715085373096	-0.900719436941341	1	0.667	0.667	0
Ccdc125	0.0185961924548441	-0.471732656599205	1	1	1	0
Slc29a3	0.0187226962958062	0.893008351506068	1	0.889	0.222	0.667
Thsd7b	0.0187750037793249	-1.07073056803389	1	0.778	0.889	0.111
Tcerg1	0.0188700544000163	0.616974776143612	1	1	1	0
Gigyf2	0.0191156517333407	-0.286215554326465	1	1	1	0
Lrrc4c	0.019263716684639	-1.04145814130941	1	0.778	0.667	0.111
Smarcc1	0.0192872660645669	-0.648378783023138	1	1	1	0
Rnf139	0.0193235320894875	-0.711780109520145	1	0.889	1	0.111
Rab24	0.0193673296724566	0.786651847939085	1	1	0.778	0.222
Frmd5	0.0196671924874719	-0.774033584065386	1	0.444	0.778	0.334
Stat1	0.0197784803233415	0.486020986433758	1	1	1	0
Ap4b1	0.0201448573603114	0.716231689835232	1	0.889	0.667	0.222
B3galt2	0.0201694106204327	-0.666555086614774	1	0.222	0.556	0.334
Sgms1	0.0201981922282978	-0.27054763372758	1	1	1	0
Zfp963	0.0204836401201645	-0.493483003029626	1	1	1	0
Memo1	0.0205047149308402	-0.356163749770254	1	1	1	0
Hax1	0.0205864687651324	0.522077090771905	1	1	1	0
Stmp1	0.0207044534608653	-0.606138050253062	1	1	1	0
Gramd1c	0.0207443542992493	-0.528802420975886	1	1	1	0
Rmdn1	0.0208745340526652	-0.281295366115957	1	1	1	0
Pde6h	0.0208978973296687	-0.555684870387386	1	0.333	0.556	0.223
Zfp821	0.0210353524434385	0.753963782066798	1	1	1	0
Bgn	0.0210916970606928	0.523089081077048	1	1	1	0
Ube2o	0.0211210817300846	-0.509670239411462	1	0.667	0.778	0.111
Slc27a1	0.0212017581029706	0.435335630878805	1	1	1	0
Tmed9	0.0212950042002831	-0.545003080572361	1	0.778	0.889	0.111
Prrc2c	0.0215656795838321	0.290389078856496	1	1	1	0
Pitpnb	0.0216043276402651	-0.554365882855949	1	1	1	0
Fos	0.021698407152946	-1.31114573045888	1	0.111	0.444	0.333
AA986860	0.0218374191479712	0.662724934114868	1	1	0.556	0.444
Rpl15	0.0218435097549493	-0.576489829503542	1	0.778	0.889	0.111
Klf2	0.0218614185931398	-0.549667524716791	1	1	1	0
Gpr107	0.021863777295083	-0.543668127164927	1	1	1	0
Bcl7b	0.0218854912696492	-0.778484376136554	1	0.778	1	0.222
Arf4	0.0220363540664358	-0.336791102512692	1	1	1	0
Tmub2	0.0221259684209134	-0.703150069042251	1	0.556	0.667	0.111
Nabp2	0.0224027495573533	0.894399746934453	1	1	0.556	0.444
Epc1	0.0225073389768213	-0.289318898568734	1	1	1	0
Ckb	0.0225530302262948	-0.820984616351257	1	1	1	0
Ajuba	0.0225949639676929	0.497423466770741	1	1	0.889	0.111
Rpl35a	0.0225999731110818	-0.480824861714608	1	0.778	0.889	0.111
Tspan31	0.0226419110088155	-0.557456992923484	1	0.667	0.778	0.111
Commd4	0.0228307969097166	0.981015692129073	1	0.556	0.222	0.334
Iigp1	0.0228637390378092	0.79992838682722	1	1	1	0
Cttnbp2	0.0228653779687539	-0.489194964811398	1	0.333	0.556	0.223
Zdhhc9	0.0228927984862298	-0.516421203780066	1	0.444	0.889	0.445
Sh2d3c	0.0229656419446953	0.64609717440737	1	1	0.889	0.111
Mmadhc	0.0231192385896678	-0.684387325003094	1	1	1	0
Ppp1cb	0.0232392748065729	-0.212750069614039	1	1	1	0
Lmcd1	0.0234744189467188	-0.742168760738238	1	0.667	0.889	0.222
Smpd1	0.0235615505569542	-0.450753662821246	1	0.222	0.444	0.222
Rsl1d1	0.023619363251092	-0.715718627795821	1	0.889	0.889	0
Grina	0.0236394196366217	0.693916241659961	1	1	1	0
Mrrf	0.023656719441398	0.836093932932505	1	1	0.667	0.333
Vps33b	0.0237109799173025	-0.73011063685001	1	0.889	0.889	0
Ilf2	0.0238420755581436	0.453009620057135	1	1	1	0
Nox4	0.0238920691001803	-0.794869974160717	1	0.778	1	0.222
Hacd1	0.0238938113193459	0.775164622805046	1	1	1	0
Idnk	0.0239097696238536	0.44070817808829	1	1	1	0
Car12	0.0240837046422214	-0.468112410086345	1	0.111	0.667	0.556
Ackr4	0.0243902821370157	0.549638254554559	1	0.778	0.444	0.334
Limch1	0.0244173222292301	-0.937220289068947	1	0.667	0.889	0.222
Fam234a	0.0244412025368719	-0.512252399238999	1	1	1	0
Gtf3c3	0.0244552849696642	-0.617186486852324	1	1	1	0
Stx1a	0.0245472935285153	-0.730630536820911	1	0.444	0.556	0.112
Rabgap1l	0.0246026329449443	-0.289111692563728	1	1	1	0
Hps5	0.0248869279149052	0.485050672222628	1	1	1	0
Prickle3	0.024898251313004	0.536235669660716	1	1	1	0
Herc2	0.0254628333364295	0.468266863033111	1	1	1	0
Slc5a5	0.0254769509462217	0.38374713582549	1	1	1	0
Pef1	0.0256308501018593	-0.572733510083663	1	1	1	0
Slc50a1	0.0258991652962125	-0.861022922045904	1	1	1	0
Actr6	0.0259728742261433	0.787060148320101	1	1	0.778	0.222
Ngrn	0.0260404359458892	-0.760481571791666	1	1	0.889	0.111
Zfp33b	0.0261424618317109	-0.588437681385851	1	1	1	0
4930430F08Rik	0.0261620250638382	-0.564872846524626	1	0.444	0.667	0.223
Josd2	0.0261781904545046	-0.565405933607209	1	0.444	0.556	0.112
Ppp1r14b	0.0263988141484296	-0.663454743280363	1	0.444	0.667	0.223
Six4	0.026468369230094	-0.642651574129852	1	0.778	0.889	0.111
Me1	0.0266582691023079	-0.533626868467497	1	0.111	0.444	0.333
Mecom	0.026768274019432	-0.973929982512136	1	0.889	0.889	0
Zfp956	0.0267949790382076	0.589766860105812	1	1	0.778	0.222
Crnkl1	0.0269331189106299	-0.593197591040648	1	0.889	1	0.111
Cntfr	0.0269414773007585	1.28654595510819	1	0.889	0.556	0.333
Snx11	0.0270567155772518	0.684503441811614	1	1	0.556	0.444
Map4k5	0.0272960841301525	0.329711689040782	1	1	1	0
Ror2	0.027326725913976	0.413440419805765	1	1	1	0
Tmem214	0.0273421992914662	-0.694380446564061	1	0.667	0.778	0.111
Akt1s1	0.0273459810901434	0.676890350836394	1	0.889	0.556	0.333
Cnnm3	0.0273538159013358	0.659586689456664	1	1	0.667	0.333
Lsamp	0.027496332136816	-0.796327210644064	1	1	1	0
Bap1	0.0276435317486414	-0.50254947395927	1	0.333	0.667	0.334
Vstm2b	0.0277865618610621	-0.538448601803963	1	0.111	0.444	0.333
Elf1	0.0279236020585016	0.231789784627366	1	1	1	0
Heca	0.0279342036728057	-0.505242858212871	1	1	1	0
Orc2	0.0281260300225428	0.825906105601098	1	1	1	0
Tmem186	0.0281322438110313	0.52834517509078	1	0.778	0.556	0.222
Rabl2	0.0282074484358985	0.541052678147065	1	0.889	0.111	0.778
Tmem19	0.0284169197884506	-0.754378051435215	1	0.667	1	0.333
Lrrc20	0.0284221984435494	-0.678341778739526	1	0.778	0.778	0
Igip	0.0285150413891943	-0.606685037438986	1	0.444	0.667	0.223
Atp6v0c	0.0285753576590639	-0.584834181921025	1	0.556	0.778	0.222
Loxl3	0.0286693086763116	0.501655141678723	1	1	1	0
Nrg3	0.0287563672253919	-0.733948897327936	1	0.333	0.778	0.445
Mettl3	0.0288407917170828	-0.731347255398021	1	0.889	1	0.111
Irak3	0.0288545660177509	-0.488944090912549	1	1	1	0
Phldb3	0.0290486761759304	0.524268126487879	1	0.889	0.556	0.333
Junb	0.0290579555641591	-0.610149579469962	1	0.222	0.556	0.334
Strn	0.0292928543412338	-0.480182443156084	1	1	1	0
Med22	0.0293108746348414	-0.513581680432743	1	0.333	0.667	0.334
Pwwp3b	0.0293134637416891	0.531357230589318	1	0.778	0.444	0.334
Spef2	0.0298788616526033	0.575846764004275	1	0.889	0.556	0.333
Acsl4	0.0300417438674644	-0.517356848884357	1	0.778	0.889	0.111
Tmf1	0.0300541842321204	0.386105014641446	1	1	1	0
Tram1	0.0300845611544653	0.555200691134327	1	1	1	0
Tubgcp2	0.0302061049561339	-0.689620256624927	1	0.889	1	0.111
D6Wsu163e	0.030411232846938	-0.638171104568897	1	0.667	0.667	0
Cdh13	0.0306253569726053	-0.822291117577195	1	0.556	0.889	0.333
Wdr17	0.0307294427023491	-1.31857627433384	1	0.889	0.889	0
Azin1	0.0307941877163085	-0.574138040779102	1	1	1	0
Ccdc39	0.0308901798708239	-0.590210848483566	1	0.778	0.778	0
Slc22a2	0.0309378303232843	0.582885081535196	1	1	1	0
Mef2a	0.0315102419666137	-0.203325599582325	1	1	1	0
Cd9	0.031906284956209	-0.456211458814068	1	1	1	0
Dnal1	0.0319358042404281	-0.64111708711057	1	1	1	0
Ccdc141	0.0322562886255746	-0.394617291340287	1	1	1	0
Hacd4	0.0328580064191368	-0.377149037215882	1	1	1	0
Ubr5	0.0328687532358869	0.272361767306528	1	1	1	0
Chsy1	0.0329469986589866	-0.478999149145685	1	1	1	0
Cog3	0.0329683838878618	0.543615072022505	1	1	1	0
Tmem37	0.0329898312817275	0.561581085948289	1	0.889	0.444	0.445
Slc7a14	0.0329994577163835	-0.703526830829519	1	1	1	0
Myo1d	0.0330779894826251	-0.410748938284153	1	1	1	0
Eaf2	0.0331437001455443	-0.430345923406212	1	1	1	0
Tspo	0.0333474031184091	-0.596128614132179	1	0.889	1	0.111
Dram2	0.033560586634875	-0.35458162014462	1	1	1	0
Ncald	0.0337434902929609	-0.643201801311013	1	0.333	0.556	0.223
Ldlrad2	0.0338366908782557	-0.433342731901821	1	0.111	0.778	0.667
Ppp4r1	0.0339934353928846	0.384484943555349	1	1	1	0
Gnaq	0.0340469411231755	-0.263532311375427	1	1	1	0
Rab5if	0.0343490763218685	-0.581566033521251	1	0.778	1	0.222
Coq10b	0.0343665030392795	-0.505655315859639	1	1	1	0
F3	0.0344839321290962	-0.408758911454205	1	1	1	0
Syne3	0.0345506798556018	0.459903778151844	1	1	1	0
Acot11	0.0345814726730686	0.542273138414768	1	1	1	0
Fkbp3	0.034695975450044	0.805825849844485	1	1	0.667	0.333
Gmfb	0.0350401800883626	0.532452283949894	1	1	1	0
Nusap1	0.0352335605364806	-0.722675156782639	1	0.444	0.667	0.223
B4galt3	0.0352444519051416	-0.472553118834675	1	0.444	0.889	0.445
Zfp28	0.0353367537982014	-0.470499953246517	1	0.778	0.778	0
Peli2	0.0354942666636699	0.264349104039367	1	1	1	0
Anpep	0.0354976493374898	0.384736252306405	1	1	1	0
Npnt	0.0355351535845062	-0.520069939021209	1	0.333	0.667	0.334
Tektip1	0.0357478743540143	-0.45527213998903	1	0.222	0.556	0.334
Sh3pxd2a	0.0358470678824418	-0.301560521926123	1	1	1	0
Tanc2	0.0358864774329727	-0.544851576455922	1	1	1	0
Iqgap2	0.0360488528765905	-0.580807633759714	1	0.111	0.444	0.333
Rassf6	0.0361043795551239	-0.467085601749078	1	0.222	0.667	0.445
Ttc7b	0.0362171905889349	0.424786443069506	1	1	1	0
Ik	0.0362460622344706	-0.439493785145679	1	1	1	0
Gm4841	0.0363562313081231	0.636365783170855	1	0.889	0.667	0.222
Emcn	0.0364842048404814	-0.58602701125374	1	0.667	0.778	0.111
Xbp1	0.0370524021499595	-0.558822373483432	1	1	1	0
Plxnc1	0.0370794156200696	0.472424816750144	1	1	1	0
Xpnpep1	0.0371282951103562	0.382695068275116	1	1	1	0
Hnrnpab	0.0372522179475725	-0.648841731718149	1	0.778	1	0.222
Fosl2	0.0374536256063129	-0.886580524435384	1	0.556	0.778	0.222
Pgp	0.0375136779756831	-0.624087321388136	1	0.444	0.556	0.112
Dhx8	0.0376546739817142	0.505463572291333	1	1	0.889	0.111
Apbb2	0.0379144603226583	-0.255310735823379	1	1	1	0
Bach1	0.0380809642692275	0.370278995410682	1	1	1	0
Fxyd5	0.0382228613403238	-0.49005193330651	1	1	1	0
Sidt1	0.0383067814163574	1.11925825052044	1	1	1	0
Slc22a18	0.0384745596012597	0.586038556823728	1	1	0.889	0.111
Fbxo8	0.0388243296985638	-0.730774243549618	1	0.889	1	0.111
Nr3c1	0.0388398884464795	-0.2319253224863	1	1	1	0
Adgrl1	0.0388495225567848	0.913059938481771	1	1	0.778	0.222
Klf10	0.0392500720192054	-0.578894361008643	1	0.778	0.889	0.111
Nostrin	0.0392878964962639	-0.588568918201912	1	0.444	0.778	0.334
Tm9sf2	0.0393086570405995	-0.344682020514961	1	1	1	0
Tef	0.0394614485137994	0.275206098818166	1	1	1	0
Slc25a19	0.0395065960694642	-0.534440407707121	1	0.667	0.667	0
Pygl	0.0395786335203722	-0.507822091417172	1	0.333	0.556	0.223
Smad4	0.0396658878089033	-0.243441899504229	1	1	1	0
Orc5	0.0398434402527702	-0.373667709518237	1	1	1	0
Zkscan8	0.0398577524344576	-0.59969952587814	1	0.889	1	0.111
Tsr3	0.0399356861162313	-0.649229131014331	1	0.556	0.889	0.333
Tulp4	0.0400631157419911	0.301866423195595	1	1	1	0
Klhl36	0.0401058225705938	-0.618101249722777	1	0.889	1	0.111
Soga1	0.0404291983819956	0.55471952590879	1	1	1	0
Ilvbl	0.0406297415110619	0.68003663979496	1	0.889	0.444	0.445
