gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Cysltr2	0.033069089865674	1.82084135770536	1	1	0.667	0.333
Adgrl4	0.0334035581973395	-3.18512102429805	1	0	0.333	0.333
Sdccag8	0.0334827361332925	-2.3678728820817	1	0.6	1	0.4
Atp1b2	0.0335779686231915	2.56331419848155	1	1	0	1
Slc1a3	0.0335958130706084	-2.59446499357597	1	0.8	0.667	0.133
Oaz2	0.034161203386622	1.37351332418279	1	1	1	0
Cert1	0.035078726731345	-1.40218444575293	1	1	1	0
Med1	0.0351744194465285	-2.78806310354053	1	0.4	0.667	0.267
Ablim1	0.0351840294222837	-1.49934998261748	1	1	1	0
Abi2	0.036409210716617	2.64260000108551	1	0.8	0	0.8
Epc1	0.0366492920925255	-1.73177365547326	1	0.8	1	0.2
Abcc9	0.0367988588023219	0.75577228381977	1	1	1	0
Crispld1	0.0371337386974581	-3.27440702556545	1	0.2	0.667	0.467
Ctdp1	0.0371337386974581	-3.27440702556545	1	0.2	0.667	0.467
Synj2	0.0377385834523516	-3.00643365885332	1	0	0.667	0.667
Jak2	0.038562540469787	2.54142439229876	1	1	0	1
Bgn	0.0386972961915203	-1.81476781954447	1	0.8	1	0.2
Gpc3	0.0388335092698333	1.63814381519502	1	1	0.667	0.333
Thsd7a	0.0389282767018144	1.44055713824713	1	0.8	1	0.2
Elk3	0.0397476168372362	2.54232386766534	1	1	0	1
Antxr1	0.0397565158192276	-1.73302335543183	1	0.8	0.667	0.133
Tut4	0.0397917103473609	2.06371336957025	1	1	0.667	0.333
Dad1	0.0405965411018316	-3.20421406009667	1	0	0.667	0.667
Cables1	0.0405965411018316	-3.20421406009667	1	0	0.667	0.667
Apex2	0.0405965411018316	-3.20421406009667	1	0	0.667	0.667
Gng12	0.0409742240164142	-1.37540631398141	1	1	1	0
Mpp7	0.0419305459368656	-1.09699535625892	1	1	1	0
Smyd2	0.0425605499064947	-3.12826163988221	1	0	0.333	0.333
Slc1a2	0.0425605499064947	-3.12826163988221	1	0	0.333	0.333
Mapk10	0.0425605499064947	-3.12826163988221	1	0	0.333	0.333
Sparcl1	0.0429313852077374	-0.7942784946966	1	1	1	0
Ski	0.0431374356561788	-1.23081667582207	1	1	1	0
Fut8	0.0432946399702894	1.52206040446304	1	1	0.667	0.333
Acsl3	0.0439479203563995	-3.08889065315766	1	0	1	1
Mrpl33	0.0439479203563995	-3.08889065315766	1	0	1	1
Zfp33b	0.0439479203563995	-3.08889065315766	1	0	1	1
Dnaaf5	0.0439479203563995	-3.08889065315766	1	0	1	1
Ube2h	0.047213206326571	-1.36720119336644	1	1	1	0
Cox8a	0.0474649373648096	-2.31674725145241	1	0.2	0.667	0.467
Dlc1	0.0484097411628926	0.543886974651442	1	1	1	0
Anpep	0.0486420718973489	2.40937547140362	1	1	0	1
Lrmda	0.0493978440872412	-0.993266341485505	1	1	1	0
Foxc1	0.0500892445054054	2.46790366750942	1	1	0	1
Fap	0.0502786217509041	1.29207109011145	1	1	1	0
Kitl	0.0507340253015222	2.56749888655911	1	0.8	0	0.8
Strn3	0.0516442089806332	1.06785192480955	1	1	1	0
Fkbp5	0.0521478395767903	-2.80447973859804	1	0.4	0.667	0.267
Tbc1d12	0.052725730024666	-2.13324380210851	1	0.8	1	0.2
Pi15	0.0538058003492159	-2.73152012332305	1	0.4	0.667	0.267
Rpl9	0.054608522988692	-2.87336110737287	1	0	0.667	0.667
Twf2	0.054608522988692	-2.87336110737287	1	0	0.667	0.667
Rab40c	0.054608522988692	-2.87336110737287	1	0	0.667	0.667
Srgap2	0.0546248097965268	-1.49038467468514	1	1	1	0
Rassf3	0.0547092762893396	2.14605054540024	1	1	0.333	0.667
Mfhas1	0.0549743798430442	-1.85606079336889	1	0.8	1	0.2
Efna5	0.0551853680493913	-2.51438200173329	1	0.4	0.333	0.067
Rps13	0.0552793479885238	-2.51452765269576	1	0.2	0.667	0.467
Rpl19	0.0552793479885238	-2.51452765269576	1	0.2	0.667	0.467
Cdk17	0.0559675755270049	-2.65084717898757	1	0.4	1	0.6
Pygb	0.056221519519566	-1.78205095363026	1	0.8	0.667	0.133
Chn2	0.0572242149077814	-2.16832007378653	1	0.6	0.667	0.0670000000000001
Fam13a	0.0572592236648882	-2.6726280765752	1	0.4	0.667	0.267
Adap2	0.0576585144974642	0.720229117308979	1	1	1	0
Tom1	0.0577414540412385	-2.19873565458961	1	0.4	1	0.6
Ptgis	0.0583296390858298	-1.3972907023268	1	1	1	0
Dip2b	0.0583416698923562	-2.96028552429016	1	0.2	0.667	0.467
Dock5	0.0585505041429934	-1.75262857692945	1	0.8	1	0.2
Tcf7l1	0.0586730991216371	-1.08979973987896	1	1	1	0
Adamts2	0.0591306123471289	-2.93626089216807	1	0.2	0.667	0.467
Ddx6	0.0593039153182414	2.05484124183507	1	1	0.333	0.667
Irs1	0.0594242592918315	2.13808922942539	1	1	0.333	0.667
Ppp1r12a	0.0594703149123242	-0.873563216672678	1	1	1	0
Mrtfa	0.060235619125941	2.36485525483657	1	1	0	1
Zkscan3	0.0603749259620539	2.39935469064353	1	0.8	0	0.8
Fkbp15	0.0606173637271203	-1.95303211431309	1	0.6	0.667	0.0670000000000001
Arhgap24	0.0606848843396547	-1.28922656342116	1	0.8	1	0.2
Rps3a1	0.0608721219523299	-1.84784462927424	1	0.6	0.667	0.0670000000000001
Uimc1	0.0609561074341047	2.50631827786178	1	0.8	0	0.8
Zmym5	0.061639957511742	2.13820843082309	1	1	0.333	0.667
Htra1	0.0620002568710105	-2.13141428352013	1	0.6	0.667	0.0670000000000001
Stk38	0.0623578297832415	-2.04606718332849	1	1	1	0
Naca	0.0625549596603198	-2.18367469997196	1	0.2	0.667	0.467
Lamp2	0.0631389756319442	2.46362384564151	1	1	0	1
Ddit4l	0.0634581957944493	2.1316906770677	1	1	0.333	0.667
Itm2b	0.0638660453458923	-0.957941527721635	1	1	1	0
Slc41a1	0.0646652372047091	-2.47917506941537	1	0.4	0.667	0.267
Crim1	0.0652428286645879	-0.808812636967976	1	1	1	0
S100a6	0.0653065353458872	-2.84496211735115	1	0.2	1	0.8
Dtx3	0.0661012937791975	1.16294480021474	1	1	1	0
Ywhaq	0.0670447886549777	2.07474959662776	1	1	0.333	0.667
Pde7b	0.0673590941388047	0.765422526948471	1	1	1	0
Slc6a20a	0.0674130156714842	0.662668805113285	1	1	1	0
Arhgap29	0.0674550114580099	0.646778982329048	1	1	1	0
Cul3	0.0675161143607974	2.16551138727391	1	1	0.333	0.667
Rnf152	0.0676176131375686	-1.02570801848999	1	1	1	0
Vtn	0.0684104139443195	0.840507933047079	1	1	1	0
Alg13	0.0685511458233699	-2.77524483479981	1	0.6	0.333	0.267
Pafah1b1	0.0690369110228798	1.58809096489775	1	1	0.667	0.333
Atosa	0.0690460126633647	-1.16480604087543	1	1	1	0
Pabpc1	0.0695552383496789	-1.9755483017448	1	0.4	1	0.6
Pde8b	0.0698889766443818	0.715919527972525	1	1	1	0
Tjp1	0.0701368299674214	0.49901970686742	1	1	1	0
Itga1	0.0701586725250259	0.819496352156302	1	1	1	0
Arap2	0.0702652975951594	1.60880986628572	1	1	0.667	0.333
Rbms1	0.0702853612845233	0.64548639570449	1	1	1	0
Dkk3	0.0706162138610692	-2.60540793944427	1	0.2	0.667	0.467
Upf3b	0.0707357834470613	2.27360431737797	1	0.8	0	0.8
Uvssa	0.0709591971271865	2.13798705862902	1	1	0.333	0.667
Naaladl2	0.0726884621353019	-1.58252740880091	1	0.8	1	0.2
Pkp4	0.073038304767667	-1.62205968031027	1	0.8	1	0.2
Plekhm2	0.074141188725554	-2.0186846171538	1	0.4	1	0.6
Armc5	0.0745979308312984	-2.50458022570926	1	0.4	0.667	0.267
Mthfd1l	0.0745979308312984	-2.50458022570926	1	0.4	0.667	0.267
Ccdc141	0.0747137224148596	0.783492756291876	1	1	1	0
Klhl23	0.0748154395371009	1.62074382120675	1	1	0.333	0.667
Serpini1	0.0754316721925728	-2.69394323057038	1	0.6	1	0.4
Golga4	0.0756745067832782	-1.93797022400372	1	0.6	0.667	0.0670000000000001
Nrxn1	0.0761227602887042	-1.96942958731972	1	0.4	1	0.6
Ccdc50	0.0769700657180895	-1.62026721593539	1	0.8	0.667	0.133
Plat	0.0770262929204975	2.09946708440024	1	1	0.333	0.667
Pnpla7	0.0773116211987768	-1.91412134063531	1	0.2	0.667	0.467
Arhgef7	0.0775317255633403	2.44554386318524	1	0.8	0	0.8
Atp1a2	0.0777290026716383	0.470285190553409	1	1	1	0
Ago2	0.0782937156982002	2.26567837632466	1	1	0	1
Ikzf2	0.0785797956630829	-1.72496612380354	1	1	1	0
Igf2r	0.0789017033637417	1.73395993570392	1	1	0.667	0.333
Zdhhc1	0.0795930559532972	-1.91828910067119	1	0.6	0.667	0.0670000000000001
Atp13a5	0.0799998611952688	0.598050159657729	1	1	1	0
Inpp4b	0.0807449160022396	0.548253079278581	1	1	1	0
Ptpn4	0.0809889335134764	1.68398723289217	1	1	0.333	0.667
Ino80	0.081130866132893	1.81456285906313	1	1	0.667	0.333
Zfyve16	0.0813424543395368	-2.28248085395844	1	0.4	0.667	0.267
Gpr4	0.081765374149388	-2.28598363773852	1	0.4	0.667	0.267
Pcmtd1	0.0821407234924401	-1.47165616603747	1	1	1	0
Srcap	0.0821737879598714	1.73906806370995	1	1	0.333	0.667
Tm9sf2	0.0821875247292725	-2.06754992487613	1	0.4	0.667	0.267
Zc3h4	0.0832990598976944	-1.87293258333145	1	0.8	0.667	0.133
Cryl1	0.0836165006020519	-1.88092408022886	1	0.4	0.667	0.267
Stard13	0.0836886075309432	0.776170840591198	1	1	1	0
Zfc3h1	0.0837249020397079	2.25038432204556	1	0.8	0	0.8
Jph2	0.0837870993038144	-1.72836694786722	1	0.8	1	0.2
Clec2d	0.0847476880492178	-2.6927445260447	1	0.4	0.667	0.267
Hmgcl	0.0851502326735616	-2.45944378138138	1	0.4	0.667	0.267
Ahnak	0.0858875418706768	-1.15409893667947	1	1	1	0
Ppp1r2	0.0859615255497026	1.59468764890371	1	1	0.667	0.333
Atp5c1	0.0869350665756449	-2.40003006704603	1	0.4	0.667	0.267
Nfic	0.0869350665756449	-2.40003006704603	1	0.4	0.667	0.267
Lrrc58	0.0872302710763906	0.899569000358565	1	1	0.333	0.667
Snx5	0.0874623805045663	-2.00553648939949	1	0.6	0.667	0.0670000000000001
Hlcs	0.0874623805045663	-2.00553648939949	1	0.6	0.667	0.0670000000000001
Nup153	0.0878676208625246	-1.43128848689105	1	0.8	0.667	0.133
Tanc1	0.0880711397400973	1.74403520029457	1	1	0.333	0.667
Tmem126a	0.0883811772361983	-2.46272150683912	1	0.4	0.667	0.267
Exoc4	0.0887871564043578	1.12385360947074	1	1	0.667	0.333
Ptms	0.0896221752892548	-3.27636706482794	1	0	0.333	0.333
Cadm4	0.0896221752892548	-3.27636706482794	1	0	0.333	0.333
Kirrel3	0.0896221752892548	-3.27636706482794	1	0	0.333	0.333
Adgrg6	0.0896221752892548	-3.27636706482794	1	0	0.333	0.333
Ak3	0.0901173663869644	1.96979394398035	1	1	0.333	0.667
Pdzd2	0.0905711498285718	0.786646330654182	1	1	1	0
Fbrsl1	0.0906408549976346	-2.61555961283082	1	0.4	1	0.6
Sike1	0.090680573132649	2.20736882454175	1	1	0	1
Glyr1	0.0909949330223667	-1.70666500603498	1	0.8	0.667	0.133
Tbxa2r	0.0910399844963679	1.94854059377831	1	1	0.333	0.667
Slc22a8	0.0914405794008163	-1.22578313396222	1	1	1	0
Cox4i1	0.0916426051679071	-2.72675523037867	1	0	0.667	0.667
Czib	0.0917684864034893	-2.96354152595769	1	0	0.667	0.667
Aldh16a1	0.0917684864034893	-2.96354152595769	1	0	0.667	0.667
Slc17a5	0.0917684864034893	-2.96354152595769	1	0	0.667	0.667
Ldah	0.0917684864034893	-2.96354152595769	1	0	0.667	0.667
Tstd2	0.0918992477734075	-2.30080385322303	1	0.4	0.667	0.267
Topors	0.0920380437942498	-1.95260972141346	1	0.2	0.667	0.467
Nf1	0.0926602645817625	0.678748554104238	1	1	1	0
Klf13	0.0931910065984958	-2.00182340570325	1	0.6	0.667	0.0670000000000001
Sesn3	0.0932098302305712	2.3172588958197	1	0.8	0	0.8
Sirt2	0.093425832412408	-2.0669174147006	1	0.6	1	0.4
Rhbdd1	0.093933136183241	-1.15852146003829	1	1	0.667	0.333
Syne2	0.094185094712705	-0.737608755769617	1	1	1	0
Ppfibp2	0.0942931400833483	1.0665726511317	1	1	1	0
St8sia4	0.0946075533818913	1.61317481472436	1	1	0.333	0.667
Afap1l2	0.0946399191556823	1.30558037553552	1	1	0.667	0.333
Nfix	0.0949538000468926	-2.22730747884432	1	0.4	1	0.6
Septin11	0.09516826508711	0.656188618357198	1	1	1	0
ENSMUSG00000121513	0.0959383657151149	-0.760555978947179	1	1	1	0
Ifrd1	0.0959850027933024	-1.6494186073861	1	0.8	0.667	0.133
Cpm	0.0962063912592134	1.65304144667719	1	1	0.667	0.333
Tpm1	0.0982666339380665	-0.895809017300477	1	1	1	0
Gpc6	0.0992147036905061	0.45944849799067	1	1	1	0
Birc2	0.100039262279147	-2.21894973920526	1	0.8	0.667	0.133
Myof	0.101042121879478	-1.76569168594811	1	1	0.667	0.333
Swap70	0.101241311422087	-2.05395913801193	1	0.4	1	0.6
Cd200	0.101684551086241	-1.69885297607586	1	0.8	1	0.2
Hat1	0.101729839863906	-2.18079114561292	1	0.6	0.667	0.0670000000000001
Chic2	0.101880898889264	2.01674899120798	1	1	0.333	0.667
Ogt	0.101925093297807	0.606668472313253	1	1	1	0
Msn	0.102014595515135	-1.36477313100351	1	1	1	0
Actb	0.102841497598835	-1.21803369978536	1	1	1	0
Sf1	0.103885523163061	-1.57651050414498	1	0.8	1	0.2
Plcl1	0.103919208364457	0.479568595742902	1	1	1	0
Anxa2	0.10393284780887	-2.2054723397248	1	0.6	1	0.4
St3gal6	0.104194713728157	-1.63855517339559	1	1	1	0
Mprip	0.105126097456814	0.881196846663926	1	1	1	0
Dock1	0.105229283212264	-0.778101856922926	1	1	1	0
Rnf213	0.105346828529052	2.11005924664295	1	0.8	0	0.8
Bmp6	0.105987687652011	-1.95228947360184	1	0.8	1	0.2
Osmr	0.106965956730702	0.980089085947604	1	1	1	0
Runx1	0.106970265393537	-1.58578477959081	1	0.6	0.667	0.0670000000000001
Cep152	0.107396328953086	-2.40614699354627	1	0.2	0.667	0.467
Rpl37a	0.107566409147062	-2.48282669457216	1	0.2	0.667	0.467
Gnai3	0.107910682168786	-1.63348422330755	1	1	1	0
Fam118b	0.108451978260249	0.923353065951461	1	1	1	0
Pard3	0.108466999209203	-0.609218290278847	1	1	1	0
Nr1d2	0.108478889259433	-0.81265160715129	1	1	1	0
Lpp	0.108537027234575	-0.689819373567735	1	1	1	0
Mdm4	0.108627764415929	1.02090078098284	1	1	0.667	0.333
Psd3	0.109510649049495	0.330545743030966	1	1	1	0
Timm22	0.109762960594156	-2.80209440559691	1	0	0.333	0.333
Gaa	0.109762960594156	-2.80209440559691	1	0	0.333	0.333
Abcf3	0.109762960594156	-2.80209440559691	1	0	0.333	0.333
Htr2c	0.109762960594156	-2.80209440559691	1	0	0.333	0.333
Plekhh2	0.109952276656232	1.02689492010603	1	1	1	0
Sorbs2	0.110372598237054	-0.883231335355621	1	1	1	0
Ufd1	0.110573493777712	-2.04349177550846	1	0.6	1	0.4
Zscan26	0.110647689254556	-1.97435656295564	1	0.6	0.667	0.0670000000000001
Dock6	0.110764427471714	0.403113087211873	1	1	1	0
Nrd1	0.11100679553396	-1.1995895521316	1	1	1	0
Egfl7	0.112229185990749	-2.58668065742703	1	0.2	0.333	0.133
Elk4	0.11300203902255	1.91538889562534	1	1	0.333	0.667
Msmo1	0.113146997833188	-2.71897253241651	1	0.2	0.333	0.133
Wwox	0.113189002041306	-0.751157743084118	1	1	1	0
Itch	0.113971892434235	-0.966296151838144	1	1	1	0
Zfp704	0.114018464284677	-1.86058803374189	1	0.6	0.667	0.0670000000000001
Kcnip4	0.11407790270806	-4.07742943383538	1	0	0.667	0.667
Marveld1	0.114786631060311	-2.31600260176786	1	0.6	0.667	0.0670000000000001
Sh3pxd2a	0.114821324077034	1.5615007413581	1	1	0.333	0.667
Scaf11	0.114858270261329	1.90113831658728	1	1	0.333	0.667
Hspa5	0.11504007379951	-2.0279488966317	1	0.2	0.333	0.133
Parp2	0.115219710376104	-2.71961299015119	1	0.2	0.667	0.467
Tet3	0.115904350076531	-1.5882503591429	1	1	1	0
Adamts9	0.116074032934135	-1.81040319788829	1	0.6	0.667	0.0670000000000001
St6galnac3	0.116409972509004	-3.03243852902143	1	0.2	0.333	0.133
Plekho2	0.116409972509004	-3.03243852902143	1	0.2	0.333	0.133
Ccdc82	0.116544350951396	-1.0182613713595	1	1	0.667	0.333
Zfp229	0.116554365179503	-2.20259990488341	1	0.6	1	0.4
Tek	0.116834336556129	-2.09195275751901	1	0.4	0.667	0.267
Shb	0.117920804447565	-3.00841389689934	1	0.2	0.333	0.133
Pdgfrl	0.117920804447565	-3.00841389689934	1	0.2	0.333	0.133
Crebbp	0.118885964691774	1.0402070013442	1	1	0.667	0.333
Acadsb	0.118921179578111	1.86159323141292	1	1	0.333	0.667
Slc30a7	0.119522485521853	2.13990385963758	1	1	0	1
Ptprz1	0.119555095842977	-1.92899618702619	1	0.2	0.667	0.467
Ackr3	0.119648550659174	1.73822906763028	1	1	0.333	0.667
Adamts6	0.119686301836093	-1.93027660757777	1	0.4	0.667	0.267
Dlg2	0.119911070390698	-2.64765303388671	1	0	0.667	0.667
Prr3	0.119911070390698	-2.64765303388671	1	0	0.667	0.667
Tbx3	0.120416926224343	0.834095925117887	1	1	0.667	0.333
Marf1	0.120530803298786	-2.12014850258519	1	0.4	1	0.6
Zic1	0.120607549457886	0.942168264122976	1	1	1	0
Pds5a	0.120795884714633	-1.47694829803538	1	1	1	0
Eda	0.121043981637015	1.20175588331107	1	1	0.667	0.333
Pi4kb	0.121352419696371	2.03541336503326	1	1	0	1
Maml3	0.123684383041215	-0.723189000295501	1	1	1	0
Dgkd	0.123929870415941	-1.9579666264858	1	0.2	0.667	0.467
Kdm2b	0.123929870415941	-1.9579666264858	1	0.2	0.667	0.467
Fzd6	0.124417870969663	1.19753475397327	1	1	0.667	0.333
Art3	0.124596686334366	0.582213900389544	1	1	1	0
Maoa	0.124760283918922	-1.92592143441194	1	0.6	1	0.4
Frmpd4	0.125219835690899	-4.02623432058123	1	0	0.667	0.667
Scaf4	0.125391794128491	-1.84468719460332	1	0.8	0.667	0.133
Tmem68	0.125408715837057	-2.8966948720721	1	0	0.667	0.667
Chmp1a	0.125408715837057	-2.8966948720721	1	0	0.667	0.667
Ccdc85a	0.125408715837057	-2.8966948720721	1	0	0.667	0.667
Nup88	0.125408715837057	-2.8966948720721	1	0	0.667	0.667
Mis12	0.125408715837057	-2.8966948720721	1	0	0.667	0.667
Ndufv3	0.125408715837057	-2.8966948720721	1	0	0.667	0.667
Fam3a	0.125408715837057	-2.8966948720721	1	0	0.667	0.667
A430033K04Rik	0.125881283369037	-1.82141914310666	1	0.6	0.667	0.0670000000000001
Baz1b	0.126093628198417	-0.96531498992315	1	1	0.667	0.333
Zfp322a	0.127174289707106	2.01600377039223	1	1	0	1
Ankhd1	0.127181578432258	0.661775573664477	1	1	1	0
Gucy1a2	0.127191161606827	0.629751972936246	1	1	1	0
Ubxn2b	0.127348083161061	-2.09025850147529	1	0.2	0.667	0.467
Fgfr3	0.127348083161061	-2.09025850147529	1	0.2	0.667	0.467
Enpp1	0.127348083161061	-2.09025850147529	1	0.2	0.667	0.467
Hdac4	0.12759765980862	-2.5581658697904	1	0.2	0.333	0.133
Pdlim5	0.128180396033426	-0.782254819499248	1	1	1	0
Itga4	0.128211121085933	1.00082518404252	1	1	0.667	0.333
Fam222b	0.128220712471931	1.81391987472921	1	0.8	0.333	0.467
Dnajc19	0.128480603571628	-1.50512417395647	1	0.8	0.667	0.133
Setbp1	0.128647343573252	-1.02201573235679	1	1	1	0
Ehbp1l1	0.12870664334898	2.02528938241221	1	1	0	1
Pdzd8	0.129019914565816	-2.19364979425291	1	0.6	1	0.4
Cd109	0.129041886932364	-2.53414123766831	1	0.2	0.333	0.133
Rac1	0.12966118786759	-1.83368776550633	1	0.4	0.667	0.267
Vti1a	0.12994368636386	-1.10905036164854	1	1	1	0
Fbxo11	0.129980398019427	0.859605459090836	1	1	1	0
Daam2	0.130040963115204	0.529726726497475	1	1	1	0
Ndel1	0.13028279778989	1.44874215598511	1	1	0.333	0.667
Trpm4	0.130405844294667	2.03403629474926	1	1	0	1
Kank2	0.130602078903463	0.564322205091013	1	1	0.667	0.333
Anapc10	0.130651763539603	1.98378091412512	1	1	0	1
Fxr1	0.130934779625006	1.84348960354401	1	1	0.333	0.667
Prrg1	0.131105605958509	-1.58875248482555	1	0.8	1	0.2
Ntm	0.131420329657013	-3.28340263315343	1	0.4	0.667	0.267
Agbl3	0.131801837180867	-2.13044270079174	1	0.2	1	0.8
AW554918	0.132214582737732	0.826175283341094	1	1	1	0
Ednra	0.132642285031645	0.588846399792027	1	1	1	0
Maf	0.133422541045214	-2.07928644512033	1	0.8	0.667	0.133
Atp2b4	0.133952307914865	-1.96176464828149	1	0.6	0.667	0.0670000000000001
Pik3r1	0.134536817207711	0.528077391173939	1	1	1	0
Ube2w	0.134941258833737	-1.78060172438861	1	0.6	0.333	0.267
Usp47	0.135415877718579	-1.2769889998439	1	1	1	0
Per3	0.135777404769165	-1.34932174074784	1	0.8	1	0.2
Nacc2	0.135999196465739	-1.61676427556176	1	0.6	0.667	0.0670000000000001
Usp45	0.136351528893463	-1.86666964433764	1	0.6	0.667	0.0670000000000001
Qser1	0.136355957119415	0.71251977932772	1	1	0.333	0.667
Akap7	0.136529297821933	0.873588819534985	1	1	1	0
Zfx	0.136793024336001	-1.15033175331574	1	1	1	0
Hmbox1	0.137376988076614	-0.93339468509537	1	1	1	0
Adgra2	0.13813851138551	-1.53055446111014	1	1	1	0
Snx12	0.138464829676735	-1.79677507652307	1	0.8	1	0.2
Chd4	0.139167419336185	-1.42284108260749	1	1	1	0
Tinagl1	0.139815552288586	-1.24736149119414	1	0.8	0.667	0.133
Tmem59	0.139894989296461	-2.4037244980802	1	0.2	0.667	0.467
Aatf	0.139894989296461	-2.4037244980802	1	0.2	0.667	0.467
Eif4ebp2	0.140038361234519	0.873394605748247	1	1	1	0
Stag1	0.140100099073999	0.688297253522028	1	1	1	0
Eya3	0.140282979653178	-1.79332065093549	1	0.8	0.667	0.133
Nab1	0.140541258839899	1.86855964778676	1	1	0.333	0.667
Frmd8	0.140686366979833	-2.00593372677737	1	0.4	1	0.6
Erbin	0.141100953143265	0.557532842453045	1	1	1	0
Wdtc1	0.141288441084252	-2.37969986595811	1	0.2	0.667	0.467
Grb14	0.141407122582985	-2.20915742050211	1	0.4	1	0.6
Pck2	0.141407122582985	-2.20915742050211	1	0.4	1	0.6
Bicral	0.141517601116071	-2.01917578425348	1	0.6	1	0.4
Tbl1x	0.141657800126291	1.08383671064863	1	1	0.667	0.333
Spred1	0.14181029046222	1.96054775051912	1	1	0	1
