gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Farp2	0.0038947506003978	-0.334741681735065	1	1	1	0
Mdga2	0.00390812346435745	-0.217352209357586	1	1	1	0
Mtfr1l	0.00397379154125761	-0.510125654323831	1	1	1	0
Mid2	0.00399912792984425	-0.272287089894045	1	1	1	0
Tigar	0.00402515794478405	-0.600309957095704	1	0.6	0.875	0.275
Atp5j2	0.00406655300150651	-0.616855234373644	1	1	1	0
Kif1a	0.00407184391928704	0.286637308771637	1	1	1	0
Helz	0.00416129768636018	0.200482518289041	1	1	1	0
Sash1	0.00416142378796489	0.217414518528349	1	1	1	0
Rhot2	0.00417067234856115	0.411260629914825	1	0.9	1	0.1
Tspan9	0.00417650640951843	0.24686256718153	1	1	1	0
Pim3	0.00426479097231665	-0.798294212816169	1	0.9	0.875	0.025
Slc10a7	0.00431198595785622	-0.359529188083119	1	1	1	0
Cox6b1	0.00446293760805565	-0.764210685305313	1	0.9	1	0.1
Akirin2	0.00458991400875912	-0.420771507862859	1	1	1	0
Adora1	0.00465811826634284	-0.410012571758036	1	1	1	0
Arhgef12	0.00485292263727841	0.17622253390172	1	1	1	0
Nufip1	0.00486744453403471	-0.642985981760037	1	1	1	0
Golga4	0.00489225111295784	0.206860841428082	1	1	1	0
Gabbr1	0.00496185452652966	0.190314822539217	1	1	1	0
Lpp	0.00500075676809067	-0.191205671506385	1	1	1	0
Cntn4	0.00537426302769794	-0.531090189201271	1	0	0.625	0.625
Spata6l	0.00542776161667912	-0.722837513090251	1	1	1	0
Ehmt2	0.00544770058646132	0.340228127128614	1	1	1	0
Klf9	0.00548062930348068	-0.271395985520398	1	1	1	0
Fam124a	0.00563992905249016	0.207199126965068	1	1	1	0
Cpeb1	0.00566157898131528	-0.239320925244262	1	1	1	0
Phf2	0.00566234361435003	-0.473906107205819	1	1	1	0
Rcan2	0.00570585576793451	-0.307849241388868	1	1	1	0
Polr2e	0.0057256821660184	-0.680520671565216	1	0.6	1	0.4
Srgap3	0.00584841547058442	0.248645307505485	1	1	1	0
Eaf2	0.00602524237645022	-0.317557446569481	1	1	1	0
Pin1	0.00605347011986417	-0.634505142008657	1	0.5	0.75	0.25
Idh2	0.00607424022197466	-0.331241384462109	1	1	1	0
Ctsf	0.00616602018256502	-0.420506272863613	1	1	1	0
Prr5	0.00622422070645876	-0.376217364808015	1	1	1	0
Emd	0.00629169622691059	-0.620714264725966	1	1	1	0
Timm13	0.00631251774441591	-0.674927796404241	1	0.7	1	0.3
Timm8b	0.00631552620194011	-0.533315083719014	1	0.4	0.875	0.475
Arxes2	0.00635020236764998	-0.729054792698451	1	1	1	0
Immp2l	0.00637454728655384	-0.38818773624898	1	1	1	0
Cklf	0.00639093419233938	-0.434091361905228	1	1	1	0
Psmb1	0.0064553561807895	-0.432374937341812	1	1	1	0
Scp2	0.00651486960891942	-0.568440472722313	1	1	1	0
Fbrsl1	0.00653467884708729	0.221505765462103	1	1	1	0
Pfdn1	0.00662020073402442	0.322094719951287	1	1	1	0
Dap3	0.00663607423424134	0.213291358253332	1	1	1	0
Ube2e1	0.00665083438847026	-0.396764271070475	1	1	1	0
Mthfd1l	0.00666961946284535	-0.642496141868761	1	0.8	1	0.2
Zdhhc15	0.00668119716811783	-0.629294952348666	1	0.9	1	0.1
Mertk	0.00670332783517625	-0.267532365597397	1	1	1	0
Kcnn2	0.0067658115056519	-0.29681533664268	1	1	1	0
Eif4g3	0.00681120108631722	0.184574464493112	1	1	1	0
Tmem256	0.00686145693152006	-0.624164193384184	1	1	1	0
3110082I17Rik	0.00708076586661377	-0.319078439082898	1	1	1	0
Dok5	0.00717938118733289	0.2040001804498	1	1	1	0
Lrrk2	0.00732331352650881	0.281320370181571	1	1	1	0
Akt2	0.00757715915286753	0.248968501214812	1	1	1	0
Aplp1	0.00758953007718938	-0.564110297350222	1	1	1	0
Dnttip2	0.00760695868147348	-0.65140476969396	1	1	1	0
Syne1	0.00762816969802533	0.128972621260435	1	1	1	0
Kcna2	0.00764300453512716	0.331620873601642	1	1	1	0
D930020B18Rik	0.00766363067116564	-0.409253038244138	1	1	1	0
Actr1a	0.00770112993745911	0.382456542418947	1	1	1	0
Lama3	0.00773571717842408	0.286451771474892	1	1	1	0
Csgalnact2	0.00775510429840552	-0.55866471105842	1	1	1	0
Nfxl1	0.0078109896245782	-0.448239870938325	1	1	1	0
Shoc2	0.00784767787128807	-0.320463668085846	1	1	1	0
Wsb1	0.00796207754327205	0.160979868408445	1	1	1	0
Atp6v1c1	0.008013171716937	-0.429913323014861	1	1	1	0
Chchd10	0.00808036742295527	-0.806790209641625	1	0.9	1	0.1
Tnfrsf10b	0.00819346247046579	-0.441642447740589	1	0.2	0.875	0.675
Kcnip3	0.00842200743258685	0.223418660695543	1	1	1	0
Dicer1	0.00844368059667672	-0.248981612631833	1	1	1	0
Vps28	0.00853103041040856	-0.636856121745482	1	0.8	1	0.2
Get3	0.00857068971981481	-0.645448588715224	1	0.7	1	0.3
Bdp1	0.0086494244944435	0.197724426817141	1	1	1	0
Ethe1	0.00867376173700464	-0.563737372448843	1	1	1	0
Rbm28	0.00869552827248382	0.183369054466768	1	1	1	0
Ndufb9	0.0088112179842022	-0.729585100763682	1	1	1	0
Brdt	0.00883090637743511	0.394805430403133	1	1	1	0
Ano4	0.00898217100171037	-0.799407338986346	1	0.8	1	0.2
Pex11b	0.00911709475710615	0.213786563005708	1	1	1	0
Ucma	0.00913646035465962	-0.500170469516529	1	0.7	1	0.3
Lrp6	0.00932516131497184	0.167543500965615	1	1	1	0
Uckl1	0.00941423361297986	0.243911322211799	1	1	1	0
Rab35	0.00946186086892032	0.214455524211381	1	1	0.875	0.125
Pnpla7	0.00948938031526963	-0.183114623081662	1	1	1	0
Grwd1	0.00958999373749535	-0.522402447153371	1	0.2	0.5	0.3
Cgn	0.00960718079180218	-0.129796059777647	1	0.6	0.125	0.475
Mrps2	0.0096248306882411	-0.501120887781354	1	0.3	0.75	0.45
Lrrc7	0.00966182008951028	-0.490527986939577	1	0.5	0.75	0.25
Fbxo31	0.00981465072831977	-0.773783488569995	1	1	1	0
Mfsd10	0.00982219865201934	-0.0213680846930062	1	0.7	0.5	0.2
Sema3d	0.00984218949249462	-0.604144371765256	1	0.7	0.75	0.05
Zfp984	0.00989308769841891	-0.591040424176116	1	0.9	1	0.1
Per2	0.00989497774247721	-0.350565420579903	1	1	1	0
Prim1	0.0100718553463534	-0.517536176425163	1	1	1	0
Adam9	0.0103049379963674	0.312306301214551	1	1	1	0
Rnf125	0.0103334692966547	-0.509952641011512	1	0.8	0.875	0.075
Tril	0.0103459147819876	0.377961067224555	1	1	1	0
Tonsl	0.0103514218872876	-0.476748691084141	1	0.6	1	0.4
Zbtb4	0.0104774616083518	0.234081835610307	1	1	1	0
Ankrd10	0.0104926603143499	0.249267592031051	1	1	1	0
Rhebl1	0.01049905137233	0.060693393263723	1	0.9	0.5	0.4
Trabd	0.0106399519533627	0.276711610985795	1	1	1	0
Hnrnpll	0.0106587014516754	0.280160797940184	1	1	1	0
Acsm5	0.0107249578400166	-0.489250723026439	1	1	1	0
Qser1	0.0107731867515019	0.187677075122253	1	1	1	0
Col4a1	0.0107959437995936	-0.591470468395203	1	1	1	0
Pdrg1	0.010881634554473	-0.540676474730672	1	1	1	0
Rab10	0.0109025028976892	-0.183204886935593	1	1	1	0
Skic3	0.0109101384495935	0.318001640307025	1	1	1	0
Tmpo	0.0109592022991305	-0.468718010008398	1	1	1	0
Pycrl	0.0109678889890452	-0.490348133651432	1	1	1	0
Mrpl43	0.010978729596811	0.212355169035166	1	1	0.875	0.125
Sntg1	0.0111321374421171	-0.885501077122489	1	1	1	0
Syt12	0.0111356342958828	-0.734699333526173	1	0.9	0.875	0.025
Syne4	0.0111483371952351	-0.068303792742114	1	0.6	0.25	0.35
Snap25	0.0113179178204278	-0.523193173084775	1	0.1	0.625	0.525
Nme1	0.0113817487802498	-0.532761596132352	1	0.5	0.625	0.125
Eif5a2	0.0114661232834841	-0.601746541715561	1	0.9	1	0.1
Usp2	0.0118269507293287	-0.340776518524202	1	1	1	0
Mt2	0.0118315834876143	-0.453668400133103	1	1	1	0
Slc25a4	0.0119590308552691	-0.48489354299644	1	1	1	0
Mitd1	0.0119853919817364	-0.395172924228077	1	1	1	0
Prc1	0.0120439111799062	-0.618118713269628	1	0.7	1	0.3
Usp39	0.0121883510308512	0.216630829508925	1	1	0.875	0.125
Pin4	0.0122335669882298	-0.525196735412785	1	0.8	1	0.2
Ndufa11	0.0122456415308474	-0.613395870078419	1	0.8	1	0.2
Adamts16	0.0122493858789527	0.328806503178463	1	1	1	0
Eif4a3	0.0124639210280167	-0.539060485665433	1	1	1	0
Sipa1l3	0.0124967283470943	0.211963309827905	1	1	1	0
Tef	0.0125005902353456	-0.213800730446918	1	1	1	0
Scrg1	0.0125136739222183	-0.295355760996642	1	1	1	0
Frmpd1	0.0125957223910306	0.225860803756372	1	1	1	0
Mical2	0.0126197324727196	-0.235823338566721	1	1	1	0
Afg3l1	0.0126932120267937	0.222585414364492	1	1	1	0
Smpdl3b	0.012694787469526	-0.526059269573042	1	1	1	0
Sec61b	0.0127034170377432	0.071856345656979	1	1	0.75	0.25
Rxrb	0.0127070115208593	-0.588792322942702	1	1	1	0
Liph	0.0127274564794495	-0.174806380045917	1	0.7	0	0.7
Pgm1	0.0127648897172182	-0.237465230704219	1	1	1	0
Setbp1	0.0128049341859978	0.244569918612043	1	1	1	0
Hykk	0.0128676247277736	-0.394419018262969	1	1	1	0
Cds2	0.012892633471166	0.349374757247953	1	1	1	0
Dzip1	0.0129821883041739	0.202318076327674	1	1	1	0
Zfp563	0.0130835741220424	-0.378198670896292	1	1	1	0
Rbm12b1	0.0131226403401879	0.224016039335507	1	1	1	0
Cdv3	0.0131917944455112	-0.454202517280659	1	1	1	0
Kitl	0.0132439010496151	-0.508613702262309	1	0.7	1	0.3
Col25a1	0.0132644689261289	0.642746813948448	1	0.7	0.625	0.075
Phka1	0.0134035907867175	-0.23886743651147	1	1	1	0
Zscan21	0.0134753440923556	-0.34501581093133	1	1	1	0
Dctn3	0.0137078197723732	-0.616278576276701	1	0.4	0.75	0.35
Kbtbd8	0.0137308964911555	-0.569667271839238	1	0.6	1	0.4
Mettl25	0.0138576132539066	-0.340477996930095	1	1	1	0
Sult1a1	0.0139483176172133	-0.644828800982317	1	0.9	1	0.1
Vamp3	0.0140070458762612	-0.549683664224328	1	0.9	1	0.1
Eif4a2	0.0140582063419106	-0.345371845308467	1	1	1	0
Chrna7	0.0140842466451543	0.107894987348165	1	0.7	0.5	0.2
Tmem94	0.0142689168013155	0.184706774768461	1	1	1	0
BC005624	0.014298965853365	0.250095011609901	1	1	1	0
Abca13	0.0144887065826549	-0.469004675204772	1	0.4	0.75	0.35
Npdc1	0.0145679011446402	0.325060358779222	1	1	1	0
Xylt1	0.0146225839473459	0.207545702954411	1	1	1	0
Rpl13a	0.0146226303900491	-0.746776769636877	1	0.9	1	0.1
Leo1	0.0146449441544146	0.227338378779925	1	1	1	0
Stx16	0.0147039320763004	0.120943722665885	1	1	1	0
Dpagt1	0.0147158026147337	0.203880071644452	1	1	0.875	0.125
Casq2	0.0147297711061256	-0.036989552269413	1	0.9	0.5	0.4
Cep83	0.0147746014732898	-0.372067620847664	1	1	1	0
Sntb2	0.0149918979733752	0.28054145335636	1	1	1	0
Cdh23	0.0150064629893068	0.163155380905823	1	1	1	0
Atp5mpl	0.0150125766208829	-0.655550030477461	1	1	1	0
Klf7	0.0150448806963654	0.200374561690522	1	1	1	0
Polr2b	0.0150785689368239	-0.438088134807392	1	1	1	0
Tcf3	0.0150837215036591	0.161261396781025	1	1	1	0
Tsc22d3	0.0156458494738448	-0.39098948574455	1	1	1	0
Tmem19	0.015669054046589	-0.579755378080593	1	1	1	0
Galnt10	0.0158910531526108	0.428894586193064	1	1	1	0
Klf10	0.0159148936619773	-0.584562668320556	1	0.4	0.75	0.35
Ehbp1	0.015920653048742	0.114123584662092	1	1	1	0
Rnf185	0.0159227396778375	-0.362537917707314	1	1	1	0
Nrd1	0.0159538453644717	0.235025251211888	1	1	1	0
Ampd2	0.0162140766192379	0.204021416950434	1	1	1	0
Tomm5	0.0163346342095492	-0.668491322152577	1	0.5	0.75	0.25
Usp25	0.0163528450266189	0.18820567650323	1	1	1	0
Slco3a1	0.0163560544118673	-0.509688632156849	1	0.8	1	0.2
Zfand5	0.0163705223002157	-0.335734893474064	1	1	1	0
Srp19	0.0164297267428541	-0.665718461384901	1	1	1	0
Il12rb2	0.0164380807081315	-0.532063382816476	1	0.2	0.5	0.3
Ssr2	0.0164443822174963	-0.730194719767367	1	0.9	1	0.1
Cecr2	0.0165277210133674	0.150992539046051	1	1	1	0
Tex30	0.016552521162796	-0.0766416170379105	1	0.7	0.25	0.45
Acat3	0.0166939295298439	0.176298928569601	1	1	1	0
Paxx	0.0167807572557015	-0.479738576647142	1	1	1	0
Ubr4	0.016811381774113	0.1791944196164	1	1	1	0
Id4	0.0168650171679018	-0.218315361037275	1	1	1	0
G3bp1	0.0169748389720253	0.196146622832732	1	1	1	0
Cep350	0.0170949533467277	0.174095837608323	1	1	1	0
Sub1	0.01712152118893	0.197742106029309	1	1	1	0
Cpd	0.0171719843880848	0.379421674929824	1	1	1	0
Dhrs1	0.017183854590207	-0.438638444889035	1	1	1	0
Mbd1	0.017200771124593	-0.346730414725929	1	1	1	0
Iqck	0.017311131349812	-0.370310881782559	1	1	1	0
Zyx	0.0173212504440324	-0.555720349393585	1	0.5	0.75	0.25
Megf9	0.0176496708527502	-0.407215183719331	1	1	1	0
Mgat5	0.0176543906690192	0.22468674618551	1	1	1	0
Timm17b	0.0176711301956607	-0.557999582069086	1	1	1	0
Kyat3	0.0176922589773682	-0.314141492520133	1	1	1	0
Gsr	0.0177090923098472	-0.313144780431934	1	1	1	0
Minpp1	0.0177310660379929	-0.65175395289481	1	1	1	0
Cox7c	0.0177817835877512	-0.601857909563459	1	1	1	0
Pbld1	0.0178130106625654	-0.037021427847499	1	1	0.375	0.625
Dmwd	0.017843375268041	-0.587090036592281	1	1	1	0
Akap9	0.0178751995206	0.184200648397342	1	1	1	0
Arhgap26	0.0178893933758676	0.165857554530604	1	1	1	0
Ppp1r11	0.0179645241573185	-0.651777322257669	1	0.9	1	0.1
Adarb2	0.0179956913666478	-0.670289142234903	1	0.1	0.5	0.4
Acat2	0.0180207301884388	0.309737030892495	1	1	1	0
Ids	0.0180874518382146	-0.658742159359873	1	1	0.875	0.125
Adamts20	0.0182811862527567	-0.709803560764586	1	1	1	0
Rasgrf2	0.0183015860777726	-0.443566959756907	1	0.3	0.625	0.325
Atxn7l3b	0.0183729698005056	-0.458950709235655	1	1	1	0
Jakmip1	0.0184705277810899	0.352621094143518	1	1	1	0
Spg11	0.0185087712271098	0.152445945023988	1	1	1	0
Syde1	0.0188119367499501	0.147273448058082	1	1	1	0
Pced1b	0.0188648343693644	-0.20995836251486	1	1	1	0
Trim45	0.0189968347745473	-0.518103105105969	1	0.3	1	0.7
Slc35e2	0.0191510665740368	-0.423672011484058	1	1	1	0
Rfx4	0.0193010868162321	0.148663331916716	1	1	1	0
Capn3	0.0194791829022538	-0.0842040762083847	1	1	0.75	0.25
Gtf3a	0.0195227999713356	-0.532338213515521	1	0.6	0.875	0.275
Bloc1s1	0.0195617771307351	-0.563991256971581	1	0.5	0.625	0.125
Dnah3	0.0196246599192532	-0.788443606681051	1	0.9	1	0.1
Hpcal1	0.0198053627312717	0.180745492949703	1	0.9	0.875	0.025
Acaca	0.0198213051874491	0.196152729107596	1	1	1	0
Trim34a	0.0199873969154264	-0.396141791019046	1	1	1	0
Bmp8b	0.0200530390563786	-0.508713353257102	1	0.9	1	0.1
Ankrd11	0.0200973715102696	0.0842277045051354	1	1	1	0
Gsdme	0.0202341157118335	-0.352057739139624	1	1	1	0
Ndufs1	0.0202478791127491	-0.290777457797398	1	1	1	0
Rgs4	0.0202560056322509	-0.527668000049866	1	0.5	1	0.5
Hmga1	0.0203119659419516	-0.467486732360153	1	0	0.625	0.625
Otud7b	0.0203270778134376	-0.257863113950516	1	1	1	0
Mapk4	0.0203749537125629	-0.20423335925433	1	1	1	0
Arhgap21	0.0203758811796568	0.195095866018607	1	1	1	0
Snrpb2	0.0203818005937297	-0.579564892144413	1	1	1	0
Fgfrl1	0.0205798156014079	0.141639863302151	1	1	1	0
Smchd1	0.0206239620354482	-0.227439085503526	1	1	1	0
Btaf1	0.0206744430440099	0.189775763925198	1	1	1	0
Ap2s1	0.020827078820659	-0.0245984134202906	1	0.7	0.625	0.075
Kcns1	0.0208412633321149	-0.494497192552546	1	0.1	0.5	0.4
Efhd1	0.0209404453011458	0.258873513446417	1	1	1	0
Fam133b	0.0210115504292272	-0.307525678931348	1	1	1	0
Cenpp	0.0210640903412587	-0.537812862847218	1	1	1	0
Dnlz	0.0211063471962996	-0.550325706692008	1	0.5	1	0.5
Camk2n1	0.0211587371450973	-0.703228795182547	1	1	1	0
Cox6b2	0.0211820013981885	-0.426646777828369	1	1	1	0
Epn1	0.02124345965291	0.352443634070122	1	1	1	0
Kctd3	0.0212916688778494	0.333423976795924	1	1	1	0
Zfc3h1	0.021385458463069	0.133885624468296	1	1	1	0
Ulk3	0.0214004383504019	0.0632371269660235	1	1	0.875	0.125
Kdm8	0.0214126910142816	0.183491067073217	1	1	1	0
Mt3	0.0214237912864475	-0.297870435202089	1	1	1	0
Efhb	0.0214346817610301	-0.565494803617401	1	1	1	0
Magoh	0.0214635584308892	-0.46773707658507	1	1	1	0
Fbxo47	0.0215626325922226	-0.116011896659229	1	0.8	0.5	0.3
Clip2	0.0216246281452422	0.193987381374401	1	1	1	0
Pag1	0.0216781478568065	0.166705458289302	1	1	1	0
Gask1a	0.0217537472489569	0.163601616948105	1	1	1	0
Ikzf2	0.0217555100254203	-0.174396058755399	1	1	1	0
Ddost	0.0218533025299059	-0.526062189284146	1	0.4	0.5	0.1
Or8b53	0.0220202075738697	-0.553838910228516	1	0.9	1	0.1
Daam1	0.0220949244698993	0.161932929323859	1	1	1	0
Dpp10	0.0221200299637646	-1.12405034008233	1	0.5	0.625	0.125
Smarca2	0.0221216114174895	-0.189825912156955	1	1	1	0
Mrpl4	0.0221304185195274	0.222587909633499	1	1	1	0
Grm8	0.0221545275135163	-0.682041713402929	1	0.7	0.875	0.175
Kpnb1	0.0221864177564358	-0.67291572219838	1	0.9	1	0.1
Isca1	0.0221999121490061	-0.528823242569344	1	1	1	0
Poglut3	0.0222015177955099	-0.454680158183645	1	1	1	0
Sorcs2	0.0223883523289313	0.2313755003618	1	1	1	0
Fhl1	0.0225106056122229	-0.51218462202852	1	1	1	0
Cry1	0.0225428225716053	-0.457967608810797	1	1	1	0
Gsta3	0.0226089397801352	-0.409382302311244	1	1	1	0
Spata33	0.0226809100042323	-0.478963133291346	1	0.9	1	0.1
Pwwp3b	0.0229370842591795	-0.525898625467876	1	1	1	0
Tlcd3a	0.022979468268014	-0.576847656006854	1	0.4	0.875	0.475
Cstf1	0.0230055484096916	-0.53615777777909	1	1	1	0
Rin2	0.0231176946257265	-0.265568544409684	1	1	1	0
Kbtbd11	0.0231556609527377	0.193934540933617	1	1	1	0
Uqcrb	0.0232253044450248	-0.640694925889062	1	0.8	0.875	0.075
Cnmd	0.0233642342973108	-0.43647765330633	1	1	1	0
Fam117b	0.0234429048290675	-0.503177251582903	1	1	1	0
Susd6	0.0234818181526118	-0.264467882163926	1	1	1	0
Gpt2	0.0235890634857404	-0.282842908290058	1	1	1	0
Tafa4	0.0236383007537424	-0.497145120730876	1	0.7	1	0.3
Zrsr2	0.0237197699300412	-0.397795721511137	1	1	1	0
Gas1	0.0237291225009568	0.215041894699474	1	1	1	0
Lrrc10b	0.023792328158313	-0.0790075781498238	1	0.8	0.25	0.55
Capn2	0.0239143608072568	-0.234011705185559	1	1	1	0
Alad	0.0240202650500647	-0.518873014159031	1	0.6	1	0.4
Mustn1	0.0245174403905596	-0.458145331217473	1	0.2	0.875	0.675
Ebf1	0.0245174686616883	-0.650000115848034	1	1	1	0
Cables1	0.0245577806063993	-0.301019293832356	1	1	1	0
Pop1	0.0246467840836182	0.226785928734096	1	1	1	0
Dcbld1	0.0246654666138768	-0.575815076138325	1	0.9	1	0.1
Plcl1	0.0246990820556317	-0.263230027626278	1	1	1	0
Kctd7	0.0247144562671254	0.0200486549508723	1	1	0.75	0.25
Sorl1	0.0247381571669994	0.247790672490944	1	1	1	0
Mindy3	0.0248068197798958	-0.288429974054704	1	1	1	0
Lsm10	0.0248077792557704	-0.50041054394268	1	0.8	1	0.2
Sgsm3	0.0250109732967781	0.253344491216982	1	1	1	0
Gpr158	0.0250866757544947	0.693740339799815	1	1	1	0
Crnkl1	0.0251023783061653	-0.481415584594285	1	1	1	0
Limk2	0.0253361107924563	0.187060127155067	1	1	1	0
Bbs4	0.0253559637411135	0.217964589777266	1	1	1	0
