gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Vps26c	0.00421691664426753	-0.288902764997873	1	1	1	0
Vopp1	0.00421998903524948	-0.175254425334398	1	1	1	0
Fzd6	0.0042576451696329	-0.179946891818644	1	1	1	0
Pom121	0.00426563713883189	0.0449429668776083	1	1	1	0
5730480H06Rik	0.00429504786825617	-0.284379084566079	1	1	1	0
Ccdc86	0.00436733422342362	-0.177524943714517	1	1	1	0
Dram2	0.00437111569960854	-0.257357889979589	1	1	1	0
Cyth4	0.00438370212453994	-0.345203629452873	1	1	1	0
Man2a2	0.00442923198854954	0.0930174280531749	1	1	1	0
Aff2	0.00444220632001968	-0.151266845827974	1	1	1	0
Ntn1	0.00449659055568038	-0.361894934454564	1	1	1	0
Idi2	0.00451499444382007	-0.346133684958358	1	0.8	1	0.2
AU021092	0.00457434432987203	-0.337892721290546	1	0.8	1	0.2
Rpl30	0.00466191753411699	0.174969267270701	1	1	1	0
Il5ra	0.00467995411031067	-0.358995590193268	1	1	1	0
Gpr34	0.0047060529221311	-0.368151771144377	1	1	1	0
Bckdk	0.00475026640274043	-0.169404848236521	1	1	1	0
Mgat2	0.00480976534154751	-0.205781913576437	1	1	1	0
Sowaha	0.00482620384940196	-0.150307216278937	1	1	1	0
Gpr135	0.00484684702436869	-0.159330968823751	1	1	1	0
Slco2b1	0.00484793309955536	-0.345726074140908	1	1	1	0
Glra2	0.00488376899389239	-0.324012186010548	1	1	1	0
Cd180	0.00490614479833786	-0.374482666161908	1	1	1	0
Speer4b	0.00495768605580554	-0.35042849766493	1	1	1	0
Morc4	0.00498316960970745	-0.32536704667089	1	1	1	0
Plxdc1	0.00499288826022114	0.0576711796935188	1	1	1	0
Zfp386	0.00503052664246173	-0.0432308376181987	1	1	1	0
Cbx5	0.00504155341915383	-0.200863588239178	1	1	1	0
E130114P18Rik	0.00505677566197123	-0.383940354835073	1	1	1	0
Fndc3a	0.00519816330994996	-0.120447899136618	1	1	1	0
Mapk8	0.0052178953697301	-0.143845113805842	1	1	1	0
Slc7a15	0.00522510155905207	-0.349151192618765	1	1	1	0
St13	0.0053165144070686	-0.196782761270329	1	1	1	0
Dcun1d5	0.00533727872950224	-0.219535017208328	1	1	1	0
Oga	0.00537083196459653	0.113433019862788	1	1	1	0
Zfp703	0.00543802624543726	-0.223241498037381	1	1	1	0
Phb	0.00545546154722919	-0.115982286347024	1	1	1	0
Prkcq	0.0054557094507513	-0.359712603037748	1	1	1	0
Lsm11	0.00546276672608031	-0.150292773268225	1	1	1	0
Lig3	0.00548904232207372	-0.0403166474541945	1	1	1	0
Htr2b	0.00549770040277878	-0.412617845356855	1	1	1	0
Fbl	0.00554442123160653	-0.29254797820065	1	1	1	0
Lhx6	0.00555150829599268	-0.333907505226569	1	0.8	1	0.2
Il4ra	0.00563994134657022	-0.260876893947616	1	1	1	0
Bpifb5	0.00568643687150058	-0.340650897512625	1	0.8	1	0.2
Gjc3	0.00577015779296552	-0.376167716122147	1	1	1	0
Tomm40l	0.00581509750115972	-0.11947293416511	1	1	1	0
Gm42517	0.00584530060601224	-0.217207625869097	1	1	1	0
Pcdh11x	0.00588988763565622	-0.166328363423822	1	1	1	0
H2-T24	0.00589253604173532	-0.389996666490378	1	1	1	0
Fxyd4	0.00594245619138819	-0.345811263676224	1	1	1	0
Nfkbia	0.00596216700837997	-0.24436362621394	1	1	1	0
Tmem128	0.00598848612463426	-0.107262832195907	1	1	1	0
Foxd1	0.00601749188510412	-0.333716849934327	1	0.8	1	0.2
Anln	0.00609371969123011	-0.35450918848899	1	1	1	0
Csf2ra	0.0061140468069202	0.0280403522017088	1	1	1	0
Kcng3	0.00611478895718609	-0.311109342333201	1	1	1	0
Stk32a	0.00616271397342676	-0.382166846106051	1	1	1	0
Grhl2	0.0062391140682628	-0.349190392450821	1	1	1	0
Daam2	0.00624095248194924	-0.363639666769451	1	1	1	0
Kcnb1	0.00625313374363757	0.175744743208926	1	1	1	0
Lats2	0.00625747984243955	-0.12860477347357	1	1	1	0
Ctnna2	0.00631871087692849	-0.105923498845411	1	1	1	0
Erlec1	0.00642092287363028	-0.237127208652766	1	1	1	0
Rpl9-ps6	0.00643436406787643	-0.273624618525698	1	1	0.75	0.25
Crybg3	0.00644301335177804	-0.370458494271745	1	1	1	0
Rassf2	0.00650008558925042	-0.161277328513746	1	1	1	0
Shc2	0.00651308899131855	0.0591517212999625	1	1	1	0
Cx3cr1	0.00651695824644622	-0.348204517027624	1	1	1	0
Eva1a	0.00653122750543622	-0.33839351406502	1	1	1	0
Inf2	0.00653223449264772	0.0732719477503566	1	1	1	0
Wdr17	0.00666102258572714	-0.231795823961164	1	1	1	0
Vps13a	0.00672247192782524	-0.203932742875775	1	1	1	0
Scube1	0.00682309180282449	0.182300928711903	1	1	1	0
Usp37	0.00688409363685906	-0.178579397563502	1	1	1	0
Plp2	0.00688775736079004	-0.342621453047976	1	1	1	0
Ube2k	0.00690435647114738	-0.142685682499347	1	1	1	0
Per3	0.00698274229789977	-0.286657805425331	1	1	1	0
Sh3tc2	0.00699530405206575	-0.342844373542424	1	1	1	0
Hao2	0.0069981596062584	-0.342233470416776	1	1	1	0
Ceacam2	0.00703061388778945	-0.378283721480567	1	1	1	0
Ppat	0.00706378603862987	-0.264200272251934	1	1	1	0
Kcnj13	0.00710969860332351	-0.393072136756878	1	1	1	0
Kctd6	0.00716969290353707	-0.0455354940706028	1	1	1	0
Tob1	0.00717742118935485	-0.020258202292385	1	1	1	0
Rps19	0.00719486208602983	0.246748250892716	1	1	1	0
Mettl1	0.00720038105199314	-0.12782577767174	1	1	1	0
Sycp3	0.00722551174615094	-0.364994623422505	1	1	1	0
Apbb1ip	0.00739721132577642	-0.347507271619214	1	1	1	0
Gpr88	0.00746283094858051	-0.166401250663698	1	1	1	0
Angpt2	0.0075379132765715	-0.430365715050306	1	1	1	0
Msantd3	0.00755372458843285	-0.123809061348191	1	1	1	0
Gab1	0.00756852620532285	-0.387996371804246	1	1	1	0
Cfap141	0.00757908342134153	-0.333863132901091	1	1	1	0
Ccnl1	0.00764272649450692	-0.152815002520217	1	1	1	0
Sel1l3	0.0076497316062583	0.216303364501049	1	1	1	0
St18	0.00767332623282253	-0.654354192799993	1	1	1	0
Csf1r	0.00768842558601009	-0.347642026233851	1	1	1	0
Pllp	0.00770315664925749	-0.346265647668561	1	1	1	0
1700037C18Rik	0.00774722609313864	-0.414988094345091	1	1	1	0
Pcif1	0.0077475952854681	-0.098007368613878	1	1	1	0
Trim39	0.00776036734338238	-0.00968710233911652	1	1	1	0
Reck	0.00782354163440788	0.00577477869629284	1	1	1	0
Rad51c	0.00785219130106986	-0.32583503594467	1	1	1	0
Rwdd4a	0.00786568243983896	-0.284143922081883	1	1	1	0
Acsbg1	0.00795167259240894	-0.341305908391396	1	1	1	0
Slc18a2	0.00796237452167014	-0.365524846592563	1	1	1	0
Enc1	0.00801399035197937	0.141372434105845	1	1	1	0
Olfml1	0.00806718622432546	-0.346952591379878	1	1	1	0
Col11a1	0.00810623081142012	0.155715553969998	1	1	1	0
Otulin	0.00822899440699387	-0.307437996906066	1	1	1	0
Fgf14	0.00835750103256572	-0.0935322506883685	1	1	1	0
Pkd1l3	0.0083826068933541	-0.316842266310593	1	1	1	0
Fancc	0.00842259113231509	0.0223650401186404	1	1	1	0
Csnk2a1	0.00855644921070512	-0.158822060103461	1	1	1	0
Cog2	0.00856115312760826	-0.00261214642114194	1	1	1	0
Rassf8	0.00864420907423441	-0.536059909369768	1	1	1	0
Kcna4	0.0087248804886376	0.00327060456090034	1	1	1	0
4930523C07Rik	0.00873279894469388	-0.33637795874338	1	0.8	1	0.2
Orc1	0.00890155835746688	-0.380319318421262	1	1	1	0
Dyrk2	0.00890667004649015	0.00725901283664721	1	1	1	0
Cfap157	0.00891988940111586	-0.374260746162835	1	1	1	0
CK137956	0.00893575467332773	-0.338310298662676	1	1	1	0
Dnmt3b	0.00896768431709619	-0.262135309015744	1	1	1	0
Npas1	0.009093097835463	-0.345624221234586	1	1	1	0
Nck1	0.00910537508902377	-0.223335615968587	1	1	1	0
Ubxn2b	0.00915363493282693	0.00962893646017526	1	1	1	0
Vps37c	0.00916089804509782	-0.0385960129504033	1	1	1	0
Hrh3	0.00936554097502701	-0.360712697998267	1	1	1	0
Ccdc187	0.00939785652395862	-0.362453134070055	1	1	1	0
Kansl1	0.00940076856564995	-0.0924988476916644	1	1	1	0
Fam177a	0.00947648236656482	-0.339055026296176	1	1	1	0
Rep15	0.00950462927454752	-0.240390939921272	1	1	1	0
Canx	0.00950607602717334	-0.202203446767552	1	1	1	0
Ankib1	0.00950702127737807	-0.153544049848166	1	1	1	0
Arl4d	0.00953982959837704	-0.236861947094723	1	1	1	0
Junb	0.00957902000233832	0.386504376837843	1	1	1	0
Bicd2	0.00958565332763569	0.00545285916772342	1	1	1	0
Fau	0.00959932271440707	0.255522213803508	1	1	1	0
Atf3	0.00963862108438448	-0.331093060820525	1	0.6	1	0.4
Slc6a15	0.00967530460686454	-0.180247294216577	1	1	1	0
Chrnb1	0.00972995330840776	-0.346618305714307	1	1	1	0
Rpl31	0.00975463731391567	0.0500102983092352	1	1	1	0
Zswim6	0.00976019126479851	0.157539010682139	1	1	1	0
Nrxn1	0.00982223625387409	-0.113050072426524	1	1	1	0
Spry1	0.00983244104318834	-0.26854934953164	1	1	1	0
Mamld1	0.00984965793173019	-0.157150552615154	1	1	1	0
B3glct	0.00985547698791413	0.0855664141094526	1	1	1	0
Gucy1a1	0.00985680025614192	-0.270115331790385	1	1	1	0
Shoc1	0.00989494890515436	-0.247748282460771	1	1	1	0
Il17rb	0.00995866636822262	-0.347961346489525	1	1	1	0
Tsc22d2	0.0100895096514574	-0.177172425874184	1	1	1	0
Pdcd10	0.0101362698847499	-0.235966878089714	1	1	1	0
Mettl21c	0.0101428913472663	-0.358837011698264	1	1	1	0
Selenoi	0.010159275150521	0.0236114282834868	1	1	1	0
Kmt2a	0.0101604261096563	0.138624864638851	1	1	1	0
Usp2	0.0101889856879177	-0.231045287780155	1	1	1	0
Hapln2	0.0102456777184245	-0.34756387110046	1	1	1	0
Cldn1	0.0102457247654725	-0.294365565518724	1	1	1	0
BC028528	0.0102752935069916	-0.351153664360204	1	1	1	0
Lix1	0.0103416018634929	-0.262347670421568	1	1	1	0
Sorbs2	0.0103934711795827	-0.0826447148148466	1	1	1	0
Tbx2	0.0104084673039111	-0.297003055573462	1	1	0.75	0.25
Yju2	0.010418004684668	-0.18821657643892	1	1	1	0
Nr1d1	0.0104314732248931	-0.346651735008481	1	1	1	0
Smarcad1	0.0104351034916319	-0.173144532511283	1	1	1	0
Prima1	0.0104492595703974	-0.342558580526586	1	1	1	0
Car4	0.0105665060305845	-0.297364383253685	1	1	1	0
Dusp8	0.0107259747311803	0.00653931804099761	1	1	1	0
Cyld	0.010746265652467	-0.168793583809352	1	1	1	0
Gm13889	0.0108125610085426	-0.210252483349276	1	1	1	0
Akt2	0.0108918542227793	0.0162103554959796	1	1	1	0
Jade1	0.0109018658188971	-0.283403638819316	1	1	1	0
Rplp1	0.0109871057854164	0.295898134403909	1	1	1	0
Cln5	0.0110062708658815	-0.210536342185234	1	1	1	0
Cdc20b	0.0110709556613185	-0.336613661586599	1	1	1	0
Spata18	0.0110803112053419	-0.330190040909093	1	0.4	1	0.6
Zkscan2	0.0110851757514815	0.0212210269358055	1	1	1	0
Plcg1	0.0111401716007238	0.0297002406283524	1	1	1	0
Rps5	0.0111538765683691	0.139904929179629	1	1	1	0
Tmcc2	0.01120324475136	-0.0817484794135053	1	1	1	0
Pcdhgb1	0.0112396298732002	-0.336811880099734	1	1	1	0
Cdh9	0.0112893429661427	-0.258372509298957	1	1	1	0
Ptgfrn	0.0113490073779166	-0.0802123952615454	1	1	1	0
Ace	0.0117295530826545	-0.269702475478365	1	1	1	0
Pou1f1	0.011759319585038	-0.330076920607411	1	0.2	0.75	0.55
Cbx6	0.0118474691464552	0.0969083391603818	1	1	1	0
Eng	0.0118962904513838	-0.347420082629031	1	1	1	0
Ppp1r15b	0.0119543574442449	-0.172246091971119	1	1	1	0
Dock10	0.0119569526392792	-0.388851212528879	1	1	1	0
Map2	0.0119994729706045	-0.102017663406575	1	1	1	0
Fundc2b	0.0120149620857587	-0.354757421129563	1	1	1	0
Cldn5	0.0120927540721636	-0.335661874486987	1	1	1	0
4930505A04Rik	0.0121126910006031	-0.369944673863714	1	1	1	0
Cntn6	0.0121921193157776	-0.316456156357781	1	1	1	0
Coch	0.0122593423241751	-0.295664569387077	1	1	1	0
Klf2	0.012424064613361	-0.295081243671553	1	1	1	0
Samd12	0.0124552605931609	-0.107375005011812	1	1	1	0
Dgkk	0.0124758199801223	-0.343646358820422	1	1	1	0
Aimp2	0.0125114780928394	-0.320203527006243	1	1	1	0
Klhl11	0.0126182337736323	-0.116310921200629	1	1	1	0
Rpe	0.0127467283450268	-0.258508939493176	1	1	1	0
Cd33	0.012773578236245	-0.336350304058767	1	0.6	1	0.4
Btn2a2	0.0128230689830878	-0.294675050273754	1	1	1	0
Stac	0.0128680109283629	-0.0867043437419361	1	1	1	0
Rnf8	0.0129551244032291	0.0446641193021666	1	1	1	0
Apobec3	0.0129797598136334	-0.341162804446903	1	1	1	0
Galnt6	0.0129798854457904	-0.340428014505961	1	1	1	0
Vmn2r56	0.0129988342815718	-0.343936493014527	1	1	1	0
Hnrnpd	0.0130119281497269	-0.193727102797227	1	1	1	0
Krt24	0.0130311486350498	-0.343931395299707	1	1	1	0
Psrc1	0.0130626071979307	-0.158526214417406	1	1	1	0
Zfp865	0.0130970195458833	-0.138537971743382	1	1	1	0
Gm10135	0.0131595097835334	-0.403516030632691	1	1	1	0
Ggact	0.0131669901980294	-0.385319321893225	1	1	1	0
Snx12	0.013311187065788	-0.208130316394795	1	1	1	0
Foxp2	0.0133370329906042	-0.301841959716562	1	1	1	0
Dcaf15	0.0134053647910875	-0.318074326533907	1	1	1	0
Hsd17b11	0.0134358408050287	-0.18977289430654	1	1	1	0
Ptar1	0.0135244435079498	0.0126024117563722	1	1	1	0
Cchcr1	0.0135475673835052	-0.197258198197038	1	1	1	0
Mat2a	0.0136192411357218	-0.175723995463291	1	1	1	0
Slc25a37	0.0136206032859044	-0.049628422857231	1	1	1	0
Ranbp9	0.0137753027545899	-0.114122917305941	1	1	1	0
Erlin1	0.0138019900328322	-0.20568658559155	1	1	1	0
Adprs	0.0139139626013909	-0.105695249138583	1	1	1	0
Galnt5	0.0140042390156627	-0.338845322200961	1	1	1	0
Mical1	0.0140296154609811	-0.263924410857775	1	1	1	0
Plch2	0.0140903406151125	0.00894726809225599	1	1	1	0
Sytl5	0.0141712106740622	-0.3542437501477	1	1	1	0
Zic5	0.0141996763677868	-0.355802857317117	1	1	1	0
Agap2	0.0142364422647301	0.0280408751513126	1	1	1	0
Shoc2	0.0142387988456624	-0.201090610304081	1	1	1	0
Mertk	0.0143147398657578	-0.44078011610758	1	1	1	0
Siglech	0.0143252453373487	-0.360987270524672	1	0.8	1	0.2
Prkab1	0.0143314085587236	-0.173395075636157	1	1	1	0
Chmp5	0.0143479530855848	-0.302486512210953	1	1	1	0
Klf6	0.0144759881929247	-0.0385680672027757	1	1	1	0
Ydjc	0.0144941323021039	-0.314855161143335	1	1	1	0
Mndal	0.0145943330941995	-0.204634727430874	1	1	1	0
Tmem63a	0.014668143142012	-0.346671047887753	1	1	1	0
Lrrc3b	0.0147123729548599	-0.207017393649318	1	1	1	0
Dpp10	0.0147604737816933	-0.164779220264432	1	1	1	0
Wdr75	0.0147694236427111	-0.227614608567327	1	1	1	0
Rasal2	0.0148155035108138	-0.10069491674699	1	1	1	0
