gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Evl	0.24948925672411	1.08774483003095	1	0.75	0.667	0.083
P2ry6	0.250043558395514	1.06790169817394	1	1	1	0
Baz2b	0.250470177663329	-0.853400748174598	1	0.75	1	0.25
Ewsr1	0.250474748381388	-0.298075958728029	1	0.75	1	0.25
Fam76a	0.25067893930442	2.74633584427495	1	0.75	0	0.75
Phaf1	0.25067893930442	2.74633584427495	1	0.75	0	0.75
Fbxo7	0.25067893930442	2.74633584427495	1	0.75	0	0.75
Abcc5	0.250866306953165	-1.85756305685894	1	0.5	1	0.5
Bcas3	0.250875930987047	-1.37306715861048	1	0.5	1	0.5
Tm9sf2	0.251480068757591	1.61172714381525	1	1	0.667	0.333
Samd8	0.251732169292668	2.27903774845517	1	0.75	0.333	0.417
Vgll4	0.251791422670348	-1.67946820873887	1	0.5	1	0.5
Fbrsl1	0.252255574205493	-0.594557540726906	1	0.75	1	0.25
