gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Rgs22	9.56259446475549e-05	0.167153267560827	1	1	1	0
Mast1	9.95866573725781e-05	0.24900146616175	1	1	1	0
Ywhaq	0.000116105220930497	-0.147231471171958	1	1	1	0
Arl6ip1	0.000125042342458324	-0.21103945469312	1	1	1	0
Krt12	0.000134948210568752	-0.227668526835718	1	1	1	0
Enc1	0.000157573995772368	-0.172118782662505	1	1	1	0
Ppp3r1	0.000164749202950972	-0.195428207132265	1	1	1	0
Hnrnpk	0.000167974939769471	-0.255045172715185	1	1	1	0
Mphosph8	0.000168765424866933	-0.138510516044552	1	1	1	0
Ubb	0.000175285158861794	-0.522995225509056	1	1	1	0
Pgam1	0.000182665309714318	-0.250634084281688	1	1	1	0
Capn15	0.000186205745391545	0.247587646110905	1	1	1	0
Hnrnpd	0.000197521392301004	-0.194047611265215	1	1	1	0
Rit2	0.000203957028223722	-0.200638206567289	1	1	1	0
Lrrc4c	0.000209775585773181	-0.15940393188261	1	1	1	0
Aim2	0.000228947506915767	-0.225957086918562	1	1	1	0
Elk3	0.000234523064026853	-0.153049515971308	1	1	1	0
St8sia3	0.000243646239272901	-0.188529121710715	1	1	1	0
Flt3	0.000257433627644137	0.223828044000337	1	1	1	0
Dclre1c	0.000258461721591537	0.241051156635841	1	1	1	0
Ndufa4	0.000272943275588928	-0.264562982552093	1	1	1	0
Heg1	0.000280395193796488	0.202482277695955	1	1	1	0
Mroh1	0.000283283880103798	0.278556103857716	1	1	1	0
Vwa5b2	0.000304434497687299	0.307411234114254	1	1	1	0
Glb1	0.000312809417908196	0.229652442355706	1	1	1	0
Nrbp2	0.000313071834889889	0.27457326121216	1	1	1	0
Tmem243	0.000315349379307503	-0.346611477211181	1	1	1	0
Mdga2	0.000326915558503557	-0.105791834793467	1	1	1	0
Hrh2	0.000340356713446402	0.219410565016924	1	1	1	0
Slc25a4	0.00034189530486906	-0.244571193632413	1	1	1	0
Camk2g	0.000354958521812137	0.243114135327723	1	1	1	0
Ccdc136	0.000364270350562171	0.20763579200972	1	1	1	0
St8sia5	0.000370609376794439	0.228524214850697	1	1	1	0
Gsdme	0.00037288230017832	-0.326131193833595	1	1	1	0
Tmem158	0.000374139475019927	-0.20775942377612	1	1	1	0
Caskin1	0.000386529272516314	0.259754885694319	1	1	1	0
Tceal3	0.000389095264769682	-0.166159873219599	1	1	1	0
Col5a2	0.000395779068563834	0.13162388374292	1	1	1	0
Capza2	0.000408046446262693	-0.185391167672835	1	1	1	0
Nexn	0.000408913183667035	-0.20595309037349	1	1	1	0
Gmpr2	0.000421878483260666	-0.167177126564113	1	1	1	0
Acvr1c	0.000423404615560356	-0.28588384200408	1	1	1	0
Tuba1a	0.000423703395824451	-0.192131804404299	1	1	1	0
Ccr9	0.00042710022277352	-0.148745214290738	1	1	1	0
Lztfl1	0.00043403892517081	-0.152068894087956	1	1	1	0
Acp1	0.000436931720267705	-0.24878531260635	1	1	1	0
Atg4a	0.000449933340309707	0.223794288435911	1	1	1	0
Ccn3	0.000450389611499628	0.0632209484463655	1	1	1	0
Ndufa11	0.00053730705944644	-0.180713057720227	1	1	1	0
Eif1	0.000538389463146871	-0.271295988241985	1	1	1	0
Hnrnpc	0.000545786480181182	-0.167726730734815	1	1	1	0
Pfn2	0.0005639156341784	-0.143116263019227	1	1	1	0
Hsp90aa1	0.000570567242290501	-0.257495499595419	1	1	1	0
Pcbp2	0.000574894988897864	-0.16056060958659	1	1	1	0
Hnrnpa0	0.000582508729862817	-0.175124356409015	1	1	1	0
Dsel	0.00061428034290841	-0.14839282935255	1	1	1	0
Rufy1	0.000615521611945554	0.241382072013755	1	1	1	0
Sema6c	0.000616407374918013	0.211771014699274	1	1	1	0
Ttc39a	0.000617766204540064	0.196391191613329	1	1	1	0
Pus7	0.00062582010504791	0.196283148766308	1	1	1	0
Afap1	0.000630833930796806	0.290714506376184	1	1	1	0
Fgd3	0.000639941668350607	0.161426505435121	1	1	1	0
Manea	0.000655287207725397	-0.161188773193918	1	1	1	0
Ttc6	0.000658925595556801	-0.13044445900868	1	1	1	0
Pfn1	0.000659055312009894	-0.122384885758406	1	1	1	0
Angpt2	0.000685659202418077	-0.230425838444887	1	1	1	0
Hhipl1	0.000695576703648812	0.203763984882146	1	1	1	0
Angptl2	0.000713615375428323	-0.259604738637321	1	1	1	0
Zbtb16	0.000719108194398442	0.324447128534649	1	1	1	0
Kndc1	0.000721352461079605	0.2404088327301	1	1	1	0
Zfp706	0.000735114390388567	-0.159037348921697	1	1	1	0
Atp5h	0.000762789986928302	-0.182037737063696	1	1	1	0
Stmn1	0.000766121145954895	-0.163803508456593	1	1	1	0
Il1rapl1	0.000769912768002555	-0.195173356254428	1	1	1	0
Lrsam1	0.000778555716384421	0.188582719557742	1	1	1	0
Cyld	0.000789275322113117	-0.14549118405774	1	1	1	0
Mettl23	0.000812965840498127	-0.251546450014378	1	1	1	0
Lum	0.000829962804416789	-0.0589434395562454	1	1	1	0
Nucks1	0.000839868558267137	-0.160934143416911	1	1	1	0
Scg2	0.000841674065486098	-0.291250338942368	1	1	1	0
Dcc	0.00085194743754531	-0.228287569211752	1	1	1	0
Zfyve27	0.000854565619895744	0.237573758021398	1	1	1	0
Tspyl1	0.000865821253260243	-0.144203720787463	1	1	1	0
Itm2c	0.000876769053960597	-0.189086269060273	1	1	1	0
Hs6st2	0.000889048750613587	-0.224537672893371	1	1	1	0
Taf7l	0.000905121181518629	-0.221598358513443	1	1	1	0
Psd3	0.000909156551595955	-0.224851766031154	1	1	1	0
Alas2	0.000910100451477256	-0.207150177713167	1	1	1	0
Adamts20	0.000922504616356658	0.185785425314926	1	1	1	0
Ywhag	0.000927042389450077	-0.198875158476637	1	1	1	0
Csmd3	0.000932080679772668	-0.15710312994664	1	1	1	0
Rims3	0.000947631261197101	0.224109195462695	1	1	1	0
Nap1l2	0.00096227691616861	-0.191026154852172	1	1	1	0
Otub1	0.000983855316310468	-0.138373500528083	1	1	1	0
Hpgds	0.000998805116175194	-0.168719795634432	1	1	1	0
Robo2	0.00102241934437706	-0.110701579682084	1	1	1	0
Epha7	0.00102754762068889	-0.175833497868592	1	1	1	0
Mycbp	0.00105869667168788	-0.267012053846924	1	1	1	0
Prdm11	0.0010723239634628	0.231714920969106	1	1	1	0
Cabp1	0.00108142468492678	0.270726291325416	1	1	1	0
Brinp3	0.0011249078552228	-0.112413725252902	1	1	1	0
Grk3	0.00112826308944136	0.226964935174722	1	1	1	0
Mical2	0.0011285109062282	0.327692360143575	1	1	1	0
Isca2	0.00113410219528732	-0.223282528702187	1	1	1	0
Vwa1	0.00116485490410069	0.0845185834693269	1	1	1	0
Cpne7	0.0011769696523158	0.247801674822928	1	1	1	0
1700037C18Rik	0.00118278209169111	-0.214627367116389	1	1	1	0
Ubl5	0.00118953530260483	-0.220297935248343	1	1	1	0
Pgap1	0.00119614848693179	-0.166283039520375	1	1	1	0
Lyn	0.00120200860236432	-0.307931512786796	1	1	1	0
Cdk16	0.00120686008828017	0.277175449748347	1	1	1	0
Tom1	0.00122681485859075	0.202451693838158	1	1	1	0
Dnajc1	0.0012361348674509	-0.117075277048679	1	1	1	0
Ptprd	0.00125039636391815	-0.158638176423819	1	1	1	0
Tubb4a	0.00125493251674818	-0.156711458232307	1	1	1	0
Cdh8	0.00127006767149142	-0.177513786816368	1	1	1	0
Sfr1	0.00128969853326086	-0.155856839823902	1	1	1	0
Npas1	0.00129078868115249	0.21774398235196	1	1	1	0
Dhtkd1	0.00130150686983273	0.192212538290142	1	1	1	0
Rnf227	0.00135388761920134	-0.273129810751993	1	1	1	0
Cnot10	0.00137014230943702	0.185706758724006	1	1	1	0
Notch3	0.00138265063729844	-0.165310757694452	1	1	1	0
Tecpr1	0.00138441028511549	0.216329773253128	1	1	1	0
Arl5b	0.00139023917846428	-0.173709165411132	1	1	1	0
Pou6f1	0.00140014601986631	0.212767534354511	1	1	1	0
Eaf2	0.00145659569857911	-0.267919654367512	1	1	1	0
Sirt3	0.00150889842703198	0.21045278141932	1	1	1	0
Epha10	0.00151024144973978	0.250244886109984	1	1	1	0
Cyth3	0.00151530838820873	0.181876341674897	1	1	1	0
Stx19	0.00153753185413435	-0.158491119584923	1	1	1	0
Spock3	0.00155815062686028	-0.161994549923659	1	1	1	0
Ubash3b	0.00156693225620103	0.278663536522568	1	1	1	0
Htr1b	0.00157823654186207	-0.131297036489243	1	1	1	0
Nav1	0.00158569952866245	0.252602775995398	1	1	1	0
Hip1	0.00159216534859468	0.237986489719575	1	1	1	0
Hprt	0.00162643346033109	-0.19139298876347	1	1	1	0
Matr3	0.00163328561955557	-0.125043589784128	1	1	1	0
Gpbp1	0.00163403986047478	-0.155518025445547	1	1	1	0
Rab3a	0.0016432847952302	-0.196105947382333	1	1	1	0
Pcbp4	0.00165091866399971	0.243763543880443	1	1	1	0
Man2a2	0.00166603965535135	0.227471846025126	1	1	1	0
Wdr73	0.00168487865216255	0.207920362219743	1	1	1	0
Eif4g1	0.00169988818219764	0.206469692793617	1	1	1	0
Gpr171	0.00170728908797329	-0.088534799124989	1	1	1	0
Gk5	0.00171147890268527	0.198389544775753	1	1	1	0
Tent5d	0.0017290052771583	-0.245171129568786	1	1	1	0
Spred1	0.00174010482683199	-0.173856939909795	1	1	1	0
Gm4631	0.00174119682331275	0.223648489770804	1	1	1	0
Fam241a	0.00175481279772073	-0.138277704634635	1	1	1	0
Tgoln1	0.00175745659273487	-0.159314497008356	1	1	1	0
Acvr2a	0.00178099671872019	-0.161192951812873	1	1	1	0
Aaas	0.00182436443815047	0.16872433458925	1	1	1	0
Higd2a	0.00183176250614703	-0.239679194564595	1	1	1	0
Rbm47	0.0018520719013579	0.0643216050101327	1	1	1	0
Telo2	0.00191010731489011	0.171881548561433	1	1	1	0
Cobl	0.00192367269749524	-0.236547785425641	1	1	1	0
Ubqln2	0.0019510833745605	-0.131101365708419	1	1	1	0
Zfp560	0.00195887579398806	-0.183561950917839	1	1	1	0
Sh3pxd2b	0.00198092059495081	0.174540548989064	1	1	1	0
Ptms	0.00198649654000609	-0.158482468143297	1	1	1	0
Bicral	0.00199733731837178	0.236874248872786	1	1	1	0
Fbxl14	0.00202922129400489	-0.0935294115121805	1	1	1	0
Abcb7	0.00205020208091642	-0.157958954634096	1	1	1	0
Gabra2	0.00205647106291406	-0.20494644993923	1	1	1	0
Cyp2d22	0.00206231732682721	0.0829882532505464	1	1	1	0
Tspyl4	0.00206739616140685	-0.432771938309817	1	1	1	0
Hmgn2	0.00207645008224986	-0.164314362014347	1	1	1	0
Smarca5	0.00208044879677415	-0.123537658846062	1	1	1	0
Frmpd1	0.00212583513785999	0.226588755174183	1	1	1	0
Cul3	0.0021796664028544	-0.166285434132123	1	1	1	0
Pik3ip1	0.00218218454961825	0.165814540325461	1	1	1	0
Rtl8a	0.00222708014500569	-0.144283505300657	1	1	1	0
Adgrb3	0.0022312615746628	-0.0741063600543219	1	1	1	0
Ndufv1	0.00223996072444965	-0.124303633646781	1	1	1	0
Prkar1a	0.00225880668012285	-0.145015994890456	1	1	1	0
Cadm2	0.00228977930198074	-0.161704430398959	1	1	1	0
Gpr22	0.00238347793260614	-0.163339521502688	1	1	1	0
Bmyc	0.00238916519725907	-0.252061494784	1	1	1	0
Klhl9	0.00247745911331006	-0.126052101323939	1	1	1	0
Vtn	0.00247892961222392	-0.0615076460797568	1	0.75	1	0.25
Tmx3	0.00248973442018462	-0.160749901056618	1	1	1	0
Mmp16	0.00252704968890524	-0.109840134320497	1	1	1	0
Adam19	0.00253567566744769	0.180773093161357	1	1	1	0
Chd4	0.00255409739976262	0.238988782406741	1	1	1	0
Cfl1	0.00255957741099571	-0.162359929146995	1	1	1	0
Gpm6a	0.00257279938233881	-0.134550976743579	1	1	1	0
Htra2	0.00260204546324523	-0.159886302856757	1	1	1	0
Fam53b	0.00264626069165226	0.116170740832665	1	1	1	0
Mfap3	0.0026631684450301	0.192942928204456	1	1	1	0
Coa3	0.00267933883816036	-0.116593590756128	1	1	1	0
Sh3bgrl3	0.00268195593468851	-0.128614379583641	1	1	1	0
Cisd1	0.00269392802205215	-0.18824354211434	1	1	1	0
Fgf14	0.00270324442089916	-0.133682581706175	1	1	1	0
Lrfn5	0.0027221683652027	-0.140457592782183	1	1	1	0
Sema4b	0.00273679581745516	0.182138246765226	1	1	1	0
Gabarapl2	0.00275226754551598	-0.151355099579328	1	1	1	0
Cx3cr1	0.00283958729586146	-0.1073145700469	1	1	1	0
Dmd	0.00285002188874979	-0.121646005935731	1	1	1	0
Mecom	0.00287147280741175	-0.159361395853879	1	1	1	0
Eif4a2	0.00287303405765776	-0.193380850552564	1	1	1	0
Vstm5	0.00288055518443164	0.220238343763595	1	1	1	0
Eapp	0.00288194602378129	-0.126873437824522	1	1	1	0
Ncdn	0.00289314870178618	-0.183041485674239	1	1	1	0
Tmem186	0.00292273408603332	0.174643525752266	1	1	1	0
Slc26a7	0.00293344241715599	-0.0524675612016536	1	1	1	0
Wiz	0.00293510939849217	0.186054426753877	1	1	1	0
H2-T24	0.002972614626701	-0.141839318215212	1	1	1	0
Wnk3	0.00297594837645349	-0.138551906610532	1	1	1	0
Sub1	0.00298755586721728	-0.155202861870817	1	1	1	0
Pja1	0.00299026528109774	-0.123089656090262	1	1	1	0
Plekhh1	0.00300127134936222	0.195257614047968	1	1	1	0
Tmem151b	0.00300233954306913	0.187345147145553	1	1	1	0
Gm12394	0.00300340569183022	-0.253138130889588	1	1	1	0
Psip1	0.00300633240869384	-0.102706818121451	1	1	1	0
Emc2	0.00302587213765211	-0.163460359060946	1	1	1	0
Zfp346	0.003033484159948	0.2410370668471	1	1	1	0
Efcab14	0.00303479484716875	0.195726358795192	1	1	1	0
Syt4	0.00304996445010705	-0.170528141065766	1	1	1	0
Arhgdib	0.00306419227528002	-0.0877719275417819	1	1	1	0
Dlx2	0.00309276657254526	-0.0956927916415113	1	1	1	0
Hnrnph1	0.00309562211327972	-0.258631295463233	1	1	1	0
Rnf44	0.00318501541113193	-0.132404401380541	1	1	1	0
Vdac1	0.00320138037268716	-0.16648178164246	1	1	1	0
Pcmtd1	0.00322067624192422	-0.130080243811441	1	1	1	0
Cacnb2	0.00327693394323707	-0.162526150149003	1	1	1	0
Ndufb7	0.00328380398964368	-0.139306931350631	1	1	1	0
Zswim3	0.00328837314128243	0.177489561558367	1	1	1	0
Ccnh	0.00329595837646441	-0.12430285892206	1	1	1	0
Rgs4	0.00331092901131837	-0.154658239019474	1	1	1	0
Gcn1	0.00331228350500166	0.201285708448204	1	1	1	0
Gipr	0.00331352744810881	0.0806774773462329	1	1	1	0
Rfx3	0.00331759471405495	-0.147943113530662	1	1	1	0
Nexmif	0.00331982750472828	-0.114615023824414	1	1	1	0
Dnajc11	0.00332124468675974	0.199085077206728	1	1	1	0
Coa6	0.00332159495181808	-0.117855574130126	1	1	1	0
Peds1	0.00335057162168163	0.26692649290025	1	1	1	0
Abi2	0.00346163557335932	-0.089726361451411	1	1	1	0
Pou6f2	0.00346289508771347	-0.199251334292467	1	1	1	0
Snw1	0.00349168929712639	-0.149922379724892	1	1	1	0
Prkd1	0.00351128143185582	-0.253083479799787	1	1	1	0
Nptn	0.00353985729981877	-0.14811253195311	1	1	1	0
Canx	0.00358235484822006	-0.137071426738761	1	1	1	0
Rnasek	0.00358455281846568	-0.185927783271452	1	1	1	0
Purb	0.00358624069680151	-0.209443387842705	1	1	1	0
Nme7	0.00360481465111746	-0.115604619049386	1	1	1	0
Dpagt1	0.00361237566980192	-0.107248017550184	1	1	1	0
Naaladl2	0.0036154754380802	-0.172956710992741	1	1	1	0
Pigk	0.00363197484018323	-0.275962116747357	1	1	1	0
Usp20	0.00367610094863746	0.199889830571521	1	1	1	0
Wdr27	0.00369438874903948	0.169829350300301	1	1	1	0
Daam2	0.00370709763134452	0.129637469386092	1	1	1	0
Cox20	0.00372340073784496	-0.114675805168756	1	1	1	0
Dgat1	0.00376987081061993	0.205722784077865	1	1	1	0
Tmem30a	0.00379452481475261	-0.135110275239912	1	1	1	0
Rnf130	0.00386182648263901	0.177654829392614	1	1	1	0
Lrrn3	0.00387918701181621	-0.180545267642291	1	1	1	0
Fgfr1op2	0.00389195963165711	-0.123873625834638	1	1	1	0
Ankrd46	0.00389954475457997	-0.123391005368349	1	1	1	0
Slc27a1	0.00391811190703929	0.199289141153702	1	1	1	0
Ndst4	0.00395227123092059	-0.274562541315371	1	1	1	0
Ebag9	0.00395316327890736	-0.11077337402276	1	1	1	0
Grin2d	0.00397539222532582	0.168650928502319	1	1	1	0
Rras	0.00397849172625658	0.0409004306928458	1	1	0.75	0.25
Rab27a	0.0039853979941132	0.193073571657853	1	1	1	0
Pou3f4	0.00400602950069412	-0.0741161069915539	1	1	1	0
Miga2	0.00401666925590493	0.240532110154758	1	1	1	0
Celsr3	0.00402858645277774	0.225941871351274	1	1	1	0
Ywhah	0.00404035628701215	-0.148986831646016	1	1	1	0
Lama4	0.00407149238845377	0.253804096718524	1	1	1	0
Smyd2	0.00407775407976147	0.20413373180623	1	1	1	0
Anks1	0.00409128420450682	0.194490635128245	1	1	1	0
Slc16a7	0.00411262874658929	-0.150215827106893	1	1	1	0
Gap43	0.00415306775195731	-0.122827829537423	1	1	1	0
Acsl1	0.00419181911863287	0.215505418125595	1	1	1	0
Grik1	0.00419696207182715	0.326179035775349	1	1	1	0
Nox4	0.00426713941088028	0.142244991943797	1	1	1	0
Cox5a	0.00429818841985711	-0.154454733463823	1	1	1	0
Atp5g3	0.00434578707149778	-0.167282937708391	1	1	1	0
Aptx	0.00434969080330046	0.147897027320674	1	1	1	0
Eda	0.00436242241612344	-0.134666448701966	1	1	1	0
Crem	0.00437614866024695	-0.122742496907186	1	1	1	0
Wwp2	0.00440899842080971	0.17721254552251	1	1	1	0
Dvl1	0.00441430624697254	0.198298830127149	1	1	1	0
Slc12a5	0.00443219956043194	-0.10800556477837	1	1	1	0
Emc6	0.00444948433459769	-0.0967694117214204	1	1	1	0
Dgkb	0.00445055824340398	-0.311271643048612	1	1	1	0
Galnt13	0.00447295875654258	-0.213821503260971	1	1	1	0
Tmem160	0.0045032743926123	-0.0738793606636305	1	1	1	0
Tomm70a	0.00451018179129357	-0.147561516152829	1	1	1	0
Bbx	0.00452091615944682	-0.11910410788005	1	1	1	0
5430403G16Rik	0.00456079378233993	0.153913200356246	1	1	1	0
Araf	0.00456371430655413	-0.12960874496792	1	1	1	0
Chac2	0.0045835440447827	-0.191964113867289	1	1	1	0
Nol7	0.00459257154873486	-0.135570801334667	1	1	1	0
Hdgfl3	0.00459478990670112	-0.0812774356242559	1	1	1	0
Ptger4	0.00462591886859457	-0.202543119299308	1	1	1	0
Timp3	0.00464623227485171	-0.219238432706422	1	1	1	0
Gucy1a2	0.00465931037670545	-0.172734210361155	1	1	1	0
C130026I21Rik	0.00465969461612956	-0.0416570685699509	1	0.5	1	0.5
Xiap	0.00466867661188307	-0.100270146171945	1	1	1	0
Tmem181a	0.00468460360033892	0.189556687973611	1	1	1	0
Ctnnbip1	0.00471106076984268	0.173980926254001	1	1	1	0
Sema4f	0.00472344814168009	0.180282273644817	1	1	1	0
Ly86	0.00477943730490624	-0.056804094610424	1	1	1	0
Cnot6l	0.00480624472502057	-0.126090539544516	1	1	1	0
Plch2	0.0048311337344581	0.208807740194076	1	1	1	0
Cbx5	0.00483923758559119	-0.124316183529458	1	1	1	0
Npm1	0.00484136920003548	-0.193454301934135	1	1	1	0
Haus7	0.00485675095550423	0.101318292820659	1	1	1	0
Top1	0.00486928833096404	-0.146256037736412	1	1	1	0
Tmem132a	0.00488606185704968	0.297944419350036	1	1	1	0
Tle4	0.00492448279425198	-0.197034588489791	1	1	1	0
Mki67	0.00492736343233224	-0.0574061371246553	1	1	1	0
Bnip3	0.00493499051431606	-0.146488089803394	1	1	1	0
Atp6v1a	0.00494131148744799	-0.127188546722348	1	1	1	0
Tmsb10	0.00494492719174372	-0.145579599509803	1	1	1	0
Tac1	0.00496857656538032	-0.221184504707321	1	1	1	0
Tes	0.00497210648200636	-0.140024634510657	1	1	1	0
Rhoq	0.00502882823712714	0.222807676340579	1	1	1	0
Sem1	0.00503701172298424	-0.112108769585506	1	1	1	0
Zfp697	0.0050899313693597	0.235912219683947	1	1	1	0
Tmem263	0.00509142945150477	-0.149177886703882	1	1	1	0
Rpa1	0.0051399133182175	0.144419107962025	1	1	1	0
Mdfic2	0.00515407038662037	-0.0760198734572077	1	1	1	0
Ctps	0.0051555799220987	0.160861624097046	1	1	1	0
Pqbp1	0.00518857196190008	-0.10665006314017	1	1	1	0
Hace1	0.00519182811026695	-0.115554393170096	1	1	1	0
Phaf1	0.00532977856538266	0.184970506610036	1	1	1	0
Bicd2	0.00533616345803793	0.191871486103698	1	1	1	0
Stk26	0.00534253467611915	-0.156743906425176	1	1	1	0
Rnf11	0.00535986123636474	-0.113833917533156	1	1	1	0
Rasgef1b	0.00536798199928962	-0.236983854911365	1	1	1	0
Krt10	0.00541970476192602	-0.106989767061438	1	1	1	0
Cdh11	0.00543000218462042	-0.117791860095322	1	1	1	0
Vwa5b1	0.00545211359316814	0.146073076210141	1	1	1	0
Tmbim6	0.00546839276160847	-0.157245061884082	1	1	1	0
Tmem47	0.00550553222111091	-0.151334950077328	1	1	1	0
Zfp984	0.0055530003254601	0.101166414683722	1	1	1	0
Hsp90b1	0.00558675584445757	-0.145467085773616	1	1	1	0
Tbcc	0.0056172042413241	-0.0936619891304153	1	1	1	0
Cdk5r1	0.00563869258822295	-0.185328693993043	1	1	1	0
Or13a25	0.00570398196407686	-0.0558366778294117	1	1	1	0
Atp5b	0.00573444164760578	-0.145807432993322	1	1	1	0
Mon2	0.0057498190417028	0.159096887578748	1	1	1	0
Misp	0.00576575782978404	-0.0431182092140918	1	1	1	0
Kbtbd11	0.00579303234144582	-0.120164573987537	1	1	1	0
Manba	0.00579634275912223	0.220105710561833	1	1	1	0
Nfkb2	0.00580223113966846	-0.114112235760147	1	1	1	0
Optn	0.00582510866084583	0.204543689265798	1	1	1	0
Uhmk1	0.00583463637530465	-0.120636056792971	1	1	1	0
Fbxw8	0.00585404107231022	0.219473432549986	1	1	1	0
Nfe2l1	0.00585842427440546	-0.182017069433207	1	1	1	0
Rbm3	0.00587025612772417	-0.145708914151859	1	1	1	0
Magee2	0.00588416100323447	-0.0333033866698975	1	0.5	1	0.5
Tmem241	0.00593662568744369	0.186998301946232	1	1	1	0
Fam183b	0.00594767209364858	0.0286263086505181	1	1	0.25	0.75
Dcaf12l1	0.00594804600338945	-0.086664117655681	1	1	1	0
Mgll	0.00595352022681861	0.267168886902964	1	1	1	0
Spcs1	0.00595772911036973	-0.135598042718299	1	1	1	0
Arg2	0.00596321313804231	-0.113743068757385	1	1	1	0
Itpr2	0.00596599321253963	0.156861894712924	1	1	1	0
Chmp4c	0.00598477862500772	-0.0983454654686198	1	1	1	0
Ctnnb1	0.00601762502745038	-0.133857037154683	1	1	1	0
Asf1a	0.00602270700567629	-0.102383866557088	1	1	1	0
Tubb2a	0.0060535259415937	-0.155635222987562	1	1	1	0
Chfr	0.00607383917909324	-0.215501924185569	1	1	1	0
Lrfn1	0.006079748907183	0.149143883924603	1	1	1	0
Stac2	0.00614863939246334	0.187328701965308	1	1	1	0
Dock2	0.00615017803722421	-0.225686871921602	1	1	1	0
Col9a1	0.0061556859236026	0.0304213254017716	1	1	0.5	0.5
Tmem196	0.00618020025932197	-0.150331126750428	1	1	1	0
Dthd1	0.00618134468716969	0.0326773695072458	1	1	0.5	0.5
Gng13	0.00625126522679609	0.103087447344562	1	1	1	0
Camsap1	0.006257248345085	0.193542231253657	1	1	1	0
