gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Nat10	0.00171744811855385	-0.967108864090593	1	0.2	1	0.8
Mdga2	0.00171862664641196	-1.85559505069406	1	1	1	0
Cd44	0.00172239780949847	0.883177090107359	1	1	0.4	0.6
Gm12394	0.00179962836464859	-1.10306524539737	1	0.2	1	0.8
Fndc3a	0.00188007319733391	0.530741251498074	1	1	1	0
Dbi	0.0019775732885796	0.913069299977471	1	1	0.8	0.2
Atp5mpl	0.00204613783525231	0.781504477150674	1	1	0.6	0.4
Lrrc4	0.00205742214942383	-1.23286843019894	1	1	1	0
Stard13	0.00207931766784793	0.39997215949529	1	1	1	0
Add3	0.0020799124626174	0.454499039126331	1	1	1	0
Chn1	0.00209919952922558	-1.22933730970362	1	0.6	1	0.4
Ubash3b	0.0021537602911837	0.798563656840462	1	1	1	0
Lancl2	0.00220555600821017	-0.754683546683056	1	0.2	1	0.8
Sap30bp	0.00227777100672541	-0.90435984974061	1	0.8	1	0.2
Sfmbt1	0.00233744923829498	-0.485018122724606	1	1	1	0
Rab11b	0.00246759508138237	-0.785974848212564	1	1	1	0
Psma4	0.00251772068153031	0.778143077964832	1	1	1	0
Lamc1	0.00255879549584658	0.363473633944756	1	1	1	0
Itgbl1	0.00256553263726048	0.429390400339193	1	1	1	0
Ppp2r2b	0.00259872850132507	1.09287436651944	1	1	0.8	0.2
Rab30	0.00262423593826681	-0.420035590420307	1	1	1	0
Atp5b	0.00266583032447286	0.844074863163966	1	1	1	0
Igfbp5	0.00268416253269333	0.825575854536682	1	1	1	0
Srsf2	0.0027003039858774	-0.566541227352699	1	1	1	0
Ckb	0.00309713577187679	0.946744985135033	1	1	1	0
Prkcz	0.00314091253874118	-0.95530339175394	1	0.6	0.8	0.2
Pbx1	0.00315656579648448	0.317098365621115	1	1	1	0
Sgms1	0.00318280832301142	0.506197036993113	1	1	1	0
Sema6a	0.00322434702685726	0.793492996896072	1	1	1	0
Hpf1	0.00326194543796535	-0.814481857112496	1	1	1	0
Bmp6	0.00333473713510232	0.372795212520431	1	1	1	0
Slc22a8	0.00335730903182018	-0.597276570349202	1	1	1	0
Man1a	0.003368968903611	0.725929482306552	1	1	1	0
Mast3	0.00337028636484696	-0.660829607230403	1	0.2	1	0.8
Efnb2	0.00337908193206287	0.879370403255639	1	1	1	0
Zfp523	0.00341871674599066	-0.810295236883762	1	1	1	0
Zdhhc21	0.00342455231387847	-1.13985631734382	1	1	1	0
Eri3	0.00348519817017338	0.473770680232383	1	1	1	0
Dsel	0.00355356091988235	-0.868935789732706	1	0.4	1	0.6
Sntb1	0.00362154787205776	0.725371221153191	1	1	1	0
Lrp1b	0.00370892341245912	-1.66299752279785	1	1	1	0
Adamts6	0.00385454487894928	0.624991532572849	1	1	1	0
Gna12	0.00402515617797537	0.698150248098742	1	1	1	0
Gcnt1	0.00404616427710536	0.571649117172858	1	1	0.2	0.8
Rhot1	0.00414471258009801	-0.609513657603198	1	1	1	0
Srpk1	0.004201070314106	0.959375481232651	1	1	1	0
Ephb2	0.00432924204157313	-0.899393974691192	1	0.2	1	0.8
Odf2	0.00435681825562835	-0.753547616163946	1	1	1	0
Celf2	0.0043738854428625	0.269316361462586	1	1	1	0
Cry2	0.00440665638230196	-0.980426591534828	1	1	1	0
Gm14305	0.00442763910090579	-0.617409030451689	1	0	1	1
Map4k4	0.00445360615244381	0.491683886402047	1	1	1	0
Vps13a	0.00445996010214055	-0.33230785674027	1	1	1	0
Igsf8	0.00451496296739571	-0.549308141484575	1	1	1	0
Washc1	0.00453140161950945	-0.674774094407121	1	0.2	1	0.8
Glt8d2	0.00476631769176429	-0.57833403205112	1	0	0.8	0.8
Wee1	0.00477696289287401	-0.828980056740143	1	0.8	1	0.2
Nat8f7	0.00494249990097589	-0.878675801327584	1	1	1	0
Edem2	0.00494465061637862	-0.802682987401395	1	0.8	1	0.2
Dkk3	0.00497492851691358	0.82812969665347	1	1	1	0
Fbxo28	0.00498916710900145	-0.798409064936559	1	1	1	0
Dcp2	0.00505016081186891	0.857435546192721	1	1	1	0
Tpt1	0.00517981197397861	0.903511437342373	1	1	0.8	0.2
Slc6a12	0.00519523221624982	0.590785992245529	1	1	1	0
Tbl1x	0.00536684332053737	0.356247267085927	1	1	1	0
Arf5	0.00538883620436647	0.71809016794997	1	1	0.4	0.6
Fam110b	0.00540014709351567	-0.642270619580728	1	1	1	0
Ndufs4	0.00542498008324757	0.432526691126389	1	1	1	0
Selenom	0.00551879160509245	0.878878533067215	1	1	0.6	0.4
Ube2cbp	0.00555461671073329	-0.854586736844068	1	0.4	0.8	0.4
Vstm4	0.00577629689692017	0.546933066673194	1	1	1	0
Sipa1l2	0.00579244449668351	1.01830073359459	1	1	0.8	0.2
Ebf2	0.00582810929135844	0.683506025814647	1	1	1	0
Farp1	0.00591351422308475	0.597575613974734	1	1	1	0
Cald1	0.00595158829449704	0.452196343844285	1	1	1	0
Sun1	0.00599091863022546	0.889859807500766	1	1	1	0
Eln	0.00611237061032566	0.774085569516119	1	1	1	0
Galnt17	0.00616451019723591	0.919920372025687	1	1	0.6	0.4
Pign	0.00634225021900114	0.522956497219806	1	1	1	0
Ptma	0.0064567762120803	0.700799430405561	1	1	1	0
Cep19	0.0066075852711639	-0.755747027957874	1	0.8	1	0.2
Cwc22	0.00673912109708971	0.802831286923212	1	1	1	0
Mef2b	0.00686925673934245	-0.825297449595311	1	0.6	1	0.4
Ptprt	0.00688086280842404	0.512336158259063	1	0.8	0.2	0.6
Nr2f6	0.00691522321928692	0.5690868316172	1	1	0.6	0.4
Ncbp1	0.00700918280631834	-0.700278939927886	1	1	1	0
Casp4	0.00710205546705952	0.77757634503559	1	1	0.8	0.2
Rhoj	0.00714358682161226	0.572487782043163	1	1	1	0
Plekhg5	0.00715044563536494	-0.86782875663204	1	0.2	0.8	0.6
Cdk19	0.0072224916458812	0.784527269783699	1	1	1	0
Pde3a	0.00742305693376241	0.80736337419013	1	1	1	0
Itgb8	0.00749536700298334	0.828769927997262	1	1	1	0
Podxl	0.00752910835413611	0.809816828230419	1	1	1	0
Chst11	0.00753213557241032	0.494241639661586	1	1	1	0
Ndufb7	0.00755863825910291	0.665166361023072	1	1	0.6	0.4
Rps10	0.00760722467018818	0.947868066960355	1	1	0.6	0.4
Agap1	0.00771363545222498	-0.691248793444713	1	1	1	0
Crispld1	0.0077674971207118	0.513443927036428	1	1	1	0
Lysmd4	0.00781372260253466	-0.803566305299529	1	1	1	0
Bmp2	0.00784125715830848	0.856691720860522	1	0.8	0.8	0
D630045J12Rik	0.00788718959510864	-0.820586732138515	1	1	1	0
Xndc1	0.0079477870655653	-0.723575368491814	1	1	1	0
Fis1	0.00829979221863316	-0.733926300243584	1	0.6	1	0.4
Stard9	0.00839785895856507	-0.526637929058753	1	1	1	0
Hsd17b2	0.00842988006809145	-0.731609332561686	1	1	1	0
Yif1b	0.00849219354411049	0.571664600469008	1	0.6	0	0.6
Eif4g3	0.00854473836981521	0.530862282301739	1	1	1	0
Plagl1	0.00856735020965134	0.876583466156051	1	1	1	0
Lonrf1	0.00860317298383832	-0.962343947730074	1	0.8	1	0.2
Hs3st3a1	0.00868016718724776	0.417400868507224	1	1	1	0
Smdt1	0.00870187145113575	0.578314281532451	1	1	0.2	0.8
Clmp	0.00873648193759037	0.412039980431993	1	1	1	0
Cntfr	0.00881170287677391	-0.92471626215702	1	1	0.8	0.2
Sh3pxd2a	0.00894998390940149	0.520319871786629	1	1	1	0
Ulk4	0.00898934612003563	-0.945833328504796	1	0.4	0.8	0.4
Arl2	0.00898961405900258	-0.933368670425593	1	0.6	1	0.4
Fgf14	0.00900341423716335	1.55914682162844	1	1	0.8	0.2
Eftud2	0.00909348781292677	0.942146959416244	1	1	0.8	0.2
Opcml	0.00910982625309561	1.00169777688978	1	0.8	0.6	0.2
Camta1	0.00915735691562382	-0.684101080147071	1	1	1	0
Ece1	0.0091671899038453	0.719472449681126	1	1	1	0
Zdhhc24	0.00924824854090323	-0.879964287328358	1	0.6	0.8	0.2
Pomp	0.0094127375038122	0.834964984225146	1	0.8	0.6	0.2
Ldlr	0.00948027707080829	0.611160427927834	1	1	1	0
Mrtfb	0.00953953414224771	0.597816012527774	1	1	1	0
Bcl2l1	0.00954023853615346	0.567956828945057	1	1	1	0
Cst3	0.00955418503472047	0.798791135135066	1	1	1	0
Cfl2	0.00958817895053386	-0.738547015665289	1	1	1	0
Map2k6	0.00964953428057702	-0.498520673993109	1	1	1	0
Trps1	0.00993946268131062	0.364762890264515	1	1	1	0
Antxr1	0.0101000811907737	0.449078688848166	1	1	1	0
Clcn2	0.0101653842395431	-0.673947796851005	1	1	1	0
Rassf3	0.0101919608567197	0.580046507729091	1	1	1	0
Snx10	0.0103282278913026	-0.683194044095346	1	1	1	0
Chchd10	0.0105371993608932	0.903461657868671	1	0.8	0.6	0.2
Uggt1	0.0105373409600085	-0.58799346451131	1	1	1	0
Btaf1	0.0105677258121461	0.457873413713871	1	1	1	0
Mesd	0.0106409691366563	0.842611323777515	1	1	0.6	0.4
Hivep2	0.010770477553761	-0.395628794886428	1	1	1	0
Sytl1	0.0108362273284368	-0.69062060995533	1	0.4	1	0.6
Cgrrf1	0.0109243136802473	-0.605254129422234	1	1	1	0
Ivns1abp	0.0109562711448832	0.575969711045387	1	0.6	0.2	0.4
Grina	0.0111083717179095	-0.656225662980316	1	1	1	0
Cables1	0.0111150814295586	0.756128296402005	1	1	0.6	0.4
Ly6e	0.0112047055409846	0.695442945818584	1	1	0.6	0.4
Afap1	0.0112213088808177	0.417333599302058	1	1	1	0
Synj1	0.0113356136285697	-0.897365095042985	1	1	1	0
Lsamp	0.0113582134844358	0.749200192498121	1	1	1	0
Cdh3	0.0115068995501163	-0.852480388685933	1	1	1	0
Wdr7	0.0115200718132514	-0.950707310708236	1	0.8	1	0.2
Dek	0.011605686574598	0.746313335475777	1	1	1	0
Snx32	0.0116134237687385	-0.594523027366237	1	1	1	0
Gosr2	0.0116464975417077	0.735158951291793	1	0.8	1	0.2
Atrn	0.0117794665890238	-0.808566014187718	1	1	1	0
Galnt2	0.0117935627971818	0.523234232067058	1	1	0.8	0.2
Cox7c	0.0119665714084605	1.04022374041202	1	1	0.8	0.2
Dbnl	0.0119903549104759	0.796057677993499	1	1	1	0
Rpl37a	0.0122336101013838	0.766269215167059	1	1	0.8	0.2
Dnajc5	0.0122593102207858	-0.587956958247013	1	1	1	0
Eif2b4	0.0122635688282646	-0.81478847570585	1	1	1	0
Rec114	0.0123905533203833	-0.507691595034008	1	0	1	1
Ormdl3	0.0124191278401733	0.449341650555429	1	0.8	0	0.8
Myo9a	0.0126725576656964	-0.36163076267185	1	1	1	0
Noc2l	0.0126962316758479	-0.612722168519395	1	0.4	0.8	0.4
Ifi203	0.0128248612644691	0.602107441714633	1	0.8	0.6	0.2
Col15a1	0.0128615313389318	0.735274448857302	1	1	1	0
Nalcn	0.0129999767072211	-0.406468877525755	1	1	1	0
Myo1b	0.0131521200445463	0.434623915305338	1	1	1	0
Setd5	0.0132358621995444	0.305306562888834	1	1	1	0
Zbtb8os	0.0133909352740556	-0.73911814469354	1	1	1	0
Rpl36	0.0134559208813999	0.765770286827343	1	1	0.8	0.2
Pdzrn3	0.0134598278383986	0.360054166216461	1	1	1	0
Riok3	0.0134779384889223	-0.588844969460647	1	1	1	0
Rps15a	0.0134858684478278	0.73966838416679	1	1	0.8	0.2
Cebpz	0.0135712900615087	-0.66837741216729	1	1	1	0
Cbx6	0.013636047819908	-0.709892020515314	1	1	1	0
Pdk2	0.0136766944742344	-0.773947897394008	1	1	1	0
Cdip1	0.0138083503535788	-0.605714754828244	1	1	1	0
Aasdhppt	0.0139130776243832	-0.80492137485303	1	0.4	0.8	0.4
Hs6st2	0.0140554327089444	0.927637094465138	1	1	0.8	0.2
Stk11	0.0140709433946007	0.687786390361639	1	1	1	0
Kif5b	0.0141453060772638	0.392448682299981	1	1	1	0
Rgl1	0.0141745663682825	0.497456238047863	1	1	1	0
Gria3	0.0142935984071664	-1.19877429882464	1	1	1	0
Antkmt	0.0142984493245573	-0.700702657593808	1	1	1	0
Samm50	0.0143005590504392	-0.738306283351725	1	0.4	0.8	0.4
B230219D22Rik	0.0143013058582052	-0.585090358606964	1	1	1	0
Trap1	0.0143154270262594	-0.858527521675571	1	1	1	0
Med6	0.0144930583190054	0.709286513900455	1	1	1	0
Cldn12	0.0146456375339049	-0.723928036175168	1	0.2	0.8	0.6
Anapc10	0.0146464193706074	0.66304482522818	1	1	1	0
Shroom3	0.0146681754945161	0.450312807714662	1	1	1	0
Lrig1	0.0147372047335142	0.559799347691273	1	1	1	0
Rpl13	0.0150586356992156	0.950341093922832	1	1	0.6	0.4
Hnrnpdl	0.0150855339463752	-0.525264041694839	1	1	1	0
Rsrp1	0.0151655990658801	-0.438029117222493	1	1	1	0
Pnrc1	0.0152637046943654	0.692389523983763	1	1	1	0
Gxylt2	0.0152918728467984	0.396389197877966	1	1	1	0
Klf13	0.0153103110270597	-0.605428681509367	1	1	1	0
Gcfc2	0.0153872280458059	0.585302148853164	1	1	1	0
Mthfsl	0.0154678332458872	-0.857543353922738	1	1	0.8	0.2
Ccdc192	0.0155507157526974	-0.459583357387314	1	1	1	0
Limch1	0.0155624864620389	0.598040036108782	1	0.8	0.4	0.4
Nova1	0.0155630193859398	0.964353192861933	1	1	0.6	0.4
Asb2	0.0156129596700232	0.520117451420095	1	0.8	0.2	0.6
Ctc1	0.0158740194498809	0.658139892088216	1	1	1	0
Dock7	0.0161833415149787	0.40630547265251	1	1	1	0
Mt1	0.0161994860791172	0.84683969288569	1	1	0.8	0.2
Flt1	0.0163450989579869	-0.631494856825642	1	1	1	0
Fndc1	0.0163452248441471	0.674634501479377	1	1	1	0
Nt5c2	0.0166332034429204	-0.355314817582711	1	1	1	0
Qtrt2	0.0166965591721902	-0.790719578740796	1	0.8	1	0.2
Tmem87b	0.0167158473366241	0.528059303077484	1	1	1	0
Eri2	0.0167387147519872	-0.651833624984196	1	1	1	0
Mpc1	0.0169291654150112	-0.845939973305987	1	0.8	1	0.2
Imp4	0.0169708939246624	0.766451706575654	1	1	0.6	0.4
Hexb	0.0169819568984861	0.712828046102692	1	1	0.6	0.4
Rnf220	0.0170879069158686	0.4840961320572	1	1	1	0
Ddx10	0.017282213727657	0.548562384395917	1	1	1	0
Ostc	0.0173147490760535	0.637876331109472	1	1	0.8	0.2
Vwf	0.0173282735285868	0.477564373729779	1	0.8	0.4	0.4
Rpl7	0.0173456213548761	0.607427202012292	1	1	0.8	0.2
Atosb	0.0176042105667793	0.526814052203286	1	1	1	0
Tbl1xr1	0.0176279051267904	0.313599161771996	1	1	1	0
Slc22a4	0.0177997308330253	0.701246588488616	1	1	1	0
Aifm3	0.0178606785690167	-0.463094097201373	1	1	1	0
Lysmd2	0.01793403432517	-0.699470285372541	1	0.8	1	0.2
Lamtor5	0.0180350112165435	0.630245710470251	1	1	1	0
Ldb2	0.0183120192571144	0.516680824732294	1	1	1	0
Klhl2	0.0183550788481776	-0.609564551183719	1	0.8	1	0.2
Alcam	0.0185007821951987	-0.346963452197738	1	1	1	0
Kcnj2	0.0185018407938362	0.943359870522369	1	1	0.6	0.4
Acot9	0.0186145395265704	0.587416733753019	1	1	1	0
Brms1l	0.0186498393452184	-0.620648624706623	1	1	1	0
Ubiad1	0.0186930820963807	0.484676846186423	1	0.8	0.2	0.6
Trim17	0.0188121590396937	-0.629949962278473	1	0.6	1	0.4
Ednra	0.0190344901704443	0.807742620348017	1	1	1	0
P2rx4	0.0190488102796648	0.540292639383307	1	1	1	0
Mtus2	0.0190818667038578	-0.645607649864835	1	0	0.8	0.8
Eif1	0.0190942391628523	0.7604205243542	1	1	1	0
Pabpc1	0.0191184274922797	-0.681609696754593	1	1	1	0
Med13l	0.0191221450401472	0.493532108550817	1	1	1	0
Stim1	0.0193177459453784	-0.436947609762203	1	1	1	0
Med21	0.0193419721279647	0.684862675628604	1	1	0.8	0.2
Casd1	0.0193825170450412	0.60972308787041	1	1	1	0
Ppp3r1	0.0194047032653076	-0.909194086521854	1	0.6	1	0.4
Csnk1g1	0.0194056444471304	-0.413328282812959	1	1	1	0
Krt80	0.0196019890083903	0.563765447242589	1	1	0.6	0.4
Cep128	0.0198299263114125	0.541962414092922	1	1	1	0
Slc6a13	0.0198895837302986	0.421065156515222	1	1	1	0
Hectd4	0.0199220302992185	-0.659304221126246	1	1	1	0
Cyfip2	0.0199470797394366	-0.701390038455632	1	1	1	0
Paox	0.020004139188219	-0.486201248022923	1	0.2	1	0.8
Ywhab	0.0200298959602518	-0.755639750269532	1	1	1	0
Pde6d	0.0201782971061945	-0.508443556925673	1	1	1	0
Pigs	0.0201928585622582	-0.644992551879535	1	0.2	0.8	0.6
Rps27	0.0202511765356177	0.676168810774761	1	0.8	1	0.2
Ubr1	0.020264047765286	0.366123345779294	1	1	1	0
Fndc9	0.0203439747872044	-1.27161001230734	1	0.8	0.8	0
Gjb2	0.0203885219236589	0.687006726051731	1	1	1	0
Ggact	0.0205607713362087	-0.290018920662027	1	1	1	0
Prkcb	0.0206668968661394	-0.535523198291889	1	1	1	0
Ndufa10	0.0207611452065586	-0.672757120140831	1	0.6	1	0.4
Uso1	0.020896775820896	-0.53643115445654	1	1	1	0
Fndc3b	0.0209793021225762	0.458946998135411	1	1	1	0
Clcn3	0.0209851294958166	-0.643272261693945	1	1	1	0
Mrps21	0.021078529252373	-0.788235194602545	1	0.8	1	0.2
Klhl24	0.0211166228945712	-0.507226161671399	1	1	1	0
Dync1i1	0.0211682424968051	-0.669394947103588	1	1	1	0
Prex2	0.0213372124714749	-0.492481163751241	1	1	1	0
B230307C23Rik	0.0215806982905676	-0.558215244269958	1	1	1	0
Ndufa13	0.0216573394745865	0.658304734314734	1	1	1	0
Arl16	0.0216780891546016	-0.514422221200306	1	0.2	1	0.8
Msln	0.0217863842192305	0.822954841384267	1	1	0.6	0.4
Nudcd1	0.02204717719793	-0.743430221051143	1	0.6	1	0.4
Miip	0.0220635554014234	-0.777307779879872	1	1	1	0
Cmtr1	0.0222569587270663	-0.592173967275398	1	1	1	0
Klhl29	0.0224683792730536	-1.11904441198918	1	1	1	0
Mrgbp	0.0225497419900634	-0.571581664353307	1	0.6	1	0.4
Ergic3	0.0225910269662726	0.776781671168862	1	0.8	0.6	0.2
Ano4	0.0226751962051814	-0.858787367128554	1	1	1	0
Ubc	0.022918189519466	0.814328727723452	1	1	1	0
Wdr76	0.0229428987119679	-0.685282292166984	1	0.8	1	0.2
Wdr73	0.0230071709456852	-0.667836648658754	1	1	1	0
Mrps17	0.0230878003061608	0.647995367273393	1	1	1	0
Adamtsl5	0.0231089065118594	-0.598288260153583	1	1	1	0
Icmt	0.0232163593937131	0.498723898789387	1	0.8	0.4	0.4
Tsacc	0.0233470429517341	-0.631738445396629	1	0.8	1	0.2
Nckap1	0.0233546434537786	-0.446040831062032	1	1	1	0
Tll1	0.0235380853221975	0.84461609961589	1	1	1	0
Adgrv1	0.0235441588898459	-0.560199182166622	1	1	1	0
Nav2	0.0235516260996804	0.780280993049427	1	1	1	0
Serinc3	0.0235601489872109	0.462796352402861	1	1	1	0
Mdk	0.0236682649663638	0.612099111907322	1	1	0.8	0.2
Ago3	0.0237803635533247	-0.394863002903943	1	1	1	0
Ddr2	0.0238610062771448	0.314379667513802	1	1	1	0
Daxx	0.0241240203138993	-0.562623221518534	1	0.4	1	0.6
Usp16	0.0242393941755691	-0.57756517462602	1	1	1	0
Tpst1	0.0242952337674236	-0.521659739227574	1	1	1	0
Htra1	0.0243058853695029	0.736773499431698	1	1	0.8	0.2
Tubb4b	0.0243944716404912	0.599700819360059	1	0.8	0.8	0
Tmem60	0.0244136032474489	-0.698170744852731	1	0.4	1	0.6
Tle1	0.0244602721443074	0.450774125562882	1	1	1	0
Mageb18	0.0244768538135599	0.63594567168349	1	1	1	0
Ddx6	0.0244959151143764	0.39888541189397	1	1	1	0
Samd4	0.0248321108374964	0.368907182247113	1	1	1	0
Pdpk1	0.0248578415747956	-0.435773189661333	1	1	1	0
Fn1	0.0249469410417767	0.453146675686379	1	1	1	0
Slco3a1	0.0251573898553806	-0.415396815849109	1	1	1	0
Nipsnap3b	0.025229831216744	0.457971892761296	1	0.6	0.2	0.4
Copg1	0.0252379956614451	-0.707584028561601	1	1	1	0
Exoc2	0.0256144001738987	0.364510751890692	1	1	1	0
Tarbp1	0.0257093848450795	-0.685272743820653	1	0.8	1	0.2
Znrf1	0.0259002335217884	0.432405477849227	1	1	1	0
Eya4	0.0260991226024222	0.608161246496511	1	1	1	0
Cdk20	0.0261501475956539	0.463827241315869	1	0.8	0.4	0.4
Gm14326	0.0261561256512566	-0.525876334962172	1	1	1	0
Ccnf	0.0261909279127743	-0.495922279830583	1	0.4	0.8	0.4
Tmsb15b1	0.0262522679413237	0.428308809500375	1	0.8	0.2	0.6
Hif3a	0.0264848324585777	-0.514386467457277	1	1	1	0
Tmx3	0.0265752611431344	-0.572364603887631	1	1	1	0
Map2k1	0.0266178968512526	-0.582676092688099	1	1	1	0
Snhg11	0.0266304065748896	-0.775116620766157	1	1	1	0
Lamtor3	0.0267992188147141	-0.652349404653237	1	0.8	0.8	0
Tra2a	0.0268054082743583	-0.302531324908582	1	1	1	0
Zfp574	0.0268401290868463	-0.67283102203595	1	0.8	1	0.2
Nudt5	0.0268742388914978	-0.701935269706686	1	1	1	0
Wnt5b	0.026919918435904	-0.621388301699185	1	1	1	0
Zfp329	0.0269528105097195	-0.536776544415203	1	1	1	0
Tmem150a	0.0270250115352942	-0.594788074449505	1	1	1	0
Pon3	0.0270253273585353	0.597372746481577	1	1	1	0
Adamts5	0.0270337029116613	0.66957944155855	1	1	1	0
Pgm5	0.0271425707140445	0.452907984779452	1	1	1	0
Ankrd42	0.0272349829656687	0.475842395138387	1	0.8	0.4	0.4
Acbd6	0.0272990005311144	0.507497378397775	1	1	1	0
Pex7	0.0273472229387496	0.596682756808485	1	1	1	0
Pkhd1	0.027423057681841	-0.542432451540976	1	1	1	0
Mms19	0.0274830106633811	-0.426482794143296	1	1	1	0
Col12a1	0.027594881977937	0.424633397928737	1	1	1	0
Eml5	0.0276399064699835	-0.515697274875125	1	0	0.8	0.8
Manf	0.0276669797636744	-0.704048844130562	1	0.8	1	0.2
Paqr7	0.0278154099695716	0.493487541222948	1	0.8	0.6	0.2
Col4a2	0.0278308847994976	0.597519747635257	1	1	1	0
Skic3	0.0279742180432939	-0.560944164856899	1	1	1	0
Mysm1	0.0279822497576404	0.490884727721514	1	1	1	0
