gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Mrpl32	0.00312853076741914	-0.886625493447167	1	0.4	1	0.6
Samd5	0.00313396100160885	0.723408841820147	1	1	0.5	0.5
Usp21	0.00313993440408964	0.368398816517137	1	1	0.5	0.5
Pigt	0.00315184497222513	0.546372969233433	1	1	0.75	0.25
Htra1	0.00318508697488019	-0.670868281704359	1	1	1	0
Iqcj	0.00322818715134823	0.424403796106301	1	1	0.5	0.5
Phc1	0.0033285932929396	-0.80999307466246	1	1	1	0
Baz1b	0.00333310721304087	0.45299266476157	1	1	1	0
Tmem38a	0.00335837984140644	0.564224147124319	1	1	0.75	0.25
Selenof	0.00339690971457589	0.599502862639356	1	1	1	0
Iqsec2	0.00343713226941609	0.845105909680224	1	1	1	0
Stxbp5l	0.00350597799030209	0.559832264776489	1	1	1	0
Gng2	0.00351702463361391	0.811310880031503	1	1	0.75	0.25
Hdac11	0.00355771928448598	0.296922151494366	1	1	0.25	0.75
Rpl11	0.00356199923372293	0.321921118876836	1	1	0.25	0.75
Hecw2	0.00357685319720318	0.367248282179533	1	1	1	0
Rpl6	0.00357753513302665	0.541405899562182	1	1	1	0
Atp8a1	0.00358882063823345	0.371745081738962	1	1	1	0
Dab2ip	0.00361681057263794	0.652922399964114	1	1	1	0
Cdh4	0.003657259968384	0.658268485831635	1	1	1	0
Rpl8	0.00366773283342638	0.268218859119218	1	0.8	0	0.8
Lpcat1	0.00371203489590319	0.546075932384012	1	1	1	0
Etv5	0.0037546536077954	-0.458522302592039	1	1	1	0
Khdrbs2	0.00376446062012052	0.336308142125386	1	1	1	0
Rerg	0.00377386562724787	0.555055702103253	1	1	1	0
Map3k5	0.00396440455429826	0.528383686825209	1	1	1	0
Eif3m	0.00397166464213474	-0.826102820096306	1	1	1	0
Rpl36	0.00409265645147524	0.39515894812757	1	0.8	0.5	0.3
Unc80	0.00410444766471179	0.685719935763828	1	1	1	0
Rabac1	0.00413215205783427	0.253388097012015	1	1	0.25	0.75
Stxbp5	0.0041324867110794	0.422855066031992	1	1	1	0
Mtdh	0.00415322007767207	0.363956247349098	1	1	1	0
Idi1	0.0042464854549875	-0.931860937709887	1	0.8	1	0.2
Csnk1e	0.0043002539017996	0.458775991607435	1	1	1	0
Kcnh5	0.00430145479523929	0.339448142011915	1	1	1	0
Cops7a	0.00455768357036742	-0.851610384677157	1	0.8	1	0.2
Rpgr	0.00461561815659948	-0.844192203958322	1	0.8	1	0.2
Usp11	0.00465403439585201	-0.761080332635361	1	1	1	0
Gap43	0.00471667952052453	0.663435769722794	1	1	0.5	0.5
Sytl5	0.00474536213118031	0.452327615458008	1	1	1	0
Adgrb1	0.0047825198854586	0.628911348739927	1	1	1	0
Atp11b	0.00479103786764137	0.561633597581829	1	1	1	0
Syngr1	0.00482302136563926	0.333703272590349	1	1	0.75	0.25
Hypk	0.00485084024779156	-0.847621884668847	1	0.8	1	0.2
Shtn1	0.00495082802870485	0.574458197988662	1	1	1	0
Nalf1	0.00504471016647998	0.159517544549179	1	1	1	0
Gnl1	0.0050590031243523	0.292323762735603	1	0.8	0.25	0.55
Dipk1b	0.00514073252518678	0.426550198571892	1	0.8	0.25	0.55
Pde4dip	0.0051463867923325	0.382413656742577	1	1	1	0
Tmem132a	0.00516329473444684	0.46952900198001	1	1	0.25	0.75
Il18	0.00521652107812497	-0.506995079264662	1	1	1	0
Gucy1a2	0.00521690122995935	0.474906014557249	1	1	1	0
Ica1l	0.00541838916435915	0.427874656448859	1	0.8	0.25	0.55
Gpr108	0.00553916529404427	0.36484024265349	1	1	0.5	0.5
Apoo	0.00567455637901696	0.478318025207434	1	1	1	0
Cenpf	0.00578966784649562	-1.00947031564248	1	0.8	1	0.2
Dmxl2	0.00580207695954041	0.721921026866912	1	1	1	0
Dync1i2	0.005926778283528	0.610142195681566	1	1	1	0
Celf2	0.00608375865451436	0.182568481212264	1	1	1	0
Wdr47	0.00624101227331718	0.5210024651476	1	1	1	0
Lnx2	0.00639556922913264	0.349252374455425	1	1	0.75	0.25
Atp2a2	0.00640718662494944	0.574884370950778	1	1	1	0
Hycc2	0.00642346561556561	0.696887715421672	1	1	1	0
Rpl13a	0.00642933759196745	0.255805785634594	1	1	0.5	0.5
Asb13	0.00643137018399967	0.506992260641152	1	1	0.75	0.25
Hip1	0.00644638882230698	-0.301175380804076	1	1	1	0
Hps4	0.00648470720896551	0.506533998290025	1	1	1	0
Nr3c2	0.00652506120794546	0.381323527335866	1	1	1	0
Galntl6	0.00664386269217571	-0.8336256210359	1	1	1	0
Saraf	0.00674320770225565	0.404822470935895	1	0.8	0.5	0.3
Lrrn2	0.0068148496307551	0.678318128605505	1	1	1	0
Cenpe	0.00682419889940016	-0.881949080373356	1	1	1	0
Sdccag8	0.00683350798069623	0.602867827939066	1	1	1	0
Slc66a2	0.00694433000505694	0.246183966349933	1	1	0.25	0.75
Adarb1	0.00701383626130982	0.591915935939234	1	1	0.75	0.25
Apbb2	0.00702581819135046	0.427069362195181	1	1	1	0
Ssbp3	0.00707850145696311	0.443219476659605	1	1	1	0
Ttll11	0.00710310451110299	0.333143198228016	1	1	0.25	0.75
Aplp2	0.00713211379299364	0.477080051170733	1	1	1	0
Tor1b	0.00714466576297982	0.502580639087243	1	1	0.75	0.25
Maml2	0.00720259509554376	0.15242105610795	1	1	1	0
Sgcz	0.00721240061886601	-0.184254033696283	1	1	1	0
Pex1	0.00725742426625737	-0.720970145458589	1	1	1	0
Rgs7	0.00726484889166647	0.217453743900012	1	1	1	0
Bdkrb2	0.0072701936713815	0.292235618900418	1	1	0.5	0.5
Dok6	0.0073129994676256	0.293356944308936	1	1	1	0
Ssbp2	0.00744514935914514	0.444840641321498	1	1	1	0
Arntl	0.00748082894536643	0.359928170361053	1	1	0.75	0.25
Stag1	0.00748181430504069	0.35580775463617	1	1	1	0
Ptpdc1	0.0074873394516758	-0.801244323383724	1	1	1	0
Sptan1	0.00758057249822627	0.524247388968024	1	1	1	0
Scd2	0.00771589036951908	0.487985422175847	1	1	1	0
Kif26b	0.00776338670511633	1.05128483830385	1	1	0.75	0.25
Myo9a	0.00792409039762023	0.354906269320219	1	1	1	0
Cops6	0.00807532942869451	0.220136030005414	1	1	0.25	0.75
Reps2	0.0080939272218656	0.582706309239343	1	1	1	0
Crim1	0.00809483225654176	0.655702336029823	1	1	1	0
Gpr158	0.00816492708113602	0.438492468087706	1	1	1	0
Chst15	0.00832162786121312	0.242418613094278	1	0.8	0.25	0.55
Sntb2	0.00851007168065261	0.519735853608521	1	1	1	0
Itm2b	0.00875711828196685	1.00920905977285	1	1	1	0
Serinc1	0.0088250655671848	0.633731987896051	1	1	1	0
Zadh2	0.00891088690362267	-0.701719887134061	1	1	1	0
H2az1	0.00901936421903293	0.285700356057559	1	1	0.25	0.75
Kcnk3	0.00927411798296402	0.552848940552062	1	1	1	0
Fxr1	0.00935519020745755	0.411933799296965	1	1	1	0
Gng7	0.00937228561546676	0.523895855586944	1	1	1	0
Atf6	0.00951046525938982	0.603535088780104	1	1	1	0
Snrpn	0.00959561284981389	0.224927506059884	1	1	0.25	0.75
Lingo3	0.00959621579762892	0.279941256696361	1	0.6	0.25	0.35
Mkx	0.00968670298482234	0.595918037751591	1	1	0.75	0.25
Ubxn10	0.00973366068163378	-0.668874296529031	1	0	1	1
Carnmt1	0.00983517286749559	-0.581401167574482	1	1	1	0
Smim19	0.00991400738213434	-0.820996585884652	1	0.8	1	0.2
Rps2	0.00993529840506726	0.209998174946533	1	1	0.25	0.75
Ctdspl2	0.0099457727073129	0.403870397062312	1	1	1	0
Actr1b	0.0100681067730778	0.50638324937351	1	1	0.5	0.5
Tmem266	0.0102503133129619	0.521919071682843	1	1	1	0
Dennd2a	0.0103675631416412	-0.433352910411928	1	1	1	0
Ptpru	0.0104353093128641	0.721338801707588	1	1	0.5	0.5
Odf2l	0.010450612712258	-0.81865583550406	1	1	1	0
Sugct	0.0104683238543842	0.497837406370442	1	1	1	0
Lrp8	0.0105501205874184	0.489909428849839	1	1	1	0
Il11ra1	0.0106373944883008	0.318874246294355	1	1	0.5	0.5
Gse1	0.0106898214702847	-0.891213371166897	1	1	1	0
Chchd4	0.0107917979639866	0.349218575059907	1	1	0.75	0.25
Lrp4	0.0108877900977546	-0.517832110215573	1	1	1	0
Dnajb5	0.0108948833051197	-0.670271554885959	1	0	0.75	0.75
Lypd1	0.0111080518335966	0.505598786801481	1	1	1	0
Nol4l	0.0111586474609062	0.433736710583157	1	1	1	0
Hs3st5	0.0111882198340974	0.645877553651991	1	1	0.5	0.5
Rnf150	0.0112935574525095	1.01032178962605	1	1	1	0
Ece1	0.0113850044368216	0.553890078130629	1	1	0.75	0.25
Hace1	0.0115033438767716	0.430805711429299	1	1	1	0
Slc30a1	0.0116857615345994	0.156648953961512	1	1	0.25	0.75
Gnal	0.0116882916866813	0.719614982370258	1	1	0.75	0.25
Astn2	0.0118175473641634	-0.189472281937686	1	1	1	0
Fez1	0.0118212115869521	-0.72435478023866	1	1	1	0
Rapgef2	0.0118832509376795	0.308662270044614	1	1	1	0
Pdia6	0.0119927790632491	0.458965784181145	1	1	0.5	0.5
Bcat1	0.012122732699073	-0.574854661141495	1	1	1	0
Ldb2	0.0121442918405262	0.654351987728304	1	1	1	0
Ak5	0.0122933260511408	0.676115503674735	1	1	0.75	0.25
Hspa4l	0.0123466557815578	0.387159790617286	1	1	0.5	0.5
Il1rapl1	0.0123890873449409	-0.143376837672543	1	1	1	0
Adss	0.0123918038331375	0.521110690857569	1	1	0.5	0.5
Emc10	0.0125144046270642	0.526184026396469	1	1	1	0
Ddost	0.0126958555972952	0.338293568434771	1	1	0.25	0.75
Polr2f	0.0127095752156917	0.267508661695066	1	1	0.5	0.5
Pag1	0.0128605895712495	0.394189817519535	1	1	1	0
Eml4	0.0128812654739847	0.353533307412357	1	1	1	0
Mmaa	0.0129283956844637	0.444550649925046	1	1	1	0
Nrp1	0.0129713910300198	0.230827474020055	1	0.8	0.5	0.3
Plxna1	0.0130625195470594	0.132935884414693	1	0.8	0.25	0.55
Ppp2r2b	0.013065912652533	0.153410667082475	1	1	1	0
Actr5	0.0130946018170398	-0.795047832928781	1	1	1	0
Wwc1	0.0132332160247144	-0.619699336682683	1	1	1	0
Pacrg	0.0134550269116864	-0.578921145276143	1	1	1	0
Sgk1	0.0136391972121318	-0.452494691554685	1	1	1	0
Sacs	0.0138201425990277	0.533864871513077	1	1	1	0
Hspa8	0.0138490009170961	0.833180610170126	1	0.8	0.25	0.55
Snx3	0.0138787285274144	-0.691366211512795	1	1	1	0
Hnrnph3	0.0138994649201998	-0.544300866053224	1	1	1	0
Dus1l	0.0139456007128133	-0.69429742229332	1	0.4	0.75	0.35
Arap2	0.0139947927187476	0.456863101588077	1	1	1	0
Mgat3	0.0140465369309847	0.570042032419387	1	1	1	0
Asb3	0.0140872507364681	-0.480549389305043	1	1	1	0
Snap91	0.0141494649299204	0.399103806417504	1	1	1	0
Tlcd5	0.0142749417648537	0.352231400740667	1	1	0.5	0.5
Mfap3l	0.0142774557222561	-0.776547165598234	1	1	1	0
Epb41l3	0.0143756376130836	0.444473323613301	1	1	1	0
Iglon5	0.0144436506698426	0.364068848279093	1	0.8	0.75	0.05
Gm11437	0.0145153003429072	-0.723658472160991	1	0.8	1	0.2
Slc6a15	0.0146452055610556	0.291509722204063	1	1	0.75	0.25
Copb1	0.0147951962784045	-0.610889911713616	1	1	1	0
Hid1	0.0148782615720789	0.371182408267794	1	1	0.75	0.25
Zkscan14	0.0148989529223904	-0.64357641048374	1	0.2	1	0.8
Prpf38b	0.0149131586054889	-0.530783918861016	1	1	1	0
Mis18bp1	0.0149840797629098	-0.790247814574298	1	1	1	0
Naa10	0.0154073966611474	-0.746100248124695	1	0.4	1	0.6
Rogdi	0.0156131088531129	0.16529965819539	1	0.8	0.25	0.55
Arih2	0.0156910976714911	-0.552095350682682	1	1	1	0
Samd12	0.0157336462229875	0.304158168759476	1	1	1	0
Rpl19	0.0158309446606012	0.145545038783349	1	0.8	0	0.8
H3f3b	0.0159009263881306	0.46044112561717	1	1	0.75	0.25
Phldb1	0.0160150433904197	-0.300379920643524	1	1	1	0
Acsl3	0.0160185256117237	-0.573943734536316	1	1	1	0
Atg10	0.0160532519712425	0.547770641813599	1	1	1	0
Ganab	0.0163514324288751	-0.639493210711966	1	1	1	0
Rasal2	0.0163846672800659	0.326319682375935	1	1	1	0
Sema4a	0.0164887830803377	-0.803561170984922	1	0.6	0.75	0.15
Cspp1	0.0165282373465994	0.471322195572003	1	1	1	0
Atg2a	0.0165291131892517	0.396827429131233	1	1	1	0
Slc30a5	0.0165313223227812	-0.632450780172926	1	1	1	0
Clcn6	0.016563406660497	-0.685680625787611	1	1	1	0
Zfp341	0.0166009179020876	0.362609670104644	1	1	0.5	0.5
Ablim3	0.0166186206356166	0.401942702613396	1	1	0.75	0.25
Nectin4	0.0166222331958631	-0.742498265721357	1	0.6	1	0.4
Pkd2l2	0.0167189469578422	0.24902492863921	1	1	0.25	0.75
Cant1	0.0168612710226046	0.274773793933383	1	1	0.5	0.5
Tbc1d20	0.0170133860067244	-0.781035338676804	1	0.8	1	0.2
Tmem167	0.0170438805339233	-0.388682579423171	1	1	1	0
Ptpra	0.0170744098979813	0.278066582734007	1	1	1	0
Ipo9	0.01712861405983	0.472463816597997	1	1	1	0
Smpd4	0.017237123080027	0.321087866250619	1	0.8	0.25	0.55
Rpl18a	0.017248289853309	0.0989520801386714	1	0.8	0	0.8
Ndufs4	0.0173513679982452	-0.511416436892813	1	1	1	0
Cog1	0.017352370154195	-0.750555409107184	1	1	1	0
Gna12	0.0173543575330668	-0.635802497257088	1	1	1	0
Galnt7	0.0173774104077597	0.48971118239017	1	1	1	0
Pde8b	0.0174929693532457	0.287383643478715	1	1	1	0
Tspan3	0.0175350084656999	0.496114258618124	1	1	1	0
Fam3a	0.0175370513274577	0.151681397414766	1	0.8	0.25	0.55
Xpo5	0.0175371577941447	-0.721924167511373	1	1	1	0
Ctsl	0.0176128624940353	0.225576569105397	1	1	0.75	0.25
Dis3l	0.0176640040926256	0.439380491601916	1	1	1	0
Erlec1	0.0177801784174159	0.475488806362286	1	1	1	0
Zbtb41	0.0178328593023499	0.501445099408255	1	1	0.75	0.25
Eef2k	0.0179648090065638	0.357424049911102	1	1	1	0
Map3k10	0.018178793833601	0.557798831058377	1	1	0.75	0.25
Palm	0.0182997234984807	0.166872275953122	1	0.8	0.5	0.3
Dscaml1	0.018318145221428	0.176046218725441	1	1	1	0
Tpm1	0.0184588437202809	-0.327195623432672	1	1	1	0
Amfr	0.0184980530874217	-0.724625118791258	1	1	1	0
Rps15a	0.0185277902677381	0.195331182463631	1	1	0.5	0.5
Trerf1	0.0186043528116266	0.338832991667101	1	1	1	0
Aip	0.018852847272926	0.171357498742826	1	0.8	0.25	0.55
Cd200	0.018905521472443	0.540604366511899	1	1	0.75	0.25
Gpatch8	0.0189499395078101	0.265208572936964	1	1	1	0
Rps18	0.0189614947440635	0.225611655533503	1	1	0.5	0.5
Cap2	0.0189890128888353	-0.769233074285187	1	1	1	0
Osbpl1a	0.0190268447203491	0.585688570520343	1	1	0.75	0.25
Kmt5a	0.0192518960023734	-0.733526236902678	1	1	1	0
Zkscan2	0.0195721081641119	-0.717481661907577	1	1	1	0
Zfp697	0.0195808424265211	0.370412813723623	1	1	1	0
Rcn2	0.0195996163881955	-0.744287958612063	1	1	1	0
Bcl2	0.0196737472917357	-0.537861085400392	1	1	1	0
Ttc19	0.0198459182358764	0.489002361088859	1	1	1	0
Kdm5a	0.0199727234947554	-0.513717688361004	1	1	1	0
Sync	0.0200889211325443	-0.654051460470327	1	0.4	0.75	0.35
Bhlhb9	0.0201646406832553	0.312509459914971	1	0.8	1	0.2
Fgf2	0.020286512701862	-0.763585110598223	1	0.8	1	0.2
Puf60	0.0205889713879855	0.391754479827748	1	1	1	0
Ppp1cb	0.0206132120428207	-0.5073021659843	1	1	1	0
Rpl41	0.0206961336333171	0.321806821826537	1	1	0.5	0.5
Usp2	0.0207670992005281	-0.865232864208412	1	0.8	1	0.2
Pkm	0.0207822582021281	-0.650345510543295	1	1	1	0
Pomgnt2	0.0209349554223599	0.264327673479178	1	1	0.5	0.5
Shisa9	0.0209363440936408	0.325070691690019	1	1	1	0
Aup1	0.0209572228372713	0.345535096866142	1	1	0.75	0.25
Atad2	0.0209643604110523	0.538179593140378	1	1	1	0
Klhl42	0.0209729852517628	0.390494810876867	1	1	0.75	0.25
Gdpd5	0.0210614823695699	0.181533889279617	1	0.8	0.25	0.55
Tenm2	0.0211164635759136	-0.342161061482587	1	1	1	0
Ror1	0.0211493095561624	0.515490592649532	1	1	1	0
Gria3	0.0214341458874064	0.250106353552511	1	1	1	0
Lgi1	0.0214721074997776	-0.748841110454856	1	1	1	0
Timp2	0.0215206449557944	0.491705667409222	1	1	0.75	0.25
Fbxw5	0.0216488385277925	0.190493898379029	1	0.8	0.5	0.3
Uqcrh	0.0216716656944881	0.302892013095515	1	0.8	0.75	0.05
Serp1	0.0216917738253374	0.184098401655409	1	1	0.75	0.25
C2cd5	0.0217402871874341	0.385302849194849	1	1	1	0
Cplane1	0.0217540985742858	0.357404757981869	1	1	1	0
Pld1	0.0218955401280557	-0.458935916141389	1	1	1	0
Kdm3a	0.0219334639114661	-0.540616340974412	1	1	1	0
Csnk2b	0.0219890526538331	0.118538314866214	1	0.8	0.25	0.55
Zfr	0.0220060573355933	0.362853152393902	1	1	1	0
Cntn3	0.0220406426007368	0.394253328890366	1	1	1	0
Tmem63c	0.0221503833646935	0.122082981793287	1	0.6	0	0.6
Smdt1	0.0221766594620601	0.113750958196618	1	0.8	0.25	0.55
Ugdh	0.0224588964576622	-0.363054305513329	1	1	1	0
Tpd52l1	0.0225897642503136	-0.676649357957847	1	1	1	0
Cmtr1	0.0226420724150472	0.447486538842411	1	1	1	0
Clec2l	0.0227095293015111	0.262041678902472	1	1	0.5	0.5
Ncoa7	0.0228471149281364	0.314344690185112	1	1	1	0
Atxn7l1	0.0228610976513001	-0.799850102862132	1	1	1	0
Tmx2	0.0228638415035176	0.256737131281904	1	1	0.25	0.75
Adcy9	0.0229585875848344	0.301992112173746	1	1	1	0
Rps29	0.0229656725230306	0.120157412286063	1	1	0.25	0.75
Zeb2	0.0230037451626639	0.193407977388755	1	1	1	0
Brinp1	0.0230160333666911	0.230589809982655	1	1	1	0
Rusf1	0.0231088329353645	-0.728637419005473	1	0.6	1	0.4
Srpk2	0.0231597100750197	0.290096219514919	1	1	1	0
Sema6b	0.023239356640146	0.225944915486348	1	0.8	0.5	0.3
Zfp52	0.0233471640158499	-0.751722558621042	1	1	1	0
Nlgn3	0.0235755625155325	0.365245489620923	1	1	1	0
Bud31	0.0235949164355302	-0.740042958725068	1	0.4	0.75	0.35
Tmed9	0.0236257327225028	0.546763469494221	1	1	0.5	0.5
Epm2aip1	0.0236515088654202	0.270096164200309	1	1	1	0
Rnf145	0.0237152947677149	0.546718162333586	1	1	1	0
Surf4	0.0237579269168145	0.158526328184546	1	0.8	0.25	0.55
Selenos	0.0238260770990483	0.456227762618437	1	1	0.75	0.25
Rspry1	0.0242660858017249	-0.3728167568299	1	1	1	0
Cdh22	0.0242924048515296	0.342981535694807	1	1	1	0
Afdn	0.024394017614382	0.408206633878089	1	1	1	0
Alg2	0.0245954247170019	0.238812505818099	1	0.8	0.25	0.55
Inpp4a	0.0246210749860218	0.58575072171226	1	1	0.75	0.25
Armh4	0.0246406873766919	-0.282126568962546	1	1	1	0
Hars2	0.024655137200445	0.391356528266599	1	1	0.75	0.25
Gid4	0.0247783562070863	0.421165488023398	1	1	0.75	0.25
Morc2a	0.0249791263723554	0.625558816827914	1	1	1	0
Clasp2	0.0250551586933976	-0.27485519485355	1	1	1	0
Bmp4	0.0250718530862865	-0.706173635492314	1	0.8	1	0.2
Ece2	0.0253767975073394	0.514312531721448	1	1	1	0
Itga9	0.0254202733170306	-0.282346884729721	1	1	1	0
Sec61a1	0.0256717332702739	0.416133983287306	1	1	1	0
Usp54	0.0260187066290111	-0.548303333359403	1	1	1	0
Pgap1	0.0262217545478598	0.321923825493806	1	1	1	0
Tmem170b	0.0262288088985996	0.303256269058582	1	1	1	0
Rps4x	0.0263091326950423	0.0778543101534774	1	0.8	0	0.8
Lamc1	0.02633998028174	-0.36464829317806	1	1	1	0
B3gat3	0.026414661830413	-0.723347580298654	1	1	1	0
Zfp945	0.0265002882299893	-0.645450739883026	1	1	1	0
Bsdc1	0.0265886774517575	-0.722910294143603	1	1	1	0
Ssr2	0.0265894361625534	-0.811281422380514	1	0.4	1	0.6
Rnf181	0.0267025908370366	0.13123947206096	1	1	0.5	0.5
Sorbs2	0.0267360905148375	0.483355738510378	1	1	1	0
Sppl2a	0.026935947267347	0.459414836869815	1	1	1	0
Megf11	0.0269981199885824	-0.185558833116393	1	1	1	0
Map3k11	0.0270459688457173	0.0714861714040163	1	0.8	0	0.8
Fcf1	0.027249286390682	-0.70190102186024	1	1	1	0
Afap1l2	0.0274020302312873	0.234025260606542	1	1	1	0
Gas6	0.0279143942230736	0.469490118273594	1	1	0.75	0.25
Iqsec1	0.0279249952996658	-0.793075332606581	1	0.8	1	0.2
Miga2	0.028063561448036	0.28120148561051	1	1	1	0
Scyl1	0.0282309572171041	0.209047174680511	1	1	0.75	0.25
Pcnx	0.0282395666569231	0.300795160743827	1	1	1	0
Rgs19	0.0283076825357286	-0.62593836947783	1	0	0.75	0.75
Pcyt1b	0.0284447692876493	-0.669771262248429	1	1	1	0
Mmp16	0.0284498234442593	-0.239838775232544	1	1	1	0
Rplp0	0.0284784094584565	0.0727802261774548	1	1	0.25	0.75
Ift57	0.0285613905008161	-0.669714429623677	1	1	1	0
Scarb2	0.0287787457068869	0.430708544385674	1	1	1	0
Rab5c	0.0288338648440627	-0.853586996896801	1	1	1	0
Chd8	0.0290088459046803	-0.5371190554739	1	1	1	0
Actb	0.0291062765200807	0.559455607085103	1	1	1	0
Arhgap24	0.0291862797503087	-0.314254948590811	1	1	1	0
Fhip2a	0.029225108394589	0.294643854947946	1	1	1	0
