gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Prnp	0.000819188135418269	0.140421023236467	1	1	1	0
Rpl36a	0.000823765299701524	-0.013648920193376	1	1	1	0
Id2	0.00082533757676116	-0.11926599128021	1	1	1	0
Izumo1r	0.000885913279274712	-0.359676773980353	1	0.8	1	0.2
Trim36	0.000905886232673673	-0.421290125437813	1	1	1	0
Matr3	0.000946510836532987	-0.168174918472088	1	1	1	0
Pgap1	0.000957326729179251	-0.233206290671444	1	1	1	0
Epyc	0.00108587757342645	-0.421603309988463	1	1	1	0
Akirin2	0.00112028903471903	-0.257261974109565	1	1	1	0
Frk	0.00133142780753685	-0.353263987378714	1	0.6	1	0.4
Rxfp2	0.00134262052717456	-0.434796868267126	1	1	1	0
Phykpl	0.00137157876459745	-0.359002471542033	1	1	1	0
Cacnb2	0.00139382952162	-0.215181021023138	1	1	1	0
Fhip2a	0.00156178397993223	0.0323551273686302	1	1	1	0
Cftr	0.00159745696411174	-0.442073294066163	1	1	1	0
Abraxas1	0.00166613804017894	-0.32738446733887	1	1	1	0
Zkscan2	0.00169602359587131	0.118817927406584	1	1	1	0
Pnma8c	0.00170644165883243	0.0386232759926393	1	1	1	0
Rplp0	0.00175223115578118	-0.0461831334063318	1	1	1	0
Rpl29	0.00178147591306185	0.11604467297672	1	1	1	0
Ebf1	0.00181514394557825	-0.599734985442118	1	1	1	0
Zfp958	0.00182389130794367	-0.321713032680236	1	1	1	0
Fancc	0.00184593681332177	0.0924247325167901	1	1	1	0
Klhl13	0.0019306796567178	-0.241606145974865	1	1	1	0
Gm15155	0.00193488493794551	-0.291334127468352	1	1	1	0
Endov	0.0019556083129882	-0.0714069374978807	1	1	1	0
Gpr135	0.00196927329678671	-0.104539015097505	1	1	1	0
Fhit	0.00212403219822707	-0.231206480871721	1	1	1	0
Sv2a	0.00213728386531415	0.141660626560728	1	1	1	0
Vapa	0.00218650233183166	-0.170979824482083	1	1	1	0
Sema3e	0.00220159802610856	-0.278585972189841	1	1	1	0
Ogn	0.00224112667750221	-0.376128769107401	1	0.8	1	0.2
Glra2	0.00227016663379346	-0.256705669438856	1	1	1	0
Mdga2	0.00227396156950318	-0.092260222441908	1	1	1	0
Arl4d	0.00230572394595062	-0.226084631568807	1	1	1	0
Rpl18	0.00231103808476503	0.0927271086829473	1	1	1	0
Ptges3	0.00233559156545437	-0.273666996860309	1	1	1	0
Cul3	0.00235510787212852	-0.191766942873753	1	1	1	0
Gng14	0.00244380469486655	-0.405676056220584	1	1	1	0
Col9a1	0.00252976074696083	-0.27680481787697	1	1	0.5	0.5
Tiprl	0.00259613085140689	0.0312225375604064	1	1	1	0
Sema6d	0.00261873861222151	-0.219878815430353	1	1	1	0
Mctp2	0.00280926644889416	0.0784794107728561	1	1	1	0
Xiap	0.00292598194623007	-0.179413500404158	1	1	1	0
Bri3bp	0.00298899770571806	0.0304354543733671	1	1	1	0
Lman2	0.00302960307104803	-0.0144865151358657	1	1	1	0
Rps12	0.00305867141444702	0.124082938989982	1	1	1	0
Ubb	0.00306916554947595	-0.381447412955552	1	1	1	0
Daam2	0.00319569188315414	-0.0859502821725928	1	1	1	0
Syngr1	0.00320091491751909	0.14183157615344	1	1	1	0
Vmac	0.00321566227455551	-0.120949078704771	1	1	1	0
Rps8	0.00323622381842165	0.592764157385943	1	1	1	0
Pelo	0.00329377106288634	-0.229904322497116	1	1	1	0
Inpp5d	0.00331256317658251	-0.385903113524103	1	1	1	0
Rpl35	0.00337859365763879	0.230159286362622	1	1	1	0
Dgke	0.00342773075545454	0.100454307553379	1	1	1	0
Cdk5r1	0.00343852485247419	0.0800502022080168	1	1	1	0
Ccn3	0.00347051914183251	-0.254622701284414	1	1	1	0
Calcrl	0.00347722145444372	-0.423701025889212	1	1	1	0
Hnrnpf	0.00348998606421747	-0.2534712955169	1	1	1	0
Cdh9	0.00350824263907216	-0.24070575202209	1	1	1	0
Slc6a20a	0.00352441395635701	-0.378588436098211	1	1	1	0
Chmp4c	0.0035660432929932	-0.40125418130103	1	1	1	0
Paqr7	0.0036461164406503	-0.0756968834976208	1	1	1	0
Cdip1	0.00374468570379706	-0.179289095494919	1	1	1	0
Cplane2	0.00375753974215001	-0.182807061539869	1	1	1	0
Arhgap6	0.00380885639225078	-0.236277582194039	1	1	1	0
Cyld	0.00385924476445977	-0.212148857884727	1	1	1	0
Tmem185b	0.0038643359879431	-0.229661619152604	1	1	1	0
1700037H04Rik	0.00392222802592809	-0.349663424433641	1	1	1	0
Tubgcp4	0.0039242178676578	-0.296045191012967	1	1	1	0
Inpp1	0.00393190623468228	0.0319135177513624	1	1	1	0
Camk2g	0.0040496388778051	0.158908541285136	1	1	1	0
Vstm5	0.00406336108135346	0.0933314338256281	1	1	1	0
Hcrt	0.00407508577898106	-0.411669539271346	1	1	1	0
Galnt9	0.00408642515473967	0.112124638560436	1	1	1	0
Aspa	0.00423326003531745	-0.367459287308138	1	1	1	0
Or13a25	0.00441845167505373	-0.368161332775382	1	1	1	0
Mapk1ip1	0.00444170667443231	0.119740268277685	1	1	1	0
Kcna2	0.00448313911041342	0.161036765934839	1	1	1	0
Faah	0.00453174206997798	0.0582005171383609	1	1	1	0
Qrfprl	0.00459577201048659	-0.441201805919281	1	1	1	0
Rnf123	0.00460417108294987	0.0245771507054546	1	1	1	0
Ankrd23	0.00467718981252664	-0.166126984094706	1	1	1	0
Nnat	0.00469219646918267	-0.259211055692976	1	1	1	0
Ftl1	0.0047160537505497	0.269646200961152	1	1	1	0
Ubash3b	0.00475334294082187	0.330674029064152	1	1	1	0
Kmt2a	0.00482310755576193	0.162070925424054	1	1	1	0
Fam174a	0.00489247155979403	-0.25009598803956	1	1	1	0
Ypel1	0.00493895401390704	-0.352497058671996	1	1	1	0
Gpbp1	0.00507183610849412	-0.200124269852254	1	1	1	0
Spata16	0.00513339776080928	-0.380642340541465	1	1	1	0
Hic1	0.00513489333425449	-0.298778101702936	1	0.8	0	0.8
Cnot1	0.00518991171452316	-0.14042905452622	1	1	1	0
Acss3	0.00546093016117688	-0.38104102933483	1	0.8	1	0.2
Cd226	0.00556554552825446	-0.409771159771358	1	1	1	0
Rps27	0.00560424575090926	0.167586244598738	1	1	1	0
Hnrnpu	0.00563877334513398	-0.144318662790872	1	1	1	0
Etv4	0.00586407561808889	-0.168120276365979	1	1	1	0
Ltbp3	0.00588511205372399	0.0609777764347083	1	1	1	0
Il1r2	0.00591588457068495	-0.361653380190556	1	1	1	0
Atp5e	0.00597061824108807	-0.0542948881736394	1	1	1	0
Ints8	0.00601007208258127	-0.16734684538333	1	1	1	0
Frem2	0.00602021364477721	-0.357275752318986	1	1	1	0
Apobec4	0.00607851344334341	-0.450895317892712	1	1	1	0
Cxcl17	0.00613351554330791	-0.374355087868521	1	1	1	0
Eif4e	0.00630845860457575	-0.180068409431974	1	1	1	0
Cryba1	0.00643242082010018	-0.379127705688429	1	1	1	0
Rnf139	0.00644008786663581	-0.0164691701725785	1	1	1	0
Rpl12	0.00647857836840477	0.164932338023445	1	1	1	0
Gm2a	0.00649459581341268	-0.155062039672195	1	1	1	0
Liph	0.00649984878072358	-0.238336211038106	1	1	1	0
Sphk1	0.00652450960464803	-0.250935860550528	1	1	1	0
Ciart	0.00654771601830851	-0.347392967932111	1	1	1	0
Rpl14	0.00673270972727895	0.140238524184766	1	1	1	0
Zdhhc8	0.00681046129925803	0.0392961820283957	1	1	1	0
Anxa3	0.00682830519111117	-0.358985766698251	1	1	1	0
Adamts17	0.00682990794890874	0.167220497437061	1	1	1	0
Ppp4r1	0.00688608749955036	0.093638206494862	1	1	1	0
Cspg5	0.00689077275944657	0.0894739294555814	1	1	1	0
Rpl18a	0.0070429945700105	0.120576308589633	1	1	1	0
Gm13889	0.00708725484600571	-0.0552310596979553	1	1	1	0
Dusp1	0.00709516775418647	-0.138629492335324	1	1	1	0
Potefam1	0.00724921814116305	-0.367975515809019	1	1	1	0
Sh3bgrl3	0.00727833876281982	-0.372008783057499	1	1	1	0
Inhbb	0.00735139960136324	-0.246987944258498	1	1	1	0
Adcy1	0.00747230502558869	0.227046303321443	1	1	1	0
Polr3h	0.00751643689299931	-0.270910903307137	1	1	1	0
Palmd	0.00760847696517961	-0.349588157517408	1	1	1	0
Cadps2	0.00766568752715327	-0.53160797183108	1	1	1	0
Cyp2d22	0.00775298573699133	-0.227349680117003	1	1	1	0
Elfn2	0.00794155301888578	0.100470032552472	1	1	1	0
Tomm7	0.00800060349806791	-0.0939283333219421	1	1	1	0
Gadd45b	0.00804286551899192	-0.198953245083173	1	1	1	0
1700037C18Rik	0.00815104147513325	-0.416379043579896	1	1	1	0
Peli1	0.00815815375515949	-0.191302420802987	1	1	1	0
Cnot6l	0.00815950657770054	-0.172448401129197	1	1	1	0
Spats2	0.00816446004344444	0.12264702583357	1	1	1	0
Ttc16	0.00835465426826961	-0.362692067394432	1	1	1	0
Dusp8	0.00841263031190568	0.0297531398440629	1	1	1	0
Trim47	0.00845361586063799	-0.249942491846991	1	1	1	0
L3mbtl4	0.00848423978219919	-0.256160560639016	1	1	1	0
Rps18	0.00849287897323399	0.0889833541157647	1	1	1	0
Fam205c	0.00856374950610032	-0.36201477830378	1	1	1	0
Ubap2l	0.00865819324576908	-0.146953730105019	1	1	1	0
Arhgef37	0.00881924233786759	-0.059828712653673	1	1	1	0
Alas2	0.00882940409757616	-0.443472809866107	1	1	1	0
Tob2	0.00884316014304783	-0.0802553889120203	1	1	1	0
Gad1	0.00886592080086265	0.267500947357563	1	1	1	0
Cadm2	0.00903482302551148	-0.162937921934978	1	1	1	0
Ncam2	0.00908923566563865	-0.167782700907912	1	1	1	0
Mlec	0.00910533742483881	-0.0161663790343931	1	1	1	0
Jakmip2	0.00930252645721026	-0.0965416101593852	1	1	1	0
Mdfic2	0.00930532687703578	-0.374547313135667	1	1	1	0
Stac	0.00939060526490766	-0.342177834354417	1	1	1	0
Elk3	0.00942011669073526	-0.355734060327976	1	1	1	0
Pdp2	0.00946419506117704	-0.22056694372292	1	1	1	0
Hyls1	0.0096351535478645	-0.352036367944303	1	1	1	0
Usp36	0.00971300085038054	0.0983129792891568	1	1	1	0
Slitrk4	0.00991602927959376	0.0646257634130804	1	1	1	0
Pmp22	0.0100209139180552	-0.259974188582968	1	1	1	0
Slc38a1	0.0100295435034263	0.142857536250473	1	1	1	0
Prom1	0.0100308764577326	-0.251163310059889	1	1	0.75	0.25
Rpl19	0.0100984237507848	0.309062795686825	1	1	1	0
Arih1	0.0101093381024786	-0.0941269076101725	1	1	1	0
Zfand6	0.0101365814389027	-0.255364124651075	1	1	1	0
Ufc1	0.010169036598605	-0.0222171989935147	1	1	1	0
Il6st	0.010184223902891	-0.00194728682523904	1	1	1	0
Agmo	0.0102203620561055	-0.369573673151163	1	1	1	0
Gfra2	0.0102618346075476	0.0473851041769924	1	1	1	0
Igsf9b	0.0102706852498556	0.12377477489277	1	1	1	0
Rasgrp3	0.0102993023727814	-0.363885144080598	1	1	1	0
Rab33b	0.0103722289434601	-0.114753196946944	1	1	1	0
Stx19	0.0104191177610402	-0.430459982810202	1	1	1	0
Robo1	0.0104236120718413	-0.142682083760639	1	1	1	0
Dapp1	0.0105231445978819	-0.357303025885873	1	1	1	0
Pdgfc	0.0105804551118074	-0.293075626097017	1	1	1	0
Mgat2	0.0105979818865246	-0.138218124518017	1	1	1	0
Ptms	0.0106137054192618	-0.281095393383601	1	1	1	0
Gsdme	0.0107160988039691	-0.466223494068547	1	1	1	0
Rpl13	0.0107226477441394	0.50357884170343	1	1	1	0
Lrrc3b	0.0107334928526694	-0.253208309874897	1	1	1	0
Zfp825	0.0108083953753638	-0.333761157399694	1	1	1	0
Ap3s1	0.0108123388519727	-0.284644828015536	1	1	1	0
Gnaz	0.0108805710107176	0.0404029297588564	1	1	1	0
Rpl37a	0.0109094619674236	0.319631010384044	1	1	1	0
Ptger4	0.010943571270228	-0.416298812667025	1	1	1	0
Hmgn2	0.0109446967344036	-0.373852406289322	1	1	1	0
Rpl32	0.010988094908787	0.238051296831457	1	1	1	0
Adcyap1r1	0.0110030318223493	0.0805829308283726	1	1	1	0
Ndufaf1	0.011021526904426	-0.340973696741401	1	1	1	0
Or11l3	0.011371705707274	-0.365054538576602	1	1	1	0
Zp3r	0.0114382043201443	-0.362676403178499	1	1	1	0
Cx3cr1	0.0116184771486048	-0.354011644408231	1	1	1	0
Kdm1a	0.0116995936423658	-0.154974647431672	1	1	1	0
Bicd2	0.011767052165262	0.0400313219840998	1	1	1	0
Baat	0.0117993796414457	-0.298536991730481	1	1	0.25	0.75
1700008O03Rik	0.0118006004851973	-0.400778885534078	1	1	1	0
Pard3b	0.011849446156879	-0.252068626865214	1	1	1	0
Emid1	0.0119444119173915	-0.409775360976679	1	1	1	0
Phf6	0.0119961345257484	-0.21313036112058	1	1	1	0
Inhba	0.0120270601173388	-0.380101455294817	1	1	1	0
Brwd3	0.0120387189473225	-0.196168014702402	1	1	1	0
Marchf3	0.0120511739978705	-0.241395705214184	1	1	1	0
Mme	0.0120705758695292	-0.285278579085757	1	1	1	0
Pfkfb4	0.0121077371405397	-0.000975404052831141	1	1	1	0
Herpud1	0.012114180243139	-0.0154507291771202	1	1	1	0
Rpl30	0.0121299046336014	0.119903411763148	1	1	1	0
Irf2bpl	0.0121809264230306	-0.102066736565621	1	1	1	0
Ubl5	0.0122544596962586	-0.37705715641856	1	1	1	0
Dnajc1	0.0122868679297006	-0.136248778894628	1	1	1	0
Scd2	0.0122887266450204	0.169078999304452	1	1	1	0
Gm1979	0.012312273049494	-0.347768546653846	1	1	1	0
Gng13	0.0123322009626842	-0.176737709585816	1	1	1	0
Ccdc172	0.0123358918313027	-0.361201649571124	1	0.8	1	0.2
Ccdc7a	0.0123793200133568	-0.366534174777589	1	1	1	0
Zfta	0.0124089872835101	-0.112089972084003	1	1	1	0
Pdcd11	0.0124181830343957	0.00119823732929381	1	1	1	0
Lamc3	0.0124217134380114	-0.393424526687937	1	1	1	0
Man1a	0.0124888997775018	-0.189853532459741	1	1	1	0
Rpl41	0.0125275337195401	0.205245763604195	1	1	1	0
Chac2	0.0125590165744332	-0.348497244999682	1	1	1	0
Kcnab3	0.0126332513951222	-0.024317169702808	1	1	1	0
5730480H06Rik	0.0127506601405649	-0.245936974779671	1	1	1	0
Slc2a1	0.0129050147476285	-0.204230405185266	1	1	1	0
Maea	0.0129065405059473	0.0321840061744708	1	1	1	0
Dcun1d5	0.0129879825292702	-0.191213856990257	1	1	1	0
Nmt2	0.0130401057495923	-0.151065480274097	1	1	1	0
Fads6	0.0130422546031533	-0.0613351912778739	1	1	1	0
Tafa1	0.0130748544324185	-0.363813943252508	1	1	1	0
Gtf2f2	0.0130936850398428	-0.222360899039255	1	1	1	0
Nceh1	0.0130955553182158	0.102322460650061	1	1	1	0
Il1rl2	0.0131171336647313	-0.358960723629759	1	1	1	0
Pigk	0.0131189364102695	-0.287199407530234	1	1	1	0
Tmeff2	0.013130098335795	-0.121702689036854	1	1	1	0
Mid1	0.0132867774724655	-0.516108676815206	1	1	1	0
Smim43	0.0132998500410304	-0.341145019670827	1	0.8	1	0.2
Sult3a2	0.013332956522501	-0.355923191881353	1	1	1	0
Mesd	0.0133398049516909	-0.0414698522697856	1	1	1	0
Iqcb1	0.0134479875391814	-0.150994768973129	1	1	1	0
Socs3	0.0134781953345787	-0.304761077229844	1	1	0	1
Nol7	0.0135415291583803	-0.3083593175405	1	1	1	0
Apobec1	0.0136532332299784	-0.34667960665101	1	0.8	1	0.2
Bbip1	0.0136600026426009	-0.253412703901196	1	1	1	0
Flrt3	0.013669166397129	-0.359109977651503	1	1	1	0
Faf1	0.0136950046655494	-0.104264449685541	1	1	1	0
Rfx4	0.0138824612800538	-0.371197562904949	1	1	1	0
Pak3	0.0139544119249979	-0.0987319454249906	1	1	1	0
Gm5862	0.0140509714559535	-0.350426126698439	1	0.8	1	0.2
Nav1	0.0142040857671909	0.196489602181284	1	1	1	0
Chmp1b2	0.0143350930589951	-0.292955801361796	1	1	1	0
Bnc2	0.0143526364449354	-0.350001715088709	1	1	1	0
Cacng2	0.0143654016913086	0.174221740244908	1	1	1	0
Snrpd3	0.0144965537098837	-0.279545813012535	1	1	1	0
Ice2	0.0145143594822655	-0.214864776978354	1	1	1	0
Timp3	0.0145569535097932	-0.341988807917342	1	1	1	0
Stmn1	0.0145602936707576	-0.312423157548028	1	1	1	0
Pik3c2g	0.0146107846634219	-0.354387611491605	1	1	1	0
Txndc5	0.0146351808295259	-0.0874532731675521	1	1	1	0
B3glct	0.0146816373399983	0.0694098263677388	1	1	1	0
Gm14322	0.0146989964855358	-0.352019740241122	1	1	1	0
Rpl11	0.014788590159775	0.177704012814051	1	1	1	0
Rpl3	0.0148151347393154	0.0888407401143138	1	1	1	0
Gna11	0.0149669736826365	-0.0148957851087748	1	1	1	0
Pom121	0.0149826238528978	0.024994832596863	1	1	1	0
Vmn2r29	0.0150240434535495	-0.315903869178687	1	1	1	0
Myo1f	0.0150665270048244	-0.34688742868439	1	1	1	0
Bsg	0.0150987549177117	0.0444846719332074	1	1	1	0
Suco	0.0151323555532501	-0.195492540110349	1	1	1	0
Adamts20	0.0152587154527365	-0.0203305496944488	1	1	1	0
Tex50	0.0152643386526487	-0.351859196792749	1	1	1	0
Jun	0.0152924926621329	-0.168264727669957	1	1	1	0
Hcn2	0.0153093851037716	0.0728939481334749	1	1	1	0
Arg2	0.015315363239908	-0.361236879491819	1	1	1	0
Vmn2r2	0.0153308705062896	-0.361670192928098	1	1	1	0
Klf8	0.0153621519782146	-0.194541517906107	1	1	1	0
Stt3b	0.0154199544650516	-0.197878724972549	1	1	1	0
Cachd1	0.0154907362347257	-0.243879032716423	1	1	1	0
Ccdc167	0.0154936616881199	-0.316183622217004	1	1	1	0
Snca	0.0155106857337109	-0.241553182857665	1	1	1	0
Ap1s2	0.0155732999894777	-0.211625824142473	1	1	1	0
Grhl1	0.0156252035439151	-0.129972323524405	1	1	1	0
Dse	0.0156354001311782	-0.30739437077107	1	1	1	0
Slc13a3	0.015692288681266	-0.354742905561108	1	1	1	0
Ube2d2a	0.0157204788670822	-0.127631719029601	1	1	1	0
Nr1h4	0.0158878202532922	-0.35083726062838	1	1	1	0
Zscan22	0.0159969237842253	-0.307987788032756	1	1	1	0
Timp2	0.0160923668459521	0.113257932074826	1	1	1	0
Atp6v1h	0.0161056049183661	-0.12289959594172	1	1	1	0
Rspo3	0.0161584609856771	-0.429226216588996	1	1	1	0
Bcl2l2	0.0162175024323674	-0.0614318303384416	1	1	1	0
Fgf14	0.016230155387643	-0.112622756025602	1	1	1	0
Kcnip4	0.0162532368847396	-0.163428030364642	1	1	1	0
Apc2	0.0163085658242684	0.0773427118862757	1	1	1	0
Fam20b	0.0163306495192483	0.0618713646837498	1	1	1	0
Smyd2	0.0163775909739868	0.0142172994389869	1	1	1	0
Memo1	0.0164342533668695	-0.128372466492268	1	1	1	0
Tes	0.0165099769984307	-0.418915759622366	1	1	1	0
St7l	0.0165987174568724	-0.160274207449909	1	1	1	0
Mfsd4b4	0.0166244723203845	-0.146205013963442	1	1	1	0
Tulp2	0.0166936855848336	-0.378281395982004	1	1	1	0
Plod2	0.0167414692694226	-0.0877710226799848	1	1	1	0
Sema7a	0.0167434476814959	-0.0440290055746617	1	1	1	0
Cd24a	0.0168029784694978	-0.279850140342294	1	1	0.75	0.25
Obi1	0.0168044845288347	-0.323412189157603	1	1	1	0
Aars2	0.0168399744654195	-0.049068010827457	1	1	1	0
Uchl4	0.0170647398197585	-0.379626373722037	1	1	1	0
Prox2	0.0170649513824368	-0.347787966885539	1	1	1	0
Vwc2l	0.0171622736695859	-0.245237372637327	1	1	1	0
Umodl1	0.0171834683687937	-0.349363292652488	1	0.8	1	0.2
Gemin4	0.0171979158881527	-0.351003849953485	1	0.8	1	0.2
Epop	0.0174099152382366	-0.261252097671928	1	1	0.75	0.25
Lrrc38	0.0174212792004931	-0.175327279898173	1	1	1	0
Inpp5j	0.0175533109381489	0.153445300535778	1	1	1	0
Hdgfl3	0.017572100277284	-0.139909773116912	1	1	1	0
Dnah8	0.0175751535594452	-0.35223980222168	1	0.8	1	0.2
Tceal3	0.0176627813765227	-0.274597863075773	1	1	1	0
Angptl2	0.0176769950669666	-0.386067164007424	1	1	1	0
Alkbh8	0.0176855691625924	-0.16593709053055	1	1	1	0
Api5	0.0177636203536748	-0.246736146581228	1	1	1	0
Rps26	0.0177777773568054	0.0629679694135974	1	1	1	0
Hyal2	0.0177897673625067	-0.261339291817997	1	1	1	0
Gmpr2	0.0178156305539166	-0.357552907013563	1	1	1	0
Ccng1	0.0178581963292806	-0.0986049415115142	1	1	1	0
Asb3	0.01793214380169	-0.185429130567006	1	1	1	0
Bpnt1	0.0179612178656583	-0.270040014935589	1	1	1	0
Lhfpl1	0.0180528527887105	-0.363681186787017	1	1	1	0
Htr2c	0.0180996650116963	-0.257056894428222	1	1	1	0
Cyp4f18	0.0181106274475747	-0.372604658632385	1	1	1	0
Abcb7	0.0181238477229908	-0.220128964109074	1	1	1	0
Cabp1	0.018152864883105	0.170583108025159	1	1	1	0
Cenpi	0.0181659901696938	-0.347343833458464	1	1	1	0
Dcc	0.0181734085265462	-0.179192181063993	1	1	1	0
Agfg1	0.0181948122157947	-0.16793795234485	1	1	1	0
Ocel1	0.0182427028028489	-0.143285947890323	1	1	1	0
Runx1	0.0183541373151348	-0.3582740109392	1	1	1	0
Bche	0.0183945285140368	-0.375333688524343	1	1	1	0
Immt	0.0184007378664547	-0.174182889188213	1	1	1	0
Fat3	0.0184814043788471	-0.204325364151586	1	1	1	0
Rims3	0.0185529295567241	0.0906876310427055	1	1	1	0
Zfp872	0.0187057813565612	-0.340452151673469	1	1	1	0
Zfp455	0.0187344561979419	-0.353495525571591	1	1	1	0
Pcsk2	0.0189169690088156	-0.30573102710656	1	1	1	0
Cfh	0.0189745587411257	-0.37292482289313	1	1	1	0
Mpp3	0.0190423927353174	-0.0519922064520211	1	1	1	0
Adgrb3	0.0190800817347993	-0.0580707479238489	1	1	1	0
Arxes2	0.0191569047943763	-0.0773839614548761	1	1	1	0
Tgm5	0.0191817204509321	-0.301785843361857	1	1	0.25	0.75
Tle6	0.0193727511492767	-0.248897213796637	1	1	1	0
Pls3	0.0197052207451651	-0.208055299337629	1	1	1	0
Cacna1a	0.0197232101592382	0.234389028663279	1	1	1	0
Rpl24	0.0197319994353122	0.345743193782241	1	1	1	0
Dgat1	0.01982497352626	0.0543873369417648	1	1	1	0
Fsip1	0.0198344830650398	-0.148835131756528	1	1	1	0
Adamtsl5	0.0198991082568534	-0.143778272268002	1	1	1	0
Ywhaq	0.0199015752807745	-0.167515012792282	1	1	1	0
Hnrnpd	0.0199087454323791	-0.176894233401474	1	1	1	0
Mcc	0.0199227209759098	-0.240902502234509	1	1	1	0
Nppa	0.019937516254285	-0.35370398029644	1	1	1	0
Usp5	0.019991221254289	-0.00683215576444574	1	1	1	0
H2-K1	0.0200270505886148	-0.253133440672883	1	1	0.75	0.25
Itm2a	0.0200818460141632	-0.231276189591677	1	1	1	0
Unc119b	0.0201419395864468	-0.0944621527600271	1	1	1	0
Acsl1	0.0201536566309398	0.106450690535677	1	1	1	0
Gpr4	0.0201797743561012	-0.351120394429171	1	1	1	0
Lyn	0.0203371747629013	-0.37809578470863	1	1	1	0
Vmn1r55	0.0203760337220797	-0.337199211881693	1	0	0.75	0.75
Cux2	0.020477779861351	0.164600522162072	1	1	1	0
Cyp2j12	0.0204837097309651	-0.344598724070122	1	0.8	1	0.2
Arntl	0.0204943010188957	0.0820937511656197	1	1	1	0
Acp1	0.0207168044889913	-0.273116535294825	1	1	1	0
Zbed5	0.0207207669521701	-0.143195449209909	1	1	1	0
Pifo	0.0207348048922302	-0.350527561250011	1	1	1	0
Gabra2	0.0207749247940619	-0.198064434411331	1	1	1	0
Paics	0.0208369080610645	-0.112707432994816	1	1	1	0
Pde4c	0.0208443843062311	-0.280841510519713	1	1	0.75	0.25
Tm9sf1	0.0208667909150547	-0.0930788446417627	1	1	1	0
Hrh2	0.0208979289560223	-0.00447490109776338	1	1	1	0
Cnpy1	0.0209221991475042	-0.209853297930617	1	1	1	0
Atg3	0.0209302199374503	-0.228239006289358	1	1	1	0
Mroh1	0.0209563173274925	0.114176802519966	1	1	1	0
Uba52	0.0209767125787124	-0.0650997858144335	1	1	1	0
Babam2	0.0210019023988022	-0.115177680775314	1	1	1	0
Kcnj9	0.0211428437357852	0.00716451917522498	1	1	1	0
Lrp10	0.0211977726152578	-0.179013450546807	1	1	1	0
A930017K11Rik	0.0212005526378578	-0.306848061876691	1	1	0	1
Shroom3	0.021207607022567	-0.555867784884189	1	1	1	0
Specc1	0.0212476032321808	-0.134937384067002	1	1	1	0
Ywhaz	0.0213576177012851	-0.160131295293862	1	1	1	0
Csf2ra	0.0213740745333509	0.0214770920906797	1	1	1	0
Picalm	0.0214977430081313	-0.157310424812818	1	1	1	0
Aatk	0.0215344966776218	0.0790372750746703	1	1	1	0
Bhlhe40	0.0215528974803061	-0.171889835194852	1	1	1	0
Ola1	0.021627275447549	-0.142787489366922	1	1	1	0
Rab42	0.021635398337992	-0.216152172292696	1	1	1	0
