gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Rnf32	0.00110278931323442	-0.090755821023373	1	1	1	0
Cstb	0.00113888254525359	-0.126153571377225	1	1	1	0
Cabp1	0.00115741447466523	0.261369608341183	1	1	1	0
Zfp521	0.0011981701843686	-0.222859035617553	1	1	1	0
Cables1	0.00121001852489212	0.197076702362938	1	1	1	0
Pcdhb13	0.00121700374608381	-0.0463762524021862	1	1	1	0
Mx2	0.00123802248058091	0.0735113053278731	1	1	1	0
Cldn22	0.0012625633329597	-0.0659147322208575	1	1	1	0
Magi3	0.00126821400589763	-0.188019647696757	1	1	1	0
1810037I17Rik	0.00130145151847443	-0.247582042450054	1	1	1	0
Slc25a27	0.00134313243949145	0.158233671526303	1	1	1	0
Slc23a2	0.00137758919439813	0.102895613359278	1	1	1	0
Tmem63b	0.0014083160005305	0.123239457072626	1	1	1	0
Zfp771	0.00141179698748633	0.132544297432921	1	1	1	0
Galnt13	0.0014157682293052	-0.203760535196908	1	1	1	0
Dnajb9	0.00141618356705675	-0.131901800950096	1	1	1	0
Zfp664	0.00141671353011986	0.105817504878059	1	1	1	0
Coa6	0.0014189399216446	-0.108588502367438	1	1	1	0
Nucks1	0.00142696576058298	-0.138914418021518	1	1	1	0
Otud3	0.00142732889757922	0.156488085444862	1	1	1	0
Caly	0.00146480572375521	-0.125738415440828	1	1	1	0
Dsel	0.00146732158747656	-0.1506792556431	1	1	1	0
Plce1	0.0014796229612093	-0.225149776899293	1	1	1	0
Uxs1	0.00150303437579139	0.132178992712478	1	1	1	0
Nppc	0.00150934886314179	-0.0637962375440915	1	1	1	0
Triqk	0.00152295754470289	-0.147734289549062	1	1	1	0
Gabrg1	0.0015395332910358	-0.224183793664395	1	1	1	0
Usp33	0.0015902059995129	0.0961572949478889	1	1	1	0
Selenot	0.00159747398236222	-0.204751209367326	1	1	1	0
Ankub1	0.00160341326350336	-0.0755305170990699	1	1	1	0
Araf	0.00160579837900182	-0.118938377330604	1	1	1	0
Rubcn	0.0016640103154396	0.0941370290262395	1	1	1	0
Cep128	0.00167671225812831	-0.164953337800868	1	1	1	0
Slc1a3	0.00169894783011876	-0.236905217194436	1	1	1	0
Larp1b	0.00170366929821904	0.125600687938914	1	1	1	0
Ovol2	0.00171035460481819	0.26589360630157	1	1	1	0
Pdcd2l	0.00172545243021771	0.109330037547761	1	1	1	0
Rangrf	0.00175767271153342	-0.0486867987221924	1	1	1	0
Fgfr3	0.00177261553437618	-0.0534850600872487	1	1	1	0
Tmem144	0.00178927957666708	-0.0999032877393504	1	1	1	0
Wars2	0.00182692828231834	-0.097011479784628	1	1	1	0
Gpr101	0.00182957691270798	-0.0395618384486127	1	1	1	0
Stmn2	0.00184143216500042	-0.121980722483457	1	1	1	0
Gulp1	0.00185011310263147	-0.363409746003112	1	1	1	0
Tlcd3b	0.00185378755692366	0.147332516836379	1	1	1	0
Trim34a	0.00187824030954229	0.0209699598017523	1	1	0.778	0.222
Slc66a1	0.00193174973622396	0.104731741364894	1	1	1	0
Dgkb	0.00194154335654008	-0.318701322934413	1	1	1	0
Lcp2	0.00195272453129055	-0.0526852757965219	1	1	1	0
F830016B08Rik	0.00196386837860888	0.0150712392726069	1	0.778	0.222	0.556
Mark3	0.0019921037100885	0.0922572063777048	1	1	1	0
Dot1l	0.00199470133698009	0.190223809706827	1	1	1	0
Ncapg	0.00203963105331464	-0.0326644011308588	1	1	1	0
Cd200	0.00204894424221058	-0.0937126700466839	1	1	1	0
Wdr43	0.00205609447805525	0.12369243278507	1	1	1	0
Zyg11b	0.00205652979137508	0.107809092125305	1	1	1	0
Tuba1a	0.00206373163450463	-0.256112824360385	1	1	1	0
0610009B22Rik	0.00208498880278872	-0.133870152004806	1	1	1	0
Tmem25	0.00208868454556971	0.117452541298148	1	1	1	0
Metap1d	0.00209442516145	-0.111925550408224	1	1	1	0
Pagr1a	0.00210718423973799	0.0423357652188536	1	1	1	0
Pola1	0.00214558736597473	-0.15335065100077	1	1	1	0
Or10v1	0.00215077606693192	-0.0211396923589087	1	0.667	1	0.333
Fam78b	0.00216769325914835	0.139848193349105	1	1	1	0
Tceal3	0.00220123991126535	-0.144509377104003	1	1	1	0
Agtr1a	0.00220655295513858	-0.0439330055418932	1	1	1	0
Chil5	0.00221388486565339	-0.090122440435203	1	1	1	0
Fshr	0.0022222762758204	-0.0757567522199185	1	1	1	0
Fbxl20	0.00225065089620399	0.122513105267452	1	1	1	0
Tmem40	0.00228308448814668	0.10106592301794	1	1	1	0
Adam33	0.0022852596705997	0.316368633521686	1	1	1	0
Ddx60	0.00229006255147503	0.151855170217135	1	1	1	0
Trmt1	0.00233346641697781	0.151668728794324	1	1	1	0
Phkb	0.00235290744734867	-0.0966569183417039	1	1	1	0
Pde4a	0.00236155873213749	0.299055398642915	1	1	1	0
Eva1a	0.00240811175785187	-0.0256968142964586	1	1	1	0
Ppp1r2	0.00242433530913239	-0.139806931642628	1	1	1	0
Polg	0.00247075915601958	0.132056894629331	1	1	1	0
Daw1	0.00247737610513618	-0.0203855635328942	1	1	1	0
Ak9	0.00248239621707799	-0.0836181027619602	1	1	1	0
Hnrnpk	0.00251349156000029	-0.236191921121941	1	1	1	0
Dclre1c	0.00256312065393542	0.116446641890591	1	1	1	0
Hspa1b	0.00259871114897481	-0.0305530645096548	1	1	1	0
Gfra2	0.00264030590529096	0.29054680365699	1	1	1	0
Thumpd1	0.0026716422756994	-0.0879808441016099	1	1	1	0
Rpl36al	0.00270708913929639	-0.240327867071073	1	1	1	0
Tmtc4	0.00273338823546259	-0.164592157763968	1	1	1	0
Ube4b	0.00273858450159259	0.119936179846602	1	1	1	0
Plau	0.00279334662342534	0.029809632614417	1	1	1	0
Frem1	0.00279871960758959	-0.149335350403685	1	1	1	0
Psmd5	0.0027989469604781	-0.10725549163072	1	1	1	0
Zfp560	0.0028018686439228	-0.199326880853893	1	1	1	0
Srl	0.00291200817172788	0.125875867536188	1	1	1	0
Ppia	0.00292881881550247	-0.269234138592899	1	1	1	0
Perp	0.00293412802420112	0.0452041896946804	1	1	1	0
Prrx1	0.00294053764324393	-0.0756934111537912	1	1	1	0
Snrpn	0.00294205829335469	-0.227976996231257	1	1	1	0
Mmaa	0.00294921261960574	0.114003885071748	1	1	1	0
Hspa2	0.00295439013985682	-0.0565397015105291	1	1	1	0
LTO1	0.0029587835017762	0.105220542470096	1	1	1	0
Or10al2	0.00296798366604625	0.013305322310103	1	0.778	0.111	0.667
Lrriq1	0.00301066664532297	-0.109025433370355	1	1	1	0
Gm14326	0.00301585936554994	0.227027949685813	1	1	1	0
Ammecr1l	0.00304070773374382	0.0982338539177399	1	1	1	0
Lsm8	0.0031367007013442	-0.190652483025352	1	1	1	0
Mettl6	0.00323580614810933	0.0885886133519238	1	1	1	0
Socs2	0.0032573512551045	0.154084194595696	1	1	1	0
Thoc2l	0.00340033595571176	0.110187435921323	1	1	1	0
Ccdc153	0.00341659441862362	-0.0231399558911294	1	0.778	1	0.222
Slc25a21	0.00344267770497156	-0.0457308584028886	1	1	1	0
Usp9y	0.00347756264339196	-0.0215256604445511	1	0.778	1	0.222
Pnn	0.00350099824634595	-0.253278793066558	1	1	1	0
Zfp651	0.00351621202763601	0.164854628418244	1	1	1	0
Gabra2	0.003528466850738	-0.19904332672034	1	1	1	0
Srp9	0.00353284904586001	-0.16685174947433	1	1	1	0
Epha3	0.00353494846692551	-0.25556605571898	1	1	1	0
Suds3	0.00354350500869727	0.110574377183401	1	1	1	0
Rsad2	0.00357702730472304	0.0331557076212494	1	0.889	0.778	0.111
Sap30bp	0.0035978502207828	0.140115030880107	1	1	1	0
Adamts3	0.00359982056106843	-0.112316962863284	1	1	1	0
Dicer1	0.00363009360323369	0.121400534601826	1	1	1	0
Rtl8a	0.00363257721725896	-0.189607206875501	1	1	1	0
Grpr	0.0036478858306875	-0.0174919099180451	1	0.333	0.556	0.223
Diaph3	0.00371804392073779	-0.110225526869819	1	1	1	0
Kansl2	0.00374893926316938	0.108705068240204	1	1	1	0
Tent4b	0.00377147160617591	0.0973436802675523	1	1	1	0
Selenok	0.00377888054106316	-0.228502849374289	1	1	1	0
Usp43	0.00384699986100741	0.193462270942308	1	1	1	0
Onecut1	0.00384997510080109	-0.056013884388904	1	1	1	0
Jrkl	0.0038735057383392	-0.145180675088366	1	1	1	0
Ctxn2	0.0039141275582193	-0.0824870527401491	1	1	1	0
Tac1	0.00398357490445166	-0.0583281914279676	1	1	1	0
Bnip5	0.00403497370031195	-0.0509174746168308	1	1	1	0
Zbtb43	0.0041037851505587	0.130282045626892	1	1	1	0
Pot1a	0.00411426928978915	-0.0846984911956266	1	1	1	0
Zfp422	0.0041211830630275	-0.105891852086916	1	1	1	0
Chmp4c	0.00416444509273906	-0.123020241460301	1	1	1	0
Hgh1	0.00417725880164337	0.0706554463455422	1	1	1	0
Rpe65	0.00420632634059319	-0.0128437832413639	1	0.556	0.778	0.222
Pcdh19	0.00424299049730901	-0.192842175595435	1	1	1	0
Serpina9	0.00425024784645103	-0.0276288135550424	1	1	1	0
Atp13a4	0.00426492724008134	-0.0483252667775891	1	1	1	0
Fbxo27	0.00428098391914093	-0.121402034861037	1	1	1	0
Tnfaip1	0.00430322338387573	0.106466370298626	1	1	1	0
Lrpprc	0.00432076488853506	0.144552156572128	1	1	1	0
Mterf3	0.00432961983504463	-0.102624007803945	1	1	1	0
Ppp1r3c	0.00433568578269514	-0.0287460226803065	1	1	1	0
Nsd3	0.00435765059228082	0.0865662395168643	1	1	1	0
Arhgef40	0.00437969952427965	-0.11466098161355	1	1	1	0
Heph	0.00440686379365506	-0.0149667038165604	1	0.778	1	0.222
Zcwpw1	0.0044329568688147	0.091926787801154	1	1	1	0
Pax2	0.00444890190967519	-0.0225312973681229	1	0.778	1	0.222
Mroh1	0.00445033751090703	0.163667943225858	1	1	1	0
Ankrd27	0.00452972372055485	0.141233074416418	1	1	1	0
Rhob	0.00455458778820183	-0.151030996182751	1	1	1	0
Kctd12	0.0045590104439314	-0.146643308328786	1	1	1	0
Bicral	0.00460754803477198	0.15454076841006	1	1	1	0
Gp1bb	0.00465744224848415	0.0604647068399231	1	1	1	0
Nefl	0.00466155427989837	-0.275357029897113	1	1	1	0
Pals1	0.00467947996043378	-0.137565120509024	1	1	1	0
Sugt1	0.00477355917676972	-0.0773167024052929	1	1	1	0
Ppp1r8	0.00477541804693097	0.105314912626656	1	1	1	0
Hkdc1	0.00478952265761714	0.179924503697297	1	1	1	0
Snx4	0.00480009702642948	0.107722556761779	1	1	1	0
Ybx3	0.00480497744904556	0.153795314084759	1	1	1	0
Mbtd1	0.00486465298128542	0.0951421823831176	1	1	1	0
Pigk	0.0048947712506877	-0.237330220992019	1	1	1	0
Slc6a8	0.0049544081513327	0.172172624109501	1	1	1	0
Spag17	0.00495493338325137	-0.0815564565866431	1	1	1	0
Zfyve28	0.00499352686705692	0.171904300708755	1	1	1	0
Hspa14	0.00500268371549592	0.114946654301393	1	1	1	0
Snx11	0.00500798421944657	0.131760886982251	1	1	1	0
Spire1	0.00501382369429514	0.0986274757710885	1	1	1	0
Tspan5	0.00501558635031602	0.173648308723675	1	1	1	0
Sumo2	0.005059258983964	-0.161154337139167	1	1	1	0
Heatr5b	0.00507365467288563	0.115502161527137	1	1	1	0
Atg4a	0.00513421439632683	0.12646246360941	1	1	1	0
Aifm3	0.00514338650060435	0.190522040398248	1	1	1	0
Fhod3	0.00520687472687881	0.199070950414986	1	1	1	0
Mroh8	0.00522687272808652	0.0863551974556502	1	1	1	0
Rnps1	0.00525734991977986	0.149527330492652	1	1	1	0
Tpgs2	0.00529467281379144	-0.0913932981818397	1	1	1	0
Cdkn2c	0.00531544011315691	-0.00894401798569078	1	0.333	0.778	0.445
Col5a3	0.00536971258518809	0.0789189293454418	1	1	1	0
Drd2	0.00541967866938944	-0.10048736576374	1	1	1	0
Cyb561a3	0.00549390163768778	-0.0632763745340106	1	1	1	0
Cebpb	0.00549769236855679	-0.123082646479892	1	1	1	0
Tymp	0.00550702834937095	0.0454272143165939	1	1	1	0
Dhdds	0.00552685285302385	0.119330752628606	1	1	1	0
Ubqln2	0.00553847828081235	-0.122927626227051	1	1	1	0
Gap43	0.00555372487662567	-0.181245630032635	1	1	1	0
Plk5	0.0055545069796618	-0.175549671554271	1	1	1	0
Plekho2	0.00555577121528816	-0.0250314650236265	1	0.889	1	0.111
Med11	0.00562189543243929	-0.0658301207305536	1	1	1	0
Scoc	0.00563178364217193	-0.158640273216866	1	1	1	0
Mcmbp	0.00563235477336312	0.0947049384945475	1	1	1	0
Rnasek	0.00567005418767534	-0.246917408759744	1	1	1	0
Slco1c1	0.00567558167412339	-0.0902562770611839	1	1	1	0
Marcksl1	0.00576915333865415	-0.0513429103692182	1	1	1	0
Adcy10	0.00577251597478044	-0.174758394688392	1	1	1	0
Mgat4c	0.00577957082553335	-0.170859619734479	1	1	1	0
H1f0	0.00579968312769024	-0.0841628996333181	1	1	1	0
Zfp830	0.00580469024085488	-0.163295508751821	1	1	1	0
Cstf2t	0.00583191290732703	-0.104460681109773	1	1	1	0
Eif3a	0.00587111072936721	-0.0753297766114551	1	1	1	0
Atg2b	0.00591487311513155	0.100179224954478	1	1	1	0
Iqcg	0.00597135849204107	-0.0497099318247751	1	1	1	0
Pprc1	0.00598145604048779	0.136048026122774	1	1	1	0
Hs3st2	0.0060053650401063	0.276170681947126	1	1	1	0
Arxes1	0.00607383300948311	-0.108243710536124	1	1	1	0
Ranbp10	0.00612240269920279	0.113679758964896	1	1	1	0
Polrmt	0.00612997196009449	0.0979626956017756	1	1	1	0
Tmbim4	0.00614377560866878	-0.103664415316071	1	1	1	0
Ncdn	0.00615211309976927	-0.179824197346213	1	1	1	0
Cetn2	0.00616111088086292	-0.0979617842647098	1	1	1	0
Qrfpr	0.00617812582244358	-0.173581858315974	1	1	1	0
Cdk5rap3	0.00619368984233395	-0.0899541370956496	1	1	1	0
Cald1	0.00621450778889912	-0.288344143871549	1	1	1	0
Aldh1a2	0.0063091007346302	-0.0148540621104507	1	0.778	0.889	0.111
Chodl	0.00632594494625136	-0.0106185522027764	1	0.222	0.778	0.556
Cfap20	0.00634649523314788	-0.0999258946561572	1	1	1	0
Cacna1i	0.00634870198598026	0.191185463068687	1	1	1	0
Npm1	0.00636685350196988	-0.180409082792428	1	1	1	0
Impg1	0.00637312068711827	0.0484837353965655	1	1	1	0
Arih2	0.00637936373656643	0.104762701416042	1	1	1	0
Prss48	0.00655574743073464	-0.108128320299672	1	1	1	0
Nkapl	0.00660307078103951	-0.0928120039946321	1	1	1	0
Ghr	0.00662812264266893	-0.187642471602664	1	1	1	0
Stk32b	0.0066329913437716	-0.133875957395388	1	1	1	0
Hras	0.00663488733508428	-0.197581088802102	1	1	1	0
Rarres1	0.00663698788559524	-0.0316380339253337	1	1	1	0
Or2w1b	0.00677948430790082	-0.0103106058837508	1	0.222	0.667	0.445
Zfp455	0.00679166210194814	-0.0665858417972287	1	1	1	0
Cetn3	0.00682537090321055	-0.234391502458307	1	1	1	0
Tbc1d24	0.0068364882623192	0.110959907971204	1	1	1	0
Gldc	0.00692345565902804	-0.0639341868892713	1	1	1	0
Ppt2	0.00698660169283551	0.102865615911948	1	1	1	0
Gal3st2c	0.00699513128606117	0.00926316881961498	1	0.889	0.222	0.667
Slc39a12	0.00700783071480817	-0.205475839902777	1	1	1	0
Max	0.0070278135992701	0.0929023754020861	1	1	1	0
Pnisr	0.00702877166515932	-0.0807585058227502	1	1	1	0
Prss55	0.00707309529664629	0.0135725051845035	1	1	0.556	0.444
Sel1l3	0.00709352329647861	0.207487230982449	1	1	1	0
Cnpy1	0.00716687382145738	-0.0229681608557413	1	0.889	1	0.111
Gbp3	0.00720913185048992	0.0152303188986656	1	0.667	0.111	0.556
Tafa1	0.00721245865886081	-0.329251672170424	1	1	1	0
Zmat3	0.00722471539035448	0.103987678096102	1	1	1	0
Gon4l	0.00722961907063377	0.0720908346513377	1	1	1	0
F3	0.0072864949070249	-0.0458639126114821	1	1	1	0
Iars2	0.00731533114327671	0.0911216564077673	1	1	1	0
Tecta	0.00733275291330426	-0.0356688952619395	1	1	1	0
Ndufb10	0.00734943729520429	-0.167503800149847	1	1	1	0
Ak1	0.00735276107050542	-0.0762759056557294	1	1	1	0
Lratd1	0.00736478729417353	-0.110970660981847	1	1	1	0
Ptpn12	0.00736700739169342	0.10436723291242	1	1	1	0
Myo15a	0.00741078396485329	0.0768033027844197	1	1	1	0
Sidt1	0.00742203106554516	0.17876183591351	1	1	1	0
Kank1	0.00746967392132664	-0.0760465336140395	1	1	1	0
Auh	0.00748219633141362	0.144260837628501	1	1	1	0
Sfr1	0.00751256030576342	-0.123348778461453	1	1	1	0
Lipe	0.00753817628262805	0.140617823587274	1	1	1	0
Herc4	0.00755088804029523	0.0917738184202854	1	1	1	0
U2af1	0.00757897416553121	0.10419745548381	1	1	1	0
Atp6v1c2	0.0076616783934414	-0.076774478215115	1	1	1	0
Pcdhga12	0.00775981588337183	-0.118063180575823	1	1	1	0
Gadd45g	0.00783614265878871	-0.165560016601301	1	1	1	0
Tbc1d10c	0.00794622968503846	0.063255129373688	1	1	1	0
Zpr1	0.00806516222079036	0.121111045565887	1	1	1	0
Slc9b2	0.00813762440084877	0.0825846108757897	1	1	1	0
Elapor2	0.00814696206596208	-0.118603873998682	1	1	1	0
Srpk1	0.00814766722548103	0.146284060984221	1	1	1	0
Nes	0.00815474855980576	0.0100550502830856	1	1	0.444	0.556
Swap70	0.00816932399875613	-0.0419324668204797	1	1	1	0
Lum	0.00828978727925158	-0.0292519991596674	1	0.889	1	0.111
Hdx	0.00835064592686104	-0.130098873122203	1	1	1	0
Ccng2	0.00838258531020476	-0.105388775108583	1	1	1	0
Zfp451	0.00838510940253514	0.106210094717848	1	1	1	0
Mrpl50	0.00848185248593205	-0.0932673605554282	1	1	1	0
Ptma	0.00854883796472188	-0.203777575950501	1	1	1	0
Vps37a	0.00855243313313368	0.112047209255373	1	1	1	0
Snapin	0.00861076525255945	-0.0889193728966786	1	1	1	0
Whrn	0.00865614810090405	0.144905648995334	1	1	1	0
Vps33a	0.00868120250555152	0.111701795107937	1	1	1	0
Gm4951	0.00868556501057612	0.03030091622683	1	0.889	0.778	0.111
Grm5	0.0086982970256097	-0.137755285380464	1	1	1	0
Rassf8	0.0087245218862863	-0.335101354477089	1	1	1	0
Srpk3	0.00879002927988687	0.0854448708014881	1	1	1	0
Flrt3	0.00879653585206919	-0.338002471548326	1	1	1	0
Snai3	0.00879851086665551	0.0278639366780973	1	1	0.889	0.111
Vwa5b2	0.00883432541456204	0.144806097779574	1	1	1	0
Lpar6	0.0088605385642935	-0.0512123371826378	1	1	1	0
Cpne6	0.00889011950999807	-0.228375497837114	1	1	1	0
Eda	0.0089168707785324	-0.253807527353712	1	1	1	0
Mrps14	0.00895376713019009	-0.182713322350283	1	1	1	0
Zfp608	0.00895484134245916	-0.256628080917221	1	1	1	0
Ebag9	0.00898427822389222	-0.0972513031140432	1	1	1	0
Mzt1	0.00903865011025562	-0.121726710447578	1	1	1	0
Zfp706	0.00905026090728165	-0.154107796633222	1	1	1	0
Iglon5	0.00905186945877892	0.175864508456265	1	1	1	0
Abcc4	0.00905261158982604	0.12659081795732	1	1	1	0
Tcfl5	0.0090628541202916	-0.0362304905304613	1	1	1	0
Pstpip2	0.00907297746139714	-0.156097906768389	1	1	1	0
Eya1	0.0090749411605489	-0.194077474981596	1	1	1	0
Cyp7b1	0.0090815520593126	-0.159772043333824	1	1	1	0
Jund	0.0091364799210472	-0.181520976122393	1	1	1	0
Plk2	0.00914280367857688	-0.161557174591205	1	1	1	0
Efs	0.00914748997374135	-0.0221736668883095	1	0.889	1	0.111
Tmsb10	0.00917038897727486	-0.241939754452823	1	1	1	0
Scyl3	0.00918077448985183	0.100739440732989	1	1	1	0
Bhlha9	0.00923684708793676	-0.043094673299314	1	1	1	0
Slc25a28	0.00924095578278873	0.0815684590872918	1	1	1	0
Marcks	0.00927999560470185	-0.10770930586516	1	1	1	0
Oas2	0.00929698814605011	0.034572975212467	1	1	1	0
Tmed7	0.00929914814408762	-0.172315835900938	1	1	1	0
Foxk2	0.00935060472544417	0.113181799569069	1	1	1	0
Alg1	0.00936432981932393	-0.0796875690220702	1	1	1	0
Smox	0.00936771813533457	0.104669648246558	1	1	1	0
Map4k5	0.00937254380643659	0.0850114658114438	1	1	1	0
4930430F08Rik	0.00938094874520027	-0.103511338447049	1	1	1	0
Camkk2	0.00943389890571833	0.178396845747874	1	1	1	0
Vmn2r29	0.00944321209640919	-0.111346216590366	1	1	1	0
Bmyc	0.00945114356416908	-0.310293126968348	1	1	1	0
Pacrg	0.00945168753284512	-0.108139312579966	1	1	1	0
Klhl9	0.00945883988258159	-0.148257860519851	1	1	1	0
Htr2a	0.0094663170250719	0.183449203087896	1	1	1	0
Il10rb	0.00954923443550613	0.0408202089537304	1	1	1	0
Riok1	0.0096086940573533	0.0845091090779475	1	1	1	0
Tmem186	0.00970074781636248	0.121527135307198	1	1	1	0
Clip1	0.00972748246539957	0.0939274442965193	1	1	1	0
Cd200l1	0.00975578480283143	-0.0133493755548955	1	0.667	0.889	0.222
Arf6	0.00976185124926276	-0.047322045554496	1	1	1	0
Hyal1	0.00978846441088007	0.0609064082733304	1	1	1	0
Bccip	0.00982175562251765	-0.134623225953199	1	1	1	0
Ccdc13	0.00986124213588099	-0.0770958117716818	1	1	1	0
Grik5	0.00989611382472337	0.196559353830467	1	1	1	0
Mob2	0.00992728926916761	0.105227455652687	1	1	1	0
Cog5	0.00995433026818356	-0.104021270271498	1	1	1	0
Lrrc36	0.00998242524959704	-0.0514939097624096	1	1	1	0
Trpm4	0.0101089698089461	0.157250271197038	1	1	1	0
Acap3	0.0101233159021756	0.151831177306338	1	1	1	0
Tubb4a	0.0101928647304306	-0.192453973102477	1	1	1	0
Cyb5a	0.010215296105811	0.160617106235903	1	1	1	0
Dbx2	0.0102250786783402	-0.0828083046655612	1	1	1	0
Cog4	0.010253349373194	0.112324842747164	1	1	1	0
Trabd2b	0.010267788983807	0.17471643937058	1	1	1	0
Mfap1a	0.0103345257195772	-0.112622900932327	1	1	1	0
Ube4a	0.0103505062146582	0.0864758194850116	1	1	1	0
Pabpc1	0.0103535344732917	-0.148034597268762	1	1	1	0
Dgkk	0.0103702391340392	-0.0340394045485755	1	1	1	0
Tmem170	0.0103943146401963	-0.0827124977566731	1	1	1	0
Efnb3	0.0105419856341337	-0.153938006512025	1	1	1	0
Trappc3	0.0105580591201609	0.0955535965785126	1	1	1	0
Anks3	0.0105654638399817	0.100815615632375	1	1	1	0
Ntf3	0.0105998328383529	-0.200645631293136	1	1	1	0
Tmem214	0.0106133304937676	0.121666535088749	1	1	1	0
Prdx3	0.0106169473490255	-0.0955597030869599	1	1	1	0
Zfp943	0.0107001701408983	0.105570242491125	1	1	1	0
Col9a3	0.0107090817383569	-0.0855138235959281	1	1	1	0
Brcc3	0.0107381372163646	-0.167681142902524	1	1	1	0
Arhgef25	0.0107532922114585	0.172078302947017	1	1	1	0
Rapgef1	0.0107693337616361	0.141795528990773	1	1	1	0
Eif4a2	0.0107793257812316	-0.13071124824674	1	1	1	0
