gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Fbn2	0.00586819447908393	0.882660707729691	1	1	0.75	0.25
Ints4	0.00587316047008435	0.953462558030208	1	1	1	0
Mef2a	0.00593152531319267	-0.363115294900228	1	1	1	0
Phldb1	0.00596128851899408	0.785421244608576	1	1	1	0
Mgp	0.00615095158494589	-0.720073675522666	1	1	1	0
Prodh	0.00622310031874747	0.664567001115814	1	1	1	0
Osbpl1a	0.0062307349465929	0.819051441102218	1	1	1	0
Rsl1d1	0.00639004447715504	-0.937716171964595	1	0.75	1	0.25
Grin2d	0.00649438930304525	-0.829677730702276	1	0.5	1	0.5
Cacna1c	0.00651051788702236	0.662392289553569	1	1	1	0
Thbd	0.00652157038005587	-0.908883742283747	1	1	1	0
Lrrc4	0.00657077292934271	-1.21118243944771	1	0.75	1	0.25
Ttc32	0.00680508951288126	-0.560399099137236	1	0	1	1
Aqr	0.00693076027156033	-0.858988612163493	1	1	1	0
Luzp1	0.00696523337135964	-0.509228916964545	1	1	1	0
Lpar3	0.00701730087229018	0.993536761834077	1	1	0.5	0.5
Gnai2	0.00711146461122522	0.812526109769494	1	1	1	0
Syngr1	0.00711309380121506	-0.657330661582458	1	0	0.75	0.75
Srbd1	0.00711818076937741	0.889347371035966	1	1	1	0
Ptpn12	0.0071729220834507	-1.0297250215013	1	1	1	0
Nob1	0.00727631639773629	-0.791053473455805	1	0.75	1	0.25
Grip1	0.00744900558689751	-0.568752912232823	1	1	1	0
Atp11a	0.00792807600562945	-0.60663196638799	1	1	1	0
Magi1	0.00826161085369609	-0.584181223961784	1	1	1	0
Ndrg2	0.00839376557597236	0.980673696413114	1	1	1	0
Rab24	0.00853189023211162	0.8805344911477	1	1	0.75	0.25
Ext1	0.00872981049343339	-0.462420356601227	1	1	1	0
Bace1	0.00884058678023331	-0.886884632012801	1	0.5	1	0.5
Sox5	0.0088674689591252	0.746560217603511	1	1	1	0
Fam8a1	0.00911427948289935	-0.781169457498264	1	0.25	1	0.75
Slc35b2	0.00923874026911686	0.69383632720825	1	1	0.75	0.25
Camsap1	0.00941892338223664	-0.768460467897273	1	1	1	0
Slc22a2	0.00948354037020644	0.775785643376879	1	1	1	0
Tef	0.00952267831710842	0.42757288326016	1	1	1	0
Tmco1	0.00955147443985099	-0.719138070108109	1	1	1	0
Mob3a	0.00989287251512507	-0.570482684190589	1	0	0.75	0.75
Usp50	0.00991088504823205	-0.640237759861586	1	1	1	0
Mapk4	0.0102791835355661	0.486443231995541	1	1	1	0
Alpl	0.0103725547052531	-0.677238138909326	1	1	1	0
Zbtb49	0.0104990202061809	-0.831791446949083	1	0.5	1	0.5
Ccdc50	0.0105273182543675	-0.645767200111607	1	1	1	0
Cacna1d	0.0105947278210009	-0.879389430437438	1	1	1	0
Spats2	0.010616453523602	-0.91803067935367	1	1	1	0
Ablim3	0.0108476137800438	-1.14833652009426	1	0.75	1	0.25
Txndc15	0.011130388546465	1.06206335585687	1	1	0.75	0.25
Ppara	0.0111739723700412	0.593709811674833	1	1	1	0
Mrpl42	0.0112626222939327	0.767037032730475	1	1	0.75	0.25
C9orf72	0.0114819169227928	-0.778699904711889	1	0.75	1	0.25
Ndufb9	0.01155083755218	-0.920011571117772	1	0.75	0.5	0.25
Azin1	0.0116815160017531	-0.826180500586897	1	1	1	0
Ssh2	0.0117434332474997	-0.572253052115602	1	1	1	0
Adap2	0.0117463284161136	0.639594611444286	1	1	1	0
Dzip1l	0.0118553889899302	-0.713337590688039	1	1	1	0
Snx27	0.0120573944817902	-0.555491062139346	1	1	1	0
Hsp90b1	0.0121034626282043	-0.662124819760164	1	1	1	0
Mob1a	0.0121556532605718	-0.796797735624146	1	0.75	1	0.25
Fbxo8	0.0121596775809379	-0.936169594834757	1	0.75	1	0.25
Prmt5	0.0121702022435614	0.775946019319377	1	1	0.75	0.25
Syde2	0.0127055979464443	0.847525556002774	1	1	1	0
Ola1	0.0127546450156668	-0.791164132070175	1	1	1	0
Zbtb7c	0.0128570010800019	-0.373603080002153	1	1	1	0
Itpa	0.0131077379951684	0.662941654728605	1	1	0.5	0.5
Fkbp5	0.0131468116166085	0.420892300900285	1	1	1	0
Mrps28	0.0131753500946339	-0.74839244564319	1	1	1	0
Agrn	0.0135135485191456	0.772286189978715	1	1	1	0
Sars	0.0136343965137133	-0.786930825383563	1	0.75	0.75	0
Nox1	0.0136922094019277	0.797759299703403	1	1	1	0
Mill2	0.0137355314771889	0.497284366816559	1	1	1	0
Cntnap2	0.0138578087784526	-0.766767194448561	1	0.5	0.75	0.25
Metap1	0.0141096617149642	-0.654750031196348	1	1	1	0
Oasl2	0.0144584555208368	0.718041050709939	1	1	1	0
Tnpo3	0.0146534632027825	0.84664456778436	1	1	1	0
Psd3	0.014731258100589	-0.392229360909186	1	1	1	0
Ncoa3	0.014894091742539	0.477369356081318	1	1	1	0
Cox7a2	0.0149189860302177	-0.630905473324201	1	0.5	1	0.5
Tbca	0.0151081032834701	-0.89129659372314	1	1	1	0
Vmp1	0.0151304914704633	-0.946339964376806	1	0.75	1	0.25
Ptch1	0.015160882125548	0.772289459407773	1	1	1	0
2310057M21Rik	0.015187175103548	-0.878973225132956	1	0.5	1	0.5
Fyco1	0.0154599160523449	0.710993078496394	1	1	1	0
Sec61g	0.0154898907501926	-0.662374741793569	1	0.5	1	0.5
Tpp1	0.0155280891788515	0.844786934212861	1	0.75	1	0.25
Ppm1k	0.0155520946493073	-0.860367904006315	1	0.75	1	0.25
Sf3b3	0.0156152487975492	0.72178797223992	1	1	1	0
Vamp2	0.0156690115328883	1.13923045037329	1	1	0.75	0.25
Slc25a12	0.0156842691778222	0.633101027280256	1	1	1	0
Wdfy1	0.0161463231488141	-0.774708888514692	1	1	1	0
Hnrnpab	0.0169076408986849	-0.824363543058493	1	0.5	1	0.5
Iigp1	0.0169740047023724	0.93900096644557	1	1	1	0
Anapc5	0.0169841428271011	0.60356280636209	1	1	1	0
Lmod1	0.0170912623455435	0.652868104653361	1	1	1	0
Hcfc2	0.0172435214883023	0.934891089647076	1	1	0.75	0.25
Strn	0.0173068180384773	-0.58653695407451	1	1	1	0
Twf2	0.0177223695802453	-0.641758058060816	1	0.25	0.75	0.5
Peds1	0.0177642670513638	0.98996446350584	1	1	1	0
Rps13	0.0178328646080095	-0.601525911866439	1	0.5	0.75	0.25
Trip11	0.0183527243580943	-0.494116964165218	1	1	1	0
Nedd1	0.0184300567822068	-0.757653086610984	1	1	1	0
Serbp1	0.0185489773899924	-0.492386676420163	1	1	1	0
Oplah	0.0186003179538846	0.833457146111282	1	1	0.75	0.25
Emcn	0.0186510899682785	-0.607590732257882	1	0.5	1	0.5
Tmem104	0.0186925681449792	-0.616843812935537	1	0.25	0.75	0.5
Got2	0.0187660598283363	-0.664357400057635	1	0.5	0.75	0.25
Wdr7	0.0188975124230171	-0.830603227113851	1	1	1	0
Ralgapa2	0.0191302228833457	-0.819203480616944	1	1	1	0
Nudcd3	0.0191482644483581	-0.543772679763082	1	1	1	0
Dbt	0.0192299760619577	0.827334749052873	1	1	1	0
Chchd6	0.0192643786305668	-0.744359207497541	1	0.75	1	0.25
Gsr	0.0194357962671615	-0.640009710007415	1	1	1	0
Ercc6	0.0194476530508426	-0.735745828693225	1	1	1	0
Nr4a2	0.0194653590803464	-1.01462262831584	1	1	1	0
Rps6	0.0195466917359959	0.731385627034199	1	0.75	0.5	0.25
Memo1	0.0195934728759453	-0.503564252974086	1	1	1	0
Psmb7	0.0197165297208035	-0.825299951230717	1	1	1	0
Snf8	0.0197190721874466	0.82398022311782	1	1	1	0
Raet1e	0.0198326008751771	-0.897467970752676	1	0.75	1	0.25
Chd4	0.0198524093169418	0.493841620338025	1	1	1	0
Clmn	0.020097443224078	0.496613230711802	1	1	1	0
Anks1b	0.0202414580103744	-0.491240701795897	1	0	0.75	0.75
Cemip	0.0205891752981842	0.591037489164353	1	1	1	0
Afg3l1	0.0206219707151218	0.859944038352767	1	1	1	0
Slc22a4	0.0206642183126112	0.811035929315102	1	1	1	0
Tmem243	0.0207828947009754	-0.517657879529994	1	1	1	0
Myo1e	0.0212246072256226	0.537371904075489	1	1	1	0
Ace	0.0214318191717866	0.829963285630427	1	1	1	0
Adamts10	0.0216065732489917	0.40275283663526	1	1	1	0
Dgkd	0.0216707083911898	-0.735450256714766	1	1	1	0
Plcb4	0.0217288120048032	0.5993983364727	1	1	1	0
Rnf139	0.0222467471241273	-0.739402194856894	1	1	1	0
Dnaaf9	0.0222533255809798	0.726897778459598	1	1	1	0
Ccny	0.0222537747726054	-0.381269828542935	1	1	1	0
Lysmd4	0.0223132139694759	-0.71323553813104	1	1	1	0
Cpeb4	0.0224115150790226	-0.723384373448953	1	1	1	0
Mrpl32	0.0225561254848001	-0.605032604452073	1	0.25	0.75	0.5
Cops4	0.0227240588095617	0.977134510434421	1	1	1	0
Zfp410	0.022756890416043	0.680219207071351	1	1	1	0
Slc38a1	0.0231327901905255	-0.509789954413985	1	1	1	0
Ripor1	0.0232322047526305	0.612417197516615	1	1	0.5	0.5
Prkg1	0.0232660110874661	-0.426415148945249	1	1	1	0
Wdr83	0.0233622463710137	0.680996071549711	1	1	0.25	0.75
Atp6v1h	0.0236411420447449	-0.793554086260499	1	1	1	0
Rpl18a	0.0238510385559758	-0.822576933137314	1	1	1	0
Uba3	0.0238930268633096	-0.762336410899341	1	1	1	0
Arhgap20	0.0241245600698041	-0.754290980396683	1	1	1	0
Fosl2	0.0241796274592141	-0.712215141983573	1	0.5	0.75	0.25
Heatr3	0.0244781647729829	-0.702217619268935	1	1	1	0
Tfap2b	0.0245858174756122	0.694868251937257	1	1	1	0
Smarcad1	0.0249730838811275	-0.616810831024293	1	1	1	0
Commd4	0.0250588836491195	0.856699734802921	1	0.75	0.25	0.5
Heca	0.0251224372149576	-0.716935654255465	1	1	1	0
Ncapd3	0.0251889417671281	0.925464943504545	1	1	0.75	0.25
Dhx8	0.0252469642968505	0.829821862013657	1	1	0.75	0.25
Myl12b	0.0254807819122803	0.741340952510336	1	1	1	0
Iffo1	0.0257317490097258	0.774360659729961	1	1	0.75	0.25
Fech	0.0261074866092479	0.66594819687741	1	1	1	0
Atp5g3	0.0261716197288441	0.563159241155519	1	0.75	0	0.75
Zbtb46	0.0262329250612202	-0.734935337362075	1	1	1	0
Umad1	0.0263062668125363	-0.386186455370171	1	1	1	0
Exosc8	0.0263465788105613	0.863911812775491	1	0.75	0.25	0.5
Itsn2	0.0263841761931507	-0.621258535047148	1	1	1	0
Ints6	0.0264667244014878	-0.636647415338254	1	1	1	0
Gtf3c1	0.0266170668856559	-0.739787204376941	1	1	1	0
Rab23	0.0267642419427564	-0.690662478434426	1	1	1	0
Thsd7b	0.0268039055363646	-0.72908037569032	1	0.75	1	0.25
Zfp664	0.026813139579334	-0.69457624104712	1	0.75	1	0.25
Ifrd1	0.0270509733863883	-0.789474493171265	1	1	1	0
Mgat5	0.0272297819150144	-0.715996944704679	1	0.75	1	0.25
Slc26a2	0.027438123863376	-0.366705644650135	1	1	1	0
Sh3d19	0.0277311843835005	0.401656359829548	1	1	1	0
Rnf11	0.027767153420269	-0.839952413028751	1	1	1	0
Zbtb41	0.0280424710653463	-0.608446829722683	1	1	0.75	0.25
Trim30a	0.0282047917216015	0.787159760697794	1	1	1	0
Skil	0.0282940711931447	-0.5942247556469	1	1	1	0
Snapc1	0.028360960152327	-0.825364358129002	1	0.5	1	0.5
Calcrl	0.0284041882381207	-0.607919036111392	1	1	1	0
Phtf1	0.0285941538790715	-0.61683790111377	1	1	1	0
Gstk1	0.0287188617235419	0.480203775140277	1	1	0.5	0.5
Fbxl2	0.0288332808259266	-0.503969073208585	1	0	0.75	0.75
Sesn3	0.0289957962267754	-0.958224492704916	1	0.75	0.75	0
Ipmk	0.029011698190364	-0.639025478849502	1	0.5	0.75	0.25
Tmtc4	0.0291113765477728	-0.495002253436878	1	1	1	0
Lzts1	0.0291389923142688	-0.791640144499875	1	0.25	0.75	0.5
Car13	0.029194385839957	-0.536134699852923	1	1	1	0
Znrf1	0.0292056226123646	-0.527716165063657	1	1	1	0
Bmp7	0.0292862076687696	0.47887310785344	1	1	1	0
Ero1a	0.0295893346990902	-0.708607136543083	1	0.5	0.75	0.25
Ptprk	0.029641173473603	-0.302046357286595	1	1	1	0
Recql5	0.0297894269503502	0.927589097152424	1	1	0.5	0.5
Eef2k	0.0298763650803207	-0.589815067280611	1	0.75	1	0.25
Cebpd	0.0301547739655815	-0.460531180447705	1	0.5	1	0.5
Actr6	0.0301731177088489	0.837085960783342	1	1	0.75	0.25
Ccdc107	0.0304933213495541	-0.642620954849666	1	1	1	0
Skp2	0.0305090337062498	-0.62864524850265	1	0.25	0.75	0.5
Tle5	0.0306616842985058	0.65934508344417	1	1	0.75	0.25
Zcwpw2	0.0307619892785291	-0.550737177739863	1	1	1	0
Sema6a	0.0309985536236708	1.00004944525291	1	1	1	0
Fank1	0.031009244609814	-0.640683845209786	1	0.25	1	0.75
Hivep3	0.0311301242800225	-0.924058693410258	1	0.75	0.75	0
Erp44	0.0312582629885806	-0.586731942668512	1	1	1	0
Trim34a	0.0313671241055696	0.703563982679738	1	1	1	0
Lrrk1	0.031485499639156	0.341464992350856	1	1	1	0
2810004N23Rik	0.0316061860860834	-0.659567330736589	1	1	1	0
Kansl1	0.0316457238464421	-0.312965613513089	1	1	1	0
Zeb2	0.0316876029153737	-0.486710784249076	1	1	1	0
Phtf2	0.031853992764478	-0.607300155725413	1	1	1	0
Tpm3	0.0318874636003839	0.802055755216309	1	1	1	0
Ssrp1	0.0320362361938662	-0.691299676240714	1	0.25	1	0.75
Ubxn1	0.0322316451421832	0.721391371591993	1	1	0.75	0.25
Eif4a1	0.0324665769659286	-0.620350242750229	1	1	1	0
Mmp16	0.0327279965632487	-0.940696405517868	1	1	1	0
Commd7	0.0327804699641885	-0.619583913013529	1	1	1	0
Bdp1	0.0329240024551064	0.816591308005955	1	1	1	0
Tesk2	0.0329743336126425	0.615347208507427	1	1	1	0
B4galt5	0.0329777107264226	-0.659445065451256	1	0.75	1	0.25
Mysm1	0.0330169071949515	-0.459350489232705	1	1	1	0
Cmss1	0.0330276843187105	0.698149417043763	1	1	1	0
Mtus2	0.033106404599915	-0.602119646241688	1	0.5	0.75	0.25
Tsr3	0.0336718659867285	-0.504686034457174	1	0.5	0.75	0.25
Dzip1	0.033904770496256	-0.898078795767916	1	0.75	1	0.25
Acp2	0.0341979502669876	0.698822710049237	1	0.75	0.5	0.25
Zdhhc16	0.0342838882218944	0.547835470752864	1	1	0.75	0.25
Lpl	0.0343357318927178	0.531578704054882	1	0.75	0.25	0.5
Uba1	0.0343526785633622	0.699864365909738	1	1	0.75	0.25
Wdr17	0.0345197308264531	-1.46828352600612	1	1	1	0
Nup155	0.0346534148233957	0.916025533111455	1	1	1	0
Mlx	0.0347003700366208	-0.51863280146808	1	0.25	1	0.75
Dtd1	0.0348012976025386	0.683908165050033	1	1	1	0
Mterf3	0.0348316501744271	-0.868592063353353	1	1	1	0
Mecom	0.0348759833631123	-0.98782057274365	1	0.75	0.75	0
Fzd4	0.0349179736307695	-0.694133269174663	1	0.75	1	0.25
Cep170	0.0349561619703638	-0.931606732415469	1	1	1	0
Insr	0.0349561642797872	0.52304205658265	1	1	1	0
Tmem50a	0.0349884800299856	-0.736666441896737	1	0.75	1	0.25
Acot11	0.0350588942732519	0.70915757292866	1	1	1	0
Map3k12	0.0352605690880758	-0.837788508884365	1	0.5	0.75	0.25
Rgs12	0.0352678335870896	-0.567348373268207	1	1	1	0
Atxn7l3	0.0353031985414291	0.572316332768758	1	1	1	0
Opcml	0.0356548190173365	-0.604288401373724	1	0.5	0.75	0.25
Dusp1	0.0357418605636658	-0.822484790275259	1	0.75	1	0.25
Cd44	0.0357928665880997	-0.418170386964235	1	0	1	1
Prkcd	0.0358297064225562	-0.673438815544641	1	1	1	0
Tapt1	0.036146474494637	0.568601456335491	1	1	1	0
Apba1	0.0362745066937817	-0.614646998986602	1	0.5	0.5	0
Tug1	0.0363664837645273	-0.589238452186409	1	1	1	0
Amotl2	0.0363708948872495	0.677846885133229	1	1	1	0
Cep250	0.0365121483782006	0.682412772376516	1	1	1	0
Skic8	0.0365648042561208	-0.913911627926268	1	0.75	1	0.25
Mnt	0.0366600484187179	0.698525277773937	1	1	0.75	0.25
Tmem263	0.0367240705858808	-0.642000964089031	1	0.75	1	0.25
Hmgb1	0.0367540904063251	0.793046516414728	1	1	0.75	0.25
Lman2l	0.0368919702725362	-0.584539977632059	1	1	1	0
Ccdc15	0.0371959836340278	0.672787205718805	1	1	1	0
Adam33	0.0373887977218463	0.780231873429832	1	1	1	0
Pias4	0.0374198989541724	0.590459805999329	1	1	1	0
Rpl35	0.0374584637856598	-0.479467145980719	1	0.25	0.75	0.5
Polr2d	0.0374640017771513	-0.482978344303313	1	0.25	1	0.75
Cep152	0.0374744166919362	0.624867850705889	1	1	0.75	0.25
Cul2	0.0377066981510482	-0.679930706051453	1	1	1	0
Nudt9	0.0377910598288808	0.611212677653156	1	0.75	1	0.25
Slc13a3	0.0379911906935441	0.401811172818205	1	1	1	0
Napa	0.0380473867238224	0.711335431280368	1	1	1	0
Cdc42ep3	0.0385298110302774	-0.532981238677413	1	0.5	1	0.5
Rgs6	0.038550871657027	-0.569533360822656	1	0.25	0.5	0.25
Rpl13a	0.0386595657039393	-0.481543870914688	1	0.75	1	0.25
Kcnip3	0.0386984557005841	0.919201117639192	1	1	0.75	0.25
Hebp1	0.0386989655487725	0.411446348696265	1	1	0.25	0.75
Arl6ip6	0.038728668076075	-0.782244732233605	1	0.75	1	0.25
Itfg2	0.0393024581762787	0.587649042743628	1	1	0.75	0.25
Nusap1	0.0394150381954046	-0.588235924088822	1	0.25	0.75	0.5
B230307C23Rik	0.0394175607621274	-0.556720999380735	1	1	1	0
Arhgap24	0.0397886382737152	0.417771673328623	1	1	1	0
Vars2	0.0398200074882204	0.561903692152386	1	0.75	0.25	0.5
Acadsb	0.0399924243455942	-0.379319897533054	1	1	1	0
Nek1	0.0400508793102142	-0.715242543633263	1	1	0.75	0.25
Ulk2	0.0400991867562534	-0.336521234901428	1	1	1	0
Orc6	0.0401282708529375	-0.776378654711715	1	0.5	0.75	0.25
Fn3k	0.0401764010075831	0.477944371610554	1	0.75	0.25	0.5
Orc5	0.040406367990856	-0.514750230043917	1	1	1	0
Srgap1	0.0404368706951093	0.694319530941583	1	1	0.75	0.25
Scai	0.0408811724425501	-0.630963962171121	1	1	1	0
Pigx	0.0409211153920985	0.682095156596813	1	1	0.5	0.5
Prpsap2	0.0410577154835429	0.699719937374212	1	1	1	0
Cdk15	0.041380719640219	0.58976599693706	1	1	1	0
Chpt1	0.0415133572242867	-0.431687989654669	1	1	1	0
Snx25	0.0415569438345006	-0.643531112875001	1	1	1	0
Khsrp	0.0417615621936549	0.759592454816365	1	1	0.75	0.25
Sfr1	0.041918715827799	-0.682752244836333	1	0.75	1	0.25
Lnpk	0.0420896963792945	-0.652548164738411	1	1	1	0
Tmub2	0.042245817917763	-0.487933484370672	1	0.5	0.75	0.25
Pick1	0.042335015189856	-0.684032519498868	1	0.25	1	0.75
Ror2	0.042352862649515	0.489777834219779	1	1	1	0
Apcdd1	0.0423783825336474	0.586096042109166	1	1	1	0
Hecw2	0.0427613477886205	-0.577314391162863	1	0.5	0.75	0.25
Rnf19b	0.0427664097495668	-0.61032330478619	1	1	1	0
Lbr	0.042854050709677	-0.579677528565173	1	1	1	0
Zwint	0.0428820089805619	-0.864265693935357	1	1	1	0
Smyd3	0.043016340720581	-0.314321362394844	1	1	1	0
Wdr12	0.0430377607520114	-0.690836031695635	1	0.5	1	0.5
Pigyl	0.0430922358131371	-0.393042183405729	1	0	1	1
Grina	0.0431610435076884	0.794281504879411	1	1	1	0
Setbp1	0.0431623807874795	-0.274652400522329	1	1	1	0
Serinc1	0.0434391844204836	-0.666009114943641	1	1	1	0
Ppp1r12a	0.0438393021824466	0.342713608220007	1	1	1	0
Rela	0.0440503233421555	-0.745307951841587	1	1	1	0
Epb41l4a	0.0442714414741467	-0.42148294418542	1	0	1	1
Ppp2r1a	0.0443141578301732	0.691554617966931	1	1	0.75	0.25
Septin6	0.0443856649834779	0.436734103427466	1	1	1	0
Sdf4	0.0444439277696785	-0.83177467779085	1	1	0.75	0.25
Pigm	0.0444480183121406	-0.557184473809383	1	0.75	1	0.25
Aox3	0.0445640340038695	0.406879766351104	1	1	1	0
Nr4a3	0.044688419260024	-1.22105019712742	1	0	0.75	0.75
Urb2	0.0447360054035058	-0.673915975149138	1	0.5	1	0.5
Ppp3cc	0.0447401775013924	-0.36224397747044	1	1	1	0
Syne3	0.0450236635305777	0.642205986650756	1	1	1	0
Abhd17b	0.0451696524785294	-0.706686249185174	1	1	1	0
Sbf2	0.0453770673579471	-0.233165390403877	1	1	1	0
Swi5	0.045435343018456	0.648599697817763	1	1	1	0
Clcn5	0.0455848563799027	-0.701137423388546	1	0.75	0.75	0
Ndufa3	0.0457049500392689	0.682659657412066	1	0.75	0.5	0.25
Wdr82	0.0457762689565124	-0.654615185152183	1	1	1	0
Smarcc1	0.0458691526067006	-0.853264495285527	1	1	1	0
Adat1	0.0459635209867535	-0.626922413813115	1	0.75	1	0.25
Parp3	0.0461533892932191	0.564072771195042	1	1	1	0
Prtg	0.0463862882264114	0.74653842658455	1	1	1	0
Oas1a	0.0466240536407633	0.620007874902807	1	1	0.75	0.25
Ncoa7	0.0470192863085291	-0.77320016254171	1	0.75	1	0.25
Plekhg5	0.0470214083435254	-0.634847592894315	1	0.75	0.75	0
Faim	0.0471198229820618	0.533526176703534	1	1	0.5	0.5
Nip7	0.0472673024818732	0.473707053654848	1	0.75	0.25	0.5
Prickle1	0.0473563506075096	-0.436224074491177	1	1	1	0
Ckb	0.0474579878038302	-0.703792771947019	1	1	1	0
Zbed3	0.0476637142483018	0.763131631494186	1	1	0.5	0.5
Baiap2l1	0.0478619910879017	-0.423647932786064	1	1	1	0
Shld2	0.0478957216724546	0.602373860094057	1	1	1	0
Ccn1	0.0480205724466748	-0.710715375779235	1	1	1	0
Map4	0.0480990984771257	-0.35805386765124	1	1	1	0
Rnf214	0.0481853191086952	0.493252778607849	1	1	1	0
Tarbp2	0.0482149446298391	-0.630775913284276	1	0.5	1	0.5
Rnps1	0.0485683483371377	-0.753023018561516	1	0.5	0.75	0.25
Mff	0.0485755522270106	-0.593775159442888	1	1	1	0
Aebp1	0.0486118234348123	0.343420674634401	1	1	1	0
Scube1	0.0488087856634517	0.736296355443958	1	1	0.75	0.25
Rfc1	0.0488159163353495	0.792438160858604	1	1	1	0
Poldip2	0.0488263941282755	0.690880938709302	1	1	1	0
Rnf31	0.0488737237848944	0.529585601575386	1	0.75	0.5	0.25
Ppp1cb	0.0494211972853546	-0.330292162037414	1	1	1	0
Tmem276-zftraf1	0.0497654739807871	-0.575131571172743	1	0.75	0.75	0
Purb	0.0498111343138612	0.644108359602619	1	1	1	0
Lmcd1	0.0498118213880066	-0.560801884432907	1	0.5	1	0.5
Sypl	0.0499236004710005	-0.623667939074581	1	1	1	0
C1qtnf12	0.0499484556622392	-0.432215297577541	1	0	0.75	0.75
Dnajc21	0.0500369735138175	-0.69514821555365	1	1	1	0
Mettl3	0.0503839572297492	-0.678857774288865	1	0.75	1	0.25
Mast2	0.0505939516886114	-0.49539731213309	1	1	1	0
Ptms	0.0507454202945321	0.933382911970509	1	1	0.5	0.5
Edf1	0.0509315388709968	0.508526080404918	1	1	0.5	0.5
Ubxn8	0.0510746881303289	-0.646940199233655	1	0.75	0.75	0
Morn4	0.0511005323914787	0.689961629010741	1	0.75	0.25	0.5
Nt5c3	0.0514428922158306	-0.534532425999546	1	1	1	0
Nid2	0.0514515014888006	0.603564724948617	1	1	1	0
Sema3c	0.0516685877325934	-0.53783556610096	1	1	1	0
Pitpnm2	0.051726061777533	-0.571592347692783	1	1	1	0
Btg1	0.0517906625292035	-0.478871083269103	1	0.25	0.75	0.5
Tacc3	0.0518027663962035	-0.404361188057548	1	0	0.75	0.75
Pik3c2a	0.0518966433927411	0.419235854046797	1	1	1	0
