gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Ust	0.0454484196971221	2.82841535305534	1	0.8	0	0.8
Gpatch2	0.0456432156826134	2.33098208972485	1	1	0.5	0.5
Snta1	0.0464327131572284	2.67988168336809	1	0.6	0.25	0.35
Cryl1	0.0473854027461649	0.553632385588896	1	0.8	0.75	0.05
Ncf1	0.0483478334336876	1.3633458679923	1	1	0.75	0.25
Synj2bp	0.048696152437544	-2.5959533254503	1	0.4	1	0.6
Magi2	0.05084365899313	2.46544680671519	1	0.8	0.5	0.3
Slc9a9	0.051843690149144	1.1792548610514	1	1	0.75	0.25
Ttyh2	0.0526741598518447	-3.7707364673976	1	0.4	0.75	0.35
Prkag2	0.0533793779380258	2.66251854560569	1	1	0	1
Nagpa	0.0550952300130974	-3.41873730463931	1	0.2	1	0.8
Cpd	0.0553207646765288	-2.39791469073844	1	0.8	0.75	0.05
Ecpas	0.0560122215609801	2.1717443338721	1	1	0.5	0.5
Trafd1	0.0567349681236614	2.38027938418488	1	0.8	0.25	0.55
Sik3	0.0568837161521571	1.48984396644418	1	1	0.75	0.25
Hk2	0.057753087702497	-1.56004638604816	1	1	1	0
Marchf3	0.0581595338360069	-1.46230017387849	1	0.8	1	0.2
Il1rapl1	0.058260505091521	-3.64701133106696	1	0.2	0.5	0.3
Xrn1	0.0584829963569249	1.23159532976687	1	1	0.75	0.25
Iars2	0.0597622869808641	-2.62834834969115	1	0.4	1	0.6
Zfp326	0.0634268881384293	2.41402588602108	1	0.8	0.25	0.55
Arih1	0.0645122833544158	0.964023514391789	1	1	0.75	0.25
Atxn7	0.0649043004547283	0.533093347938506	1	1	0.75	0.25
Pcmtd1	0.0649816399893521	-1.74137988512818	1	0.8	1	0.2
Eps15	0.0657618638670744	1.24235649860039	1	1	0.75	0.25
Samsn1	0.0662952441525515	-0.801261200519785	1	1	0.75	0.25
Top1	0.06633218743391	-2.1208867085801	1	0.8	1	0.2
Zcchc2	0.0676586007421248	2.50004237866133	1	0.8	0.25	0.55
Tsc22d2	0.0679500431669717	1.85138709580111	1	1	0.5	0.5
Ccdc58	0.0683976964878844	-1.60814748107941	1	0.4	0.75	0.35
Ppp2r5a	0.0688439515853631	-1.83740007146638	1	0.8	0.75	0.05
Atrn	0.0698822683833272	2.64456118101478	1	1	0	1
Nfia	0.0720492354010399	0.578118846315417	1	1	1	0
Nos1ap	0.0726346201876965	2.4005920935861	1	0.8	0.25	0.55
Rnf130	0.0734901808385802	2.06459908842974	1	1	0.5	0.5
Ccdc66	0.0734938340869481	-2.77355765898898	1	0.2	0.75	0.55
Rnf138	0.0738576320388477	-1.19358593369922	1	0.8	0.75	0.05
Ambra1	0.075358271547945	0.426476738023275	1	1	1	0
Nlgn1	0.0756491131940073	-2.42295647519196	1	0.2	0.5	0.3
Rsu1	0.0760770500993935	0.993404193103847	1	1	0.75	0.25
Rspry1	0.0780269892128802	-2.74259886361672	1	0.4	1	0.6
Hpf1	0.0782044607346208	-1.89076662397508	1	0.4	0.75	0.35
Rps18	0.0785088451046679	-2.92393669044422	1	0.2	0.75	0.55
Ppp6r3	0.0795640049071438	0.539587046475557	1	1	0.75	0.25
Commd1	0.0803641523959033	2.09492998801825	1	0.8	0.5	0.3
Prkg1	0.0804550334828453	-1.04802847757963	1	1	0.75	0.25
Ppia	0.0805869627371033	-2.26594950436927	1	0.6	1	0.4
Chd1	0.080708720522148	1.41092847673162	1	1	0.75	0.25
Larp1	0.0811757989379519	1.55898358398875	1	1	0.5	0.5
Sec24a	0.0811885731837239	-2.2402916705809	1	0.6	1	0.4
Far1	0.0818607491116919	2.28730995696976	1	1	0.25	0.75
Tasor	0.0820252824660356	-1.24112470621045	1	1	1	0
Arid5b	0.082117171650327	0.391361549946535	1	1	0.75	0.25
Vps35	0.0821464947822506	-1.98026959680397	1	0.8	1	0.2
Tti1	0.0823201653038498	2.5522575353328	1	1	0	1
Cfh	0.0833584888791538	1.06962079842312	1	1	0.75	0.25
Ctps2	0.0834676208263186	2.23315878584168	1	1	0.25	0.75
Ank2	0.0858785405413258	0.695441847701753	1	1	1	0
Card11	0.0865122028422473	-2.79716115434388	1	0.4	1	0.6
Stxbp5	0.0876767647105268	1.88309600575415	1	0.8	0.5	0.3
Itgb1	0.0881968376991454	1.90982883706621	1	1	0.5	0.5
Klf7	0.0882137090092744	2.27837951028018	1	1	0.5	0.5
Nrd1	0.0882440110960041	-1.42303684438023	1	1	1	0
Arhgap30	0.0886794256148764	1.7206050111489	1	1	0.5	0.5
Nrros	0.0893161585656802	-1.16427786505341	1	1	1	0
Spast	0.0903189391260463	-2.19754065016075	1	0.6	1	0.4
Wdr70	0.0903626757943413	-1.08945346507562	1	0.8	0.75	0.05
Rassf3	0.0904351267057336	-1.57716365864087	1	1	0.75	0.25
Rpl3	0.0909272055513987	-2.92727068394406	1	0.4	0.75	0.35
Abhd17b	0.0912698480713435	-2.90946495958919	1	0.4	1	0.6
Srrm2	0.0916216880006927	1.00988041185137	1	1	0.75	0.25
Was	0.0926279006417169	-1.58816614681534	1	0.6	0.75	0.15
Npc2	0.0932726465620843	-2.35688626324972	1	0.6	1	0.4
Nol11	0.0944295607308134	-1.37404016529961	1	0.8	0.75	0.05
Zzz3	0.0952191510776115	0.0884081128911098	1	1	1	0
Zfp329	0.096133325232183	-1.46026682659767	1	0.6	0.75	0.15
Ppig	0.0961564875437498	2.13694212739808	1	1	0.5	0.5
Brd1	0.0969479262456285	0.347835472278915	1	1	0.75	0.25
Rnf213	0.097041470373602	1.65065013075445	1	1	0.5	0.5
Rheb	0.0985316520833911	1.22815360968096	1	1	0.75	0.25
Zfp808	0.0986505462936911	-1.56807446888795	1	0.8	0.75	0.05
Anapc5	0.0986623558136382	-3.06262620224241	1	0.4	0.75	0.35
Riok1	0.0987304094380875	-0.999012865930938	1	0.8	0.75	0.05
Lag3	0.0995658573729243	-2.26453883165914	1	0.8	1	0.2
Brox	0.100387744360549	-2.02288038150783	1	0.8	1	0.2
Tjp1	0.100881465134561	-1.25294169600453	1	0.8	0.75	0.05
Csmd1	0.101105865783812	-2.53738107123018	1	0	0.75	0.75
Fyco1	0.101339078183494	-0.974242092790274	1	0.8	0.75	0.05
Ss18	0.101562835753289	-1.54805301792549	1	0.8	1	0.2
Fmnl2	0.101700847080708	0.0649436487129793	1	1	0.75	0.25
Cdin1	0.103740723421446	-1.55055344500132	1	0.6	0.75	0.15
Mrc1	0.105545420442198	2.86267129786175	1	0.6	0.5	0.1
Ercc6	0.105641644133878	-2.5304720514535	1	0.4	0.75	0.35
Pbrm1	0.105647841686147	-0.319702195975437	1	1	0.75	0.25
Tep1	0.106206933122758	-1.70373767767144	1	0.6	0.75	0.15
Ptk2b	0.106645206299724	1.44301736419672	1	1	0.5	0.5
Naa20	0.106654997398956	-1.78530131759475	1	0.6	0.75	0.15
Ap2b1	0.106739636578817	1.86063757019624	1	1	0.5	0.5
Epsti1	0.106924753509858	1.53863071972782	1	1	0.5	0.5
Rab10	0.107090769966374	1.51246201361969	1	0.8	0.5	0.3
Tut7	0.107757776386475	-1.48553968453053	1	0.8	0.75	0.05
Coro1c	0.10793850742019	-1.26948276885967	1	0.8	0.75	0.05
Ptpre	0.110047046886406	2.16800217006046	1	0.6	0.25	0.35
Pde7b	0.110764192366914	-2.95961303123346	1	0.4	0.5	0.1
Nup153	0.110965219540366	1.80265863179112	1	1	0.25	0.75
Cept1	0.111387870730351	-1.46108617530051	1	1	1	0
Zup1	0.111445062166219	1.26974372813943	1	1	0.75	0.25
Ahcyl2	0.111465701037679	2.21288531298531	1	0.6	0.25	0.35
Sema4d	0.112266114769775	1.31118647384057	1	1	0.75	0.25
C9orf72	0.112759857654865	-2.741025405516	1	0.4	0.75	0.35
Anapc16	0.112893665036214	2.28994470543127	1	1	0.25	0.75
Fnbp1l	0.113132720091011	-3.32867184072655	1	0.2	0.75	0.55
Ssb	0.113203277282923	1.04640641102741	1	1	0.75	0.25
Srsf7	0.11353443298621	1.77279216651688	1	1	0.5	0.5
Dera	0.115351182505845	2.16867592741511	1	1	0.25	0.75
Gng2	0.116772214284013	1.14395943314984	1	0.8	0.5	0.3
Chd6	0.11742172958936	-1.88347899667522	1	0.8	1	0.2
Lcorl	0.117815660537002	1.96969293818077	1	1	0.25	0.75
Reep3	0.118085292221635	-1.06614811406338	1	0.8	0.75	0.05
Mia3	0.118125650125545	-2.37437482538035	1	0.4	0.75	0.35
Gm2a	0.118185789010785	-3.03266680668344	1	0.4	0.75	0.35
Smarcd2	0.118185789010785	-3.03266680668344	1	0.4	0.75	0.35
Myof	0.118457560660032	-1.38282720929371	1	0.6	0.75	0.15
Zfhx3	0.118458508145019	0.467597676500564	1	1	1	0
Ddx60	0.118964841212752	1.05009372694199	1	0.8	0.75	0.05
Htr2c	0.119531100444522	-2.5297671116743	1	0	0.25	0.25
Pik3ap1	0.120050696730603	0.498645957622597	1	1	1	0
Itsn1	0.120924184866518	2.16850825444336	1	1	0.25	0.75
Hnrnph2	0.121048823169271	-2.73915562992343	1	0.4	0.75	0.35
Dennd2b	0.121390461004871	2.17784491036896	1	1	0.25	0.75
Riox1	0.123898193574632	-3.36819490535631	1	0	0.75	0.75
Nfs1	0.124230417671329	-2.96945812774809	1	0.4	0.75	0.35
Zfp266	0.124325197383851	-2.34401898770818	1	0.2	0.75	0.55
Synrg	0.124821696259606	1.88315868492761	1	1	0.5	0.5
Rbbp9	0.126079824426722	-2.67894767340014	1	0.2	0.5	0.3
Limch1	0.126214334343213	-2.46533274975612	1	0	0.75	0.75
Tab3	0.126214334343213	-2.46533274975612	1	0	0.75	0.75
Gls	0.127283178538041	1.74884839945768	1	1	0.5	0.5
Cep83	0.128096287585805	-2.9172918286364	1	0.4	0.75	0.35
Tbc1d25	0.128361505424628	-2.46773942732471	1	0	0.75	0.75
Csnk1e	0.12909374266339	1.11087581127629	1	1	0.75	0.25
Sdcbp	0.129870315411891	1.85744436570155	1	0.8	0.5	0.3
Abcc3	0.13006440726537	-1.70170380497751	1	0.8	1	0.2
Mapkapk2	0.130479258707643	1.73859667101483	1	1	0.5	0.5
Dab2	0.131102971007186	1.84912783092503	1	0.8	0.5	0.3
Zfp157	0.131161411822415	-2.52135476177036	1	0.4	0.75	0.35
Stau1	0.132220492381473	1.12150466360574	1	1	0.75	0.25
Pacs1	0.132269969038659	1.11354973475122	1	1	0.75	0.25
G6pdx	0.132392905915136	-2.67376761648114	1	0.4	1	0.6
Ifi213	0.132693000836943	-1.69870291481562	1	0.8	0.5	0.3
Dctn2	0.133648662897912	-1.88483089754751	1	0.4	0.75	0.35
Samd4	0.134027182665891	2.53673550252247	1	0.8	0	0.8
Nr3c2	0.134505111227343	-1.15400541816034	1	1	1	0
Atxn2	0.134517065522411	1.4171718817022	1	1	0.5	0.5
Kdm2a	0.135257387466768	0.894291183958806	1	1	0.75	0.25
Rab2b	0.135445134955058	-3.21609897190994	1	0.2	0.75	0.55
Bicral	0.135555387177933	1.93435826440173	1	0.8	0.5	0.3
Acvr1	0.135796945354254	1.08701788349848	1	1	0.75	0.25
R3hdm2	0.136295991096786	-0.0536068366512135	1	0.8	1	0.2
Myo18b	0.136674995469818	-2.16536472295022	1	0.4	0.75	0.35
Kansl2	0.136806290591076	-1.3302632188376	1	0.8	0.75	0.05
Tmod2	0.137132053631192	-2.79673377737274	1	0	0.25	0.25
Stat1	0.137173517138697	0.0367726381813647	1	1	1	0
Slc2a9	0.137441772197497	2.19869273851392	1	1	0.25	0.75
Rpl18a	0.137607692058397	-2.31707709693861	1	0.6	0.75	0.15
Nfx1	0.138444177766394	2.04380280874806	1	0.8	0.25	0.55
Padi2	0.138695750418987	-1.09071897245848	1	0.8	0.75	0.05
Arhgap6	0.138961438466056	-2.04759303234038	1	0.4	0.5	0.1
Trim33	0.13954204766658	1.0489313190541	1	1	0.5	0.5
Nab2	0.139646466884415	-1.66454938547919	1	0.6	0.5	0.1
Actn4	0.140422810136944	-2.92238978604428	1	0.4	1	0.6
Ccnd3	0.140431270467001	-0.610894995728743	1	1	0.75	0.25
Fgd4	0.141704270606007	0.924049549630832	1	1	0.75	0.25
Pafah1b2	0.142132946181483	-1.62315081315285	1	0.6	0.75	0.15
Tsg101	0.142817883431303	1.92898127634145	1	1	0.5	0.5
Asah2	0.143636548130694	1.89217087967164	1	0.8	0.5	0.3
Ino80c	0.144904651995598	-1.68432632723743	1	0.2	0.75	0.55
Fndc3b	0.145093908462299	1.02059778502522	1	0.8	0.75	0.05
Timm23	0.146510488234769	-1.646238375181	1	0.4	0.75	0.35
St3gal3	0.146537221951265	-1.19388740444009	1	0.8	0.75	0.05
Pum2	0.147003093184781	0.679483304919235	1	1	0.75	0.25
Lpcat2	0.147564765667264	0.29885166779751	1	1	1	0
Prkag1	0.147834192717848	-1.32618852020366	1	0.8	0.75	0.05
Nipsnap2	0.148303956650896	-1.65069006164906	1	0.4	0.75	0.35
Echdc1	0.14856441586485	-1.64405511272795	1	0.4	0.75	0.35
Ddx6	0.149435287500812	0.0416609182855252	1	1	1	0
Mapre2	0.149693972498967	1.17241220971628	1	1	0.5	0.5
Cst3	0.149915630937077	-0.588908063817474	1	1	1	0
Pdk3	0.14997431003668	-3.11347269967618	1	0.2	0.75	0.55
Zranb2	0.149999140406807	-2.27434467575976	1	0.2	0.75	0.55
Ppp6r2	0.150618925549612	-1.59247448958693	1	0.6	0.75	0.15
Slc50a1	0.151295594910946	-2.10210299400166	1	0.4	0.75	0.35
Mtmr12	0.152934688831486	1.88297465370672	1	0.8	0.25	0.55
G3bp2	0.154606315820672	2.27591772967444	1	0.8	0	0.8
M6pr	0.154909632561522	-1.44297261213887	1	0.4	0.5	0.1
Upk1b	0.155201556044097	1.9631020147225	1	1	0.5	0.5
Evi2a	0.155803043464342	-1.54847431770004	1	0.6	0.75	0.15
Fat3	0.156748726182588	-1.81533631842867	1	0.6	0.5	0.1
Lats2	0.156790885686988	1.97418510591629	1	1	0.25	0.75
Pde8b	0.157075443412324	-2.3460993902415	1	0.2	0.5	0.3
Il6st	0.157490240348839	0.97604379063285	1	1	0.75	0.25
Smarca2	0.15788192538561	-0.587257436161909	1	1	0.75	0.25
Rnf38	0.159645727835739	-0.464899542902808	1	1	1	0
Utp25	0.159877498850203	-3.23309036893385	1	0.2	0.5	0.3
Atf7ip	0.160584614541115	1.10665083469778	1	1	0.75	0.25
Dram2	0.160676875922416	-0.668894849442586	1	1	0.75	0.25
Atxn10	0.161905735424044	1.65128626991273	1	0.8	0.5	0.3
Rasa1	0.162468165551859	0.507406707522206	1	1	0.75	0.25
Camk2d	0.162680542039443	0.17597196702855	1	1	1	0
Pecr	0.163242688489296	-2.2029938427418	1	0.2	0.75	0.55
Cep85l	0.16400889576823	-1.66244630371936	1	0.8	1	0.2
Ubn2	0.164158335627621	0.475869882859894	1	1	1	0
Sec24c	0.164745757286148	-2.5269953942248	1	0.4	0.5	0.1
Ino80d	0.165038939952142	1.48554477140665	1	1	0.5	0.5
Tmem30a	0.165665712630334	-2.29240131762381	1	0.2	0.75	0.55
Ap3d1	0.165669696456711	1.77175047223245	1	1	0.5	0.5
Cox4i1	0.166915688311814	-1.33408233630708	1	0.6	0.5	0.1
Parp14	0.167136705962635	1.10875873026801	1	1	0.75	0.25
Scaper	0.167403570935719	1.22255353078645	1	0.8	0.75	0.05
Ptpn9	0.168737827819095	-2.28606809320508	1	0.4	0.75	0.35
Klra2	0.168942109666463	-2.18349052431608	1	0.2	0.75	0.55
E2f3	0.1689735005877	0.921937299806628	1	0.8	0.75	0.05
Dhdh	0.169063584125948	-1.91173231910115	1	0.6	1	0.4
Pwwp2b	0.169425662740288	-1.24288363508097	1	0.2	0.5	0.3
Vps18	0.1695929347948	-2.12049972090754	1	0.4	0.75	0.35
Trmt1l	0.169702836606932	1.67551997820954	1	1	0.5	0.5
Psmc6	0.171302921145705	2.14866901398173	1	0.8	0	0.8
Rap2a	0.172885036089747	-2.91702760252905	1	0.2	0.75	0.55
Ctnnbip1	0.173181579776116	-2.06071932827096	1	0.4	0.75	0.35
Cyth4	0.174141840296092	-0.57350758377701	1	1	1	0
Umad1	0.174288213153739	-1.22621385146655	1	0.8	0.75	0.05
Braf	0.176015751442362	1.72128044980354	1	1	0.5	0.5
Naa50	0.176502185082668	-1.5837271300227	1	0.4	0.75	0.35
Mob2	0.177743869526677	-2.51136579774382	1	0.6	1	0.4
Pigq	0.178160928324412	-3.19285679565542	1	0.2	0.75	0.55
D130040H23Rik	0.178319003783172	2.12547144245374	1	1	0.25	0.75
Zeb1	0.178428363861387	-1.06046602300004	1	1	1	0
Lactb2	0.178736071923942	-1.62431768107576	1	0.8	1	0.2
Ppp2r2d	0.178782837902244	-2.138298945024	1	0.6	0.75	0.15
Dhdds	0.178792251308143	-2.44151304997161	1	0.4	0.75	0.35
Gns	0.178817237827838	-0.398473393557907	1	1	0.75	0.25
Cd9	0.178880268044273	-0.759861887155754	1	0.8	0.75	0.05
Prag1	0.179008363884441	-1.6698545664234	1	0.4	0.5	0.1
Frmd4a	0.179393145925847	0.846999951208804	1	1	0.75	0.25
Sh2b3	0.179440508481822	-2.43196482267216	1	0.6	1	0.4
Rbm18	0.179756547026036	-1.5807365129159	1	0.4	0.5	0.1
Arid1b	0.1803286576476	1.01998976237367	1	1	0.75	0.25
Leng8	0.1805500685466	-2.22764775348994	1	0.6	0.75	0.15
Kras	0.181122652477807	1.18948659300079	1	1	0.75	0.25
Vps26a	0.181172873428154	1.03560320757683	1	1	0.75	0.25
Ntpcr	0.181307425761017	1.06770804098946	1	1	0.75	0.25
Itgb5	0.181862824823517	0.608651569810382	1	1	0.75	0.25
Usp3	0.181926215601771	0.830849207532949	1	0.8	0.75	0.05
Foxn3	0.182673712200305	0.00318987202205889	1	1	1	0
Rrbp1	0.182850977752541	-0.988282276129818	1	1	1	0
F13a1	0.183281302124334	3.18565597473895	1	0.6	0.25	0.35
Rbpj	0.184256478743931	0.663367341292813	1	1	0.75	0.25
Pak1	0.184454307166996	2.07488514254451	1	1	0.25	0.75
Cdkl3	0.184724706557237	-2.04847032109252	1	0.2	0.5	0.3
Gapvd1	0.185964228054218	0.930272306261061	1	1	0.75	0.25
Ppp1r18	0.186778596369681	-1.52590912717451	1	0.6	0.75	0.15
Kdm5a	0.188045459622146	0.167078912438321	1	1	0.5	0.5
Anxa11	0.188135739209916	-3.19156799549905	1	0.2	0.5	0.3
Susd6	0.188731364920719	0.518521602932662	1	1	1	0
Cbx3	0.188841833949095	-1.08648385781754	1	0.8	0.75	0.05
Cttnbp2nl	0.189152408744633	0.624982003340577	1	1	1	0
Ttc14	0.190235846229094	-1.60559182177614	1	0.8	1	0.2
Caprin1	0.190415625232363	1.46861260941317	1	0.8	0.5	0.3
Rps16	0.190534826148057	2.21743439257006	1	1	0.25	0.75
Tspan7	0.190752373202006	-3.07551802548389	1	0.2	0.75	0.55
Arid4b	0.191078298920468	-0.359970093589642	1	1	0.75	0.25
Kcnn4	0.191155432816311	-2.39203277803487	1	0	0.5	0.5
Spock2	0.191155432816311	-2.39203277803487	1	0	0.5	0.5
Dus3l	0.191155432816311	-2.39203277803487	1	0	0.5	0.5
Pdzd8	0.191305333782568	1.8057328160372	1	0.6	0.25	0.35
Usp34	0.191563985476314	1.01785968724083	1	1	0.75	0.25
Trio	0.192282591016903	0.71673432081409	1	0.6	0.5	0.1
Stxbp2	0.192342718440942	-2.13331953079338	1	0.2	0.75	0.55
Prpf4b	0.193193310434076	-0.884878527744754	1	1	1	0
Tank	0.194895320512441	1.44598691320479	1	0.8	0.5	0.3
Map3k7	0.194905167181058	1.85299168617728	1	0.8	0.25	0.55
Senp7	0.194959262242607	-2.01197666707756	1	0.8	1	0.2
Arl10	0.195314295079543	-2.33738885317126	1	0.6	0.75	0.15
Zmynd8	0.19531859862273	1.58728663346748	1	1	0.5	0.5
Vps41	0.196961816038087	1.58886548084012	1	1	0.5	0.5
Eif4ebp2	0.197016521479661	1.87059264043613	1	1	0.5	0.5
Itgb3	0.197299489958235	2.04682401946973	1	1	0.25	0.75
Prpf39	0.197361806453441	-1.89424399963089	1	0.8	1	0.2
Ap1b1	0.197514235596651	1.97865967496166	1	0.8	0.25	0.55
Grk4	0.197613880928117	-1.90154177380098	1	0.4	0.5	0.1
Ndufs4	0.198453265588546	-1.32367908455129	1	0.6	0.75	0.15
Manba	0.199070889086147	-1.49294875551884	1	0.8	0.75	0.05
Stard9	0.199194151169901	0.592401009915662	1	1	0.75	0.25
Lpxn	0.199316220101958	-1.78357611650514	1	0.8	1	0.2
Ankrd46	0.199503786941292	-2.07453482870156	1	0.2	0.75	0.55
Nfxl1	0.199605817112718	1.74448004793703	1	1	0.5	0.5
Xpo7	0.199634748866333	1.00990186953526	1	1	0.75	0.25
Prune2	0.200620397008888	-1.05308195020963	1	0.6	0.5	0.1
Ube2d3	0.200670716657997	0.560509929478261	1	1	0.75	0.25
Usp10	0.201237639782426	-1.23923769739068	1	0.6	0.5	0.1
Cnep1r1	0.201418455450994	-1.93801903932647	1	0.6	0.75	0.15
Mettl25	0.201555977637772	-2.18098144064908	1	0.6	0.75	0.15
Tcerg1	0.201802626708189	1.56620960501369	1	0.8	0.5	0.3
Ncoa2	0.202925602872514	0.344201461845703	1	1	1	0
Vta1	0.202939807421438	-0.00129928080028296	1	1	0.75	0.25
Klhl5	0.203672159706561	-0.717861439113593	1	0.8	0.5	0.3
Zfp36l2	0.203978646603777	0.293151367031545	1	1	0.75	0.25
Usp6nl	0.204382406117246	1.75839122624892	1	0.8	0.5	0.3
Sp3	0.20438968179575	-0.513140358114143	1	0.8	0.75	0.05
Arsb	0.204964398434949	0.415778835232818	1	1	1	0
Vti1a	0.20514093863268	-0.815651842369292	1	1	1	0
Msn	0.205349422054811	-0.844220690163464	1	1	0.75	0.25
Pfdn1	0.205427774618213	-1.08554372541324	1	0.6	0.75	0.15
Golgb1	0.205586688883423	1.62748825911828	1	0.8	0.5	0.3
Nrbp1	0.205890207889271	2.01390095913727	1	0.8	0.25	0.55
Plaur	0.206074691482743	-1.89004420372236	1	0.4	0.75	0.35
Cct3	0.206121217236077	-1.88015169218148	1	0.4	0.75	0.35
Fchsd2	0.206653769554608	0.589123149096641	1	1	0.75	0.25
Rere	0.206667130409452	0.429527951680884	1	1	1	0
Fmnl1	0.207005867968008	2.12783273539618	1	0.6	0	0.6
Pxn	0.207260534514708	1.46273881097921	1	1	0.5	0.5
Ap1g1	0.207422676465491	1.39407516883757	1	1	0.5	0.5
H13	0.207486534867235	2.05957641339728	1	0.8	0	0.8
Crk	0.20794888889937	1.03948077509787	1	0.8	0.75	0.05
Fam107b	0.208026566703737	-1.78953136104846	1	0.4	0.75	0.35
Kcnma1	0.20858313439257	-2.83593908160083	1	0.6	0.75	0.15
P2rx4	0.208755357582246	1.51461378050807	1	1	0.5	0.5
Stk3	0.209068322589059	-0.716811785288881	1	0.8	0.75	0.05
Fmn1	0.209225714375292	0.785867988307297	1	1	0.5	0.5
Plekhm3	0.209496149037441	-0.65934860457021	1	1	1	0
Lrba	0.209761601713296	0.0738584196278229	1	0.8	0.75	0.05
Slc16a7	0.210482494792395	1.93313422769363	1	0.8	0.25	0.55
Ppp4r3a	0.211858574746508	-0.962548331138068	1	0.8	0.75	0.05
Bptf	0.212297742862166	0.977533594507128	1	1	0.75	0.25
Mysm1	0.212862453110016	-1.50483003565472	1	0.8	1	0.2
Arhgef18	0.213064428571796	-1.67301608772727	1	0.4	0.5	0.1
Adgrg1	0.213088004272224	-1.11795529149498	1	0.6	0.75	0.15
Zc3hav1	0.213829975601199	-0.985381770608436	1	0.8	0.75	0.05
Primpol	0.213859457837794	-1.90130171357886	1	0.6	1	0.4
Elp4	0.215959815313637	1.78031680944584	1	1	0.5	0.5
Ppfibp1	0.216691698624812	-1.08793996393715	1	0.4	0.75	0.35
Traf3	0.216759537433559	-0.502822089318004	1	0.8	1	0.2
Ercc5	0.217010296412038	0.770476655511792	1	1	0.5	0.5
Ulk2	0.217031042840347	0.158387675199144	1	1	1	0
Kif1b	0.217235841983356	-1.91076870964432	1	0.8	0.75	0.05
Rfc2	0.217811032846644	2.19493428461176	1	0.8	0	0.8
Slc24a3	0.218613840802257	0.222537047865859	1	1	0.5	0.5
Zcchc8	0.218772199136667	2.11787570431058	1	0.8	0	0.8
Cops2	0.219050548236001	2.26173231126271	1	0.6	0	0.6
Gramd1a	0.219297388142767	2.02153234685043	1	0.8	0	0.8
Cdc42bpb	0.219489297433369	-1.66635345238953	1	0.8	1	0.2
Thoc2l	0.21965129766315	2.02682813456532	1	0.8	0.25	0.55
St13	0.220613681920024	0.804814031477052	1	0.8	0.5	0.3
Fam133b	0.220842021973658	-1.38535058069485	1	0.6	0.75	0.15
Kdm5d	0.221005733237498	-2.04084737613337	1	0	0.5	0.5
Tgoln1	0.221129438256508	-1.53644157758918	1	0.2	0.75	0.55
Ralgapa1	0.221758331122698	-0.698844590597354	1	0.8	0.75	0.05
Gatm	0.222019286295507	-0.217422868140952	1	1	0.75	0.25
Lrrk1	0.222238526226782	-0.801429395277779	1	1	1	0
