gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Zmat2	0.00283122148602839	-0.458579698330025	1	1	1	0
Eaf2	0.00285446224287749	-0.503521718568784	1	1	1	0
Pqbp1	0.00286609943917659	-0.551208482906637	1	1	1	0
Fbll1	0.00289821234718085	-0.594477631725428	1	1	1	0
Tek	0.00291623277211061	-0.627838095210306	1	1	1	0
Atg16l1	0.0029210952788062	0.0276278579239963	1	1	1	0
Ate1	0.00295546705536257	-0.351469905670113	1	1	1	0
Lrrc8d	0.0030545981755196	-0.000515216633648126	1	1	1	0
Pfn2	0.00312242241992268	-0.370945523552367	1	1	1	0
Shisa8	0.00312902843008895	-0.651587992054926	1	1	1	0
Syde1	0.00316903068219996	-0.447101712560583	1	1	1	0
Ucn	0.00324578006130541	-0.604521937747489	1	0.333	0.75	0.417
Zfp933	0.00325440140807764	-0.0294758937107685	1	1	1	0
Ptprk	0.00325709509185618	-0.254021183743459	1	1	1	0
Slc17a6	0.00326259521821272	-0.449449934749885	1	1	1	0
Gpr22	0.00326894953451196	-0.513174493898285	1	1	1	0
Col28a1	0.00328744706669688	-0.626909266889167	1	1	1	0
Zcwpw2	0.00330474661094905	-0.0495799189052523	1	1	1	0
Prdx5	0.00330703120420603	-0.490617181801651	1	1	1	0
Aqp4	0.00332861430492618	-0.510357883978945	1	1	1	0
Vamp2	0.0033333216121761	-0.417637855357836	1	1	1	0
Cox7c	0.00334654894228705	-0.454953025978398	1	1	1	0
Fn1	0.00337776455746533	-0.648528949224333	1	1	1	0
Nxpe4	0.00339673872675045	0.0475785075037851	1	1	1	0
Mtln	0.00340560767468046	-0.553311580821225	1	1	1	0
Wwc2	0.00352495285734735	-0.0365444993897079	1	1	1	0
Cep19	0.00355713809462584	-0.440575735048985	1	1	1	0
Pex6	0.00355841900738622	-0.462963048330053	1	1	1	0
Banf1	0.00357059905856632	-0.600554881296829	1	1	1	0
Brwd1	0.00368941759969255	0.070121682159566	1	1	1	0
Snapc1	0.00370005806385448	-0.362003369066763	1	1	1	0
Skp1	0.00375430326602694	-0.486700073713487	1	1	1	0
Me2	0.00378376985355961	-0.070938386673582	1	1	1	0
Rxfp1	0.00379137869004401	-0.126688554790008	1	1	1	0
Nsa2	0.00395871500712083	-0.449119815063648	1	1	1	0
Guk1	0.00402485248978409	-0.518101298306986	1	1	1	0
Litaf	0.00404167305956487	-0.570889324893219	1	1	1	0
Megf11	0.00407917506471148	-0.352267588417301	1	1	1	0
Chmp4c	0.0041181800481829	-0.644057279853077	1	1	1	0
Adamts19	0.00412755202762592	-1.04209955532629	1	1	1	0
Ppp1r11	0.00420469653298764	-0.48091799915644	1	1	1	0
Gm1673	0.00426481219854647	-0.532877476310963	1	1	1	0
Igsf5	0.00427490851444219	-0.528321960911259	1	1	0.75	0.25
Arpc5	0.00429967910682434	-0.473009582445773	1	1	1	0
Slc7a8	0.00433952043616809	-0.0210980492904653	1	1	1	0
A2ml1	0.00435232886068388	-0.625113060599368	1	0.833	1	0.167
Pnma8b	0.00436899398098322	-0.417049779592902	1	1	1	0
Usp24	0.00440263884734573	0.0655479365063618	1	1	1	0
Misp3	0.00441426841099745	-0.610841429424132	1	1	1	0
Ndufa5	0.00441774469994282	-0.469924706889501	1	1	1	0
Igfbp5	0.0044238425039504	-0.58190315976885	1	1	1	0
Camsap1	0.00456223796628532	0.0147702821402579	1	1	1	0
Eif4g1	0.00458974762633441	0.0398696695168487	1	1	1	0
Dhx57	0.00467664494080241	0.00625508754989908	1	1	1	0
Ppia	0.00468900195808176	-0.428182556768935	1	1	1	0
Omg	0.00469290486024757	-0.540185609092466	1	1	1	0
Gm13889	0.00471641125840669	-0.555124965669188	1	1	1	0
Stard8	0.00475142508471193	-0.758201187152094	1	1	1	0
Cited2	0.00478106551108211	-0.556782875850842	1	1	1	0
Oprm1	0.0047848260271273	-0.375331279729164	1	1	1	0
Nap1l3	0.00479658613410493	-0.568291145048519	1	1	1	0
Myo1e	0.00485115804970359	-0.0196087905624269	1	1	1	0
Mboat2	0.00486341362235682	0.0551682765505031	1	1	1	0
Gng3	0.0048649104789584	-0.507975217847187	1	1	1	0
Atp5a1	0.00495885631397157	-0.273885102802311	1	1	1	0
Ttc6	0.00496900312936211	-0.602794416108467	1	1	1	0
Hnrnpa0	0.00497534622646664	-0.553794708791645	1	1	1	0
Mynn	0.00500318800613625	-0.474818848191651	1	1	1	0
Wdr35	0.00500391766708894	-0.0593220747420115	1	1	1	0
Tmem60	0.00500392910473877	-0.479332388373505	1	1	1	0
Agfg2	0.00504933363325444	-0.0425992881877075	1	1	1	0
Magee2	0.00506779932226768	-0.612793371852125	1	0.667	1	0.333
Ston2	0.00508872323448875	-0.541666590139193	1	1	1	0
Smarca5	0.00514805839551799	-0.2590860658796	1	1	1	0
Coq7	0.00519652260552771	-0.559613738162463	1	1	1	0
Atp5b	0.00520060434515285	-0.366549647233297	1	1	1	0
Tmem132d	0.00521674729467402	0.229654874768457	1	1	1	0
Bex2	0.00523825990550802	-0.474419020049586	1	1	1	0
Ssbp1	0.00525690854562966	-0.421037033538713	1	1	1	0
Spcs1	0.00531907116523798	-0.597639126145097	1	1	1	0
Mrps34	0.00536845410222783	-0.564136315896889	1	1	1	0
Tubb4a	0.00537428052611257	-0.441838364434438	1	1	1	0
Mrps18c	0.0053855655576002	-0.51464000560109	1	1	1	0
Fkbp6	0.00539991263508433	-0.605206446640829	1	0.333	1	0.667
Myh9	0.00541146402557788	-0.0907763911706587	1	1	1	0
Tceal3	0.00551554571132112	-0.420259199137795	1	1	1	0
Dlx2	0.00553216773193677	-0.622275591928392	1	1	1	0
Pus3	0.0055424065116414	-0.540799016649316	1	1	1	0
Isca2	0.00560950399185244	-0.530396259792132	1	1	1	0
Ubb	0.00563954403014546	-0.612690859840405	1	1	1	0
Ube2e3	0.00566786122541769	-0.398676449227437	1	1	1	0
Rnf7	0.00567255684673954	-0.522405317725478	1	1	1	0
Wiz	0.00569005553580112	-0.128582330818347	1	1	1	0
Gm20878	0.00571124790046723	-0.59530285837122	1	1	1	0
Rspo3	0.00574567752466236	-0.580227698002825	1	1	1	0
St8sia5	0.00586453451716014	-0.00885768708734291	1	1	1	0
Kcnh8	0.00586894486845868	-0.816978836295538	1	1	1	0
0610009B22Rik	0.00588580445289159	-0.598735250151162	1	1	1	0
Lamtor2	0.00588687293693115	-0.448607793702557	1	1	1	0
Zfp128	0.00593679545277436	-0.378161186406953	1	1	1	0
Tceal6	0.0059568720112403	-0.536119965695462	1	1	1	0
Mrpl2	0.0059615038987174	-0.515555825010201	1	1	1	0
Mtmr1	0.00604814417669465	-0.00577430529837075	1	1	1	0
Zfp810	0.00604862131387237	-0.0662217931188543	1	1	1	0
Pik3cb	0.00609976111325982	-0.0504495814990249	1	1	1	0
Ypel3	0.00612227611001483	-0.368428996396808	1	1	1	0
Cpne6	0.00624946315829706	-0.443903949346802	1	1	1	0
Adcy1	0.00625378524058782	0.103344986101092	1	1	1	0
Plg	0.00629415264860277	-0.611005621263901	1	0.833	1	0.167
Cartpt	0.00629421917732428	-0.732197527418734	1	1	1	0
Chrna7	0.00634738152234217	0.0724536470656546	1	1	1	0
Nefl	0.00636144431480223	-0.546691874238624	1	1	1	0
Zbtb16	0.00638320975001423	0.119830078554385	1	1	1	0
Plk5	0.00640890152962308	-0.547415402854862	1	1	1	0
Susd1	0.0064252329025244	-0.0463148631170767	1	1	1	0
Mccc2	0.00642866040981683	0.00464447111797206	1	1	1	0
Rnasek	0.00646868794576381	-0.553286924464626	1	1	1	0
Megf10	0.00647035560176356	-0.24988215216345	1	1	1	0
Nln	0.00651970542058851	-0.0233634442624051	1	1	1	0
Eif1b	0.00653817234040973	-0.441167878887107	1	1	1	0
Rreb1	0.00654887423146774	-0.049654807877866	1	1	1	0
Tfpi	0.00656313070211785	-0.612586375842914	1	1	1	0
Chrm2	0.00657335060667211	-0.317952265237327	1	1	1	0
Cycs	0.00657831456830947	-0.481701373348504	1	1	1	0
Adam33	0.0066099004853884	-0.614400263834293	1	1	1	0
Hip1r	0.0066382914966089	-0.0668920233205424	1	1	1	0
Slc17a7	0.00664232895796742	-0.642240426248477	1	1	1	0
Dnah12	0.00666468374713322	-0.373046781297222	1	1	1	0
Sync	0.00670406894129904	-0.580243607406605	1	1	1	0
Mapkapk2	0.00682936712381832	-0.112677353389602	1	1	1	0
Tmbim6	0.0068332324168676	-0.40560562320225	1	1	1	0
Fbxw13	0.00689637644081024	-0.605994974739026	1	0.667	1	0.333
Aak1	0.00691201651824776	0.0948137114004419	1	1	1	0
Ttc13	0.00691367271123023	-0.0209761891226792	1	1	1	0
Miga2	0.00692584467375724	0.016796068470027	1	1	1	0
Greb1l	0.00696736869300909	0.0313829949104444	1	1	1	0
Gtf2h5	0.00699667236980784	-0.377451899310534	1	1	1	0
Gng12	0.00699786662405302	-0.171572292077464	1	1	1	0
Cacna1a	0.0070114441400294	0.207227005428571	1	1	1	0
Mfap1b	0.00705969620137061	-0.48235407932166	1	1	1	0
Kif24	0.00706292198774126	-0.519153361572005	1	1	1	0
Naaladl2	0.00706715617557757	-0.212266068426544	1	1	1	0
Tmem132b	0.00709728584545645	0.150905642337802	1	1	1	0
Dsel	0.00711887943173062	-0.459123767820526	1	1	1	0
Slc2a6	0.00713612745063689	-0.321998372529491	1	1	1	0
Rdh10	0.0071494613857834	-0.17009944430139	1	1	1	0
Rab9	0.00715121532832207	-0.464471589708522	1	1	1	0
Ubr2	0.00720392417214854	0.0441911631219591	1	1	1	0
Dusp3	0.00722857207716814	-0.45667325637719	1	1	1	0
Plekhm1	0.00726356914350413	-0.163063468628591	1	1	1	0
Manba	0.00730772368472938	0.00514988138527794	1	1	1	0
B230217C12Rik	0.00745796354808186	-0.506179116447075	1	1	1	0
Ndufb11	0.00746392639278365	-0.584953923433521	1	1	1	0
Dhdds	0.00753337325956819	-0.00161137555248017	1	1	1	0
1110065P20Rik	0.00756099331735051	-0.541772825790174	1	1	1	0
Galnt14	0.00758067094157635	0.0735280788482782	1	1	1	0
Hsp90ab1	0.00761706978154419	-0.416317275646976	1	1	1	0
Tnn	0.00766496619397702	-0.606827725152713	1	0.667	1	0.333
Limch1	0.0076785417102373	0.139165993685823	1	1	1	0
Sh3rf3	0.00773225505528158	0.148833043900503	1	1	1	0
Kank3	0.0077716550205847	-0.584168808382697	1	1	1	0
Ywhab	0.00785753648096597	-0.301322452202899	1	1	1	0
Gcnt1	0.00788403443102571	-0.680403149697391	1	1	1	0
Asap1	0.00790794394731375	0.0795858320755165	1	1	1	0
Senp2	0.00790844607643271	0.0302940482450432	1	1	1	0
Zfp560	0.00793806647098671	-0.443881206037253	1	1	1	0
Sorbs1	0.00795418413291349	0.151850127419377	1	1	1	0
Prdx6	0.0080028319347915	-0.171312282348879	1	1	1	0
Ftcd	0.00806196269725245	-0.553278450708879	1	1	0.25	0.75
Hilpda	0.0080647823716031	-0.605184734607256	1	1	1	0
Cacna2d1	0.0080915490342489	-0.232787443551756	1	1	1	0
Prdm11	0.0080953227098472	-0.046643044563387	1	1	1	0
Adamts16	0.00810184338394986	-0.0818613673288576	1	1	1	0
Selenok	0.00812895186695556	-0.512890803371036	1	1	1	0
Sec62	0.0081917688477732	-0.259205750321564	1	1	1	0
Lgi2	0.00820808494514318	0.00492321556971814	1	1	1	0
Fam133b	0.00831363778475721	-0.327851424709071	1	1	1	0
Ptpre	0.00832787995526664	0.133987628493761	1	1	1	0
Mrpl34	0.00833556415539062	-0.570120415916179	1	1	1	0
Zfp808	0.0084056832782881	-0.200106533508554	1	1	1	0
Sh3pxd2a	0.00841792876719207	0.0534484357259262	1	1	1	0
Aim2	0.00846795560174215	-0.461751531119149	1	1	1	0
Cacng7	0.00856002295771799	0.0182176594757927	1	1	1	0
Cers5	0.00868295948886451	0.0147717136872343	1	1	1	0
Rbm20	0.00869254747777481	-0.0210732401229277	1	1	1	0
Ttc39a	0.00869326210516098	-0.161435564844431	1	1	1	0
Cebpzos	0.00877617384699831	-0.588431154751976	1	1	1	0
Fbxl18	0.00879083540378914	-0.17962980099061	1	1	1	0
Sumf1	0.00880618176285185	-0.0863554666807811	1	1	1	0
Urb1	0.00881833641657871	-0.256993202472735	1	1	1	0
Dgat2l6	0.00896934362913998	-0.61672292847423	1	1	1	0
Marcks	0.00900285509995078	-0.460057602027302	1	1	1	0
Dnttip2	0.00905026676216535	-0.489985817199787	1	1	1	0
Neurod6	0.00906958479349491	-0.610703357732235	1	1	1	0
Plpp3	0.00907847754200665	-0.274389986859474	1	1	1	0
Dpys	0.00913148056202207	-0.606465301509148	1	1	1	0
Vps35l	0.00913396125352327	0.0103588036016908	1	1	1	0
Wdr11	0.00916061449777836	-0.0863540026651001	1	1	1	0
Txlng	0.00917194893590776	0.017770285857218	1	1	1	0
Slc30a8	0.00922318522795986	-0.60023411069348	1	0.333	0.75	0.417
Tcerg1l	0.00922852612452455	0.0502572122234918	1	1	1	0
Styxl1	0.00926792394771102	-0.593756582447825	1	1	1	0
Ptgis	0.00933685544529073	-0.588031991399365	1	1	1	0
Aldoa	0.00935121671997943	-0.580091628271998	1	1	1	0
B3gntl1	0.00943445867690781	-0.0985153234360785	1	1	1	0
Btg1	0.00949040064140973	-0.539948928217195	1	1	1	0
Ddr1	0.0095574057397871	-0.108020100816384	1	1	1	0
Tpp1	0.00957142830276421	-0.449360621434121	1	1	1	0
Abcc1	0.00957334001829491	-0.0436251252862123	1	1	1	0
Washc5	0.00959422397443598	-0.102957635335032	1	1	1	0
Zmym1	0.00960834510645028	-0.48492442816332	1	1	1	0
Serac1	0.00961311848670937	-0.0977645619724026	1	1	1	0
Arhgef4	0.00967072177189995	-0.0306563685969371	1	1	1	0
Ndn	0.00980904768473863	-0.562179881113468	1	1	1	0
Odf2	0.00986145216901244	0.0633347962837014	1	1	1	0
Cops6	0.00988679026830352	-0.51739115589109	1	1	1	0
Dnal4	0.00991473285057203	-0.531684918667443	1	1	1	0
Lmln	0.0099661274147473	-0.097243151405414	1	1	1	0
Vcl	0.00997079771960168	0.0141740178293681	1	1	1	0
Maf	0.00997959333047826	0.144474279778531	1	1	1	0
Ptms	0.0100406402545592	-0.395763888669019	1	1	1	0
Evi2b	0.010049331027136	-0.577762082395856	1	1	1	0
Nup160	0.0100638611936152	-0.0483465466118059	1	1	1	0
Htr5b	0.0101014120090646	-0.631450544643703	1	1	1	0
Tmem107	0.0101312744160825	-0.597660388115667	1	1	1	0
Ss18l2	0.0101345501251527	-0.490590262938657	1	1	1	0
Nepro	0.0101382468436749	-0.568441378887391	1	1	1	0
Cdk8	0.0101713443607552	0.0561891325533203	1	1	1	0
Mmp28	0.0101891760287347	-0.51151746702768	1	1	0.75	0.25
Nosip	0.0102365639751699	-0.507412668171601	1	1	1	0
Echdc1	0.0102737274209059	-0.435446516522552	1	1	1	0
Gys1	0.0102746431289491	-0.0551508049463403	1	1	1	0
Lypd6	0.0103100980875009	-0.0216711592379357	1	1	1	0
Kcnk10	0.0103129199293323	-0.336253956775629	1	1	1	0
Prr7	0.0103244002027774	-0.466082747000231	1	1	1	0
Rcn2	0.0103256189687173	-0.359156862178967	1	1	1	0
Lypd6b	0.0103562093682101	-0.0177842398940227	1	1	1	0
Vps13d	0.0103723417050861	0.0967374690724321	1	1	1	0
Plxna3	0.0104157526147622	-0.229620246081426	1	1	1	0
Socs1	0.0104310044565678	-0.611830255335387	1	1	1	0
Rasa2	0.0104360103918927	-0.312540096032467	1	1	1	0
Polg2	0.0105567531376331	-0.581056267493011	1	1	1	0
Hunk	0.0105951844501978	0.0175327800598616	1	1	1	0
Map4k3	0.0106077080041897	0.0371934643242218	1	1	1	0
Htra2	0.0106121445652774	-0.491689250988801	1	1	1	0
Tmed7	0.0106384168626914	-0.518254506539725	1	1	1	0
Cr2	0.0106533506906595	-0.578278458306751	1	1	1	0
Ndufa7	0.0106758309483755	-0.42312041732232	1	1	1	0
Gadd45g	0.0107276367818666	-0.57988030566019	1	1	1	0
Atp13a1	0.0108189073621524	-0.121667156284658	1	1	1	0
Atp1b1	0.0108668472407174	-0.288310524261612	1	1	1	0
Tmem255a	0.01087851037924	-0.360950403248353	1	1	1	0
Rnd3	0.0108800650293792	-0.48943067457532	1	1	1	0
Htr3a	0.0108932284318888	-0.431885526123585	1	1	1	0
Ttc7b	0.0109127796716263	0.101963123063286	1	1	1	0
Ngf	0.0109309753570744	-0.228594618958631	1	1	1	0
Mlf2	0.0109782976295366	-0.351262240345598	1	1	1	0
Cenpa	0.0109799662581733	-0.458877420819771	1	1	1	0
Med24	0.0109910408675133	-0.403664005384523	1	1	1	0
C1ql2	0.0110278118909904	-0.612038780194277	1	1	1	0
Ttc39b	0.0111516195196044	0.00932575684677261	1	1	1	0
Trappc4	0.0112769716814341	-0.483244789600587	1	1	1	0
Gbp7	0.0112820492147991	-0.538523324734206	1	1	0.75	0.25
Arl6ip1	0.0113611072312059	-0.379086791935584	1	1	1	0
Cfl1	0.0113986036641536	-0.498448877726495	1	1	1	0
Sumo2	0.0114239645255635	-0.361119548924146	1	1	1	0
Dnajc19	0.0114386603653184	-0.41502784529913	1	1	1	0
Ifit3	0.0114605873753806	-0.528774666582362	1	1	1	0
F13a1	0.0114637641496066	-0.687099499401208	1	1	1	0
Ski	0.0114855901594134	0.056642631976441	1	1	1	0
Phka2	0.0115103479380352	0.0926430243588157	1	1	1	0
