gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Erp44	0.00831851346006369	-0.900267005077353	1	1	1	0
Tbc1d5	0.0083305108585303	0.484953889509437	1	1	1	0
Rab11fip2	0.0083958890858656	0.710955382237489	1	1	1	0
Cpe	0.00853799007033141	0.678537934975199	1	1	1	0
Per3	0.00857455114664985	-0.462598090839524	1	1	1	0
Chchd2	0.00857954657551146	0.676468878683304	1	0.8	0.5	0.3
Ano1	0.0086235336790125	0.648377893665959	1	1	0.5	0.5
Aspa	0.00885583909251773	-0.42538557977478	1	1	1	0
Cmpk1	0.00912584486485123	-1.05809720617892	1	0.8	1	0.2
Palmd	0.00915419381279277	0.863188207863615	1	1	1	0
Farp1	0.00923240415576575	0.526479505072528	1	1	1	0
Znfx1	0.00923522585115561	-1.00904574030739	1	1	1	0
Fkbp5	0.00932427462191061	-0.499897480613107	1	1	1	0
Fry	0.00944975868174681	0.644044101903643	1	1	1	0
Rnf31	0.00947220682136383	0.557403839335852	1	0.8	0.5	0.3
Arhgap10	0.0095537693303618	0.517554483805253	1	1	1	0
Fam110b	0.00958313909792849	-0.611867331843665	1	1	1	0
Lrrc4c	0.00970155022652786	-1.32286050504185	1	0.6	0.75	0.15
Zeb1	0.00972654025111483	0.42652595781618	1	1	1	0
Lhfpl2	0.00973153284163771	0.486787710542494	1	1	1	0
Alg5	0.00973688618602815	0.320400314138674	1	0.8	0	0.8
Evl	0.0100050714852357	0.673399653020175	1	1	0.5	0.5
Atp5a1	0.0100597690822946	-1.33088698970599	1	0.8	1	0.2
Ciart	0.0100935336357622	-0.919035589460019	1	0	1	1
Ccdc61	0.0101795747299024	-0.963389425700411	1	1	1	0
Parg	0.0102358574619819	-0.794018317265067	1	1	1	0
Nob1	0.0103615919784625	-1.07871863846736	1	0.4	1	0.6
Tmem147	0.0103980602945721	-1.01209055031945	1	0	0.75	0.75
Ndufa10	0.0105699217336794	-1.07140272962456	1	0.2	1	0.8
Zfp280c	0.0106967419326567	-1.14825666224648	1	1	1	0
Edem3	0.0107121723958247	-1.07527562078869	1	0.8	1	0.2
Igfbp5	0.0111046569061777	0.641132273333146	1	1	1	0
Vps50	0.0112491582258372	-1.0485389890404	1	1	1	0
Dlg2	0.011470291200646	-1.30260677307552	1	1	1	0
Usp16	0.0116700665641458	-0.750427590605021	1	1	1	0
Dync1i1	0.0117841201404922	-1.04491279000135	1	0.8	1	0.2
Aff3	0.0120187688060512	-0.364743946602184	1	1	1	0
Sestd1	0.0125150982029555	0.73910039620638	1	1	1	0
Pou6f1	0.012999678876556	0.678789431190056	1	1	1	0
Trdn	0.013069458881708	-1.05227636619553	1	0	0.75	0.75
Lmbrd1	0.0131233044566126	-1.032963931601	1	1	1	0
Mtus2	0.0131607007232819	-1.01092652359343	1	0	0.75	0.75
B230307C23Rik	0.013290664044298	-0.79365391316	1	1	1	0
Slfn5	0.013689163913901	0.345230155653788	1	1	0.5	0.5
Zfp423	0.0137462397110832	0.461536535177149	1	1	1	0
Wee1	0.0137929939924506	-0.978738313252955	1	0.8	1	0.2
Znhit6	0.0137935816761942	-1.00319713609705	1	0.8	1	0.2
Ptgds	0.0139882940483984	-0.52106112113382	1	1	1	0
Alpl	0.0139959745529079	-0.832917452007976	1	1	1	0
Sars	0.0140541370620578	-1.07188485401237	1	0.4	0.75	0.35
Acp2	0.0141066408215373	0.444128609443332	1	1	0.5	0.5
P2rx4	0.0141703189465267	0.590482458463375	1	1	1	0
Srp14	0.0144456941966981	0.465148803293638	1	0.8	0.25	0.55
Cpsf3	0.0147397357406428	0.638055002842338	1	1	1	0
Trmt112	0.0148652840244403	0.35997660648765	1	1	0.25	0.75
Pomt2	0.0149349386066927	-1.02594315012548	1	0.6	1	0.4
Pir	0.0152052164692375	-0.499359832168849	1	1	1	0
Rtca	0.0153368974196089	0.556983157424601	1	0.8	0.5	0.3
Rps6	0.0154191628921203	0.343069256662636	1	1	0.5	0.5
Atp6v1a	0.015438704486719	-0.984497740490213	1	1	1	0
Cmss1	0.015450127741271	0.657781153259333	1	1	1	0
Zfand5	0.0154822132512548	0.807963567784616	1	1	0.75	0.25
Bag5	0.0158957101935074	0.276535466950548	1	0.8	0	0.8
Rnft2	0.015937463561762	0.419519475450292	1	0.6	0.25	0.35
Ap1b1	0.0159688085639499	-1.04686218067374	1	0.8	1	0.2
Erh	0.0159975008877756	0.545405178656272	1	0.8	0.5	0.3
Ercc6l2	0.0160001245639091	0.498863504474609	1	1	1	0
Lasp1	0.0160493231714014	0.791120927771131	1	1	0.5	0.5
Vkorc1l1	0.0161301878565964	-0.635835031474222	1	1	1	0
Zbtb49	0.0162021663781609	-0.959858350809394	1	0.6	1	0.4
Scube1	0.0162831105859579	0.812796938183576	1	1	0.75	0.25
Cyria	0.016397568559167	-0.81342152840582	1	1	1	0
Ptger3	0.0164007579782135	-0.866336665670474	1	1	1	0
Vegfa	0.0164465884116617	0.688216582695185	1	1	1	0
Ubr1	0.016474726126874	0.479581705347458	1	1	1	0
Ppp1r21	0.0167067115283729	-0.954992737267228	1	1	1	0
Polr3h	0.016749861093293	-1.09293951754326	1	0.6	1	0.4
Erg28	0.016857517393543	-0.993931982485786	1	0.6	0.75	0.15
Fam227a	0.0168657114300585	0.513643194542714	1	1	0.5	0.5
Rsl1d1	0.0168796878123662	-1.0158069810561	1	0.8	1	0.2
Sash1	0.0169306931700113	0.468287975222264	1	1	1	0
Mecp2	0.0169419427787987	-0.557674244879164	1	1	1	0
Mrpl40	0.0169429652188385	0.319592746440025	1	0.8	0.25	0.55
Rab7	0.0169796898200454	-0.549149776750098	1	1	1	0
Dnajc11	0.0170806025902479	-0.972559757226302	1	1	1	0
Prkg2	0.0171659858823495	-1.08316771038082	1	0.6	0.75	0.15
Capn15	0.0172006978480949	-0.895042564674443	1	1	1	0
Dock10	0.0172811151808408	0.765899383165598	1	1	1	0
Qpctl	0.0174289193201799	-1.11499863173622	1	0.4	0.75	0.35
Iigp1	0.017437759386504	0.499523768984064	1	1	1	0
Phkg1	0.0176240303969264	0.582429127295911	1	1	0.5	0.5
Galk2	0.0176289897370432	0.518229592003312	1	1	1	0
Pkp1	0.0178482663249638	-0.8957679465823	1	0	1	1
Bcl7a	0.0179584789926062	-0.949137570810207	1	0.8	1	0.2
Ciz1	0.0180272556450485	0.713206626640945	1	1	0.75	0.25
Pappa	0.0180546025580547	-1.07783159441334	1	0.8	1	0.2
Adgrg2	0.0182470625033612	-0.942129897833878	1	0	0.75	0.75
Podxl2	0.0185632549813948	-1.00279686230524	1	0.8	1	0.2
Exosc8	0.0186749839067696	0.586919272438064	1	1	0.25	0.75
Mcoln1	0.0188427351554099	-0.983471972703271	1	0.8	1	0.2
Cemip	0.0188683559456844	0.887033779016431	1	1	1	0
Rbfa	0.0189621035722157	0.293623279786021	1	0.8	0.25	0.55
Fam131a	0.0191489851923097	-0.945699403704478	1	0.8	1	0.2
Rpap1	0.0191939056399952	-0.928512631857448	1	1	1	0
Recql5	0.019229513426091	0.899927870804019	1	1	0.5	0.5
Kl	0.0192806643508306	0.547433555523829	1	1	1	0
Siae	0.019456806024886	-0.989814793917906	1	0.4	1	0.6
Srsf2	0.0196990223445831	-0.470423020034498	1	1	1	0
Sipa1l1	0.0197312277204155	-0.896804222929748	1	1	1	0
Kifap3	0.019739782275502	-0.976342179300234	1	1	1	0
Pla2g7	0.0197793861680975	0.515873273745082	1	1	0.5	0.5
Ppm1e	0.0197946726991763	-0.534492189140183	1	1	1	0
Ubc	0.019853059683226	0.844008527422274	1	1	0.75	0.25
Mn1	0.0198675229078544	-0.928233968062663	1	0.4	1	0.6
Zfp354c	0.0198727159771083	-1.07524784486724	1	0.6	0.75	0.15
Map4	0.0198935274300098	-0.471105582827901	1	1	1	0
Cep152	0.0199996749120558	0.508727336382125	1	0.8	0.75	0.05
Slc22a23	0.0200211305828841	-0.399621836216573	1	1	1	0
Ptpn22	0.020040034882343	0.559811468565718	1	1	1	0
Zer1	0.0201398975131687	-0.945840305507308	1	1	1	0
Tmem243	0.0201825293628357	-0.63216865454815	1	1	1	0
B3galnt2	0.0205617310582477	-0.927252135706632	1	1	1	0
Nrde2	0.0207045064404665	0.668775987921549	1	1	0.75	0.25
Nsd2	0.0207738276754902	-0.952533327564944	1	1	1	0
Hspe1	0.0208398843735736	0.505753152090489	1	1	0.5	0.5
Pip5k1c	0.0209559131655421	-1.03140088000087	1	0.4	1	0.6
Eif3a	0.0209628994861478	0.666526129143929	1	1	1	0
Pex7	0.0209742026382854	0.799911495648629	1	1	0.5	0.5
Lrrc57	0.0210678469907518	-1.00452229666657	1	0.8	0.75	0.05
Galnt17	0.021090348361616	0.387461349545348	1	1	0.25	0.75
Txndc17	0.0213093404028526	0.3175492037301	1	0.8	0.25	0.55
Man1a2	0.0216197696006098	-0.445819829195159	1	1	1	0
Ust	0.0216651422829456	-0.302228115702451	1	1	1	0
Tpcn2	0.0217268494110617	0.583660760239627	1	1	1	0
Armcx1	0.0218379199785665	-0.919983526288809	1	0	0.75	0.75
Nae1	0.0220755813565633	-0.714963778635083	1	1	1	0
Tmtc2	0.0220970109547302	0.612930507790794	1	0.8	0.75	0.05
Hagh	0.0221902878034251	-0.967230272494088	1	0.4	1	0.6
Il33	0.0222582314496417	0.538090914900558	1	0.8	0.25	0.55
Lsamp	0.0223715624875828	0.509761269405923	1	1	1	0
Mpzl1	0.0224036150563472	0.690389618304061	1	1	0.75	0.25
Dnaaf9	0.0226645867210284	0.612561504185776	1	1	1	0
Thsd4	0.0227484979721852	0.392207204685831	1	1	1	0
Entpd6	0.0228005666729731	-0.931506361164803	1	1	0.75	0.25
Mlph	0.022900273941656	0.395167728309917	1	0.8	0.5	0.3
Emc7	0.0229134176236103	0.798573437500258	1	1	0.75	0.25
Micos10	0.0229803369086145	0.723238558042964	1	1	1	0
Brwd1	0.0230387999219795	-0.426524247157571	1	1	1	0
Ubb	0.0230614215424836	0.834959969271354	1	1	0.75	0.25
Rreb1	0.0231964539397647	0.343470961239857	1	1	1	0
Kdelr3	0.0232851264706339	0.394515948266515	1	1	0.5	0.5
Ciao1	0.0233289794281434	0.462747158472986	1	0.8	0.5	0.3
Gbp6	0.0233873289408796	0.669158287651307	1	1	1	0
Ednra	0.0236522431968067	0.727023170662287	1	1	1	0
Kank2	0.0238188803968159	0.445904558170692	1	1	1	0
Usp50	0.023866225030061	-0.780286433602863	1	1	1	0
Chtop	0.0239412964884061	0.526700854208857	1	1	1	0
Oaz2	0.0239858320864191	0.573948268383514	1	1	1	0
Nup155	0.0242261311275728	0.783315891487387	1	1	1	0
Mlkl	0.0247385060290525	0.427326236150561	1	1	0.75	0.25
Il1rap	0.0248140673179146	-1.08749634006509	1	0.8	1	0.2
Hdac4	0.0249374129054413	-0.583747700087377	1	1	1	0
Zfp11	0.0249746807225237	0.297162342169076	1	0.6	0	0.6
Krtcap2	0.0249860326296789	0.434422145506978	1	1	0.25	0.75
Pcdh9	0.0250655315246541	0.447720343207911	1	1	1	0
Lamp1	0.0251585034449929	-0.860300126363827	1	1	1	0
Slc22a8	0.0251629936066974	-0.471588646832728	1	1	1	0
Bud31	0.0252182087437601	-0.975094938984581	1	0.4	1	0.6
Bicd2	0.0252222223872258	0.498168070472348	1	0.8	0.75	0.05
Setbp1	0.025274803460751	-0.313798687395031	1	1	1	0
Rnf123	0.0253036542396819	-0.895468781649661	1	1	1	0
Pkd1	0.0253038144367617	0.412129475503778	1	1	1	0
Ttll5	0.0257177054138078	0.720597771185461	1	1	1	0
Add3	0.0261005462323323	0.435457303873426	1	1	1	0
Clmp	0.0261800881147634	0.36143426771418	1	1	1	0
Grin2d	0.0262110397625824	-0.870388059899293	1	0.8	1	0.2
Snx5	0.0263707353394725	0.698599533677513	1	1	1	0
Rpl39	0.0265792053699657	-0.909164443705581	1	0.6	1	0.4
Nsf	0.026585834983558	-0.766084780900458	1	1	1	0
Mob1b	0.0265998898960563	-0.617668360120342	1	1	1	0
Tbpl1	0.0266451658960983	-0.965545997825954	1	0.2	1	0.8
Col15a1	0.0267573288585166	0.673403643691559	1	1	1	0
Sytl1	0.0267874315925293	-0.928264145409806	1	0.2	0.75	0.55
Spef1	0.0268073259850743	0.280020291629022	1	1	0.25	0.75
Slc25a27	0.0269698281134494	-1.06911469620537	1	0.4	1	0.6
Arhgdia	0.0269996847909247	0.640388239315946	1	0.8	0.5	0.3
Ppfia4	0.027022483628126	-0.915395453570419	1	0	0.75	0.75
Cebpz	0.0272172048675597	-0.771018237122977	1	1	1	0
Ddx47	0.0272407613601717	0.618130919009439	1	1	0.75	0.25
Fam168a	0.0273403522945195	-0.727251343760261	1	1	1	0
Rplp1	0.0273590185518098	0.769997655351939	1	0.8	0.75	0.05
Srpk1	0.0274311324366604	0.806155891753368	1	0.8	1	0.2
Hycc1	0.0276721178673435	0.518850659300707	1	1	1	0
Wdr19	0.0277278640111526	0.704748010255713	1	1	1	0
Dand5	0.0277415787534406	-0.887152505216197	1	0.2	1	0.8
Top1	0.0278929982240315	-0.427436185184002	1	1	1	0
P2rx7	0.0280489976601061	0.318059462587723	1	0.8	0	0.8
Cys1	0.0281277155707997	-0.731158490164776	1	1	1	0
Mx1	0.0282749263893232	0.234811689089447	1	0.8	0.25	0.55
Twnk	0.0282989057859152	-0.889786637995633	1	0.4	0.75	0.35
Kirrel	0.0283806661487593	0.523350739754931	1	1	1	0
Slc6a13	0.0283950548909432	0.419306158006172	1	1	1	0
Eftud2	0.0287470892456783	0.759945438371025	1	1	0.75	0.25
Cwc22	0.0287606079645551	0.654690964295646	1	1	1	0
Azin1	0.0288141209122953	-0.837037623509879	1	1	1	0
Man2a1	0.0288538567706971	-0.56677601412283	1	1	1	0
Tex264	0.0288986816667077	0.515523477579333	1	0.8	0.5	0.3
Plekhg5	0.0292119687068522	-1.0623666672629	1	0.4	0.75	0.35
Gbp8	0.0293713484401631	0.63530210660641	1	1	0.75	0.25
Gm4951	0.0298512359902207	0.563741681118866	1	1	1	0
Syngr1	0.0301477858732097	-0.929164842127796	1	0.2	0.75	0.55
Paip1	0.0302568051233148	-0.867054143585589	1	0.8	1	0.2
Ptpn3	0.0303008714973522	-0.671945153899669	1	1	1	0
Amd1	0.0303721382029982	0.485797734461123	1	0.8	0.5	0.3
Elp3	0.0303950564162051	0.778769537400768	1	1	1	0
Lamb1	0.0304394761914392	0.529923327389538	1	1	1	0
Cldn12	0.0305708717458045	-0.954199850361847	1	0.4	1	0.6
Frmd5	0.0307147653535484	0.49475746921423	1	1	0.5	0.5
Arf5	0.0308817139103955	0.208138327174548	1	0.8	0	0.8
Synj2	0.0309285376534596	0.557973797285764	1	1	1	0
Hhip	0.0311227181302455	0.702123881697339	1	1	1	0
Socs2	0.0312545789127646	-0.775471427428567	1	1	1	0
Bmpr1b	0.0314922273786754	0.489045602912955	1	0.8	0.5	0.3
Arhgap31	0.0315819277254704	0.451842108470305	1	1	1	0
Cep68	0.0316493556208587	0.690339154781108	1	1	1	0
Sdhaf2	0.0316576235208016	0.561853841940033	1	1	1	0
Sirt2	0.0318271803190771	0.800184623392045	1	1	0.75	0.25
Nid2	0.031837092928678	0.545523480616178	1	1	1	0
Mapkap1	0.0319955508452441	-0.410313262023647	1	1	1	0
Gstk1	0.0321423767495906	0.244035217355621	1	1	0.5	0.5
Atp5c1	0.0321511200997106	-0.855716019822033	1	0.8	1	0.2
Riok1	0.0321678243119391	-0.821200405496035	1	1	1	0
Tmem39b	0.0321833979273412	-0.989081500335229	1	0.6	0.75	0.15
Ttc19	0.0323902659936429	-0.984383134772554	1	1	1	0
Col4a5	0.0324658163496945	0.416420664844923	1	1	1	0
Fth1	0.0324688541083757	0.802844077239753	1	1	1	0
Smim19	0.0325179316677687	0.584083160182061	1	1	0.75	0.25
Plxnc1	0.0325300182494472	-0.569842497481355	1	1	1	0
Tfap2b	0.0327566822021239	0.683409494929088	1	1	1	0
Hspg2	0.032884289513644	0.472048750719681	1	1	1	0
Slc39a14	0.033011306888323	0.426285123915454	1	0.8	0.75	0.05
Sulf2	0.0331468214348261	-0.94785123809965	1	0.6	1	0.4
Asap2	0.0331856562513911	0.632079500909698	1	1	1	0
Trps1	0.0333421028891425	0.391403041763829	1	1	1	0
Rnf121	0.0334291985975422	-0.78854194513775	1	1	1	0
Btbd7	0.033450243009549	-0.44645114938218	1	1	1	0
Grm3	0.0335381711849314	0.600465720915845	1	0.8	0.5	0.3
Rad51d	0.0336857513140752	0.576006292852245	1	1	1	0
Tmem59	0.0339958851868445	-0.853869736625103	1	1	1	0
Atp5g3	0.0340142938576543	0.234524045433513	1	0.8	0	0.8
Gsta3	0.0340157295115254	-0.938963684056553	1	0.6	1	0.4
Lamp2	0.034071799903335	-0.370753009757509	1	1	1	0
2610044O15Rik8	0.0341282762267433	-0.936013687507114	1	0.8	1	0.2
Tspan4	0.034142091053241	-0.870860065720546	1	1	1	0
Arhgap21	0.0341970285937022	-0.486240667234598	1	1	1	0
Fbxo22	0.0345493465718867	-0.926164054861326	1	0.4	0.75	0.35
Rabl6	0.0345496876190662	-0.517338323169933	1	1	1	0
Cdc5l	0.0345785190515164	-0.894241502712422	1	1	1	0
Acer3	0.0346165200375421	-0.491690794725497	1	1	1	0
Hmgcll1	0.0348017085870899	-0.870556114315931	1	0.8	1	0.2
Tmsb10	0.0349386608213291	0.359918487890628	1	0.8	0.75	0.05
Hmgn1	0.0352030699516341	0.486195421658173	1	1	0.75	0.25
Tmem43	0.035213965464243	0.262150072257221	1	0.6	0.25	0.35
Anxa3	0.0352261117107501	0.452101940093469	1	1	1	0
Cep85	0.0354415286186202	-0.864644609443813	1	1	1	0
Trim37	0.0355806400751603	-0.805521174178727	1	1	1	0
Snai1	0.0355906446746183	0.410077610845126	1	1	0.75	0.25
Pgrmc1	0.0356631940158777	-0.723167363431281	1	1	1	0
Tmem263	0.0359662922720699	-0.88187132036649	1	0.8	1	0.2
Habp4	0.0359823137349431	-0.792995747503255	1	0.2	0.75	0.55
Cpeb2	0.0360879643193722	-0.338668418705401	1	1	1	0
Nrg1	0.0363191015738334	-1.01993371547611	1	0.4	0.75	0.35
Gstm1	0.0365071767284934	0.451086114676884	1	1	1	0
Zcchc10	0.036711272948608	0.478323062492122	1	1	0.75	0.25
Gclm	0.0367208350197229	0.426092224869854	1	1	0.75	0.25
Klhl8	0.0367660989753703	-0.875920995056699	1	0.4	1	0.6
Slco1c1	0.036813729058438	0.549102305658486	1	1	1	0
Irak2	0.0369236841872278	0.497385053054559	1	1	1	0
Rps18	0.0369905130487984	0.631908843088736	1	1	1	0
Adar	0.03701435007798	0.396032983728372	1	1	0.75	0.25
Dpy19l4	0.0371582320926092	-0.683798380372939	1	1	1	0
Anapc10	0.0374152071547623	0.661027600339343	1	1	1	0
Gtf3c1	0.0374208369066766	-0.834244831351355	1	0.8	1	0.2
Hmbs	0.0375448091004771	-0.791134640383264	1	0.2	1	0.8
Mblac2	0.037895096804198	-1.08643348771949	1	0.4	1	0.6
Zkscan3	0.0379368765703623	-0.473028846340164	1	1	1	0
Mageb18	0.0381167514842124	0.561826440493793	1	1	1	0
Hebp1	0.0381641019615375	0.219711438338185	1	0.8	0.25	0.55
Gm14410	0.038379633490248	-0.887692091710123	1	1	1	0
Srebf1	0.0384639277663233	0.481048914707244	1	1	0.75	0.25
Ttc3	0.0384968785447526	-0.456549219949097	1	1	1	0
Zbtb21	0.038587878762195	-0.912837229810962	1	0.8	1	0.2
Nxt1	0.0387437269717279	-0.866216659397485	1	0.4	1	0.6
Fgf11	0.03876847769546	0.290824982399999	1	1	0.25	0.75
Ppp3r1	0.0388016271508176	-1.10407057286385	1	0.6	0.75	0.15
Psmd1	0.0389238499724127	-0.792409586657026	1	1	1	0
Echs1	0.0389421736980933	-0.738094569647701	1	1	1	0
Lrch1	0.0389482277795372	0.548380878996099	1	1	1	0
Arl8b	0.0390780895893687	-0.680837113254133	1	1	1	0
A630089N07Rik	0.0391311555299508	-0.590116888663779	1	1	1	0
Mindy3	0.0391359243278313	-0.528969660943219	1	1	1	0
Twist2	0.0391415134001332	0.440018294930619	1	1	0.5	0.5
Mtch2	0.0392606409972691	-1.04425394212949	1	0.8	0.75	0.05
Fubp3	0.0392707153897974	-0.872728598066873	1	1	1	0
Ccser1	0.0393794989938049	-1.02010918742771	1	0.8	1	0.2
Sema3e	0.0394114857840195	-0.980635520392334	1	0.4	0.75	0.35
Plag1	0.0396508985424643	-0.851620071744878	1	0.8	1	0.2
Cavin3	0.0398264719392272	0.432472047970716	1	0.8	0.5	0.3
Prkca	0.0399820123487281	-0.522113287594826	1	1	1	0
Zfp101	0.0400047695026216	-0.842131725861632	1	1	1	0
Htra3	0.0401515870283158	0.753091223834353	1	1	1	0
Tmem101	0.0405131827138967	0.202251329867517	1	0.8	0	0.8
Stau1	0.040631068600426	-0.58778011914592	1	1	1	0
Dcdc2a	0.0408073950190889	0.532542926522134	1	1	1	0
Mtg2	0.0408497249583797	0.513790717180384	1	1	1	0
Ncor2	0.0408744454516466	0.510794270355328	1	1	1	0
Saraf	0.0409120065901728	0.587899306320927	1	1	0.75	0.25
Mettl2	0.0409120342277684	0.532528819850184	1	0.8	0.5	0.3
Msl3l2	0.0409717931101095	0.185777138013199	1	1	0	1
Polr2c	0.041045225803469	0.233512558147656	1	1	0.25	0.75
Lrp6	0.0410766768785377	0.396848517008389	1	1	1	0
Arntl	0.0411131847727495	0.202810086585222	1	0.8	0	0.8
Cdc27	0.0412433800353752	-0.553727667859903	1	1	1	0
Nudt9	0.0413421587056467	0.282396595719253	1	1	1	0
Polr3d	0.0414413142619939	0.380089653021193	1	0.8	0.5	0.3
