gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Atf6	0.00849694642993706	0.522488309938402	1	1	1	0
Usp9x	0.00858706018889071	0.321107155044733	1	1	1	0
Ddx31	0.00862275553775655	0.655020842538126	1	0.9	0.625	0.275
Aars	0.00874240347138275	-0.859629465273137	1	0.8	0.875	0.075
Macf1	0.00894182465159075	0.339343340705568	1	1	1	0
Armc8	0.00894416968827186	0.465013634962846	1	1	1	0
Ciz1	0.00899829934774705	0.561060754314342	1	1	1	0
Ksr1	0.00899832830226327	0.531061544783221	1	1	1	0
Naa35	0.00907383013177885	0.582580501001416	1	1	1	0
Fh1	0.00908407732836312	0.461844203243654	1	0.7	0.25	0.45
Setbp1	0.0091470753736592	0.575036282169465	1	1	1	0
1700037C18Rik	0.00940569501539746	-0.90467300507441	1	0.6	0.625	0.025
Ccdc28b	0.00952308162805004	-0.922362475679278	1	0.7	1	0.3
Znhit6	0.00957196710231335	0.667941976086746	1	1	0.625	0.375
Vps50	0.00969300178567866	0.573027017327002	1	1	1	0
Wwc2	0.00993451717177215	0.789098849925425	1	1	0.875	0.125
Stk11	0.0100901506126923	0.761385674373402	1	1	0.75	0.25
Ppfia2	0.0101269925387062	0.713319403600242	1	0.9	0.875	0.025
Uvrag	0.0101517046463673	0.384500591841059	1	1	1	0
Mat2a	0.0102562220568711	-0.487068751320815	1	1	1	0
Pecr	0.0105941274142904	-0.922693848596735	1	0.8	1	0.2
Mast4	0.0109086856642168	-0.125285917555343	1	1	1	0
Nomo1	0.0109267094736691	-0.940039876502862	1	0.3	0.75	0.45
Uxt	0.0109733912849026	0.419747546044533	1	0.9	0.625	0.275
Prkn	0.0113090295730563	-0.172741257444676	1	1	1	0
Mrgpra9	0.0115060195183522	-0.843104894487551	1	0.2	0.875	0.675
Qsox1	0.0115421138744974	0.552437276223611	1	1	0.875	0.125
Nudc	0.0116073273060744	-1.08977313412446	1	0.5	0.625	0.125
Mb21d2	0.0117164473407036	0.621014602313969	1	1	1	0
Fbxl5	0.0117362918452354	-0.254150918950615	1	1	1	0
Scap	0.0118941039240275	0.791565993182274	1	1	1	0
Rps26	0.01233442716533	1.00736826401614	1	0.8	0.625	0.175
Klhdc3	0.0123906376953953	-0.85817341460193	1	0.4	0.875	0.475
Enox2	0.0124010864408443	-0.272252387536859	1	1	1	0
Fam78b	0.0124457355570843	-0.848469314737494	1	0.3	0.625	0.325
Mtcp1	0.0125651888202977	-0.961337298343496	1	0.9	0.875	0.025
Nop53	0.0125788426055628	-0.926701295773746	1	0.5	0.625	0.125
Ube2e2	0.0125812237793459	-0.116542686914356	1	1	1	0
Fkbp5	0.0126453160856867	-1.06770766826885	1	0.8	0.875	0.075
Fer	0.0127164394695506	0.440756487438537	1	1	1	0
Rmnd5a	0.0128262245883376	0.56881435422179	1	0.9	1	0.1
Kmo	0.0130617088102643	-0.754483675961486	1	0.2	0.875	0.675
Phf8	0.013146530368653	-0.606717827469167	1	0.9	1	0.1
Tle1	0.0133259646132569	0.505204333150077	1	1	1	0
Ppp4r3a	0.0133743161784925	0.755300724539017	1	1	1	0
Mta3	0.0135152209308075	-0.202471344177941	1	1	1	0
Per1	0.0135480140051823	-1.10452864564583	1	0.4	0.75	0.35
Ckb	0.0135925211118433	-0.924042770445954	1	1	1	0
Sgta	0.0139458495491057	-0.670535461464154	1	1	1	0
Tulp3	0.0139682981449351	0.708030624235928	1	1	0.875	0.125
Gtf2a1	0.0139830616975519	-0.583744766399496	1	1	1	0
Tmem50a	0.0140727635535794	-0.583971687398787	1	0.9	1	0.1
Dnajc27	0.014181053794055	-0.801820713366164	1	0.4	0.625	0.225
Ccnc	0.0142678831403645	-0.63335760821376	1	1	1	0
Ints10	0.0144795536620138	-0.924494353336541	1	0.8	1	0.2
Ptn	0.0144847618274581	-0.239618250034353	1	1	1	0
Cep112	0.0147197450715108	0.546707841210382	1	0.8	0.5	0.3
Bckdk	0.0147236298243751	0.351127794469448	1	0.9	0.25	0.65
Dtnb	0.0147797036254896	-0.940323303734893	1	0.8	1	0.2
Bptf	0.0148887648810442	0.374004616258823	1	1	1	0
Zfp386	0.0148949461107995	-0.83071559401404	1	0.8	1	0.2
Ttc39c	0.0149508486095309	0.817474468529261	1	0.9	0.875	0.025
Ccdc141	0.0149918280543091	-0.677711413556056	1	0.3	0.625	0.325
Riok3	0.0151422360124808	0.409223066092169	1	1	1	0
Sesn1	0.0151469555544076	0.370039543960812	1	1	1	0
Rpl39	0.0152809859434087	-1.10326725819701	1	0.4	0.5	0.1
Scfd2	0.015493712996975	-0.383046891090256	1	1	1	0
Pex13	0.0155126493452689	0.851554922636466	1	0.9	0.75	0.15
Fam228b	0.0155857623800183	-0.277597330203028	1	1	1	0
Ubxn2a	0.0158129459050596	-0.550574156241226	1	1	1	0
Tns1	0.0158369263320466	0.562060272339325	1	1	1	0
Mrps11	0.0162957470458426	-1.05147029764895	1	0.3	0.5	0.2
Eif3j1	0.0163360883360852	-0.543943449682033	1	1	1	0
Tacc1	0.0163926678067945	-0.340270577757389	1	1	1	0
Pomt2	0.0164650683779483	0.715421412718009	1	0.8	0.625	0.175
Mipol1	0.0165695280662826	0.535048900714524	1	1	1	0
Crppa	0.0166477516106988	-0.198737621173939	1	1	1	0
Bloc1s5	0.016663033756055	-0.959032351054324	1	0.7	1	0.3
Pip4k2a	0.0167291149225267	-0.185507252827871	1	1	1	0
Ubl5	0.0167534942946049	-0.791007916888058	1	0.6	0.875	0.275
Zfp536	0.0168280899168199	-0.160122836539295	1	1	1	0
Gpr146	0.0168580745292975	-0.809195528921693	1	0.3	0.75	0.45
Stox2	0.0168979811753704	0.285481955612175	1	1	1	0
Zmym2	0.0169629597033155	0.494523675284508	1	1	1	0
Gmds	0.0169707777605615	0.431979700265938	1	1	1	0
Shroom4	0.0171868801276147	0.764730264094255	1	1	0.75	0.25
Grb14	0.0173153157213179	-0.163568018199914	1	1	1	0
Arap2	0.0173257059067965	-0.179453130423325	1	1	1	0
Unc5b	0.0174238027071987	0.400274797866829	1	1	1	0
Ywhah	0.0175505229818958	-0.738368197633065	1	0.5	0.875	0.375
Kdsr	0.0175591532122744	0.466924199827329	1	0.7	0.5	0.2
Cnot10	0.0175865914905648	-0.301420186041362	1	1	1	0
Ndufv1	0.0176013271552535	-0.869975680215048	1	0.7	0.875	0.175
Tmem30a	0.0177127324541473	-0.736569879914291	1	1	0.875	0.125
9430015G10Rik	0.0177581974249636	-1.02112321188371	1	0.7	1	0.3
Nln	0.0178380027049904	-0.93405746887994	1	0.9	1	0.1
Adipor2	0.0180594727501945	-0.406304004319603	1	1	1	0
Ppp2r5a	0.0180783615662306	0.304773445422047	1	1	1	0
Ptprk	0.0180898594956631	-0.152446065194928	1	1	1	0
Mdn1	0.0181356888832028	0.91625613296949	1	1	0.875	0.125
Diaph2	0.0181756028832482	0.419341973258062	1	1	1	0
Bcl9l	0.0181840848699932	0.543051862273423	1	1	1	0
Ryk	0.0181895074804299	0.722909352207189	1	1	0.875	0.125
Rad9b	0.0183057081887331	-0.800505922952054	1	1	1	0
Rassf3	0.0184094486625751	0.563332975684217	1	0.9	0.625	0.275
Selenom	0.0185109940586878	-0.808803385093074	1	0.7	0.875	0.175
Mxd1	0.0186132787902278	0.541682900316577	1	1	0.875	0.125
Pxmp2	0.0187325986350305	-0.813261548708617	1	0.7	0.875	0.175
Srbd1	0.0187975896455566	-0.406713867191184	1	1	1	0
Eif4h	0.0188417509048739	-0.392747563190645	1	1	1	0
Cgrrf1	0.0188658172065116	-1.03371226678341	1	0.5	1	0.5
Mmaa	0.0190366987698411	-0.919886472216085	1	0.7	1	0.3
Jade2	0.0191507021781554	-0.67503373064868	1	1	0.875	0.125
Pter	0.0192175900290429	-0.416892443658546	1	1	1	0
Plxnb3	0.0192858729594012	0.36560970714061	1	1	1	0
Kifbp	0.019294656519593	-0.625338157509004	1	1	1	0
Zfp472	0.0194715048930478	-0.836637589432774	1	0.8	0.75	0.05
Padi2	0.0195307025229017	0.430122915333053	1	1	1	0
Naa30	0.019535365660925	-0.868242819864403	1	0.9	1	0.1
Ubfd1	0.0195518564399918	0.396179528734748	1	0.7	0.5	0.2
Pacs1	0.0196879287694879	0.185818609988662	1	0.8	0.25	0.55
Atp5pb	0.0197877721374893	-0.849589060235772	1	0.8	0.875	0.075
Zfp710	0.0198680768882001	0.476338155868875	1	1	1	0
Pcsk7	0.0199329235223366	0.452517374557251	1	0.9	1	0.1
Hdhd5	0.0202211072932016	0.500408330675255	1	0.8	0.875	0.075
Zfp260	0.0204798750432475	-0.571169696928608	1	1	1	0
Insig1	0.0205810081327994	0.592789266498341	1	1	0.875	0.125
Mrtfa	0.0206942133890845	0.466910516819729	1	1	1	0
Zfp688	0.0207670714683091	-0.786247330250124	1	0.6	1	0.4
Sap130	0.0208335772897203	0.419511898083031	1	1	1	0
Srp54a	0.0209225737734377	0.497246042274922	1	0.9	0.875	0.025
Eml1	0.0210020488795222	0.321114842277914	1	1	1	0
Tsc22d2	0.0210722502985583	0.441415742794033	1	1	1	0
Slc16a7	0.0211172329941752	0.456334708412068	1	1	1	0
Ncam1	0.021213212971685	-0.123562760027897	1	1	1	0
Abhd17b	0.0212260502323098	-0.189325501118853	1	1	1	0
Ulk3	0.0212482838837093	0.185977955709613	1	0.7	0.125	0.575
Sos2	0.0213414590411769	0.453880677897167	1	1	1	0
Snrnp200	0.0213613668171121	-0.689348131199193	1	0.9	1	0.1
Ube2d1	0.0214965837056101	-0.200792013469051	1	1	1	0
AI597479	0.0217420226781411	0.372226857011065	1	0.9	0.625	0.275
2610044O15Rik8	0.0217770936698045	-0.709454825993023	1	0.8	0.875	0.075
Sirt3	0.0221541789175485	-0.821041420879491	1	0.5	0.75	0.25
Hsbp1	0.0222983631190514	-0.887080512968711	1	0.6	1	0.4
Rcbtb1	0.0223955170704564	-0.115862013839534	1	1	1	0
Gm3854	0.0224726874873456	0.15211674287823	1	0.8	0.125	0.675
Kat6a	0.0224741255228597	-0.244061436730825	1	1	1	0
4930503L19Rik	0.0229175823168901	0.587617111874282	1	1	0.875	0.125
Atp5e	0.0229182016789597	-0.816188895648542	1	0.1	0.5	0.4
B3galt5	0.0229727943482616	-0.169531294658566	1	1	1	0
Dach2	0.0231010987188398	-0.281550000909477	1	1	1	0
Lysmd4	0.0234652133657107	-0.58207148987967	1	1	1	0
Pnpla7	0.0234694581929882	-0.37660109884041	1	1	1	0
Pcolce2	0.0237418281792891	-0.395071000047871	1	1	1	0
Aldoa	0.0238228389724848	-1.49563485584385	1	0.6	0.75	0.15
Tmem276	0.0238581036555474	-0.780331220027037	1	0.5	0.875	0.375
Ppp2r5d	0.0238766683725283	-0.815749921331681	1	0.8	0.75	0.05
Rpf1	0.0238902714516513	-0.902066696077198	1	0.7	1	0.3
Zkscan3	0.023911455438069	-0.554025355956535	1	1	1	0
Nlrx1	0.0239287906779686	-0.730597562036297	1	0.3	0.75	0.45
Srp19	0.0239555333447287	-0.741451311506205	1	0.8	1	0.2
Fam168b	0.0240526709615596	0.73072443633956	1	1	0.75	0.25
Psmd9	0.024171878235145	-1.0022854492726	1	0.8	1	0.2
Tspan7	0.0242036904470483	0.524785452984768	1	1	0.875	0.125
Smarcd2	0.0242576502488087	0.439020499523253	1	1	0.375	0.625
Skic3	0.0245356187607182	0.559608429225805	1	1	1	0
Ftl1	0.0245367542920438	1.16879657859737	1	1	0.75	0.25
Mettl6	0.0247389935960828	-0.836167286764027	1	0.9	1	0.1
Tmem65	0.02474966641516	-0.642402781789324	1	0.9	1	0.1
Vps11	0.0247882420446829	0.400589284627297	1	1	1	0
Pak3	0.0248389566252842	0.547376063480011	1	0.9	1	0.1
Coro2b	0.0249384302630129	0.5860490402591	1	1	1	0
Lhfpl2	0.0249854436989236	-0.549093436998509	1	1	1	0
Pcf11	0.0254333329216523	0.55587062366895	1	1	1	0
Pebp1	0.0254381429730662	-0.859172330843849	1	0.8	0.75	0.05
Slc8b1	0.025475246190315	0.536035715350025	1	1	0.25	0.75
Actb	0.0255357369380052	-0.683968728266814	1	1	1	0
Tef	0.0255418360945764	-0.659314845016402	1	1	1	0
Vps13c	0.0255538922779902	0.590582335448508	1	1	1	0
Pcyt2	0.0255601203582266	-0.204726495799846	1	1	1	0
Hip1r	0.025568797217414	0.530435499598694	1	1	1	0
Cfp	0.025638310768113	0.22746577149301	1	0.7	0	0.7
Rab31	0.025754990189479	-0.166291856525627	1	1	1	0
Picalm	0.0258500711476676	-0.12037332001852	1	1	1	0
Copa	0.0260966086994297	-0.57826174388162	1	1	1	0
Kirrel3	0.0262085979640838	-0.241457959486194	1	1	1	0
Arpc1b	0.026617469293763	-0.545416571914923	1	1	1	0
Rpl13	0.0266360193970259	0.690148836397815	1	1	0.875	0.125
Mycbp	0.0267306820671056	-0.746082538351186	1	0.9	1	0.1
U2af1	0.0269429367438077	-0.321550701276153	1	1	1	0
Pak5	0.0269607787998468	-0.112988048334187	1	1	1	0
Taldo1	0.0270177095934463	-0.304260317592441	1	1	1	0
Wnk3	0.0271052466160563	-0.618305702727741	1	0.4	0.625	0.225
Ptch1	0.0272759045246756	0.341333452984589	1	1	1	0
Dpf3	0.0274429542347547	0.199480412915894	1	0.7	0	0.7
Rps18	0.0275647767244099	0.360884631695837	1	0.7	0.25	0.45
Cyth3	0.0276390519067478	0.41586462041286	1	0.9	0.75	0.15
Tifa	0.0277661307496628	-0.773573350853169	1	0.5	0.875	0.375
Zfp87	0.0278746326294076	0.285052753033183	1	0.9	0.625	0.275
Fbxl18	0.0278812769204931	0.518259023717387	1	0.9	0.625	0.275
Slc7a11	0.0279342891709902	0.755009885783757	1	0.7	0.375	0.325
Dzip3	0.0279403784298462	0.598611676162773	1	0.9	0.75	0.15
Dnajc13	0.0279821719199637	0.414609587604901	1	1	1	0
Cox7a2l	0.0280598293706382	0.238496446343698	1	0.7	0.375	0.325
Rhoj	0.0281032783238976	-0.532213706207493	1	1	1	0
Akap1	0.02815152922857	0.246370955388293	1	0.9	0.875	0.025
Slc16a6	0.0282606950924129	0.406174061477265	1	0.9	1	0.1
Armcx3	0.0285511676313406	-0.837955356859421	1	0.6	0.75	0.15
Gm2a	0.0285890083431439	-0.793142510446268	1	0.5	0.75	0.25
Nubp2	0.0286396080693416	-0.929391146764727	1	0.4	0.75	0.35
Cog4	0.0286409439560343	-0.811708156798896	1	1	1	0
Map3k3	0.0288052705976289	-0.334428327969004	1	1	1	0
Rbm25	0.0289206210875462	-0.171623992462772	1	1	1	0
Ndufs2	0.0291171322201997	-0.894036608108925	1	1	1	0
Armc1	0.0293237489654284	-0.87506734811855	1	0.8	1	0.2
Rbms3	0.0294046246064739	0.539335799415082	1	0.7	0.375	0.325
N4bp2	0.0297685749856184	0.469161073856968	1	0.9	0.625	0.275
Cep131	0.0298841092750997	-0.941283958829768	1	0.2	0.625	0.425
Zfp953	0.029913456517435	-0.623997990577938	1	1	1	0
Fn3krp	0.029920954871442	-0.901966670553308	1	0.4	0.625	0.225
Zc3h15	0.0299258675026201	-0.747183171747027	1	1	1	0
Znrf3	0.0299657778331476	0.537996250129431	1	1	1	0
Pcbp3	0.0299938094592255	0.429214844138659	1	0.9	0.75	0.15
Gramd1b	0.0300053706171941	0.41057387900237	1	1	1	0
Anp32a	0.030006379530324	0.479072859218218	1	0.8	0.375	0.425
Gin1	0.0302146149577721	0.501888967132489	1	0.9	0.75	0.15
Rnf11	0.0302210922637832	0.568436630130818	1	1	0.5	0.5
Rnf6	0.0303107504876266	-0.745394667559134	1	0.9	1	0.1
Nek9	0.0304989595375065	0.359384798547548	1	1	1	0
Trp53inp2	0.0305094971107552	-1.02388927865694	1	0.6	0.75	0.15
Adap1	0.0305199014963253	0.361068719509186	1	1	1	0
Galnt7	0.0305956224919858	-0.248638725949435	1	1	1	0
Slc5a6	0.0306130205223995	-0.831275544238052	1	0.2	0.625	0.425
Gse1	0.0308516940406207	0.416826994619073	1	1	1	0
Gtpbp8	0.0312479942960566	-0.829318435060662	1	0.9	1	0.1
Mtmr2	0.0312653380177735	-0.285615671558523	1	1	1	0
Camta1	0.0313321863323676	0.522978863083532	1	1	1	0
H2aj	0.0314610585947851	-0.359346008425039	1	1	1	0
Pak1	0.0316805405700702	-0.156810179274542	1	1	1	0
Colgalt1	0.0317191697269496	-0.858812853394694	1	0.8	1	0.2
Crybg2	0.0317447319386831	-0.708184535151488	1	0.8	0.875	0.075
Soga3	0.0317673149144801	0.386148137625044	1	1	1	0
Gadd45b	0.0317977223242893	-0.801083695735996	1	0.1	0.75	0.65
Smox	0.031798331645202	0.659617575641889	1	1	0.75	0.25
Dcaf8	0.031952258276169	-0.347312409263379	1	1	1	0
B3gat2	0.0319793765148186	-0.888708230935825	1	0.4	0.75	0.35
Tanc2	0.0321099774051833	0.36986117828806	1	1	1	0
Tincr	0.0322192632553576	-0.646656928316941	1	0.5	0.875	0.375
Sec23a	0.0325615098616832	-0.556416455007857	1	1	0.875	0.125
Mcm5	0.0325808179811526	-0.693869090597621	1	0.2	0.75	0.55
Dbnl	0.0326306635492976	0.392054892399927	1	1	0.875	0.125
Kctd2	0.0327143642846701	-0.686209387019514	1	0.7	0.875	0.175
Dclk2	0.0327641081498795	0.256388255394238	1	0.7	0.625	0.075
Tcf25	0.0328096895126196	-0.410565289256122	1	1	1	0
Zdhhc12	0.0328487817294719	-0.758794869577227	1	0.5	0.875	0.375
Nmt1	0.0330714055398692	0.713226036473573	1	1	0.875	0.125
Herc3	0.0331631803558362	0.285982531450163	1	0.9	0.625	0.275
Eef1g	0.0331909928177004	-0.653317009864367	1	0.8	1	0.2
Tmem167	0.0332534091632437	-0.361127396124164	1	1	1	0
Pptc7	0.0333083347841948	-0.896943258315388	1	0.9	1	0.1
Ndufa9	0.0334196541846542	-0.908891983826698	1	0.8	0.875	0.075
Ptpn11	0.033436102248666	-0.273736959357059	1	1	1	0
Efhd1	0.0335004151137003	-0.392766821032482	1	1	1	0
Hecw2	0.0335078684817612	-0.197200708353731	1	1	1	0
Sec22a	0.033521245272729	0.510001763704134	1	1	1	0
Slc39a14	0.0336239455850609	-1.09188147020143	1	0.6	0.875	0.275
Zbtb18	0.0336984494235447	0.172954850139056	1	0.8	0.375	0.425
Thap4	0.0337901195926476	0.385143109269839	1	0.8	0.75	0.05
Ecd	0.033972210172763	-0.913189486576282	1	0.9	1	0.1
Slc35a5	0.0340806309832477	-0.861374956350402	1	0.8	0.875	0.075
Morf4l1	0.0343260650421515	-0.458691434205221	1	1	1	0
Pold3	0.0343696878382183	0.342508100442839	1	1	1	0
Srp68	0.0344813241395995	0.489209952791142	1	1	0.875	0.125
Zfp267	0.0345294739873351	-0.870656962494831	1	0.4	0.625	0.225
Bcl2l1	0.0346210379961724	-0.230434220665975	1	1	1	0
Osbpl1a	0.0346802046129298	-0.181634415041026	1	1	1	0
Zfp354a	0.0346920448451677	-0.828317529254945	1	0.5	0.75	0.25
Eef1a1	0.0347313659275824	-0.910616127069898	1	0.9	1	0.1
Gzf1	0.0348255844751801	-0.956750205073872	1	0.7	0.625	0.075
Fam53a	0.0349474994816676	-0.814180866693776	1	0.9	1	0.1
Fbxw8	0.0349510786729675	0.517545574812721	1	0.9	1	0.1
