gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Bcor	0.00537378595416822	-0.69121404761634	1	0.8	1	0.2
Sec11a	0.00551435808775601	0.657143469577193	1	1	1	0
Slf1	0.00556741380228159	-1.00781131219059	1	1	1	0
Vti1b	0.00557203422996456	0.990511307628705	1	1	1	0
Chordc1	0.00566485200815942	0.986215515463899	1	1	0.8	0.2
Jun	0.00572000193813397	-0.573923714318489	1	1	0.8	0.2
Isca2	0.00587941858560518	-0.585233623626107	1	1	0.8	0.2
Cxxc1	0.00590881321559213	0.609994318972288	1	1	0.6	0.4
Nlk	0.00626519439163453	0.415858090144145	1	1	1	0
Cbx5	0.0063750856012978	0.804609546645831	1	1	1	0
Bclaf1	0.00644330358399616	0.608283082266275	1	1	1	0
Ythdf1	0.0064652642101211	-0.801556941555311	1	0.8	1	0.2
Ercc4	0.00650714494266787	0.647780234147007	1	1	1	0
Usp33	0.00665030806058307	0.672410173958155	1	1	1	0
Timm9	0.00675840211646455	0.622027870668488	1	1	0.8	0.2
Osgep	0.00701796041674584	0.587063114240282	1	1	0.8	0.2
Atp6v0b	0.007096763806081	0.76828941542628	1	1	1	0
Myef2	0.0071850032612837	0.704571186389616	1	1	1	0
Tubgcp2	0.00726369189159907	-0.725311632049893	1	0.8	1	0.2
Mtmr1	0.00749684050874292	0.884701239172071	1	1	1	0
Slc13a1	0.00781654135100258	-0.830709051360975	1	1	1	0
B230307C23Rik	0.00793304695464237	0.69971064684779	1	1	1	0
Cryzl1	0.0080510545440417	0.925805981129733	1	1	0.8	0.2
Psmb4	0.0080520649047959	-0.477805365618307	1	0	0.6	0.6
Rpl38	0.00832138732011466	0.519017579409736	1	1	0.2	0.8
Bnip1	0.00838663478953661	0.634944761866013	1	1	0.2	0.8
Aasdh	0.00843778406345306	0.819236014440124	1	1	0.8	0.2
Sde2	0.00851930125999028	-0.682876769689576	1	0.8	1	0.2
Trmt11	0.00858411454534889	0.490303179441529	1	1	1	0
Smoc1	0.00873856567033477	1.04459325012495	1	1	0.6	0.4
Emc1	0.00873973501509853	0.646179583576083	1	1	0.4	0.6
Iah1	0.00874198876958417	-0.83367250552142	1	0.6	1	0.4
Acat2	0.00888246583680759	0.593978699737619	1	1	0.2	0.8
Rnf170	0.00915235263234044	0.793475341924038	1	1	0.8	0.2
Ufc1	0.00923035231785299	0.707879038972849	1	1	0.2	0.8
Asap2	0.00931788399126428	0.614148243291016	1	1	1	0
Nipa2	0.00953712719633947	0.691882831865979	1	1	0.8	0.2
Schip1	0.00958542448237317	0.544481038366726	1	1	1	0
Pigt	0.00958611422436162	0.808700470766522	1	1	0.8	0.2
Zfp12	0.00978665349948864	-0.77984775474825	1	0.6	1	0.4
Lrp10	0.00989452239679541	0.849031568511952	1	1	0.4	0.6
Mrpl27	0.0100036380755174	-0.626908509674888	1	0.8	0.8	0
Hmbs	0.0100667976629659	0.512590234255491	1	0.8	0	0.8
Agmo	0.0101317850274451	-0.493677965397572	1	1	1	0
Heatr5b	0.0101935616447106	0.817096199598564	1	1	1	0
Zfp639	0.0104461915375534	0.584882640938903	1	1	1	0
Pom121	0.0105916143040419	-0.690300688261989	1	1	1	0
Plod3	0.0110463834737477	-0.726006357768797	1	0.8	1	0.2
Bzw1	0.011048139701288	-0.912354996249862	1	0.8	1	0.2
Mttp	0.011102654178537	0.593460938355391	1	1	0.4	0.6
Tank	0.0112629218131113	-0.481006222745224	1	1	1	0
E2f5	0.0112688644371265	0.77976666638902	1	1	0.6	0.4
Hipk1	0.0115334720659211	0.815456935431541	1	1	1	0
Ddx27	0.0117626163178593	0.790590013754468	1	1	0.8	0.2
Nufip2	0.0119854760409865	0.630130887487336	1	1	1	0
Plekha1	0.0127014282890268	0.385671798573742	1	1	1	0
Ssr3	0.0127082102171383	-0.939334168286391	1	0.8	1	0.2
Yipf4	0.0129699369736929	-0.867677920797873	1	1	1	0
Ugp2	0.0129735498092736	0.457298060925512	1	1	1	0
Map3k13	0.013109066788991	0.732593065210787	1	1	1	0
Ankrd13b	0.0131671897059932	0.884425594465133	1	1	0.8	0.2
Nfs1	0.013221507882779	0.785950600572924	1	1	0.8	0.2
Arhgap21	0.0133769251592598	-0.525927818459538	1	1	1	0
Ebpl	0.0135107130991453	-0.687985328122135	1	1	0.8	0.2
Ptpn21	0.0137481409783752	-0.5266598768104	1	0.6	1	0.4
Bet1l	0.013749914362946	-0.712281918108121	1	0.6	0.8	0.2
Pex6	0.0138850124717674	0.716541178849158	1	1	0.6	0.4
Dtwd1	0.0139485239871646	-0.669150027478016	1	0.4	0.8	0.4
Rps11	0.0139709459395363	-0.571192234114064	1	0.4	0.8	0.4
Snrpf	0.0139936571501697	-0.421532635848411	1	0.6	0.8	0.2
Nol8	0.014443930746908	0.920548024228659	1	1	0.6	0.4
Adam12	0.0144556152633055	0.881331515811361	1	1	0.6	0.4
Porcn	0.014592347619845	0.659026835619863	1	0.8	0.6	0.2
Sesn1	0.0146470054844201	0.464769667430411	1	1	1	0
Nktr	0.0147285369863164	0.39835975886489	1	1	1	0
Coa8	0.0149360243218268	0.800253877804947	1	1	0.8	0.2
Apmap	0.0150571201975323	0.575209803220838	1	1	0.4	0.6
Pet100	0.0150901702457816	0.584531007782376	1	1	0.8	0.2
Efcab5	0.015195612806927	-0.832297118044006	1	0.8	1	0.2
Cherp	0.0152993821335903	0.854329987268521	1	1	0.8	0.2
Spire1	0.0153181510585454	0.640837217554267	1	1	1	0
Dhx16	0.0153891359380886	0.87678350860987	1	1	0.6	0.4
Slc37a3	0.0155395166076232	-0.69289601866603	1	0.6	1	0.4
Igf1r	0.0157130272330684	-0.390957029412652	1	1	1	0
Dscam	0.0157171813299209	0.949494733363533	1	1	1	0
Deaf1	0.0157925826523911	0.594380708388537	1	1	0.8	0.2
Ids	0.0158162282271736	-0.640658030567878	1	0.2	0.8	0.6
Tdp1	0.0162623599924956	0.792644003528842	1	1	0.8	0.2
Foxk2	0.0165042088523739	0.539177113608648	1	1	1	0
Otud6b	0.0167691044995016	0.725595045182652	1	1	0.6	0.4
Kcnk13	0.0168135887459629	-0.283634437697641	1	1	1	0
Cyp2j6	0.0172339559007687	-0.566522023938078	1	1	1	0
Magi1	0.0174612017659136	-0.281666342933573	1	1	1	0
Rnf187	0.0177660010884071	-0.617459745102172	1	0.6	0.6	0
Tpp1	0.017920204831305	0.814301767786284	1	1	0.8	0.2
Spats2	0.0179762892014671	-0.3680315699351	1	0	0.8	0.8
Agl	0.017996430428409	0.544389414669432	1	1	1	0
Fbrs	0.0182326481913531	-0.705594622884816	1	0.8	1	0.2
Ap2a1	0.0182740345996917	0.75296127277202	1	1	1	0
Cdkl3	0.0184979798759863	0.701745848234262	1	1	0.8	0.2
Pcbp2	0.0185377712801951	0.560122286627587	1	1	1	0
Nxpe4	0.0190186582805383	-0.809006412927546	1	1	1	0
Rpl21	0.0190582042896769	-0.888541318761706	1	0.8	0.8	0
Unc5b	0.0191005890662607	-0.386531195748546	1	1	1	0
Slc7a6	0.0191065796499906	0.710533259361133	1	1	0.4	0.6
Cdkn2aip	0.0192069120414042	-0.434853948261079	1	0	0.6	0.6
Banf1	0.019338419764489	-0.395243119353553	1	0	1	1
Ap4m1	0.0194365986641252	-0.677573001529529	1	0.8	1	0.2
Ccdc93	0.0195777792933908	0.699594517994679	1	1	0.4	0.6
Actr8	0.0196348671866152	-0.656090701522183	1	0.8	0.8	0
Vps37a	0.019658494860505	0.73312844861036	1	1	1	0
Tent2	0.0197614981851519	0.905734375260962	1	1	1	0
Lnpk	0.019809562711519	0.63079571656058	1	1	1	0
Pde4dip	0.0199850773944778	0.337635997086745	1	1	1	0
Lrrc4	0.0200407722647779	0.634012662576679	1	1	1	0
Epm2a	0.0200996598434035	0.474921704323622	1	1	1	0
Pcmtd1	0.0202873801031725	0.492638858979184	1	1	1	0
Rpl9	0.0205934173026962	-0.683826093029114	1	0.4	0.8	0.4
Cdk7	0.0208539974845433	-0.634022161180633	1	1	0.8	0.2
Dcdc2a	0.0208863456506448	-0.40948823419447	1	0.4	0.6	0.2
Zfp974	0.0209165799980199	-0.801166888241919	1	0.6	1	0.4
Desi2	0.0209570703230987	0.559093825108419	1	1	1	0
Dzip3	0.0212247521856487	0.797258315794009	1	1	0.8	0.2
Zfp811	0.021260966411682	0.664176969134017	1	1	0.4	0.6
Phf1	0.0214896059814361	-0.501191258562434	1	0.4	0.8	0.4
Gcfc2	0.0216545133855546	-0.580806814331997	1	1	1	0
Dcbld2	0.02189613870748	0.921979430907999	1	1	0.8	0.2
Kcna2	0.0219177061659823	0.71969172078682	1	1	0.6	0.4
Agfg2	0.0220681890049243	0.527883187440474	1	1	0.8	0.2
Morc4	0.022104239128112	-0.498850288543709	1	0.2	0.6	0.4
Rasl11b	0.0221581040567936	-0.523009242255072	1	0.8	1	0.2
Gmds	0.0222492279753513	-0.379236788401294	1	1	1	0
Erlec1	0.0222583757564386	-0.558458603426448	1	1	1	0
Gigyf2	0.0225706377115547	0.554456903097595	1	1	1	0
Lpin1	0.0228184046036914	0.780907827361752	1	1	0.4	0.6
Spef2	0.0229289544519408	-0.468656122258336	1	1	0.8	0.2
Zfat	0.0229635817813858	0.886008397152232	1	1	0.6	0.4
Efr3a	0.0229744824472151	0.681931720268606	1	1	1	0
Armt1	0.0230879588989069	0.723842718591161	1	1	0.6	0.4
Klhl13	0.0231115843861109	0.931719703430764	1	1	0.6	0.4
Gm10778	0.0231265911684362	-0.513970322236077	1	0.8	1	0.2
Art3	0.0232072538681183	-0.82432471035644	1	1	1	0
Mterf3	0.023436336744117	-0.838885689187522	1	1	1	0
Stox2	0.0237705619560162	0.481182759895031	1	1	1	0
Epb41l4a	0.0239241548150133	-0.40794994370109	1	1	1	0
Timmdc1	0.0239919830698735	0.617050799254653	1	1	0.8	0.2
Aco2	0.0240788661273382	0.806014069904721	1	1	0.8	0.2
Cct4	0.0241476885549073	0.834826054759074	1	1	0.8	0.2
Tob1	0.0244076379263428	-0.67681779571494	1	0.8	1	0.2
Hlcs	0.0248510602332014	0.722931048882944	1	1	0.8	0.2
Syn3	0.0249120696515977	0.707262163626469	1	1	1	0
Fam193a	0.0249974817629068	0.53189066944461	1	1	1	0
Lias	0.0251217890304448	0.882398239686285	1	1	0.6	0.4
Abcg2	0.0251547986862059	-0.563079341435452	1	0.6	1	0.4
Osbpl2	0.0253809839820171	0.770292198755785	1	1	0.6	0.4
Zkscan3	0.0256157782186039	0.520068556686399	1	1	1	0
Adam23	0.0257624211759441	0.81320702239786	1	1	0.8	0.2
Septin10	0.0257638043483058	-0.670722969718141	1	1	1	0
Dimt1	0.0259833800898558	0.488141562611528	1	1	0.6	0.4
Cisd1	0.0262215237957555	-0.687643988760455	1	0.4	1	0.6
G3bp2	0.0262816713262453	-0.907250434468637	1	0.6	1	0.4
Psmc3	0.0262975585415038	-1.07146496532811	1	1	1	0
Zfp169	0.026444604709203	-0.412231287976759	1	1	1	0
Lmntd1	0.0265553079645616	-0.97705217331973	1	1	0.8	0.2
Zfp810	0.0268565911633768	-0.570814597479015	1	0.6	1	0.4
Pag1	0.0271315715093234	-0.624949070216709	1	1	1	0
Tmtc1	0.0271695444998827	0.485200677659292	1	0.8	0.4	0.4
Gpcpd1	0.0272892587638354	0.787195032356645	1	1	0.6	0.4
Tmed5	0.0273781185358489	0.534100177889748	1	1	1	0
Snx7	0.0275696504189476	0.59277781855491	1	0.8	0.4	0.4
Itm2b	0.0276778653999443	-0.906380621444634	1	1	1	0
Ubl5	0.0277875096904929	-0.691765284620781	1	0.6	0.6	0
Wasf1	0.0280055868505878	0.566093291082522	1	1	0.8	0.2
Kifbp	0.0280519629281208	0.580139649172361	1	1	1	0
Psap	0.0281819390329862	0.916259832753243	1	1	1	0
P2rx4	0.0282518380110055	-0.504690207142054	1	1	1	0
Tmtc2	0.0283712154890104	-0.186568525161354	1	1	1	0
Mat2a	0.0284478549306773	0.471940412034163	1	1	1	0
Serpina3n	0.0288680361077203	0.538973696742358	1	0.6	0.2	0.4
Naa16	0.0288967634678005	0.512041708366745	1	1	1	0
Rpgrip1l	0.0289506244659775	0.479006078462898	1	1	0.2	0.8
Snx5	0.0291004358034006	-0.626107583699968	1	1	1	0
Shld1	0.029115142533216	0.528070922391467	1	1	1	0
Filip1l	0.0292923005285286	-0.468286857760708	1	0.4	1	0.6
Cux2	0.0294007571836192	0.751089634950724	1	1	1	0
Slc7a11	0.029475411485834	0.923039749371457	1	0.8	0.6	0.2
Tmem248	0.0295605369574234	-0.7359761938456	1	1	1	0
Slc44a1	0.0296630498460756	0.287217785023661	1	1	1	0
Rab24	0.0297472345998653	0.797512528436525	1	0.8	0.6	0.2
Klf7	0.0298466099039055	-0.201838153841975	1	1	1	0
Lclat1	0.0299306225710327	0.719382334929211	1	1	0.8	0.2
Sp4	0.0299824588623737	-0.332202498049388	1	1	1	0
Pdcd6ip	0.0300737680995889	-0.300529467302106	1	1	1	0
Tjp1	0.0302269513139346	0.462033072083438	1	1	1	0
Armc1	0.0302697874316775	0.815978138701901	1	1	0.6	0.4
Drg2	0.0303144707236609	-0.560709288186252	1	0.8	0.8	0
Dusp3	0.0304610168872368	0.513662835125287	1	1	1	0
Helq	0.0304705508172534	0.533075784592305	1	1	0.6	0.4
Bbx	0.0304903701202512	0.681525053263586	1	1	1	0
Ahcyl2	0.0306957342589889	0.624086411461457	1	1	1	0
Kif16b	0.0307700339295687	-0.298677589245435	1	1	1	0
Zbtb9	0.0308001191874834	0.611617961736226	1	1	0.4	0.6
Aak1	0.0309491396317416	0.890442200046192	1	1	1	0
Lamp2	0.0309541548556651	0.446354645110959	1	1	1	0
G3bp1	0.0310396074273417	-0.689865236370379	1	1	1	0
Map3k12	0.0312805493044312	0.47366645374542	1	0.8	0.4	0.4
Tmem260	0.0314156236197767	-0.25494129570855	1	1	1	0
0610009B22Rik	0.031983350324828	0.41854397817486	1	0.8	0	0.8
Masp1	0.0320343987675776	0.594229420770358	1	0.8	0.4	0.4
Map3k5	0.032057717041955	-0.680207905995796	1	1	1	0
Ralgapa1	0.0320941322057836	-0.299571519501114	1	1	1	0
Fam13b	0.0321332197204872	-0.228939657167065	1	1	1	0
Prelid3b	0.0322639745637474	-0.421420843712178	1	0.2	0.6	0.4
Qpct	0.0323993993402535	0.682874716239716	1	1	0.2	0.8
Slc31a2	0.0324696317202472	0.535559402778817	1	1	1	0
Mcam	0.032637486816125	-0.381095194133642	1	1	1	0
Mrpl3	0.0326513862828711	0.639933265752566	1	0.8	0.8	0
Aff1	0.0326960141972154	-0.407658408221421	1	1	1	0
Pid1	0.032699058277656	0.562924953588951	1	0.6	0.2	0.4
Rer1	0.0327526422657988	0.632165887313276	1	1	0.6	0.4
Synpo	0.0329061620907889	-0.491739214422419	1	1	1	0
Ebf1	0.0329450445116294	-0.392169818557517	1	0.4	1	0.6
Cdkn1a	0.0330419671299088	0.552363108930639	1	0.8	0.2	0.6
Herc3	0.0334730783924972	0.564397421708345	1	1	0.8	0.2
Omg	0.0335763957995691	0.886893773760042	1	0.8	0.4	0.4
Ccdc12	0.0336335909948145	-0.496147216010125	1	1	1	0
Rabac1	0.0337710700643378	-0.578890112410273	1	0.8	0.8	0
Rpl10a	0.034163073840076	-0.385757922069524	1	0.8	0.8	0
Hmgn3	0.0342043295211286	0.478455348703876	1	0.6	0	0.6
Nmt1	0.034538388633008	-0.70102249322712	1	1	1	0
2410004B18Rik	0.0345426535287114	-0.611737455626439	1	0.8	1	0.2
Smc2	0.0346163446318065	-0.617672126714169	1	0.6	1	0.4
Gask1b	0.0347885027938289	-0.604833928332738	1	0.8	1	0.2
Vma21	0.0348890555326285	-0.607824761876624	1	0.6	1	0.4
Kcnma1	0.0350102084053854	-0.585570760504778	1	1	0.6	0.4
Lmln	0.0352497595871231	0.743527952752254	1	1	0.6	0.4
ENSMUSG00000095041	0.035477496993705	0.728760908808628	1	1	1	0
Dtd1	0.0357086011825376	0.50419997839143	1	1	1	0
Spock3	0.0357994301178355	-0.230734149530542	1	1	1	0
Zfand4	0.0358533759637924	0.415998161877871	1	1	0.6	0.4
Zfp956	0.0359012791220103	0.509639006474521	1	1	0.2	0.8
Fam76b	0.0359470753235107	0.62470579287624	1	1	1	0
Gpd1l	0.035961503236477	-0.682622439838732	1	0.8	0.8	0
Dcc	0.036123435433443	-0.257721535645622	1	1	1	0
Fcsk	0.036179127217668	-0.783091628226277	1	0.4	1	0.6
Sec16a	0.0362340861564254	-0.580993408983818	1	1	1	0
Ywhae	0.036236552052946	0.313331167016967	1	1	1	0
Oaz1	0.0362613790195236	-0.845536338041421	1	1	0.8	0.2
Ergic3	0.0363554639958558	-0.570158986518375	1	0.8	0.8	0
Parp11	0.0364206751693187	-0.756380579850532	1	0.8	1	0.2
Brd7	0.0364659733353704	-0.513873416449427	1	1	1	0
Ubr4	0.0368224758874335	0.540180206552324	1	1	1	0
Sumf1	0.0368599012684282	0.474012440824849	1	1	1	0
Ddx17	0.0372281194108035	-0.185170317979733	1	1	1	0
Arel1	0.0372591224713841	0.752892985804856	1	1	0.8	0.2
Ccdc71	0.0373876724000657	-0.354327058803036	1	0	0.8	0.8
Isy1	0.0374414573183032	-0.567634596541828	1	0.8	1	0.2
Magi2	0.037813200362169	-0.161614521625895	1	1	1	0
Zfc3h1	0.037973801916875	0.496181583589399	1	1	1	0
Csk	0.0381613022279524	-0.563323721995318	1	0.8	0.8	0
Lrrc20	0.038164300752663	0.478808639999646	1	1	0.6	0.4
B3gat3	0.0381658806341288	0.901543033179941	1	1	0.8	0.2
Gbp6	0.0381776911785509	-0.624830984033328	1	0.6	1	0.4
Bcl3	0.038296360727276	0.422372838005899	1	0.8	0.2	0.6
Nfyc	0.038727455246148	0.590543049989825	1	1	1	0
Rnf4	0.0387427171469954	-0.931449714355042	1	0.8	0.8	0
Hace1	0.0388815588140327	0.403607523344788	1	1	1	0
N4bp2l2	0.0390263452884289	0.328122717172705	1	1	1	0
Lrrc49	0.0391438725063858	0.538058297190075	1	1	1	0
Ssr1	0.0393627208182936	0.69886139071034	1	1	0.4	0.6
B230219D22Rik	0.0394511298784926	-0.657342908550219	1	1	1	0
Ppp6r3	0.0394673632205521	0.446575042514145	1	1	1	0
Ranbp9	0.0397637521450418	0.643421960558453	1	1	1	0
Grid1	0.0398907292084195	0.650937468629189	1	0.8	0.4	0.4
Phf12	0.039913154788216	0.415181718515005	1	1	1	0
Zfp944	0.0399747453070997	0.640627339423943	1	1	0.8	0.2
2700097O09Rik	0.0402574376884704	0.652490177147536	1	1	0.8	0.2
Rmnd5a	0.0403560181402896	0.700951483001073	1	1	0.8	0.2
Epn2	0.0405398219070096	-0.190274135420257	1	1	1	0
Zfp318	0.0406396055914566	0.753033934472677	1	1	0.6	0.4
Exd2	0.0411022790535149	0.668272323767274	1	1	0.8	0.2
Gk	0.0418418870060695	0.5524168562505	1	1	0.8	0.2
Bclaf3	0.0419200757547864	0.508936872453454	1	1	1	0
Arhgap32	0.0421902465539264	0.773053903761152	1	1	1	0
Abca6	0.0424036407257014	-0.391060203460833	1	1	1	0
Pdk3	0.042485837467717	0.456197226808191	1	1	1	0
Amdhd2	0.0427362176581499	-0.573482932178667	1	1	1	0
Utp25	0.0428192239606359	-0.448073020996755	1	1	0.8	0.2
4933434E20Rik	0.0428590268631871	0.785875819138978	1	1	0.8	0.2
Nedd8	0.0429447096618106	-0.82109727083454	1	1	0.8	0.2
Inca1	0.0430042135886971	0.411467836652228	1	0.8	0.2	0.6
Fdft1	0.0431514927017223	0.851426708846789	1	1	0.8	0.2
Parp3	0.0432528631342524	0.407468768046853	1	0.6	0.2	0.4
Arfip2	0.0433589517071839	0.567351265358778	1	0.8	0.8	0
Gdi2	0.04367904011216	-0.493239398373516	1	1	1	0
Wbp1	0.0437163912891261	0.754394203590718	1	1	0.6	0.4
Ogfod3	0.0438046100105541	0.459995117532199	1	0.8	0.2	0.6
Nkapd1	0.0438615552607307	-0.475059553644509	1	0.4	0.8	0.4
Pde7a	0.0439095352729233	0.523151194559816	1	1	1	0
Gtpbp1	0.0440812029560884	0.594465908457823	1	1	0.6	0.4
Scel	0.0444285202232892	-0.511399593039976	1	0.8	1	0.2
Sdhaf3	0.0444295542592716	-0.504466387342173	1	1	1	0
Aida	0.0445820285876795	0.647485728306782	1	1	0.8	0.2
Sycp3	0.0447312491567301	0.524249701796475	1	1	0.2	0.8
Cmip	0.0448027372430221	0.433676926996595	1	1	1	0
Cbx7	0.0448503212447092	-0.415035277415345	1	1	1	0
Cdc42	0.0450426195280373	-0.454787545608176	1	1	1	0
Hgs	0.0453501774009438	0.671273481188231	1	1	0.6	0.4
Rps6kb2	0.0453700179312286	0.642767251553941	1	0.8	1	0.2
Arpin	0.0453854792530025	0.480345273172159	1	1	0.6	0.4
Rnf141	0.0454080490550527	-0.281004593273467	1	1	1	0
Crls1	0.0454509438031777	0.507918397504342	1	1	0.8	0.2
Klhl17	0.0458746658851747	-0.514512144336557	1	0.4	1	0.6
Rsl24d1	0.0459571448025353	-0.337162526884643	1	0	0.6	0.6
Ccdc138	0.0460740749860299	0.478026471522262	1	0.8	0.8	0
Mrpl40	0.0462854653976546	-0.66286362688564	1	0.8	0.8	0
Tent4b	0.0463054423770723	0.379194439220756	1	1	1	0
Hmgcs1	0.0465428106217222	0.752875909725299	1	1	0.8	0.2
Jmjd6	0.0466086096479766	0.441602963742309	1	1	1	0
Cul2	0.0468312038514312	-0.529150425521404	1	1	1	0
Ubap2	0.0468524766992345	0.47909089976004	1	1	1	0
Ndufab1	0.0468586219432918	0.406580893968054	1	0.8	0.2	0.6
Prex1	0.0469867574869076	-0.367910083946705	1	1	1	0
Lamtor2	0.0470146994091778	-0.468967294942915	1	0.4	0.8	0.4
Tmem9b	0.0470419057124541	-0.735612667992543	1	0.4	1	0.6
Mtrf1l	0.0470961348955021	-0.582070635390038	1	1	1	0
Urgcp	0.0473654419451943	0.816813549209859	1	1	1	0
Ubl3	0.0475005790310762	0.49384866508446	1	1	1	0
Mto1	0.0477709538310911	-0.535565588483756	1	1	1	0
Stam2	0.0479444376416586	0.575876359882381	1	1	1	0
Fkbp1a	0.0479890671753341	0.539420569473179	1	1	1	0
Eif5	0.0480059002444029	0.662790830050225	1	1	1	0
Mrpl9	0.0480244351605754	-0.325297247243352	1	0.6	0.6	0
Zfp81	0.048177245014784	0.724058271000054	1	1	0.6	0.4
Ugcg	0.0482643427210338	0.509598727957671	1	1	0.8	0.2
Mdn1	0.0483428899984598	-0.735636340227078	1	1	1	0
Zfp442	0.0486985095165995	-0.516831486382405	1	0.6	1	0.4
Arhgef12	0.0487974237209241	0.533180999079297	1	1	1	0
Gtf2h3	0.0489685147493286	0.451754786216887	1	1	0.6	0.4
Fbxo34	0.0489856063585455	0.553965289516037	1	1	0.6	0.4
Spata1	0.049064797547745	-0.593250621034923	1	1	1	0
Bche	0.0490708630149172	-0.380663032491277	1	1	1	0
Fbxo36	0.0490931799027026	0.816803421435763	1	1	0.8	0.2
Ift74	0.0491053030701673	0.588911467582286	1	1	1	0
Ppp1r12b	0.04912170310416	0.594072573500724	1	1	1	0
Zfp827	0.0492900203204751	0.597434889305575	1	1	1	0
Rars	0.049346650603141	0.591880161487624	1	1	0.6	0.4
Pa2g4	0.0496527271417526	0.574758754903006	1	0.8	0.4	0.4
Ikzf5	0.0496604367255332	0.649361032549005	1	1	0.8	0.2
Dhx37	0.0496874081076628	-0.370112517994644	1	0.6	0.8	0.2
Plag1	0.049887278502374	-0.787891523381568	1	0.8	1	0.2
Cep104	0.0499068907146615	-0.488227946985073	1	0.8	0.8	0
Glud1	0.0499168321658464	-0.588328657637789	1	1	1	0
Prrc2b	0.0499195242924437	-0.543604583145033	1	1	1	0
Naa40	0.0500424264052847	0.740150937233592	1	1	0.8	0.2
Exosc8	0.0501741305795601	-0.782772108740934	1	0.6	1	0.4
Ubr7	0.0501825899105152	-0.553988340286327	1	0.8	1	0.2
Naaladl2	0.0502496204614153	-0.164851646045886	1	1	1	0
Rnf25	0.0505480884904946	-0.757460982973351	1	1	1	0
Pkig	0.0506870406686782	0.809487193743013	1	1	1	0
Lin9	0.0507220102278925	-0.437351254555652	1	0.4	0.8	0.4
Gdap2	0.0509518123430496	0.471621586219084	1	1	1	0
Bach2	0.0510002334565538	-0.336488456924317	1	1	1	0
Tppp3	0.0510499642457495	-0.677700465749109	1	0.8	1	0.2
Alad	0.0510749910458047	-0.483722250630727	1	0.4	0.4	0
