gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Itch	0.0486793420358728	-0.707626995110726	1	0.9	1	0.1
Acap2	0.0488245250875406	-0.801590404200596	1	0.8	0.75	0.05
Lemd3	0.0491454985744298	-1.58696656524734	1	0.5	0.75	0.25
Actg1	0.0492338311121402	-1.45860382564923	1	0.6	0.875	0.275
Dnmt3a	0.0493454029879372	-1.0432491980483	1	0.9	0.875	0.025
Med1	0.0494310152651043	-2.65329211665716	1	0.2	0.75	0.55
Tanc1	0.0494828565789568	1.17461171501134	1	0.9	0.75	0.15
Pdgfa	0.0495676672441508	-1.37841414938573	1	0.4	0.75	0.35
Slc25a33	0.0496244287181307	-1.76303573662034	1	0.2	0.75	0.55
Mtmr3	0.0496288649926799	-0.685596835374406	1	0.9	1	0.1
Rptor	0.0496716907722318	-1.33294590367385	1	0.5	0.75	0.25
Sh3kbp1	0.0498056301383875	-1.64268662586147	1	0.4	0.5	0.1
Nckap5	0.0499847007014468	1.11685528485547	1	0.8	0.625	0.175
Dkk3	0.050235593141708	-2.79482953835846	1	0.1	0.625	0.525
Mical2	0.0503101870780755	-1.67775903902535	1	0.5	0.75	0.25
Atp2a3	0.0505747899412776	1.16888465468348	1	1	1	0
Kank2	0.0505823413649911	0.797753266061615	1	1	0.875	0.125
Nupr1	0.0506090633637341	-1.91488264227517	1	0.6	0.875	0.275
Sf1	0.0509112776629489	-1.4865689895391	1	0.6	1	0.4
Yod1	0.0511936179112936	-1.71815816638673	1	0.1	0.75	0.65
Rbl2	0.0511959291282561	-2.16435108674336	1	0.2	0.625	0.425
Fam133b	0.0512195542978954	-1.54364411161864	1	0.6	0.875	0.275
Cav1	0.0512305435264799	-1.97512966703269	1	0.3	0.875	0.575
Cep350	0.0513968866385131	-0.786720183736434	1	0.9	0.875	0.025
Tgfbrap1	0.0523903058873019	-1.42995800189631	1	0.5	0.875	0.375
Togaram1	0.0524711667046066	-1.64274175449851	1	0.4	0.625	0.225
Atp10a	0.052728431354934	-0.914631025316355	1	0.9	0.875	0.025
Ttc39b	0.052934676131051	1.68076193402054	1	0.6	0.375	0.225
Rapgef2	0.0532676059769997	-0.475657686344778	1	0.9	1	0.1
Rgs4	0.0542706654061528	-0.563647907796179	1	0.8	1	0.2
Dennd3	0.0542784636157623	3.22992376854204	1	0.6	0.125	0.475
Atp8b1	0.0546642920682461	-1.08302704594559	1	0.7	0.875	0.175
Ryk	0.05487737628484	-1.12588334135703	1	0.6	1	0.4
Dip2b	0.0554229730275098	-1.69806816755198	1	0.2	0.875	0.675
Scaf4	0.0554639246200779	-1.82900656230906	1	0.6	0.875	0.275
Nt5c2	0.0554657204163213	-1.00526901671123	1	0.8	0.875	0.075
Tmem45a	0.0554734912162843	0.973651157250424	1	0.9	0.875	0.025
Ercc6l2	0.0556176482648168	1.28092939702266	1	0.7	0.5	0.2
Nrxn1	0.0561760986987564	-1.45031531082595	1	0.4	0.875	0.475
Sparcl1	0.0562704168454818	-0.178704199216134	1	1	1	0
Ggact	0.0563020190408128	-1.00441103728982	1	0.8	1	0.2
Ptpn12	0.0564492104468624	-1.58307360036251	1	0.4	0.75	0.35
Immp2l	0.056567897134724	1.25131324133208	1	1	1	0
Rbm5	0.0566533246156755	-0.773503855550506	1	0.8	1	0.2
Pigp	0.0570412242287122	1.9179945925437	1	0.7	0.125	0.575
Smad2	0.0576345911493228	-1.02561205022214	1	0.6	0.875	0.275
Cast	0.057966859148812	0.968297448355557	1	0.9	0.875	0.025
Pacs1	0.0580532101285938	0.840866921471277	1	0.9	0.75	0.15
Dock10	0.05910396822631	-0.400938034680343	1	1	1	0
Synj2	0.0592082151675322	-2.5395947695522	1	0.1	0.625	0.525
Zscan26	0.0592455512302141	-1.77357074724465	1	0.5	0.875	0.375
Tet3	0.0593400874022806	-1.33403143807676	1	0.8	0.875	0.075
Ppp1r2	0.0593755352080546	0.820842866636251	1	0.8	0.875	0.075
Dhx36	0.0602884100128321	-1.4755197087352	1	0.5	0.875	0.375
Tmem126a	0.0607169359321401	-2.54087422892819	1	0.2	0.5	0.3
Vstm4	0.0610913828678792	1.09122871983739	1	1	0.875	0.125
Pde7b	0.0610929315454961	0.454903827519598	1	0.9	1	0.1
Sort1	0.0614185817122056	-1.36174205205337	1	0.4	0.75	0.35
Gstt2	0.0615477692715372	-0.816503081482007	1	0.8	1	0.2
Dnajb2	0.061733828230556	-2.30401109371353	1	0.2	0.625	0.425
Mndal	0.0621675869341306	0.968743950401858	1	1	0.75	0.25
Fry	0.0621755555396447	0.425493668170265	1	1	1	0
Grb14	0.0622565354387652	-1.18650993397985	1	0.5	0.875	0.375
Aldh2	0.0631462350244156	-1.30514808738389	1	0.6	0.875	0.275
Mtdh	0.0633553817407903	-0.677773633190188	1	0.9	1	0.1
Mob3b	0.0633610643471609	-0.770272693572369	1	0.8	0.875	0.075
Jarid2	0.0633839809567942	-0.53754769734191	1	0.9	0.875	0.025
Nr1d2	0.0634256645646376	-0.196313378845634	1	1	1	0
Traf6	0.0641980430283799	-2.04981746478311	1	0.3	0.875	0.575
Ube2h	0.0643132149178818	-0.917032880322546	1	0.8	1	0.2
Gse1	0.0643467001880465	-1.97325879807413	1	0.3	0.625	0.325
Camk2g	0.0646304338488581	-0.762794083661001	1	0.8	1	0.2
Fgfr2	0.0648262870518609	-1.09809126959918	1	0.7	1	0.3
Srgap2	0.0649145290473844	-0.972449237393831	1	0.9	1	0.1
Fam168a	0.0650145997781423	-2.12563382087853	1	0.3	0.75	0.45
Rbpj	0.0650980149906388	-0.856420609417161	1	0.8	0.875	0.075
Tra2a	0.0652286141480389	0.665981105259553	1	1	1	0
Ints6	0.0655695796932365	-1.20499093772615	1	0.6	0.75	0.15
Stag2	0.0656000493020461	-0.621350628429589	1	0.9	1	0.1
Fam13c	0.0658273670826202	-1.30865543357724	1	0.4	0.875	0.475
Cmpk1	0.066596589733987	-2.10330189830401	1	0.1	0.75	0.65
Tut7	0.0666984009621246	-1.503871404573	1	0.6	0.875	0.275
Rilpl1	0.0667558278137382	-2.79845108539786	1	0.1	0.625	0.525
Vangl1	0.0670706277397765	0.554048206910647	1	0.9	0.75	0.15
Numa1	0.0672342342097763	0.554336074668364	1	0.9	0.625	0.275
Cblb	0.067483825381347	-0.879430380480793	1	0.7	1	0.3
Rassf3	0.0677846891498045	1.09805445604966	1	0.9	0.625	0.275
Tmem241	0.0678570550633995	-2.17463113777607	1	0.1	0.75	0.65
Paxbp1	0.0679142522001581	-1.82917884009991	1	0.4	0.875	0.475
Baz1b	0.0679619802245414	-0.81872753631358	1	0.8	0.875	0.075
Cask	0.0688148020662851	1.66914599610099	1	1	0.875	0.125
Tsc22d3	0.0694057017708991	-1.75055557977971	1	0.4	0.75	0.35
Cdc27	0.0694706869176634	-1.16199589886978	1	0.7	1	0.3
Atf2	0.0694874197240192	-1.42718663427668	1	0.7	0.875	0.175
Gnas	0.0695398318623195	-0.587437934054059	1	0.9	1	0.1
Ddx6	0.0697883533782988	1.32173517627276	1	1	0.75	0.25
Wls	0.0700029448742285	-0.493617294610406	1	0.9	1	0.1
Mapk12	0.0701637935954381	-2.04275521557431	1	0.3	0.875	0.575
Snx5	0.0703234173223113	-1.51009237752799	1	0.6	0.75	0.15
Git2	0.0703632098966053	-0.90197432387333	1	0.6	0.75	0.15
Smyd4	0.0707369828403564	-1.62298724864099	1	0.3	0.75	0.45
Dpysl3	0.0708965167832491	-0.918087169984025	1	0.8	1	0.2
Ralb	0.0709522576149397	1.48268894505695	1	0.7	0.375	0.325
Dkk2	0.0712227491615283	2.47938515945539	1	0.5	0.125	0.375
Hnrnph1	0.0714641277154742	-0.682650742873709	1	0.9	0.875	0.025
Prpsap2	0.071497272989951	-2.32143580384044	1	0.2	0.75	0.55
Baz2b	0.0719421401332354	-0.590110689780624	1	0.9	1	0.1
Phf2	0.0720839016348383	-0.954187877621718	1	0.8	1	0.2
Cap2	0.0723692088354825	-1.22170727827198	1	0.7	0.875	0.175
Zfp672	0.0725882361520923	-1.33760344021284	1	0.5	0.75	0.25
Plat	0.0729296000763401	1.97503360056393	1	0.9	0.5	0.4
Ccnd3	0.0730789889595792	-0.886536440121436	1	0.8	1	0.2
Stk38l	0.0732470871797647	-1.28757555820175	1	0.6	1	0.4
Per1	0.0738225698768435	-1.81170683216067	1	0.3	0.75	0.45
Stag1	0.0739884971530682	0.57111085802672	1	1	1	0
Lats1	0.0740058110204842	0.933744449781736	1	0.8	0.75	0.05
Fnip2	0.0741364099750102	-0.700245198879353	1	0.8	0.75	0.05
Arhgap17	0.0743378825854737	-0.758346917585624	1	0.8	0.875	0.075
Sbf2	0.0745669060803993	0.522884178310887	1	1	1	0
Tmem219	0.0751276467456009	-1.48832848516652	1	0.5	0.625	0.125
Casq2	0.0753269999594616	0.970448136948519	1	0.9	0.75	0.15
Srsf4	0.0756682344727524	-0.815224686655531	1	0.7	1	0.3
Nostrin	0.0756890780304887	-1.07587207986613	1	0.9	0.875	0.025
Ahcyl1	0.0758220294399627	-1.33267271096881	1	0.6	1	0.4
Rbms1	0.0758612649242836	0.64302917982325	1	1	1	0
Ppp3cc	0.0760371223018176	-1.02413410271339	1	0.8	0.875	0.075
Snx6	0.0763793392787298	0.942406907430161	1	0.9	0.625	0.275
Mitf	0.0764774602540235	-0.586130320952918	1	0.9	1	0.1
Ncoa7	0.0770813782418623	-1.54495517390705	1	0.4	0.75	0.35
Wasl	0.0771498608208872	-1.37243571446429	1	0.5	0.75	0.25
Elk3	0.0771750966217135	1.36826323739277	1	0.9	0.5	0.4
Atp2b4	0.0775975217516243	-1.63523054717863	1	0.5	0.75	0.25
Rasl12	0.0776246497903907	-0.358287910559465	1	1	1	0
Asph	0.0786067247989409	-0.87609706506648	1	0.7	0.875	0.175
Plcl1	0.079576899103679	0.400894815443311	1	1	1	0
Mapk14	0.0801613821627526	-1.41361927433223	1	0.4	0.625	0.225
Chd9	0.0803346979045742	-0.126594494761649	1	1	0.875	0.125
Acsf2	0.0809597254058526	1.55384889851055	1	0.7	0.25	0.45
Cdc40	0.0809747302144157	-1.2911072022611	1	0.5	0.75	0.25
Rab40c	0.0811459214301328	-2.00839788374601	1	0.2	0.625	0.425
Cyth1	0.0817668746411469	-1.68469318515852	1	0.4	0.875	0.475
Pkig	0.0823051186917515	-0.896404039754348	1	0.8	0.875	0.075
Cpsf7	0.082394008078399	-1.45442276281092	1	0.6	0.75	0.15
Scarb2	0.0828119515713045	-1.50404448226891	1	0.2	0.625	0.425
Fam168b	0.0829942857995293	-2.80080480754853	1	0	0.625	0.625
Slc1a2	0.0832215942747491	-1.95690267955809	1	0.1	0.5	0.4
Ppp2ca	0.0837926738738516	-1.90136124402614	1	0.5	0.875	0.375
Fxr2	0.0847136814447428	-1.76831949025377	1	0.2	0.75	0.55
Etv1	0.0852128253646333	-0.787951426094564	1	0.7	0.875	0.175
Napa	0.0853924251420396	-1.85923233825006	1	0.2	0.625	0.425
Bmp6	0.0855530941673247	-1.45382672066314	1	0.6	0.75	0.15
Atxn7l1	0.0856622647486886	-1.25624092133886	1	0.7	0.625	0.075
Phf3	0.0857430189200471	-0.189791038228227	1	0.9	1	0.1
Nmt1	0.0859133919432075	-2.02735553315419	1	0.2	0.5	0.3
Slc17a5	0.0859867702368239	-2.99153959083593	1	0	0.625	0.625
Traf3	0.0863969152082745	-2.0739486908553	1	0.3	0.625	0.325
Rai1	0.0874549334838374	-1.94819678874671	1	0.6	0.75	0.15
Ppp2r2a	0.0890482961138575	0.971020044165689	1	0.9	0.625	0.275
Arhgef25	0.0892398690369127	-1.1844193924431	1	0.6	0.875	0.275
Zmym2	0.0899250736959694	-0.125165415742167	1	0.9	1	0.1
Nhlrc2	0.0902053580201419	-1.31176389958906	1	0.6	1	0.4
Maml3	0.0903273354525077	-0.466721517557025	1	0.9	1	0.1
Wwtr1	0.0906807540595624	0.55326848544152	1	1	1	0
Zbtb4	0.0910550313691109	-0.88084382789365	1	0.9	0.875	0.025
Dnmbp	0.0912475543932373	1.07140615001064	1	0.9	0.625	0.275
Zmiz1	0.0918650785743533	-1.43666634355009	1	0.8	1	0.2
Frmd4a	0.0921073813408474	-0.964329530036205	1	0.7	0.75	0.05
Atp9b	0.0921257907223994	-0.165266612330276	1	0.9	0.875	0.025
Dysf	0.0922351061092013	1.029076761177	1	1	0.875	0.125
Pear1	0.0923196079802337	0.890643736379916	1	0.8	0.75	0.05
Wtip	0.0923410745316264	-0.471748693368826	1	0.9	1	0.1
Atn1	0.0936416518413949	1.28329463666569	1	0.8	0.125	0.675
Pdia3	0.0940043948863432	-1.52927053178779	1	0.4	0.75	0.35
Atg3	0.094065193101063	-1.17524064674076	1	0.6	0.875	0.275
Plxna2	0.0947379207951363	-1.83239061529447	1	0.8	0.625	0.175
Ncor2	0.0949100190113514	-1.26497983261484	1	0.7	1	0.3
Efr3a	0.0950061159421143	-1.22490262980872	1	0.5	0.75	0.25
Fam241a	0.095381959990684	-1.11778458885795	1	0.5	0.75	0.25
Srcap	0.0954013932973284	1.03180417637103	1	0.8	0.5	0.3
Acadsb	0.0956773306218203	1.02319627570416	1	0.9	0.75	0.15
Agtr1b	0.0957727908704335	-1.70094956505103	1	0.6	0.875	0.275
Akap7	0.0962551755288453	0.606917898807694	1	0.9	1	0.1
9930021J03Rik	0.0963987017356037	0.773814681986738	1	0.9	0.75	0.15
Stk40	0.0970450870136016	-1.14341608281802	1	0.5	0.75	0.25
Tbl1x	0.0974359284228614	0.608439180393215	1	0.9	0.875	0.025
Gja4	0.0975084538741227	0.724549335209819	1	0.8	0.75	0.05
Adamts9	0.0977516726375848	-1.72533950591933	1	0.4	0.625	0.225
Naa60	0.097829523376362	-1.99358631063658	1	0.1	0.75	0.65
Magi2	0.0978309388879579	-0.738913029120865	1	0.9	1	0.1
Rgl1	0.0982059833036186	-0.699867917418068	1	0.8	0.875	0.075
Anks1	0.0982102529293619	1.2261975880889	1	0.8	0.625	0.175
Dnajc24	0.0982807875973231	-2.52237642841118	1	0.2	0.5	0.3
Nup155	0.0985129318323588	1.78314241563627	1	0.6	0.25	0.35
Mib1	0.0985335278728019	-0.875879900620698	1	0.8	1	0.2
Ifi30	0.0985857739950279	-1.78267750578151	1	0.3	0.75	0.45
Exoc2	0.0988023922098311	-0.0234147573740464	1	0.9	1	0.1
Tnrc18	0.098952577282296	1.42896596076372	1	0.9	0.75	0.15
Bcas3	0.0990994212659146	-0.22490414690065	1	1	1	0
Pias1	0.099365281077519	-0.210344785193514	1	1	1	0
Tpm1	0.099500770480329	-0.353608711986815	1	1	1	0
Yes1	0.0997430239941907	-0.751169829812643	1	0.8	0.875	0.075
Ywhab	0.0997920613079568	-1.76452835071487	1	0.1	0.75	0.65
Aftph	0.0999143515103465	-1.34721576166089	1	0.6	0.875	0.275
Ppfibp1	0.100180315240593	0.762772368185572	1	0.9	0.75	0.15
Pofut1	0.100261431472538	-1.55128674039899	1	0.4	0.75	0.35
Kazn	0.100967526648508	2.05241576601799	1	0.5	0.125	0.375
Nipa2	0.101199384412091	-1.72570898989051	1	0.4	0.625	0.225
Fermt2	0.10138144394682	0.698622095386706	1	1	1	0
Tmem234	0.101681039583355	-1.75212095237446	1	0.3	0.75	0.45
Col8a1	0.101700321927723	-0.184453115101086	1	1	1	0
Mfsd14a	0.101745999882133	-1.61026395106548	1	0.2	0.5	0.3
Crip1	0.101782776830668	-1.28298850231067	1	0.5	0.75	0.25
Kif13a	0.102675809697346	-0.402047649930046	1	1	1	0
Septin8	0.103113743060031	0.148669756565297	1	0.9	0.75	0.15
