gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Uggt1	0.025256480356239	-2.93044336712548	1	0.2	0.75	0.55
Aplp2	0.0258934529091642	-0.72803721208861	1	1	1	0
Slc2a1	0.0260885717659382	-0.316517954827994	1	1	1	0
Nckap1	0.0261626052881332	-1.4853574339909	1	0.8	1	0.2
Syne1	0.0270064686043731	0.831419905966235	1	1	1	0
Casc3	0.0271249430490903	-2.44354060689581	1	0.4	0.75	0.35
Eps15l1	0.027211042376942	-2.11659688458103	1	0.4	1	0.6
Ehmt1	0.0274063133394842	-1.34181715279263	1	0.8	1	0.2
Eef1a1	0.02792402476044	-0.919858804115157	1	1	1	0
Xpa	0.0292183472974157	-2.09768118674816	1	0.4	1	0.6
Ptk2	0.0292917804780502	-0.828062782103995	1	0.8	1	0.2
Ldb2	0.0301011036128073	0.941831660127249	1	0.8	1	0.2
Pcca	0.0307435469985197	0.855482107057303	1	1	1	0
Dusp1	0.031576310912642	2.00801077059689	1	0.8	0	0.8
Plekhg1	0.0323187187766146	0.884017963829346	1	1	1	0
Osbpl1a	0.0328240456180197	-0.918022400288585	1	0.8	1	0.2
Gpcpd1	0.0344123099901336	-0.485936473417468	1	1	1	0
Fam13a	0.0347668605123964	-1.99544678077848	1	0.6	1	0.4
Stx3	0.0354755509885624	-1.57590741385138	1	0.8	1	0.2
Ptgs2	0.0365718601963722	2.33620102280006	1	1	0.5	0.5
Mllt10	0.0375947082665031	-0.489051632499797	1	1	1	0
Spag9	0.0377403931535377	-0.743787596950232	1	1	1	0
Fam53a	0.0381378250537817	-2.51010303095271	1	0.4	0.75	0.35
Smap1	0.0383498341035601	-2.12565961597873	1	0.4	1	0.6
Gsk3b	0.0386593236433911	-0.478483290450126	1	1	1	0
Mtf2	0.0387630345193836	-2.52133729903534	1	0.2	1	0.8
Ssu72	0.038773749837797	2.2093224838232	1	1	0.75	0.25
Calcrl	0.0388113927153259	0.679855108303878	1	1	1	0
Srek1	0.0393207145593279	-1.26239997577512	1	0.8	1	0.2
Hspa5	0.0397675348909787	-2.88740747897184	1	0	1	1
Mat2a	0.039781032979533	-1.76955934995816	1	0.6	1	0.4
Limch1	0.0405843698884164	0.401311022671346	1	1	1	0
Rptor	0.0408126914022824	1.67132105946821	1	1	0.75	0.25
Por	0.0413670712011162	-2.0893071287163	1	0.6	1	0.4
Pcnp	0.0419029666794248	-2.66988622042511	1	0.2	1	0.8
Lama3	0.0420382436198377	0.915782631038039	1	1	1	0
Kcnip4	0.0428002030974819	1.99625373516565	1	0.6	0	0.6
Trpm3	0.0429184132334332	2.00168967650073	1	0.6	0	0.6
Ago3	0.0434932226813018	-1.99618262570907	1	0.6	1	0.4
Baz1b	0.0439832987603189	-1.67602434680825	1	0.6	0.75	0.15
Magi3	0.0448481202928843	-0.357081634893463	1	1	1	0
Arl15	0.0449102655781953	1.17130220068253	1	1	1	0
Ccny	0.0451459540517685	-0.454430007997661	1	1	1	0
Smc6	0.0459202005490975	-1.59155690939081	1	0.6	1	0.4
Arhgap18	0.0463969503824246	0.702977589025668	1	0.8	0.75	0.05
Marchf7	0.0466730227567759	-0.993552332670818	1	0.8	1	0.2
Aqr	0.0469049467628213	-1.56907630921185	1	0.6	1	0.4
Map4	0.0477391776904974	-0.644674830688612	1	1	1	0
Hdac2	0.0482351052871098	-2.8523137062939	1	0	0.75	0.75
Tcea1	0.0482480015260589	-0.599802038606383	1	0.6	1	0.4
Ccdc191	0.0487578236322646	1.96814443071237	1	0.6	0	0.6
Gm10033	0.0488036815265278	2.72838755549712	1	1	0.25	0.75
Nab1	0.049036482393129	-0.780612518131293	1	0.6	1	0.4
Erc1	0.049543968405227	-1.02404328618597	1	0.8	1	0.2
Abca1	0.0514007903874996	0.440239759432302	1	0.8	1	0.2
Zmym4	0.0524501227375182	-1.38816018185218	1	0.8	1	0.2
Foxj3	0.0525923167966516	-1.7394153838088	1	0.6	0.75	0.15
Slc45a4	0.0528087449494705	2.45336451630386	1	0.6	0	0.6
Cse1l	0.0528742879110369	-2.43940146720595	1	0.4	1	0.6
Zscan26	0.0530419777281043	-1.8393188915863	1	0.6	0.75	0.15
Klf7	0.0536403852911634	-0.482313053409479	1	1	1	0
Svil	0.0537259585638502	-0.889468610840712	1	0.8	1	0.2
Foxo3	0.0539956183809343	-1.79052988123425	1	0.6	1	0.4
Lmcd1	0.0540161737245679	1.87568027778177	1	0.8	0.75	0.05
Clip1	0.0551765173368414	-0.682219824115419	1	1	1	0
Dop1a	0.05546745518295	-0.589653581780033	1	0.8	0.75	0.05
Prkd1	0.0557144988114411	-1.45177461722389	1	0.8	1	0.2
Supt6	0.056288523596112	-2.54477717560542	1	0.4	0.75	0.35
Otud4	0.0564331916863985	-1.73723183390557	1	0.6	0.75	0.15
Bclaf1	0.0568639616693911	-1.90074810731243	1	0.6	1	0.4
Tcp11l2	0.0571754230185609	2.22064724228471	1	0.8	0.5	0.3
Jarid2	0.0572207922218801	-1.34841037060269	1	0.8	1	0.2
Naa15	0.0579316317446991	-2.28985778576144	1	0.2	0.75	0.55
Sp4	0.0581754295198533	-1.74808272334849	1	0.6	1	0.4
Zfp287	0.0586406635817786	2.23185697661739	1	1	0.25	0.75
Mapk8ip3	0.0587193438711041	-2.36334486553349	1	0.4	1	0.6
Parn	0.0587878518897303	2.361529982646	1	1	0.75	0.25
Ywhab	0.0589031011176504	-2.0627833289076	1	0.4	0.75	0.35
Ppp4r3a	0.0591898296378962	-2.26832769064008	1	0.4	1	0.6
Zmym2	0.0593496163364976	-0.641666320956323	1	1	1	0
Zfp706	0.060744886972769	-2.84232406766442	1	0	1	1
Alcam	0.0617159177842458	1.63202968917183	1	0.8	0.5	0.3
Ubr4	0.0618149441361071	-1.96025376537246	1	0.2	1	0.8
Elf1	0.062446727767835	1.04571438840021	1	1	1	0
Sf3b1	0.0639570925051089	-1.46706674189755	1	0.8	1	0.2
Aopep	0.0644001445485332	-0.393928343253258	1	1	1	0
Kifc3	0.0644293368205372	-1.52347909193759	1	0.6	1	0.4
Med13l	0.0644451901677479	-0.615704649117732	1	0.8	1	0.2
Arhgef5	0.0644823302416497	-2.33993413788308	1	0.4	1	0.6
Pfdn1	0.0645736214939525	-1.3392347653375	1	0.6	1	0.4
Alkbh3	0.0649822398422541	-2.6714890115021	1	0.2	0.75	0.55
Tbc1d4	0.0663388726609663	-0.374703267794112	1	1	1	0
Tnrc6c	0.066650120594721	-0.184305951571472	1	1	1	0
Dcp1b	0.0666708025598101	-2.27327678100035	1	0.4	1	0.6
Etl4	0.0667199425533065	1.18146266850631	1	0.6	0.75	0.15
Trappc8	0.0671794645452907	-1.43117927977673	1	0.6	1	0.4
Sult1a1	0.0673088811366339	-2.36863602936472	1	0.4	0.75	0.35
Trak1	0.0675683407540181	-1.59243924847898	1	0.6	1	0.4
Zfp608	0.0676674025678959	-1.78594089613965	1	0.8	1	0.2
Lama1	0.0680267951279039	2.74492258917158	1	1	0.25	0.75
Cltc	0.0684177962183182	-1.55464932684609	1	0.8	1	0.2
Trmt9b	0.0688646525911484	-2.80610221909506	1	0	0.75	0.75
Tacc2	0.0698174041816848	-1.53103254415305	1	0.4	0.75	0.35
Focad	0.0698204558186622	-1.71552236553061	1	0.4	0.75	0.35
Ddx24	0.0701225332945225	-2.21335318017152	1	0.4	1	0.6
Otud7b	0.0703845238582502	-0.409308209025664	1	1	1	0
Pecam1	0.0706203345489417	0.90576063340084	1	1	1	0
Colgalt2	0.0711581149321152	-1.38166240681973	1	0.6	0.75	0.15
Vps54	0.0715921545089302	-1.3840658217749	1	0.8	1	0.2
Krcc1	0.0724008627869442	0.839235366174488	1	0.8	0.75	0.05
Lef1	0.0729099708689004	0.586674711156663	1	1	1	0
Pde4d	0.0731759052146448	0.489376741876856	1	0.8	1	0.2
Cobll1	0.0740667684184681	-0.44678874700516	1	1	1	0
Stxbp5	0.0748348616756755	-1.88853233009712	1	0.4	1	0.6
Usp34	0.0750226025092501	-0.243789463845368	1	1	1	0
Ezh1	0.0752038264157005	1.33431167976484	1	1	0.75	0.25
Ppp2r5a	0.0753546320878814	0.735820587149408	1	1	1	0
Ucp2	0.0763225080689383	-2.18608334241563	1	0.4	0.75	0.35
Pik3ip1	0.076585407310313	-1.89754543463737	1	0.4	1	0.6
Rbfox1	0.0766380478589099	1.39880066528322	1	0.6	0.5	0.1
Taf1	0.0770677768877972	-2.12879720258439	1	0.4	0.75	0.35
Pfkfb3	0.0785851107849609	-2.2593959384426	1	0.2	0.75	0.55
Mpzl1	0.0803312027274583	0.480336499517629	1	0.8	1	0.2
Lmbr1	0.0806918181894121	-1.43622787811768	1	0.6	1	0.4
Eif2s2	0.0807934983420248	-1.613687655197	1	0.6	0.75	0.15
Il6st	0.0809667316850748	1.07282743525356	1	1	1	0
Atp6v1h	0.0809751404710047	-2.16913794819342	1	0.4	1	0.6
Fez2	0.0824431333467885	-1.89672187965587	1	0.4	1	0.6
Arhgap26	0.082764484025046	-0.737750685105622	1	0.8	1	0.2
Zic2	0.0832649107610226	-1.55869594609268	1	0.6	1	0.4
Nfxl1	0.0839667066780377	0.771880789652278	1	0.8	0.75	0.05
Pals1	0.0841382105088042	-0.296359556744587	1	0.6	0.75	0.15
Fam76a	0.0843856652855541	-1.32174961424745	1	0.8	0.75	0.05
Smurf1	0.0846524934061714	1.63198746304667	1	1	0.75	0.25
Prss23	0.0846907077881123	2.41958058101054	1	1	0.25	0.75
Vegfd	0.0847470501545664	1.23581284748343	1	1	1	0
Cysltr1	0.0848739883962107	-1.0442501519212	1	1	1	0
Arl6ip5	0.0852747966759469	1.73840474870079	1	1	0.75	0.25
Nt5c2	0.0853620002906797	-1.39236182480048	1	0.8	0.75	0.05
Acer2	0.085787407762192	0.412091580257667	1	1	1	0
Naaladl2	0.0858348197726752	1.35657219289427	1	0.6	0.5	0.1
Sec62	0.0859181311800211	-1.04327977381005	1	0.8	1	0.2
Mef2d	0.0863240285294502	-1.74256234534385	1	0.6	1	0.4
Dnmt3a	0.0869256203414457	1.80626763101418	1	0.8	0.75	0.05
Ntn1	0.0874110130247756	1.29588781858712	1	1	0.75	0.25
Phf20l1	0.0874355810971397	-0.766900546501045	1	0.8	1	0.2
Zbtb38	0.0881187416021446	-1.42891484834557	1	0.8	1	0.2
Top1	0.088384293796196	-1.27728063006975	1	0.8	1	0.2
Plxna2	0.088621106390426	-0.279371640381342	1	1	1	0
Ptprj	0.0894583693697943	0.321974012031439	1	0.8	1	0.2
Trim44	0.0896518813363839	-2.08441641915249	1	0.4	1	0.6
Cers4	0.0902286616369989	-1.14717593071598	1	0.8	1	0.2
Spaca6	0.0903355666228991	-0.496420150931889	1	0.8	1	0.2
Tnks	0.0907675344757266	-0.322882166650303	1	1	1	0
Med15	0.0908610785069345	-1.38471928921103	1	0.6	0.75	0.15
Dcun1d3	0.0908909791681795	-1.33371386522313	1	0.8	1	0.2
Cd34	0.0909647339303951	-1.06444697434363	1	0.8	1	0.2
Col6a6	0.0909656583943324	0.771592972500469	1	1	1	0
Zfp148	0.0911256565785948	-0.0803831106825568	1	1	1	0
Ybx1	0.0919056274374428	1.51798289986121	1	0.8	0.5	0.3
Ppp3cc	0.0921466879541035	-0.362514272827323	1	1	1	0
Ogt	0.0923851128625746	-1.17175771641068	1	0.8	1	0.2
Zdhhc14	0.0926981127043397	-2.14975922618879	1	0.4	1	0.6
Cep170	0.0932107767128026	-2.03742864415262	1	0.4	0.75	0.35
Kat6a	0.0946570170746799	-0.819320436830417	1	0.8	1	0.2
Gcnt1	0.0950073817399603	1.64323029318933	1	0.6	0.5	0.1
Cd9	0.0950443106312572	1.47965320775743	1	0.8	0.5	0.3
Desi2	0.0950956162749394	-1.80784665205892	1	0.4	1	0.6
Lgals3bp	0.0951015237904833	-2.77400320361306	1	0	0.75	0.75
Zfp366	0.0961038782875118	-0.694840068840263	1	1	1	0
Tec	0.0961637118173716	-1.53288522724252	1	0.8	1	0.2
Hs3st1	0.0961714750106158	0.833521502773607	1	0.8	0.75	0.05
Msh3	0.096530917033213	1.57088510424696	1	0.8	0.5	0.3
Ppia	0.0968940348464385	-1.74960330344049	1	0.6	1	0.4
Zfand6	0.0969543023662361	0.755550403990164	1	0.8	1	0.2
Arhgap5	0.0976641238281342	-1.35851973508769	1	0.6	1	0.4
Ube2r2	0.0984693013310605	-0.196453576986658	1	0.8	0.75	0.05
Kirrel3	0.0987231900176984	3.12786055810541	1	0.6	0	0.6
Enpp2	0.0988266901078514	1.47272258731089	1	0.8	0.75	0.05
Dab2	0.0989393775691429	0.583403605657128	1	0.8	1	0.2
Atg16l2	0.0990873015825537	-1.65238937599222	1	0.6	1	0.4
Parg	0.0991046380409501	-1.43406426790225	1	0.6	1	0.4
Sorbs1	0.0996688448689768	-0.457871342774917	1	1	1	0
Ghr	0.0999497769433274	0.395778365333512	1	1	1	0
Ttll7	0.100719610384829	-0.849059703889114	1	0.8	0.75	0.05
Sypl	0.101122591503674	-1.44089583792341	1	0.8	1	0.2
Senp7	0.101369797937295	-1.33824547795618	1	0.6	0.75	0.15
Senp1	0.101436120445265	-1.71038152453917	1	0.6	1	0.4
Adgrl3	0.101682807644076	-0.978972755223766	1	0.6	1	0.4
Rps8	0.102070256007805	-1.74073209948362	1	0.6	1	0.4
Agps	0.103310959756879	-1.72438552436657	1	0.6	1	0.4
Fbxl7	0.103382113267831	0.460666870574948	1	1	1	0
Zfr	0.10365267351984	-0.959036904052288	1	0.8	0.75	0.05
Rgmb	0.10374564603157	2.05818551795491	1	0.8	0.5	0.3
Ccn1	0.104149957214228	1.80379607657364	1	0.6	0.25	0.35
Ubap2l	0.104901247829744	-1.49021875060878	1	0.8	1	0.2
Prpf39	0.104916163266074	1.17634707520995	1	1	0.75	0.25
Cwc22	0.105262123524984	-1.52850866737241	1	0.6	1	0.4
Ogdh	0.105420852823733	-1.61919642341265	1	0.6	0.75	0.15
Dnaja1	0.106165623555136	-1.79123085061598	1	0.6	0.75	0.15
Glg1	0.106623911332234	-1.62427751262919	1	0.8	1	0.2
Clcn3	0.106746455567571	-1.17986494071791	1	0.6	0.75	0.15
Ell	0.106775951421251	-2.37848443691171	1	0.2	1	0.8
Eed	0.107179442755422	-1.77330108599294	1	0.6	1	0.4
Btrc	0.107681284222216	-1.78614650521348	1	0.6	1	0.4
Rragc	0.107999689979556	-1.86300420237058	1	0.2	0.75	0.55
Akt3	0.108342463614537	-0.259180929355423	1	1	0.75	0.25
Relch	0.108367802452829	-0.852252448557648	1	0.8	0.75	0.05
Swi5	0.10880467873355	0.320412729166697	1	0.8	0.25	0.55
Arhgap29	0.109202748667644	0.237824605905148	1	1	1	0
Rrbp1	0.109639388585018	-1.16505681338634	1	0.8	1	0.2
Phlpp1	0.110170352535679	-1.08098898654617	1	0.6	0.75	0.15
Nedd4l	0.110325219479015	-0.3463448942186	1	1	1	0
Arhgdia	0.110351923860199	-1.79245926056368	1	0.4	1	0.6
Timp3	0.1105967280024	-1.17514777699221	1	0.8	1	0.2
Osbpl9	0.11061466815652	-0.564088675082888	1	1	1	0
Tjp2	0.110663367653993	1.18321985455638	1	1	0.75	0.25
Ubap1	0.111072592597246	2.29569682006976	1	0.8	0.25	0.55
Thsd1	0.111477981827121	0.855760449145127	1	1	1	0
Wdr44	0.111561188997672	-1.38132142053912	1	0.8	1	0.2
Sqor	0.112273030048117	1.79468641701543	1	0.8	0.25	0.55
Galnt10	0.112570343050833	0.413762763560049	1	0.8	0.5	0.3
Nos1	0.113197363550868	1.89905375331671	1	0.8	0.5	0.3
Lrrc4	0.113583662783785	-1.85546658086568	1	0.2	0.75	0.55
Pomgnt1	0.113809921058642	-2.01033930377426	1	0.4	0.75	0.35
Ncoa5	0.114045237518084	-1.78425828696679	1	0.4	1	0.6
Pkm	0.114213156013031	-2.18136099566461	1	0	0.75	0.75
Xdh	0.114829566039933	-0.351510069909887	1	1	1	0
Tbc1d1	0.114891708732786	-1.71443634751809	1	0.6	1	0.4
Adam10	0.115245186491297	0.487106072864741	1	0.8	1	0.2
Fbxo7	0.115456718452225	1.30645538979999	1	0.8	0.5	0.3
Acss3	0.115783745791527	2.10727677591152	1	0.8	0.25	0.55
Alpl	0.115804130107366	1.86880127249503	1	1	0.5	0.5
Atp2b1	0.115814060122681	-1.70416678665735	1	0.4	0.75	0.35
Arhgap35	0.116635329447459	-2.07660498600461	1	0.4	1	0.6
Net1	0.117655995950782	-1.58317747263961	1	0.6	1	0.4
Thrb	0.117725989651324	1.64580516808187	1	0.6	0	0.6
Cisd2	0.117914007009105	-2.13852278747457	1	0.2	0.75	0.55
Cstf3	0.117960273526723	-0.354740220781275	1	1	1	0
Frmd4b	0.11906678383491	0.543645793165576	1	1	1	0
Ksr1	0.119683586956243	-2.20926004410069	1	0.2	0.75	0.55
Rgs5	0.120284825195238	-1.61426105069332	1	0.4	0.5	0.1
Zdhhc17	0.120629828478446	-1.74903728888427	1	0.6	1	0.4
Vegfc	0.121290342951766	0.585768724419096	1	1	1	0
Adgrl4	0.121613598344136	0.528824470414811	1	1	1	0
Trf	0.121787970115537	2.33255445686503	1	0.8	0	0.8
Trappc11	0.121947261782681	-2.07687139754637	1	0.4	0.75	0.35
Zadh2	0.122135336873232	0.460324533532595	1	0.8	1	0.2
Hira	0.122186480730263	-2.17806008264286	1	0.4	1	0.6
Fmo2	0.122364772831838	-0.79118798447751	1	0.8	0.75	0.05
Rps6ka3	0.123163019141071	-1.26737652866341	1	0.8	1	0.2
Add1	0.123373643990419	-0.988537405327251	1	0.8	1	0.2
Lbr	0.123614335224691	1.09513154904105	1	1	1	0
Cd47	0.123650496747673	-2.02269501170337	1	0.4	0.5	0.1
Snapc3	0.123754432009324	-1.17947131057969	1	0.6	1	0.4
Trim35	0.123869499200538	-2.41943957459959	1	0	0.75	0.75
Atp1a2	0.124308181716691	1.09310467431158	1	1	0.75	0.25
Rbm3	0.124933824189897	-0.21789598566981	1	0.2	1	0.8
Klhdc10	0.125041237110249	-1.91936694299824	1	0.4	0.75	0.35
Nckap5	0.125192023903634	-0.66456561246675	1	1	1	0
Maob	0.125294569590427	0.513308547199254	1	0.8	1	0.2
Pum1	0.125371656404687	-0.544501114413588	1	1	1	0
Zfp638	0.125514714757037	-0.891686842394137	1	1	1	0
Pcsk7	0.125687915472603	-1.39738586362213	1	0.8	1	0.2
Sptan1	0.125772048708849	-0.736861070250237	1	0.8	1	0.2
Ppm1h	0.125964648639856	1.2408675106753	1	1	0.75	0.25
Efcab14	0.126336207631128	2.31816334463498	1	0.8	0	0.8
Crebrf	0.126423120277224	-1.83366770486706	1	0.6	1	0.4
Nxn	0.12701494274852	0.807816036127676	1	1	1	0
Pcsk5	0.127216628596173	1.11411741508064	1	0.6	0.75	0.15
Ankrd11	0.127691195512494	-0.877032754902615	1	0.8	1	0.2
Foxn3	0.127904841899628	0.737011028369547	1	1	1	0
Tacc1	0.128233315244684	1.16339799212359	1	1	1	0
Reck	0.128278929105717	0.615518066726578	1	1	1	0
Scaf4	0.128459161100757	-1.32620189688453	1	0.6	0.75	0.15
Adarb1	0.128608033927085	-2.27024946246529	1	0	0.5	0.5
Lrrn3	0.128681350013043	-1.21519407110895	1	0.4	0.75	0.35
Rbm18	0.12873447120928	-1.76125283396022	1	0.4	1	0.6
Cldn5	0.128970856740217	0.663898120387137	1	1	1	0
Ncoa1	0.129141160504316	-0.596518094247167	1	0.8	1	0.2
0610030E20Rik	0.12914261600158	-2.20763309203246	1	0.2	0.75	0.55
Mfn1	0.129182630875854	-2.08821136163289	1	0.4	1	0.6
Lyrm1	0.129394508904222	-1.38811015282252	1	0.8	1	0.2
Cry1	0.129676130152716	-1.79687228594585	1	0.2	1	0.8
Chuk	0.129801656724177	-1.79500259025572	1	0.2	1	0.8
Ptprb	0.129935737421588	0.369532795524084	1	1	1	0
Edn1	0.130530395203318	1.74811638400886	1	0.8	0.75	0.05
Ppig	0.130781981521301	-0.80085155610233	1	0.8	0.75	0.05
Fnip1	0.130810188700023	-1.69119394617055	1	0.6	1	0.4
Peli1	0.131394273666185	0.501924247390398	1	1	1	0
Tmem165	0.13206019401008	-2.10770228815078	1	0.2	1	0.8
Mtmr12	0.132090415680886	1.39712275143573	1	0.8	0.75	0.05
Myo9a	0.132168942314084	-1.02013528866167	1	0.8	1	0.2
Pitpnc1	0.132362300170987	0.0704455297969977	1	0.8	1	0.2
Sash1	0.13294766707132	0.613760267623736	1	1	1	0
Sik3	0.133741667305466	0.913166403207337	1	1	1	0
Cdk13	0.133810955800509	-0.896267834534947	1	0.8	1	0.2
Nedd1	0.134116425119121	-2.00203537803164	1	0.4	1	0.6
Acbd5	0.134200008361386	-1.38843532719195	1	0.6	0.75	0.15
Tmem248	0.134205285909987	-1.90157837057325	1	0.4	1	0.6
Mthfs	0.134328403327112	-2.62481696830126	1	0.4	0.75	0.35
Tecpr1	0.134659249268164	-1.56054804507144	1	0.6	1	0.4
Spata25	0.135724281658994	2.30362723114914	1	0.8	0	0.8
Cachd1	0.136432442246204	-0.746488161363266	1	0.8	1	0.2
Cep83	0.137080602143917	-1.4582490449647	1	0.6	0.75	0.15
Afg3l1	0.137329625235627	-1.56222140732975	1	0.4	1	0.6
Mtx2	0.137362589051508	-1.80538579798946	1	0.2	0.75	0.55
Fbxl12	0.137443269353636	-1.65239311891974	1	0.4	1	0.6
Tek	0.137587340556095	0.351449449989879	1	1	1	0
Lrch3	0.137762003782421	-0.432595011404785	1	1	1	0
Tafazzin	0.138174138172291	-2.34814161808212	1	0	1	1
Zc3h6	0.138543812011024	2.20848397282192	1	1	0.25	0.75
Hnrnpd	0.139475268026363	-1.14421187156613	1	0.8	1	0.2
Ntm	0.139504166857584	1.68833344652081	1	0.4	0	0.4
Becn1	0.139784596749964	-2.47399452529499	1	0.2	0.75	0.55
Dusp16	0.139901264709163	-0.132835052187186	1	1	0.75	0.25
Arhgap12	0.140266431124267	-1.25810952290744	1	0.8	1	0.2
B3galnt2	0.14100434920251	-1.93196148081608	1	0.6	0.75	0.15
Rad23b	0.141059522948255	-1.69190337971709	1	0.6	1	0.4
Lrrc8c	0.141490042518128	0.812313659807007	1	1	1	0
Naa35	0.142150971377618	-1.71400899160125	1	0.6	1	0.4
Trim47	0.142156751125937	-1.09590840594123	1	0.8	0.75	0.05
1110059E24Rik	0.143139997919925	-1.48471368978175	1	0.6	0.75	0.15
Mvb12b	0.143297631964217	2.24016299512464	1	1	0.25	0.75
Cox16	0.143855938685461	0.743348943132254	1	1	1	0
Birc6	0.144620562097993	-0.631369524386999	1	0.8	1	0.2
Pou2f1	0.144694695214847	-1.25454492047546	1	0.6	1	0.4
Pbxip1	0.145172116064692	0.867968694643686	1	0.6	0.5	0.1
Hltf	0.14528887384067	1.19839085071472	1	0.8	0.75	0.05
Pgrmc1	0.145501053081115	-2.16555647887182	1	0.4	1	0.6
Ddx6	0.1455298061032	-0.034059618546302	1	1	1	0
Micall1	0.145556294376481	1.65885749635896	1	0.6	0.25	0.35
Klf9	0.146123491851064	-1.0060657285359	1	0.8	1	0.2
Pias1	0.146368080581261	-0.951018806348702	1	0.8	1	0.2
Zfhx3	0.146416823420517	0.137619358981639	1	1	1	0
Appl1	0.146456838693111	-0.342724973062875	1	0.4	0.75	0.35
Slc12a7	0.147325826415202	1.26754565453283	1	0.8	0.5	0.3
Ncor1	0.147328128639618	-0.681408341340468	1	1	1	0
Ylpm1	0.147668884866991	-1.69777397462914	1	0.6	1	0.4
Podxl	0.147829657390707	-0.969367686524485	1	0.8	1	0.2
Akap12	0.148099045420507	1.70301346433459	1	1	0.5	0.5
Ptgds	0.148845497165578	1.64865481968421	1	0.8	0.5	0.3
Tmem59	0.149304836973649	-1.77951921886846	1	0.4	0.75	0.35
Kcnt2	0.14934804305513	1.52001267937852	1	1	0.5	0.5
Atxn7	0.149493643191477	-0.793802489174568	1	0.8	1	0.2
Mlh1	0.149730433463602	-1.78311283612608	1	0.4	1	0.6
Ccz1	0.149859944745533	-1.60468512272266	1	0.6	1	0.4
Ece1	0.150303398826377	-0.163953954205494	1	0.8	1	0.2
Btbd7	0.150382845356901	-0.615718535317999	1	0.8	1	0.2
Sh2d4b	0.150977599801254	1.57065957923374	1	0.8	0.25	0.55
Nfatc1	0.151672353807451	1.14743541231477	1	0.8	0.75	0.05
Rbm10	0.152233787114746	-1.80473164863561	1	0.2	0.75	0.55
