gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Cacna2d3	0.000330649131877104	0.315715108144387	1	1	1	0
Chrdl1	0.00033864192918873	-0.789564571512179	1	1	1	0
Mog	0.000365668859420917	-0.775735455894423	1	1	1	0
Csf1r	0.000375855086405976	-0.760169443670532	1	1	1	0
P2rx7	0.000414074576979302	-0.456742529162767	1	1	1	0
Nvl	0.000427923440641767	0.0486004321807104	1	1	1	0
Fut10	0.000453165926453581	-0.726524599011373	1	1	1	0
Akain1	0.000464987219420524	-0.472909594073483	1	1	1	0
Lin7b	0.000467479599193863	-0.559492526455492	1	1	1	0
Ncdn	0.000495198078870607	-0.499291079635579	1	1	1	0
Atp5d	0.000504496932830967	-0.577372917341348	1	1	1	0
Scd2	0.000515674335403522	-0.0338400278232822	1	1	1	0
Mag	0.000545624379133682	-0.773975481475659	1	1	1	0
Cdh6	0.000553817042435517	0.142589646748072	1	1	1	0
Usp2	0.000602808348829936	-0.422896145979546	1	1	1	0
Lig3	0.000615015518830989	-0.261442905882984	1	1	1	0
Gapdh	0.000634448144495724	-0.640111910192985	1	1	1	0
Mical1	0.000643363674387589	-0.646351814384649	1	1	1	0
Enpp6	0.000677877228182816	-0.758820438551633	1	1	1	0
Opalin	0.000726301568910052	-0.770344924946122	1	0.8	1	0.2
Il27	0.000841220278258608	-0.587616258057302	1	1	1	0
Atraid	0.000859968342979942	-0.466932260019719	1	1	1	0
Slc7a4	0.000876824798799091	-0.550042702608127	1	1	1	0
Tspan9	0.000891926437975142	-0.172558257492193	1	1	1	0
Or2k2	0.000941009402982009	-0.748751296801743	1	1	1	0
Usp12	0.000969633254304216	-0.145620128002053	1	1	1	0
Megf10	0.000980315418595212	-0.762449479817471	1	1	1	0
Alg2	0.00100349299397098	-0.360539707446098	1	1	1	0
Hcrt	0.00103413531026863	-0.690637955323362	1	1	1	0
L3mbtl4	0.00108167735738229	-0.642540637937977	1	1	1	0
Gadl1	0.001098498366581	-0.582723536726452	1	1	1	0
Vegfc	0.00114595495277486	-0.621570822063365	1	1	1	0
Sh3tc2	0.00119366395971793	-0.749334165231815	1	1	1	0
Sall3	0.00121580734992541	-0.750594469714497	1	0.8	1	0.2
Siglech	0.00129440502622741	-0.774374652116993	1	0.8	1	0.2
Camk4	0.00144284745140275	0.140943016388578	1	1	1	0
Khdrbs1	0.0014808754472701	-0.281265365055336	1	1	1	0
Slitrk3	0.00155420602248579	-0.24691330438531	1	1	1	0
Slc32a1	0.00157754460683382	-0.75493259667705	1	1	1	0
Ptgds	0.00158101246936272	-0.861103010650704	1	1	1	0
Cdk5r1	0.00162532638354103	-0.0601716880558063	1	1	1	0
Erbb4	0.00166072930043786	-1.08794166880657	1	1	1	0
Il4ra	0.001798343548562	-0.657612281219171	1	1	1	0
Flot1	0.00188110261883745	-0.52494366537673	1	1	1	0
Paqr4	0.0019128985159524	-0.621235897665434	1	1	1	0
Dhx37	0.00193707471097262	-0.564122234677078	1	1	1	0
Abhd2	0.00194377167822281	-0.335928271953635	1	1	1	0
Ndufs3	0.00195537303168577	-0.392299012102777	1	1	1	0
Atp2b1	0.00197983413037464	0.160498823565653	1	1	1	0
Sec14l5	0.00198873123117191	-0.760273764959042	1	1	1	0
Iqcb1	0.00200609327878725	-0.334911348451694	1	1	1	0
Lyzl6	0.00205862396710731	-0.723831589982433	1	1	0	1
Lsp1	0.00207815466336343	-0.752255945833876	1	1	1	0
Sertad4	0.00218800021607379	-0.567730574107082	1	1	1	0
Selenop	0.00232511644500358	-0.751692579534953	1	1	1	0
Ypel5	0.00233507951122224	-0.516982292559716	1	1	1	0
Trf	0.00241494114192977	-0.769964184240362	1	1	1	0
Coq10b	0.00242681800869804	-0.633701568145545	1	1	1	0
Pcdhgb6	0.0024512781824829	-0.678857184616799	1	1	1	0
Ywhae	0.0024957064123929	-0.257419631257035	1	1	1	0
Colgalt1	0.0025217674523889	-0.467238115784927	1	1	1	0
Dusp26	0.00258143709171799	-0.625350520088659	1	1	1	0
Sema7a	0.00259375247098339	-0.138489467887492	1	1	1	0
Sh3glb2	0.00260773390614533	-0.401812783945786	1	1	1	0
Htra1	0.00262781770749727	-0.542296167068997	1	1	1	0
Ptgis	0.0026511577804448	-0.38179814270621	1	1	1	0
Kcnab3	0.00269528449815613	-0.447313923957209	1	1	1	0
Doc2a	0.00278408949619029	-0.713066542302769	1	1	1	0
Dennd1b	0.00285459507492082	0.0392393344966434	1	1	1	0
Prima1	0.00288172128423477	-0.750148963632522	1	1	1	0
Naa60	0.00296917520671099	-0.483579782659112	1	1	1	0
Col20a1	0.00299370183724929	-0.499320113278594	1	1	1	0
Rnf26	0.00307924291459238	-0.607993945497275	1	1	1	0
Robo2	0.00310557029326321	-0.22337483945975	1	1	1	0
Abcb6	0.00314182293597913	-0.696391699856883	1	1	1	0
Aggf1	0.00314576423787022	-0.292425053861638	1	1	1	0
Adora2a	0.00320460079740355	-0.756391551300257	1	1	1	0
Rhobtb3	0.00321522811520879	-0.12160233175191	1	1	1	0
Prmt2	0.00321964169534715	-0.482702268464292	1	1	1	0
Adam2	0.00340797305328539	-0.503885907192135	1	1	1	0
Aldoa	0.00345141725584521	-0.61803592535854	1	1	1	0
Zfp273	0.00350155162344474	-0.508237011809018	1	1	1	0
Klhl15	0.00354976887323245	-0.365772321848745	1	1	1	0
Rasgrp1	0.00358075697384655	0.0616024439585733	1	1	1	0
Cd38	0.00358646271947781	-0.68077062950997	1	1	1	0
Faap20	0.00378808160956824	-0.638769614458839	1	1	1	0
Ccdc187	0.00386310942173536	-0.767573029153779	1	1	1	0
Amer3	0.00391487840836541	-0.56897593987681	1	1	1	0
Slc26a6	0.00401788328708644	-0.740107718941645	1	1	1	0
Gpr173	0.00403871062169568	-0.539184099210445	1	1	1	0
Proser2	0.00404815852083168	-0.643530917863324	1	1	1	0
Acsbg1	0.00406823454474877	-0.750218429476593	1	1	1	0
Ikzf1	0.00410908408798826	-0.765916779274249	1	0.8	1	0.2
Wdr17	0.00414255786381308	-0.24445991605855	1	1	1	0
Sowahb	0.00420672784466465	-0.660268639538569	1	1	1	0
Pbdc1	0.00425258060716121	-0.441834609807088	1	1	1	0
Galr3	0.00432687324607644	-0.743373480565758	1	0.2	1	0.8
Cyp46a1	0.0046149620421594	-0.401842889397488	1	1	1	0
Mal	0.00465477177301522	-0.750867883495159	1	1	1	0
Neu2	0.00465580525686491	-0.273097260361723	1	1	1	0
Teddm2	0.00467565081063727	-0.197518681959686	1	1	1	0
Ezr	0.00470537710092374	-0.749231447096006	1	1	1	0
4930523C07Rik	0.00471739497338201	-0.746470695100052	1	1	1	0
Ascc2	0.00473139215485071	-0.143896407228788	1	1	1	0
Tmem158	0.00477898082554646	-0.405270959930634	1	1	1	0
Nkx6-2	0.0048992464278347	-0.749337062147697	1	0.6	1	0.4
Ring1	0.00493434952729638	-0.201216588405757	1	1	1	0
Sowaha	0.00508830656453185	-0.519735259867933	1	1	1	0
Tmc8	0.00511223020545639	-0.707755036001417	1	1	1	0
Slco1c1	0.00511421972044257	-0.767119801258544	1	1	1	0
Cmtm5	0.0052037629931539	-0.751991317949396	1	1	1	0
Fam163b	0.00554306595746283	-0.561689167557408	1	1	1	0
Fjx1	0.00558333313454392	-0.514806230744826	1	1	1	0
Gstp1	0.00560953487095059	-0.626562569794312	1	1	1	0
Ddah2	0.00563132158081535	-0.747806559039871	1	0.8	1	0.2
Fgfr1	0.00574466230085747	-0.308427056199702	1	1	1	0
Dcaf15	0.0057562253709273	-0.65327863248099	1	1	1	0
Kbtbd7	0.00576289410401664	-0.611724394170721	1	1	1	0
Fgd2	0.00579930461308284	-0.750391921649135	1	1	1	0
Cd200r4	0.00591509583362091	-0.61966472024479	1	1	1	0
Prtg	0.00603197569781816	-0.583994998450954	1	1	1	0
6030498E09Rik	0.00607855261487819	-0.673932415783187	1	1	1	0
Cln5	0.00609539890284564	-0.587145023440099	1	1	1	0
Etnk1	0.00611954670831195	0.0916313465163368	1	1	1	0
Tmem98	0.00612880915925703	-0.745279257855199	1	0.8	1	0.2
Alkal1	0.00616659645754589	-0.737835607643835	1	1	1	0
Psrc1	0.0061712792668578	-0.509231421524814	1	1	1	0
Ccdc159	0.00618801808313814	-0.507349110268993	1	1	1	0
Plekhb1	0.00622767943351068	-0.757190115129361	1	1	1	0
R3hcc1l	0.00626372756952595	-0.385047843091386	1	1	1	0
Slc7a11	0.00632966266736729	-0.76707108259136	1	1	1	0
Ptov1	0.00634434183642393	-0.530233724233374	1	1	1	0
Cers1	0.00639912515916447	-0.526815680723724	1	1	1	0
Rassf2	0.00642464008219956	-0.523339442995202	1	1	1	0
Prr5l	0.00651627006903873	-0.880276910982522	1	1	1	0
Mex3b	0.00652450387082946	-0.451569813313981	1	1	1	0
Gjb1	0.00661687815658474	-0.746342620770629	1	0.8	1	0.2
Pdzrn4	0.00665375541377689	-0.437065726692341	1	1	1	0
Il3ra	0.00671344506143093	-0.735597734568641	1	1	1	0
Samd3	0.0068486760388512	-0.718026289971588	1	1	1	0
Pla2g15	0.006959842699182	-0.626107893111109	1	1	1	0
Bmp3	0.00702045918170479	-0.661726304735287	1	1	1	0
Kit	0.00703339291393754	-0.376589975408493	1	1	1	0
Col15a1	0.00715146186469304	-0.548793776545502	1	1	1	0
B3gnt2	0.00720922545561036	-0.501754331724882	1	1	1	0
Entr1	0.00732302775288292	-0.192486190821428	1	1	1	0
Sft2d1	0.00743370276648709	-0.25706211268576	1	1	1	0
Plekhg3	0.00749442440649073	-0.754343067021475	1	1	1	0
Ywhaq	0.00753707388604273	-0.321210647928774	1	1	1	0
Dusp6	0.00756850968534897	-0.430930209001024	1	1	1	0
Arhgdia	0.00766552717706858	-0.605283967186024	1	1	1	0
Slc6a5	0.00766592361387644	-0.727018811045563	1	1	0	1
Slco2b1	0.00767739194622245	-0.757466724565053	1	1	1	0
Apbb1ip	0.00768388866353257	-0.72945111923124	1	1	1	0
Zfp804b	0.00782425027330353	-0.42106507453461	1	1	1	0
Cep126	0.00788498280428732	-0.0278500220277456	1	1	1	0
Kmt2a	0.00788945391087209	0.111412300976962	1	1	1	0
Spry1	0.0079163212675692	-0.672496807269687	1	1	1	0
Plpp5	0.0079168306219317	-0.410068203467966	1	1	1	0
Lhx6	0.00793467988579629	-0.745137027633427	1	0.8	1	0.2
Aimp2	0.00793848066177101	-0.676613544372597	1	1	1	0
Psma4	0.00794034712439927	-0.523274933416799	1	1	1	0
Tmem63a	0.00810143991684938	-0.75387732241363	1	1	1	0
Daam2	0.00812328722355735	-0.75817746994051	1	1	1	0
Pcdh17	0.00831727168891697	-0.379663573300192	1	1	1	0
Clock	0.00835764243405062	0.0618630516851024	1	1	1	0
Cntn5	0.00839518480699551	-0.340701934743838	1	1	1	0
Ddit4l	0.00842901190727842	-0.442598768488498	1	1	1	0
Hs3st4	0.00848470145983703	0.225002219378549	1	1	1	0
Hnrnpa2b1	0.00857560821817716	0.0187871611206907	1	1	1	0
Il33	0.00858995598449098	-0.745490830990529	1	1	1	0
Sel1l3	0.00879408390182872	0.130531283636038	1	1	1	0
Cdc7	0.00886614770396986	-0.306333106816344	1	1	1	0
Paf1	0.0089133351701955	-0.580089951735259	1	1	1	0
Prr3	0.00899157301226676	-0.276212343207484	1	1	1	0
Dhx16	0.00899458497925985	-0.414396848910599	1	1	1	0
Ugt8a	0.00908109647038739	-0.686523269696846	1	1	1	0
Pnma8c	0.00920605913093245	-0.323748458055392	1	1	1	0
Nipal4	0.009206666506047	-0.747978740256304	1	1	1	0
Pom121	0.00929010063333203	-0.221319265256465	1	1	1	0
Vcan	0.00934413573881704	-0.691581272261992	1	1	1	0
Hapln2	0.00939951455468315	-0.746062604293614	1	1	1	0
Ldhb	0.00942818394071029	-0.452751659467826	1	1	1	0
Vasn	0.00948445524652719	-0.67300250766147	1	1	1	0
Hrh3	0.00952703204461404	-0.636190927019872	1	1	1	0
Col8a1	0.00960420154426149	-0.318662165272404	1	1	1	0
Zmat4	0.00962863525716959	0.199238349529653	1	1	1	0
Ptpmt1	0.00966891722885267	-0.458594689440446	1	1	1	0
Ccdc58	0.00967134524027428	-0.180645264431749	1	1	1	0
Foxo4	0.00978529704227469	-0.67804576602726	1	1	1	0
Pllp	0.00979636518118191	-0.749518240339906	1	1	1	0
Egr1	0.00980023613827253	0.0637467086412334	1	1	1	0
Jakmip3	0.00988893661504038	-0.0393508202468218	1	1	1	0
Gpr61	0.0101184437212768	-0.386646716424532	1	1	1	0
Jund	0.0102037088751926	-0.349130950001926	1	1	1	0
Vat1l	0.0102636674076347	-0.623734594186536	1	1	1	0
Nxf7	0.0102914424017581	-0.626881199630062	1	1	1	0
Cadps	0.0103700114513266	-0.121193704181529	1	1	1	0
Safb	0.0103829981955063	-0.0732791710085041	1	1	1	0
Rcan2	0.0104212097918364	0.155141535397372	1	1	1	0
Prkd3	0.0105376736219233	-0.757345230530029	1	1	1	0
Fhit	0.0110642256025387	-0.33016668105954	1	1	1	0
Csrp1	0.0110658875214934	-0.752405066069357	1	1	1	0
Ptgfrn	0.0111475678571898	-0.348026442999278	1	1	1	0
Gab1	0.0111523476208966	-0.735048051487485	1	1	1	0
Rbm43	0.0112546203312106	-0.546485954241782	1	1	1	0
Arl4c	0.0114019548846969	-0.570935148480215	1	1	1	0
Tbc1d1	0.0114786626822062	-0.0316890867991583	1	1	1	0
Mob3b	0.0115343577122525	-0.714438092055594	1	1	1	0
Plaat3	0.0115542381027168	-0.757378850035039	1	1	1	0
Angpt1	0.0115573484165416	-0.5654423963434	1	1	1	0
Smyd2	0.01159516143876	-0.506743123989774	1	1	1	0
Dynlrb2	0.0116713297009453	-0.705946949475008	1	1	1	0
Stmnd1	0.0117517472679716	-0.743939940006128	1	0.6	1	0.4
Cldn11	0.0119322648861335	-0.75908652369887	1	1	1	0
Anxa7	0.012105122852043	-0.46815425264712	1	1	1	0
Naf1	0.0121903707027369	-0.478686791326653	1	1	1	0
Sox6	0.0122169640449658	-0.85512090940055	1	1	1	0
Laptm5	0.0122171664106581	-0.746835534098541	1	1	1	0
Plpp3	0.0122667284480166	-0.760864368505171	1	1	1	0
Ccp110	0.0122667613720639	-0.34650851104571	1	1	1	0
Gli3	0.0123171357759147	-0.766331961601459	1	1	1	0
Kcnd1	0.0123361022710688	-0.682805598538307	1	1	1	0
Msrb3	0.0123816970964439	-0.0764636790217715	1	1	1	0
Mgat2	0.0124974005437807	-0.596441334828603	1	1	1	0
Gng7	0.0127461185443665	-0.668481747483951	1	1	1	0
CK137956	0.0127465326946043	-0.745344511868677	1	1	1	0
Tac1	0.012784325201067	-0.751330382167318	1	1	1	0
Tmem64	0.0128037394019463	-0.538430268872848	1	1	1	0
Abca4	0.0128601387791572	-0.646288538442933	1	1	1	0
Ube2e2	0.0128608013373186	0.113347942588001	1	1	1	0
Mafg	0.0130647362289439	-0.145831773438826	1	1	1	0
Prss12	0.0130846386529321	-0.555659319599644	1	1	1	0
Slc47a1	0.0130941939168807	-0.746085786545133	1	0.6	1	0.4
Cdh9	0.0131164560414678	-0.414550152648668	1	1	1	0
Ucp1	0.0131304215719397	-0.745271453367701	1	1	1	0
Sdhc	0.0132220974323968	-0.45281323267614	1	1	1	0
Ccr6	0.0132505871267825	-0.741672543869225	1	0	1	1
Nrn1	0.0132745454024889	0.0273346205962714	1	1	1	0
Lrrn1	0.0132960478542639	-0.451520161186512	1	1	1	0
Fh1	0.0133231854354512	-0.576581545841859	1	1	1	0
S100a1	0.013397810964864	-0.746348334639288	1	1	1	0
Rasl11b	0.0134374219337521	-0.363983416476613	1	1	1	0
C77080	0.0134580436165611	-0.409395836515413	1	1	1	0
Ctxnd1	0.0134728574181006	-0.286424437683952	1	1	1	0
Cfap141	0.0135725243912459	-0.711878282104568	1	1	1	0
Apln	0.0136002348717626	-0.745798635814693	1	0.8	1	0.2
Pam16	0.0136429634351168	-0.61272579710794	1	1	1	0
Erbin	0.0136992145927579	-0.523594431901457	1	1	1	0
Apobec3	0.0137062894160413	-0.74646038896374	1	1	1	0
Exosc3	0.0137457310658063	-0.569376486469571	1	1	1	0
Pcdh20	0.0138539787181967	-0.489005662933268	1	1	1	0
Serinc4	0.0139599533237915	-0.70595179935235	1	1	1	0
Cyp2j12	0.0140095937822511	-0.74723212728065	1	0.8	1	0.2
Mdga2	0.0140305459189669	-0.122875647109081	1	1	1	0
Pnpla2	0.0140912734990128	-0.716193971863783	1	1	1	0
Calhm6	0.0141178008203756	-0.728195360954636	1	1	0	1
Dennd6b	0.0141254964856986	-0.395038095522274	1	1	1	0
Amdhd2	0.0141341963194213	-0.624227976749791	1	1	1	0
Traip	0.0142229756813732	-0.575000235440014	1	1	1	0
Flrt1	0.0142697820364713	-0.171943894090587	1	1	1	0
Spindoc	0.0143726629966531	-0.379298032330806	1	1	1	0
Chrm1	0.0144595491927765	-0.377492048526253	1	1	1	0
Pelo	0.0145956110259999	-0.667770892284907	1	1	1	0
Timp4	0.0146628745441217	-0.358075052017429	1	1	1	0
Dgcr8	0.0147342068230004	-0.34603119080445	1	1	1	0
Lnx2	0.0147373768154082	-0.664957636020475	1	1	1	0
Tmem200a	0.0147613332677834	-0.0277691215705998	1	1	1	0
Msn	0.014820861701269	-0.7442813096711	1	1	1	0
Slc30a3	0.0148523541032873	-0.449993256028107	1	1	1	0
Vps9d1	0.0148570627218555	-0.20361054773674	1	1	1	0
Chrna6	0.0148581551534716	-0.741853535551031	1	0.4	1	0.6
Spata19	0.0148949534049152	-0.743550738732773	1	1	1	0
Gnpda1	0.0149355280917217	-0.458888690766466	1	1	1	0
Cacna1a	0.0151095910059338	0.197041648834979	1	1	1	0
Aldh4a1	0.015133783601472	-0.602694482001861	1	1	1	0
Traf1	0.0152151626203497	-0.743802729199495	1	1	1	0
Rln1	0.0153045881841869	-0.741712377049954	1	0.4	1	0.6
Zfp992	0.0153414654193762	-0.688618687916737	1	1	1	0
Plcl1	0.0154882176475494	-0.322681593746306	1	1	1	0
Coa4	0.0155172097139481	-0.700239426348968	1	1	1	0
Zbtb39	0.0156165559813	-0.636893159034129	1	1	1	0
Elmod1	0.0156437029344299	0.0597005677773765	1	1	1	0
Ptar1	0.0156729960607721	-0.195886413163346	1	1	1	0
Zfp398	0.0156975557987092	-0.0644091924643231	1	1	1	0
Grsf1	0.015725897356947	-0.517284377078697	1	1	1	0
Hira	0.015767219738572	-0.221773024452478	1	1	1	0
Spry2	0.0157966347221959	-0.355674590132999	1	1	1	0
Tmem198b	0.0158079715513292	-0.724979943760939	1	1	1	0
Maf	0.0159292388328294	-0.318523093174276	1	1	1	0
Rnf121	0.0159795357415658	-0.336077850043286	1	1	1	0
Nfic	0.0160256675127756	-0.201507662282876	1	1	1	0
Garem2	0.0161238466756129	-0.74306568010175	1	0.4	1	0.6
Klhl11	0.0161641352119398	-0.4436386721562	1	1	1	0
Cldn1	0.0161737550060712	-0.706648528104565	1	1	1	0
Masp1	0.016244361112619	-0.54757177515661	1	1	1	0
Srd5a1	0.016312638057239	-0.483269697119501	1	1	1	0
Smpdl3b	0.0163431445521941	-0.745526236579515	1	1	1	0
Sun2	0.0164264379348286	-0.592515131135503	1	1	1	0
Gm3164	0.0164993733654285	-0.691633161909528	1	1	1	0
Coro1a	0.0165059081612131	-0.531921575808386	1	1	1	0
Ggnbp2	0.0165742465367356	-0.223241147478376	1	1	1	0
Snrnp25	0.0166034111519747	-0.735391424623401	1	1	1	0
Ahi1	0.0166532856378688	0.144770327713946	1	1	1	0
Il1rapl2	0.0167284588325189	-0.2088541569906	1	1	1	0
Tfpt	0.0167407758825586	-0.636954743769897	1	1	1	0
Itfg2	0.016741979998229	-0.388516511660347	1	1	1	0
Ube2v1	0.0167810486254721	-0.535322643107636	1	1	1	0
Smoc1	0.0168241610006305	-0.802764240613881	1	1	1	0
Zmat1	0.0168689133241812	-0.410737697085718	1	1	1	0
Bcl3	0.0168788246661949	-0.742541448331501	1	0.4	1	0.6
Gin1	0.0168991095585735	-0.289944659347388	1	1	1	0
Vamp8	0.0169162334938871	-0.743923603830846	1	0.8	1	0.2
Lgr5	0.0170120676286133	-0.655607229158084	1	1	1	0
Fa2h	0.017055918983904	-0.74931351272269	1	1	1	0
Ormdl3	0.0170661587823311	-0.415435795717385	1	1	1	0
Bcdin3d	0.0171535035239663	-0.62892660772365	1	1	1	0
Zfp536	0.0173442985107577	-0.809388976285409	1	1	1	0
Arl6ip4	0.0173493251509338	-0.422475828449748	1	1	1	0
Srsf10	0.0174599006481988	-0.0673011252971061	1	1	1	0
H3c15	0.0175172722371498	-0.729210625465375	1	1	0	1
Mxd4	0.0175324486732209	-0.455342532975817	1	1	1	0
Caskin2	0.017557221182053	-0.743161115173753	1	1	1	0
Zfp935	0.0176071990504835	-0.280746944523427	1	1	1	0
Dgkq	0.0176809399863789	-0.515519754567395	1	1	1	0
Gucy2f	0.0177306545509814	-0.744984750767718	1	0.8	1	0.2
Tmem273	0.0177476241838752	-0.745542973637207	1	0.6	1	0.4
Fam3c	0.0178349643599842	-0.492061317581036	1	1	1	0
Egfl6	0.0178594347949239	-0.634268610368146	1	1	1	0
Kantr	0.0179063531830678	-0.34466984040303	1	1	1	0
Rpl21	0.0179350599648746	-0.474222835700898	1	1	1	0
Agap2	0.0179975794141773	-0.202689012402458	1	1	1	0
Clic4	0.0180321304909652	-0.750604778333149	1	1	1	0
Emid1	0.0180390696988404	-0.716395747656004	1	1	1	0
Vmn2r56	0.0180522991490481	-0.709490058657245	1	1	1	0
Ankib1	0.0181086019808724	-0.222429291277591	1	1	1	0
Hs3st3a1	0.0182796746674987	-0.617060136641699	1	1	1	0
Aebp1	0.0185531492250654	-0.745395266072085	1	1	1	0
Osbpl2	0.0186205408300536	-0.348971802548771	1	1	1	0
Cadps2	0.0186500544678999	0.208959544962817	1	1	1	0
Chrna4	0.0188455599888421	-0.47384161952046	1	1	1	0
Tppp3	0.0189705240815546	-0.700347310606942	1	1	1	0
Jrk	0.0190436907117739	-0.674424134244778	1	1	1	0
Vwa3a	0.0190901960958223	-0.620213946941743	1	1	1	0
Ehbp1l1	0.0190994571627762	-0.683234936957717	1	1	1	0
Snrnp70	0.0191739160943827	0.0827982693770497	1	1	1	0
C030006K11Rik	0.0194382102860642	-0.654501933006272	1	1	1	0
C4b	0.0194409526883232	-0.744608346890218	1	0.6	1	0.4
Map2k1	0.0194481117900556	-0.290457483382485	1	1	1	0
Mpst	0.019495622867897	-0.733384294048318	1	1	1	0
Atp1b3	0.0197162575132989	-0.0325977782728296	1	1	1	0
Tnnt2	0.0198020742989961	-0.716580295859778	1	1	1	0
Plscr2	0.0199229519855948	-0.743875959304135	1	0.4	1	0.6
Slc6a20a	0.0199417474813613	-0.741522352559914	1	1	1	0
Mettl17	0.0200033641578399	-0.328233729915107	1	1	1	0
Fndc5	0.0200331965223017	-0.368486825113799	1	1	1	0
Pkd2l1	0.0201246141465677	-0.7447458181913	1	0.8	1	0.2
Grik4	0.0202039531909223	0.0997367860135197	1	1	1	0
Insc	0.0202170439744781	-0.747767323991817	1	1	1	0
Zfp61	0.0203163535722725	-0.436332721812288	1	1	1	0
Pard3b	0.0204131022738481	-0.788840199298697	1	1	1	0
Llgl1	0.0204256340913721	-0.485719517449671	1	1	1	0
Klrb1a	0.0204368875443657	-0.729727436688047	1	1	0	1
Rnpc3	0.0205404431593755	-0.108631302345413	1	1	1	0
Nrg4	0.0206577347722748	-0.632926761415637	1	1	1	0
Ppp1cb	0.0207078686322846	-0.246635368776474	1	1	1	0
Serpini1	0.0208135192063121	-0.333811389978883	1	1	1	0
Tiam2	0.0209055363775439	-0.345391415664177	1	1	1	0
Plp1	0.0209988155715296	-0.800111151472742	1	1	1	0
Fam131a	0.0211529085623285	-0.0891852468632947	1	1	1	0
Ilf3	0.0211674887867699	-0.330716227502857	1	1	1	0
Htr1b	0.0211829543592618	-0.6001314819608	1	1	1	0
Psmd4	0.0212004325276202	-0.364951379680653	1	1	1	0
Gm19684	0.0212064618117579	-0.727489138845949	1	0.8	0	0.8
Slirp	0.0212130819023064	-0.4964663131433	1	1	1	0
Cps1	0.0212752249399788	-0.728685509254541	1	1	0	1
Acadsb	0.0213769142764983	-0.283588268838899	1	1	1	0
Cntn6	0.0213926863897727	-0.348432781127539	1	1	1	0
Pex12	0.0214281760827859	-0.630215843338726	1	1	1	0
Tprg	0.0214761214335032	-0.74174752708597	1	0.4	1	0.6
Nr1d1	0.0215212750170408	-0.634446079841708	1	1	1	0
Exph5	0.0215651370985307	-0.052680436700739	1	1	1	0
Cul7	0.0216173488961825	-0.676817927377743	1	1	1	0
Stx16	0.0216195863856811	-0.072100127885456	1	1	1	0
Trmt10a	0.0219327390341868	-0.434700017320558	1	1	1	0
Dram2	0.0219419001163418	-0.484997066577445	1	1	1	0
Sst	0.0220422873908775	-0.750532303467203	1	1	1	0
Nckap5l	0.0223175167796403	-0.586948272879299	1	1	1	0
Mrps23	0.022415598739713	-0.652061419694255	1	1	1	0
Enc1	0.0224332361896068	-0.0822093066263434	1	1	1	0
