gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Dcdc2b	0.0116631890653196	0.296444161683958	1	1	0.8	0.2
Cabcoco1	0.0116921934995117	0.354646818329693	1	1	1	0
Tox3	0.0117023370064833	0.521456178564124	1	1	1	0
Tshz1	0.0117402054368793	0.462172554683453	1	1	1	0
Baz2b	0.0117773296202803	-0.140793352994639	1	1	1	0
Cyp26b1	0.0117885547563759	-0.433061509472676	1	0.8	1	0.2
Snd1	0.0118510661500251	0.409108199477337	1	1	1	0
Zfp943	0.011945714703566	-0.288285543528172	1	1	1	0
Fas	0.0120759880057605	0.420657474511927	1	1	1	0
Iqsec2	0.0121739477400768	0.423882112931706	1	1	1	0
Mrpl30	0.0122146558822727	0.375990677317263	1	0.8	0.4	0.4
Cd44	0.0122237444382196	0.594569633015515	1	1	1	0
Cracd	0.0122666459686499	0.499791698116152	1	1	1	0
Tnks1bp1	0.0122777874342589	0.350046390215383	1	1	1	0
Rmdn3	0.0126863713785808	0.26145467515692	1	1	1	0
Adra2a	0.0128219320409279	-0.269311877986329	1	1	1	0
Rnf145	0.0128221209974793	0.455887035092201	1	1	1	0
Cd99l2	0.0128285408352011	0.399550914888859	1	1	1	0
Slf2	0.0129542337159219	0.370108102537429	1	1	1	0
Tnks2	0.0130054209619479	-0.205773608241767	1	1	1	0
Ssb	0.0130414238125898	0.336422225488676	1	1	1	0
Homer2	0.0130917705055535	0.338412013789504	1	1	1	0
Map3k4	0.0131035645774951	0.395187365709919	1	1	1	0
Npdc1	0.0136901994902389	0.47510397899247	1	1	1	0
Pnpt1	0.0137596148489801	0.321631684693798	1	1	1	0
Ggta1	0.0137620041013794	0.538497392620811	1	1	1	0
Casd1	0.013791323213615	0.409514778844856	1	1	1	0
Ndfip1	0.0138647500848384	0.436921350025444	1	1	1	0
Rad51b	0.0139585212917336	0.41324676860858	1	1	1	0
Klhl22	0.0140182674565539	0.373345018092592	1	1	1	0
Ric8b	0.0140883349020391	0.383405444748969	1	1	1	0
Dhrs7b	0.0141043509097971	0.32113352731265	1	1	1	0
Pkia	0.0141164913807308	0.528116055006876	1	1	1	0
Enoph1	0.0142053480599687	0.324976176683911	1	0.8	1	0.2
Tbccd1	0.0142693792125215	-0.293664990937088	1	1	1	0
Il13ra1	0.0142926411550012	0.309521552269188	1	1	1	0
Hook3	0.0143180199008226	-0.213023429724742	1	1	1	0
Prag1	0.0143578879909721	0.484730033517623	1	1	1	0
Smox	0.0145494270932364	-0.244513044448459	1	1	1	0
Rnf149	0.0146001601037857	0.37584310946165	1	1	1	0
Antkmt	0.0146505254472901	0.391329527708437	1	1	1	0
Trpc3	0.0147365363016574	-0.176973962902041	1	0.4	1	0.6
Qsox2	0.0147420547848885	0.313036358219445	1	1	0.8	0.2
Snx7	0.0147813230079807	0.430477858166853	1	1	1	0
Ramp1	0.014881551526773	-0.240347591105699	1	1	1	0
Ndufs7	0.0149536888051406	-0.420375136536973	1	1	1	0
Supt16	0.0150327658790196	0.310279638593922	1	1	1	0
Cacfd1	0.0150450721885319	0.303616524800573	1	1	0.6	0.4
Ifih1	0.0152347757282158	0.350472830482491	1	1	1	0
Acyp1	0.0155957463065981	-0.340699983410217	1	1	1	0
Timm13	0.0156097556269709	0.195619994236403	1	0.8	0.6	0.2
Timm50	0.0156926846539543	-0.162847979348305	1	0.4	0.8	0.4
Mtfp1	0.0157343561804658	0.318677820554475	1	1	1	0
Ywhaq	0.015762243341511	0.341782307562117	1	1	1	0
Elp3	0.0158209274675211	0.379859604594626	1	1	1	0
Ahctf1	0.0160238619981955	0.450679799943325	1	1	1	0
Dtd1	0.0160901529905416	0.603029409776476	1	1	1	0
Tox4	0.0161627905887291	-0.344642502859886	1	1	1	0
Zbtb16	0.016176900864347	0.508069936906774	1	1	1	0
Agfg1	0.016181818358968	0.51831141121154	1	1	1	0
Cnbd2	0.0162097388855163	-0.343048790383391	1	1	1	0
Higd1a	0.0163793442170376	0.363616710696862	1	1	0.8	0.2
Noct	0.0167070683573682	0.651452305460301	1	1	1	0
Gm14391	0.0167236939998148	0.266939517307295	1	1	1	0
Sap18	0.0167719219237964	-0.374910116749357	1	1	1	0
B4galt6	0.0168509890052259	0.445152466361618	1	1	1	0
Mier2	0.0168893994375619	0.335874752275335	1	1	0.8	0.2
Brf2	0.0169408617888549	-0.32823195959585	1	1	1	0
Itfg1	0.0170874343641782	0.427106167496869	1	1	1	0
Fbxo34	0.0172593600188712	0.504050714060271	1	1	1	0
ENSMUSG00000095041	0.0173018541410848	0.423418110801432	1	1	1	0
Tlcd3a	0.0173322646040088	0.12755764409264	1	0.8	0	0.8
Hcfc1r1	0.0173471969654098	-0.254938245539155	1	0.4	0.8	0.4
Dlg3	0.0175293385487633	0.310485468372109	1	1	1	0
Ext1	0.0176018886119975	0.247265870223956	1	1	1	0
Ralgps2	0.0176536551821457	0.282398424850457	1	1	1	0
Bace2	0.01768003548726	0.26564866952198	1	1	1	0
Id2	0.0176929786669512	-0.316926039663619	1	1	1	0
Myo1c	0.0177262062494701	0.32716868266566	1	1	1	0
Atrn	0.0177952544370608	0.394552588519111	1	1	1	0
Pofut1	0.0178452966138179	-0.292894744232111	1	1	1	0
Prdm15	0.0181144785770358	0.341488835705144	1	1	1	0
Slc4a10	0.0181370702701481	0.380606879500408	1	1	0.6	0.4
Kars	0.0181696060788238	-0.249933571471918	1	1	1	0
Cbx1	0.0182221098527528	-0.297977551321086	1	1	1	0
Nin	0.0183616207439057	0.334594971596628	1	1	1	0
Taf3	0.01854897420002	0.342230910521817	1	1	1	0
Sergef	0.0186359377423139	0.423555235054859	1	1	0.8	0.2
Ppp4c	0.0186376790235539	0.367008047739351	1	1	1	0
Gmppb	0.0187746577921011	0.175789076208001	1	0.8	0.4	0.4
Hsd17b12	0.0188664801683027	-0.331951980654948	1	1	1	0
Cyth3	0.0188961762907662	0.476709470193995	1	1	1	0
Rpa1	0.0189337663097575	-0.263197601203982	1	1	1	0
2900026A02Rik	0.0189850828565685	0.266163661862852	1	1	0.8	0.2
Mmp16	0.019029201811131	0.364601668043545	1	1	1	0
Zbtb11	0.0190472366072603	0.347614118831566	1	1	1	0
Fbxl19	0.0191303005461871	0.326417736958316	1	1	1	0
Ccdc141	0.0191721004558749	-0.182078388627638	1	1	1	0
Prc1	0.0192196642208666	0.210674653987405	1	0.8	0.6	0.2
Prdx1	0.0192555796285039	-0.255718682749029	1	1	1	0
Galnt17	0.0196293587369482	-0.122227456186405	1	0.2	0.8	0.6
Ndufa12	0.0196891629281585	-0.351405940414442	1	1	1	0
Mrpl18	0.0197380724255899	-0.263937106055519	1	1	1	0
Ppp6c	0.0197909429633491	-0.281380004195196	1	1	1	0
Cyfip1	0.0197978960207866	-0.188068584462914	1	1	1	0
Cdc34	0.0198042271079302	0.261343841232995	1	1	0.4	0.6
Aspg	0.0198292603804107	0.43590181088391	1	1	1	0
Matn2	0.0198457867025758	0.175252294693129	1	0.6	0	0.6
Fam20c	0.0200295400800756	0.39445858760385	1	1	1	0
P3h3	0.0200299184722379	-0.314411596675232	1	1	1	0
Atp5e	0.020051308995158	0.187460526573032	1	0.8	0.4	0.4
Agap3	0.0201035318529712	0.503278835296155	1	1	1	0
Pcbp4	0.0201991668692785	0.465801175421755	1	1	1	0
Bcl3	0.0203156192630934	0.252834715229519	1	0.8	0.4	0.4
Immp2l	0.0203319888288668	0.371381935903275	1	1	1	0
Met	0.0204018564898581	0.370393876695156	1	0.8	1	0.2
Ephb1	0.0205460729511106	0.319510768391787	1	1	1	0
Klf13	0.0206128166717357	0.40851054054745	1	1	1	0
Ints13	0.0206541764922813	-0.241472587548478	1	1	1	0
Epm2a	0.0207375000939986	-0.255703537757458	1	1	1	0
Mroh7	0.0207395309101179	-0.28851425314256	1	1	1	0
Phf3	0.0207420700397284	-0.254543835575441	1	1	1	0
Trp63	0.0207435702532325	-0.303343130850079	1	1	1	0
Retreg1	0.0207441708752812	0.503365335940499	1	1	1	0
Sulf2	0.0207989131954908	0.522828448358984	1	1	0.8	0.2
Txnrd2	0.0208096672898804	0.351561369039842	1	1	0.8	0.2
Tex261	0.0208453540691938	0.332024058444694	1	1	1	0
Acbd6	0.0208913275085353	0.397683586359073	1	1	1	0
Vps35	0.0211431800963529	0.325271982310312	1	1	1	0
Azi2	0.0211548869880491	-0.359904977954211	1	1	1	0
Eif2d	0.0211605077851455	0.345887061887248	1	1	1	0
Prpf3	0.0212589817448269	-0.339813855419532	1	1	1	0
Piezo2	0.0213333631105856	0.126031499654791	1	0.8	0.2	0.6
Cyb5a	0.0214868564035957	0.349950935612449	1	1	1	0
Rnf38	0.0214950003695473	0.240364914138217	1	1	1	0
Sobp	0.021616975684534	0.261995767011076	1	1	1	0
Vps37d	0.0216408964446763	0.22380891960574	1	0.8	0.4	0.4
Med29	0.0216895530689801	0.172404299604306	1	0.8	0.4	0.4
Ube2v1	0.0217316170088983	-0.31201037479026	1	0.6	1	0.4
Slc43a3	0.0217399703017192	0.226294545646734	1	1	0.8	0.2
1110038F14Rik	0.0217405505055565	0.330679049405899	1	1	1	0
Psma1	0.0217607862455896	0.467542369823692	1	1	1	0
Neto2	0.0218197504071849	0.224660087737336	1	1	0.4	0.6
Tbc1d8b	0.021918139598978	0.201222215694457	1	1	0.8	0.2
Trim7	0.0219204017930655	0.316222868016849	1	1	0.8	0.2
Grk6	0.0219813349871063	0.303050381647919	1	1	1	0
Snx13	0.0220922039960373	-0.213327516942565	1	1	1	0
Nkiras1	0.0221119676194836	-0.364190840133646	1	1	1	0
Zfp668	0.0221569901824291	0.389440622685531	1	1	0.8	0.2
Shisa4	0.0221748554735742	-0.324677291409923	1	1	1	0
Ndufa10	0.0221974400867596	0.518754147574141	1	1	1	0
Mfn2	0.0222249812137034	0.42598268857841	1	1	1	0
Kdm3b	0.022233800821764	-0.180691842892158	1	1	1	0
BC025920	0.0222395072021963	-0.25267784693975	1	1	1	0
Nlk	0.022251016160404	0.413290685285963	1	1	1	0
Slu7	0.022254138891119	-0.296863642219626	1	1	1	0
Slc2a5	0.0224645608066796	-0.109157746713724	1	0.2	1	0.8
Pik3cb	0.0226667514176526	0.324569372333938	1	1	1	0
Anapc10	0.0227431563681691	-0.272685829182611	1	1	1	0
Tnfrsf9	0.0228050608182916	0.126732257364936	1	0.8	0	0.8
Klf9	0.0230500441256861	-0.174124705946443	1	1	1	0
Iigp1	0.0231858719307196	0.653396221044532	1	0.8	0.6	0.2
Ets1	0.0232308158559777	-0.245793341166334	1	1	1	0
Eml5	0.0234835269722925	0.515530411660958	1	1	1	0
Slco1a5	0.0234857411128383	0.22620809125923	1	1	0.4	0.6
Mrpl42	0.0234857734025558	0.320882450501542	1	1	1	0
Siah3	0.0235794777910288	0.328453038355665	1	0.8	0.4	0.4
Ifi44	0.0236037156103268	0.197191820091983	1	0.8	0.4	0.4
Ttpa	0.0236341443419214	-0.272909164677334	1	1	1	0
Sox9	0.0238082383051991	-0.369694164433256	1	1	1	0
Sumf1	0.023833936499138	-0.311750670211015	1	1	1	0
Bri3bp	0.0238715952008465	0.213994920352322	1	0.8	0.4	0.4
Hyls1	0.023892039435455	-0.0987264935345209	1	0.2	1	0.8
Clp1	0.0240444401911407	-0.274324440593796	1	1	1	0
Tppp3	0.0240885696243452	0.27474965304065	1	1	0.8	0.2
Ttll5	0.0241284255012737	0.317864160395062	1	1	1	0
Txn2	0.0245024425413105	-0.382902931457144	1	1	1	0
Slc5a3	0.0245149101712419	0.375828622326719	1	1	1	0
Unc79	0.0246369261318523	0.389577912962042	1	1	0.8	0.2
Rimoc1	0.024672655171949	-0.315079175163989	1	1	1	0
Ssbp4	0.0247033962299694	0.445091082631627	1	1	1	0
Swsap1	0.0247170569798304	-0.151884302124468	1	0.8	1	0.2
Psmc3	0.0247478063031857	-0.396946534387104	1	1	1	0
Zfp808	0.0247705834845807	0.296227422843202	1	1	1	0
Recql	0.0247761202688603	0.361796204045998	1	1	0.8	0.2
Txn1	0.0247957629839982	0.293533720922401	1	1	1	0
Asl	0.0247959007522907	0.245022167592175	1	1	0.8	0.2
Ckb	0.024829661809543	-0.218674687886093	1	1	1	0
Sri	0.0248856260091657	0.29320282247757	1	1	1	0
