gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Egr4	1.66662474095792e-34	2.10844575392068	2.9862582108484e-30	0.039	0.014	0.025
Sycp2	2.132199113584e-34	-0.401418662814877	3.82047437171981e-30	0.138	0.205	0.067
Rplp1	2.16148476455231e-34	0.822984082700811	3.87294840112482e-30	0.183	0.141	0.042
Sox6	2.80638086986946e-34	-0.880710145932415	5.0284732426321e-30	0.023	0.052	0.029
Sec14l1	4.1590531451183e-34	-0.211115984144495	7.45219142542297e-30	0.358	0.475	0.117
Rars2	8.98505100928619e-34	-0.20021808527212	1.6099414398439e-29	0.384	0.513	0.129
Rnf13	9.00353575189067e-34	-0.229237158401905	1.61325353602377e-29	0.312	0.426	0.114
Chpt1	1.12388759540383e-33	-0.216320334365921	2.01378179344459e-29	0.286	0.393	0.107
Rnpc3	2.35800124941019e-33	-0.204560692004611	4.22506663869318e-29	0.239	0.337	0.098
Smarcad1	4.30313966005837e-33	-0.184539717325978	7.71036564289259e-29	0.359	0.485	0.126
Htra2	4.62374147496572e-33	-0.460208948351781	8.28481997484357e-29	0.082	0.134	0.052
Hunk	7.89227519811127e-33	-0.232746423903981	1.41413786999758e-28	0.239	0.326	0.087
Ttc28	1.36108480306893e-32	-0.323462615377528	2.43879175013891e-28	0.124	0.186	0.062
Rpl8	1.43653507126891e-32	0.937800585392798	2.57398354069964e-28	0.142	0.102	0.04
Atp11b	2.22272325928572e-32	-0.187737955215206	3.98267553598815e-28	0.512	0.646	0.134
Rpl11	3.23039023092334e-32	0.806102975285028	5.78821321576844e-28	0.177	0.137	0.04
Slf1	6.37064877099352e-32	-0.165188588799311	1.14149284678662e-27	0.463	0.599	0.136
Gda	6.4741735519507e-32	-0.188928503565892	1.16004241703853e-27	0.47	0.588	0.118
Mycbp	6.59164047506948e-32	-0.286108288977314	1.18109014032295e-27	0.156	0.228	0.072
Car4	6.7458794416247e-32	-0.422051147642884	1.20872667835031e-27	0.087	0.139	0.052
Setdb1	8.36635424173971e-32	-0.179915967485156	1.49908335303492e-27	0.347	0.466	0.119
Col19a1	8.46499236447747e-32	-0.231503575316255	1.51675733186707e-27	0.305	0.398	0.093
Ndufaf4	8.78332319383665e-32	-0.279881615928662	1.57379584987165e-27	0.186	0.265	0.079
Trim9	1.29918736108064e-31	0.199283636174836	2.32788391358429e-27	0.921	0.936	0.015
Mia2	2.04592810149219e-31	-0.206103627449907	3.66589397225371e-27	0.328	0.442	0.114
Rps27a	3.46602902023722e-31	0.814586174277445	6.21043079846105e-27	0.16	0.12	0.04
Hrh3	4.27028335804512e-31	-0.468436171317876	7.65149372094524e-27	0.08	0.128	0.048
Pou6f2	5.83027687300563e-31	-0.315291307497749	1.04466901010515e-26	0.285	0.359	0.074
Fbxo3	6.765430617804e-31	-0.19540725402938	1.21222985809812e-26	0.335	0.448	0.113
Dpm1	7.78401126338681e-31	-0.219099287586361	1.39473913817365e-26	0.334	0.445	0.111
Ccdc28a	9.1727808792325e-31	-0.27238914467204	1.64357887794088e-26	0.17	0.245	0.075
Tmem117	9.44260426537726e-31	-0.163182672851276	1.6919258322703e-26	0.356	0.465	0.109
Atp2a2	9.96553043188936e-31	0.241904622732544	1.78562374278594e-26	0.764	0.811	0.047
Acp1	1.10084790465428e-30	-0.238205166594005	1.97249927555954e-26	0.277	0.374	0.097
Scai	1.14400193100001e-30	-0.140486889917881	2.04982265996582e-26	0.824	0.905	0.0810000000000001
Frmd3	1.30274079323018e-30	-0.168567907434083	2.33425095330983e-26	0.319	0.427	0.108
Timm44	1.5948047660462e-30	-0.216667029372317	2.85757117980158e-26	0.266	0.363	0.097
Prkce	1.80024097692433e-30	0.177628696183249	3.22567178245302e-26	0.952	0.957	0.005
Cdan1	1.81054653746136e-30	-0.450982802550487	3.24413728582326e-26	0.075	0.122	0.047
Hnrnph3	2.53928981458432e-30	-0.162784200364329	4.54989948977219e-26	0.346	0.467	0.121
Slf2	2.97264587604351e-30	-0.174746508167721	5.32638688069476e-26	0.481	0.617	0.136
Rab11fip4	3.49362573438126e-30	-0.175422950118946	6.25987859086435e-26	0.403	0.53	0.127
Kdm1a	3.66557658822565e-30	-0.183500775677428	6.56798013078273e-26	0.351	0.468	0.117
Npas4	4.07420361621241e-30	1.44127215417848	7.3001580395294e-26	0.103	0.067	0.036
Cdc37l1	5.60747177952971e-30	-0.163924090158329	1.00474679345613e-25	0.408	0.54	0.132
Rnf115	6.74183867011114e-30	-0.191719577675267	1.20800265291051e-25	0.347	0.458	0.111
Slc1a3	7.5594379616117e-30	-0.710682418129848	1.35450009396159e-25	0.018	0.043	0.025
Pdzd4	7.61203206867957e-30	-0.18299783941256	1.363923906066e-25	0.472	0.605	0.133
Igf2bp3	9.08063847357822e-30	-0.273670613738281	1.62706880169575e-25	0.182	0.257	0.075
Itgbl1	1.04164529714837e-29	-0.392834806324466	1.86642004343046e-25	0.106	0.159	0.053
Ddx50	1.169232429476e-29	-0.159547097652623	2.09503066713509e-25	0.47	0.61	0.14
Orc6	1.18766308746406e-29	-0.31281287431398	2.1280547201181e-25	0.117	0.177	0.06
Map1b	1.47063258261143e-29	0.158648889353074	2.63507946152317e-25	0.932	0.941	0.0089999999999999
Atg10	1.48832572680029e-29	-0.158119957431259	2.66678203728077e-25	0.324	0.431	0.107
Sertad2	1.51427296881699e-29	-0.19361345223498	2.71327430552627e-25	0.39	0.503	0.113
Ntrk2	1.58832726992008e-29	0.21126245563588	2.84596480224281e-25	0.952	0.965	0.013
Tpr	1.62744367534589e-29	-0.196398873989268	2.91605357748476e-25	0.401	0.529	0.128
Drg1	1.84081956933624e-29	-0.189656517749764	3.29838050433667e-25	0.393	0.518	0.125
Galnt1	1.8650025558356e-29	-0.181056984017861	3.34171157954622e-25	0.3	0.408	0.108
Tasor	2.14003693417591e-29	-0.174767986052038	3.83451817865639e-25	0.463	0.597	0.134
Vstm2a	2.29043830779536e-29	-0.28031331435183	4.10400735990773e-25	0.224	0.302	0.078
Akap8l	2.3411784609657e-29	-0.154247697256036	4.19492356635835e-25	0.758	0.855	0.097
Atf7	3.45478344651732e-29	-0.164818057970824	6.19028097946973e-25	0.485	0.617	0.132
Angptl2	3.87238417201877e-29	-0.36661993313877	6.93853795942324e-25	0.106	0.161	0.055
Ube2q2	4.0918049397175e-29	-0.168811922841433	7.33169609098582e-25	0.325	0.434	0.109
Hacd4	4.14352991751141e-29	-0.506732720562404	7.42437690619695e-25	0.056	0.095	0.039
Wdr17	6.16803936589062e-29	-0.203145666199113	1.10518929358028e-24	0.7	0.796	0.0960000000000001
Grik5	6.28861303482413e-29	-0.15163264374286	1.12679368357979e-24	0.522	0.655	0.133
Mrpl41	8.13093691741136e-29	-0.231836914346068	1.45690127686177e-24	0.211	0.294	0.083
Apex2	8.17823199045456e-29	-0.156080231239346	1.46537560804965e-24	0.437	0.568	0.131
Enpp2	1.12810667572991e-28	-0.229533623181604	2.02134154157285e-24	0.385	0.48	0.095
Stk3	1.14789231965796e-28	-0.160544862686601	2.05679345836314e-24	0.394	0.516	0.122
Sanbr	1.291468125611e-28	-0.156577761876672	2.31405258746979e-24	0.466	0.593	0.127
Erbin	1.58655531372246e-28	-0.299275238189568	2.8427898111279e-24	0.141	0.204	0.063
Map2k6	2.03650559893156e-28	-0.212720064034049	3.64901073216556e-24	0.29	0.382	0.092
Amy1	2.07575130274536e-28	-0.173423667295825	3.71933118425913e-24	0.332	0.442	0.11
Parp8	2.10986944481263e-28	-0.180235720783138	3.78046407121527e-24	0.369	0.478	0.109
Tcp11l1	2.55026350973845e-28	-0.196787704389329	4.56956215674935e-24	0.283	0.381	0.098
Abhd18	2.89260617387801e-28	-0.164374523735031	5.18297174235462e-24	0.491	0.625	0.134
Gucy1b1	3.60847498855318e-28	-0.19031757944654	6.46566548448959e-24	0.349	0.452	0.103
Lysmd4	3.77578101027947e-28	-0.290336513836475	6.76544441421876e-24	0.182	0.255	0.073
Rps21	3.79930776282622e-28	0.724353818781894	6.80759964943201e-24	0.199	0.164	0.035
Sfxn5	4.07401147948562e-28	-0.165546882091775	7.29981376894234e-24	0.408	0.531	0.123
Rps5	4.52014617955409e-28	1.05581674226773	8.09919792452502e-24	0.103	0.069	0.034
Mtif2	6.06297470035254e-28	-0.169377791574134	1.08636380680917e-23	0.325	0.436	0.111
P2ry12	6.37157115106607e-28	-0.377532419414426	1.14165811884802e-23	0.095	0.145	0.05
Ppme1	6.7966831695049e-28	-0.163017881582036	1.21782969031189e-23	0.462	0.585	0.123
Ptprz1	1.08235120472291e-27	-0.265306849075594	1.93935688862252e-23	0.148	0.209	0.061
Ogt	1.30385908893136e-27	-0.120396889483697	2.33625471554721e-23	0.837	0.914	0.0770000000000001
Rpl14	1.31816591895587e-27	0.815646386890421	2.36188969358513e-23	0.174	0.139	0.035
Kmt2a	1.33095114262242e-27	0.212317620491783	2.38479825735085e-23	0.765	0.802	0.037
Mat2a	1.35125847442196e-27	-0.178064048810403	2.42118493446927e-23	0.387	0.511	0.124
Hnrnpdl	1.39665863997754e-27	-0.161999237092937	2.50253295111176e-23	0.444	0.573	0.129
Prelid3a	1.83825544488543e-27	-0.199246352828252	3.29378610614572e-23	0.241	0.328	0.087
Ggact	2.11260535371474e-27	-0.27678131829419	3.78536627278607e-23	0.199	0.273	0.074
Orc4	3.05322288112945e-27	-0.16189555786614	5.47076475840775e-23	0.375	0.496	0.121
Rasgrf2	3.26232038194612e-27	-0.180754760401673	5.84542566037105e-23	0.422	0.521	0.099
Selenow	3.26350395803166e-27	0.539950898067685	5.84754639200112e-23	0.286	0.256	0.03
Klhl10	3.47510632595316e-27	-0.28119298629257	6.22669551484288e-23	0.102	0.154	0.052
Gfod1	3.79026964689601e-27	0.348813413544215	6.79140515330828e-23	0.579	0.606	0.027
Rgs11	5.27321082993976e-27	-0.214880923625838	9.44853916508607e-23	0.264	0.351	0.087
Tent5d	5.37332964898025e-27	-0.656079930026058	9.62793206504281e-23	0.035	0.066	0.031
Hs3st5	5.4541793650281e-27	-0.176172123410078	9.77279858625735e-23	0.347	0.439	0.092
Srsf1	6.64257666455109e-27	-0.151352388590764	1.19021688675426e-22	0.344	0.459	0.115
Add3	7.38746688583931e-27	-0.161591186449137	1.32368631660469e-22	0.364	0.481	0.117
Kdm6a	7.70334761022168e-27	-0.153602578599743	1.38028582479952e-22	0.434	0.559	0.125
Rspry1	9.05472193325757e-27	-0.162079743361621	1.62242507600109e-22	0.3	0.403	0.103
Spata6l	9.8988661689058e-27	-0.24239500940926	1.77367884014454e-22	0.216	0.295	0.079
Slc12a6	1.09497223506083e-26	-0.146536225823434	1.96197125078199e-22	0.564	0.701	0.137
Mfn1	1.36144056561103e-26	-0.181309133898106	2.43942920546184e-22	0.309	0.415	0.106
Hsd3b8	1.93924744402474e-26	-0.701057354595273	3.47474357020354e-22	0.03	0.059	0.029
Atg4c	2.07912498863181e-26	-0.171997730434194	3.72537615463048e-22	0.421	0.54	0.119
Hivep2	2.14689590113865e-26	0.129742164791345	3.84680807566023e-22	0.992	0.996	0.004
D3Ertd751e	2.16229588451696e-26	-0.242834528642947	3.87440176587748e-22	0.157	0.222	0.065
Rmdn1	2.20148836486834e-26	-0.157748223036998	3.94462685217108e-22	0.487	0.619	0.132
Usp40	2.34226885114856e-26	-0.169860548680347	4.196877327488e-22	0.335	0.447	0.112
Usp14	2.42636515385424e-26	-0.184270499038973	4.34756108267604e-22	0.392	0.512	0.12
Ddhd2	2.53660999853868e-26	-0.128483546682736	4.5450977953816e-22	0.46	0.591	0.131
Ring1	3.40905503020536e-26	-0.281966288439921	6.10834480312195e-22	0.134	0.194	0.06
Serpini1	3.89166445013001e-26	-0.167031510198772	6.97308436174296e-22	0.449	0.55	0.101
Gucy1a2	3.94114803342741e-26	-0.121428356341768	7.06174904629522e-22	0.855	0.92	0.0650000000000001
Clk1	4.50909415465612e-26	-0.160055950819042	8.07939490631284e-22	0.508	0.649	0.141
Mrps5	4.80923177082325e-26	-0.238126351742967	8.6171814869611e-22	0.195	0.271	0.076
Tiam1	5.12707299999004e-26	-0.128635551074652	9.18668940138216e-22	0.464	0.586	0.122
Lyst	5.34534792329018e-26	-0.155133247139683	9.57779440895135e-22	0.581	0.706	0.125
Srrm2	6.73860638616835e-26	-0.120416340834728	1.20742349227365e-21	0.878	0.939	0.0609999999999999
Rgs4	7.28670799021548e-26	0.811185430446392	1.30563233768681e-21	0.164	0.126	0.038
Srsf10	7.40205354178365e-26	-0.156174541796443	1.32629995361679e-21	0.329	0.436	0.107
Rufy1	1.06862012452857e-25	-0.209339412601017	1.91475353913029e-21	0.242	0.326	0.084
Acvr2a	1.10617412019438e-25	-0.184111595717419	1.98204278856428e-21	0.417	0.532	0.115
Ints6l	1.15121005036884e-25	-0.160241872118059	2.06273816825089e-21	0.368	0.478	0.11
Tpp2	1.17639832351954e-25	-0.172926339857802	2.1078705160823e-21	0.31	0.412	0.102
Uri1	1.25442376315766e-25	-0.148236983492191	2.24767649882589e-21	0.56	0.696	0.136
Nim1k	1.29068637735794e-25	-0.226013757774208	2.31265185094996e-21	0.194	0.267	0.073
Cstf2	1.31945294374809e-25	-0.189871300566752	2.36419578460783e-21	0.347	0.453	0.106
Rhbdl1	1.37077921791261e-25	-0.239028330535934	2.45616220265581e-21	0.161	0.229	0.068
Rapgef5	1.41041122698801e-25	-0.165749150301842	2.52717483651712e-21	0.729	0.812	0.0830000000000001
Ppip5k2	1.61036361598632e-25	-0.169080748369354	2.88544952712429e-21	0.347	0.459	0.112
Rps3a1	1.65211043051537e-25	0.791634350753531	2.96025146939743e-21	0.159	0.125	0.034
Zc3h6	1.72015920834615e-25	-0.16303841362437	3.08218126951463e-21	0.328	0.432	0.104
Rpl12	1.88138044890025e-25	0.673874986827984	3.37105748833947e-21	0.201	0.168	0.033
Aste1	1.96596777311054e-25	-0.290142397911157	3.52262105585946e-21	0.106	0.157	0.051
Ano2	2.16481091853433e-25	-0.614344977121714	3.87890820382982e-21	0.03	0.058	0.028
Ammecr1	2.21337758491211e-25	-0.189649043171328	3.96592995664552e-21	0.293	0.38	0.087
Desi2	2.25100961251593e-25	-0.151011101135072	4.03335902370604e-21	0.458	0.584	0.126
Scfd2	2.39376255841118e-25	-0.14847804324705	4.28914375216115e-21	0.493	0.623	0.13
Ndufaf7	2.60592612638015e-25	-0.198553794958639	4.66929843324796e-21	0.223	0.303	0.08
Mpdz	3.86313850054622e-25	-0.150669476215622	6.92197156527871e-21	0.344	0.449	0.105
Peds1	4.23325611970863e-25	-0.245873716762641	7.58514831529392e-21	0.204	0.277	0.073
Tlk2	4.24320691054011e-25	-0.134537442029132	7.60297814230577e-21	0.446	0.575	0.129
Metap2	4.57427700086797e-25	-0.155896499205191	8.19618953015523e-21	0.363	0.476	0.113
Gabrg2	4.96304536691135e-25	-0.145578058780001	8.89278468843175e-21	0.721	0.831	0.11
Myo6	5.15506154752232e-25	-0.163216150354983	9.23683928085049e-21	0.3	0.401	0.101
Usp45	5.19132486796975e-25	-0.151864690736282	9.3018158984282e-21	0.403	0.525	0.122
Ddx5	5.63338812143206e-25	-0.1525433728064	1.0093904835982e-20	0.739	0.831	0.092
Esco1	6.72873884207734e-25	-0.147229377895779	1.20565542572342e-20	0.337	0.448	0.111
Bbs9	7.2845054282012e-25	-0.168558064447078	1.30523768262509e-20	0.378	0.485	0.107
Man2a1	8.41833352242176e-25	-0.119170106778141	1.50839700054753e-20	0.451	0.567	0.116
Dennd6a	8.99071793517586e-25	-0.138269670832056	1.61095683962481e-20	0.434	0.557	0.123
Atosa	9.94086982715091e-25	-0.149984759693349	1.7812050556289e-20	0.377	0.493	0.116
Fggy	1.04259567817396e-24	-0.147124154736003	1.8681229361521e-20	0.333	0.434	0.101
Pbx3	1.0772107846554e-24	-0.164718839222141	1.93014628394554e-20	0.121	0.174	0.053
Cdip1	1.09243777245526e-24	-0.152291738049175	1.95743000068534e-20	0.365	0.478	0.113
Atp1a2	1.21426185313705e-24	-0.899197627178472	2.17571438845096e-20	0.02	0.043	0.023
Pdcd4	1.22070043071994e-24	-0.126906524437485	2.18725103176399e-20	0.373	0.489	0.116
Odf2	1.38833954015368e-24	-0.131410551283101	2.48762678804736e-20	0.516	0.649	0.133
Prkcb	1.44046829089723e-24	0.165850135360295	2.58103108362966e-20	0.95	0.955	0.005
Taf7l	2.23431849527098e-24	-0.481678835829368	4.00345187982654e-20	0.042	0.074	0.032
Nfx1	2.42426485654298e-24	-0.154324082855056	4.34379776995371e-20	0.461	0.591	0.13
Dnajc13	2.50451792171112e-24	-0.136276585087098	4.48759521212198e-20	0.491	0.621	0.13
Txndc16	2.50577369031774e-24	-0.123787933029059	4.48984529831133e-20	0.322	0.428	0.106
Slc24a5	2.72801115010932e-24	-0.210320832943887	4.88805037876587e-20	0.267	0.353	0.086
Actr3b	3.00382737704793e-24	-0.127290628232261	5.38225789419448e-20	0.526	0.659	0.133
Rpgr	3.34126875335298e-24	-0.146286153460153	5.98688535225787e-20	0.35	0.459	0.109
Cdc14b	3.34484796868471e-24	-0.137366498960261	5.99329859028927e-20	0.308	0.407	0.099
Slc50a1	3.3978500113685e-24	-0.213999471391528	6.08826765037008e-20	0.174	0.243	0.069
Akap7	3.49317584503071e-24	-0.175478453820265	6.25907247912603e-20	0.296	0.39	0.094
Sesn3	3.59029857465375e-24	-0.151654666496895	6.43309698606458e-20	0.368	0.481	0.113
Scn3a	3.9646346645794e-24	-0.136342064580082	7.10383239199337e-20	0.521	0.652	0.131
