gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Inf2	8.41073799450015e-12	0.703609292609116	1.50703603385454e-07	0.107	0.074	0.033
Per1	1.03031121615621e-11	-0.818082177236659	1.84611163710869e-07	0.038	0.064	0.026
Ints6	1.19504543599016e-11	0.443490176689952	2.14128241220717e-07	0.212	0.172	0.04
Gramd1b	1.31359976594646e-11	0.215407509968707	2.35370806062287e-07	0.404	0.355	0.049
Irak2	1.4292446118417e-11	0.211235680455417	2.56092049549797e-07	0.402	0.349	0.053
Atp13a4	1.50218902404567e-11	0.180390238818914	2.69162229328503e-07	0.505	0.449	0.056
Chmp7	1.8947041939544e-11	-1.9991558253472	3.39493097472749e-07	0.004	0.015	0.011
Cox6b1	1.92565119353377e-11	-1.58027398062533	3.45038180857381e-07	0.007	0.021	0.014
Azin1	2.32195550556858e-11	-0.428473393175997	4.16047987487779e-07	0.138	0.183	0.045
Mtss2	2.46012884550834e-11	0.202058502781393	4.40805886538185e-07	0.446	0.394	0.052
Serf2	2.59143772961706e-11	-0.986376335050033	4.64333812392785e-07	0.02	0.039	0.019
Chchd10	2.64931656344645e-11	-1.32508378169968	4.74704541838334e-07	0.009	0.024	0.015
Exoc4	2.82110185052111e-11	-0.239261338353913	5.05485029576373e-07	0.592	0.625	0.033
Ripor2	3.99030115845092e-11	0.694035698210502	7.14982161571236e-07	0.08	0.052	0.028
Camk2d	4.10774178960004e-11	0.235103137844875	7.36025173860536e-07	0.45	0.401	0.049
Zfp532	4.7857644552029e-11	0.212860957113497	8.57513275083255e-07	0.357	0.309	0.048
Luzp2	4.79427574445388e-11	0.14803865972685	8.59038327891246e-07	0.902	0.888	0.014
Ndufb9	5.21324133224514e-11	-1.29085915507363	9.34108581911684e-07	0.01	0.024	0.014
Phka1	5.38609446153865e-11	-0.250935260217872	9.65080405618495e-07	0.575	0.62	0.045
Akt2	7.22409099581697e-11	0.39927535902223	1.29441262463049e-06	0.203	0.162	0.041
Ndufa2	8.37292817047136e-11	-1.89992544072384	1.50026126958506e-06	0.004	0.015	0.011
Pcyt2	8.39522204463602e-11	0.388138454535527	1.50425588595788e-06	0.27	0.227	0.043
Ywhaz	1.01612860387637e-10	-0.724713682676743	1.82069923242567e-06	0.034	0.058	0.024
Plcl1	1.23706673821018e-10	-0.312695471685892	2.21657618152499e-06	0.436	0.482	0.046
Limk2	1.24956181142926e-10	0.349827566251463	2.23896485371896e-06	0.239	0.197	0.042
Abca1	1.27659909934143e-10	0.19644257687638	2.28741026619998e-06	0.469	0.418	0.051
Disp3	1.31999624529256e-10	0.391779267783298	2.36516927231521e-06	0.141	0.105	0.036
Spry2	1.53360046910093e-10	0.357001976092432	2.74790532053505e-06	0.137	0.102	0.035
Cbs	1.54173623045647e-10	0.241192873364356	2.7624829777319e-06	0.289	0.242	0.047
Setbp1	1.57754930847994e-10	0.155099371388006	2.82665285093436e-06	0.352	0.302	0.05
Rhot2	1.74094388289677e-10	1.43170582188634	3.11942324937443e-06	0.027	0.012	0.015
Shc3	1.90884553070449e-10	0.203374612277333	3.4202694219163e-06	0.396	0.349	0.047
Dpm1	2.01329432577804e-10	-0.618501013028701	3.60742077292909e-06	0.051	0.079	0.028
Mt2	2.05633997334904e-10	-0.427422276613391	3.68454996424682e-06	0.132	0.173	0.041
Lypd6	2.27478222930791e-10	0.323680866062571	4.07595479847392e-06	0.287	0.242	0.045
Mical2	2.41401156159323e-10	-0.261959476576686	4.32542591606275e-06	0.518	0.56	0.042
Syt12	2.54144902130716e-10	-1.71443257451279	4.55376835637816e-06	0.005	0.017	0.012
Ncam2	2.572103641128e-10	-0.159201926231024	4.60869530417315e-06	0.529	0.584	0.0549999999999999
Stau2	2.90789873361316e-10	-0.847621813261526	5.21037295088807e-06	0.024	0.044	0.02
Akap9	3.05398419467704e-10	0.278925221584176	5.47212888002232e-06	0.268	0.227	0.041
Cox4i1	3.34627173556166e-10	-0.621047972400176	5.99584969577938e-06	0.029	0.051	0.022
Chchd2	3.5455522039767e-10	-1.85496518870535	6.35292043908545e-06	0.004	0.015	0.011
Fgfr3	3.74438726871143e-10	0.16602865058958	6.70919310807714e-06	0.545	0.5	0.045
Fermt2	3.94119804710418e-10	0.208789474286776	7.06183866080127e-06	0.485	0.442	0.043
Ncor2	4.31193544673273e-10	0.416261074822878	7.72612593345571e-06	0.17	0.134	0.036
Itsn1	4.62309304053043e-10	0.188067167235294	8.28365811002242e-06	0.51	0.459	0.051
Galnt10	4.7141454177246e-10	1.06088432557228	8.44680575947893e-06	0.051	0.029	0.022
Cst3	4.79000468320895e-10	-0.207574381632363	8.5827303913738e-06	0.537	0.596	0.0589999999999999
Fkbp3	5.70925515391364e-10	-0.975679455077759	1.02298433847825e-05	0.017	0.034	0.017
Syn3	6.66097348440924e-10	-1.01870142164405	1.19351322893645e-05	0.01	0.024	0.014
Utp14b	6.91923479246469e-10	0.280957443614367	1.23978849011382e-05	0.33	0.286	0.044
Strbp	7.04007162237397e-10	-0.178527151127914	1.26144003329697e-05	0.438	0.5	0.062
Pigu	7.27586658691077e-10	0.691459492578857	1.30368977504267e-05	0.085	0.058	0.027
Arhgef10l	7.33426342406857e-10	0.316909296941458	1.31415332032461e-05	0.284	0.243	0.041
Daglb	7.45794751077933e-10	1.32078164301699	1.33631503498144e-05	0.027	0.012	0.015
Immp2l	7.69162944658898e-10	-0.435878880566892	1.37818616423981e-05	0.16	0.201	0.041
Rplp2	7.70183634304049e-10	-1.66823713286535	1.38001503594599e-05	0.004	0.014	0.01
F3	8.06432966229644e-10	0.202271053775254	1.44496658889028e-05	0.396	0.351	0.045
Mapt	8.35604321140587e-10	0.342826265693983	1.4972358226197e-05	0.224	0.19	0.034
Epha5	8.45405029742936e-10	-0.577847529236141	1.51479673229339e-05	0.091	0.125	0.034
Eif5	8.99741252347857e-10	0.304521984465843	1.61215637595689e-05	0.224	0.183	0.041
Tle4	9.05696565852809e-10	0.142153756402061	1.62282710669506e-05	0.578	0.525	0.0529999999999999
Dgkz	9.39424658498034e-10	-0.797723141715728	1.68326110309678e-05	0.022	0.04	0.018
Camk1d	1.05837165177226e-09	0.194606090708133	1.89639032564554e-05	0.309	0.27	0.039
Arhgap32	1.0876944472125e-09	0.241000824962693	1.94893091051535e-05	0.298	0.26	0.038
Klf13	1.09311768537624e-09	-0.703958137967863	1.95864826865714e-05	0.029	0.05	0.021
Prickle2	1.09428061937878e-09	-0.346920127903838	1.9607320138029e-05	0.165	0.211	0.046
Trak1	1.09571348751803e-09	0.202852100518728	1.96329942693481e-05	0.385	0.339	0.046
Cox7c	1.11687225595665e-09	-0.77246017517318	2.00121170822313e-05	0.033	0.055	0.022
Acsl6	1.14156816954616e-09	0.187490237598272	2.0454618461928e-05	0.435	0.389	0.046
Cds2	1.16044548051697e-09	0.559766887876441	2.07928621199031e-05	0.116	0.086	0.03
Oaz1	1.18584624011889e-09	-0.780449305626409	2.12479929304502e-05	0.031	0.053	0.022
Cecr2	1.29267054767199e-09	0.219268150310239	2.31620708731868e-05	0.378	0.334	0.044
Sgms1	1.33191121074313e-09	0.294182333841145	2.38651850740955e-05	0.2	0.164	0.036
Ehmt2	1.33480574565551e-09	0.725476798144999	2.39170493506554e-05	0.085	0.059	0.026
Cep350	1.39025949958951e-09	0.308472115522103	2.49106697136448e-05	0.277	0.239	0.038
Sipa1l3	1.44032345266748e-09	0.502068815566037	2.58077156248958e-05	0.141	0.108	0.033
Cox17	1.54725851627291e-09	-1.54093242616172	2.77237780945781e-05	0.006	0.017	0.011
Fyn	1.74821072101789e-09	0.242076935111565	3.13244396991985e-05	0.321	0.278	0.043
Frem2	1.76694564676907e-09	0.355714944498462	3.16601320988081e-05	0.207	0.169	0.038
Gramd3	1.8371307932088e-09	0.175950443062534	3.29177095527153e-05	0.507	0.459	0.048
Bmerb1	1.84217761289164e-09	-1.42160762528618	3.30081384677925e-05	0.006	0.017	0.011
Lrp1	1.91793639096971e-09	0.234741274248901	3.43655842533953e-05	0.358	0.316	0.042
Tcf7l1	1.93684705359045e-09	0.22628622269117	3.47044255062336e-05	0.348	0.304	0.044
Aplp1	1.94580906711423e-09	-0.787213254150102	3.48650068645528e-05	0.02	0.038	0.018
Atp5mpl	1.99849347648025e-09	-1.01443014048614	3.58090061115732e-05	0.017	0.033	0.016
Kpna1	2.02835326969671e-09	-0.704861627109411	3.63440338864256e-05	0.036	0.058	0.022
Ap3d1	2.18316010564364e-09	0.456636594653234	3.91178627729228e-05	0.143	0.111	0.032
Ccnd3	2.42396292584088e-09	-0.331848029399618	4.3432567705217e-05	0.219	0.265	0.046
Ntrk3	2.4245215857578e-09	0.764999020413735	4.34425777736082e-05	0.091	0.064	0.027
Timm13	2.47754816789849e-09	-1.93981296443321	4.43927080724052e-05	0.002	0.011	0.009
