gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Pi4ka	7.04445386824804e-12	-0.808387490785434	1.26222524411268e-07	0.108	0.191	0.083
Eif2s3y	1.99832101260116e-11	-0.945767908742563	3.58059159037877e-07	0.068	0.135	0.067
Ciart	3.25697210179765e-11	-3.26557181584474	5.83584261200103e-07	0.004	0.033	0.029
Klhl29	4.84537211617007e-11	-1.07694336577341	8.68193775775352e-07	0.046	0.102	0.056
Cald1	8.33575905122208e-11	0.418100512301607	1.49360130679797e-06	0.629	0.555	0.074
Vps13a	8.78024013562952e-11	-0.376550897775718	1.5732434275021e-06	0.534	0.622	0.088
Gm12394	1.27192060544366e-10	-4.21083749149172	2.27902734083395e-06	0.002	0.025	0.023
Ppp4r4	1.28233600890312e-10	-2.28033879708121	2.2976896607526e-06	0.01	0.043	0.033
Plxdc2	1.44178784041617e-10	0.538600222585736	2.58339545245769e-06	0.447	0.362	0.085
Eif4g3	1.5350668434275e-10	0.688690921747278	2.7505327700534e-06	0.238	0.166	0.072
Epb41l1	1.71950526045943e-10	-1.83665967131473	3.0810095256912e-06	0.009	0.042	0.033
Dcdc2a	2.17880393649089e-10	0.629659836222609	3.90398089340438e-06	0.308	0.222	0.086
Arhgap20	2.29335654904122e-10	0.870538699860354	4.10923626457205e-06	0.205	0.137	0.068
Lama2	2.66932667470363e-10	0.36932915607315	4.78289953573396e-06	0.744	0.679	0.0649999999999999
Magi2	2.71715194958747e-10	-0.193170492798319	4.86859286327083e-06	0.664	0.795	0.131
Gria3	3.21061767331611e-10	-1.24597049907623	5.7527847470478e-06	0.044	0.096	0.052
Adamts12	3.34626200340802e-10	0.648179641409595	5.99583225770649e-06	0.296	0.213	0.083
Lrrc4	3.35260863528271e-10	-1.26490507034178	6.00720415269955e-06	0.026	0.07	0.044
Cyfip2	4.80826881354017e-10	-0.860908973973777	8.61545606010127e-06	0.064	0.125	0.061
Clmp	5.36667755862578e-10	0.509760397487381	9.61601284954567e-06	0.34	0.254	0.086
Hectd4	1.13047107018574e-09	-0.953930307725849	2.0255780635588e-05	0.045	0.098	0.053
Cdk19	1.23936942779308e-09	1.21775501443318	2.22070214071964e-05	0.102	0.052	0.05
Cntfr	1.61457701705931e-09	-1.65748455863123	2.89299909916688e-05	0.025	0.065	0.04
Arhgap21	1.65901706201511e-09	-0.522165092995511	2.97262677171867e-05	0.213	0.303	0.09
Arhgef10l	1.81109322807605e-09	1.04221845705053	3.24511684606666e-05	0.12	0.066	0.054
Shtn1	1.81994084826693e-09	-1.18253329571354	3.26097001192469e-05	0.03	0.074	0.044
Ralyl	1.84443622759012e-09	-0.632600286467693	3.30486083259597e-05	0.003	0.026	0.023
Man1c1	1.90103398626234e-09	0.887780338013648	3.40627269658487e-05	0.18	0.115	0.065
Dennd4a	2.61269158340021e-09	0.531468038458056	4.68142077913649e-05	0.451	0.378	0.073
N4bp2l1	3.81725802364825e-09	-2.64492951869781	6.83976292677294e-05	0.004	0.028	0.024
Riok3	3.9502324238732e-09	-0.884486070712108	7.078026457096e-05	0.086	0.146	0.06
Prkcz	5.80957698025138e-09	-1.89003788399368	0.000104096000332144	0.008	0.035	0.027
Per3	6.14553413814332e-09	-0.482389529023464	0.000110115680687252	0.255	0.346	0.091
Snx32	6.44207616745681e-09	-0.94370635536883	0.000115429120768491	0.047	0.096	0.049
Desi2	6.5087853282964e-09	0.591693628766679	0.000116624415512415	0.237	0.168	0.069
Nsf	6.89243119291499e-09	-0.741246256291151	0.000123498582114651	0.064	0.122	0.058
Cmss1	9.12938860610592e-09	0.643794431585447	0.000163580385044206	0.192	0.13	0.062
Bmp6	1.21620594986592e-08	0.323470241272412	0.000217919782096975	0.691	0.614	0.077
Fbn2	1.26530438305458e-08	1.2658337446548	0.000226717239355719	0.069	0.029	0.04
Lzts1	1.32335506859618e-08	-4.30936436553646	0.000237118761191064	0.001	0.019	0.018
Add3	1.34713739675887e-08	0.340124427091518	0.000241380078751254	0.629	0.56	0.069
Arhgap10	1.54185079019867e-08	0.542790849735429	0.000276268824587798	0.264	0.193	0.071
Grina	1.55125613918187e-08	-0.847662820473889	0.000277954075018607	0.061	0.112	0.051
Samm50	1.68617065826373e-08	-3.66224354843606	0.000302128058547695	0.002	0.02	0.018
Pcsk5	1.81659697465724e-08	0.661592678837689	0.000325497845919084	0.257	0.186	0.071
Lancl2	2.00919092687826e-08	-3.46086054219559	0.000360006830278046	0.002	0.021	0.019
Thrb	2.03144589830127e-08	-0.442546215979837	0.000363994476057621	0.316	0.405	0.089
Tango2	2.31095092957648e-08	-1.06975152249778	0.000414076187561513	0.046	0.092	0.046
Paip2	2.44184542355116e-08	-0.613108882972206	0.000437529862991896	0.081	0.141	0.06
Nkiras1	2.61338971167235e-08	-1.74289486858651	0.000468267168537451	0.017	0.049	0.032
Luc7l2	2.73730334193579e-08	-0.14941721667401	0.000490470012808055	0.788	0.808	0.02
Hpf1	2.95324907697146e-08	-1.54245472738098	0.000529163169611746	0.02	0.053	0.033
Phactr1	3.95842189649455e-08	-0.368806691935958	0.000709270035413894	0.225	0.303	0.078
Osbpl6	4.84523159551756e-08	-2.50865232415243	0.000868168597284836	0.005	0.026	0.021
Tbl1x	5.17862645449248e-08	0.42483616918484	0.000927906288115962	0.402	0.336	0.066
Map2	5.65938353649145e-08	-1.1857051855011	0.00101404834206854	0.042	0.084	0.042
Abi2	6.33350926013268e-08	-0.659246326518942	0.00113483818923057	0.089	0.149	0.06
Upp2	8.43957551588611e-08	-0.481666244578357	0.00151220314093647	0.156	0.23	0.074
Man1a	1.07548780832273e-07	0.661888292814259	0.00192705905495267	0.233	0.17	0.063
Tex264	1.16203663967793e-07	2.13825664470405	0.00208213725097492	0.033	0.009	0.024
Pstpip2	1.1725010153955e-07	-1.48698007437026	0.00210088731938566	0.015	0.044	0.029
Galk2	1.48088228779354e-07	0.742092222462182	0.00265344488326846	0.154	0.1	0.054
Lhfpl2	1.54818594892175e-07	0.64659261473523	0.00277403958327798	0.187	0.127	0.06
Rplp1	1.62124057348098e-07	1.57427790200537	0.00290493885956321	0.048	0.018	0.03
Trps1	1.62677918358172e-07	0.372548727399372	0.00291486294114172	0.341	0.266	0.075
Zfp445	1.65029392560906e-07	-0.828073238645604	0.00295699665590631	0.045	0.088	0.043
Col4a1	1.68524042842056e-07	1.19311665383181	0.00301961379964396	0.066	0.03	0.036
Cdip1	2.1418436743435e-07	-0.69095024392378	0.00383775549568869	0.096	0.152	0.056
Snrnp70	2.49890970202554e-07	-0.338415772357414	0.00447754640408936	0.31	0.398	0.088
Hdac4	2.72044471778803e-07	-0.556867408958569	0.00487449284533258	0.201	0.27	0.069
Il1rap	2.8173510933713e-07	-1.61571521561717	0.0050481296891027	0.014	0.042	0.028
Ddr2	2.88759443160169e-07	0.357504811492269	0.00517399170254391	0.445	0.37	0.075
Cntrl	2.91292674565735e-07	0.937426317339311	0.00521938214286885	0.114	0.068	0.046
Wee1	3.06555871640656e-07	-1.78887795013347	0.00549286810805727	0.012	0.038	0.026
Slc25a11	3.07074352330293e-07	2.24587588789264	0.00550215824505419	0.027	0.006	0.021
Grk5	3.53107567817965e-07	0.412247459848867	0.00632698140016229	0.461	0.393	0.068
Nsd2	3.83565791279981e-07	-0.961791904173255	0.00687273184815471	0.035	0.072	0.037
Nopchap1	3.95019148832815e-07	-1.42776683306022	0.00707795310878638	0.013	0.039	0.026
Efnb2	4.11535584051744e-07	0.853529650107603	0.00737389459503914	0.139	0.088	0.051
Ddx3y	4.34292120889464e-07	-0.427589158725655	0.00778164622209741	0.106	0.166	0.06
Habp4	4.36968289950612e-07	-4.51798587824765	0.00782959781933507	0.001	0.014	0.013
Kcnh7	4.38326885268941e-07	-4.68533474527094	0.00785394113024889	0.001	0.014	0.013
Adamts15	4.69449259128594e-07	1.63052856226685	0.00841159182506616	0.045	0.017	0.028
Klhl24	4.71480548360202e-07	-0.608679246866196	0.00844798846551811	0.121	0.181	0.06
Sash1	5.19663853908984e-07	0.408198952879079	0.00931133693434117	0.388	0.318	0.07
Pitpnm2	5.20536433959502e-07	-0.694757186207827	0.00932697182368637	0.057	0.102	0.045
Plekhg5	5.50650042511585e-07	-2.49232431518803	0.00986654746172259	0.003	0.019	0.016
Agap3	6.07776513467553e-07	-1.22097084813215	0.0108901395683116	0.017	0.045	0.028
Prodh	6.22048990942137e-07	-0.572244953025579	0.0111458738197012	0.114	0.171	0.057
Klhdc10	6.43994755690574e-07	-0.774548244583875	0.0115390980324637	0.049	0.092	0.043
Clock	6.54872046780129e-07	0.545382456430142	0.0117339973342063	0.164	0.112	0.052
Napa	7.23154185640866e-07	-1.15594718382388	0.012957476698313	0.03	0.064	0.034
Pex7	8.71175676153708e-07	1.42843976275951	0.0156097257653221	0.06	0.028	0.032
Ece1	9.49102613414355e-07	1.33919894182558	0.0170060206271584	0.061	0.028	0.033
Slc24a5	9.6887285532429e-07	-2.39895155667274	0.0173602638217006	0.004	0.022	0.018
Cpeb3	9.7949755205875e-07	-0.5495088131527	0.0175506371377887	0.051	0.094	0.043
Klhdc1	1.01643703081478e-06	-0.887853850960273	0.0182125187181393	0.044	0.083	0.039
Acap2	1.04353739124884e-06	-0.506576993847059	0.0186981029763967	0.164	0.235	0.071
Ube2e2	1.07100914982709e-06	-0.221311447111426	0.0191903419466018	0.632	0.683	0.051
Glis3	1.12177958707154e-06	0.378650137139888	0.0201000466411479	0.231	0.169	0.062
Tef	1.18026105666773e-06	-0.363885919757424	0.0211479176133724	0.375	0.457	0.082
Wasl	1.20260112114913e-06	-0.550517810920407	0.0215482068887501	0.121	0.181	0.06
Gprasp1	1.20614198086487e-06	-0.720169483792571	0.0216116520131368	0.051	0.094	0.043
Fam110b	1.2240981148694e-06	-0.64294490459086	0.02193339002223	0.129	0.184	0.055
Nptn	1.25575558714782e-06	-0.93815845932343	0.0225006286105146	0.042	0.08	0.038
Adal	1.27623871413846e-06	-2.15583923555955	0.022867645279933	0.006	0.025	0.019
Pop1	1.38687890875454e-06	-1.83418564994727	0.0248500962870638	0.008	0.028	0.02
Copg2	1.45545416428146e-06	0.846438890266936	0.0260788277155952	0.102	0.061	0.041
Mob1b	1.51027950408831e-06	-0.670682615892957	0.0270611881542543	0.087	0.138	0.051
Map4k4	1.59757193446304e-06	0.444246985300033	0.0286252939217087	0.269	0.212	0.057
Eftud2	1.72739666636014e-06	1.34070201053601	0.030951493467841	0.055	0.026	0.029
Cry1	1.77340852877932e-06	-1.55027115900258	0.0317759340186678	0.013	0.037	0.024
Acadsb	1.82790485853925e-06	0.494835663557198	0.0327523992553062	0.251	0.195	0.056
Rere	1.82819984308377e-06	-0.139203001850769	0.0327576847883749	0.738	0.763	0.025
Zfp523	1.93882097442679e-06	-1.43653343414946	0.0347397942197793	0.015	0.041	0.026
Cbx6	2.03330084798512e-06	-1.31695149448444	0.0364326845941974	0.016	0.042	0.026
Dock6	2.23896624919082e-06	0.46323671586049	0.0401177972530011	0.311	0.249	0.062
Ddx3x	2.42912134754293e-06	0.462405101913665	0.0435249963052743	0.244	0.186	0.058
Sipa1l1	2.44189335591012e-06	-0.606825625502535	0.0437538451511975	0.09	0.143	0.053
Aifm3	2.55969304053857e-06	-0.419370751259671	0.0458645799003701	0.269	0.34	0.071
Lrig1	2.61438861073865e-06	0.860474839589199	0.0468446151272151	0.107	0.066	0.041
Ensa	2.66676664403226e-06	-1.30271801719691	0.0477831247277701	0.015	0.039	0.024
Ccnt2	2.76935219285789e-06	-0.453707125300671	0.0496212525916276	0.218	0.288	0.07
Slc25a27	3.05359998778076e-06	-1.57155420372392	0.0547144045810557	0.01	0.031	0.021
Nckap1	3.14017434760744e-06	-0.316189227502122	0.0562656439604301	0.195	0.273	0.078
Clasp2	3.37261749901711e-06	-0.344397883932928	0.0604305603473885	0.184	0.257	0.073
Pou6f1	3.42281414712999e-06	1.29600039803588	0.0613299838882752	0.063	0.032	0.031
Dop1b	3.42845093104323e-06	-1.32486787241162	0.0614309837824326	0.006	0.025	0.019
Col26a1	3.44995094199059e-06	0.477662349409943	0.0618162209785874	0.266	0.205	0.061
Golm2	3.54038570983456e-06	-0.748683288034559	0.0634366311488156	0.049	0.088	0.039
Zfp354c	3.54436975056944e-06	-1.35923381215602	0.0635080171907031	0.014	0.037	0.023
Mill2	3.57201048624695e-06	0.345372533630834	0.0640032838925728	0.401	0.343	0.058
Slc6a6	3.77957305632022e-06	-0.747194914047277	0.0677223900231458	0.084	0.13	0.046
Fam168a	3.87602209446342e-06	-0.5756713752138	0.0694505638885956	0.072	0.118	0.046
Ppp1r21	3.8977253019339e-06	-1.07265536815869	0.0698394419600516	0.03	0.061	0.031
Slc8a3	3.96253170948951e-06	-3.23287793027865	0.071000643170633	0.002	0.016	0.014
Ephb2	3.96749479073522e-06	-1.71658130300445	0.0710895716603937	0.007	0.026	0.019
Ldb2	3.98928939625249e-06	0.359485737310425	0.0714800874020521	0.299	0.231	0.068
Dgkd	4.05337137737801e-06	-0.777976170179066	0.0726283083398592	0.044	0.08	0.036
Rrp15	4.12529178633651e-06	-2.89439891115425	0.0739169782275776	0.003	0.017	0.014
Dbi	4.2521325101508e-06	1.93234192226989	0.0761897103168821	0.025	0.006	0.019
Yif1b	4.29473848966645e-06	7.14224748620403	0.0769531242578435	0.011	0	0.011
Pcx	4.51338026313986e-06	0.920708818134699	0.08087074755494	0.085	0.049	0.036
Sipa1l2	4.71833453556719e-06	1.59088993805193	0.0845431182082929	0.039	0.015	0.024
Rab30	4.88175827331951e-06	-0.358361220867847	0.0874713447413391	0.34	0.408	0.0679999999999999
Tmem39b	4.95841528917471e-06	-1.94010550970517	0.0888448851514324	0.009	0.029	0.02
Dync2h1	4.97004284457318e-06	-0.461917867709751	0.0890532276890622	0.172	0.235	0.063
Nebl	4.98453679372998e-06	-0.200375223963681	0.0893129302700538	0.723	0.759	0.036
Nit1	5.26141504616927e-06	-1.18017631480441	0.094274034797261	0.016	0.04	0.024
Tiam2	5.34827551952697e-06	1.67152758701655	0.0958304007588842	0.036	0.013	0.023
Slc6a13	5.48360245100571e-06	0.321701743056084	0.0982551887171202	0.415	0.351	0.064
Hmgcll1	5.55755309165304e-06	-0.905642015325008	0.0995802362962391	0.029	0.059	0.03
Srek1	5.64684263609018e-06	-0.386251615437506	0.101180126353464	0.285	0.355	0.07
Gjb6	5.76321930400836e-06	0.363372354726887	0.103265363489222	0.371	0.311	0.06
Eri3	5.88980939991145e-06	0.624811268519226	0.105533604827613	0.201	0.155	0.046
Dnajc6	6.12712214507998e-06	-0.420127076079304	0.109785774595543	0.399	0.442	0.043
Brms1l	6.23316469964512e-06	-0.932496266011851	0.111685845088241	0.043	0.077	0.034
Gpr137c	6.33591695996664e-06	-1.24564403497599	0.113526960088682	0.018	0.044	0.026
Pkp4	6.46403500826995e-06	-0.300141443411326	0.115822579278181	0.435	0.5	0.065
Cst3	6.47278933695625e-06	0.848727068321021	0.115979439339582	0.117	0.076	0.041
Edem2	6.49408561779313e-06	-1.34018329740683	0.116361026099617	0.018	0.043	0.025
Abat	6.95850524317448e-06	0.703642286492564	0.1246824969472	0.101	0.062	0.039
Adarb1	6.96730125366168e-06	-2.47817176233026	0.12484010386311	0.002	0.015	0.013
Myo1b	7.01045072299708e-06	0.533773398900008	0.125613256054662	0.188	0.135	0.053
Actr3	7.03275042305216e-06	-0.674510555970621	0.126012822080249	0.095	0.142	0.047
Cep19	7.10222834300672e-06	-2.53735058427915	0.127257727449994	0.004	0.019	0.015
Ercc6l2	7.1319821249411e-06	0.72101227015555	0.127790855714695	0.152	0.107	0.045
B230307C23Rik	7.40573224369189e-06	-0.886411289237143	0.132695910342471	0.058	0.096	0.038
Cipc	7.5468144807014e-06	-1.60231982717732	0.135223821865208	0.008	0.027	0.019
Rnf20	7.71859691086212e-06	-0.794822699652041	0.138301819448827	0.05	0.087	0.037
Caprin2	7.80708133764819e-06	1.1081369493712	0.13988728340798	0.069	0.037	0.032
Grin2b	7.81040161414289e-06	-7.73273449722683	0.139946776122212	0	0.01	0.01
Ablim3	8.3161566083838e-06	-0.998589335265627	0.149008894109021	0.027	0.057	0.03
Vstm4	8.3587795860475e-06	0.636198669568294	0.149772612622799	0.145	0.099	0.046
Bicd1	8.80656634283854e-06	-0.68127013571474	0.157796055730981	0.058	0.097	0.039
Stard13	9.71071795717739e-06	0.289599412011166	0.173996644356705	0.379	0.313	0.066
Fam131a	1.00162575274658e-05	-1.2146871788619	0.179471302377132	0.021	0.047	0.026
Rftn1	1.01712997995572e-05	2.98522441975061	0.182249349808466	0.018	0.003	0.015
Tmem147	1.03286447390529e-05	-3.1900650814313	0.18506865643435	0.002	0.014	0.012
Dock7	1.07375225959448e-05	0.426243063896606	0.192394929874138	0.307	0.26	0.047
Tmtc4	1.1224545619475e-05	-0.313775124891716	0.201121408409752	0.369	0.432	0.063
Kank2	1.16169621919587e-05	0.404725185182254	0.208152728555515	0.298	0.243	0.055
Abca8b	1.16260680102175e-05	-1.45726033051175	0.208315886607076	0.014	0.036	0.022
Samd5	1.19480503136048e-05	1.0727753242232	0.214085165519171	0.064	0.034	0.03
Tom1l2	1.23284464919299e-05	-0.438498683882116	0.2209011042424	0.275	0.34	0.065
Afap1	1.29234080859131e-05	0.329324319864008	0.231561626083391	0.349	0.291	0.058
Wdr7	1.31997499543968e-05	-0.643140928339794	0.236513119682882	0.044	0.079	0.035
Podxl2	1.33661028357057e-05	-1.57540674524716	0.239493830610174	0.008	0.026	0.018
Amt	1.33666245800752e-05	3.32338151728695	0.239503179225787	0.015	0.002	0.013
Kif1b	1.34716910186913e-05	-0.336290636056033	0.241385759672912	0.293	0.368	0.075
Mal2	1.35819754721034e-05	-6.75292401078648	0.243361836509148	0	0.01	0.01
Rpl7	1.36648214525769e-05	1.95008721704143	0.244846270787273	0.024	0.007	0.017
Rhoj	1.39758316686523e-05	0.543880696914797	0.250418951838913	0.175	0.125	0.05
Tmem181a	1.47461089014002e-05	-1.54288987898358	0.264220779295289	0.009	0.027	0.018
Atp6v0a1	1.48046204472049e-05	-0.72260884218234	0.265269189173017	0.035	0.066	0.031
Zbtb25	1.52674432342328e-05	-1.04570988676823	0.273562047870984	0.036	0.066	0.03
Cpt1c	1.5406294266242e-05	-1.0075255417093	0.276049980662525	0.022	0.049	0.027
Zranb2	1.55747392323535e-05	-0.402576758374947	0.279068177565311	0.097	0.148	0.051
Ndufa10	1.61091345119797e-05	-1.50173238153054	0.288643472185652	0.01	0.029	0.019
Mtx3	1.65958919015143e-05	1.2789917304863	0.297365191091333	0.048	0.023	0.025
Clcn3	1.69069617949243e-05	-0.605528307347569	0.302938941441454	0.11	0.158	0.048
Sh3pxd2a	1.71258751549626e-05	0.367820128400855	0.306861431026619	0.254	0.199	0.055
Sh3gl3	1.74006502984379e-05	-0.914749815941197	0.311784852047411	0.051	0.086	0.035
Sars	1.77602364916993e-05	-2.7046911736918	0.318227917458268	0.002	0.013	0.011
Trap1	1.77671958332202e-05	-1.30881348580639	0.31835261493964	0.016	0.039	0.023
Atp5b	1.8285724730192e-05	1.18962236620405	0.327643615715581	0.045	0.021	0.024
Tnrc6c	1.84369944658896e-05	-0.337742109918397	0.330354066839809	0.406	0.471	0.0649999999999999
Clk3	1.86964714946935e-05	1.63298532302532	0.335003376241917	0.037	0.015	0.022
Klf13	1.87957506205846e-05	-0.725102657036936	0.336782259619634	0.063	0.101	0.038
Nalcn	1.92334765278069e-05	-0.27890404786445	0.344625432425244	0.412	0.48	0.068
Ankmy2	1.97426996947656e-05	-0.858443844735911	0.35374969313081	0.032	0.061	0.029
Atxn7l3	1.9784308413299e-05	-1.79240334991349	0.354495238149492	0.006	0.022	0.016
