gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Sh3gl2	2.62599241742168e-48	-0.413832195840752	4.70525321353616e-44	0.618	0.723	0.105
Gpm6a	2.90452392623163e-48	-0.252870909255217	5.20432597102184e-44	0.808	0.897	0.089
Gtdc1	1.66397780549724e-46	-0.429827098254175	2.98151543188995e-42	0.553	0.653	0.1
Cnksr2	2.04252362944311e-46	-0.132782242109335	3.65979383923617e-42	0.589	0.742	0.153
Slc9a9	4.19837092695423e-46	-0.673107676169516	7.52264102691659e-42	0.413	0.518	0.105
Auts2	7.07862047037849e-45	-0.583533055052674	1.26834721588242e-40	0.941	0.97	0.029
Unc5c	9.54942569961558e-45	-0.513309949926144	1.71106609685712e-40	0.656	0.758	0.102
Prkg1	3.31983020761486e-44	-0.490765678898694	5.9484717660043e-40	0.665	0.77	0.105
Ahi1	7.95550664592833e-42	-0.232822095411483	1.42546768081744e-37	0.936	0.974	0.0379999999999999
Nrcam	2.71367805240043e-41	-0.332374596536862	4.86236833429108e-37	0.793	0.869	0.076
Luc7l2	2.1337042182011e-40	-0.213504127881827	3.82317121817272e-36	0.938	0.973	0.035
Tenm3	5.12726357958559e-39	-0.607214199712158	9.18703088190146e-35	0.713	0.807	0.0940000000000001
Son	1.44661214613628e-38	-0.306375175167427	2.59203964344699e-34	0.711	0.804	0.0930000000000001
Dlg1	1.56584779727588e-38	-0.330124469356147	2.80568608315892e-34	0.54	0.647	0.107
Rsrp1	2.26531617610794e-38	-0.294866453388202	4.05899352435021e-34	0.679	0.764	0.085
Lgr6	2.26958746529781e-38	-2.3143648772601	4.06664682032061e-34	0.012	0.049	0.037
Ube2e2	3.17264385336101e-38	-0.241927808888707	5.68474325645226e-34	0.873	0.938	0.0649999999999999
Psd3	6.64312189029761e-38	-0.371655555917879	1.19031458030353e-33	0.485	0.594	0.109
Grin1	6.77103917662399e-38	-0.320673740867026	1.21323479966749e-33	0.725	0.802	0.0770000000000001
Dync1i1	7.73895619766626e-38	-0.588238139055172	1.38666617149784e-33	0.743	0.821	0.078
Arpp21	9.0739013835382e-38	-0.407132915299403	1.62586164990237e-33	0.596	0.708	0.112
Gabrb3	9.11327878938192e-38	-0.303774195388072	1.63291729348145e-33	0.943	0.973	0.03
Meis2	1.56059464801665e-37	-0.507057940060407	2.79627349031622e-33	0.388	0.491	0.103
Chsy3	3.11457027709946e-37	-0.406031231416655	5.58068702250681e-33	0.59	0.692	0.102
Syne1	5.54567359553488e-37	-0.198292075952788	9.9367379484794e-33	0.931	0.964	0.0329999999999999
Frmd7	7.93103305752551e-37	-1.94147234039096	1.42108250324742e-32	0.017	0.057	0.04
Atp2b1	9.04100998867857e-37	-0.325054687527602	1.61996816977143e-32	0.682	0.778	0.096
Nalf1	9.7029247400314e-37	-0.232938910789981	1.73857005491883e-32	0.955	0.971	0.016
Lrba	7.39006911868497e-36	-0.395038923762659	1.32415258468597e-31	0.745	0.82	0.075
Pnisr	5.98121852127962e-35	-0.228601089513614	1.07171473464288e-30	0.846	0.902	0.056
Pak5	1.15933931858958e-34	-0.246566229550424	2.07730419104881e-30	0.596	0.707	0.111
Kcnb2	1.27229146485069e-34	-0.854931131750341	2.27969184671946e-30	0.772	0.85	0.078
Qki	3.28965103940092e-34	-0.389785365296077	5.89439673239856e-30	0.546	0.636	0.09
Stag1	4.15920063546605e-34	-0.234172190797982	7.45245569862807e-30	0.834	0.906	0.0720000000000001
Stxbp5l	8.02648678244154e-34	-0.191982224232449	1.43818590167787e-29	0.849	0.907	0.0580000000000001
Prkca	1.77540348480599e-33	-0.642656281382053	3.18116796407538e-29	0.581	0.669	0.0880000000000001
Zbtb20	4.96251804168351e-33	-0.241813367544094	8.89183982708851e-29	0.714	0.811	0.0970000000000001
Epha5	5.33694515878204e-32	-0.342662371754827	9.56273833550566e-28	0.745	0.83	0.085
Ppm1e	1.3839990234197e-31	-0.665701133246341	2.47984945016342e-27	0.68	0.759	0.079
Kcnj3	1.63074503628156e-31	-0.433618931020722	2.92196895600929e-27	0.662	0.748	0.086
Nrxn1	2.89483202756841e-31	-0.158904140656163	5.18696002699708e-27	0.995	0.998	0.003
Ano3	3.1780972927052e-31	-0.636361388444332	5.69451472906918e-27	0.409	0.498	0.089
Adcy2	3.76393448341138e-31	-0.266225102913524	6.74421780737652e-27	0.451	0.561	0.11
Egr1	7.51128819139964e-31	-1.22692152646909	1.34587261813499e-26	0.057	0.11	0.053
Trim9	1.22722987974203e-30	-0.309272483066807	2.19895049852177e-26	0.685	0.777	0.092
Ext1	1.96119246442479e-30	-0.246826486916307	3.51406465775634e-26	0.636	0.739	0.103
Kcnd2	2.12388022985094e-30	-0.240501496491551	3.80556859584691e-26	0.929	0.968	0.0389999999999999
Nptn	2.73146203110537e-30	-0.198624921587699	4.8942336673346e-26	0.821	0.896	0.0750000000000001
Mdga2	5.2206677534678e-30	-0.150105784431109	9.3543924806636e-26	0.992	0.998	0.00600000000000001
Nkain2	6.08442257156568e-30	-0.197960592774825	1.09020683637314e-25	0.942	0.969	0.027
Rere	8.75447969032579e-30	-0.19293864727014	1.56862767091257e-25	0.927	0.961	0.0339999999999999
Dock3	3.57982951780568e-29	-0.185555645618339	6.41433853000422e-25	0.945	0.976	0.031
Rbm25	6.81800898003904e-29	-0.246086728906388	1.22165084904339e-24	0.703	0.777	0.0740000000000001
Macrod2	4.15910567852932e-28	-0.175090190982753	7.45228555478884e-24	0.982	0.992	0.01
Pde4d	5.6908197501789e-28	-0.177484722083755	1.01968108283706e-23	0.878	0.93	0.052
Dgkb	1.32892624153605e-27	-0.225557178868826	2.38117003958429e-23	0.794	0.882	0.088
Dclk1	5.62303309249754e-27	-0.185928839497887	1.00753506951371e-22	0.927	0.964	0.0369999999999999
Hdac9	6.45873510808116e-27	-0.331495719354089	1.15727615666598e-22	0.72	0.813	0.093
Akt3	1.37613536703949e-26	-0.183065942844548	2.46575935066135e-22	0.839	0.909	0.0700000000000001
Eml5	2.00767473481353e-26	-0.449738222077285	3.59735158983889e-22	0.746	0.804	0.0580000000000001
Cdh12	3.48831063106767e-26	-0.303979581805726	6.25035498874705e-22	0.484	0.588	0.104
Dnah11	3.7404672357877e-26	-2.12548546883067	6.7021691930844e-22	0.02	0.053	0.033
Luc7l3	8.1428280527014e-26	-0.255662867064918	1.45903193048304e-21	0.689	0.761	0.0720000000000001
Adamts19	8.72894759117702e-26	-1.4975206328079	1.5640528293871e-21	0.032	0.07	0.038
Mast4	9.38654425840846e-26	-0.156568525286817	1.68188100022163e-21	0.552	0.664	0.112
Ppp1r12b	1.00426288307702e-25	-0.447465125774337	1.7994382338974e-21	0.638	0.695	0.0569999999999999
St6galnac3	1.19085217397893e-25	-0.699449132635698	2.13376892533545e-21	0.359	0.43	0.071
Trpm3	2.49149578730406e-25	-0.102516541896982	4.46426215169141e-21	0.554	0.664	0.11
Dgki	3.42248694504003e-25	-0.213778724776113	6.13241210812273e-21	0.867	0.932	0.0650000000000001
Abtb3	3.79495896939905e-25	0.456980731712686	6.79980748136921e-21	0.474	0.404	0.07
Gria4	3.94453100178379e-25	-0.178486344521337	7.0678106489962e-21	0.948	0.975	0.027
Dip2c	4.43976168703654e-25	-0.165686025597548	7.95516499083208e-21	0.931	0.962	0.0309999999999999
Vipr2	6.16178272673407e-25	-1.88850568579032	1.10406822897621e-20	0.018	0.049	0.031
Pcbp3	1.04947656142476e-24	-1.11085451521147	1.88045210276089e-20	0.367	0.429	0.062
Tnik	1.54012592032446e-24	-0.179781430819116	2.75959762403736e-20	0.911	0.956	0.0449999999999999
Cdh10	2.66983626786606e-24	-0.253471991007552	4.78381262476241e-20	0.576	0.674	0.0980000000000001
Macf1	2.76946453378218e-24	-0.140855044574437	4.96232655163092e-20	0.951	0.976	0.025
Kazn	3.85777329847347e-24	0.287190401070794	6.91235819620477e-20	0.784	0.746	0.038
Cadm2	5.93987801370634e-24	-0.200608178919572	1.0643073424959e-19	0.983	0.992	0.00900000000000001
Pnn	7.04878173673587e-24	-0.35396255387018	1.26300071158833e-19	0.45	0.531	0.081
Zfp385b	7.74203639382313e-24	-0.266213608014603	1.38721808104523e-19	0.731	0.806	0.0750000000000001
Dlgap1	1.00834367167273e-23	-0.269551817328319	1.80675019090321e-19	0.959	0.981	0.022
Tanc2	1.08579149333174e-23	-0.168056265219558	1.94552119775182e-19	0.932	0.967	0.0349999999999999
Celf1	1.45303603872814e-23	-0.245530882290832	2.60354997419309e-19	0.686	0.765	0.079
Map2	2.37041212220403e-23	-0.191088443600866	4.24730444056517e-19	0.915	0.954	0.0389999999999999
Nav2	5.88729964900671e-23	-0.362041418608828	1.05488635110902e-18	0.89	0.934	0.044
Ldlrad4	6.68615792672593e-23	-0.286526121281995	1.19802577731075e-18	0.584	0.671	0.0870000000000001
Pex5l	6.7364226882316e-23	-0.128806202301593	1.20703221727734e-18	0.492	0.593	0.101
Rbms3	7.84177185654174e-23	0.288941945045038	1.40508868125515e-18	0.843	0.822	0.021
Csmd3	1.44903118390556e-22	-0.15787403265697	2.59637407532199e-18	0.905	0.954	0.0489999999999999
Naaladl2	1.55842560769101e-22	-0.207834235207097	2.79238700386075e-18	0.627	0.713	0.086
Samd12	1.92332024303298e-22	-0.171242336381033	3.44620521146649e-18	0.899	0.946	0.0469999999999999
Ogt	2.43071247230027e-22	-0.214944936599061	4.35535060786763e-18	0.774	0.833	0.0589999999999999
Stard8	3.42391543520091e-22	-2.77463621047347	6.13497167679298e-18	0.005	0.025	0.02
Celf2	3.48962366904566e-22	-0.22274652496947	6.25270769019602e-18	0.972	0.988	0.016
Cpne4	6.01621762706197e-22	-0.461306521885403	1.07798587441696e-17	0.32	0.39	0.07
Lgr5	6.19138126220574e-22	-1.21775322118451	1.10937169456203e-17	0.091	0.14	0.049
Nfia	7.52502166594527e-22	-0.360002891226666	1.34833338210407e-17	0.186	0.252	0.066
Hivep2	8.24423355391374e-22	-0.249881086278213	1.47720176819026e-17	0.92	0.95	0.0299999999999999
Nlgn1	8.92515036579506e-22	-0.184957326857468	1.59920844254316e-17	0.948	0.976	0.028
Fgf12	9.4468100821144e-22	-0.15207877791382	1.69267943051326e-17	0.975	0.991	0.016
Xkr6	1.0702108981218e-21	0.195969653146957	1.91760388725465e-17	0.824	0.763	0.0609999999999999
Exoc4	1.13575106105731e-21	-0.166930249726532	2.03503875120249e-17	0.87	0.924	0.054
Akap6	1.89448578611564e-21	-0.145215099713991	3.394539631562e-17	0.941	0.972	0.031
Dscam	4.38670648231415e-21	-0.198129827764575	7.8601006750105e-17	0.689	0.783	0.0940000000000001
Zfp638	4.45567228432118e-21	-0.225353911762076	7.98367359904669e-17	0.666	0.729	0.0629999999999999
Ank3	7.57549615267734e-21	-0.128088970445094	1.35737740063673e-16	0.987	0.995	0.00800000000000001
Ddx17	1.32541396208046e-20	-0.251071066149254	2.37487673725577e-16	0.651	0.721	0.07
Faf1	1.59480736549713e-20	-0.193296190476345	2.85757583749776e-16	0.769	0.824	0.0549999999999999
Lrrk2	1.71727997338668e-20	0.471979075224705	3.07702225631426e-16	0.329	0.271	0.058
Sipa1l1	1.96495317160628e-20	-0.235024610542031	3.52080309288414e-16	0.7	0.77	0.0700000000000001
Pbx3	2.33925994649103e-20	-0.451490172146577	4.19148597212262e-16	0.445	0.512	0.067
Ubash3b	2.64753622150958e-20	0.436907777132145	4.74385540170086e-16	0.437	0.376	0.061
Msra	2.96664923816617e-20	-0.274583324448392	5.31564210494614e-16	0.534	0.614	0.08
Mtss1	4.52688391870346e-20	0.304637938347399	8.11127060553286e-16	0.461	0.401	0.06
Nol4	5.02828765209578e-20	-0.208199248866471	9.00968581502521e-16	0.713	0.789	0.0760000000000001
Clstn3	5.09618445327784e-20	0.323434625848916	9.13134330338323e-16	0.439	0.384	0.055
Slit3	8.04168878329299e-20	-0.11589677472866	1.44090979619044e-15	0.419	0.514	0.095
Ptpre	1.03065759695672e-19	0.464664315178017	1.84673228222705e-15	0.335	0.279	0.056
Mrtfb	1.11091562470593e-19	-0.237403774009863	1.99053861634808e-15	0.594	0.671	0.0770000000000001
Pitpnc1	1.1804743931881e-19	0.356790023612319	2.11517401771444e-15	0.535	0.481	0.054
Gls	1.87568667732353e-19	-0.187685666816445	3.3608553884283e-15	0.81	0.88	0.07
Nsd1	2.86545468681047e-19	-0.211329592580384	5.134321707827e-15	0.744	0.805	0.0610000000000001
Kalrn	2.96000678412803e-19	-0.185462624163644	5.3037401558006e-15	0.898	0.941	0.0429999999999999
Fam172a	3.55168913865569e-19	-0.202909802141794	6.36391659864327e-15	0.687	0.755	0.0679999999999999
Gnal	3.78121163115298e-19	0.265971848888706	6.77517500069992e-15	0.57	0.51	0.0599999999999999
Rbm6	4.27557535236568e-19	-0.187752161017581	7.66097591636883e-15	0.789	0.843	0.0539999999999999
Pde2a	4.52407693436934e-19	0.366684900363644	8.10624105100298e-15	0.352	0.29	0.062
Ptprk	5.20006801673132e-19	-0.421039866897999	9.31748187237918e-15	0.211	0.273	0.062
Cntn1	5.71701462981743e-19	-0.139985809299249	1.02437468137069e-14	0.897	0.941	0.0439999999999999
5730522E02Rik	5.77507448828406e-19	-0.168649840918636	1.03477784681074e-14	0.616	0.701	0.085
Mbd5	7.66060532403962e-19	-0.135529402011229	1.37262726196142e-14	0.899	0.942	0.0429999999999999
Baz2b	1.15354989064875e-18	-0.210383325761059	2.06693069406444e-14	0.603	0.68	0.0770000000000001
Srgap1	1.20257420872641e-18	0.349478467769576	2.15477246719598e-14	0.439	0.381	0.058
2210408I21Rik	1.30270556319711e-18	-0.207836642331117	2.33418782813658e-14	0.645	0.715	0.07
Adgrb3	1.34857969433071e-18	-0.116869819498779	2.41638509630177e-14	0.985	0.996	0.011
Grm8	1.43426529838838e-18	-0.193621879510189	2.5699165616523e-14	0.448	0.53	0.082
Ccdc88a	1.53800214922409e-18	-0.202170288212504	2.75579225097973e-14	0.767	0.83	0.0629999999999999
Strn3	1.67476338454429e-18	-0.197946799011367	3.00084103242646e-14	0.769	0.829	0.0599999999999999
Anks1	1.67715915753661e-18	0.330125226129772	3.0051337784741e-14	0.376	0.323	0.053
Gucy1a2	1.73834063485584e-18	-0.18319297727247	3.11475874953469e-14	0.657	0.728	0.071
Dmd	2.0013829964238e-18	-0.143749327315123	3.58607805299216e-14	0.886	0.937	0.051
Csgalnact1	2.1049331697229e-18	-0.601556700118851	3.7716192535095e-14	0.218	0.275	0.057
Galnt14	2.2803172102485e-18	0.482268392855007	4.08587237732327e-14	0.319	0.261	0.058
Cdh18	2.66416641902078e-18	-0.115766384897996	4.77365338960143e-14	0.701	0.795	0.0940000000000001
Sybu	3.19277566110817e-18	-0.242548449007018	5.72081542957361e-14	0.705	0.761	0.056
Tcf12	3.40142820290639e-18	-0.211873543953911	6.09467905396767e-14	0.728	0.795	0.0670000000000001
Ccser1	5.0577453034926e-18	-0.134572013302568	9.06246803479804e-14	0.979	0.988	0.00900000000000001
Fbxl17	7.95219784082643e-18	-0.139331760878771	1.42487480911928e-13	0.873	0.923	0.05
Negr1	1.08480911948955e-17	-0.15482268926777	1.94376098030138e-13	0.959	0.981	0.022
Kif5c	1.31116724798053e-17	0.185454109745755	2.34934947493152e-13	0.653	0.592	0.0610000000000001
Zeb2	1.74294521859601e-17	-0.234654718528302	3.12300924268033e-13	0.433	0.522	0.089
Grm3	1.77585266869886e-17	-0.121734415520087	3.18197281177461e-13	0.416	0.51	0.094
R3hdm2	2.09870556879005e-17	-0.225525201284319	3.76046063815801e-13	0.594	0.659	0.0650000000000001
Gprasp2	2.76068773678635e-17	0.282555960197775	4.94660028677377e-13	0.361	0.306	0.055
Ank1	3.79948074564168e-17	0.296531061780295	6.80790960004076e-13	0.499	0.447	0.052
Tmeff2	4.01808315123383e-17	-0.184750776279796	7.19960139038078e-13	0.764	0.835	0.071
Ubr3	4.23093233366298e-17	-0.165811759404057	7.58098455545732e-13	0.768	0.823	0.0549999999999999
Eml6	4.25535849389542e-17	-0.195374036612944	7.62475134936181e-13	0.803	0.853	0.0499999999999999
Sh3rf3	4.73323563155774e-17	0.268613644644956	8.48101160462515e-13	0.574	0.517	0.0569999999999999
Nhs	5.04661017059483e-17	0.205287094823906	9.04251610367182e-13	0.657	0.599	0.0580000000000001
Ptpn14	5.58827671449047e-17	-2.1720162587242	1.0013074217024e-12	0.012	0.032	0.02
Ryr2	5.61076365739507e-17	-0.177718213299934	1.00533663213205e-12	0.838	0.905	0.0670000000000001
Cacna2d2	5.69917273691083e-17	0.345634479751326	1.02117777099968e-12	0.447	0.396	0.051
Tbc1d5	5.81602640632877e-17	-0.200357240174009	1.04211561148599e-12	0.607	0.674	0.0670000000000001
Ambra1	5.93174946676455e-17	-0.180188331583251	1.06285086945487e-12	0.729	0.795	0.0660000000000001
Spag9	6.21256577760744e-17	-0.19379331906901	1.1131675360317e-12	0.723	0.785	0.0620000000000001
Map3k13	7.14267466214355e-17	0.34375166320111	1.27982444596288e-12	0.361	0.311	0.05
Prickle1	7.30348794160253e-17	-0.218173583491102	1.30863896937634e-12	0.662	0.734	0.072
Igf1	1.04481469368529e-16	0.804079684607531	1.8720989681453e-12	0.158	0.115	0.043
Gsdme	1.29993001651686e-16	0.376346069891407	2.32921460359491e-12	0.334	0.284	0.05
Pcdh7	1.95787750526767e-16	-0.15532536037213	3.5081249139386e-12	0.813	0.883	0.0700000000000001
Zfp536	1.97552621726508e-16	0.42041482466679	3.53974787609557e-12	0.424	0.376	0.048
Gnaq	2.06585833575225e-16	-0.1669598919744	3.70160496600088e-12	0.751	0.82	0.069
Maf	2.10352036140974e-16	0.474638750548743	3.76908778357397e-12	0.268	0.216	0.052
B3galt1	2.12274768420556e-16	-0.155516132431981	3.80353930055952e-12	0.841	0.901	0.0600000000000001
Zfp280d	2.46589396214056e-16	-0.215355434091809	4.41838880136346e-12	0.658	0.709	0.0509999999999999
Luzp2	2.6294350316996e-16	-0.175360391398766	4.71142168979935e-12	0.486	0.563	0.077
Lrtm1	3.87440002191096e-16	0.60881448040701	6.94214995926005e-12	0.18	0.137	0.043
Gng7	4.95542770376565e-16	0.497220232125621	8.87913535960728e-12	0.263	0.212	0.051
Man1c1	5.35174247520058e-16	0.440967885745803	9.5892521670644e-12	0.248	0.2	0.048
Rims2	6.36030378335339e-16	-0.115413617056492	1.13963923190126e-11	0.967	0.985	0.018
Frmd4b	6.73197146180096e-16	0.336760051435122	1.2062346465255e-11	0.455	0.404	0.051
Mllt10	6.75303078076312e-16	-0.170191625682394	1.21000805529714e-11	0.774	0.832	0.0579999999999999
Myo16	6.86930178335105e-16	-0.661020841505061	1.23084149354084e-11	0.509	0.555	0.046
Sptbn1	8.73716192973283e-16	-0.152681209973175	1.56552467456953e-11	0.816	0.877	0.0610000000000001
Camk2a	1.15860144138745e-15	-0.156295645663856	2.07598206267804e-11	0.621	0.698	0.077
Tnrc6b	1.167063963969e-15	-0.174169451906455	2.09114521063965e-11	0.828	0.878	0.05
Afap1	1.18779990329913e-15	0.472027916864795	2.12829986673139e-11	0.267	0.221	0.046
Rab3c	1.23115467323624e-15	0.213433507892697	2.2059829435047e-11	0.73	0.679	0.0509999999999999
Reln	1.27294088641173e-15	0.510783934765276	2.28085548027254e-11	0.325	0.272	0.053
Rabgap1l	1.46366025273618e-15	-0.147475804097265	2.62258644085269e-11	0.839	0.897	0.0580000000000001
Dnaaf9	1.8769157566447e-15	-0.14748032881422	3.36305765275598e-11	0.85	0.904	0.054
Gm14326	2.46802133628888e-15	0.591160882599992	4.42220063036241e-11	0.18	0.139	0.041
Ube3a	2.53721811085385e-15	-0.219640494526799	4.54618741102793e-11	0.86	0.894	0.034
Rps8	2.68774801126332e-15	-0.352126146490085	4.81590688658162e-11	0.332	0.39	0.058
Kif26b	2.71909148111891e-15	0.336131750329849	4.87206811586886e-11	0.433	0.383	0.05
Banp	2.81503982497175e-15	0.360045825559076	5.04398835838438e-11	0.289	0.244	0.045
Ssbp3	3.09732216541309e-15	0.38716345364283	5.54978185598717e-11	0.295	0.248	0.047
Prkd1	3.22052751917522e-15	0.392798320109724	5.77054120885815e-11	0.311	0.258	0.053
Kcnt2	3.26736890808845e-15	-0.152338666607883	5.85447160951288e-11	0.403	0.482	0.079
Rtn4	3.64563761204326e-15	-0.253391708594425	6.53225347325912e-11	0.614	0.678	0.0640000000000001
Astn1	3.88936678495351e-15	-0.159725320927397	6.9689674052797e-11	0.837	0.886	0.049
Sik2	4.40408222097056e-15	0.254153796636755	7.89123452353506e-11	0.481	0.433	0.048
Herc1	4.48011047055549e-15	-0.152265174086658	8.02746194114132e-11	0.814	0.872	0.0580000000000001
Igf1r	4.53268582317943e-15	-0.249098085818385	8.1216664579729e-11	0.501	0.564	0.0629999999999999
Grip1	4.75630135452861e-15	0.229716844722526	8.52234076704437e-11	0.915	0.924	0.00900000000000001
Ddx5	6.88747056683858e-15	-0.223010949205284	1.23409697616614e-10	0.617	0.676	0.0590000000000001
Adcy5	7.61215944510683e-15	0.34773246461233	1.36394672937424e-10	0.4	0.347	0.053
Slc6a1	7.78645564845382e-15	0.242900584069895	1.39517712308996e-10	0.484	0.433	0.051
Snx25	8.23464566740267e-15	0.345434829979101	1.47548381068521e-10	0.37	0.326	0.044
Kcnab1	8.30595714615763e-15	0.256830221999508	1.48826140144852e-10	0.66	0.622	0.038
Rbfox2	8.75728632408959e-15	-0.174591341269401	1.56913056355037e-10	0.846	0.894	0.048
Brinp1	9.59357025975529e-15	-0.158447066302289	1.71897591914295e-10	0.741	0.82	0.079
Chd9	1.01518861730639e-14	-0.167218190606251	1.81901496448959e-10	0.754	0.818	0.0639999999999999
A930009A15Rik	1.01566602263409e-14	-1.33005098767481	1.81987037935575e-10	0.021	0.044	0.023
Sytl5	1.19260243951572e-14	0.551865145759392	2.13690505112427e-10	0.153	0.113	0.04
Myo1b	1.35158896289869e-14	0.485791118499411	2.42177710372187e-10	0.238	0.195	0.043
Pde1a	1.3791836156096e-14	-0.145403926741596	2.47122120244928e-10	0.384	0.463	0.079
Jmjd1c	1.4096938007056e-14	-0.167159867887052	2.5258893521043e-10	0.731	0.795	0.0640000000000001
Dok6	1.57119432809701e-14	-0.133933999966579	2.81526599708423e-10	0.817	0.88	0.0630000000000001
Plekha2	1.86869307808245e-14	-1.45197459451441	3.34832425730813e-10	0.025	0.049	0.024
Adk	2.09537899922641e-14	-0.182601045341298	3.75450009081388e-10	0.464	0.529	0.065
Htr4	2.15024041882793e-14	0.411771236709136	3.85280078245588e-10	0.315	0.267	0.048
Fos	2.29983130075902e-14	-1.24324581878882	4.1208377247e-10	0.016	0.036	0.02
Celf4	2.38608896579959e-14	-0.179654232733964	4.27539420891971e-10	0.841	0.893	0.052
Junb	3.23863093617478e-14	-0.986088526760036	5.80297891143797e-10	0.034	0.061	0.027
Srrm2	3.47941661306457e-14	-0.157799665686209	6.2344186872891e-10	0.814	0.861	0.047
Ncam2	3.50326788345772e-14	-0.150202624620888	6.27715539357955e-10	0.777	0.851	0.074
Hnrnpu	4.13321446638177e-14	-0.189800003542029	7.40589368086285e-10	0.696	0.758	0.0620000000000001
Utrn	4.48577538237668e-14	0.333510759338668	8.03761233014254e-10	0.482	0.44	0.042
Kcnmb2	4.7299608506928e-14	0.377761404534769	8.47514385227135e-10	0.42	0.372	0.048
Rab3b	5.61053612564644e-14	0.522480517343553	1.00529586299333e-09	0.19	0.148	0.042
Gabrb1	6.62388007587417e-14	-0.130622850387088	1.18686683199513e-09	0.821	0.885	0.0640000000000001
Ahcyl2	6.65609543760678e-14	-0.175053940845008	1.19263918051038e-09	0.696	0.758	0.0620000000000001
Zcchc7	6.95910571865217e-14	-0.130552742187849	1.2469325626681e-09	0.892	0.935	0.043
Ncoa2	7.57260557900628e-14	-0.15771086482632	1.35685946764635e-09	0.705	0.77	0.0650000000000001
Asic2	8.56176411410695e-14	-0.10426465808666	1.53409689396568e-09	0.893	0.938	0.0449999999999999
Shc3	9.77161288727011e-14	0.261177295445071	1.75087759714106e-09	0.364	0.316	0.048
Gpr45	9.97603921314397e-14	0.293811274150019	1.78750670621114e-09	0.362	0.315	0.047
Rab27b	1.59546911902198e-13	0.289234902137685	2.85876156746358e-09	0.435	0.39	0.045
Trdn	1.64182883404507e-13	-2.00544902443631	2.94182890484196e-09	0.012	0.03	0.018
Dcx	1.78004147332095e-13	-0.465723383276544	3.18947831189648e-09	0.413	0.465	0.052
Arglu1	1.79376552705067e-13	-0.174957589597124	3.2140690713694e-09	0.724	0.778	0.054
Scd2	1.97459610699148e-13	-0.378434715568654	3.53808130450733e-09	0.157	0.208	0.051
Alk	2.08145904766995e-13	0.34289453533464	3.72955832161502e-09	0.48	0.433	0.047
Rgs9	2.08338860000374e-13	0.360109684105628	3.73301569348671e-09	0.331	0.28	0.051
Ehbp1	2.08611878352635e-13	-0.169655523918387	3.73790763632252e-09	0.776	0.831	0.0549999999999999
Vps13b	2.10185873868279e-13	-0.133252708769199	3.76611048797183e-09	0.825	0.877	0.052
Mef2c	2.31603743636059e-13	-0.112653055550723	4.1498758784709e-09	0.596	0.678	0.0820000000000001
