gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Cox7a2l	0.00219543236488061	-6.77137300820389	1	0	0.072	0.072
Carnmt1	0.00219543236488061	-6.85709521306165	1	0	0.072	0.072
Ttc7b	0.00222765648582876	-2.93665768995496	1	0.008	0.096	0.088
Ext1	0.00255223176715516	-2.05194388734092	1	0.031	0.145	0.114
Vgll4	0.00259507268406264	-2.03320978427172	1	0.031	0.145	0.114
Zc3h7b	0.00268273312603777	-2.22359013981665	1	0.031	0.145	0.114
Sec63	0.00270331396315295	-2.20372216732307	1	0.039	0.157	0.118
Ano10	0.00284414387419855	-3.45923021166642	1	0.016	0.108	0.092
Amn1	0.00287053086121062	-1.81329688138093	1	0.087	0.229	0.142
Itm2b	0.00317122948705536	-1.02069690677288	1	0.181	0.349	0.168
Gucy1b1	0.00328449093005561	-0.86181671714857	1	0.37	0.554	0.184
Sh3d19	0.00336742498721261	1.78307280567309	1	0.283	0.12	0.163
Rngtt	0.0034563571752711	-2.68981881588575	1	0.016	0.108	0.092
Ncoa7	0.00350483563140349	-3.09650771800502	1	0.024	0.12	0.096
Atxn1	0.00352788262623808	-0.711833742866226	1	0.189	0.386	0.197
Itsn2	0.00373706209192314	-1.52464909623344	1	0.055	0.181	0.126
Sltm	0.00376397857511315	-1.40724037483806	1	0.087	0.229	0.142
Mtdh	0.00379610490405055	1.36595570352588	1	0.346	0.193	0.153
Pou2f1	0.00403888618363482	-2.63482094414752	1	0.024	0.12	0.096
Cab39	0.00410832514727816	-1.45851716853181	1	0.063	0.193	0.13
Clip1	0.00438218339945328	-1.39522527877296	1	0.102	0.241	0.139
Cul1	0.00442712473182615	-1.70757397948757	1	0.094	0.229	0.135
Ehmt1	0.0044315292503579	-1.29407649715326	1	0.118	0.265	0.147
Dpm1	0.00446146997276033	-4.32454237528719	1	0.008	0.084	0.076
Snx27	0.00446146997276033	-4.73311817868803	1	0.008	0.084	0.076
Wdtc1	0.00446146997276033	-4.17604492724028	1	0.008	0.084	0.076
Rad54l2	0.00446146997276033	-4.18215814129891	1	0.008	0.084	0.076
C2cd2	0.00451086699858156	1.92755576281851	1	0.197	0.06	0.137
Skil	0.00456050854992323	-3.85580585063319	1	0.008	0.084	0.076
Tgs1	0.00456050854992323	-4.01301551519137	1	0.008	0.084	0.076
Col18a1	0.00461462577480538	3.47087279162144	1	0.118	0.012	0.106
Galnt11	0.00466153435144514	-3.68582938279837	1	0.008	0.084	0.076
Btbd10	0.00466153435144514	-3.73745608543331	1	0.008	0.084	0.076
Sf3b2	0.00469117181301355	-2.40448429009547	1	0.031	0.133	0.102
Zic1	0.00477943050544708	1.12067998396058	1	0.402	0.229	0.173
Ccdc191	0.00504693822085505	-2.47391698016488	1	0.039	0.145	0.106
Ankle2	0.00508621365794577	-2.97471027592554	1	0.008	0.084	0.076
Rpl26	0.00508621365794577	-3.16929804895729	1	0.008	0.084	0.076
Tmem135	0.00512784345124926	-2.21220057903158	1	0.031	0.133	0.102
Rgs7bp	0.00521106223855615	-1.98667182043507	1	0.031	0.133	0.102
Fubp3	0.00530067593535675	-6.77339112053709	1	0	0.06	0.06
Aqr	0.00530067593535675	-6.39950717353289	1	0	0.06	0.06
Dcun1d1	0.00530067593535675	-6.5913108168982	1	0	0.06	0.06
Nrbp1	0.00530067593535675	-6.49829094845376	1	0	0.06	0.06
Rpl9	0.00530067593535675	-6.42430380547672	1	0	0.06	0.06
Wipi2	0.00530067593535675	-6.32330487064613	1	0	0.06	0.06
Aup1	0.00530067593535675	-6.76499972514469	1	0	0.06	0.06
Recql	0.00530067593535675	-6.82130796133006	1	0	0.06	0.06
Aktip	0.00530067593535675	-6.1470130798634	1	0	0.06	0.06
Cep57	0.00530067593535675	-6.4375596236505	1	0	0.06	0.06
Canx	0.00530067593535675	-6.22987117553459	1	0	0.06	0.06
Cluap1	0.00530067593535675	-6.46010456908683	1	0	0.06	0.06
Flot1	0.00530067593535675	-6.50961662937402	1	0	0.06	0.06
Gnaq	0.00530788258154183	-2.03884024129504	1	0.071	0.193	0.122
Grk3	0.00536696304400957	1.96066193513758	1	0.22	0.084	0.136
Ptpn12	0.00538117029540248	-2.19921062973612	1	0.031	0.133	0.102
Ddx42	0.00546809075941562	-2.12088024310344	1	0.031	0.133	0.102
Arnt	0.00587477960205062	-1.70550388642447	1	0.071	0.193	0.122
Psma3	0.00594700584481003	-1.3486269288384	1	0.063	0.181	0.118
Ptgds	0.00599992795164863	-0.95437339757305	1	0.063	0.193	0.13
Prickle1	0.00600417719127264	-2.14162701492316	1	0.039	0.145	0.106
Szrd1	0.00607980107263869	6.492791695798	1	0.087	0	0.087
Atl3	0.00621706584238466	-1.25571593245045	1	0.071	0.193	0.122
Map2k5	0.00658163725202067	-1.85327371468298	1	0.055	0.169	0.114
Lrrc4	0.00660413265501946	-3.12393453355292	1	0.016	0.096	0.08
Agps	0.00685961254267362	-3.02199888862369	1	0.016	0.096	0.08
Sec24b	0.00685961254267362	-2.83078976451188	1	0.016	0.096	0.08
Ppm1h	0.00685961254267362	-2.89921361124698	1	0.016	0.096	0.08
Myo18a	0.00685961254267362	-3.21715302416849	1	0.016	0.096	0.08
Taf15	0.00686012888085247	-1.57536876050594	1	0.063	0.181	0.118
Ube3a	0.00694908661002694	-1.68664052713272	1	0.063	0.181	0.118
2610008E11Rik	0.00715289939161258	3.17487538291303	1	0.11	0.012	0.098
Tmem51	0.00735420501278732	-1.45325173487562	1	0.11	0.253	0.143
Il1r1	0.00737903948884101	2.9829455402743	1	0.11	0.012	0.098
Jam3	0.00737903948884101	3.01692933971321	1	0.11	0.012	0.098
Foxp1	0.0074201647440861	0.433792289350276	1	0.858	0.771	0.087
Col4a3	0.00763065191362538	1.35003775826232	1	0.331	0.181	0.15
Sf3b3	0.00778229985025483	2.28255355145694	1	0.15	0.036	0.114
Lrch1	0.00825636884018793	-1.00950437878013	1	0.181	0.337	0.156
Taok1	0.00858438386357445	-1.75259633854036	1	0.094	0.217	0.123
Son	0.00905253662468905	0.529910782660723	1	0.748	0.663	0.085
Scfd1	0.00905610734887244	-2.21024811000152	1	0.024	0.108	0.084
Depdc5	0.00907639823624492	6.19674398849403	1	0.079	0	0.079
Crlf3	0.00908327978717169	1.3664112636867	1	0.291	0.145	0.146
Ptpn9	0.00911520467483954	1.33614012109547	1	0.37	0.217	0.153
Armc8	0.0091870515860198	-1.32781015062146	1	0.063	0.181	0.118
Cyfip1	0.00921012001013913	-2.52047307575314	1	0.024	0.108	0.084
Akap10	0.00935831079727928	1.63408623570179	1	0.189	0.06	0.129
Myef2	0.00936646603006398	-2.40521338953788	1	0.024	0.108	0.084
Nrep	0.00936646603006398	-2.39131878186218	1	0.024	0.108	0.084
Eps15l1	0.00939567244808945	-2.46130217402385	1	0.031	0.12	0.089
Phlpp1	0.0094732308050072	1.07823248505404	1	0.441	0.301	0.14
Rnf169	0.00952288563642135	-0.963776251631972	1	0.11	0.253	0.143
Copg2	0.0095251754684162	-2.30767287035339	1	0.024	0.108	0.084
Ppfia1	0.0095251754684162	-2.25774142260393	1	0.024	0.108	0.084
Dmtf1	0.009611717927207	1.93344168519941	1	0.165	0.048	0.117
Hspa4	0.00987153854249293	-2.46769864371585	1	0.039	0.133	0.094
Spata5	0.0100001610013549	-2.48640102104799	1	0.031	0.12	0.089
Dcbld1	0.0102744577544975	-0.644278309498921	1	0.063	0.181	0.118
Tle1	0.0103650250238912	1.86807080150896	1	0.181	0.06	0.121
Bnip3l	0.0105287846554521	-1.75582129048622	1	0.024	0.108	0.084
Rab11fip2	0.010557250908833	2.95515708693251	1	0.102	0.012	0.09
Slc4a3	0.0106333409923483	-3.42349268647945	1	0.008	0.072	0.064
Pex2	0.0106333409923483	-4.12836210293511	1	0.008	0.072	0.064
Tmem131l	0.0106333409923483	-3.64405328322489	1	0.008	0.072	0.064
Txndc12	0.0106333409923483	-3.65767399277702	1	0.008	0.072	0.064
Gpi1	0.0106333409923483	-3.56986475419171	1	0.008	0.072	0.064
Zfp266	0.0106333409923483	-3.71949197253667	1	0.008	0.072	0.064
Atp5b	0.0106333409923483	-3.79195139416211	1	0.008	0.072	0.064
Ppp2r5e	0.0107016149329296	-1.69798153990797	1	0.047	0.145	0.098
Ttpal	0.0107214097883216	2.84533736669412	1	0.102	0.012	0.09
Rac1	0.0108043372003189	-2.11431591431369	1	0.031	0.12	0.089
Rpl11	0.0108636740415974	-3.34948561801123	1	0.008	0.072	0.064
Ap2s1	0.0108636740415974	-3.49543749519281	1	0.008	0.072	0.064
Pla2r1	0.0109123281287759	1.00074165813967	1	0.354	0.205	0.149
Numa1	0.011065021528871	-1.92936012977237	1	0.024	0.108	0.084
Cramp1	0.0110984310770347	-3.0971818472367	1	0.008	0.072	0.064
Cmc4	0.0113376837212102	-2.98029854884399	1	0.008	0.072	0.064
U2surp	0.0114358606650608	-1.77455218806973	1	0.024	0.108	0.084
Ipo7	0.0115815044618301	-2.7970792076317	1	0.008	0.072	0.064
Atxn7l3b	0.0115815044618301	-2.91021642235533	1	0.008	0.072	0.064
Akap11	0.0117453922831959	-1.90747501841897	1	0.039	0.133	0.094
Fgfr1op2	0.0117753622129856	-1.89158629357941	1	0.047	0.145	0.098
Acvr2a	0.0119559614611468	-2.58769973359106	1	0.008	0.072	0.064
Klhdc10	0.0120831445346648	-2.74799304927421	1	0.008	0.072	0.064
Cox4i1	0.0120831445346648	-2.87456448797516	1	0.008	0.072	0.064
Pabpc1	0.0120831445346648	-2.15646023737557	1	0.008	0.072	0.064
Ube2w	0.0125870079288287	-1.63758236622976	1	0.031	0.12	0.089
Pja2	0.0126150584966083	-1.62845034765708	1	0.039	0.133	0.094
9930021J03Rik	0.0126150584966083	-1.71883286587491	1	0.039	0.133	0.094
Med13	0.0127194263737975	-1.32368291636452	1	0.134	0.253	0.119
Smyd2	0.0128875779596714	-6.54720982950733	1	0	0.048	0.048
Odf2	0.0128875779596714	-6.02924495866079	1	0	0.048	0.048
Adal	0.0128875779596714	-6.24673872245965	1	0	0.048	0.048
Slc24a5	0.0128875779596714	-5.96212906117163	1	0	0.048	0.048
Galk2	0.0128875779596714	-6.31059900259645	1	0	0.048	0.048
Msto1	0.0128875779596714	-6.41842129224035	1	0	0.048	0.048
Necap2	0.0128875779596714	-5.8644723199521	1	0	0.048	0.048
Tmem60	0.0128875779596714	-6.30906923712045	1	0	0.048	0.048
Agbl5	0.0128875779596714	-6.2641312108024	1	0	0.048	0.048
Evi5	0.0128875779596714	-6.92457441192588	1	0	0.048	0.048
Ddx54	0.0128875779596714	-6.97446280875199	1	0	0.048	0.048
Thumpd3	0.0128875779596714	-5.95042775321955	1	0	0.048	0.048
Ech1	0.0128875779596714	-6.16628544399179	1	0	0.048	0.048
Hps5	0.0128875779596714	-6.22378297734009	1	0	0.048	0.048
Rwdd1	0.0128875779596714	-6.22934732378666	1	0	0.048	0.048
Ddx21	0.0128875779596714	-6.38048638567416	1	0	0.048	0.048
Ndufs7	0.0128875779596714	-6.30307555882943	1	0	0.048	0.048
Map2k2	0.0128875779596714	-6.04037944492044	1	0	0.048	0.048
Ttc19	0.0128875779596714	-6.45701173003822	1	0	0.048	0.048
Rpain	0.0128875779596714	-6.12665323646743	1	0	0.048	0.048
Xaf1	0.0128875779596714	-6.55613052901586	1	0	0.048	0.048
Rpl27	0.0128875779596714	-6.12954585969914	1	0	0.048	0.048
Sptssa	0.0128875779596714	-5.9976611352191	1	0	0.048	0.048
Efcab6	0.0128875779596714	-6.71012098576469	1	0	0.048	0.048
Cerk	0.0128875779596714	-6.18588354266445	1	0	0.048	0.048
Glis2	0.0128875779596714	-6.01849572539304	1	0	0.048	0.048
4930453N24Rik	0.0128875779596714	-6.00095448762458	1	0	0.048	0.048
Nfya	0.0128875779596714	-6.33543287977435	1	0	0.048	0.048
Lman1	0.0128875779596714	-6.27813516005132	1	0	0.048	0.048
Pum3	0.0128875779596714	-6.27904469443654	1	0	0.048	0.048
Rpp30	0.0128875779596714	-6.18226826099923	1	0	0.048	0.048
Actr1a	0.0128875779596714	-6.16422838219132	1	0	0.048	0.048
Trim8	0.0128875779596714	-6.1258297218843	1	0	0.048	0.048
Sfxn4	0.0128875779596714	-6.17165506185107	1	0	0.048	0.048
Hprt	0.0128875779596714	-6.05973310612076	1	0	0.048	0.048
Idh3g	0.0128875779596714	-5.92159666318066	1	0	0.048	0.048
Ssr4	0.0128875779596714	-6.53207762157921	1	0	0.048	0.048
Itpr2	0.013160199213635	0.569380307019386	1	0.622	0.506	0.116
Psd3	0.0131665488636123	0.691424237643389	1	0.614	0.482	0.132
Rptor	0.013280120790978	1.85748288909056	1	0.173	0.06	0.113
Usp15	0.0132956948588093	-1.42444700910547	1	0.047	0.145	0.098
Etfdh	0.0135505106292459	6.15997550748986	1	0.071	0	0.071
Samd5	0.0135505106292459	6.77495142226783	1	0.071	0	0.071
Riok2	0.0135505106292459	6.26450651282493	1	0.071	0	0.071
Zcchc8	0.0138831778037653	2.65932337271965	1	0.118	0.024	0.094
Lclat1	0.0143178747549236	-1.46648408778266	1	0.055	0.157	0.102
Cep350	0.0145350595054799	-1.05003878148589	1	0.142	0.277	0.135
Prex2	0.0146788179430981	0.732562823566225	1	0.583	0.446	0.137
Bclaf1	0.0147469878020717	-1.16817617777806	1	0.173	0.301	0.128
Smap1	0.0148561334344155	-3.11784062853153	1	0.016	0.084	0.068
Rasal2	0.015099981606502	-0.503990158883373	1	0.354	0.518	0.164
Rps21	0.015130174958353	-3.03932910183078	1	0.016	0.084	0.068
Itgb3bp	0.0154086585870051	-2.75911921077617	1	0.016	0.084	0.068
Napa	0.0154086585870051	-3.07829617425921	1	0.016	0.084	0.068
Cst3	0.0156699033337438	0.687451463608989	1	0.26	0.12	0.14
Ppargc1b	0.0156916439262232	-2.7584129658151	1	0.016	0.084	0.068
Msi2	0.0161352753916365	0.752843337637395	1	0.567	0.47	0.097
Rabgap1l	0.0162629079253231	1.74966396170704	1	0.189	0.072	0.117
Dhx30	0.0162713609903278	-2.55897309824017	1	0.016	0.084	0.068
Ptp4a3	0.0164239846888233	2.08005623082694	1	0.15	0.048	0.102
Zfp638	0.0164834602172033	1.34735368403816	1	0.291	0.157	0.134
Apba1	0.0165155522716391	-1.10862749856539	1	0.079	0.193	0.114
Dock10	0.0165862743610166	0.590070959347716	1	0.504	0.349	0.155
Arhgap31	0.0170727255590237	1.01732076787372	1	0.315	0.181	0.134
Ssb	0.0171762221600342	-1.72123881688999	1	0.016	0.084	0.068
Nxn	0.0172762701366301	2.76027363525956	1	0.134	0.036	0.098
Cbx5	0.0173644315978694	-1.03953808757167	1	0.189	0.337	0.148
Rab11b	0.0174640438697776	1.82572726816943	1	0.118	0.024	0.094
Idh1	0.0174801253668943	-3.16399347958439	1	0.024	0.096	0.072
Acvr1	0.0174801253668943	-3.01130311250788	1	0.024	0.096	0.072
H2-K1	0.0174801253668943	-2.93329443461194	1	0.024	0.096	0.072
Micall1	0.0174875012515936	-2.30368265974467	1	0.016	0.084	0.068
Zfp407	0.0177647144355437	1.52655347743153	1	0.26	0.133	0.127
Il6st	0.017823052244831	0.677011411750012	1	0.142	0.036	0.106
Srrm2	0.01793344851819	-0.603356370184256	1	0.197	0.337	0.14
Rbms1	0.0181398543084023	0.647645672589443	1	0.701	0.59	0.111
Top2b	0.0182156228295704	1.64469281172121	1	0.22	0.108	0.112
Wac	0.0186681687139065	-1.10764511749257	1	0.213	0.337	0.124
Ywhab	0.0192655659406802	-2.27867991918606	1	0.024	0.096	0.072
Wnk1	0.0195153195325157	-0.684220704506924	1	0.205	0.361	0.156
Ikbkb	0.0195389008850556	1.80251160671556	1	0.15	0.048	0.102
Bcl9	0.019578145677068	-2.27390334505358	1	0.024	0.096	0.072
Chd6	0.019651450733662	-1.06939048224567	1	0.157	0.289	0.132
Rusc2	0.019770498972327	-2.40058967132863	1	0.039	0.12	0.081
Spaar	0.0197741863828709	1.82525891674624	1	0.134	0.036	0.098
Iqsec2	0.0202166186458164	-2.22521983135577	1	0.024	0.096	0.072
Rest	0.0202457787291302	6.05271515413911	1	0.063	0	0.063
3110082I17Rik	0.0202457787291302	5.97198462194731	1	0.063	0	0.063
C1galt1	0.0202457787291302	5.99846452411883	1	0.063	0	0.063
Tomm40	0.0202457787291302	5.66235239707832	1	0.063	0	0.063
Sbno2	0.0202457787291302	6.01210401798916	1	0.063	0	0.063
Mink1	0.0202457787291302	6.01725720514219	1	0.063	0	0.063
Nrxn1	0.0202558193126474	0.91332886319879	1	0.331	0.193	0.138
Zfp207	0.0205729651824566	-1.75492557841226	1	0.063	0.157	0.094
Nbeal1	0.0207123380573865	0.576300545214615	1	0.685	0.53	0.155
Dstyk	0.021185449848094	-2.20398992752667	1	0.039	0.12	0.081
Ptpra	0.021185449848094	-2.1735323248166	1	0.039	0.12	0.081
Myl9	0.0211857073230151	1.15141676481715	1	0.268	0.133	0.135
Thap2	0.0212083810490384	-1.92560434298464	1	0.024	0.096	0.072
Rab7	0.0213176233572879	-2.19423544443557	1	0.031	0.108	0.077
Rab10	0.0213396155228231	-0.735850282546021	1	0.157	0.289	0.132
Cog5	0.0216505309504064	-1.37647369416288	1	0.087	0.193	0.106
Pdxk	0.0218855150824802	3.42256152019849	1	0.087	0.012	0.075
Napg	0.0218855150824802	3.18372514236465	1	0.087	0.012	0.075
Lcorl	0.0218928653646156	-2.16210120588888	1	0.024	0.096	0.072
Zfp652	0.0219524838872425	-1.98330163364839	1	0.031	0.108	0.077
Dnajb6	0.0220761054897907	-1.94644985610393	1	0.039	0.12	0.081
N4bp2l2	0.0221400636505759	-1.00225170734047	1	0.071	0.169	0.098
Afg1l	0.0222206549763997	3.26808759159652	1	0.087	0.012	0.075
Dek	0.0222760377522282	-1.87764990868413	1	0.031	0.108	0.077
Paxbp1	0.0222760377522282	-1.93587607586899	1	0.031	0.108	0.077
Fry	0.0223833595081845	0.495100781024523	1	0.921	0.928	0.00700000000000001
Shprh	0.0224017608554588	-1.82001599998499	1	0.047	0.133	0.086
Suz12	0.0224184747120006	-1.86490222957464	1	0.024	0.096	0.072
Zfp326	0.0226878145383223	-1.88174529702858	1	0.039	0.12	0.081
Actg1	0.0227309015566656	-1.7579824172213	1	0.055	0.145	0.09
Pbxip1	0.0232529911558259	2.72484378339249	1	0.087	0.012	0.075
Clcn3	0.0232529911558259	3.00125849699953	1	0.087	0.012	0.075
Dhx40	0.0232529911558259	2.83354283332847	1	0.087	0.012	0.075
Plekhg2	0.0234667388625683	0.409004980843843	1	0.291	0.145	0.146
Grm3	0.0235937293590297	0.503176525848661	1	0.732	0.627	0.105
Tinagl1	0.0236329840186206	-1.55046127332926	1	0.039	0.12	0.081
Ogt	0.0237258007286643	0.658791765194459	1	0.535	0.41	0.125
Heca	0.0238875954640196	-1.68277367575097	1	0.047	0.133	0.086
Agtpbp1	0.0239555436416673	-1.97918611261608	1	0.039	0.12	0.081
Vtn	0.0239746926894445	0.426639857351033	1	0.74	0.59	0.15
Fyco1	0.0244540160061591	2.08825574332206	1	0.126	0.036	0.09
Mid1	0.0245250783470736	-1.41799718422201	1	0.063	0.157	0.094
Map3k20	0.0250608263470011	0.595192086740363	1	0.567	0.458	0.109
Ddrgk1	0.0252556479760472	-3.30483419178918	1	0.008	0.06	0.052
Tmem50a	0.0252556479760472	-3.56857870252145	1	0.008	0.06	0.052
Ociad1	0.0252556479760472	-3.30127854406111	1	0.008	0.06	0.052
Anapc10	0.0252556479760472	-3.34715356056991	1	0.008	0.06	0.052
Gtf2a2	0.0252556479760472	-3.54726971715758	1	0.008	0.06	0.052
Pcbp3	0.0252556479760472	-3.4565069094177	1	0.008	0.06	0.052
Gabarap	0.0252556479760472	-3.88046201396512	1	0.008	0.06	0.052
Cep95	0.0252556479760472	-3.56965354209589	1	0.008	0.06	0.052
Tbcd	0.0252556479760472	-3.98964737630794	1	0.008	0.06	0.052
Klhdc2	0.0252556479760472	-3.22350101669402	1	0.008	0.06	0.052
Snapc1	0.0252556479760472	-3.68445928726722	1	0.008	0.06	0.052
Ggps1	0.0252556479760472	-3.69282301486681	1	0.008	0.06	0.052
Rimoc1	0.0252556479760472	-3.04350606153468	1	0.008	0.06	0.052
Dusp3	0.0254431499338073	2.31252329270472	1	0.087	0.012	0.075
Rad21	0.0254581657641222	-1.67918240561321	1	0.047	0.133	0.086
Sil1	0.0256262345429535	-1.66394741364317	1	0.039	0.12	0.081
Rnf25	0.0257858801009791	-3.17085829031945	1	0.008	0.06	0.052
Nhsl2	0.026289197639385	-1.55245736627643	1	0.055	0.145	0.09
Dhx9	0.0263219660586076	-1.62254877743065	1	0.039	0.12	0.081
Rspry1	0.0263222103297474	-1.3142975943107	1	0.039	0.12	0.081
Aldoa	0.0263257122078287	-2.99876695090913	1	0.008	0.06	0.052
Galk1	0.0263257122078287	-3.08304746837963	1	0.008	0.06	0.052
Mapk8ip3	0.0263257122078287	-3.05596669167542	1	0.008	0.06	0.052
Mamdc2	0.0263257122078287	-3.27400225701045	1	0.008	0.06	0.052
Plxna2	0.0264939219570865	-0.991727304416457	1	0.031	0.108	0.077
Hltf	0.0264939219570865	-1.51364932004343	1	0.031	0.108	0.077
Fam135a	0.0265939735126325	-1.42421530510233	1	0.094	0.193	0.099
Rtn3	0.0267782031439171	-1.80616356245192	1	0.047	0.133	0.086
Rora	0.0267990096186224	0.382159987634934	1	0.921	0.892	0.029
Ptpn4	0.026867173911196	2.24061605221672	1	0.142	0.048	0.094
Nsd2	0.026875282505809	-3.03437708793538	1	0.008	0.06	0.052
Senp6	0.0269536895163213	-0.946404063727098	1	0.142	0.253	0.111
Agl	0.0271173036370836	-1.52290691207242	1	0.047	0.133	0.086
Rab1a	0.0272506054195831	1.93712840952363	1	0.126	0.036	0.09
Nlk	0.0272506054195831	-1.02007656327351	1	0.055	0.145	0.09
Nr3c2	0.0273445967457458	0.541445963372222	1	0.528	0.422	0.106
Ubn2	0.0273741491755314	-0.701091950420226	1	0.173	0.301	0.128
Lemd2	0.0274347304243652	-2.59424764716936	1	0.008	0.06	0.052
Kdm4c	0.0274601040253285	-0.76189884896869	1	0.047	0.133	0.086
Plscr4	0.0276465883576011	-1.34166801398839	1	0.071	0.169	0.098
Sike1	0.0284091737414633	1.83577071653206	1	0.142	0.048	0.094
Vamp4	0.0287265220860034	1.75876911473047	1	0.142	0.048	0.094
Rmdn1	0.0288689472879119	-1.47532551106889	1	0.047	0.133	0.086
Pan3	0.0289174023346956	0.642218005955725	1	0.394	0.253	0.141
Lama2	0.0289576643017642	0.463620663176842	1	0.732	0.651	0.081
Gabpb2	0.0289616858885489	-1.62907672547423	1	0.094	0.193	0.099
Tnrc6a	0.0289980705386669	0.926755077170396	1	0.417	0.301	0.116
Uimc1	0.0298282100293159	1.69345864039892	1	0.157	0.06	0.097
Fmnl2	0.0301550464500222	0.963120255580161	1	0.26	0.133	0.127
Gm4631	0.0303023254728473	5.53358277208382	1	0.055	0	0.055
Tlr4	0.0303023254728473	6.55484370042586	1	0.055	0	0.055
Lrrc8b	0.0303023254728473	5.87132782360031	1	0.055	0	0.055
Oasl2	0.0303023254728473	6.23254107205457	1	0.055	0	0.055
Stox2	0.0303023254728473	5.52826035516443	1	0.055	0	0.055
Smpd2	0.0303023254728473	5.54936662573362	1	0.055	0	0.055
Ubtf	0.0303023254728473	5.6011775475065	1	0.055	0	0.055
1110038F14Rik	0.0303023254728473	5.86595285206931	1	0.055	0	0.055
Hira	0.0303023254728473	5.33575738477222	1	0.055	0	0.055
Abhd10	0.0303023254728473	5.98836371931079	1	0.055	0	0.055
