gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Erlin2	1.46556804904204e-10	-1.55879701025158	2.62600483027353e-06	0.034	0.084	0.05
Nrxn1	1.64324988009485e-10	-0.569241144584219	2.94437513515396e-06	0.123	0.208	0.085
Abhd14b	1.74767168900513e-10	2.15670445084619	3.13147813235939e-06	0.066	0.019	0.047
Vps13b	1.78553274276045e-10	0.473763535367188	3.19931756847817e-06	0.325	0.222	0.103
Tm9sf4	2.04395495559538e-10	1.70309195481501	3.6623584894358e-06	0.077	0.026	0.051
Nrg3	2.47830475974637e-10	-0.943543676694134	4.44062646851355e-06	0.064	0.128	0.064
Ksr1	2.51965358310778e-10	1.30492166945073	4.51471529021252e-06	0.114	0.052	0.062
Btbd9	2.7965660763171e-10	0.774812477063395	5.01088709554497e-06	0.208	0.123	0.085
Rasal2	3.87919319211589e-10	0.72212545775614	6.95073836163325e-06	0.221	0.133	0.088
Apoe	7.518194974548e-10	0.673991354692966	1.34711017553951e-05	0.306	0.211	0.095
Nrxn3	9.48893566778998e-10	-0.857069446297562	1.70022749295461e-05	0.076	0.143	0.067
Ppp1r16b	1.01884366704115e-09	-0.316017452993275	1.82556408260434e-05	0.717	0.77	0.053
Pcsk7	1.02413900333779e-09	2.31314742173787	1.83505226618065e-05	0.051	0.012	0.039
Med1	1.12642498918623e-09	1.47128270831385	2.01832829562389e-05	0.086	0.034	0.052
Lrp1b	1.24486776055876e-09	-0.175239284361558	2.23055405336918e-05	0.99	0.992	0.002
Tmod2	1.3114082268413e-09	-0.565199138355425	2.34978126085425e-05	0.465	0.527	0.062
Sde2	1.36792406601987e-09	-3.42826329509572	2.45104634149441e-05	0.003	0.028	0.025
Celf2	1.41678114427184e-09	-0.749597639053396	2.53858845430628e-05	0.083	0.15	0.067
Epb41l4b	1.48934358860962e-09	0.782153299034896	2.66860584207072e-05	0.217	0.137	0.08
Hnrnpa2b1	1.48948039845852e-09	0.416407991613533	2.66885097795798e-05	0.366	0.268	0.098
Herpud2	1.63492856735017e-09	1.38060842964531	2.92946500697803e-05	0.094	0.039	0.055
Rcor3	1.7121028145489e-09	1.29562594764196	3.06774582310872e-05	0.101	0.045	0.056
Sfpq	2.14150311922999e-09	0.429886317390426	3.83714528903629e-05	0.341	0.245	0.096
Camsap1	2.31850359485027e-09	2.47089568345196	4.15429474125271e-05	0.042	0.007	0.035
Cdc37l1	3.12175703172957e-09	-0.34419184326749	5.59356424945305e-05	0.729	0.762	0.033
Septin7	3.19971868518485e-09	-0.235429886907021	5.73325594011421e-05	0.87	0.89	0.02
Maml3	3.69119716473947e-09	1.26832182400966	6.61388707978017e-05	0.087	0.035	0.052
Spire1	3.79795839160041e-09	1.23881453033881	6.80518184606962e-05	0.093	0.039	0.054
Cdh19	3.88978979212169e-09	-0.512874802330824	6.96972534952365e-05	0.502	0.567	0.0649999999999999
Arid2	4.15022106183043e-09	0.809167893712689	7.43636609858776e-05	0.161	0.091	0.07
Gse1	5.14907992453841e-09	0.607926986158285	9.22612140878793e-05	0.226	0.145	0.081
Ccdc186	6.29884507301001e-09	1.34437050797093	0.000112862706018193	0.098	0.045	0.053
Stox2	6.31492152799425e-09	0.557821229823273	0.000113150763938601	0.334	0.238	0.096
Phf2	6.46272580883981e-09	1.85829549359933	0.000115799121042792	0.052	0.014	0.038
Ewsr1	6.9366618925862e-09	0.816809838389936	0.00012429110779136	0.148	0.081	0.067
Dvl1	7.53864600094523e-09	3.82289707570217	0.000135077459044937	0.029	0.002	0.027
Adamts2	8.14019469590739e-09	0.711647786530228	0.000145856008561269	0.202	0.126	0.076
Bptf	8.24025403637763e-09	0.538644882883621	0.000147648871823814	0.272	0.189	0.083
Son	9.33089244558999e-09	-0.352471971267236	0.000167190930840082	0.6	0.657	0.0570000000000001
Polr3e	1.23711560972149e-08	-0.964883873961119	0.000221666374949897	0.092	0.155	0.063
Lrch2	1.41647097310524e-08	1.1417565241	0.000253803268960996	0.087	0.037	0.05
Ndst4	1.46021419809872e-08	-4.47298293046993	0.000261641180015329	0.001	0.019	0.018
Csmd2	1.6659692622367e-08	0.927822615712164	0.000298508372407573	0.109	0.053	0.056
Atxn2	1.71814783422647e-08	0.545468331122476	0.000307857728936699	0.239	0.157	0.082
Tsc22d2	1.83427714859376e-08	0.776345169895362	0.000328665779485029	0.162	0.095	0.067
Zswim6	1.88642120757836e-08	0.468914900165967	0.000338008951973891	0.311	0.22	0.091
Fbxl17	2.02735186497864e-08	0.537406617541285	0.000363260907166872	0.246	0.162	0.084
Katnal1	2.26361339866806e-08	2.29207141014524	0.000405594248773342	0.042	0.01	0.032
Rfx7	2.26982583645617e-08	1.07883134964086	0.000406707393376216	0.108	0.053	0.055
Cachd1	2.44196490991477e-08	1.02015289699104	0.000437551272558529	0.138	0.077	0.061
Kat5	2.54291739096188e-08	7.99928300623995	0.00045563993811255	0.022	0	0.022
Rsf1	2.69103019613491e-08	0.50907361576864	0.000482178790543452	0.285	0.201	0.084
Lsamp	2.70038292508182e-08	-0.422613445169884	0.000483854612516161	0.256	0.35	0.094
Zfand3	3.00321966208282e-08	0.691317300476007	0.000538116899051999	0.183	0.113	0.07
Vps11	3.3111287990207e-08	1.98464585378459	0.000593288058208529	0.049	0.014	0.035
Wdr12	3.76808856108904e-08	2.86501384652992	0.000675166108375934	0.032	0.004	0.028
Rmnd5a	4.0002560768011e-08	0.955390032620952	0.000716765883841222	0.115	0.06	0.055
Tanc2	4.25303808183638e-08	0.463675397995209	0.000762059363503443	0.257	0.173	0.084
Nufip2	4.3820967513139e-08	0.717163635627095	0.000785184095900425	0.152	0.087	0.065
Rps10	4.45630837676531e-08	1.71108856037758	0.000798481334948808	0.044	0.011	0.033
Banp	5.19923149099769e-08	3.30136261691222	0.000931598298556966	0.028	0.003	0.025
Rab3gap2	5.31146377689043e-08	1.32007059749404	0.000951708079543227	0.078	0.033	0.045
Actr10	5.44600419580444e-08	1.31688787203982	0.000975815031804239	0.072	0.029	0.043
Cnot2	6.08046626766766e-08	0.665352770697212	0.00108949794584069	0.181	0.113	0.068
Cep85l	6.16299014862186e-08	0.808913172765707	0.00110428457483007	0.156	0.094	0.062
Ank3	6.66723625943968e-08	-0.192678337682349	0.0011946353929664	0.923	0.92	0.003
Itfg1	6.78275894301699e-08	0.485202308883803	0.00121533474740978	0.19	0.12	0.07
Insr	7.6355030979433e-08	-0.625934727851181	0.00136812944508948	0.253	0.319	0.066
Tle1	8.03096304402673e-08	0.657626336797338	0.00143898795822871	0.2	0.129	0.071
Gnaq	8.43840712312957e-08	0.331384922654751	0.00151199378832236	0.401	0.309	0.092
Stim2	8.94175094945725e-08	1.23722380307064	0.00160218293512375	0.072	0.029	0.043
Bcl9l	8.9861019328717e-08	2.00772095482173	0.00161012974433195	0.048	0.014	0.034
Lgals8	9.58686503101104e-08	2.13751963233081	0.00171777447625656	0.04	0.01	0.03
Sike1	9.61079613109454e-08	2.13108773282634	0.00172206245076952	0.044	0.012	0.032
Ext2	9.81724695468541e-08	1.72474187489166	0.00175905430934053	0.057	0.02	0.037
Gsr	1.06000434421991e-07	1.73661479163932	0.00189931578397324	0.057	0.02	0.037
Dnmt3a	1.08658591668245e-07	0.560428623910193	0.00194694464551162	0.239	0.163	0.076
Copg2	1.12254371491653e-07	0.846809619903553	0.00201137382838743	0.171	0.107	0.064
Tmem108	1.21679061408274e-07	0.643320679929573	0.00218024542231346	0.151	0.088	0.063
Pde4dip	1.27962971170225e-07	0.547274619783396	0.0022928405174281	0.207	0.133	0.074
Ccdc138	1.35543019620701e-07	3.54653625784118	0.00242865982556372	0.025	0.002	0.023
Smim8	1.36542861116649e-07	-5.24750148844895	0.00244657498548812	0	0.015	0.015
Ptch1	1.42866256443981e-07	0.800151376171349	0.00255987758296325	0.13	0.074	0.056
Kbtbd2	1.50839699334785e-07	2.89060400353036	0.00270274573268067	0.028	0.004	0.024
Cdc42bpa	1.56741805321565e-07	-0.233406127229126	0.0028084996677518	0.869	0.877	0.00800000000000001
Cnot3	1.81626194953323e-07	1.26700889691647	0.00325437816117363	0.087	0.042	0.045
Fbxo28	1.82134724421066e-07	1.35152352408569	0.00326348999217667	0.065	0.026	0.039
Clk2	1.84116683308935e-07	1.21733479257991	0.0032990027315295	0.075	0.032	0.043
Gpbp1l1	2.13599253930784e-07	0.959640643783401	0.00382727143193178	0.134	0.078	0.056
Ddx31	2.13930922446754e-07	3.15682398515883	0.00383321426840093	0.028	0.004	0.024
Zbtb16	2.14158923760711e-07	-0.90526469358678	0.00383729959594441	0.114	0.172	0.058
Pdcd11	2.14239911472267e-07	-1.6454730289815	0.00383875073376008	0.02	0.053	0.033
Elp1	2.31347491419802e-07	1.67833044742291	0.00414528435126001	0.045	0.013	0.032
Tle5	2.36464535837506e-07	1.94534768830467	0.00423697155313644	0.041	0.011	0.03
Macf1	3.01328174497053e-07	0.32099924872789	0.00539919823063819	0.448	0.347	0.101
Eif1	3.11120513213935e-07	1.88450049548164	0.00557465735576729	0.038	0.01	0.028
Hnrnph1	3.14544853499907e-07	0.933743149357877	0.00563601468501133	0.1	0.051	0.049
Armc8	3.36785587633261e-07	0.781196079752361	0.00603452415921276	0.146	0.088	0.058
Pds5b	3.53104379428711e-07	0.833610076215848	0.00632692427060364	0.106	0.056	0.05
Map7d2	3.58759448329206e-07	-2.37263295028816	0.00642825179516272	0.007	0.029	0.022
Rprd2	3.74641765387324e-07	0.738212277694749	0.00671283115221006	0.146	0.088	0.058
Dnttip1	3.87420760140876e-07	2.67322588416648	0.00694180518020422	0.03	0.005	0.025
Hibch	3.9056190624741e-07	1.27900548239058	0.00699808823614109	0.07	0.03	0.04
Pecr	4.07156520814431e-07	-2.27540817515624	0.00729543053995298	0.009	0.034	0.025
Zfp692	4.08291095872888e-07	1.71308006090732	0.0073157598558504	0.053	0.019	0.034
Flvcr1	4.13538741854984e-07	-2.31103057976888	0.0074097871765576	0.007	0.03	0.023
Kcnab1	4.15823683675975e-07	-0.508321778949371	0.00745072876410612	0.213	0.284	0.071
Pcnx4	4.15858899243826e-07	4.61740262170224	0.00745135975665088	0.02	0.001	0.019
Clasp2	4.30554474283578e-07	-0.188151709482022	0.00771467507021315	0.862	0.877	0.015
Map3k13	4.41319715153192e-07	1.14767319212455	0.0079075666561149	0.089	0.044	0.045
Schip1	4.57057745878154e-07	0.453307760125082	0.00818956069064476	0.296	0.215	0.081
Zfp131	4.72228324100206e-07	1.73713865552101	0.00846138711122749	0.045	0.014	0.031
Arhgef11	4.73151350031861e-07	0.779233663931246	0.00847792588987088	0.156	0.096	0.06
Dip2c	4.83203438396628e-07	0.549696751901822	0.00865803920919079	0.241	0.167	0.074
Kansl2	4.85826955193838e-07	1.29579726343581	0.00870504738316319	0.074	0.034	0.04
Pex13	4.9289197824041e-07	1.56227805942301	0.00883163846611166	0.055	0.02	0.035
Strada	5.27179917778148e-07	1.44550896077046	0.00944600976674885	0.053	0.019	0.034
Magi2	5.31960436236926e-07	-0.132289461929412	0.00953166709649324	0.998	0.996	0.002
Cttnbp2	5.67340439507021e-07	0.272649481155172	0.0101656059950868	0.383	0.291	0.092
Chchd3	5.78302535986753e-07	0.760453275087044	0.0103620248398106	0.147	0.088	0.059
Hspbp1	5.99248539732943e-07	3.04077793560565	0.0107373353349349	0.026	0.004	0.022
Actb	6.10553276626413e-07	-0.691703916844136	0.0109398936105921	0.198	0.257	0.059
Mob2	6.15635776670423e-07	0.793063973128845	0.0110309618463806	0.122	0.069	0.053
Hacd2	6.61429510382374e-07	1.3002755740273	0.0118514939670314	0.074	0.034	0.04
Sos2	7.15594525196672e-07	0.858923721941009	0.012822022702474	0.111	0.061	0.05
Scap	7.35110498100858e-07	1.31339788101826	0.0131717099049712	0.065	0.027	0.038
Dennd4c	7.44146819165443e-07	1.33910845952886	0.0133336227058064	0.059	0.023	0.036
Nedd4	7.74951343177455e-07	0.476585609846499	0.0138855781670536	0.25	0.177	0.073
Dnajc13	7.81951214993366e-07	0.813687156585585	0.0140110018702511	0.127	0.075	0.052
Syt1	7.96004627478615e-07	-1.568579743403	0.0142628109151618	0.011	0.036	0.025
Phkb	8.30626600706078e-07	0.580949285352615	0.0148831674314515	0.196	0.131	0.065
Letmd1	8.32473562889043e-07	4.93724985573954	0.0149162612998459	0.019	0.001	0.018
Appl1	8.38378043135315e-07	-1.0827557106853	0.0150220577768986	0.04	0.08	0.04
Trmt11	8.47501767950721e-07	1.29495339543116	0.015185536678141	0.078	0.037	0.041
Gm49336	8.64928361239102e-07	2.69123050570441	0.0154977863766822	0.024	0.003	0.021
Irf2bp2	9.11487497910267e-07	1.58112558043849	0.0163320329875562	0.045	0.015	0.03
Cnot1	9.39191413868331e-07	0.511395620163544	0.0168284317536928	0.215	0.148	0.067
Sec63	1.00098711905521e-06	1.67471341521585	0.0179356871992313	0.046	0.015	0.031
Rb1cc1	1.01326444184738e-06	0.624297234361341	0.0181556722690213	0.149	0.09	0.059
Scd2	1.03345723689228e-06	0.303887501311282	0.0185174867706359	0.552	0.458	0.094
Fxr1	1.054714696064e-06	0.521283857530914	0.0188983779240747	0.224	0.158	0.066
Plekha1	1.05541931280575e-06	-0.454833854250178	0.0189110032468534	0.44	0.493	0.053
Bltp1	1.0675418449339e-06	0.474758243907064	0.0191282147775255	0.218	0.148	0.07
Tmsb4x	1.06972198199478e-06	1.17069498948957	0.0191672784733824	0.057	0.022	0.035
Cplane1	1.09554562794096e-06	1.42360576865346	0.019629986561446	0.05	0.018	0.032
Dis3	1.13896841101319e-06	3.31475819238655	0.0204080359885344	0.022	0.002	0.02
Retreg1	1.14916120835228e-06	0.307819616695044	0.0205906705312562	0.473	0.379	0.094
Rps6kc1	1.15737020242344e-06	1.33442171346827	0.0207377592870233	0.053	0.02	0.033
Rps12	1.16499785698568e-06	3.29347531851354	0.0208744316014693	0.022	0.002	0.02
Kansl1	1.17502846643508e-06	0.214443153212329	0.0210541600615837	0.43	0.333	0.097
Adipor2	1.23865992049327e-06	-0.263885670242765	0.0221943084553985	0.583	0.634	0.051
Timm9	1.24087810161356e-06	2.95496639725292	0.0222340538247118	0.024	0.003	0.021
Cpeb3	1.28550809330464e-06	0.46798137136658	0.0230337340158325	0.293	0.212	0.081
Zfand5	1.32207383036161e-06	0.674723577462336	0.0236889188924193	0.139	0.085	0.054
Ubl3	1.32565638989781e-06	0.535860241874389	0.0237531111941889	0.167	0.107	0.06
Sap130	1.3480323023537e-06	0.668606647182604	0.0241540427935736	0.139	0.085	0.054
Dgki	1.35538076496456e-06	-0.262135392242127	0.024285712546635	0.76	0.762	0.002
Copa	1.41134970540952e-06	-1.03742418417355	0.0252885640215278	0.057	0.099	0.042
Ppp2r5e	1.42468784446417e-06	0.65262844623355	0.0255275567971091	0.147	0.09	0.057
Tmem181a	1.44927728936848e-06	3.72405748958078	0.0259681504709044	0.02	0.001	0.019
Spen	1.48393932554274e-06	0.857395808355881	0.0265892248350748	0.115	0.067	0.048
Fam193a	1.49647667071722e-06	0.378025238357844	0.0268138689859112	0.233	0.162	0.071
Erlec1	1.5448545014805e-06	-2.04671162663932	0.0276807029575276	0.007	0.029	0.022
Ccser2	1.551036282841e-06	0.489643155119144	0.0277914681159451	0.182	0.12	0.062
Ogdhl	1.56351204100878e-06	-2.04395117408669	0.0280150087507954	0.01	0.033	0.023
Abcc5	1.6213455812664e-06	0.456639749138976	0.0290512701251314	0.257	0.183	0.074
Tfdp2	1.62440070435585e-06	0.408307277979363	0.0291060118206481	0.279	0.205	0.074
Ncald	1.66796099135995e-06	0.926628465358645	0.0298865250431876	0.076	0.036	0.04
Slc6a6	1.69367342503145e-06	0.573138148134527	0.0303472404297135	0.194	0.131	0.063
Hdhd5	1.69777129011545e-06	3.05068829580613	0.0304206659762887	0.023	0.003	0.02
Rplp0	1.70353526847868e-06	3.11309175589799	0.030523944940601	0.023	0.003	0.02
Srrm2	1.75414895913656e-06	0.353806810016847	0.0314308410498089	0.312	0.231	0.081
Arid1a	1.78171915599286e-06	0.569637443513156	0.03192484383708	0.197	0.133	0.064
Nr6a1	1.79290912592325e-06	0.616420887465078	0.0321253457182928	0.132	0.079	0.053
Aatf	1.83550649387694e-06	0.572684783688148	0.032888605357287	0.167	0.107	0.06
Grid2	1.85637469817805e-06	-0.197319651604906	0.0332625218419543	0.811	0.805	0.00600000000000001
Sort1	1.86042927042173e-06	0.304565989748743	0.0333351716674166	0.426	0.346	0.08
Map4k2	1.8977668783978e-06	1.09861584775343	0.0340041869271317	0.079	0.039	0.04
Supt3	1.90170563865466e-06	0.611981860783839	0.0340747616334142	0.215	0.152	0.063
Dimt1	1.92064479237146e-06	7.33891507157981	0.0344141133897118	0.016	0	0.016
Por	1.98918708689338e-06	-3.34204525449794	0.0356422542229556	0.002	0.017	0.015
Arhgap33	2.00120627826031e-06	2.1323674169295	0.0358576140938683	0.035	0.01	0.025
Dact3	2.04920858143698e-06	1.39401415871828	0.0367177193621878	0.058	0.024	0.034
Rps29	2.06915753006379e-06	2.64791402441591	0.0370751646236831	0.027	0.005	0.022
Zfp24	2.09356666975002e-06	1.99937056257422	0.0375125275885809	0.035	0.01	0.025
Stradb	2.09842985861174e-06	3.45485875332019	0.0375996662066052	0.02	0.001	0.019
Ints10	2.17385324696022e-06	-1.86895210782303	0.0389511024790332	0.008	0.03	0.022
Lrrc8d	2.28617849509546e-06	0.368868882669235	0.0409637462751204	0.35	0.267	0.083
Sugp1	2.33384806811488e-06	1.37075496174444	0.0418178896844825	0.052	0.02	0.032
Xkr6	2.36695120446376e-06	1.36512904216718	0.0424110316815817	0.051	0.019	0.032
Cxxc5	2.54866140160047e-06	0.650758328009584	0.0456669149938772	0.145	0.09	0.055
Peds1	2.55763338773119e-06	1.11313193851139	0.0458276750413674	0.084	0.043	0.041
Ash1l	2.62234604169886e-06	0.449123618998707	0.0469871963751601	0.244	0.173	0.071
Lias	2.67134991981751e-06	1.76423623909321	0.0478652478632902	0.04	0.012	0.028
Btbd10	2.73466027266e-06	1.51821237642893	0.0489996427655219	0.043	0.015	0.028
Nsd3	2.83170457029566e-06	0.412741191612251	0.0507384824905576	0.244	0.177	0.067
H13	2.89563077021787e-06	3.7963052491895	0.0518839121407639	0.019	0.001	0.018
Swt1	2.90306315793871e-06	0.751524889355195	0.0520170856639458	0.146	0.094	0.052
Plxnb3	2.93851656589648e-06	0.497596052732119	0.0526523398277331	0.262	0.187	0.075
Smg1	2.96467747985248e-06	0.567045596964867	0.0531210910839966	0.149	0.093	0.056
Ctif	2.9834811669813e-06	0.705585179070823	0.0534580155499709	0.168	0.113	0.055
Ctnnbl1	2.99768660214856e-06	1.45021304834668	0.0537125485372979	0.054	0.022	0.032
Lgr4	3.1064458623551e-06	1.0914265216941	0.0556612969616787	0.063	0.028	0.035
Lrrc40	3.25648857507062e-06	3.08557491658853	0.0583497622881154	0.021	0.002	0.019
Mecr	3.37104801787122e-06	1.98046030047583	0.0604024383842165	0.033	0.009	0.024
Tef	3.46096875391996e-06	-0.910548899195851	0.0620136381327379	0.056	0.096	0.04
Riok3	3.75766006240767e-06	0.642320182775447	0.0673297529982206	0.149	0.096	0.053
Stk4	3.76391858628544e-06	1.17202701247512	0.0674418932290625	0.065	0.029	0.036
Rpn2	3.83132848189326e-06	0.894449287158186	0.0686497437385634	0.093	0.05	0.043
Scfd1	3.91692440396607e-06	0.833920924379801	0.070183451470264	0.117	0.07	0.047
Pcf11	3.97834820192106e-06	1.11940688601082	0.0712840430820216	0.087	0.047	0.04
Brwd1	4.04366929931332e-06	0.409130626337342	0.0724544665050961	0.289	0.218	0.071
Qsox2	4.16148410201361e-06	3.8113242031718	0.0745654721398799	0.019	0.001	0.018
Wasf3	4.18580468599705e-06	1.32017699054056	0.0750012483636951	0.052	0.02	0.032
Arhgef18	4.3229074572893e-06	2.21343802580174	0.0774578558197097	0.03	0.007	0.023
Numa1	4.4949333976547e-06	0.890931194115762	0.0805402166191769	0.122	0.075	0.047
Tpp1	4.50334669774393e-06	1.82372655701637	0.0806909661301758	0.038	0.012	0.026
Isca2	4.56455116601034e-06	-2.86524028332058	0.0817876277925732	0.003	0.018	0.015
4933434E20Rik	4.66102947307299e-06	1.51172536976869	0.0835163260985218	0.046	0.017	0.029
Ptcd2	4.67984291066708e-06	3.13477679989261	0.0838534252733328	0.02	0.002	0.018
Lypla1	4.73732021791117e-06	1.26214083524336	0.0848833036645323	0.062	0.028	0.034
Larp1	4.83621189195227e-06	1.29894519525228	0.0866552446800009	0.049	0.019	0.03
Shld1	5.11064230587096e-06	1.70881485256723	0.0915724888365959	0.043	0.015	0.028
C1galt1	5.27528264463131e-06	1.62355157637299	0.0945225144265039	0.043	0.015	0.028
Zfp365	5.34929500691272e-06	-1.1177228642434	0.095848667933862	0.031	0.064	0.033
Avl9	5.52228094155044e-06	0.813722267966064	0.0989482299107007	0.1	0.056	0.044
Mat2a	5.53367549329198e-06	-0.410957954552314	0.0991523974888058	0.325	0.383	0.058
Usp32	5.54408639496628e-06	0.629922648981388	0.0993389400250059	0.171	0.114	0.057
Samd4b	5.6197097267074e-06	1.23582830516867	0.100693958883143	0.059	0.026	0.033
Srgap3	5.63485034903235e-06	0.803965201210211	0.100965248553962	0.126	0.077	0.049
Zfp329	5.64686101001861e-06	-0.990258845043707	0.101180455577513	0.036	0.071	0.035
Nuak1	5.85453258189813e-06	1.01829578514048	0.104901514802451	0.075	0.037	0.038
Safb	5.91579524480075e-06	0.970803157777486	0.10599921919634	0.082	0.043	0.039
Vps13d	6.1896331606839e-06	0.797309700564093	0.110905846973134	0.109	0.063	0.046
Nlrx1	6.28352710235732e-06	-4.85495818399683	0.112588238620039	0	0.012	0.012
Map2k3	6.28352710235732e-06	-5.18339570716913	0.112588238620039	0	0.012	0.012
Tomm70a	6.3175356593874e-06	1.54840049459844	0.113197603944903	0.04	0.013	0.027
Garem1	6.38856590091083e-06	0.697098131590691	0.11447032381252	0.137	0.086	0.051
Gab1	6.54462262275324e-06	0.195096204859013	0.117266548154493	0.726	0.647	0.079
Efr3b	6.65821953826537e-06	0.70779378559247	0.119301977686639	0.131	0.081	0.05
Klf13	6.79037984127404e-06	-0.466795067658383	0.121670025995948	0.301	0.359	0.058
Zmym2	7.02724012584959e-06	0.463545962672749	0.125914088574973	0.191	0.131	0.06
Usp40	7.04215215346676e-06	1.04655164613856	0.126181282285817	0.082	0.043	0.039
Sacm1l	7.19932032404761e-06	2.0712931886123	0.128997421566285	0.028	0.007	0.021
Pogz	7.30756702099289e-06	0.848496499534635	0.130936985882151	0.088	0.047	0.041
Oxr1	7.41288176229669e-06	-0.412954564539938	0.132824015416832	0.29	0.352	0.062
Eftud2	7.82236556614933e-06	1.7428521144832	0.140161146214264	0.037	0.012	0.025
9930021J03Rik	8.05474259249111e-06	0.58679898383019	0.144324877772256	0.173	0.115	0.058
Zfp827	8.24942043321288e-06	1.09113195209383	0.147813115322308	0.066	0.031	0.035
Eef2	8.46484888349476e-06	1.83289933799886	0.151673162294459	0.034	0.01	0.024
Pias1	8.54181741089308e-06	0.615582045343454	0.153052284368382	0.162	0.108	0.054
Papola	8.59794647989036e-06	0.538031921950697	0.154058005026675	0.151	0.099	0.052
Mb21d2	9.03219886136521e-06	1.22534939706562	0.161838939197942	0.065	0.031	0.034
Porcn	9.10221844821845e-06	3.26933117179215	0.163093550155178	0.019	0.002	0.017
Nktr	9.17581467186359e-06	0.327450994323455	0.164412247290452	0.315	0.24	0.075
Lrrc4b	9.36631785793934e-06	0.653540111807562	0.167825683378557	0.137	0.087	0.05
Auh	9.75703458139891e-06	0.63023554202583	0.174826545629506	0.122	0.075	0.047
