gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Nrxn1	4.11391187761433e-06	-0.130397619517369	0.0737130730230935	0.999	0.998	0.001
Lsamp	4.15904229736918e-06	-0.119495443956971	0.074521719884261	1	0.999	0.001
Rpn2	4.50427140107661e-06	0.740583206826371	0.0807075349644907	0.145	0.086	0.059
Sez6	4.51739956579714e-06	1.44604884250317	0.0809427654199531	0.051	0.017	0.034
Kmt2a	4.52548406811471e-06	0.457599424080561	0.0810876235324795	0.3	0.217	0.083
Pdzd2	4.82579807232058e-06	0.406309307662633	0.0864686498598401	0.481	0.389	0.092
Slitrk5	4.9389255409406e-06	1.06431009348168	0.0884956678425736	0.096	0.049	0.047
Ahcyl1	5.02983526353981e-06	-0.751875528328317	0.0901245882521063	0.125	0.183	0.058
Lrp8	5.08750711592731e-06	1.01182237992289	0.0911579525031855	0.086	0.041	0.045
Tet2	5.90262148572243e-06	0.509605585847817	0.105763171781174	0.254	0.178	0.076
Nrxn3	5.98810115339067e-06	-0.190520147196011	0.107294796466454	0.992	0.992	0
Iglon5	5.99106087092479e-06	2.04986976527606	0.10734782868523	0.034	0.008	0.026
Atp2b4	6.70037645430358e-06	2.71057077294603	0.120057345308212	0.025	0.003	0.022
Pdxk	6.9374626864189e-06	3.1795181552072	0.124305456415254	0.023	0.003	0.02
Kcnt2	7.27066925939134e-06	-0.835123637395083	0.130275851789774	0.08	0.132	0.052
Fech	7.52294367956043e-06	1.11311972657979	0.134796104850364	0.073	0.033	0.04
Afap1l2	7.98974539722247e-06	0.330226565380975	0.143160258027432	0.496	0.397	0.099
Slc16a4	8.38063870564197e-06	-1.85551744973734	0.150164284327693	0.009	0.033	0.024
Rpl11	8.61913505547445e-06	2.29133694610138	0.154437661923991	0.027	0.004	0.023
Bag6	8.90115265821053e-06	1.4527046389932	0.159490853329816	0.056	0.021	0.035
Zfp91	8.93346732180664e-06	0.718823126462741	0.160069867472131	0.141	0.084	0.057
Nkain2	9.48850769842869e-06	-0.592001120344238	0.170015080940445	0.078	0.129	0.051
Acsl3	1.01375749462041e-05	-0.687264862743796	0.181645067886086	0.13	0.187	0.057
Arhgef7	1.0155150556939e-05	0.685147221825278	0.181959987679233	0.207	0.142	0.065
Dcbld1	1.10468189675787e-05	0.705924229417853	0.197936902261076	0.107	0.058	0.049
Snu13	1.12775954979453e-05	3.27723556820242	0.202071956132183	0.021	0.002	0.019
Crim1	1.14054007957682e-05	1.03720253596928	0.204361971458574	0.088	0.045	0.043
Slc6a9	1.16857084889078e-05	0.976399089442319	0.209384524704251	0.095	0.05	0.045
Cdh4	1.17433380234463e-05	0.802351980410784	0.210417130704111	0.115	0.064	0.051
Fam8a1	1.21027452756754e-05	1.46143818815672	0.216856989849551	0.054	0.021	0.033
Unc13c	1.27895060133045e-05	-0.269518437902502	0.229162368746389	0.704	0.721	0.017
Kctd1	1.31529652313261e-05	0.787749699823916	0.235674831014901	0.119	0.068	0.051
Fsd1	1.3479249747977e-05	1.89779725311404	0.241521196984252	0.034	0.009	0.025
Adgrb3	1.39779719200015e-05	-0.168720705284352	0.250457300862587	0.971	0.962	0.00900000000000001
Trpc3	1.43598434199005e-05	1.41676385908724	0.257299674397778	0.055	0.021	0.034
Nrbp1	1.48197533233537e-05	1.09194100659515	0.265540340047851	0.082	0.041	0.041
Calr	1.51496306106377e-05	1.17748416312297	0.271451081281405	0.07	0.032	0.038
Lrch2	1.51585381146403e-05	0.552637470348734	0.271610685938126	0.204	0.138	0.066
Syt1	1.57549223985837e-05	-0.808372241792109	0.282296699537822	0.065	0.113	0.048
Plekha6	1.58295020306192e-05	0.524603397445162	0.283633017384635	0.268	0.198	0.07
Rtn4	1.58386698002426e-05	-0.503988967372687	0.283797285480747	0.253	0.32	0.067
Gnl1	1.58890516828745e-05	4.2599565814833	0.284700028053745	0.018	0.001	0.017
Hrk	1.59833802343616e-05	3.00135469691253	0.286390207039292	0.022	0.003	0.019
Ipo7	1.61875594718512e-05	0.921429070694825	0.29004869061663	0.091	0.047	0.044
Maneal	1.63304903578957e-05	4.08510441804149	0.292609726232775	0.018	0.001	0.017
Gnai1	1.67103118939538e-05	-0.835161753229126	0.299415368515863	0.076	0.122	0.046
Zdhhc20	1.67256161636576e-05	0.509125583351067	0.299689590420416	0.224	0.153	0.071
Lonrf2	1.8173406935673e-05	0.852534914025781	0.325631105473389	0.107	0.06	0.047
Rps14	2.02829778730192e-05	2.86626851713573	0.363430397528759	0.023	0.003	0.02
Apoe	2.04457078007514e-05	0.190502093594989	0.366346192373864	0.672	0.573	0.0990000000000001
Cacnb2	2.2561713194801e-05	1.04037259605781	0.404260777024445	0.095	0.051	0.044
Nipal2	2.36760769055577e-05	1.28514334952641	0.424227945993783	0.064	0.028	0.036
Rundc3a	2.37922447942223e-05	-1.44138870053575	0.426309442222876	0.015	0.042	0.027
Smdt1	2.4215012532448e-05	4.21991803100963	0.433884594556404	0.017	0.001	0.016
Rabac1	2.46657003504845e-05	3.41612478010558	0.441960018879981	0.019	0.002	0.017
Chst15	2.51806009553642e-05	3.3816746132042	0.451186007918215	0.019	0.002	0.017
Nol4l	2.5590668051961e-05	0.6738924133719	0.458533590155037	0.127	0.077	0.05
Sycp3	2.58096312167572e-05	-0.909764086383426	0.462456972141855	0.04	0.078	0.038
Adgrb1	2.59424095466591e-05	0.630001379608986	0.464836094257038	0.148	0.093	0.055
Hspa8	2.60524754614301e-05	1.73333838091345	0.466808255317905	0.032	0.008	0.024
Ctsd	2.65728611845176e-05	1.46745147120296	0.476132526704187	0.036	0.01	0.026
Apbb2	2.7986099209304e-05	0.437355350766031	0.501454925632309	0.316	0.242	0.074
Rint1	2.86197494873465e-05	0.840617398694243	0.512808671314274	0.092	0.049	0.043
D630045J12Rik	3.14597705078883e-05	0.448113077150587	0.563696167960342	0.338	0.256	0.082
Emc10	3.37538188946787e-05	0.981159218862015	0.604800926954852	0.072	0.034	0.038
Abca1	3.38465192375353e-05	0.271261515331184	0.606461931698158	0.356	0.27	0.086
Chst11	3.52162095376057e-05	0.193165197631558	0.631004042494818	0.822	0.75	0.072
Rps4x	3.66504183243458e-05	4.20488282836066	0.656702195535629	0.017	0.001	0.016
Fam3a	3.7154181840543e-05	4.03584179783226	0.66572863021885	0.017	0.001	0.016
Inhbb	3.87511764484046e-05	1.25004306135127	0.694343579602513	0.049	0.019	0.03
Ugcg	3.90268409629961e-05	0.947835653796501	0.699282936374965	0.09	0.049	0.041
Clpx	3.94884947088834e-05	0.699979668406748	0.707554848193773	0.129	0.079	0.05
Atp2b2	3.95039507067705e-05	-2.56052411016861	0.707831788763915	0.003	0.02	0.017
Ppp1r7	3.95644218702342e-05	1.1295205643852	0.708915311070856	0.06	0.027	0.033
Grik3	3.95889774593724e-05	0.351970533581494	0.709355298117034	0.333	0.252	0.081
Zbtb41	3.99825339264639e-05	1.04214843003476	0.716407042894381	0.069	0.033	0.036
Dnajb5	4.260976711643e-05	-6.45232550151583	0.763481807192192	0	0.011	0.011
Uhmk1	4.39627709675188e-05	1.29946101347152	0.787724930196001	0.055	0.023	0.032
Fez1	4.40608201396511e-05	-0.839388982938551	0.789481775262268	0.078	0.122	0.044
Adcy8	4.5443189848517e-05	0.427360096209925	0.814251075705727	0.245	0.176	0.069
Mrpl42	4.61521494743413e-05	-1.28312810922832	0.826954214281247	0.019	0.047	0.028
Exoc4	4.69836252967005e-05	-0.245507928417759	0.841852598066279	0.692	0.71	0.018
Map1lc3a	4.88583897007423e-05	6.3219738578675	0.8754446266579	0.014	0	0.014
Strbp	4.95090184923446e-05	-0.435606819259619	0.88710259334583	0.38	0.433	0.053
Robo1	4.97947293421957e-05	-0.197555780354377	0.892221960353462	0.798	0.812	0.014
Ppp4r3b	5.02666624210577e-05	-0.611860902874817	0.900678057260512	0.139	0.193	0.054
Grik4	5.31334174965066e-05	0.194858802058325	0.952044574702404	0.623	0.521	0.102
Atp5b	5.3981341679627e-05	1.0513656011629	0.967237680215556	0.065	0.03	0.035
Rplp0	5.50598180782481e-05	4.42648551594241	0.98656182032605	0.016	0.001	0.015
Opcml	5.55819185264164e-05	-0.123629368984839	0.995916816156329	1	0.997	0.003
Phldb2	5.58109389832952e-05	0.486186017429768	1	0.221	0.155	0.066
Slc2a13	5.79991031102403e-05	0.933202767595514	1	0.097	0.055	0.042
Vbp1	6.12103184362421e-05	1.21158186691739	1	0.053	0.022	0.031
Jazf1	6.18403559596317e-05	0.386357721402929	1	0.291	0.216	0.075
Capn7	6.2238977047423e-05	0.642841460089831	1	0.145	0.092	0.053
Slc39a14	6.43399892699979e-05	0.571257820587903	1	0.129	0.079	0.05
Wdr13	6.46677592684688e-05	1.26328713847599	1	0.052	0.021	0.031
Appl1	7.04034013835181e-05	0.548312818762182	1	0.223	0.163	0.06
Cntn4	7.12712368917718e-05	-0.18047478691471	1	0.912	0.927	0.015
Sntg1	7.31142839531211e-05	-0.138662136395206	1	0.968	0.963	0.005
Jakmip2	7.3552378564758e-05	0.317285828718546	1	0.288	0.212	0.076
Pag1	7.42316636742362e-05	0.444699443308711	1	0.239	0.172	0.067
Tshz3	7.45302395531593e-05	0.52718783436156	1	0.205	0.146	0.059
Slc41a2	7.53861926423876e-05	0.70595775240237	1	0.123	0.076	0.047
Acap2	7.85815556722402e-05	-0.573315918116215	1	0.124	0.173	0.049
Dmd	8.03795157315909e-05	-0.147572675211081	1	0.961	0.971	0.01
Sycp2	8.38060065211788e-05	-0.430912779360647	1	0.158	0.213	0.055
Eif1ad	8.42649385733184e-05	4.03762847865333	1	0.015	0.001	0.014
Oxr1	8.65085104591862e-05	-0.296832566203422	1	0.552	0.593	0.0409999999999999
Epb41l4b	8.8695349041914e-05	0.59506670883125	1	0.197	0.139	0.058
St13	9.25990943117003e-05	0.64592605176046	1	0.158	0.106	0.052
Sec61a1	9.3041544300895e-05	0.884216452353158	1	0.078	0.041	0.037
Tmem245	9.50981797773293e-05	0.504267347246172	1	0.204	0.144	0.06
Map7d2	9.70104373954055e-05	-0.60437955317505	1	0.155	0.207	0.052
Cox8a	9.71013457615365e-05	1.61714069386442	1	0.027	0.007	0.02
Gprasp2	0.000100127178616282	1.12628816845356	1	0.057	0.026	0.031
Zfhx3	0.000100343977643988	0.576762475688443	1	0.168	0.113	0.055
Pgbd5	0.000101871884962335	-2.85070576763653	1	0.002	0.015	0.013
Oxld1	0.000102151219449454	-2.89611602917929	1	0.002	0.015	0.013
Nap1l1	0.000103034606645996	0.918075862666583	1	0.085	0.046	0.039
Atp13a2	0.000104172241255146	1.41124901643553	1	0.043	0.016	0.027
Ccdc88c	0.000104584545136341	0.447313895624746	1	0.21	0.148	0.062
Fry	0.000104617771357087	-0.184670208438323	1	0.765	0.782	0.017
Fgfr2	0.000104708757391275	-0.486368642980157	1	0.205	0.258	0.053
Adgrb2	0.000105864960912301	1.22920314118697	1	0.052	0.022	0.03
Tmem178b	0.000108389605992703	0.228316695047926	1	0.541	0.449	0.092
Rab27b	0.000108516327374351	0.400714032685333	1	0.233	0.169	0.064
Igsf9b	0.000108808170345785	0.580011147934919	1	0.175	0.121	0.054
Ccdc85b	0.00011277267342097	6.19801659552362	1	0.013	0	0.013
Slc36a4	0.000112882165957123	1.16136924927057	1	0.058	0.027	0.031
Scamp5	0.000113416284653714	0.470727323009927	1	0.263	0.2	0.063
Ptpru	0.000113535565543531	0.859494205055965	1	0.071	0.036	0.035
Mink1	0.000117491085518058	-1.05156562611635	1	0.029	0.058	0.029
Scn3a	0.000118233559471827	0.468884982039376	1	0.251	0.186	0.065
Hypk	0.000119298787476398	-1.32805356032206	1	0.013	0.036	0.023
Grik5	0.000119545314222908	0.560530749582683	1	0.203	0.144	0.059
Ddost	0.000120787516141913	1.72045759690732	1	0.032	0.009	0.023
Pik3cb	0.000121796567415958	0.540325590334329	1	0.202	0.144	0.058
Serp2	0.000127039475400806	2.33218500796129	1	0.022	0.004	0.018
Atp5d	0.000127231438237632	3.21096166836888	1	0.017	0.002	0.015
Ermp1	0.000128542194069168	0.878693244193791	1	0.073	0.038	0.035
Gpr108	0.00012863661915268	1.53425837839116	1	0.037	0.013	0.024
Csnk2b	0.000128989452285364	3.3673273512656	1	0.017	0.002	0.015
Sgcd	0.000129144854795584	-0.123445007415867	1	0.973	0.971	0.002
Tma7	0.000130280591949993	2.30000185500897	1	0.022	0.004	0.018
Lemd2	0.000130853717068921	1.15427085668023	1	0.058	0.028	0.03
Prkce	0.000131302486335718	0.419160310765935	1	0.215	0.153	0.062
Gps1	0.000137967651443652	1.93991843923688	1	0.027	0.007	0.02
Rnf145	0.000141406894647761	0.653679853797178	1	0.119	0.073	0.046
Macrod2	0.000148509314662671	-0.13714623066119	1	0.889	0.916	0.027
Actr1b	0.000149256985824381	2.16843571002189	1	0.023	0.005	0.018
Bpnt2	0.000150901446272079	0.82226233690133	1	0.112	0.07	0.042
Srpr	0.00015463247887537	0.836743659934718	1	0.082	0.045	0.037
Eef1b2	0.000155870603303319	1.71909644618058	1	0.028	0.008	0.02
Tmed9	0.000158460858778695	1.25984888144467	1	0.051	0.022	0.029
Adamts3	0.000163130612560027	0.722480226398927	1	0.116	0.072	0.044
Pde4dip	0.000165793868705486	0.275241412021181	1	0.328	0.25	0.078
Gabra3	0.000166109565663449	0.506218334897242	1	0.173	0.119	0.054
Gpatch8	0.000167231611393142	0.259831392653008	1	0.464	0.378	0.086
Gng7	0.000169819416684763	0.740516404018709	1	0.074	0.039	0.035
Dmc1	0.000171536232454148	6.11069622872872	1	0.012	0	0.012
Hnrnpu	0.000171581617059987	-0.355486240961209	1	0.245	0.298	0.053
Edil3	0.000172354067398394	-0.242017044097468	1	0.552	0.598	0.0459999999999999
Las1l	0.000174004205584621	-0.945126547602859	1	0.045	0.079	0.034
6430548M08Rik	0.000174443383552251	2.7819797878169	1	0.018	0.003	0.015
Garem1	0.000176584569424818	-1.22909993329823	1	0.021	0.047	0.026
Adcy9	0.000177599377929822	0.469417150638011	1	0.173	0.117	0.056
Rerg	0.000181687312756541	0.974249343375795	1	0.062	0.03	0.032
Ndufs3	0.000183124482612961	-0.981973111641731	1	0.041	0.073	0.032
Dlgap4	0.000185898361613619	0.486370722435168	1	0.207	0.152	0.055
Klhl2	0.000189341449059465	-0.828440696657235	1	0.057	0.095	0.038
Ggact	0.000194085975752458	-1.00287534470991	1	0.048	0.082	0.034
Cdkl5	0.000196758429574953	0.547639090188307	1	0.17	0.117	0.053
Rpl10	0.000202392114649034	1.69887662806085	1	0.026	0.007	0.019
Pi4k2a	0.000210353144887439	0.822049407140083	1	0.08	0.044	0.036
Ewsr1	0.000210907328732391	-0.37762066011877	1	0.265	0.322	0.057
Usp21	0.000211047539066378	1.5294698438794	1	0.027	0.008	0.019
Gdap1	0.00021430871442488	1.86076942157151	1	0.029	0.009	0.02
Susd1	0.000218359012258874	-1.43848202784293	1	0.015	0.037	0.022
Unc79	0.000222710124319464	0.35525966375297	1	0.37	0.292	0.078
Abcg1	0.000224142742402798	0.603549705049841	1	0.158	0.107	0.051
Mtss2	0.000228853634355417	0.23047271900674	1	0.576	0.498	0.078
Fgf14	0.000230179763175291	-0.149978265853952	1	0.983	0.985	0.002
Pdhx	0.000231426451068067	0.945839501492636	1	0.069	0.036	0.033
Ptprf	0.000231755515255698	0.959144367553357	1	0.07	0.037	0.033
Mtdh	0.000236498269592427	0.402017450850641	1	0.312	0.243	0.069
Hk1	0.000241025146455899	-1.00088463256049	1	0.032	0.06	0.028
Sppl2a	0.00024540449238777	0.793165822081292	1	0.099	0.059	0.04
Foxj3	0.000248716289604334	0.535400236446283	1	0.169	0.116	0.053
Arhgap10	0.000261168245508112	6.02705580965912	1	0.011	0	0.011
Ptdss2	0.0002627279883971	1.3202913205785	1	0.037	0.014	0.023
Psmb5	0.000265669846945934	2.32317376727759	1	0.021	0.004	0.017
Scai	0.000272844728479186	0.367833958451571	1	0.279	0.212	0.067
Clcn2	0.000274339525413727	-1.61807108814109	1	0.008	0.026	0.018
Cyp51	0.000278218643862525	-1.07142599560192	1	0.034	0.064	0.03
Tmem147	0.000282330221882915	2.12489613128613	1	0.021	0.004	0.017
Lgi1	0.00028946766598578	-0.976446015647143	1	0.032	0.06	0.028
Ndufa13	0.000290268088449805	2.91900970006931	1	0.015	0.002	0.013
Slitrk4	0.00029588122077723	-2.74955276184467	1	0.003	0.015	0.012
Msra	0.000296648957440135	-1.01670637054527	1	0.036	0.066	0.03
Chchd2	0.000298182818316471	3.46885645838773	1	0.013	0.001	0.012
Polr2f	0.000301692436839588	1.74202150023317	1	0.027	0.008	0.019
1110065P20Rik	0.000303780178252613	-2.62512190855736	1	0.003	0.015	0.012
Dtnb	0.000304592083581471	0.322377328688287	1	0.332	0.259	0.073
Eya4	0.000305693728919017	0.598310135420653	1	0.102	0.062	0.04
Msmo1	0.000309362243981564	-1.0056341046896	1	0.029	0.058	0.029
Tanc1	0.000314518391385772	0.246683001996218	1	0.495	0.414	0.081
Ssr1	0.000321176893408406	0.915672613244183	1	0.07	0.038	0.032
Bdkrb2	0.000325044538462491	2.02398580226536	1	0.022	0.005	0.017
Klhdc3	0.000325088732754915	1.59601293422501	1	0.028	0.009	0.019
Abhd12	0.000328524242213214	0.305187752096686	1	0.347	0.273	0.074
Atg2a	0.000329517068016134	1.22432220606539	1	0.042	0.017	0.025
Sgcz	0.000329836416112751	-0.15441157196592	1	0.895	0.911	0.016
Oaz2	0.000333156123453086	0.808810266172079	1	0.088	0.052	0.036
Rassf1	0.000335824079238868	1.13311846205967	1	0.052	0.025	0.027
Evi2a	0.000346156110144939	-2.13183039908353	1	0.004	0.018	0.014
Aplp2	0.000351573656726552	0.347559141038424	1	0.24	0.177	0.063
Tdp2	0.000357864140043522	1.07502664066471	1	0.054	0.026	0.028
Col11a1	0.000371720697111538	0.393730553225982	1	0.246	0.185	0.061
Ctps2	0.000376851095908444	0.590298619930217	1	0.142	0.095	0.047
9530068E07Rik	0.000381723399668853	1.16602800962161	1	0.035	0.013	0.022
Timm17b	0.000382650599254976	-1.64892317873953	1	0.013	0.033	0.02
Sipa1l1	0.000383345582391726	-0.369137467735191	1	0.221	0.271	0.05
Ndst1	0.000385699191243434	0.941238115814063	1	0.056	0.028	0.028
Fam118a	0.000390159345436737	1.28956793391843	1	0.042	0.018	0.024
Fbn2	0.000394495947340618	0.364277181285228	1	0.263	0.199	0.064
Ints11	0.000398947386262918	1.05471971158125	1	0.048	0.021	0.027
Tmem127	0.000402353061580751	1.03194013189122	1	0.057	0.028	0.029
Cntnap2	0.000414011262923288	-0.358796356700606	1	0.106	0.15	0.044
Ptpn5	0.000414394341525957	-1.93947312724297	1	0.006	0.021	0.015
Slitrk1	0.000415847675057871	0.603883496185822	1	0.121	0.078	0.043
Igsf21	0.000422582736319806	0.456347257167368	1	0.237	0.181	0.056
Csnk1e	0.000438737071087909	0.972616366263551	1	0.06	0.031	0.029
Fhod3	0.000443157070051664	0.779787833805139	1	0.077	0.043	0.034
