gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Apc	1.01068855104875e-22	-0.265723876520337	1.81095174576916e-18	0.857	0.898	0.041
Hdac9	1.52863333915075e-22	-0.309202271505244	2.73900521709031e-18	0.72	0.784	0.0640000000000001
Slc8a1	1.62746716399301e-22	-0.239548524904001	2.91609566444267e-18	0.747	0.833	0.086
Pde4d	1.76158653246489e-22	-0.140592585155552	3.15641074887059e-18	0.878	0.933	0.055
Ppm1e	2.34765827889886e-22	-0.398996333591646	4.20653410413098e-18	0.68	0.753	0.073
Adcy5	5.22692507809228e-22	0.519125635040836	9.36560435492575e-18	0.4	0.337	0.063
Gphn	3.20633128414026e-21	-0.15285649427193	5.74510439492252e-17	0.959	0.975	0.016
Son	5.89286031884245e-21	-0.263411951857534	1.05588271193019e-16	0.711	0.778	0.0670000000000001
Kcnh7	6.23665657522446e-21	-0.22606981843245	1.11748412514872e-16	0.761	0.831	0.07
Macrod2	6.93018142927306e-21	-0.128176428379062	1.24174990849715e-16	0.982	0.995	0.013
Gng7	1.00281677274826e-20	0.600589423350777	1.79684709341033e-16	0.263	0.204	0.059
Cpa6	5.80703717905881e-20	-1.14968271630066	1.04050492174376e-15	0.042	0.079	0.037
Tenm3	5.97012523187559e-20	-0.320973628234952	1.06972703904747e-15	0.713	0.782	0.0690000000000001
Rbm6	6.7911187726129e-20	-0.19629906526802	1.21683266167678e-15	0.789	0.839	0.0499999999999999
Itm2c	1.58558318050059e-19	0.653413086737062	2.84104794282096e-15	0.173	0.123	0.05
Scn2b	1.70167099570735e-19	0.578382876783206	3.04905409010843e-15	0.199	0.149	0.05
Rpl37	2.00560530312491e-19	0.668973517063919	3.59364358213921e-15	0.142	0.096	0.046
Pex5l	2.12812658061817e-19	-0.145951029453143	3.81317720715164e-15	0.492	0.58	0.088
Ryr2	2.52136518956852e-19	-0.154137083649911	4.51778214666888e-15	0.838	0.897	0.0590000000000001
Timp2	2.55405829026244e-19	0.613339085054629	4.57636164449224e-15	0.227	0.175	0.052
Unc80	2.98285468174476e-19	-0.158552506116146	5.34467901875025e-15	0.85	0.897	0.047
Ppfia2	3.61630190262177e-19	-0.20033071437937	6.47968974911769e-15	0.901	0.941	0.0399999999999999
Gabrb1	8.05959768132185e-19	-0.161043233785845	1.44411871253925e-14	0.821	0.891	0.0700000000000001
Purb	8.15879936515036e-19	0.507992573294524	1.46189367024764e-14	0.226	0.174	0.052
Atp1b1	1.19956945897702e-18	0.226683522376645	2.14938855659502e-14	0.653	0.616	0.037
Bicd1	1.41480353693232e-18	-0.175175689995851	2.53504497747534e-14	0.78	0.829	0.0489999999999999
Kansl1	1.42486132059165e-18	-0.154434762976135	2.55306651423613e-14	0.861	0.907	0.046
Kcnj3	1.48662276381591e-18	-0.278359622257089	2.66373066820534e-14	0.662	0.74	0.078
Nrxn3	1.88085228825631e-18	-0.159413293338335	3.37011113009766e-14	0.963	0.984	0.021
Prkg1	2.27346660815624e-18	-0.278183258717904	4.07359746849435e-14	0.665	0.74	0.075
Slc6a1	7.93715634287997e-18	0.349085474573596	1.42217967351723e-13	0.484	0.433	0.051
Rere	8.56542171741849e-18	-0.140649138025425	1.53475226332704e-13	0.927	0.962	0.0349999999999999
Pbx1	1.19684248043596e-17	-0.345026630031162	2.14450235644516e-13	0.833	0.888	0.055
Nsg2	1.29789509742485e-17	0.311853286259806	2.32556843556585e-13	0.478	0.432	0.046
Slc9a9	3.30738714610812e-17	-0.352544596040495	5.92617628839652e-13	0.413	0.487	0.074
Epha5	3.36714067361958e-17	-0.202203615236695	6.03324265899157e-13	0.745	0.816	0.071
Syne1	8.83934296612549e-17	-0.123253222324271	1.58383347267036e-12	0.931	0.96	0.0289999999999999
Kcnc1	1.02451164277383e-16	0.374484918637562	1.83571996152215e-12	0.474	0.427	0.047
Adcy2	1.67132306331077e-16	-0.185537580798093	2.99467666484024e-12	0.451	0.532	0.081
Opcml	3.8191771558986e-16	-0.106580036587449	6.84320162793912e-12	0.94	0.967	0.027
Gpm6a	4.20820994899186e-16	-0.128972556355029	7.54027058660361e-12	0.808	0.872	0.0639999999999999
Hspa8	6.63522130559258e-16	0.524220501798389	1.18889895353608e-11	0.197	0.15	0.047
Rps16	7.9008304595413e-16	0.581424939708146	1.41567080174061e-11	0.152	0.11	0.042
Rgs9	7.95326116887276e-16	0.49969841631905	1.42506533623862e-11	0.331	0.278	0.053
AI593442	1.16560791082811e-15	0.61534788869893	2.08853625462181e-11	0.173	0.13	0.043
Slitrk4	1.74662444087763e-15	0.609483370936717	3.12960167316453e-11	0.174	0.132	0.042
Vps13b	1.77634664176823e-15	-0.154861026248012	3.18285791272032e-11	0.825	0.874	0.049
Grm8	2.02262001431475e-15	-0.22155383877203	3.62413054164916e-11	0.448	0.518	0.07
Luzp2	4.05081827734232e-15	-0.164274605987837	7.25825618934198e-11	0.486	0.56	0.0740000000000001
Stag1	4.29757733996909e-15	-0.163570547493213	7.70039907775661e-11	0.834	0.89	0.056
Pnisr	5.8904862758745e-15	-0.171148867408436	1.05545733091119e-10	0.846	0.881	0.035
Chchd2	7.20912006929963e-15	0.731388585195134	1.29173013401711e-10	0.11	0.074	0.036
Rabgap1l	8.03983204400553e-15	-0.144723574344424	1.44057710564491e-10	0.839	0.891	0.052
Pcsk1n	1.07190774747111e-14	0.342491243487824	1.92064430191874e-10	0.34	0.292	0.048
Pak5	1.15136098148593e-14	-0.16530331421098	2.06300860662648e-10	0.596	0.68	0.0840000000000001
Tmeff2	1.34337405475932e-14	-0.170090688823669	2.40705763131775e-10	0.764	0.819	0.0549999999999999
Tmcc1	1.3879136819714e-14	-0.161668000059199	2.48686373535635e-10	0.781	0.83	0.0489999999999999
Ube2e2	1.86773353452035e-14	-0.137477369338117	3.34660494715356e-10	0.873	0.925	0.052
Pgrmc1	2.03888710631429e-14	0.462661552340881	3.65327791709394e-10	0.18	0.137	0.043
Pcdh15	2.13725291265692e-14	-0.137381033620001	3.82952976889867e-10	0.669	0.746	0.077
Cdh18	2.21278668823869e-14	-0.122705756173366	3.96487118798609e-10	0.701	0.772	0.0710000000000001
Cdh12	2.42447439117052e-14	-0.239003132855829	4.34417321409933e-10	0.484	0.555	0.0710000000000001
Fbxl17	2.69066541595639e-14	-0.127484960595331	4.82113429231065e-10	0.873	0.922	0.049
Capn11	2.69566362105553e-14	1.66755245549029	4.83009007620729e-10	0.025	0.009	0.016
Slc1a2	3.30105433243477e-14	-0.224309951129844	5.91482915285663e-10	0.171	0.222	0.051
Actg1	3.44403784558311e-14	0.64502179181518	6.17102701171582e-10	0.128	0.092	0.036
Syt11	3.59971559372438e-14	0.261737973384705	6.44997040083535e-10	0.486	0.449	0.037
Kmt2a	3.93806768113389e-14	0.135012026791811	7.0562296710557e-10	0.748	0.72	0.028
Kazn	4.42457845219495e-14	0.238669493095072	7.92795967064292e-10	0.784	0.767	0.017
Pgam1	5.74733514985313e-14	0.773029170770497	1.02980751215068e-09	0.096	0.063	0.033
Slc15a2	5.86175696037252e-14	-1.0360666091399	1.05030961215955e-09	0.019	0.041	0.022
Trim9	7.62748192584332e-14	-0.223960849717217	1.36669221147261e-09	0.685	0.749	0.0639999999999999
Bcl11b	9.34777613931015e-14	0.403676938559154	1.67493452864159e-09	0.38	0.334	0.046
Stxbp5l	9.59574524317982e-14	-0.108698875460671	1.71936563267296e-09	0.849	0.895	0.046
Exoc4	9.91152090967639e-14	-0.129813725701258	1.77594631659582e-09	0.87	0.918	0.048
Syt4	1.29891898725383e-13	0.46777907450138	2.3274030413614e-09	0.221	0.178	0.043
Zfpm2	1.55567181044898e-13	-0.210898390873743	2.78745274996249e-09	0.308	0.372	0.064
Lingo2	1.60438699158961e-13	-0.126405675948161	2.87474061153026e-09	0.8	0.864	0.0639999999999999
Inpp4b	1.96455850244983e-13	-0.144907758546059	3.52009592468961e-09	0.559	0.621	0.0619999999999999
Sh3rf2	2.54894342550563e-13	0.712411748141864	4.56719682982099e-09	0.103	0.069	0.034
Strn3	2.83801977289113e-13	-0.163524001671821	5.08516382906633e-09	0.769	0.824	0.0549999999999999
Adora2a	3.1928546144894e-13	1.14470936714728	5.7209568982421e-09	0.053	0.029	0.024
Pde2a	3.23563895562107e-13	0.349410215277512	5.79761788068183e-09	0.352	0.302	0.05
2210408I21Rik	3.40510995225598e-13	-0.181171233652505	6.10127601245226e-09	0.645	0.713	0.0679999999999999
Etv5	3.61888305396764e-13	0.617447912508965	6.48431465609921e-09	0.155	0.117	0.038
Chrm3	3.6415526903599e-13	-0.134474501025254	6.52493411058686e-09	0.551	0.626	0.075
Ehbp1	3.65872779292814e-13	-0.16827779581152	6.55570845936864e-09	0.776	0.825	0.0489999999999999
Ndrg4	4.04909111514603e-13	0.238411133097286	7.25516146011866e-09	0.461	0.415	0.046
Bcas3	4.43230200380572e-13	-0.185497243728924	7.94179873041909e-09	0.703	0.758	0.055
Zfp638	4.49228863309379e-13	-0.193227861821946	8.04928277277745e-09	0.666	0.723	0.0569999999999999
Nr4a3	4.58185520270876e-13	1.20945984785222	8.20976815221356e-09	0.041	0.02	0.021
Cdh10	5.16763680739841e-13	-0.182787892995473	9.25937163149647e-09	0.576	0.65	0.0740000000000001
Cadm2	5.21729297659495e-13	-0.110430904793373	9.34834555546282e-09	0.983	0.993	0.01
Car10	5.56108056786562e-13	-0.131498548760045	9.96434416150162e-09	0.555	0.638	0.083
Rpl32	6.14190850236643e-13	0.592092706231595	1.10050716545402e-08	0.119	0.085	0.034
Sptbn1	6.53984589405347e-13	-0.133768689202525	1.1718095872965e-08	0.816	0.861	0.045
Tomm20	6.64918991247296e-13	0.50410658478253	1.1914018485169e-08	0.184	0.144	0.04
Rbm25	7.85640821916037e-13	-0.194096403957988	1.40771122470916e-08	0.703	0.76	0.0570000000000001
Hnrnpu	7.93248581316343e-13	-0.195114406032216	1.42134280800262e-08	0.696	0.756	0.0600000000000001
Akt3	8.12042065964634e-13	-0.118944898504357	1.45501697379543e-08	0.839	0.895	0.056
Nav2	8.78807097619041e-13	-0.190135265772164	1.5746465575138e-08	0.89	0.926	0.036
Pcca	8.97473593218033e-13	-0.186915643633388	1.60809318432807e-08	0.622	0.68	0.0580000000000001
Dlgap1	9.03593428408299e-13	-0.163993645053213	1.61905870502199e-08	0.959	0.977	0.018
Gpc5	9.47342164055424e-13	-0.33853677717559	1.69744768955451e-08	0.215	0.267	0.052
Kcnb2	1.01808995774173e-12	-0.378112976636194	1.82421358628163e-08	0.772	0.824	0.0519999999999999
Ywhag	1.11364104625944e-12	0.303552188485634	1.99542202668767e-08	0.377	0.337	0.04
Dynll2	1.17614899874552e-12	0.505091419659576	2.10742377595222e-08	0.185	0.146	0.039
Ambra1	1.35191153946763e-12	-0.179663669001497	2.4223550964181e-08	0.729	0.788	0.0590000000000001
Rpl17	1.3733600340314e-12	0.407064170731939	2.46078650897747e-08	0.203	0.162	0.041
Xkr6	1.4229366328702e-12	0.165839825817349	2.54961785877682e-08	0.824	0.799	0.0249999999999999
Lgr5	1.44624958062496e-12	-0.944727324025437	2.59138999856381e-08	0.091	0.129	0.038
Tmem158	1.82558720085327e-12	1.03796471789292	3.27108714648888e-08	0.052	0.029	0.023
Cbarp	1.90911738565318e-12	0.414861445685543	3.42075653161337e-08	0.23	0.188	0.042
Rpsa	2.16451015637634e-12	0.573451906115912	3.87836929819513e-08	0.161	0.124	0.037
Sgk1	2.64278630656438e-12	0.323121476707813	4.73534450410205e-08	0.465	0.425	0.04
Gnal	3.01549577441885e-12	0.293280563142541	5.4031653286037e-08	0.57	0.541	0.0289999999999999
Rarb	3.16334012750323e-12	0.514704004918087	5.66807284046029e-08	0.348	0.304	0.044
Wdr33	3.65186535162451e-12	-0.195956550474876	6.5434123370408e-08	0.64	0.7	0.0599999999999999
Penk	4.1445707083089e-12	0.894734050439323	7.42624179514789e-08	0.093	0.063	0.03
Rpl24	4.55002351175434e-12	0.518440647230036	8.15273212836143e-08	0.174	0.137	0.037
Xxylt1	4.75773478940142e-12	0.675998484876091	8.52490919564946e-08	0.104	0.073	0.031
Gria2	4.94506209424435e-12	-0.105845094889455	8.86056226046703e-08	0.985	0.991	0.00600000000000001
Sybu	7.41194928312991e-12	-0.196601546482505	1.32807307255122e-07	0.705	0.757	0.052
Tcf12	7.48148334836786e-12	-0.186351095411847	1.34053218636055e-07	0.728	0.783	0.055
Sh3gl2	7.48361033748638e-12	-0.176895094267967	1.34091330027081e-07	0.618	0.683	0.0650000000000001
Dock3	8.39679055718594e-12	-0.100757018596911	1.50453693203658e-07	0.945	0.968	0.023
Bex2	8.40074536493934e-12	0.547796421600478	1.50524555448983e-07	0.144	0.11	0.034
Cacng2	8.85929757672357e-12	0.302238270565205	1.58740893979733e-07	0.407	0.368	0.039
Zdbf2	9.91376920166195e-12	0.44532313066499	1.77634916555379e-07	0.234	0.192	0.042
Utrn	1.18980738051951e-11	0.303170005227393	2.13189686441486e-07	0.482	0.443	0.039
Mllt10	1.19288109604712e-11	-0.152073553346483	2.13740434789723e-07	0.774	0.82	0.0459999999999999
Map2	1.30421926570218e-11	-0.134070952125118	2.33690008028516e-07	0.915	0.945	0.0299999999999999
Tnrc6b	1.41939351239225e-11	-0.154191439706965	2.54326929550444e-07	0.828	0.868	0.04
Kcnip2	1.45826991371453e-11	0.411506857669751	2.61292803139369e-07	0.261	0.219	0.042
Slc32a1	1.50727850902178e-11	0.460344200960128	2.70074163246523e-07	0.197	0.159	0.038
Jcad	1.53231211092768e-11	0.753989005204079	2.74559684036022e-07	0.086	0.057	0.029
Ano4	1.56939684471281e-11	-0.202667750237244	2.81204526635641e-07	0.596	0.649	0.053
Pcdh9	2.09918732176777e-11	-0.105619442639063	3.7613238431435e-07	0.951	0.975	0.024
Prkca	2.10901756080022e-11	-0.332188092572357	3.77893766544183e-07	0.581	0.639	0.0580000000000001
Cox7c	2.44313127789535e-11	0.39672171156668	4.37760262373289e-07	0.227	0.189	0.038
Kcnt2	2.7427075718775e-11	-0.147255529860783	4.9143834272901e-07	0.403	0.47	0.0669999999999999
Cdk12	2.78884448292379e-11	-0.21624669057846	4.99705154450284e-07	0.552	0.61	0.0579999999999999
Prkd1	2.92822039748995e-11	0.371409574691925	5.24678530822249e-07	0.311	0.266	0.045
Kif5c	3.2377488940969e-11	0.146999897496856	5.80139846844283e-07	0.653	0.626	0.027
Phf20l1	3.35071380489068e-11	-0.171156664409901	6.00380899560312e-07	0.699	0.747	0.048
Ssbp3	3.45129819590427e-11	0.330565242058594	6.18403610742127e-07	0.295	0.256	0.039
Marchf1	3.52149913964892e-11	-0.140226893571536	6.30982215842294e-07	0.612	0.682	0.0700000000000001
Rgs7	3.53682841254343e-11	-0.107386367760871	6.33728914959531e-07	0.878	0.917	0.039
H3f3b	3.57817821476451e-11	0.431385285604561	6.41137972521504e-07	0.189	0.152	0.037
Rpl35a	3.58147453841618e-11	0.496554788848012	6.41728607793411e-07	0.149	0.114	0.035
Clasp2	3.81335733103381e-11	-0.12743598650365	6.83277366574639e-07	0.826	0.871	0.045
Rab6b	4.20039441566354e-11	0.22563692100697	7.52626671398593e-07	0.467	0.429	0.038
Lrba	4.54621108641627e-11	-0.21940824729068	8.14590102464068e-07	0.745	0.799	0.054
Nfib	5.06656596439508e-11	-0.154055021537718	9.0782728950031e-07	0.293	0.351	0.058
Lmo7	5.620340987117e-11	0.418450689431865	1.00705269807162e-06	0.24	0.199	0.041
Plcb4	6.38982360989374e-11	-0.143623650440296	1.14492859442076e-06	0.504	0.572	0.0679999999999999
Pnma8b	6.96205079091323e-11	0.406891814539558	1.24746026071583e-06	0.178	0.142	0.036
Srgap1	7.31820885338402e-11	0.325466359361126	1.31127666234935e-06	0.439	0.398	0.041
Herc1	7.74867005924784e-11	-0.137918542586023	1.38840670121603e-06	0.814	0.856	0.042
Ubr3	9.42641524821667e-11	-0.133699780026402	1.68902508417546e-06	0.768	0.812	0.044
Eef1a1	9.94248345346407e-11	0.355929279366947	1.78149418519169e-06	0.235	0.198	0.037
Rps13	1.00220489585528e-10	0.450546174280068	1.79575073239348e-06	0.165	0.13	0.035
Serinc1	1.02941500614063e-10	0.293583422005272	1.84450580800279e-06	0.37	0.336	0.034
Chd9	1.1412534498128e-10	-0.145085730766061	2.04489793137458e-06	0.754	0.814	0.0599999999999999
Fth1	1.16221387192597e-10	0.505296189666185	2.08245481571696e-06	0.187	0.152	0.035
Rnf187	1.21358778781973e-10	0.48888994459432	2.1745065982154e-06	0.157	0.122	0.035
Tspan3	1.28958968038967e-10	0.361762915561791	2.31068678932221e-06	0.239	0.202	0.037
Snrnp70	1.37288001161775e-10	-0.196500734220675	2.45992640481669e-06	0.719	0.759	0.04
Tnik	1.46342264555794e-10	-0.118599072551509	2.62216069631071e-06	0.911	0.939	0.0279999999999999
Ncam1	1.48061120015137e-10	-0.115661832158832	2.65295914843123e-06	0.9	0.937	0.037
Ppp2r2b	1.5570084364026e-10	-0.10306586319387	2.78984771634618e-06	0.912	0.942	0.0299999999999999
Fos	1.73588237301202e-10	1.72680683313602	3.11035403596294e-06	0.016	0.005	0.011
Pafah1b1	2.11778784030061e-10	-0.164634060412675	3.79465225225064e-06	0.743	0.788	0.045
Nefl	2.14283973621822e-10	0.76081726022587	3.8395402393558e-06	0.063	0.04	0.023
Cacna2d1	2.2673463868541e-10	-0.233976608224017	4.06263125596517e-06	0.592	0.638	0.046
Adamts19	2.33361808808379e-10	-0.82490341465654	4.18137689022853e-06	0.032	0.053	0.021
Gpr27	2.38337499742865e-10	1.03767825350216	4.27053132039265e-06	0.038	0.02	0.018
R3hdm1	2.60123019020546e-10	-0.115966007001987	4.66088425481014e-06	0.831	0.901	0.0700000000000001
Ngef	2.72838858517467e-10	0.49355068716942	4.88872666691598e-06	0.183	0.147	0.036
Pde1b	2.78366148978492e-10	0.405967895892499	4.98776465739662e-06	0.27	0.232	0.038
Drd1	2.78721376953654e-10	0.554633380892031	4.99412963225558e-06	0.112	0.081	0.031
Gpi1	2.98629069744959e-10	0.25426828752826	5.35083567169017e-06	0.362	0.324	0.038
Trhde	3.02422810590745e-10	-0.101792238111577	5.41881192016496e-06	0.326	0.384	0.058
Garnl3	3.0766097398373e-10	-0.148879355937655	5.51266933184048e-06	0.594	0.651	0.0570000000000001
Dennd1a	3.08294823052023e-10	-0.106116202750937	5.52402663944615e-06	0.86	0.913	0.053
Gprasp1	3.24169115885613e-10	0.107191449155554	5.80846221843841e-06	0.737	0.723	0.014
Enah	3.36965712240513e-10	-0.155570794033709	6.03775163192551e-06	0.733	0.786	0.053
A930009A15Rik	3.50731969092319e-10	-1.11582661403025	6.28441542219617e-06	0.021	0.039	0.018
Zfp804b	4.81326032777444e-10	-0.203661426528126	8.62439985530624e-06	0.417	0.471	0.054
Spred1	5.18893252317974e-10	0.276881613017721	9.29752929503345e-06	0.419	0.389	0.03
Rpl19	5.39743879868865e-10	0.495638320803302	9.67113083949032e-06	0.142	0.111	0.031
Tmem30a	5.64110819613685e-10	0.372547536923343	1.0107737665838e-05	0.271	0.236	0.035
Lrp1b	5.73792290464385e-10	-0.109319962962981	1.02812102605409e-05	0.945	0.967	0.022
Pcbp3	6.33854996094763e-10	-0.581327370297737	1.1357413820026e-05	0.367	0.413	0.046
Abtb3	6.55246924948821e-10	0.359375667660345	1.1740714401233e-05	0.474	0.442	0.032
Ubash3b	6.94970443540107e-10	0.383387480880333	1.24524804073516e-05	0.437	0.406	0.031
Zdhhc14	7.38825036582641e-10	0.29570022439966	1.32382670054878e-05	0.516	0.492	0.024
Arhgap10	7.79223958589652e-10	0.443943909649836	1.39621348900094e-05	0.201	0.163	0.038
Stk32a	8.29303747621722e-10	0.495675502140787	1.4859464549886e-05	0.167	0.133	0.034
Aopep	8.69367103653745e-10	-0.160500436129477	1.55773197632678e-05	0.652	0.708	0.0559999999999999
Ctsb	9.08875286338857e-10	0.401462351393807	1.62852273806196e-05	0.228	0.197	0.031
Atp5e	9.21054816784496e-10	0.8513854242692	1.65034602071446e-05	0.045	0.027	0.018
Kcnj4	1.04593475381744e-09	0.680476448759598	1.8741058918901e-05	0.06	0.038	0.022
Ids	1.09689482263866e-09	0.562334656921174	1.96541614320394e-05	0.123	0.094	0.029
Nat8l	1.11008898766328e-09	0.441988761824912	1.98905744809507e-05	0.182	0.15	0.032
Dclk1	1.16903520364874e-09	-0.11213881032124	2.09467727789782e-05	0.927	0.962	0.0349999999999999
Ext1	1.23460819824438e-09	-0.131332441702005	2.21217096961428e-05	0.636	0.705	0.069
Mkln1	1.24876432892572e-09	-0.21345957119324	2.2375359245691e-05	0.553	0.607	0.0539999999999999
Dcx	1.39890922821469e-09	-0.331046199373163	2.50656555511509e-05	0.413	0.465	0.052
Map3k13	1.4359987193852e-09	0.274300647434797	2.5730225053944e-05	0.361	0.327	0.034
Ulk4	1.44889098924918e-09	0.29949243534573	2.59612287453668e-05	0.312	0.274	0.038
Nrgn	1.61451437125335e-09	0.594706892391987	2.89288685041175e-05	0.09	0.064	0.026
Gnaq	1.72497713397833e-09	-0.152042349827233	3.09081402866237e-05	0.751	0.803	0.052
Ghitm	1.82467298914435e-09	0.535862754857454	3.26944906194885e-05	0.134	0.105	0.029
Rgs4	1.93138870513105e-09	0.791177809943787	3.46066228185382e-05	0.052	0.032	0.02
Maged1	1.93533364864922e-09	0.359564084743773	3.46773083164968e-05	0.236	0.202	0.034
Gls	2.00307855877406e-09	-0.121861516512726	3.58911616161136e-05	0.81	0.864	0.0539999999999999
Slc12a5	2.11124503010821e-09	0.188650137421761	3.78292884494789e-05	0.445	0.412	0.033
Ddx5	2.17519453682854e-09	-0.220322679569308	3.89751357108938e-05	0.617	0.669	0.052
Fmn2	2.22374328525067e-09	-0.137018779403329	3.98450321851215e-05	0.758	0.819	0.0609999999999999
Gabrb3	2.29366273978302e-09	-0.122096055040414	4.10978489714322e-05	0.943	0.972	0.029
Eml6	2.49741823980674e-09	-0.134444874307337	4.47487400208571e-05	0.803	0.842	0.0389999999999999
Zcchc7	2.57579887854772e-09	-0.104449619158014	4.61531643058181e-05	0.892	0.915	0.023
Crybg3	2.61809003913647e-09	0.710592811497524	4.69109373212472e-05	0.068	0.046	0.022
Tmsb4x	2.68403596752831e-09	0.490884178420076	4.80925564661722e-05	0.139	0.109	0.03
Ier5	2.78038339831723e-09	1.74835365098504	4.98189097310481e-05	0.014	0.005	0.009
Nsd1	2.88668227922928e-09	-0.166063284182352	5.17235730792302e-05	0.744	0.785	0.041
Cplane1	2.88803370041587e-09	-0.147197551983586	5.17477878440515e-05	0.736	0.77	0.034
Sgk3	3.04240621807699e-09	0.426990011390485	5.45138346155035e-05	0.191	0.157	0.034
Nsg1	3.33605276245939e-09	0.440310967897983	5.97753933977473e-05	0.176	0.145	0.031
Slc38a1	3.5359470729843e-09	0.208453468909943	6.33570996537327e-05	0.44	0.409	0.031
Luc7l3	3.72479336301944e-09	-0.186139335106554	6.67408474785823e-05	0.689	0.736	0.047
Kcna2	4.50244786875237e-09	0.447602669435029	8.0674860912305e-05	0.201	0.17	0.031
Bcr	4.67373309518892e-09	0.239719719227577	8.3743949599595e-05	0.4	0.365	0.035
Slc25a4	4.94421358459639e-09	0.339961206602134	8.85904190087982e-05	0.195	0.161	0.034
Psap	5.2585982750034e-09	0.22904643444983	9.42235638915109e-05	0.407	0.38	0.027
Vat1l	5.61856786978924e-09	0.354207717884516	0.000100673499090884	0.351	0.316	0.035
Rps24	5.65691509598669e-09	0.392265210582163	0.00010136060468989	0.178	0.147	0.031
Ptprs	5.8435969708111e-09	-0.171794346268289	0.000104705570522993	0.663	0.708	0.0449999999999999
Ptpre	5.8967465319822e-09	0.311179886161634	0.000105657904360057	0.335	0.299	0.036
Lgr6	5.91803214337747e-09	-1.35460164097593	0.000106039299945037	0.012	0.025	0.013
Emc10	6.02200577502846e-09	0.387500489910819	0.00010790229947696	0.185	0.154	0.031
Neto2	6.1728613695181e-09	0.314484133120602	0.000110605330019025	0.415	0.386	0.029
Fhit	6.17752918145125e-09	-0.113141336501347	0.000110688967873244	0.382	0.442	0.06
Sv2a	6.25758069654472e-09	0.181038503878081	0.000112123330920688	0.471	0.444	0.027
Usp34	6.48306483706717e-09	-0.124895161889899	0.00011616355575057	0.839	0.885	0.046
Ldlrad4	6.54800244269989e-09	-0.141768625274219	0.000117327107768297	0.584	0.646	0.0620000000000001
Nol4	6.63646314850401e-09	-0.141464737726164	0.000118912146694895	0.713	0.767	0.054
