gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Arntl	9.60740655865586e-13	0.284983959432312	1.72145510717996e-08	0.23	0.194	0.036
Bpnt2	1.00319792779085e-12	0.261327930230184	1.79753004701565e-08	0.217	0.183	0.034
Xxylt1	1.06915361368499e-12	0.436964132095208	1.91570944500077e-08	0.097	0.073	0.024
Garnl3	1.29048407218877e-12	-0.130269430679375	2.31228936054784e-08	0.593	0.63	0.037
Flrt1	1.39338469546311e-12	0.278011603097123	2.49666669733081e-08	0.163	0.133	0.03
Ncor2	1.89714095310984e-12	0.172429242735957	3.39929715978222e-08	0.318	0.276	0.042
Cadps2	1.92336436507317e-12	-0.323223748417085	3.4462842693381e-08	0.206	0.24	0.034
Pom121	2.01897195333753e-12	0.353915881427119	3.61759394599019e-08	0.146	0.118	0.028
Magee1	2.02884729670509e-12	0.562866559342603	3.63528858623619e-08	0.043	0.028	0.015
Rps18	2.20121929706906e-12	0.400096127314491	3.94414473648834e-08	0.104	0.08	0.024
Bri3bp	2.45533149869178e-12	0.321854874132407	4.39946297935593e-08	0.136	0.108	0.028
Cx3cl1	2.53526374215981e-12	0.24938286238892	4.54268557320195e-08	0.223	0.187	0.036
Kcnb1	2.58066665763351e-12	0.191002043580996	4.62403851714773e-08	0.321	0.279	0.042
Arxes2	3.033887470784e-12	0.636470227291665	5.43611957015076e-08	0.049	0.033	0.016
Sema7a	3.19588516504263e-12	0.51833380972164	5.72638703872338e-08	0.064	0.045	0.019
Zfpm2	3.27576368912555e-12	-0.165363846146772	5.86951337817516e-08	0.325	0.366	0.041
Khdrbs2	3.33145673705576e-12	-0.139205598829778	5.96930418145652e-08	0.522	0.561	0.039
Uqcc2	3.33841434113367e-12	0.509422733781068	5.98177081644331e-08	0.066	0.047	0.019
Hspa5	3.96525705988026e-12	0.332873764778127	7.10494759989345e-08	0.13	0.102	0.028
Apc2	4.03188505941472e-12	0.282553304736382	7.22433164945929e-08	0.181	0.149	0.032
Alg2	4.1773166153081e-12	0.433292642101281	7.48491591130906e-08	0.066	0.047	0.019
Pdzrn4	4.77765230713442e-12	-0.125856754060009	8.56059740392345e-08	0.531	0.571	0.0399999999999999
Epm2aip1	6.07019730239383e-12	0.301751122394826	1.08765795264293e-07	0.154	0.125	0.029
Ndufa12	7.65096540763797e-12	0.337840220576961	1.37089998174057e-07	0.144	0.116	0.028
Emc10	7.77701688416966e-12	0.281552147072187	1.39348588530552e-07	0.177	0.147	0.03
Ghitm	8.47603488660205e-12	0.367185281644926	1.51873593098135e-07	0.128	0.103	0.025
Olfm1	1.05121449223266e-11	0.296529889653632	1.88356612718247e-07	0.15	0.122	0.028
Slc36a4	1.09973340428627e-11	0.330261287091746	1.97050231380014e-07	0.12	0.095	0.025
Man2a2	1.1538124501777e-11	0.162993017961944	2.06740114822839e-07	0.378	0.335	0.043
Kcnip4	1.25901755630346e-11	-0.121810808276712	2.25590765738454e-07	0.904	0.928	0.024
Pak3	1.28140703177456e-11	-0.10900110351424	2.29602511953366e-07	0.798	0.816	0.0179999999999999
Tuba1a	1.32142911306173e-11	0.376589530328894	2.367736684784e-07	0.11	0.086	0.024
Jun	1.3801160025157e-11	0.801983833355957	2.47289185330763e-07	0.024	0.013	0.011
Elfn2	1.43057403904465e-11	0.3730309982258	2.56330256316021e-07	0.126	0.101	0.025
Gpr88	1.64671157902329e-11	0.525359146434509	2.95057780729392e-07	0.09	0.069	0.021
Nr4a1	1.71864274485927e-11	0.476796052637166	3.07946407023884e-07	0.078	0.058	0.02
Nsg1	1.90264670726194e-11	0.279926687251272	3.40916237007194e-07	0.175	0.144	0.031
Frrs1l	1.9247557912763e-11	0.210033291846436	3.44877742680888e-07	0.309	0.271	0.038
Ctsb	1.92929290376668e-11	0.287657832914605	3.45690702496913e-07	0.221	0.19	0.031
Gpc5	2.28313422145578e-11	-0.15510644098231	4.09091989800446e-07	0.243	0.279	0.036
Pias2	2.48979836085627e-11	-0.121313966260915	4.46122070298226e-07	0.563	0.592	0.029
Rpl39	2.61294834833924e-11	0.444574922680731	4.68188085055425e-07	0.071	0.052	0.019
Ier2	2.64183108329856e-11	1.28402066294856	4.73363293505435e-07	0.012	0.005	0.007
Psmd14	2.69182395670293e-11	-0.140801182496475	4.82321016562031e-07	0.482	0.511	0.029
Cnksr2	2.70567676411457e-11	-0.127895626141285	4.84803162594048e-07	0.675	0.708	0.0329999999999999
Spry2	2.78687093602737e-11	0.567983971300527	4.99351534317385e-07	0.048	0.032	0.016
Maged1	3.04645782100473e-11	0.255831315312936	5.45864312367628e-07	0.231	0.199	0.032
Laptm4a	3.30994041015195e-11	0.332426843870673	5.93075122691026e-07	0.131	0.106	0.025
Cacnb2	3.42400022332931e-11	-0.108335942552253	6.13512360016146e-07	0.851	0.88	0.029
Adra1a	3.68301057007925e-11	0.259140537442103	6.59921833946799e-07	0.292	0.259	0.033
Mapk1ip1	3.70341552933392e-11	0.1966006194553	6.63577994546053e-07	0.246	0.21	0.036
Ulk2	5.10906185539391e-11	-0.153193619149856	9.15441703249481e-07	0.533	0.56	0.027
Gpr27	5.80320058550432e-11	0.706500281503739	1.03981748091066e-06	0.033	0.021	0.012
Pcdh1	5.81861517149781e-11	0.362428541428053	1.04257946642898e-06	0.108	0.085	0.023
Rpl18a	5.8856255155771e-11	0.36152237325988	1.05458637988111e-06	0.091	0.07	0.021
Gfod1	6.06716994116612e-11	0.185327845321623	1.08711551005815e-06	0.302	0.265	0.037
Syngr3	6.5313049467159e-11	0.274490346053651	1.17027922035255e-06	0.171	0.142	0.029
Khsrp	6.53730967665685e-11	0.29140022783315	1.17135514786337e-06	0.14	0.114	0.026
Tafa1	6.5873021685021e-11	-0.165717480209992	1.18031280255221e-06	0.272	0.308	0.036
Lrrc4b	6.91701143037145e-11	0.201337613138857	1.23939010809396e-06	0.255	0.219	0.036
Dynll1	7.21628740609814e-11	0.340631530470859	1.29301437742466e-06	0.096	0.074	0.022
Atp5md	7.5071579696913e-11	0.277638798897436	1.34513256500929e-06	0.161	0.133	0.028
Tmem121b	7.64604572289363e-11	0.773803692716967	1.37001847262808e-06	0.026	0.015	0.011
Rsrp1	8.16754521706023e-11	-0.128995022250693	1.46346075199285e-06	0.727	0.752	0.025
Jund	8.53600333970136e-11	0.591576767731014	1.52948107840769e-06	0.051	0.036	0.015
Gm13889	8.91053038236863e-11	0.697169744712013	1.59658883391281e-06	0.045	0.031	0.014
Selenot	9.26418857234151e-11	0.282182756062855	1.65995730839215e-06	0.155	0.127	0.028
Bhlhb9	9.81593288258287e-11	0.265461744585783	1.7588188539012e-06	0.158	0.13	0.028
Rps9	1.01523193361034e-10	0.381870350782376	1.81909257864301e-06	0.118	0.094	0.024
Pgam1	1.11083520445384e-10	0.377210558031435	1.9903945193404e-06	0.094	0.073	0.021
Aldoa	1.1920177655497e-10	0.285791309188245	2.13585743231195e-06	0.144	0.118	0.026
Camk2n2	1.21722977298103e-10	0.349042359725329	2.18103230722741e-06	0.113	0.09	0.023
Vegfa	1.21799443951094e-10	0.32724763056281	2.1824024367157e-06	0.117	0.094	0.023
Fam171a2	1.28999337957235e-10	0.341105133275878	2.31141013751774e-06	0.135	0.11	0.025
Tmem158	1.44256949336459e-10	0.516348131464124	2.58479601821067e-06	0.051	0.035	0.016
Rps12	1.587766454129e-10	0.299180931439561	2.84495993250834e-06	0.158	0.131	0.027
Dlgap2	1.65858921752666e-10	0.11754707157356	2.97186015996427e-06	0.888	0.891	0.003
Egr4	1.68617373381285e-10	1.5091069535449	3.02128609624586e-06	0.013	0.006	0.007
Sec14l1	1.87932443543949e-10	0.206146967349624	3.36737352342049e-06	0.27	0.235	0.035
Pde1a	2.00621690766684e-10	-0.130987114981737	3.59473945515744e-06	0.428	0.467	0.039
Stk24	2.31658940530904e-10	0.275244894343263	4.15086489643273e-06	0.167	0.138	0.029
Ppp1cc	2.48133173989881e-10	0.25462661797075	4.44605021155068e-06	0.247	0.215	0.032
Ppp1r15b	2.4833736874143e-10	0.694345837009465	4.44970897310894e-06	0.037	0.024	0.013
Ptpro	2.98868606448132e-10	0.254768115511557	5.35512769033764e-06	0.415	0.382	0.033
Wac	3.01048855382342e-10	-0.142023831677108	5.3941933907408e-06	0.528	0.551	0.023
Zfp365	3.16258545437477e-10	0.300407404068918	5.66672061714871e-06	0.102	0.08	0.022
N4bp2l2	3.2381503585954e-10	-0.113485395738491	5.80211781253124e-06	0.552	0.58	0.0279999999999999
Slc25a4	3.3939567099015e-10	0.192699600557123	6.08129163280151e-06	0.196	0.165	0.031
Atp6ap2	3.41803688131244e-10	0.24256635008451	6.12443848393564e-06	0.223	0.192	0.031
Zbtb7a	3.61556890362393e-10	0.227663700893661	6.47837636151337e-06	0.207	0.177	0.03
Enpp5	3.98107404732665e-10	0.273816955408984	7.1332884779999e-06	0.173	0.145	0.028
Uqcr11	4.05435435991222e-10	0.501918888651477	7.26459214209071e-06	0.048	0.033	0.015
Lman2	4.2426362925973e-10	0.39294067192708	7.60195570907584e-06	0.092	0.072	0.02
Psap	4.96312333989864e-10	0.183486103054911	8.89292440043039e-06	0.392	0.358	0.034
P2ry14	4.97768609364021e-10	-0.237825775382215	8.91901794258452e-06	0.308	0.333	0.025
Tusc2	5.03135537396381e-10	0.729366720642408	9.01518255906835e-06	0.026	0.015	0.011
Tmed2	5.0380781870328e-10	0.423241862781423	9.02722849552537e-06	0.087	0.067	0.02
Kank3	5.43825525067791e-10	0.496361561666447	9.74426575816468e-06	0.062	0.045	0.017
Cd81	5.71106298304975e-10	0.364736955199132	1.02330826530285e-05	0.118	0.095	0.023
Zhx2	5.87083792945904e-10	0.26139034818493	1.05193674020047e-05	0.117	0.093	0.024
Pam	6.2131430884633e-10	-0.112617849990599	1.11327097859085e-05	0.762	0.787	0.025
Spats2	6.39967109298496e-10	0.178498767587869	1.14669306644105e-05	0.277	0.241	0.036
Rps3	6.41383720248675e-10	0.498215545778234	1.14923134994158e-05	0.054	0.039	0.015
Gnaz	7.11861264399223e-10	0.309747905292625	1.27551301355053e-05	0.134	0.11	0.024
Abcg1	7.70512859056087e-10	0.262186608979206	1.3806049408567e-05	0.157	0.13	0.027
Rpl7	8.63366120257915e-10	0.434479970820766	1.54697941427813e-05	0.064	0.048	0.016
Dynll2	8.83398389098765e-10	0.274036843711282	1.58287323358717e-05	0.175	0.148	0.027
Mindy2	8.93234519131075e-10	0.17872089030857	1.60049761137906e-05	0.284	0.249	0.035
Rps20	1.06485172134733e-09	0.335510539884881	1.90800131431014e-05	0.117	0.095	0.022
Ier5	1.0652757630523e-09	1.01725707148593	1.90876111223711e-05	0.013	0.006	0.007
Cspg5	1.13801498684808e-09	0.213373982484341	2.03909525343439e-05	0.235	0.204	0.031
Unc13a	1.1444287142762e-09	0.146894935740986	2.05058737024009e-05	0.334	0.296	0.038
Cpeb1	1.21139573305407e-09	-0.161138981974161	2.17057887448629e-05	0.343	0.372	0.029
Tnrc18	1.29026989198902e-09	0.151522594676079	2.31190559246593e-05	0.388	0.35	0.038
Safb	1.3510599819651e-09	0.185247160497752	2.42082927568507e-05	0.28	0.246	0.034
Rpl36a	1.5795044512156e-09	0.502395083683968	2.83015607568811e-05	0.053	0.038	0.015
Tmem106b	1.59079114788358e-09	0.245914856995382	2.85037957877779e-05	0.174	0.147	0.027
Map1a	1.65371239277489e-09	0.203021169468618	2.96312186537405e-05	0.231	0.2	0.031
Irf2bpl	1.76860633863303e-09	0.559549367465253	3.16898883756267e-05	0.044	0.03	0.014
Htr2c	1.78036836205586e-09	-0.155683958036957	3.19006403113169e-05	0.423	0.455	0.032
Thy1	1.81994232990714e-09	0.237824239285719	3.26097266672761e-05	0.228	0.197	0.031
Rpl36al	1.8207986074397e-09	0.381895916851799	3.26250694481046e-05	0.1	0.08	0.02
B4galt5	1.91001051061208e-09	0.189384094547634	3.42235683291473e-05	0.21	0.18	0.03
Kcns2	1.95411884346984e-09	0.619218820220348	3.50139014372927e-05	0.032	0.021	0.011
Itgav	2.01160422049819e-09	0.322187489453102	3.60439244228866e-05	0.119	0.096	0.023
Hecw1	2.06537318189901e-09	-0.108789509262145	3.70073566732665e-05	0.743	0.77	0.027
Irgq	2.18257349471274e-09	0.469686249411354	3.91073518782628e-05	0.055	0.04	0.015
Rpl15	2.3809609118439e-09	0.209548639171075	4.2662057618419e-05	0.183	0.154	0.029
Fjx1	2.40423951424252e-09	0.777907303526141	4.30791636161975e-05	0.022	0.013	0.009
Pgap4	2.53672285761731e-09	0.260493803324689	4.5453000162787e-05	0.133	0.109	0.024
Ssbp3	2.69342460449083e-09	0.167024488037693	4.82607820632668e-05	0.269	0.237	0.032
Vapb	2.75811876278106e-09	0.18123453472314	4.9419971991511e-05	0.221	0.19	0.031
Pou6f1	2.86731605780942e-09	0.181664225494772	5.13765691238292e-05	0.254	0.222	0.032
Add3	2.9543168779314e-09	0.174346337053772	5.29354498187748e-05	0.313	0.278	0.035
Pcsk2	2.9902738694701e-09	-0.14495068708741	5.35797271931653e-05	0.665	0.691	0.0259999999999999
Hcn2	3.33753605764667e-09	0.232557456443961	5.98019710809131e-05	0.204	0.175	0.029
