gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Grin2a	1.20109453175414e-33	0.106012821000914	2.15212118199706e-29	0.992	0.989	0.003
Rpl36a	2.12639887366204e-33	0.915189724722962	3.81008150182765e-29	0.071	0.032	0.039
Hunk	1.12238391763759e-32	0.331460758314329	2.01108750362303e-28	0.283	0.2	0.083
Chd4	1.30568888023545e-32	0.24508664288689	2.33953333560588e-28	0.463	0.347	0.116
Pip5k1b	1.38869158228835e-32	0.239035261201539	2.48825757714427e-28	0.408	0.311	0.097
Pou6f1	1.81226594673533e-32	0.28951472061456	3.24721812336036e-28	0.283	0.196	0.087
Pkd1	2.74710514940992e-32	0.198820255863391	4.92226300671269e-28	0.648	0.524	0.124
Oga	3.09523140099856e-32	0.220116544263066	5.54603562430922e-28	0.65	0.529	0.121
Rpl8	6.09344526129193e-32	0.501075230165056	1.09182352191829e-27	0.15	0.091	0.059
Rpsa	7.23146550982103e-32	0.482772469331616	1.29573399004973e-27	0.135	0.08	0.055
Ncor2	9.88880536286263e-32	0.257417396068102	1.77187614491773e-27	0.366	0.262	0.104
Fndc9	1.11834608362301e-31	-0.496737280044394	2.0038525126357e-27	0.36	0.397	0.037
Map4k4	1.18233932431819e-31	0.246255604186766	2.11851560131332e-27	0.399	0.291	0.108
Slc12a5	1.66698096504992e-31	0.211736541945161	2.98689649317644e-27	0.561	0.436	0.125
Cacna2d3	2.29944470118782e-31	0.262937650995686	4.12014501558834e-27	0.847	0.823	0.024
Slc1a2	2.75594518036872e-31	0.205897523080863	4.93810257418466e-27	0.867	0.817	0.05
Madd	7.17933703649608e-31	0.226730600702281	1.28639361019937e-26	0.524	0.404	0.12
Safb2	7.51127356844248e-31	0.243440667672548	1.34586999799352e-26	0.321	0.226	0.095
Rnf157	1.21681270596401e-30	0.190784175900894	2.18028500654631e-26	0.59	0.468	0.122
Spata7	1.74764025357302e-30	0.216976673599117	3.13142180635214e-26	0.533	0.414	0.119
Zbtb7a	1.8618741923271e-30	0.296552007923733	3.33610617781169e-26	0.27	0.185	0.085
Rps15	3.43640304632565e-30	0.415997884287686	6.1573469784063e-26	0.189	0.122	0.067
Tmem200a	3.86912897891574e-30	0.335140936852668	6.93270530442123e-26	0.254	0.18	0.074
Clstn3	4.00877247392582e-30	0.261022245159594	7.18291851878029e-26	0.431	0.323	0.108
Rps18	5.45189821122394e-30	0.474827745496036	9.76871121487106e-26	0.158	0.098	0.06
Man2a2	6.05012964685053e-30	0.284905350446703	1.08406223012268e-25	0.334	0.242	0.092
Safb	6.83232314317259e-30	0.225856505381508	1.22421566079366e-25	0.309	0.215	0.094
Rps3	8.20162761020069e-30	0.769617458516277	1.46956763519576e-25	0.068	0.032	0.036
Samd4	1.24452090583242e-29	0.295788646560327	2.22993255907052e-25	0.304	0.221	0.083
Shc2	1.3936004774844e-29	0.324613272937006	2.49705333555655e-25	0.213	0.141	0.072
Rps12	1.63637549330313e-29	0.376490306166917	2.93205760890055e-25	0.186	0.119	0.067
Trak1	2.03017920992369e-29	0.220517451675343	3.63767510834127e-25	0.461	0.346	0.115
Zfhx2	3.40303363622136e-29	0.213884136379698	6.09755566938143e-25	0.349	0.25	0.099
Tpt1	4.13395650083822e-29	0.386482157601449	7.40722325820192e-25	0.142	0.086	0.056
Zfp445	4.87275453255529e-29	0.197912221337849	8.73100157143257e-25	0.633	0.513	0.12
Pde2a	5.13955866586029e-29	0.198840548191788	9.20906121748847e-25	0.469	0.363	0.106
Rpl39	5.48026076337946e-29	0.688119728372362	9.81953123582332e-25	0.087	0.046	0.041
Syne1	7.54250172814006e-29	0.12440560712276	1.35146545964814e-24	0.968	0.95	0.018
Nell1	1.06493384680949e-28	0.287898539574995	1.90814846671325e-24	0.653	0.594	0.0590000000000001
Lpp	1.12771910362003e-28	0.272678089864846	2.02064708986637e-24	0.212	0.144	0.068
Dop1b	1.32949084586114e-28	0.18054665921375	2.38218169761398e-24	0.472	0.358	0.114
Arhgap23	1.78284361424481e-28	0.254071219893641	3.19449918800384e-24	0.347	0.251	0.096
Unc13a	2.51825398803879e-28	0.164844875209066	4.51220749576791e-24	0.54	0.42	0.12
Cdk5r1	2.64587830524698e-28	0.2698713357808	4.74088474734153e-24	0.258	0.178	0.08
Celf5	3.48518274626738e-28	0.174542729404646	6.24475044476189e-24	0.493	0.376	0.117
Pabpn1	6.07244571809962e-28	0.215139756456729	1.08806082376909e-23	0.563	0.444	0.119
Bicral	9.09139700680531e-28	0.169418718452567	1.62899651567938e-23	0.603	0.489	0.114
Anxa6	9.98806454784895e-28	0.223026634155832	1.78966140568357e-23	0.274	0.191	0.083
AI593442	1.06992694124365e-27	0.2346630533665	1.91709509332037e-23	0.27	0.19	0.08
Mapk1ip1	1.28346056035e-27	0.236493944592955	2.29970463203512e-23	0.279	0.194	0.085
Lmtk2	1.47393473084625e-27	0.155112285608952	2.6409962507303e-23	0.688	0.577	0.111
Dagla	1.58053781981871e-27	0.223375719895745	2.83200766555117e-23	0.365	0.268	0.097
Kcnip4	1.96100278852529e-27	-0.181830816962204	3.51372479647961e-23	0.989	0.99	0.001
Sfswap	2.04769665853984e-27	0.170002112245293	3.66906287277169e-23	0.552	0.435	0.117
Atp2b2	2.32439609397578e-27	0.145952059595611	4.16485292118581e-23	0.915	0.867	0.048
Mtus2	2.32747889576758e-27	0.171067949496563	4.17037668543636e-23	0.799	0.713	0.0860000000000001
Zfp407	2.56277724151152e-27	0.167074401926552	4.59198426134035e-23	0.665	0.552	0.113
Bcan	2.81251523446376e-27	0.747169830047737	5.03946479711216e-23	0.053	0.024	0.029
Mpped1	2.83485245863893e-27	0.230112574401937	5.07948863538923e-23	0.388	0.299	0.089
Zmynd8	2.84593010866593e-27	0.133689918761756	5.09933756870761e-23	0.781	0.677	0.104
Nrn1	3.15519189627059e-27	0.212589620064832	5.65347283973765e-23	0.363	0.268	0.095
Zkscan2	3.31640933100674e-27	0.27273008775679	5.94234223929788e-23	0.248	0.172	0.076
Srebf2	3.36114165743312e-27	0.21104639983086	6.02249362178866e-23	0.44	0.332	0.108
Srcin1	4.6395159065513e-27	0.180786400405345	8.31308460135862e-23	0.651	0.535	0.116
Coro2b	6.7811854943249e-27	0.207904088263953	1.21505281687313e-22	0.358	0.262	0.096
Clu	7.08751405471141e-27	0.651572860233058	1.26994076832319e-22	0.059	0.027	0.032
Frs2	7.58974196949638e-27	0.192124307080634	1.35992996609436e-22	0.419	0.312	0.107
Etv5	7.64479143930214e-27	0.328950301824671	1.36979373009416e-22	0.308	0.231	0.077
Pacsin1	1.19712667769798e-26	0.151560077161641	2.14501158109924e-22	0.81	0.729	0.0810000000000001
Podxl2	1.24747899407115e-26	0.341952030740828	2.23523286157668e-22	0.233	0.162	0.071
Rasgrp1	1.44355726851466e-26	0.185975121737431	2.58656591372456e-22	0.527	0.42	0.107
Kcnh1	1.60950243242722e-26	0.228798544422363	2.8839064584231e-22	0.725	0.662	0.0629999999999999
Btg2	2.19543663063909e-26	0.510518498285671	3.93378335477912e-22	0.095	0.055	0.04
Rai1	2.97001657995932e-26	0.177129225486484	5.3216757079711e-22	0.464	0.355	0.109
Mgll	3.02168250429858e-26	0.204903881859024	5.4142507112022e-22	0.434	0.338	0.096
Plcg1	3.1235213597401e-26	0.317547629907888	5.5967255723823e-22	0.172	0.111	0.061
Zranb2	3.15536445008512e-26	0.115937908953354	5.65378202166252e-22	0.921	0.872	0.049
Rnf8	3.56574054741885e-26	0.252697177780817	6.38909391286509e-22	0.27	0.19	0.08
Nfasc	3.67762071562637e-26	0.16371062734366	6.58956079825933e-22	0.748	0.647	0.101
Epha10	3.70382030108772e-26	0.173849801097656	6.63650521548897e-22	0.444	0.342	0.102
Scube1	3.76596248235838e-26	0.249619686431133	6.74785157588974e-22	0.285	0.211	0.074
Rictor	3.87841372843844e-26	0.208702100152608	6.94934171861601e-22	0.533	0.418	0.115
Gtf2i	3.97185843783916e-26	0.185499611517245	7.11677594892021e-22	0.607	0.489	0.118
Zcchc14	4.08375835649477e-26	0.206882287751474	7.31727822316733e-22	0.319	0.231	0.088
Sema7a	4.14923180516334e-26	0.362966253611538	7.43459354849168e-22	0.162	0.105	0.057
Rptor	4.19144109014706e-26	0.173727972088078	7.5102241453255e-22	0.636	0.522	0.114
Pcsk1n	4.23651272019033e-26	0.357210990791642	7.59098349203704e-22	0.269	0.191	0.078
Foxp1	4.29894661672202e-26	0.129446300560788	7.70285254784251e-22	0.937	0.9	0.037
Fbn1	4.55221952400887e-26	0.336005869447082	8.1566669431191e-22	0.183	0.124	0.059
Neurod2	5.30506895590204e-26	0.252216356405769	9.50562255518527e-22	0.207	0.141	0.066
Mdn1	5.85720261462342e-26	0.165960696073682	1.04949356448823e-21	0.416	0.311	0.105
Ablim2	6.03982090866658e-26	0.181894044924597	1.08221511041488e-21	0.724	0.619	0.105
Zfp740	6.14234136234867e-26	0.251282678742431	1.10058472530563e-21	0.191	0.127	0.064
Cx3cl1	6.37686281329904e-26	0.22153817432666	1.14260627888692e-21	0.4	0.302	0.098
Timp2	8.29111902213488e-26	0.468233370214453	1.48560270638613e-21	0.126	0.078	0.048
Tob1	9.58295110840458e-26	0.468840598877418	1.71707317960393e-21	0.101	0.058	0.043
Thsd4	1.04380505400774e-25	0.284398883287323	1.87028989577106e-21	0.204	0.142	0.062
Dnm1	1.27465949936041e-25	0.150300649621611	2.28393489095397e-21	0.731	0.616	0.115
Fam131a	1.28247415297121e-25	0.22515537847147	2.29793718729381e-21	0.287	0.204	0.083
Ppfia3	1.46445547647645e-25	0.192110678045963	2.62401132275051e-21	0.285	0.202	0.083
Adgrl1	1.96655121528716e-25	0.177490866346389	3.52366646755154e-21	0.483	0.37	0.113
Elmod1	1.9845532748034e-25	0.161118764069871	3.55592255779274e-21	0.686	0.58	0.106
Pom121	2.33433565179127e-25	0.345196797666353	4.18266262087959e-21	0.193	0.13	0.063
Cog2	2.68782434642903e-25	0.254217413311665	4.81604366393154e-21	0.192	0.128	0.064
Celsr3	2.79020000573401e-25	0.232798300780382	4.99948037027419e-21	0.233	0.16	0.073
Adck1	2.83902932624954e-25	0.205358440515106	5.08697274677393e-21	0.277	0.196	0.081
Osbp2	3.01799258311679e-25	0.148071202984069	5.40763911042867e-21	0.593	0.487	0.106
Jade2	3.16924406324461e-25	0.368127612319935	5.67865151252169e-21	0.149	0.096	0.053
Cers4	3.58644781333074e-25	0.182670802678983	6.42619719192602e-21	0.509	0.398	0.111
Akap8	4.06928236297521e-25	0.157589244826311	7.29134013797898e-21	0.38	0.28	0.1
Nuak1	4.32238968596035e-25	0.208777203733241	7.74485783930375e-21	0.316	0.232	0.084
Afg3l1	4.48811263028141e-25	0.301821337814874	8.04180021093822e-21	0.216	0.149	0.067
Ahdc1	6.53576775606332e-25	0.266753272342078	1.17107886653143e-20	0.232	0.161	0.071
Med13l	8.53398437376424e-25	0.142760064962649	1.52911932009108e-20	0.722	0.619	0.103
Jakmip3	8.82155696021223e-25	0.170312737794545	1.58064657613083e-20	0.415	0.311	0.104
Brd3	9.82585951322843e-25	0.273130399913157	1.76059750758027e-20	0.204	0.139	0.065
Nfic	1.17185194281709e-24	0.297850617030578	2.09972431113967e-20	0.202	0.139	0.063
Zswim6	1.28447613406594e-24	0.167967787656282	2.30152433701935e-20	0.719	0.619	0.1
Eif4g3	1.30503685599692e-24	0.116618113072585	2.33836503857528e-20	0.894	0.832	0.0620000000000001
Csf2ra	1.49347379852667e-24	0.254345411259958	2.67600635220009e-20	0.202	0.138	0.064
Trim66	1.67634244791902e-24	0.356978604008455	3.00367039818131e-20	0.162	0.107	0.055
Arid1b	1.815730903494e-24	0.108176579263915	3.25342663288056e-20	0.841	0.767	0.074
Cep85l	1.9290727410706e-24	0.183890995357634	3.45651253745031e-20	0.402	0.305	0.097
Sacs	1.95533705632241e-24	0.183024860455137	3.5035729375185e-20	0.435	0.333	0.102
Dnajc7	2.41118585449902e-24	0.160708067464733	4.32036281409134e-20	0.473	0.363	0.11
Map3k10	2.56387201804247e-24	0.235034141437856	4.59394588192849e-20	0.261	0.185	0.076
Msi2	2.9043304779841e-24	0.205608809347518	5.2039793504519e-20	0.689	0.589	0.1
Ccdc88c	3.21204976251073e-24	0.27413885425615	5.75535076446673e-20	0.238	0.171	0.067
Ece1	3.23087718628125e-24	0.236113654918713	5.78908574237874e-20	0.25	0.177	0.073
Nrf1	3.33405812255254e-24	0.176584958895951	5.97396534398964e-20	0.505	0.397	0.108
Arhgef10l	3.6955028857068e-24	0.287074003894959	6.62160207060944e-20	0.172	0.115	0.057
Sv2a	3.88204143358482e-24	0.202226143425645	6.95584184069728e-20	0.437	0.333	0.104
Rps14	3.88870668095837e-24	0.363085182297158	6.96778463094121e-20	0.173	0.116	0.057
Slc25a27	4.05530248128948e-24	0.175770486155061	7.26629098597449e-20	0.425	0.321	0.104
Ppp1r16b	4.71602714472235e-24	0.199185085909912	8.45017743791351e-20	0.306	0.226	0.08
Bod1l	4.94067888177051e-24	0.206083984364471	8.85270842035639e-20	0.433	0.332	0.101
Gmeb1	5.44458130490853e-24	0.229865471317741	9.7556007821351e-20	0.274	0.197	0.077
Wdfy3	5.58828293675089e-24	0.133974172400123	1.00130853660702e-19	0.819	0.726	0.093
Bicd2	5.71333347451525e-24	0.312130548537708	1.02371509196364e-19	0.14	0.089	0.051
Satb1	6.87921191012919e-24	0.144554327080786	1.23261719005695e-19	0.462	0.368	0.094
Spen	7.38231859146038e-24	0.191193905297284	1.32276384521787e-19	0.319	0.232	0.087
Ubr2	7.6218398394165e-24	0.190828155297783	1.36568126242665e-19	0.446	0.34	0.106
Kcnq2	7.95741002476143e-24	0.161249621638233	1.42580872823675e-19	0.673	0.558	0.115
Capn2	8.1314166418848e-24	0.37869151685753	1.45698723389292e-19	0.153	0.1	0.053
Lrpprc	8.13413060843535e-24	0.182304068475073	1.45747352241945e-19	0.432	0.327	0.105
Sorl1	9.36724604712908e-24	0.190602774063978	1.67842314672459e-19	0.535	0.436	0.099
Fbxl20	1.03886095495524e-23	0.155735698658633	1.8614310590888e-19	0.611	0.496	0.115
Smarcd3	1.13823242456e-23	0.269339506259733	2.03948485832662e-19	0.202	0.139	0.063
Scn1a	1.17006834795284e-23	0.169696105893062	2.0965284658619e-19	0.859	0.792	0.0669999999999999
Pnma8c	1.20927544221589e-23	0.388418488211129	2.16677973736244e-19	0.114	0.07	0.044
Slitrk3	1.25577861420737e-23	0.304122779697431	2.25010412093677e-19	0.146	0.093	0.053
Dusp8	1.50024045877008e-23	0.303262270583774	2.68813085402423e-19	0.152	0.099	0.053
Iqsec1	1.51276109416455e-23	0.13685150192147	2.71056532852405e-19	0.83	0.745	0.085
Zfp292	1.747921633665e-23	0.162328026662101	3.13192598320095e-19	0.607	0.495	0.112
Acsl6	1.82212451058106e-23	0.189587736390002	3.26488269805915e-19	0.319	0.232	0.087
Hdac4	1.95233761496044e-23	0.154517794152819	3.49819853848613e-19	0.569	0.464	0.105
Camk2b	2.07961809191848e-23	0.136966787826639	3.72625969709953e-19	0.654	0.545	0.109
Cops9	2.11269322447561e-23	0.592307270752923	3.78552371961539e-19	0.082	0.046	0.036
Abr	2.22358683025169e-23	0.128597345580628	3.98422288244498e-19	0.77	0.679	0.091
Gse1	2.30362385693052e-23	0.178297767955414	4.12763322684811e-19	0.441	0.341	0.1
Enc1	2.39668393478397e-23	0.217809782205825	4.29437827434591e-19	0.256	0.184	0.072
Cdk9	2.42966445815029e-23	0.191622286825779	4.35347277611368e-19	0.275	0.198	0.077
Smg9	2.48320914935176e-23	0.212589854042405	4.44941415380849e-19	0.192	0.13	0.062
Rpl23	2.56488426615905e-23	0.353910085525915	4.59575962810379e-19	0.153	0.1	0.053
Nemf	2.70775594806561e-23	0.145375319671007	4.85175710774396e-19	0.434	0.328	0.106
Pkd2	2.70847147227315e-23	0.222241840458509	4.85303918401903e-19	0.301	0.22	0.081
Scn1b	2.82033704880076e-23	0.209317109515184	5.0534799240412e-19	0.319	0.234	0.085
Kcnc3	2.94883470535733e-23	0.238029796682741	5.28372202505927e-19	0.235	0.165	0.07
Cbx6	2.96323916755772e-23	0.214322566756119	5.30953194042992e-19	0.354	0.264	0.09
Atn1	3.04849202339475e-23	0.302508839483366	5.46228800751872e-19	0.158	0.104	0.054
Selenoi	3.14904890978808e-23	0.206359156728594	5.64246583655828e-19	0.28	0.201	0.079
Hs2st1	3.50420685203582e-23	0.151991823735481	6.27883783747778e-19	0.671	0.563	0.108
Zfp827	3.72902841910217e-23	0.148913936337189	6.68167312134727e-19	0.436	0.335	0.101
Psmd9	3.83804528964062e-23	0.212303972144968	6.87700954997806e-19	0.218	0.151	0.067
Cox8a	3.85713778886279e-23	0.217609405728971	6.91121949008434e-19	0.272	0.194	0.078
Ptprj	4.05478802120966e-23	0.112288312737219	7.26536917640346e-19	0.857	0.779	0.078
Plxdc1	4.324201168083e-23	0.293909456347403	7.74810365297112e-19	0.206	0.145	0.061
Rnf180	4.38550401818168e-23	0.226541764483201	7.85794609977794e-19	0.319	0.239	0.08
Mettl16	4.41450625357967e-23	0.174448172681456	7.90991230516405e-19	0.313	0.229	0.084
Fancc	4.51654312751509e-23	0.216922826826467	8.09274197588154e-19	0.243	0.173	0.07
Gm12394	4.74267137763912e-23	-0.553641507419229	8.49791857445378e-19	0.277	0.308	0.031
Atp9a	4.92822740549472e-23	0.176448631815721	8.83039786516545e-19	0.593	0.477	0.116
Pou2f2	4.96799823716065e-23	0.202759321557067	8.90165924134446e-19	0.35	0.265	0.085
Rpl3	4.99397211621359e-23	0.348703341336873	8.94819923783151e-19	0.176	0.119	0.057
Crtc3	4.99769543793233e-23	0.141196948950615	8.95487068568715e-19	0.361	0.27	0.091
Arhgap39	5.06642290025143e-23	0.130985143229123	9.07801655267051e-19	0.635	0.528	0.107
Tecpr1	5.65256088067645e-23	0.198859292260966	1.01282585859961e-18	0.292	0.212	0.08
Pcdh20	5.67634933425191e-23	0.819351163138569	1.01708827371126e-18	0.043	0.019	0.024
Mras	5.70332731724915e-23	0.18510397445135	1.0219221887047e-18	0.422	0.326	0.096
Brsk1	6.08146604981442e-23	0.180676300956019	1.08967708680575e-18	0.255	0.18	0.075
Ubxn2b	6.29493245595972e-23	0.191829032871566	1.12792599745886e-18	0.223	0.156	0.067
Srrm3	6.47220401622154e-23	0.155684681141193	1.15968951562658e-18	0.735	0.637	0.098
Akt2	7.00752685105717e-23	0.270981933957055	1.25560866117242e-18	0.174	0.118	0.056
Pstpip2	7.72706075414636e-23	0.477694602983184	1.38453474592795e-18	0.101	0.061	0.04
Kmt5b	7.83565232680418e-23	0.14507418907817	1.40399218391677e-18	0.43	0.325	0.105
Sdf2	8.97963188737233e-23	0.340520068817772	1.60897044157937e-18	0.158	0.105	0.053
Lingo1	9.31050379060792e-23	0.129040864282645	1.66825606920113e-18	0.62	0.507	0.113
Dlgap3	9.6508992760833e-23	0.165173343599158	1.72924813228861e-18	0.606	0.499	0.107
Arsb	9.68240563490667e-23	0.139934473875592	1.73489344166258e-18	0.6	0.492	0.108
Zdhhc8	1.07754616366501e-22	0.198721468933935	1.93074721605497e-18	0.282	0.204	0.078
Tspan9	1.30832570623823e-22	0.38356203554655	2.34425800043765e-18	0.149	0.101	0.048
Cacng2	1.33635340763131e-22	0.185997094383902	2.39447803579378e-18	0.444	0.346	0.098
