gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Pcsk1n	1.65500292647801e-07	1.60647118933117	0.0029654342436633	0.105	0.035	0.07
Dclk1	1.82174083440776e-07	-0.860609236038008	0.00326419522709182	0.128	0.23	0.102
Olig1	1.97954414481434e-07	0.706293763904461	0.00354694719867834	0.404	0.286	0.118
Noct	2.02712861368978e-07	4.54555099267649	0.00363220905000935	0.042	0.001	0.041
Mat2a	2.16292003318929e-07	-0.72250030390073	0.00387552011546858	0.164	0.273	0.109
Tpm1	2.39693855218972e-07	-0.39597391903145	0.00429483449781354	0.385	0.51	0.125
Cbx6	3.05824553726426e-07	2.38309963093673	0.0054797643536701	0.063	0.012	0.051
Ttc14	3.82436711434618e-07	-0.563214185529636	0.00685250099548548	0.254	0.38	0.126
Gnao1	7.58785023458944e-07	-0.551789640419435	0.0135959100503374	0.208	0.319	0.111
Strbp	7.63158941831291e-07	-0.591828505403428	0.0136742819197331	0.376	0.484	0.108
Prr14	9.77896149919248e-07	-1.25336432108226	0.0175219432142531	0.066	0.139	0.073
Uqcrh	1.19112803069456e-06	3.47348222736937	0.021342632053985	0.041	0.003	0.038
Rplp1	1.1946914012063e-06	7.16679003770487	0.0214064805268146	0.033	0	0.033
Rpl11	1.2202438863491e-06	4.58489639664143	0.0218643299556032	0.037	0.001	0.036
Retreg2	1.44648560682781e-06	2.93531308456522	0.0259181291031407	0.047	0.006	0.041
Ahcyl1	1.4651542946469e-06	-0.872979624934822	0.0262526346514831	0.12	0.21	0.09
Fgfr2	1.52975210138619e-06	-0.654501961588787	0.0274100981526378	0.167	0.264	0.097
Fcf1	1.69060044363501e-06	-1.67486036244492	0.0302921787490521	0.024	0.077	0.053
Glt1d1	1.89677298996823e-06	6.8207036529141	0.0339863784342507	0.032	0	0.032
Adgrb2	2.05214742586268e-06	1.76177071055409	0.0367703775766074	0.081	0.025	0.056
Srebf2	2.1252758133087e-06	-1.21606785292221	0.0380806920228653	0.066	0.137	0.071
Ppp4r3b	2.23675447754711e-06	-0.829236374741053	0.040078166728689	0.122	0.208	0.086
Hnrnph3	2.38840162992617e-06	-0.655113089509501	0.0427953804050171	0.194	0.289	0.095
Nav3	2.66239929991594e-06	0.203411162889384	0.0477048706558938	0.985	0.99	0.005
ENSMUSG00000121513	2.93078769756028e-06	0.280941310746452	0.0525138539648852	0.866	0.85	0.016
Rps14	3.01158557663554e-06	6.83521279174687	0.0539615903621556	0.031	0	0.031
Unc13c	3.11891476269267e-06	-0.312605866009266	0.0558847147179272	0.671	0.751	0.08
Rpl36	3.25447448022309e-06	3.89333430002492	0.0583136737366374	0.035	0.001	0.034
Sycp3	3.31141509556596e-06	-1.20344258091927	0.0593339356823509	0.037	0.097	0.06
Lamtor5	3.7173426345087e-06	-2.33029758741121	0.0666073453251269	0.011	0.052	0.041
Grik2	3.90985804535587e-06	-0.223439784223525	0.0700568364566864	0.867	0.916	0.049
Dynll1	4.18756132642406e-06	2.15595873990389	0.0750327238468663	0.061	0.014	0.047
Sez6	4.23789172480596e-06	2.09290002681227	0.0759345439250733	0.061	0.014	0.047
Syt11	4.95715843947008e-06	0.62411353209773	0.088822364918425	0.351	0.249	0.102
Las1l	5.24301252854433e-06	-1.25127499043737	0.0939442984864573	0.05	0.113	0.063
Mfap3l	5.42148975071049e-06	-1.80882816976665	0.0971422533532306	0.019	0.065	0.046
Lhfpl3	5.44109339614687e-06	0.146689841384725	0.0974935114721596	0.999	0.999	0
Rasgrf1	5.72060928849628e-06	-0.857234028445873	0.102501877231276	0.104	0.184	0.08
Pnpla8	5.82222204059384e-06	-1.0314900000717	0.10432257452336	0.077	0.147	0.07
U2surp	6.25768154051595e-06	-0.605765464589473	0.112125137842965	0.201	0.295	0.094
Dpp10	6.59734029397699e-06	0.361899090165876	0.11821114338748	0.728	0.63	0.098
Oxr1	6.97053255524986e-06	-0.42697909217556	0.124898002324967	0.519	0.614	0.095
Atp2b4	7.52660949853058e-06	3.47965190102009	0.134861788994671	0.036	0.003	0.033
Elob	7.57815515469706e-06	3.43843034440097	0.135785384061862	0.036	0.003	0.033
H3f3b	7.5871654149521e-06	2.03170390094514	0.135946829905112	0.06	0.014	0.046
Hivep2	8.61634646827403e-06	-0.413371649225401	0.154387696018534	0.247	0.35	0.103
Phka1	9.48566230983502e-06	-0.45897760156034	0.169964097267624	0.319	0.415	0.096
Nbeal1	9.55846576251936e-06	0.668115866819666	0.171268589532822	0.283	0.191	0.092
Arl6ip1	1.00388237762422e-05	1.34541019684935	0.179875644422709	0.078	0.026	0.052
Slc16a4	1.11875884114229e-05	-2.53975874424449	0.200459209155876	0.007	0.042	0.035
Scd2	1.15678248229617e-05	0.708303654660295	0.207272285177828	0.304	0.211	0.093
Itgb3bp	1.19233619777481e-05	-0.861606548386577	0.21364279991729	0.117	0.194	0.077
Rpl28	1.20637446185163e-05	6.79302438050751	0.216158176074575	0.027	0	0.027
Rps18	1.23443756235367e-05	4.26891992067631	0.22118652242253	0.031	0.001	0.03
Hk1	1.24750230107993e-05	-1.29558507077569	0.223527462307501	0.041	0.095	0.054
Schip1	1.39040370662618e-05	-0.684819274765888	0.249132536153279	0.065	0.132	0.067
Cant1	1.47122300765832e-05	3.30233249236691	0.263613738512217	0.037	0.004	0.033
Slc25a3	1.49197251339794e-05	-1.06135280411991	0.267331634950643	0.051	0.11	0.059
Tm9sf3	1.57861654357454e-05	-0.774371610489248	0.282856512277686	0.093	0.166	0.073
Rbbp7	1.58184573181423e-05	-1.31507608153119	0.283435118226473	0.04	0.094	0.054
Nalf1	1.62213816623815e-05	0.19166726641156	0.290654716626552	0.969	0.975	0.00600000000000001
Tspan7	1.82281224410546e-05	-0.354227147519468	0.326611497898816	0.378	0.49	0.112
Atp5d	1.91683304513216e-05	6.51630855633935	0.343458145026781	0.026	0	0.026
Nme2	1.9193400468331e-05	3.24022049988303	0.343907349591555	0.033	0.003	0.03
Rpl13a	1.97420396004802e-05	4.34606291207984	0.353737865561404	0.03	0.001	0.029
Rpl10	1.97781117184139e-05	2.70293744734123	0.35438420577054	0.04	0.006	0.034
Uhmk1	1.99562936033184e-05	1.48113262187159	0.357576868784258	0.084	0.032	0.052
Ndst1	2.04121865207286e-05	1.70924340772349	0.365745558078416	0.071	0.023	0.048
Atg12	2.08942795706629e-05	-1.30496958482963	0.374383701347138	0.03	0.079	0.049
Slc38a9	2.32294752456757e-05	-0.577026098220952	0.416225737452017	0.217	0.303	0.086
Ndufs3	2.3430544551051e-05	-1.29933396833526	0.419828497265731	0.041	0.094	0.053
Leng8	2.51973022689796e-05	-0.669563872760283	0.451485262055576	0.148	0.228	0.08
Dnajc12	2.62318290181459e-05	-2.32963460283198	0.470021912347139	0.009	0.042	0.033
Tor1b	2.92666460710585e-05	2.22432491661648	0.524399764301225	0.05	0.012	0.038
Gdap1	3.03367398067396e-05	2.12563789452595	0.54357370385716	0.052	0.013	0.039
Tmem38a	3.04074020180927e-05	2.15766847004432	0.544839829360185	0.047	0.01	0.037
Shank1	3.04680143676377e-05	6.6973603065179	0.545925881439333	0.025	0	0.025
Rps4x	3.04680143676377e-05	6.51061305676355	0.545925881439333	0.025	0	0.025
Susd1	3.08698693859e-05	-2.07792658867794	0.553126319656556	0.011	0.046	0.035
Rpsa	3.11204061224641e-05	4.26921179454059	0.557615436902311	0.029	0.001	0.028
Slc25a17	3.1192950762267e-05	-1.29218441835484	0.558915291758301	0.046	0.1	0.054
Csnk2b	3.16506522086273e-05	4.40716876331633	0.567116386274183	0.029	0.001	0.028
Mrfap1	3.21119594871134e-05	3.95006686664985	0.575382090090098	0.029	0.001	0.028
Ndufa13	3.24230573780267e-05	3.70701930740742	0.580956342099482	0.029	0.001	0.028
ENSMUSG00000095041	3.31720384638408e-05	0.695564340175144	0.594376585195099	0.287	0.195	0.092
9530068E07Rik	3.49859798703426e-05	1.95765042678147	0.6268787873168	0.052	0.013	0.039
Zfp91	3.65598181123722e-05	0.967394451902757	0.655078820937484	0.15	0.082	0.068
Rab22a	3.74463064725994e-05	-1.12449807227386	0.670962919376036	0.048	0.104	0.056
Irak1bp1	3.87134032242369e-05	2.40616386495077	0.693666758971877	0.043	0.009	0.034
Rpl18	4.07443105476932e-05	2.25339631989264	0.730056556393566	0.053	0.014	0.039
Rgs9	4.37228716557181e-05	-0.987876771242287	0.783426414327157	0.062	0.121	0.059
Ftl1	4.38774397574083e-05	2.15381898739144	0.786195965573242	0.046	0.01	0.036
Lin7a	4.53456853351271e-05	2.80108732349228	0.812503989834807	0.037	0.006	0.031
Hypk	4.59835529321425e-05	-1.66222354306964	0.823933301438129	0.012	0.048	0.036
Mtch2	4.77525082059278e-05	-0.808585658238868	0.855629442033814	0.104	0.172	0.068
Clec2l	4.83329703455518e-05	2.332952576182	0.866030162651596	0.037	0.006	0.031
Gad2	4.84508188208439e-05	6.38823432607136	0.86814177163188	0.024	0	0.024
Chchd2	4.84508388613266e-05	6.46034972066349	0.868142130717251	0.024	0	0.024
Hdac11	4.90651274855053e-05	4.05683217515647	0.879148954285284	0.027	0.001	0.026
Dbi	4.91848323685018e-05	0.888453741710949	0.881293826378816	0.192	0.116	0.076
Chst15	5.02608151531686e-05	4.02568889262942	0.900573285914474	0.027	0.001	0.026
Atg7	5.25229922115935e-05	-1.06549073888698	0.941106974447332	0.053	0.11	0.057
Atp5b	5.25563338195269e-05	1.68667321309949	0.941704389378283	0.061	0.019	0.042
Dock10	5.67225776844785e-05	-0.259318224187588	1	0.622	0.72	0.098
Slc4a10	5.70940082148328e-05	-1.01115917086906	1	0.065	0.124	0.059
Clptm1	5.74254507663768e-05	1.06381371337429	1	0.115	0.056	0.059
Dynll2	6.01936512003755e-05	-1.06287778294617	1	0.046	0.097	0.051
Glod4	6.29311143574543e-05	-1.24489933889306	1	0.037	0.085	0.048
Otud7a	6.29825753060627e-05	-0.384963237464351	1	0.288	0.379	0.091
Etv5	6.35321365758509e-05	-0.286594895104537	1	0.36	0.455	0.095
Cntn3	6.58385697872352e-05	-1.50052676217272	1	0.022	0.064	0.042
Gria2	6.59202612223211e-05	-0.17140310489239	1	0.898	0.932	0.034
9330159F19Rik	6.61538440626138e-05	-0.527306845727321	1	0.238	0.322	0.084
Pgbd5	6.7324934349039e-05	-3.99030020758632	1	0.001	0.023	0.022
Usp19	6.78606972635536e-05	-1.57495645250089	1	0.02	0.059	0.039
Hrk	7.2765705213041e-05	3.2148511409795	1	0.03	0.003	0.027
Dhrs7	7.29275098283071e-05	3.22351633969332	1	0.03	0.003	0.027
Mok	7.55107513662766e-05	-2.96036502771472	1	0.004	0.029	0.025
Ptprm	7.59590359672571e-05	-0.362242058999539	1	0.378	0.496	0.118
Aurkaip1	7.70905641511394e-05	6.65689396495811	1	0.022	0	0.022
Rps19	7.7748080627828e-05	4.14995854238852	1	0.026	0.001	0.025
Rcn2	7.85340832918e-05	-1.04482773384456	1	0.062	0.118	0.056
Snu13	7.98289694214478e-05	3.94116898415697	1	0.026	0.001	0.025
Edil3	8.06133729170165e-05	-0.284652014324994	1	0.511	0.61	0.099
Acsl3	8.17295117993784e-05	-0.65610777585319	1	0.141	0.215	0.074
Ccdc58	8.20799360590685e-05	-0.954639047085991	1	0.053	0.108	0.055
Atp6v0a1	8.23988733855231e-05	-0.896514614727316	1	0.077	0.139	0.062
Ctnnd2	9.16681170161283e-05	0.150609329951021	1	0.983	0.988	0.005
Ttl	9.18023310379279e-05	2.26339444050461	1	0.038	0.007	0.031
Psap	9.31888777189121e-05	0.626616773313692	1	0.285	0.199	0.086
Ttc3	9.75595192830661e-05	-0.238234392452112	1	0.314	0.415	0.101
Bscl2	9.80101430654954e-05	1.20304253729265	1	0.096	0.043	0.053
Sema3d	9.82474985457617e-05	-0.231332160098039	1	0.593	0.694	0.101
Fam216a	9.9695678289375e-05	-2.21961683963596	1	0.007	0.036	0.029
Tmem201	0.000102914542199024	1.97061382277757	1	0.043	0.01	0.033
Cyp51	0.000110170949733853	-1.45251508196968	1	0.029	0.071	0.042
Usp54	0.000111530951074686	-0.694185910497728	1	0.13	0.201	0.071
Prkd3	0.000114010934850551	-0.478570398873385	1	0.213	0.298	0.085
Arl4a	0.000116407667187173	-1.28735140542109	1	0.035	0.079	0.044
Gjc3	0.000117230224163986	-0.237974862947645	1	0.588	0.668	0.0800000000000001
Ddhd2	0.00011757697439788	-0.593748641825739	1	0.174	0.251	0.077
Cntn6	0.000117880393520517	-0.249785912341411	1	0.579	0.678	0.0990000000000001
Map3k5	0.000118032790526929	0.931008014493659	1	0.167	0.101	0.066
Ttc8	0.000118164975176383	-0.89038577822512	1	0.062	0.118	0.056
Ppp1cb	0.00011938340353257	-0.625358793088855	1	0.117	0.185	0.068
Kif26b	0.000120679992573125	0.680137018352512	1	0.182	0.11	0.072
Megf11	0.000121024505782751	-0.201459807313928	1	0.806	0.857	0.0509999999999999
Pfdn5	0.00012274290813624	6.1807069279697	1	0.021	0	0.021
Gnl1	0.00012274290813624	6.15698012406797	1	0.021	0	0.021
Map1lc3a	0.000122742959053545	6.17015460110431	1	0.021	0	0.021
1810037I17Rik	0.000122742959053545	6.29118245928889	1	0.021	0	0.021
Rplp0	0.000122742959053545	6.65383510095977	1	0.021	0	0.021
Irgq	0.000122742959053545	6.37951002480504	1	0.021	0	0.021
Oxld1	0.000123351660986507	-4.13448809006899	1	0.001	0.022	0.021
Rps29	0.000123825065795998	3.97060061737449	1	0.025	0.001	0.024
Myorg	0.000127471515268974	-3.68855490418754	1	0.001	0.022	0.021
Dctn4	0.000130237639812121	-0.627527869423362	1	0.144	0.215	0.071
Adam12	0.00013057898199451	-0.226720981546639	1	0.63	0.715	0.085
Xrcc6	0.000131313008671228	-1.04185376209491	1	0.055	0.107	0.052
Diaph2	0.000136164279739446	-0.307063532958845	1	0.453	0.536	0.083
Lima1	0.000137286592348136	-0.373563696600067	1	0.3	0.4	0.1
Hs3st1	0.000137827559852095	-3.28458698356734	1	0.002	0.025	0.023
Gabbr2	0.000138198435595186	1.52388112695961	1	0.071	0.027	0.044
Pigt	0.000143127694026279	1.49783760758929	1	0.078	0.033	0.045
Rbm26	0.000144948981604261	-0.325281324404542	1	0.377	0.467	0.09
Cap2	0.000145357458881039	-1.48035140244314	1	0.024	0.062	0.038
Sdc3	0.000146303701873649	0.671509546484519	1	0.3	0.215	0.085
Fnip1	0.000146407827361531	-0.643385592977036	1	0.16	0.233	0.073
Eef2	0.000148192720234272	1.52515321503133	1	0.066	0.025	0.041
Ctsb	0.000148811526568946	2.13029721192834	1	0.04	0.009	0.031
Soga3	0.000151786729251041	-0.483596441176325	1	0.212	0.29	0.078
Dhrs7b	0.000152472427697324	-1.68491773522763	1	0.016	0.051	0.035
Zfr	0.000153415547592617	-0.410768002586877	1	0.35	0.429	0.079
Mif4gd	0.000158749380187331	-1.17810855252493	1	0.035	0.079	0.044
Sc5d	0.000169150751412145	-1.63538849032636	1	0.017	0.052	0.035
Per2	0.000174629914299299	-0.715688579844258	1	0.104	0.169	0.065
Rpl21	0.000177202039864526	3.28848045462115	1	0.027	0.003	0.024
Idi1	0.00018217898995753	-2.00171901663267	1	0.007	0.035	0.028
Rspry1	0.000182725777551882	-0.351251538033962	1	0.361	0.449	0.088
St3gal6	0.000184407865797671	-0.542931614312939	1	0.191	0.272	0.081
Acap2	0.000184911165317666	-0.613778914862849	1	0.118	0.182	0.064
Tcf4	0.000187676642667968	0.224226786779186	1	0.932	0.948	0.0159999999999999
AU040320	0.000188729776665724	-0.595041948944191	1	0.129	0.199	0.07
Clcn4	0.000193764592598305	1.03837745892401	1	0.129	0.072	0.057
Smdt1	0.000195590998654531	6.14978615884817	1	0.02	0	0.02
Stx1a	0.000199620688683383	1.68056309294894	1	0.056	0.019	0.037
Polr2f	0.000199641756739207	3.91746770406454	1	0.024	0.001	0.023
Pja1	0.000201075475605629	3.84900153417315	1	0.024	0.001	0.023
Rbm39	0.000202433475600133	-0.222588124858611	1	0.579	0.672	0.0930000000000001
Marchf7	0.000202659315710111	-0.39214070224991	1	0.196	0.277	0.081
Ttc5	0.000203390465262504	-0.767902401429382	1	0.069	0.126	0.057
Slc13a5	0.000204355454366407	-0.660400213926806	1	0.107	0.171	0.064
Ndufb10	0.000204458457084706	3.54966152493325	1	0.024	0.001	0.023
Idh1	0.000205728355316184	-1.0878647197492	1	0.04	0.085	0.045
Cadps2	0.000206524646971466	-0.660115407887376	1	0.145	0.215	0.07
Ppp2r2b	0.000214709538645334	0.180097775141848	1	0.86	0.827	0.033
Otud7b	0.000219555323466712	-0.495885717528102	1	0.259	0.332	0.073
Elavl3	0.000220570911218904	0.768958207376031	1	0.158	0.092	0.066
Tmem245	0.000226300753594584	0.688140267356284	1	0.23	0.159	0.071
Rpl6	0.00023190583255412	1.95669379106531	1	0.046	0.013	0.033
Ahi1	0.000238197579069827	-0.672712737569163	1	0.103	0.166	0.063
Tmem132a	0.0002422745834312	1.93902291778628	1	0.043	0.012	0.031
Lypd1	0.000242670151746299	1.18898091272843	1	0.104	0.053	0.051
Adgrb1	0.000262162938466928	0.609139911540425	1	0.205	0.133	0.072
Ggact	0.000264773460907795	-1.17213237883216	1	0.05	0.097	0.047
Nup160	0.000270761378278016	-0.691502992151728	1	0.082	0.142	0.06
Nsun2	0.00027700516719612	-1.70375508291495	1	0.011	0.04	0.029
Mrpl14	0.000278840788566968	3.13121252941959	1	0.026	0.003	0.023
Mink1	0.000283287064060706	-1.08092083590638	1	0.035	0.077	0.042
Tma7	0.000283747267219759	3.04839929882532	1	0.026	0.003	0.023
Aff4	0.000284107577390423	-0.503913070899987	1	0.21	0.28	0.07
Usp50	0.00028547808186282	-0.902368862558964	1	0.045	0.091	0.046
Rerg	0.000287439730647713	1.46659059618186	1	0.068	0.027	0.041
Naa20	0.000290584378118437	-0.989958013387648	1	0.057	0.107	0.05
Vcan	0.000293724647310048	-0.224735901651133	1	0.892	0.936	0.044
Tmem132b	0.000296406249244942	0.403583683155528	1	0.596	0.53	0.0659999999999999
Robo1	0.000298132767761858	-0.209382880649717	1	0.772	0.827	0.0549999999999999
Abca7	0.000301095572558529	1.89144669877583	1	0.05	0.016	0.034
G0s2	0.000308156531125279	-1.30144288107065	1	0.021	0.056	0.035
Ndufb5	0.000311982641149642	6.05589283175655	1	0.019	0	0.019
Rps3a1	0.000311982641149642	6.21603955157601	1	0.019	0	0.019
Maneal	0.000311982641149642	6.19131613300705	1	0.019	0	0.019
Rplp2	0.000311982641149642	6.09562600433159	1	0.019	0	0.019
Rpl8	0.000311982641149642	6.24708988001508	1	0.019	0	0.019
Gnai1	0.000312800138993363	-0.831440350869221	1	0.083	0.139	0.056
Mapre1	0.000316390001263019	-1.127543337597	1	0.041	0.085	0.044
Uqcrq	0.000318178243858868	3.74071386832461	1	0.022	0.001	0.021
Rabac1	0.000321217053258078	3.66013526932141	1	0.022	0.001	0.021
Kcnip1	0.000322342778515881	-0.318845037531584	1	0.421	0.514	0.093
Rapgefl1	0.000329433160308261	-6.03982908351475	1	0	0.016	0.016
Htra1	0.000333655203923118	-0.584207636729174	1	0.12	0.186	0.066
Asb13	0.00033783727745713	1.36482325059192	1	0.079	0.036	0.043
Tuba1a	0.000343367415465229	1.05230004111722	1	0.115	0.062	0.053
Tmem178b	0.00034588318020744	0.392266647844755	1	0.535	0.452	0.083
Creg1	0.000357911279104327	-2.17024100620611	1	0.006	0.03	0.024
Zfp707	0.000358273196783748	-1.850756436603	1	0.006	0.03	0.024
Atp11c	0.000360527271481612	-0.51481246020152	1	0.161	0.228	0.067
Mdk	0.000360992352945508	1.87980096061567	1	0.04	0.01	0.03
Ece1	0.000361049673141383	1.47301903301152	1	0.068	0.029	0.039
Pja2	0.0003829265186337	-0.718779497773553	1	0.125	0.186	0.061
Rundc3a	0.00039522059154022	-1.22983270349868	1	0.024	0.059	0.035
Cops7a	0.000408336799640012	-2.52084824893241	1	0.005	0.027	0.022
Ccnh	0.000408414650923306	-0.582983457089004	1	0.149	0.218	0.069
Abhd17b	0.000411031777561594	-0.320658738468557	1	0.349	0.436	0.087
Rps27	0.000412190955628099	2.44191784367752	1	0.031	0.006	0.025
Fhod3	0.000421031989097074	1.03749136735728	1	0.093	0.045	0.048
Rps15a	0.000435766932509765	3.22463673191736	1	0.025	0.003	0.022
Pcdhgc3	0.000438344087341964	-3.63052853153788	1	0.001	0.019	0.018
Rpgr	0.000445932714550606	-1.45176774841643	1	0.016	0.048	0.032
Suclg2	0.000450239394778392	0.585391076316376	1	0.179	0.113	0.066
Fam171b	0.000455209076756234	-0.816880935137293	1	0.079	0.133	0.054
Hook1	0.000458949998518799	-3.09030821189806	1	0.002	0.022	0.02
Arap2	0.000469939676916269	0.685055060483819	1	0.182	0.118	0.064
Jak2	0.000470703440928883	-0.528718555741139	1	0.151	0.221	0.07
Mrpl42	0.000479531151536031	-1.31471352414774	1	0.02	0.053	0.033
Evi2a	0.000484339059760789	-2.73636876258653	1	0.002	0.022	0.02
Pip4p2	0.000486030002834477	-0.435477353991129	1	0.172	0.244	0.072
Rpl5	0.000492090274633078	1.67508056403864	1	0.046	0.014	0.032
Ccdc85a	0.000494663019037709	-0.900384925197739	1	0.051	0.098	0.047
Vps33b	0.000494976574752069	-1.24667844781841	1	0.035	0.075	0.04
Rpl23	0.000495469640050953	4.04686228467938	1	0.021	0.001	0.02
Tprgl	0.000497824712332896	3.7562142061662	1	0.021	0.001	0.02
Prrt4	0.000498227131030044	6.03593732889219	1	0.017	0	0.017
Rps10	0.000498227131030044	5.94132313934326	1	0.017	0	0.017
Kcnma1	0.000499262215169012	-0.265552230361069	1	0.557	0.659	0.102
Mapre2	0.000500577054807278	-0.454429091124446	1	0.181	0.251	0.07
Fndc10	0.000508552273540919	3.59540838255775	1	0.021	0.001	0.02
Ly6h	0.000509757436049375	3.80027915951269	1	0.021	0.001	0.02
Surf4	0.000514604759203448	3.40227926956859	1	0.021	0.001	0.02
Cry1	0.000517830343918682	-1.3933326178683	1	0.021	0.055	0.034
Pld1	0.000522975451048232	-0.425686369365562	1	0.206	0.286	0.08
Bckdha	0.000542143864121807	-0.942450213662614	1	0.048	0.094	0.046
Pdxk	0.000544382791257104	2.63920496080493	1	0.027	0.004	0.023
Ccpg1	0.000546027903684702	-1.21832738262979	1	0.04	0.081	0.041
Gfra2	0.000546501896049352	1.20470569125694	1	0.068	0.029	0.039
Ndufs4	0.000549767826203129	-0.538370204949421	1	0.171	0.238	0.067
Mtcl1	0.000558194109238096	0.767838255552846	1	0.153	0.094	0.059
Msra	0.000581762389086016	-1.06782173845899	1	0.051	0.095	0.044
Map3k7	0.000605523871490274	-0.58187221247711	1	0.109	0.171	0.062
Mtpn	0.000606950127763367	-1.08095705695413	1	0.032	0.071	0.039
Nbea	0.000612766638604306	-0.216045069438583	1	0.748	0.812	0.0640000000000001
Msmo1	0.000620790751084274	-1.07376853730272	1	0.031	0.069	0.038
Cwc27	0.00062396254912879	-0.488052756528511	1	0.192	0.263	0.071
Smarcad1	0.000637293174331219	-0.294814803628648	1	0.228	0.306	0.078
Arhgef25	0.000640874954412243	1.31347700977624	1	0.061	0.025	0.036
Cdc37l1	0.000641227178488095	-0.382010145490941	1	0.211	0.285	0.074
Mt3	0.000642064264016307	2.3404537593984	1	0.03	0.006	0.024
Dnaja2	0.000644396926930102	-0.836963603498896	1	0.057	0.104	0.047
Zadh2	0.000644996428249366	-0.877609588821942	1	0.043	0.087	0.044
Dcaf15	0.000647617722099443	-1.36037351204553	1	0.025	0.059	0.034
Ntrk3	0.000666767462710657	0.271111889731055	1	0.8	0.798	0.002
Rad9b	0.000670847839172475	-1.39829666767469	1	0.025	0.059	0.034
Zfp287	0.000675982926863603	-0.822633585227171	1	0.066	0.116	0.05
Commd3	0.000677263432463837	-0.871436409200538	1	0.043	0.087	0.044
Phlda1	0.000677669132399921	-0.797368989000752	1	0.084	0.137	0.053
Gabrb1	0.000695980935077231	-0.62676926568989	1	0.221	0.295	0.074
Rhot1	0.000696488845378823	-0.696291410378634	1	0.125	0.184	0.059
Pepd	0.000697043921229018	-0.83840511307209	1	0.051	0.095	0.044
Agfg2	0.000697371697337035	-1.54627594287182	1	0.017	0.048	0.031
Clasp2	0.000698676471728403	-0.19954049615809	1	0.548	0.627	0.079
Cables1	0.000700736533089179	-0.742775671823854	1	0.115	0.175	0.06
Scyl1	0.000700927009226729	2.14052298241497	1	0.032	0.007	0.025
Mettl7a1	0.000703214175014106	-1.71262797961026	1	0.011	0.038	0.027
Ptprr	0.000705804390333051	0.594793159423833	1	0.251	0.182	0.069
Usp47	0.000707797307743212	-0.400982265712544	1	0.238	0.315	0.077
Pias1	0.000710501897760222	-0.349745487594672	1	0.311	0.386	0.075
Zmiz1	0.00071431208723201	-0.262813149157119	1	0.385	0.467	0.082
