gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Hsp90ab1	0.000968021639468532	2.96897496215541	1	0.084	0.014	0.07
Elp4	0.000995870494607256	1.53059144209356	1	0.167	0.068	0.099
Adcy9	0.00104136978466021	-1.47573693516323	1	0.066	0.164	0.098
Kdm7a	0.0010733977032664	-2.26257315518146	1	0.035	0.116	0.081
Invs	0.00107533372299401	1.29844697496332	1	0.15	0.053	0.097
Mta1	0.00108770663708378	-3.75230678729816	1	0.004	0.058	0.054
Tbc1d8	0.00108839991952669	1.74433860259444	1	0.11	0.029	0.081
Fbxo34	0.00111842598031481	-3.37724024238003	1	0.009	0.068	0.059
Ern1	0.00114897723572053	-0.745599124083928	1	0.093	0.208	0.115
Tanc2	0.00116925792046855	-1.19143920680827	1	0.048	0.14	0.092
Cep128	0.00121116326990809	-2.72258222806198	1	0.022	0.092	0.07
Pkp4	0.00125364923855701	-0.434518664993097	1	0.542	0.652	0.11
Zswim6	0.00132410120854009	-1.15158234258303	1	0.185	0.304	0.119
Plekha8	0.00136187528953296	6.66071867704574	1	0.048	0	0.048
Ep400	0.00136529207798459	1.03218287455795	1	0.189	0.082	0.107
Rmdn1	0.00146152831245243	1.16521915165433	1	0.123	0.039	0.084
Ciz1	0.00147520662743959	3.33144596177142	1	0.07	0.01	0.06
Btaf1	0.00150945110965549	-1.39138008684875	1	0.057	0.15	0.093
Magi1	0.00158803951948648	-0.526045363582596	1	0.498	0.589	0.091
Mipol1	0.00162492599897392	1.54671842215065	1	0.15	0.058	0.092
Lcp1	0.00162690984956025	-1.64005586833196	1	0.057	0.145	0.088
Trappc8	0.0016676222902847	1.4035820309861	1	0.137	0.048	0.089
9930021J03Rik	0.001790564457941	-1.19516918101994	1	0.075	0.174	0.099
Fam168b	0.00180397327333249	-3.14381703232684	1	0.013	0.072	0.059
Mllt10	0.00187949831085555	0.574775475301485	1	0.458	0.319	0.139
Med13l	0.00189988461369829	1.21746250316606	1	0.251	0.14	0.111
Hnrnpul2	0.00195780424849261	4.28627743774704	1	0.057	0.005	0.052
Rnf217	0.00198876004924504	-2.50815481120966	1	0.013	0.072	0.059
Slc1a3	0.00201023528484664	-4.59696474217395	1	0.004	0.053	0.049
Ctbp1	0.00202496212597044	3.69627474031779	1	0.057	0.005	0.052
Thrb	0.0021225210459422	-2.12760443154886	1	0.004	0.053	0.049
Tcerg1	0.00214254831743047	-2.1952391111586	1	0.013	0.072	0.059
Scfd1	0.00215767259905868	2.53757048006108	1	0.101	0.029	0.072
Usp15	0.00216566169223794	1.11720715148423	1	0.189	0.087	0.102
Rock2	0.00220240225573824	-0.672675274181423	1	0.344	0.459	0.115
Fam114a2	0.00228710439557942	3.6747852668519	1	0.066	0.01	0.056
Gtpbp2	0.00228710439557942	3.19287317618588	1	0.066	0.01	0.056
Lin7c	0.0022892361476607	6.54923834593815	1	0.044	0	0.044
Zbtb16	0.0023713497833281	1.22550475715411	1	0.251	0.145	0.106
Gpatch2l	0.0024116224757977	3.01528690256461	1	0.066	0.01	0.056
Foxj3	0.00241697050782902	2.55064232359747	1	0.084	0.019	0.065
Cfdp1	0.00254972671120786	-1.00735368261138	1	0.084	0.184	0.1
Ophn1	0.00262816301602384	-0.637919176953404	1	0.282	0.411	0.129
Pafah1b1	0.00263729192677755	1.17930021769796	1	0.242	0.135	0.107
Slco3a1	0.00264782583196393	2.42553394524364	1	0.084	0.019	0.065
Cdk13	0.00269207412028679	0.519314301169586	1	0.256	0.135	0.121
Cep85l	0.00269240880391661	0.801710991776062	1	0.291	0.169	0.122
Gon4l	0.00272325972215568	2.29195073988689	1	0.093	0.024	0.069
Sae1	0.0027324967987895	2.31129462408737	1	0.106	0.034	0.072
Ap1g1	0.00285764467827976	1.00299458977576	1	0.154	0.063	0.091
Pnn	0.00285809322804618	2.12759081037344	1	0.106	0.034	0.072
Smap1	0.00292284702686076	1.74549857119277	1	0.123	0.043	0.08
Mcf2l	0.00315103516835813	1.36037044514916	1	0.167	0.077	0.09
Ccdc61	0.00322561047855893	-1.66467844520167	1	0.018	0.077	0.059
Dennd5a	0.00325045373014746	0.982645699072701	1	0.207	0.101	0.106
Wipf1	0.00325707538435177	-0.782462106606987	1	0.119	0.227	0.108
Sec23b	0.00333903261824275	3.59773630240769	1	0.053	0.005	0.048
Gdpd5	0.00340808498672497	1.92906529490078	1	0.119	0.043	0.076
Cnbp	0.00342317794347152	1.79553946350877	1	0.128	0.048	0.08
Osbpl8	0.00344201846718499	-1.40515641194344	1	0.075	0.164	0.089
Cdkal1	0.00345619660727142	0.659578549876112	1	0.388	0.266	0.122
Klhl2	0.00348886580886367	1.09992755161926	1	0.145	0.058	0.087
Rnf214	0.00354922823976355	-2.63060180207034	1	0.013	0.068	0.055
Ube2d3	0.00358975987653986	-0.901048374644409	1	0.159	0.271	0.112
Inpp5a	0.00362807500648369	1.62772668036192	1	0.106	0.034	0.072
Tmeff1	0.00368754123676895	1.74659437780947	1	0.132	0.053	0.079
Mrtfa	0.00373602374604625	1.67471184319016	1	0.097	0.029	0.068
Dusp3	0.00373836970021238	2.53411412636854	1	0.088	0.024	0.064
Mex3c	0.00374926584414448	-1.50013155081689	1	0.035	0.106	0.071
Swi5	0.00384959677829555	-3.0384083382098	1	0.004	0.048	0.044
Gbp2b	0.00385400306678446	6.76853502226908	1	0.04	0	0.04
Malsu1	0.00385400306678446	5.81598044167607	1	0.04	0	0.04
Dbp	0.00385400306678446	6.44951279633268	1	0.04	0	0.04
Lactb	0.00385400306678446	6.22761550351889	1	0.04	0	0.04
Mpp1	0.00385400306678446	6.14271816665393	1	0.04	0	0.04
Rfx3	0.00391933515495627	-1.53074529229887	1	0.035	0.106	0.071
Inppl1	0.00393438572916441	3.26098868233761	1	0.062	0.01	0.052
Klf7	0.00394702852133886	0.608049232054816	1	0.441	0.329	0.112
Terf1	0.00399690315994857	1.12815847451441	1	0.181	0.087	0.094
Psma8	0.00407217478064064	-2.1685219133559	1	0.009	0.058	0.049
Gfod1	0.00420137333368407	1.36794155345442	1	0.119	0.043	0.076
Setd2	0.00421314441852829	0.987826748528187	1	0.185	0.092	0.093
Ilkap	0.00423768662858775	2.43544129478485	1	0.062	0.01	0.052
Ralgapa2	0.00436379706295685	0.959469120249775	1	0.194	0.097	0.097
Septin11	0.00452214102874308	-0.906116766956641	1	0.128	0.232	0.104
Ldb2	0.00453099583121804	-1.12935407540969	1	0.203	0.319	0.116
Lats1	0.00453390480886618	1.93604037715726	1	0.101	0.034	0.067
Scai	0.00454132634525951	1.52196552567043	1	0.07	0.014	0.056
Magt1	0.00454132634525951	2.09491852912345	1	0.07	0.014	0.056
Ralb	0.00454512891352212	1.76844485107351	1	0.11	0.039	0.071
Kdm6a	0.00458673711234295	-0.396343221988491	1	0.26	0.411	0.151
Arhgap18	0.00462324521380342	-0.793450267793792	1	0.07	0.159	0.089
Ncoa2	0.00462694117998194	0.693128028786781	1	0.273	0.159	0.114
Cbfa2t3	0.00473778299419015	-1.23520462969334	1	0.075	0.159	0.084
Osbpl1a	0.00515793823976758	0.792756502774708	1	0.286	0.179	0.107
Wipf2	0.0051954415981655	-2.65005063972882	1	0.018	0.072	0.054
Foxo3	0.00526299881836111	1.68235761125163	1	0.154	0.072	0.082
Fbxo10	0.00530115630436315	-6.57540113510227	1	0	0.034	0.034
Nagk	0.00530115630436315	-6.50412364252697	1	0	0.034	0.034
Clpp	0.00530115630436315	-5.92721337257237	1	0	0.034	0.034
Armcx2	0.00530115630436315	-6.62977679263591	1	0	0.034	0.034
Sbf2	0.0054402216152207	0.467780698866664	1	0.581	0.488	0.093
Vkorc1l1	0.00549512218581207	1.4982603602512	1	0.115	0.043	0.072
Glce	0.00549620781618691	1.92328206514272	1	0.093	0.029	0.064
Smyd3	0.00551017220523437	-0.650457357816191	1	0.251	0.372	0.121
Uggt1	0.00559869945829319	3.51345562554628	1	0.048	0.005	0.043
Asb3	0.00567155581923193	-1.12121921535397	1	0.084	0.169	0.085
Tbc1d30	0.00573603755124938	-2.79144132834284	1	0.013	0.063	0.05
Elf4	0.00590315563694467	-3.16355675011673	1	0.013	0.063	0.05
Dhdds	0.00594561503373869	-2.72775950544615	1	0.013	0.063	0.05
Pttg1ip	0.0059809796390237	2.28273608624572	1	0.048	0.005	0.043
Adamts6	0.00607464949677765	-3.06198742918737	1	0.013	0.063	0.05
Gng12	0.00610883679000701	1.18903535242474	1	0.211	0.121	0.09
Arhgap26	0.00629712017684955	0.741885268537117	1	0.449	0.348	0.101
Nxf1	0.00631166233873825	3.10482087836119	1	0.057	0.01	0.047
Zfp592	0.00632278028382348	1.3788837425184	1	0.137	0.058	0.079
Xdh	0.00648613609331715	0.520250310222731	1	0.326	0.208	0.118
Pkn2	0.00649325959849672	0.867378713571303	1	0.273	0.169	0.104
Actr1a	0.00649962045035872	2.98691930056862	1	0.057	0.01	0.047
Pkm	0.00650343895232283	5.92064254083853	1	0.035	0	0.035
Cpm	0.00650343895232283	6.81188578096608	1	0.035	0	0.035
Tubd1	0.00650343895232283	6.52545944554078	1	0.035	0	0.035
Gm7072	0.00650343895232283	5.76862019344267	1	0.035	0	0.035
Ubqln1	0.00659343824746681	-2.77958304639409	1	0.009	0.053	0.044
Eps15l1	0.00667523917179157	2.59791418046527	1	0.066	0.014	0.052
Retreg3	0.00668092884576233	-2.01909127797326	1	0.031	0.092	0.061
Sgpp2	0.00669022938180148	-0.51990725404834	1	0.335	0.449	0.114
Kdm2b	0.00669754329788986	-2.86891165833509	1	0.009	0.053	0.044
Tpd52l1	0.00670742214024046	1.13461610425188	1	0.141	0.063	0.078
Pabpc1	0.00673210187773794	2.26582165330299	1	0.075	0.019	0.056
Camk1d	0.00675014792436288	-2.92413662329144	1	0.009	0.053	0.044
Cab39	0.00675094170492034	1.31829662940293	1	0.159	0.077	0.082
Cables2	0.00680312361120145	-2.99739305485491	1	0.009	0.053	0.044
Nelfb	0.00689071160865401	2.11578958607507	1	0.057	0.01	0.047
Tmem131	0.00692955524187612	1.63883945083601	1	0.115	0.043	0.072
Tsn	0.00698445395812641	-3.14054935526523	1	0.004	0.043	0.039
Ksr1	0.00704273722205275	2.0678484521666	1	0.057	0.01	0.047
Lrrk2	0.00704654789180651	-2.08455803600964	1	0.004	0.043	0.039
Ppm1f	0.00707364736834341	-2.73225156922613	1	0.009	0.053	0.044
Btbd1	0.00711073600107828	0.953827712166193	1	0.203	0.111	0.092
Rbx1	0.00713675831111395	1.30355321063427	1	0.093	0.029	0.064
Usp40	0.00718453417001752	-2.73309742615011	1	0.009	0.053	0.044
Mdm4	0.00724556277904027	-0.932505326588196	1	0.084	0.169	0.085
Kat6b	0.00729109963698701	-0.655228966800289	1	0.163	0.271	0.108
Lmo2	0.00739713112904066	-0.869411773386435	1	0.203	0.314	0.111
Zscan26	0.00759941925307392	1.42835135916834	1	0.106	0.039	0.067
Sntg2	0.00766368605535101	-1.56199563192208	1	0.022	0.077	0.055
Srrm1	0.00768778070320172	1.47369214114318	1	0.132	0.058	0.074
Nfia	0.00774309007378934	-0.304455258585747	1	0.714	0.787	0.0730000000000001
Fgf13	0.00778475552584539	-2.24296120517363	1	0.048	0.116	0.068
Tbk1	0.00781468964444248	-1.24899166602537	1	0.04	0.106	0.066
Klf9	0.00781502926604331	1.36496678636377	1	0.15	0.072	0.078
Smc6	0.00786628738112517	1.42113551997401	1	0.119	0.048	0.071
Pdcd11	0.00803675505972415	1.36787677751212	1	0.066	0.014	0.052
Erc1	0.00805312493427469	0.841329935271826	1	0.207	0.111	0.096
Prpf39	0.00820110013391011	-1.46452093679028	1	0.106	0.184	0.078
Gatm	0.00820443448561706	-0.75498037713238	1	0.163	0.266	0.103
Ppp4r3a	0.00824336789736451	1.53523089353077	1	0.119	0.048	0.071
Vps13c	0.00859059317464191	-1.48553378351425	1	0.035	0.097	0.062
Sil1	0.00863654227479459	1.24067550503461	1	0.119	0.048	0.071
Kmt2c	0.00864297550259446	0.523290057152366	1	0.405	0.285	0.12
Chd6	0.00864994918929624	1.07017381648819	1	0.141	0.063	0.078
Sh3glb1	0.00866130645292815	0.903120050344342	1	0.251	0.155	0.096
Mospd2	0.00877931300589382	1.26775118826406	1	0.163	0.082	0.081
Pdxdc1	0.00888564964861227	1.00908592253499	1	0.194	0.106	0.088
Ascc1	0.00891943533572078	-2.07726420106115	1	0.026	0.082	0.056
Pcbp2	0.00895017131422557	1.19084664587439	1	0.132	0.058	0.074
Scaf11	0.00911168051506501	1.10358873998317	1	0.163	0.082	0.081
Zfp639	0.00916087352332668	4.36432250748047	1	0.044	0.005	0.039
Mthfd1l	0.00923641865208099	3.77838129585946	1	0.044	0.005	0.039
Ythdf2	0.00942058883969428	-1.60742121743027	1	0.057	0.126	0.069
Serbp1	0.00947523590038691	0.847093279349302	1	0.167	0.082	0.085
Phf2	0.00951721315939393	-1.47169048966162	1	0.053	0.121	0.068
Gapvd1	0.00975266956894075	0.500593229759197	1	0.203	0.111	0.092
Uqcc1	0.00977899027799244	2.07997872742806	1	0.079	0.024	0.055
Baz1b	0.00980872011759644	1.33468520339606	1	0.123	0.053	0.07
Zhx3	0.00980959853041981	0.574155469759408	1	0.401	0.285	0.116
Naaladl2	0.00989867409734519	-1.30371365548528	1	0.035	0.097	0.062
Septin4	0.00992614604335581	2.70194674351917	1	0.07	0.019	0.051
Phyh	0.00993570795458567	-6.0285802303554	1	0	0.029	0.029
Haus2	0.00993570795458567	-6.36073918428574	1	0	0.029	0.029
Commd2	0.00993570795458567	-6.36096248387153	1	0	0.029	0.029
S100a11	0.00993570795458567	-6.3651356293086	1	0	0.029	0.029
Hscb	0.00993570795458567	-6.3232199422611	1	0	0.029	0.029
Ap4m1	0.00993570795458567	-6.29904502872404	1	0	0.029	0.029
Me3	0.00993570795458567	-5.11472315566642	1	0	0.029	0.029
Ctr9	0.00993570795458567	-5.37184055732365	1	0	0.029	0.029
Ankrd10	0.00993570795458567	-5.64499010347692	1	0	0.029	0.029
Fbxo5	0.00993570795458567	-6.33073805939272	1	0	0.029	0.029
Pex3	0.00993570795458567	-5.61328788727548	1	0	0.029	0.029
Pias4	0.00993570795458567	-6.13771465118122	1	0	0.029	0.029
Wars1	0.00993570795458567	-6.4863752587131	1	0	0.029	0.029
Cep20	0.00993570795458567	-5.52301360218975	1	0	0.029	0.029
Rps6ka2	0.00993570795458567	-6.1746840266966	1	0	0.029	0.029
Cops3	0.00994174190907176	1.73702380504557	1	0.044	0.005	0.039
Stard3nl	0.00994174190907176	2.80020512171736	1	0.044	0.005	0.039
Mrtfb	0.0100871507382397	0.28597957323834	1	0.806	0.705	0.101
Cbx5	0.0101081814998865	0.869942488227882	1	0.154	0.072	0.082
Eepd1	0.0101198859587854	-1.76557405545028	1	0.026	0.082	0.056
Ctps	0.0101734425379506	1.68365468672302	1	0.101	0.039	0.062
Htra1	0.0102548421211947	3.57745728794276	1	0.053	0.01	0.043
Pik3c3	0.0103137636742802	-1.71793575147459	1	0.018	0.068	0.05
Mxra7	0.0104474426909988	-1.1516677475007	1	0.048	0.116	0.068
Tspan2	0.0107848859960278	2.62749878960022	1	0.053	0.01	0.043
Lamc1	0.0109142875310854	1.23394696042689	1	0.123	0.053	0.07
Wdr5	0.0110114711565143	5.62631018593213	1	0.031	0	0.031
Mrpl9	0.0110114711565143	5.25178284140677	1	0.031	0	0.031
Pgm2	0.0110114711565143	5.89235053862552	1	0.031	0	0.031
Sympk	0.0110114711565143	6.10063350905975	1	0.031	0	0.031
Mark4	0.0110114711565143	5.76421448608022	1	0.031	0	0.031
Nadsyn1	0.0110114711565143	6.0545945068472	1	0.031	0	0.031
Mbd3	0.0110114711565143	5.98944544475473	1	0.031	0	0.031
Fance	0.0110114711565143	6.4365020315097	1	0.031	0	0.031
Tubb5	0.0110114711565143	5.92527428152623	1	0.031	0	0.031
Atp6ap1	0.0110114711565143	5.92352230474882	1	0.031	0	0.031
Kctd10	0.0110897280095353	-2.1096727172915	1	0.013	0.058	0.045
Tecpr1	0.0112068875093175	1.5651785399381	1	0.079	0.024	0.055
Vegfd	0.0112413780540751	-0.53828167825121	1	0.101	0.193	0.092
Ripor1	0.0112736511665463	1.57127213462568	1	0.07	0.019	0.051
Kat6a	0.011349961627451	0.987037346618236	1	0.247	0.159	0.088
Hnrnpa3	0.0113610209755044	0.74245573642815	1	0.273	0.179	0.094
Gm10033	0.0115494465566318	-1.7832135735276	1	0.031	0.087	0.056
Stk33	0.0115843294085479	1.48470048230864	1	0.053	0.01	0.043
Ddx21	0.0116670961185938	1.82618888387891	1	0.053	0.01	0.043
Dcakd	0.011706250140631	-3.17436751625826	1	0.009	0.048	0.039
Itpr1	0.0117697101279483	-0.539199370295515	1	0.238	0.357	0.119
Mxd4	0.0117867450277265	-1.37554615787808	1	0.066	0.135	0.069
Ptk2	0.0119683830078581	0.485949425833361	1	0.458	0.324	0.134
Rbm15	0.0119782281883164	-2.97249940784592	1	0.009	0.048	0.039
Mfap3	0.0119782281883164	-2.9649697618599	1	0.009	0.048	0.039
Svil	0.0120335962431986	0.447771138278784	1	0.392	0.285	0.107
Zfp287	0.0120701244377028	-3.06416871082232	1	0.009	0.048	0.039
Mrpl33	0.0122234458224194	-2.08609493217058	1	0.022	0.072	0.05
Dcun1d3	0.0122443496831967	0.756155094086643	1	0.273	0.174	0.099
Setd7	0.0122557935588345	-2.72162479385605	1	0.009	0.048	0.039
Pole4	0.0122557935588345	-2.47711594280528	1	0.009	0.048	0.039
Vta1	0.0123198036435551	2.03696793586655	1	0.084	0.029	0.055
Tgfb2	0.0123474302123415	-0.344444068100463	1	0.115	0.213	0.098
Usp36	0.0123495735737707	-2.44342725038516	1	0.009	0.048	0.039
Ccdc102a	0.0123541221223101	-3.73230770293457	1	0.004	0.039	0.035
Zbtb4	0.0123794920071131	-1.20384921267563	1	0.053	0.121	0.068
Cdc42bpb	0.0124466992610797	-0.71491660243055	1	0.132	0.227	0.095
Ybx3	0.012507035664481	1.67308824583704	1	0.106	0.043	0.063
Zup1	0.0126698606106406	-1.19796225576935	1	0.057	0.126	0.069
Vdac3	0.0126828657197465	-2.86570669200324	1	0.004	0.039	0.035
Cebpz	0.0127310807020774	-1.83004001128711	1	0.009	0.048	0.039
Uba3	0.012794154966649	-2.66709053416591	1	0.004	0.039	0.035
Cd164	0.012794154966649	-2.91996158360354	1	0.004	0.039	0.035
Pus10	0.012794154966649	-2.58218230381227	1	0.004	0.039	0.035
Rptor	0.0129777660272777	-1.0448212844637	1	0.088	0.169	0.081
Tmtc1	0.0130979088583923	-0.493675422561805	1	0.405	0.517	0.112
Zc2hc1a	0.0134928438316506	0.968794908932718	1	0.093	0.034	0.059
Rilpl1	0.0136409704095935	-2.7227654095848	1	0.018	0.063	0.045
Vapa	0.0139244751658859	-1.3492332038045	1	0.031	0.087	0.056
Senp2	0.0139244751658859	1.62553026409389	1	0.084	0.029	0.055
Ddx6	0.0141379410762204	0.807025435080724	1	0.269	0.179	0.09
Ccny	0.0142417220985194	0.585353383391472	1	0.48	0.386	0.094
Efr3b	0.0143653163537723	-0.626615048853297	1	0.251	0.357	0.106
Srsf5	0.0144153635878035	0.592474559486116	1	0.26	0.164	0.096
Vamp5	0.0144392595137152	-0.922495511742225	1	0.044	0.106	0.062
Ric1	0.0146818464770867	1.11782258239404	1	0.132	0.063	0.069
Trim11	0.0148118914909622	-2.26208320780739	1	0.018	0.063	0.045
Crk	0.0148382527837961	0.805156001708103	1	0.185	0.101	0.084
Cpd	0.0150863131319302	1.08526274531377	1	0.119	0.053	0.066
Stx3	0.0152169301471133	1.31307574664273	1	0.119	0.053	0.066
Fxr2	0.0153758228613413	3.83598014976368	1	0.04	0.005	0.035
Arl2bp	0.0154888636068027	2.63545201225603	1	0.066	0.019	0.047
Eprs	0.0155010691101428	3.48170414985523	1	0.04	0.005	0.035
Rnasek	0.0155010691101428	3.78652840390897	1	0.04	0.005	0.035
Fbxl20	0.0156018050653976	-1.53795286517847	1	0.053	0.116	0.063
Fhip1a	0.0156578468960149	1.97586959246393	1	0.075	0.024	0.051
Ralgapb	0.0156740306144339	2.4898692114453	1	0.066	0.019	0.047
Ap2b1	0.0156855154093741	0.603019592750757	1	0.229	0.135	0.094
Rcan1	0.0156905653489308	3.47113325084196	1	0.04	0.005	0.035
Man1a2	0.0157719899252932	-1.57806154899027	1	0.018	0.063	0.045
Manf	0.0161408612530094	3.0240674239321	1	0.04	0.005	0.035
Rnf138	0.0162304338998049	-1.39486245002211	1	0.026	0.077	0.051
Serf2	0.0163374297134576	2.30290432003759	1	0.066	0.019	0.047
Glyr1	0.016365147291302	1.42809508097748	1	0.075	0.024	0.051
Srp72	0.0164032067587105	2.58001838887894	1	0.04	0.005	0.035
Creb5	0.0164032067587105	1.87176018276966	1	0.04	0.005	0.035
Atg12	0.0164032067587105	2.53340781245918	1	0.04	0.005	0.035
Rragc	0.0165357787579992	2.46575582097707	1	0.04	0.005	0.035
Rreb1	0.0166581136143668	0.507205547805219	1	0.396	0.29	0.106
Hnrnpl	0.0167274874276518	2.00372971116114	1	0.066	0.019	0.047
Rasa2	0.0167401711547021	3.15662148601509	1	0.048	0.01	0.038
Ubtf	0.0167401711547021	3.19583635600598	1	0.048	0.01	0.038
Cd93	0.0169365060342331	1.08701858749631	1	0.137	0.068	0.069
Rsrp1	0.0170422942716107	-0.901227466776253	1	0.062	0.13	0.068
Dync1i2	0.0170985815341822	3.02372906137423	1	0.048	0.01	0.038
Cadps2	0.0171020422426824	1.54563450066413	1	0.097	0.039	0.058
Bsdc1	0.0173278710648863	1.69075186277109	1	0.066	0.019	0.047
Eif2ak4	0.0173454425975943	-1.74365967609564	1	0.031	0.082	0.051
Rpl5	0.0174023347493485	2.71688867701389	1	0.048	0.01	0.038
Herpud1	0.0175869253949207	2.59899188321673	1	0.048	0.01	0.038
Ap3m1	0.0175936036558843	2.38419848734509	1	0.057	0.014	0.043
Phlpp1	0.0175975822880528	1.28715200838865	1	0.159	0.087	0.072
Srgap1	0.0176116921571347	0.981142993177547	1	0.163	0.087	0.076
Ctdsp2	0.0176496003704865	2.32581638882386	1	0.057	0.014	0.043
Tead2	0.0180008132129996	-2.35792075722153	1	0.013	0.053	0.04
Cisd2	0.0180874523590665	2.16667905974495	1	0.048	0.01	0.038
Rrm1	0.0180874523590665	2.01229898295069	1	0.048	0.01	0.038
Pcnp	0.0180874523590665	1.5397775416271	1	0.048	0.01	0.038
Cd274	0.0180874523590665	2.05783987343203	1	0.048	0.01	0.038
Washc3	0.0182145167762153	1.9357307009351	1	0.048	0.01	0.038
Csde1	0.018220665148951	1.00574975578379	1	0.185	0.106	0.079
Cd40	0.0185557522557574	-2.21835032178347	1	0.013	0.053	0.04
Lrrc1	0.0185670693443221	1.89176554884956	1	0.057	0.014	0.043
Nab1	0.0187102741701225	2.13021787141672	1	0.079	0.029	0.05
Ppox	0.0187356073114598	5.41733378915733	1	0.026	0	0.026
Iftap	0.0187356073114598	5.23046401790484	1	0.026	0	0.026
Ndrg3	0.0187356073114598	5.73114198141799	1	0.026	0	0.026
Lamtor3	0.0187356073114598	5.67606174651509	1	0.026	0	0.026
Pink1	0.0187356073114598	5.91008653071058	1	0.026	0	0.026
Mrfap1	0.0187356073114598	5.98380990444511	1	0.026	0	0.026
Gapdh	0.0187356073114598	5.28675712298694	1	0.026	0	0.026
Psmc4	0.0187356073114598	5.87179663306453	1	0.026	0	0.026
Zfp646	0.0187356073114598	5.60565651090218	1	0.026	0	0.026
Tmem255b	0.0187356073114598	5.71817148380753	1	0.026	0	0.026
Tipin	0.0187356073114598	5.99145514607258	1	0.026	0	0.026
Actr6	0.0187356073114598	6.11537414423387	1	0.026	0	0.026
Slc25a3	0.0187356073114598	5.84807398810865	1	0.026	0	0.026
P4ha2	0.0187356073114598	5.36446728807256	1	0.026	0	0.026
Top3a	0.0187356073114598	5.3835737554398	1	0.026	0	0.026
Med11	0.0187356073114598	6.14356426657295	1	0.026	0	0.026
Spag7	0.0187356073114598	5.97020587901363	1	0.026	0	0.026
Rpl27	0.0187356073114598	5.74942922677164	1	0.026	0	0.026
Prox2	0.0187356073114598	5.66030608004018	1	0.026	0	0.026
