gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Ino80c	0.0015885129505339	-4.38914196978346	1	0.006	0.105	0.099
Tmem109	0.0015885129505339	-4.47211760258256	1	0.006	0.105	0.099
Cd36	0.00170794942240118	-4.35575475142384	1	0.006	0.105	0.099
Tmod2	0.00170794942240118	-4.03384021034741	1	0.006	0.105	0.099
Sra1	0.00170794942240118	-3.95727224013039	1	0.006	0.105	0.099
Cwf19l1	0.00170794942240118	-4.00186023669005	1	0.006	0.105	0.099
Snd1	0.00200175965185921	6.34321546339284	1	0.361	0	0.361
Mctp1	0.00206013757262898	1.1468514405471	1	0.538	0.105	0.433
Csgalnact2	0.00209789360260633	-2.85876900823143	1	0.019	0.158	0.139
Arid5b	0.00255824241400789	6.58499040470974	1	0.348	0	0.348
Fyco1	0.00260364217384166	-1.78446333213477	1	0.127	0.368	0.241
Tbl1xr1	0.00284832502511169	2.73342986184201	1	0.43	0.053	0.377
Wdr26	0.00288706685104331	6.22262024363478	1	0.342	0	0.342
Atp6v0a1	0.0028871125767693	5.98894872101205	1	0.342	0	0.342
Ppp6c	0.00323498421959204	-2.71028517963572	1	0.044	0.211	0.167
Sf3b1	0.00325465310982409	6.08151526272438	1	0.335	0	0.335
Fbxw11	0.00325465310982409	6.10101633725955	1	0.335	0	0.335
Plxdc2	0.00326764219321875	-0.637713047432961	1	0.918	0.895	0.023
Rock2	0.00332070500210389	-1.42638112101903	1	0.462	0.684	0.222
Rnf169	0.00333121483437427	2.8391244119827	1	0.418	0.053	0.365
Rit1	0.00410441896899425	-3.04288515161875	1	0.025	0.158	0.133
Tspan4	0.00410441896899425	-3.56002275048776	1	0.025	0.158	0.133
Adgrg1	0.00410441896899425	-3.27128178554995	1	0.025	0.158	0.133
Zfp758	0.00410441896899425	-3.27234665714038	1	0.025	0.158	0.133
Igfbp5	0.00416404239427031	-6.8549298284282	1	0	0.053	0.053
Cdh20	0.00416404239427031	-6.77291744544952	1	0	0.053	0.053
Insig2	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Kcnt2	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Hmcn1	0.00416404239427031	-6.7036311485667	1	0	0.053	0.053
Igsf8	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Cfap45	0.00416404239427031	-6.80076217283298	1	0	0.053	0.053
Sccpdh	0.00416404239427031	-7.06127486847557	1	0	0.053	0.053
Hlx	0.00416404239427031	-6.80076217283298	1	0	0.053	0.053
Nenf	0.00416404239427031	-6.93530622544727	1	0	0.053	0.053
Tubb4b	0.00416404239427031	-6.77941312968904	1	0	0.053	0.053
Ntng2	0.00416404239427031	-7.06127486847557	1	0	0.053	0.053
Cercam	0.00416404239427031	-6.89001827774032	1	0	0.053	0.053
Nckap1	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Ube2l6	0.00416404239427031	-7.06127486847557	1	0	0.053	0.053
Prrg4	0.00416404239427031	-6.93530622544727	1	0	0.053	0.053
Ccdc34	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Inafm2	0.00416404239427031	-6.77941312968904	1	0	0.053	0.053
Pla2g4b	0.00416404239427031	-7.0152562493797	1	0	0.053	0.053
Pygb	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Id1	0.00416404239427031	-6.77291744544952	1	0	0.053	0.053
Gm14408	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Ccdc144b	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Slc25a31	0.00416404239427031	-7.58563967569445	1	0	0.053	0.053
Gpr171	0.00416404239427031	-7.06127486847557	1	0	0.053	0.053
Nes	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Them4	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Rbm8a	0.00416404239427031	-6.7036311485667	1	0	0.053	0.053
Wdr3	0.00416404239427031	-6.94456285163287	1	0	0.053	0.053
Vangl1	0.00416404239427031	-7.64649646276334	1	0	0.053	0.053
Ap4b1	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Wdr77	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Zgrf1	0.00416404239427031	-7.06127486847557	1	0	0.053	0.053
Ddah1	0.00416404239427031	-6.77291744544952	1	0	0.053	0.053
Smc2	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Cntln	0.00416404239427031	-7.06127486847557	1	0	0.053	0.053
Snip1	0.00416404239427031	-6.64678140229106	1	0	0.053	0.053
Vwa5b1	0.00416404239427031	-7.05517715100546	1	0	0.053	0.053
Mmp23	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Pmpcb	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Fosl2	0.00416404239427031	-7.0152562493797	1	0	0.053	0.053
Trmt44	0.00416404239427031	-6.7036311485667	1	0	0.053	0.053
Cd38	0.00416404239427031	-7.64649646276334	1	0	0.053	0.053
Arl9	0.00416404239427031	-6.7036311485667	1	0	0.053	0.053
Tmprss11c	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Fgfrl1	0.00416404239427031	-6.64678140229106	1	0	0.053	0.053
Ccdc121rt3	0.00416404239427031	-6.89001827774032	1	0	0.053	0.053
Mmab	0.00416404239427031	-6.8549298284282	1	0	0.053	0.053
Bcl7a	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Abhd11	0.00416404239427031	-6.80076217283298	1	0	0.053	0.053
Gpc2	0.00416404239427031	-6.7036311485667	1	0	0.053	0.053
Aimp2	0.00416404239427031	-6.8549298284282	1	0	0.053	0.053
Pde1c	0.00416404239427031	-6.83094122151275	1	0	0.053	0.053
Grid2	0.00416404239427031	-8.74965856253997	1	0	0.053	0.053
Elmod3	0.00416404239427031	-6.77291744544952	1	0	0.053	0.053
Tgoln1	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Fam136a	0.00416404239427031	-6.93530622544727	1	0	0.053	0.053
Lrrn1	0.00416404239427031	-6.83094122151275	1	0	0.053	0.053
Bhlhe40	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Zfp9	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Erc1	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Sox5	0.00416404239427031	-7.05517715100546	1	0	0.053	0.053
Trim28	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Kcnn4	0.00416404239427031	-7.05517715100546	1	0	0.053	0.053
Ethe1	0.00416404239427031	-6.77291744544952	1	0	0.053	0.053
Lin37	0.00416404239427031	-6.89001827774032	1	0	0.053	0.053
Fxyd1	0.00416404239427031	-6.77291744544952	1	0	0.053	0.053
Gpi1	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Grwd1	0.00416404239427031	-7.64649646276334	1	0	0.053	0.053
Mrpl46	0.00416404239427031	-7.00742051808187	1	0	0.053	0.053
Uqcrc2	0.00416404239427031	-6.83094122151275	1	0	0.053	0.053
Spns1	0.00416404239427031	-6.64678140229106	1	0	0.053	0.053
Ifitm6	0.00416404239427031	-7.64649646276334	1	0	0.053	0.053
Deaf1	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Xab2	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Pcid2	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Alg11	0.00416404239427031	-6.64678140229106	1	0	0.053	0.053
Lrp2bp	0.00416404239427031	-7.00742051808187	1	0	0.053	0.053
Prdx2	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Gnao1	0.00416404239427031	-6.8549298284282	1	0	0.053	0.053
Mt3	0.00416404239427031	-6.77291744544952	1	0	0.053	0.053
Kcng4	0.00416404239427031	-6.64678140229106	1	0	0.053	0.053
Fbxo31	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Barx2	0.00416404239427031	-6.64678140229106	1	0	0.053	0.053
Tmem218	0.00416404239427031	-6.93530622544727	1	0	0.053	0.053
Nrgn	0.00416404239427031	-6.83094122151275	1	0	0.053	0.053
Slc37a4	0.00416404239427031	-6.64678140229106	1	0	0.053	0.053
Dock3	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Ginm1	0.00416404239427031	-7.0152562493797	1	0	0.053	0.053
Plagl1	0.00416404239427031	-7.05517715100546	1	0	0.053	0.053
Grik2	0.00416404239427031	-7.96002708650575	1	0	0.053	0.053
S100b	0.00416404239427031	-6.83094122151275	1	0	0.053	0.053
S1pr4	0.00416404239427031	-6.83094122151275	1	0	0.053	0.053
Gm4924	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Ctdsp2	0.00416404239427031	-7.00742051808187	1	0	0.053	0.053
Grb10	0.00416404239427031	-7.06127486847557	1	0	0.053	0.053
4930505A04Rik	0.00416404239427031	-6.83094122151275	1	0	0.053	0.053
Erlec1	0.00416404239427031	-6.77291744544952	1	0	0.053	0.053
Spdl1	0.00416404239427031	-6.98996529907706	1	0	0.053	0.053
Arhgef15	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Tmem95	0.00416404239427031	-6.7036311485667	1	0	0.053	0.053
Spag7	0.00416404239427031	-6.77291744544952	1	0	0.053	0.053
Rsad1	0.00416404239427031	-6.8549298284282	1	0	0.053	0.053
Lrrc59	0.00416404239427031	-6.80076217283298	1	0	0.053	0.053
Plekhh3	0.00416404239427031	-6.98996529907706	1	0	0.053	0.053
Vat1	0.00416404239427031	-6.80076217283298	1	0	0.053	0.053
Slc25a39	0.00416404239427031	-7.0152562493797	1	0	0.053	0.053
Galk1	0.00416404239427031	-6.80076217283298	1	0	0.053	0.053
Kif3c	0.00416404239427031	-6.8549298284282	1	0	0.053	0.053
Arl4a	0.00416404239427031	-7.0152562493797	1	0	0.053	0.053
Dnajb9	0.00416404239427031	-6.98996529907706	1	0	0.053	0.053
Vcpkmt	0.00416404239427031	-6.8549298284282	1	0	0.053	0.053
Acyp1	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Ptpn21	0.00416404239427031	-6.80076217283298	1	0	0.053	0.053
Ahnak2	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Jag2	0.00416404239427031	-6.94456285163287	1	0	0.053	0.053
Serpinb9	0.00416404239427031	-6.8549298284282	1	0	0.053	0.053
Phactr1	0.00416404239427031	-8.28966602338348	1	0	0.053	0.053
Zfp759	0.00416404239427031	-6.77291744544952	1	0	0.053	0.053
Zfp455	0.00416404239427031	-6.83094122151275	1	0	0.053	0.053
Timm23	0.00416404239427031	-6.8549298284282	1	0	0.053	0.053
Gpr15lg	0.00416404239427031	-6.8549298284282	1	0	0.053	0.053
Cmtm5	0.00416404239427031	-6.7036311485667	1	0	0.053	0.053
Dhrs1	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Fam167a	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Clu	0.00416404239427031	-6.77291744544952	1	0	0.053	0.053
R3hcc1	0.00416404239427031	-7.64649646276334	1	0	0.053	0.053
Pdzd2	0.00416404239427031	-6.64678140229106	1	0	0.053	0.053
Nudcd1	0.00416404239427031	-7.06127486847557	1	0	0.053	0.053
Fam83h	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Mfsd3	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Adamts20	0.00416404239427031	-6.77941312968904	1	0	0.053	0.053
Ncbp2as2	0.00416404239427031	-6.77291744544952	1	0	0.053	0.053
Ncam2	0.00416404239427031	-6.8549298284282	1	0	0.053	0.053
Cfap298	0.00416404239427031	-6.89001827774032	1	0	0.053	0.053
Dynlt2a2	0.00416404239427031	-6.98996529907706	1	0	0.053	0.053
Zfp97	0.00416404239427031	-7.0152562493797	1	0	0.053	0.053
Zfp820	0.00416404239427031	-7.64649646276334	1	0	0.053	0.053
Paqr4	0.00416404239427031	-6.64678140229106	1	0	0.053	0.053
Tsc2	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Baiap3	0.00416404239427031	-6.77291744544952	1	0	0.053	0.053
Hmga1	0.00416404239427031	-6.80076217283298	1	0	0.053	0.053
Gng5c	0.00416404239427031	-6.98996529907706	1	0	0.053	0.053
Polr1h	0.00416404239427031	-6.77291744544952	1	0	0.053	0.053
Mog	0.00416404239427031	-7.06127486847557	1	0	0.053	0.053
Slc35b2	0.00416404239427031	-7.0152562493797	1	0	0.053	0.053
Xpo5	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Lims2	0.00416404239427031	-6.83094122151275	1	0	0.053	0.053
Slc4a9	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Apbb3	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Fgf1	0.00416404239427031	-7.05517715100546	1	0	0.053	0.053
Rpl17	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Cdc42ep2	0.00416404239427031	-6.80740564123059	1	0	0.053	0.053
Cdc42bpg	0.00416404239427031	-7.64649646276334	1	0	0.053	0.053
Slc22a6	0.00416404239427031	-7.00742051808187	1	0	0.053	0.053
Lrrc10b	0.00416404239427031	-6.93530622544727	1	0	0.053	0.053
Nmrk1	0.00416404239427031	-7.06127486847557	1	0	0.053	0.053
Cemip2	0.00416404239427031	-6.22680460885826	1	0	0.053	0.053
Tll2	0.00416404239427031	-6.77941312968904	1	0	0.053	0.053
Gpam	0.00416404239427031	-7.00742051808187	1	0	0.053	0.053
Ppp1r3f	0.00416404239427031	-6.8549298284282	1	0	0.053	0.053
Tbc1d25	0.00416404239427031	-6.8549298284282	1	0	0.053	0.053
Zbtb33	0.00416404239427031	-6.93530622544727	1	0	0.053	0.053
Gpc3	0.00416404239427031	-7.06127486847557	1	0	0.053	0.053
Slc9a6	0.00416404239427031	-6.89001827774032	1	0	0.053	0.053
Lage3	0.00416404239427031	-6.89001827774032	1	0	0.053	0.053
Zc4h2	0.00416404239427031	-6.98996529907706	1	0	0.053	0.053
Awat2	0.00416404239427031	-6.83094122151275	1	0	0.053	0.053
Arr3	0.00416404239427031	-6.64678140229106	1	0	0.053	0.053
Nhsl2	0.00416404239427031	-7.05517715100546	1	0	0.053	0.053
Itm2a	0.00416404239427031	-6.94456285163287	1	0	0.053	0.053
Cdc42	0.00427831384959351	1.76455266023439	1	0.563	0.158	0.405
Cmtm8	0.00468515118343003	-2.84946430863925	1	0.025	0.158	0.133
Pprc1	0.00468515118343003	-2.95173662686325	1	0.025	0.158	0.133
Anapc5	0.00489466338436216	-2.7887841090881	1	0.025	0.158	0.133
Eif4g2	0.00534420684882381	-2.34666789746317	1	0.076	0.263	0.187
Ttll5	0.00546376535343925	-2.86912585013627	1	0.051	0.211	0.16
Cmip	0.00578829694373568	2.85229645131484	1	0.392	0.053	0.339
St3gal5	0.00582930488766388	6.0338379404053	1	0.304	0	0.304
Btbd9	0.00617334103552466	1.20783907088149	1	0.703	0.316	0.387
Rtn4rl1	0.00631468013458497	2.98499744433326	1	0.38	0.053	0.327
Msl1	0.00651572648030442	-2.14457733414334	1	0.076	0.263	0.187
Asxl1	0.00652945268705712	6.0286751579473	1	0.297	0	0.297
Ppp2r5c	0.00652945268705712	5.73938893379694	1	0.297	0	0.297
Crebbp	0.00675465512494596	1.96746711594075	1	0.462	0.105	0.357
Arhgap22	0.00681268461730302	1.99259899457015	1	0.506	0.158	0.348
Cyp27a1	0.00689045471946025	-2.14427664523044	1	0.076	0.263	0.187
Elf1	0.00715828788131017	3.31461366753229	1	0.361	0.053	0.308
Rapgef5	0.00723353049903165	-0.847492604801403	1	0.766	0.842	0.076
Itpkb	0.00730647504478932	5.96394732693977	1	0.291	0	0.291
Usp8	0.00730647504478932	5.84177063418379	1	0.291	0	0.291
Ubl3	0.00730647504478932	5.94551435004959	1	0.291	0	0.291
Nptn	0.00751024338212628	-1.34422592683593	1	0.234	0.474	0.24
Setd2	0.00760357676314567	2.83875342871392	1	0.367	0.053	0.314
Arap1	0.00772728287011433	-1.87826911857411	1	0.114	0.316	0.202
Asap1	0.00793291063158404	-0.635236357906801	1	0.696	0.842	0.146
Lrp1b	0.00810056761115503	-3.35083138042977	1	0.051	0.211	0.16
Atf6	0.00816786068532506	5.96197859473857	1	0.285	0	0.285
Gsap	0.00847362593876141	2.84534342041385	1	0.361	0.053	0.308
Pum2	0.00900997407722148	1.45508623350155	1	0.386	0.053	0.333
Cdk12	0.00912191437469875	5.70539067945468	1	0.278	0	0.278
Plxdc1	0.00912197965773326	5.95097395845434	1	0.278	0	0.278
Sbf2	0.00929535665726602	-1.13814865334388	1	0.456	0.632	0.176
Supt3	0.00967726749675303	2.71520203637206	1	0.361	0.053	0.308
Gatad1	0.00968049241849172	-3.17745797090681	1	0.032	0.158	0.126
Mia3	0.009702937002545	-3.74825287590522	1	0.013	0.105	0.092
Rbbp9	0.009702937002545	-3.67491313743706	1	0.013	0.105	0.092
Xbp1	0.009702937002545	-3.84758559622292	1	0.013	0.105	0.092
Psma3	0.009702937002545	-4.32042958792562	1	0.013	0.105	0.092
Mplkip	0.009702937002545	-4.61741934304092	1	0.013	0.105	0.092
Slc48a1	0.009702937002545	-3.99796658580986	1	0.013	0.105	0.092
Ppp1r10	0.009702937002545	-3.87191793235571	1	0.013	0.105	0.092
Ticam2	0.009702937002545	-3.85956548682645	1	0.013	0.105	0.092
Ptar1	0.009702937002545	-3.95308343625004	1	0.013	0.105	0.092
Pdzd11	0.009702937002545	-3.92479068718451	1	0.013	0.105	0.092
Pitpna	0.0101778287172249	5.76162916259063	1	0.272	0	0.272
Dnajc7	0.0101779008635573	5.87494504425358	1	0.272	0	0.272
Ndufs5	0.0102336591414223	-3.25299881514836	1	0.013	0.105	0.092
Man1a	0.0103323187849129	-1.45040633431495	1	0.297	0.526	0.229
Rybp	0.0106720881200627	-2.09730185802476	1	0.089	0.263	0.174
Tmem86a	0.0107900685638264	-2.74578482811853	1	0.013	0.105	0.092
Smim19	0.0107900685638264	-2.39956285099689	1	0.013	0.105	0.092
Tmem106a	0.0107900685638264	-3.07085031730697	1	0.013	0.105	0.092
Slc25a53	0.0107900685638264	-3.04614152183568	1	0.013	0.105	0.092
Pias1	0.0108008190413149	1.14675524221929	1	0.475	0.105	0.37
Bcl2l1	0.011679931687232	2.64284061540645	1	0.354	0.053	0.301
Fmnl2	0.0119640023569849	2.89151797550455	1	0.348	0.053	0.295
Prkcb	0.0122503490188324	1.46630977048226	1	0.5	0.158	0.342
Trim44	0.0126354576172951	5.53994035041333	1	0.259	0	0.259
Zc3h7a	0.0126355455191864	5.60113920047043	1	0.259	0	0.259
Atad2b	0.0128681281030328	2.34833033157123	1	0.354	0.053	0.301
Arrdc1	0.0130752440657522	-2.31795229918669	1	0.032	0.158	0.126
Rtf2	0.0130752440657522	-2.24670191250626	1	0.032	0.158	0.126
Abi1	0.0138314029210953	1.9136629655549	1	0.43	0.105	0.325
Krcc1	0.0143444200781952	-1.00607448149101	1	0.247	0.474	0.227
Mllt10	0.014638332676831	-1.35996935469022	1	0.367	0.526	0.159
Dlc1	0.0147441781141233	-2.00436954577197	1	0.089	0.263	0.174
Tnks2	0.0149149333589882	-1.42065119137639	1	0.234	0.421	0.187
Arfgef1	0.0156307281581298	5.49041134781373	1	0.247	0	0.247
Ptk2b	0.0156307281581298	5.6774398922022	1	0.247	0	0.247
Vps13c	0.0156308349318773	5.84832489694251	1	0.247	0	0.247
Wdr37	0.0156308349318773	5.55146327896488	1	0.247	0	0.247
Srsf3	0.0156308349318773	5.61276174954837	1	0.247	0	0.247
Sncaip	0.0157249170749372	3.07972820393019	1	0.316	0.053	0.263
Rbm26	0.0159056056138887	2.76296585411299	1	0.323	0.053	0.27
Memo1	0.0173625894156818	5.35297191278495	1	0.241	0	0.241
Acsl4	0.0173625894156818	5.60746405712033	1	0.241	0	0.241
Tcf25	0.0173627069684399	5.4155779898872	1	0.241	0	0.241
Phf20l1	0.0173627069684399	5.45732445884001	1	0.241	0	0.241
Bbx	0.0173627069684399	5.49298172927753	1	0.241	0	0.241
Osbp	0.0175713917620516	-2.20973097713794	1	0.063	0.211	0.148
Kansl2	0.0180591887181534	-2.1633555608388	1	0.063	0.211	0.148
Sat1	0.0184013598176386	2.14254455051935	1	0.335	0.053	0.282
Ctss	0.0186362916230547	-0.848110178102902	1	0.525	0.737	0.212
Tlr7	0.0186913750450788	-1.4922610058549	1	0.285	0.474	0.189
Ppp1r9a	0.0187533760704371	-1.74994870824768	1	0.354	0.526	0.172
Map3k4	0.0189503255489751	-2.89916012220395	1	0.038	0.158	0.12
Lemd2	0.0189503255489751	-3.12438217796681	1	0.038	0.158	0.12
Sp3	0.0192701985563675	5.40100712712711	1	0.234	0	0.234
Rsbn1	0.0192704572211599	5.5372200871961	1	0.234	0	0.234
Copg2	0.0192704572211599	5.56974698081173	1	0.234	0	0.234
Dpp8	0.0192704572211599	5.54147784725044	1	0.234	0	0.234
Mylip	0.019380548369393	-0.975961110892483	1	0.373	0.579	0.206
Ankrd11	0.0195000141791685	1.14408421022971	1	0.506	0.158	0.348
Stag1	0.0202315029616105	0.813049033357567	1	0.576	0.211	0.365
Rps10	0.0202539408416674	-3.10309400004574	1	0.038	0.158	0.12
Jmjd1c	0.0206672111925306	-0.55902078177543	1	0.715	0.947	0.232
Arsb	0.020748361168965	1.18413204850711	1	0.424	0.105	0.319
Rasa1	0.0213703797969592	5.60041732865808	1	0.228	0	0.228
Actb	0.0213705219980291	5.64589700794259	1	0.228	0	0.228
Gpbp1	0.0213705219980291	5.42425235942319	1	0.228	0	0.228
Oxct1	0.0213705219980291	5.79080786198439	1	0.228	0	0.228
Stk10	0.0216359455813838	2.46589911451951	1	0.316	0.053	0.263
Kpna4	0.0218821552182971	1.76264050251831	1	0.399	0.105	0.294
Snx29	0.0222898740723044	-0.759854922483675	1	0.848	0.895	0.047
Stard9	0.0223457009934629	0.32332963540964	1	0.506	0.158	0.348
Mbtd1	0.0231690250035279	2.33940193141825	1	0.31	0.053	0.257
Oxr1	0.0234695798599086	-2.14551755472948	1	0.101	0.263	0.162
Snx24	0.0235397041539907	1.04043887128628	1	0.646	0.316	0.33
Gls	0.0236807931107177	5.39018564940078	1	0.222	0	0.222
Sdcbp	0.0236807931107177	5.53304247847417	1	0.222	0	0.222
Tasor2	0.0236807931107177	5.33049416252009	1	0.222	0	0.222
Jarid2	0.0236807931107177	5.27143310660436	1	0.222	0	0.222
Kmt5b	0.0236807931107177	5.17333996166915	1	0.222	0	0.222
Hpgds	0.0242252363955378	-0.636205134720943	1	0.804	0.895	0.091
Safb2	0.026220580013192	5.3749777434499	1	0.215	0	0.215
Slc16a10	0.0262207516096526	5.40018033817943	1	0.215	0	0.215
Trpc4ap	0.026382148916034	2.26649137718388	1	0.304	0.053	0.251
Hycc1	0.0272809414065248	-2.15845116928121	1	0.07	0.211	0.141
Heatr5a	0.0275862537630155	-0.849456537249712	1	0.411	0.579	0.168
Med13	0.028096194661646	1.56064204979132	1	0.316	0.053	0.263
Dhx9	0.0280963276987604	0.477812391693855	1	0.316	0.053	0.263
Large1	0.0284577743975132	0.456199519028051	1	0.633	0.263	0.37
Xrn2	0.0290114282268806	5.27723943346669	1	0.209	0	0.209
