gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Eml1	3.12279656931004e-08	0.315169323869259	0.000559542689288973	0.473	0.395	0.078
Cfap36	3.40706697550923e-08	-2.1160191219056	0.000610478260671744	0.005	0.022	0.017
Arpp19	4.04280068788275e-08	-2.45377313664606	0.000724389027254831	0.004	0.018	0.014
Phactr1	4.07768173124636e-08	0.242929104503493	0.000730639012604723	0.475	0.389	0.086
Sema6d	4.37894697313166e-08	0.165322566092795	0.000784619718645731	0.479	0.389	0.09
Vps50	4.58263495582161e-08	0.845343878035534	0.000821116531384117	0.097	0.057	0.04
Srrm2	4.79266406310455e-08	0.358199272238018	0.000858749546827073	0.29	0.222	0.068
Por	4.82561190316981e-08	-3.21802230142511	0.000864653140809966	0.002	0.014	0.012
Ndufs6	4.9832776672265e-08	-3.83675039722732	0.000892903692413644	0.001	0.012	0.011
Avl9	6.03964072639188e-08	0.825294341499454	0.0010821828253549	0.101	0.06	0.041
Ppp1r16b	6.46737345654548e-08	-0.219035088636217	0.00115882397594382	0.725	0.753	0.028
Ccdc186	6.51148702097406e-08	0.85898884832273	0.00116672824441813	0.095	0.055	0.04
Ccser2	6.65833254747878e-08	0.491747226689404	0.00119304002585725	0.182	0.127	0.055
Zbtb25	6.8454894947981e-08	1.22314757454461	0.00122657480767792	0.057	0.026	0.031
Bltp1	7.34764135499548e-08	0.450649245305008	0.00131655037798809	0.205	0.146	0.059
Plekha1	7.79159382684129e-08	-0.406545357706816	0.00139609778189342	0.423	0.47	0.047
Kantr	8.29041870935068e-08	-1.68709295491868	0.00148547722434145	0.01	0.03	0.02
Zfp692	8.73792241238546e-08	1.45506262203236	0.00156566093785123	0.05	0.022	0.028
Dgki	8.76965963972089e-08	-0.227313241315145	0.00157134761424519	0.752	0.757	0.005
Sfpq	8.8203344259655e-08	0.305575778467113	0.0015804275224445	0.304	0.235	0.069
Bcl9l	9.37549445034049e-08	1.32426431659196	0.00167990109561201	0.048	0.02	0.028
Tial1	9.52983446131386e-08	0.456463822664964	0.00170755573877822	0.177	0.123	0.054
Smg1	9.88684591145693e-08	0.570946060581798	0.00177152505041485	0.132	0.085	0.047
Cnot2	1.11034003650671e-07	0.520074331356446	0.00198950727741273	0.17	0.118	0.052
Adipor2	1.14519202286667e-07	-0.267197707394066	0.0020519550665725	0.539	0.583	0.0439999999999999
Akap11	1.17000723140724e-07	-1.06071098860833	0.0020964189572355	0.025	0.052	0.027
Atf6	1.23008714322743e-07	0.707848913024246	0.00220407014323491	0.088	0.05	0.038
Tfdp2	1.23211617979528e-07	0.323159027472365	0.00220770577095719	0.27	0.206	0.064
Tmcc3	1.30988529031032e-07	0.232092740683864	0.00234705246317804	0.581	0.501	0.08
1700037C18Rik	1.40027324801241e-07	-2.73895500558444	0.00250900960578863	0.003	0.015	0.012
Man2a2	1.42651229514911e-07	0.62239370992617	0.00255602473044818	0.145	0.098	0.047
Dlg2	1.43035977255991e-07	-0.145827484692596	0.00256291864047286	0.888	0.915	0.027
Pkn2	1.58419278114588e-07	0.495571468593921	0.00283855662525718	0.137	0.09	0.047
Spen	1.69883922949211e-07	0.741491697314482	0.00304398013140396	0.105	0.064	0.041
Zfand3	1.81334338635268e-07	0.534467787154464	0.00324914867966674	0.178	0.127	0.051
Tmem147	1.85738560011497e-07	-3.7063714961758	0.00332806351828601	0.001	0.012	0.011
Ppm1g	1.90469542058004e-07	2.4645751310775	0.00341283325459531	0.021	0.004	0.017
Wdr12	1.92565302528248e-07	2.12559308315879	0.00345038509070115	0.026	0.006	0.02
Hcn2	1.9691022414375e-07	0.372347633300625	0.00352823739620771	0.288	0.223	0.065
Zswim6	2.12873872180678e-07	0.3032956289494	0.00381427404173339	0.29	0.223	0.067
Sos2	2.55814419035373e-07	0.677935690707994	0.00458368276027581	0.107	0.066	0.041
Flnb	2.56128177309278e-07	0.425381232813024	0.00458930468102764	0.197	0.142	0.055
Uqcr11	2.80476326083562e-07	-3.81751545635397	0.00502557481076526	0.001	0.01	0.009
Hecw2	3.41311552419682e-07	-0.223977254055493	0.00611562039625586	0.773	0.777	0.004
Tns1	3.57659040539702e-07	1.06947630057622	0.00640853468839039	0.05	0.023	0.027
Unc5b	3.68946027272893e-07	0.546948095190679	0.0066107749166757	0.155	0.107	0.048
Eef1a1	3.71260751776783e-07	-0.843553588529289	0.0066522501503364	0.061	0.096	0.035
Padi2	3.85408319135132e-07	0.368674523878262	0.00690574626226329	0.166	0.115	0.051
Dtnb	4.15966151884993e-07	-1.94038117757401	0.0074532815094753	0.007	0.023	0.016
Ncoa1	4.30426394132947e-07	0.44896197293491	0.00771238013007414	0.19	0.136	0.054
Pik3c2b	4.52770545785455e-07	0.227997000871893	0.00811274263938379	0.45	0.373	0.077
Ewsr1	4.63065260755539e-07	0.540056892812141	0.00829720334221775	0.143	0.096	0.047
Nek9	4.78809043107925e-07	0.756279753064029	0.0085793004344078	0.074	0.041	0.033
Ndufv3	5.17078224928654e-07	-3.65989890834054	0.00926500763427162	0.001	0.01	0.009
Foxp1	5.71014470205066e-07	0.191038414117848	0.0102314372771344	0.42	0.335	0.085
Uty	5.76929060305386e-07	-0.690200623663419	0.0103374149025519	0.077	0.115	0.038
Tcp11l1	5.84712353166486e-07	0.548929007200816	0.0104768759440371	0.139	0.094	0.045
Gtpbp4	6.54416603968751e-07	1.51378667666435	0.0117258367099121	0.037	0.014	0.023
Mb21d2	6.5656511948433e-07	0.908875519291355	0.0117643338109202	0.069	0.037	0.032
Ctif	6.66888825084715e-07	0.502729492487661	0.0119493139678679	0.173	0.125	0.048
Sap130	6.79335286382173e-07	0.523297792837729	0.0121723296613958	0.129	0.086	0.043
Ckb	6.83837693005843e-07	-1.32743872845852	0.0122530037832787	0.016	0.037	0.021
Wasf3	7.04075839619619e-07	0.975571234789585	0.0126156308943043	0.051	0.024	0.027
Fbxl17	7.80900447452151e-07	0.360423260847559	0.0139921742174476	0.224	0.168	0.056
Stk11	7.88153110964341e-07	1.79487484093513	0.0141221274422591	0.029	0.009	0.02
Arhgap23	7.98234022239711e-07	0.174205927438698	0.0143027572104911	0.866	0.809	0.0569999999999999
Mtf2	9.0189848566274e-07	-1.26887615558459	0.016160217066105	0.014	0.034	0.02
Lgals8	9.05178625984821e-07	1.27240047302954	0.016218990620396	0.04	0.017	0.023
Ddx31	9.25371930667435e-07	1.89595120690709	0.0165808142536991	0.024	0.006	0.018
Srp54a	9.43308633054548e-07	1.9507060605842	0.0169022040870714	0.026	0.007	0.019
Zmym2	9.91354486520503e-07	0.444398126805889	0.0177630896894744	0.179	0.129	0.05
Stk4	1.0185766091224e-06	1.00351716994361	0.0182508556822551	0.054	0.027	0.027
Rsf1	1.08690517202609e-06	0.297104886616721	0.0194751668723635	0.259	0.199	0.06
Arhgef11	1.10936215659215e-06	0.556928856145109	0.0198775511218181	0.144	0.099	0.045
4930503L19Rik	1.20760326354142e-06	1.85610710470586	0.0216378352761352	0.024	0.006	0.018
Adap1	1.2338915483028e-06	0.322840865563124	0.0221088687624896	0.302	0.238	0.064
Zfp462	1.32426003535914e-06	0.345054945788219	0.0237280913135651	0.295	0.237	0.058
Zfp608	1.46646856965919e-06	0.24184699672482	0.0262761838311534	0.355	0.286	0.069
Med1	1.52981407186802e-06	0.79388759956285	0.0274112085397312	0.076	0.044	0.032
Rplp0	1.57741487350411e-06	1.68702116012053	0.0282641197034467	0.027	0.009	0.018
Apoe	1.58234094628531e-06	0.319652105499072	0.0283523850755401	0.276	0.216	0.06
Sufu	1.58267494149203e-06	1.04062198825592	0.0283583696016542	0.05	0.024	0.026
Rcor3	1.60038421288356e-06	0.74576967938293	0.0286756843264476	0.088	0.054	0.034
Coro2b	1.62393407671202e-06	1.04592966682657	0.029097650786526	0.054	0.027	0.027
Gphn	1.72173445104476e-06	-0.138936641647398	0.03085003789382	0.789	0.803	0.014
Pla2g12a	1.77749686085836e-06	-2.94945871842649	0.0318491887528601	0.002	0.013	0.011
Mobp	1.79542668638657e-06	-0.197835113096099	0.0321704553666745	0.794	0.807	0.013
Pebp1	1.81107191908798e-06	-1.22685658837049	0.0324507866462184	0.016	0.036	0.02
Fbxw15	1.81268657589858e-06	-0.726169635472952	0.0324797180669507	0.091	0.13	0.039
Tbl1xr1	1.90887815181091e-06	0.288802276080069	0.034203278724148	0.29	0.231	0.059
Tm9sf4	1.94549675489318e-06	0.909352554129208	0.034859410854176	0.064	0.035	0.029
Mipol1	2.03876345067648e-06	0.784300757936788	0.0365305635092212	0.094	0.059	0.035
Nfatc3	2.05429062077874e-06	0.483256767281142	0.0368087793431135	0.186	0.139	0.047
Stag2	2.1075914217624e-06	0.401209956074302	0.0377638230951386	0.235	0.183	0.052
Frmd4b	2.13991097591066e-06	0.147049737869286	0.0383429248663672	0.826	0.759	0.0669999999999999
Vps11	2.16031361728989e-06	0.951518997559151	0.0387084993946003	0.046	0.022	0.024
Letmd1	2.37430279361657e-06	2.69183938381972	0.0425427574560218	0.015	0.002	0.013
Dph7	2.45983330127815e-06	2.50939774541066	0.0440752930923019	0.016	0.003	0.013
Pold3	2.507123691308e-06	1.25336503907779	0.0449226423008568	0.038	0.016	0.022
Naa35	2.52008711713263e-06	1.11967859455474	0.0451549209647825	0.041	0.018	0.023
9930021J03Rik	2.69879822934213e-06	0.500264525281001	0.0483570666733522	0.172	0.124	0.048
Myo1d	2.78540588452563e-06	0.146096239912224	0.0499089026389302	0.684	0.608	0.0760000000000001
Cnih1	2.79758178414488e-06	-2.61053432793271	0.050127070408308	0.002	0.012	0.01
Bsg	2.84204924711371e-06	-2.57066186273296	0.0509238384097835	0.002	0.012	0.01
Pecr	2.90479099129535e-06	-1.59786764436665	0.05204804498203	0.013	0.031	0.018
Kif3a	2.93046708456555e-06	0.3164442743978	0.0525081092212454	0.273	0.214	0.059
Hnrnph1	2.97967561132746e-06	0.640577180184415	0.0533898276037654	0.1	0.064	0.036
Itpk1	2.98159859155692e-06	-0.400282050708809	0.0534242835635169	0.351	0.396	0.045
Aspa	3.20608011274149e-06	-0.191811716323064	0.0574465434601021	0.753	0.775	0.022
Unc5c	3.32782578530638e-06	-0.206800346534879	0.0596279824211198	0.807	0.812	0.005
Mrtfa	3.4444283527376e-06	0.866361191128415	0.0617172672243524	0.059	0.032	0.027
Aars	3.55142815829441e-06	-1.98201845434762	0.0636344897403192	0.007	0.02	0.013
Armc5	3.57458000072522e-06	-2.51403866248728	0.0640493244529944	0.003	0.014	0.011
Xkr4	3.60576956352075e-06	0.299295442257268	0.0646081790391647	0.312	0.252	0.06
Gpbp1l1	3.77149989440242e-06	0.595956454525331	0.0675777351079026	0.127	0.087	0.04
Tsc22d2	3.81912783901804e-06	0.476508591078438	0.0684311326195253	0.145	0.102	0.043
Nr2c2	3.81916532578876e-06	-0.554374702746245	0.068431804307483	0.115	0.156	0.041
Soga3	3.83821946558839e-06	0.437828945275223	0.0687732163844127	0.164	0.119	0.045
Prkaa1	3.92964185648009e-06	1.23101776761999	0.0704113227844102	0.043	0.02	0.023
Zfp131	3.97487962069814e-06	1.41127050894181	0.0712218930436693	0.032	0.012	0.02
Tulp3	4.00256793482987e-06	0.859359744650998	0.0717180122562816	0.061	0.033	0.028
Hectd1	4.03427827638153e-06	0.59452595953279	0.0722861981562043	0.121	0.082	0.039
Smarcc1	4.04738736807768e-06	1.02613071278718	0.0725210868612158	0.044	0.021	0.023
Supt3	4.08319287531354e-06	0.394636126226884	0.073162649939868	0.211	0.162	0.049
Sec23a	4.27972697412137e-06	-1.10789819716525	0.0766841479223068	0.025	0.048	0.023
Zfp609	4.41380078054692e-06	0.382079102296342	0.0790864823858398	0.229	0.18	0.049
Ctbs	4.47859588540972e-06	-2.02351249080906	0.0802474810747714	0.005	0.018	0.013
Crim1	4.49092104619175e-06	0.551941504385606	0.0804683233056637	0.137	0.097	0.04
Irf2	4.50376701925096e-06	0.490255034752401	0.0806984974509387	0.174	0.128	0.046
Slc16a7	4.57568855705424e-06	0.382294961167414	0.0819871875652979	0.187	0.138	0.049
Ptcd2	4.64092340799644e-06	2.167721238513	0.0831560656244802	0.018	0.004	0.014
Arid2	4.68558374186034e-06	0.353757153424065	0.0839562894866536	0.148	0.104	0.044
Tef	4.76767373311555e-06	-0.744992400616929	0.0854271779499645	0.066	0.097	0.031
Adrm1	4.80334643382309e-06	-2.34780855699913	0.0860663614012421	0.003	0.013	0.01
Aatk	4.93431874661859e-06	0.167309667103989	0.0884131233019118	0.633	0.555	0.078
Fkbp5	4.94822247910039e-06	-2.08899230711426	0.0886622503805209	0.005	0.018	0.013
Clcn2	5.04840644466677e-06	1.14789213822919	0.0904573466755391	0.033	0.013	0.02
Rnf6	5.11770542588484e-06	-1.6168085904092	0.0916990458210046	0.01	0.025	0.015
Safb	5.148610483784e-06	0.744176427443479	0.0922528026484418	0.073	0.043	0.03
Kbtbd2	5.36328022012187e-06	1.55085235411101	0.0960992549841437	0.024	0.007	0.017
Fer	5.55244923367605e-06	0.615259923728272	0.0994887853690074	0.14	0.099	0.041
Inpp5a	5.87321885859365e-06	0.471779110508548	0.105236335508281	0.161	0.117	0.044
Ubl3	5.89578151581025e-06	0.427703221495405	0.105640613200288	0.151	0.108	0.043
Zfhx3	6.07853705789064e-06	0.923949428044018	0.108915227003285	0.036	0.016	0.02
Slc8a1	6.21344195873862e-06	-0.193459173821611	0.111332453016679	0.77	0.771	0.001
Phf8	6.22661017021944e-06	-0.90556837890135	0.111568401029992	0.039	0.065	0.026
Eea1	6.47815515297658e-06	0.593611913318226	0.116075584031034	0.129	0.09	0.039
Dock1	6.56915666467834e-06	0.189202817333288	0.117706149117707	0.683	0.609	0.0740000000000001
Mxd1	6.57726578899715e-06	1.48487710963097	0.117851448407251	0.032	0.013	0.019
Rpn2	6.59726478195437e-06	0.615527811405875	0.118209790363058	0.082	0.05	0.032
Hnrnpr	6.83309456752674e-06	0.449776019616901	0.122435388460944	0.14	0.098	0.042
Peds1	6.86518935515864e-06	0.827995031620799	0.123010462865733	0.075	0.045	0.03
Gas7	6.93270636446038e-06	0.254229919182921	0.124220232638401	0.447	0.379	0.068
Hif3a	6.99680958609441e-06	-1.9083332744704	0.12536883416364	0.007	0.02	0.013
Hsbp1	7.26168970784047e-06	-1.63311279377953	0.130114956185086	0.007	0.02	0.013
Rpl37a	7.31050668432722e-06	-1.79125257150731	0.130989658769775	0.007	0.021	0.014
Scamp2	7.35433057499816e-06	0.742246357032513	0.131774895242817	0.068	0.04	0.028
Dip2b	7.37476213576614e-06	0.162300686787993	0.132140987948658	0.67	0.598	0.0720000000000001
Gatad2b	7.42170843282555e-06	0.261556019170802	0.132982171699368	0.315	0.257	0.058
Dnttip1	7.62861305395609e-06	1.40762549711179	0.136689488700785	0.027	0.01	0.017
Znrf3	7.88090038820631e-06	0.560613861141207	0.141209973155881	0.097	0.063	0.034
Slc6a1	7.89786585166032e-06	-0.759472407600192	0.14151396033005	0.061	0.092	0.031
Usp48	8.0126422426562e-06	0.311978114665151	0.143570523703914	0.189	0.141	0.048
Fam107b	8.07834790440876e-06	0.546112611795379	0.144747837751196	0.069	0.04	0.029
Hdhd5	8.11402334932527e-06	2.39455549576241	0.14538707037321	0.017	0.004	0.013
Eloc	8.39691202793211e-06	1.30965209864734	0.150455869716488	0.026	0.009	0.017
Pogz	8.41687586336868e-06	0.696802107507613	0.15081358171984	0.074	0.044	0.03
Ptprm	8.64985613976093e-06	0.40698699283942	0.154988122312236	0.155	0.111	0.044
Ubfd1	8.72956612510928e-06	2.48513253460199	0.156416365829708	0.014	0.002	0.012
Dnmt3a	8.80062021463348e-06	0.336961529532735	0.157689513005803	0.225	0.175	0.05
Adam1a	8.89543420709819e-06	1.5170496428427	0.159388390122785	0.028	0.01	0.018
