gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Sfpq	1.6456941512512e-14	0.803087715746829	2.94875478021191e-10	0.333	0.168	0.165
Srrm2	2.28433059278936e-14	0.807420683814408	4.09306355615998e-10	0.305	0.151	0.154
Rpl8	3.21250629534968e-14	-3.39807518262558	5.75616878000755e-10	0.007	0.056	0.049
Jmjd1c	4.15082382942368e-14	0.846168718421104	7.43744613756134e-10	0.305	0.151	0.154
Cep85l	1.39679391194871e-13	1.45838241117298	2.5027753314297e-09	0.162	0.052	0.11
Hspa8	1.55399463351622e-13	-2.62592457425391	2.78444758433436e-09	0.014	0.072	0.058
Fgf12	2.74033324829194e-13	-2.07628165423836	4.91012911428950e-09	0.021	0.085	0.064
Ctnnd2	2.78338308992169e-13	-1.41049296493102	4.98726582052169e-09	0.06	0.151	0.091
Fus	4.28976341767158e-13	1.06608746028928	7.68639809178395e-09	0.223	0.095	0.128
Cnot2	4.29746990200262e-13	1.41060889870989	7.70020657040829e-09	0.183	0.069	0.114
Pcx	5.57842921462022e-13	2.04764022918576	9.9954294667565e-09	0.138	0.038	0.1
Rpl11	7.75134577659395e-13	-2.30079776780728	1.3888861362501e-08	0.023	0.088	0.065
Pcdh11x	9.60360178206315e-13	0.895998258905723	1.72077336731007e-08	0.264	0.129	0.135
Prkn	1.2346896393362e-12	-0.517350296759236	2.21231689576261e-08	0.642	0.674	0.032
Ythdc1	1.73276585751226e-12	1.34070482015243	3.10476986349047e-08	0.206	0.088	0.118
Zfp609	1.93932330568014e-12	0.984553168164087	3.47487949911768e-08	0.247	0.119	0.128
Wapl	3.66216142850026e-12	1.46761826483015	6.56186084758677e-08	0.162	0.056	0.106
Ncam1	4.33279042286808e-12	-0.274475625293805	7.76349387969503e-08	0.931	0.884	0.047
Vamp2	4.34733137011349e-12	-3.96435564771228	7.78954834896935e-08	0.002	0.038	0.036
Ccp110	1.64784082190777e-11	0.487962083998701	2.95260118469435e-07	0.471	0.299	0.172
Ctnna2	2.2574673782169e-11	-0.505843579838992	4.04493004828903e-07	0.794	0.843	0.0489999999999999
Actb	2.40781559633552e-11	-1.1325501174715	4.31432398551398e-07	0.22	0.323	0.103
Uqcr11	3.15443372899955e-11	-8.51232842894158	5.65211435562139e-07	0	0.027	0.027
Gatm	3.45964962084239e-11	0.348436303426062	6.19900019062539e-07	0.699	0.508	0.191
Epb41l4b	3.54835046355203e-11	0.789243516816274	6.35793436059253e-07	0.231	0.106	0.125
Hnrnpa2b1	3.62449930914434e-11	0.441134487554405	6.49437786212483e-07	0.38	0.219	0.161
Slc16a7	4.08225756733893e-11	1.07988578435693	7.31458910915789e-07	0.193	0.081	0.112
Stag2	4.08976461951527e-11	0.923102452593308	7.32804024524747e-07	0.261	0.136	0.125
Stx16	4.27981243105403e-11	1.98773666628471	7.66856791396262e-07	0.112	0.028	0.084
Scaf8	4.29250325982659e-11	0.978007726725966	7.69130734095729e-07	0.185	0.076	0.109
Hecw2	4.35516868345876e-11	-0.389288884432199	7.8035912470214e-07	0.798	0.766	0.032
Ubr3	5.41600996138638e-11	0.868823881227229	9.70440664881212e-07	0.242	0.123	0.119
Prpf40a	6.01482880466386e-11	0.991281807879113	1.07773702521967e-06	0.199	0.089	0.11
Usp34	7.310186881631e-11	0.534538176702822	1.30983928545064e-06	0.325	0.182	0.143
Arhgef12	7.57744792054357e-11	0.932799584100078	1.357727118403e-06	0.254	0.134	0.12
Arhgap5	8.61610679140608e-11	0.476447531769007	1.54383401488414e-06	0.383	0.233	0.15
Mbtd1	9.27962821655959e-11	0.747919393100077	1.66272378384315e-06	0.229	0.11	0.119
Smg6	9.84085011055214e-11	0.784914536782378	1.76328352280873e-06	0.252	0.131	0.121
Prpf4b	1.06455755511554e-10	0.99344858924768	1.90747422725603e-06	0.212	0.1	0.112
Nlgn1	1.17182509705081e-10	-0.326811250270731	2.09967620889565e-06	0.464	0.63	0.166
Tra2a	1.17506711428299e-10	0.545452488945374	2.10548525537227e-06	0.383	0.236	0.147
Smc5	1.50415881463496e-10	1.38540259014154	2.69515176406293e-06	0.144	0.051	0.093
Zfand3	1.58350035161971e-10	1.12014397523559	2.8373159300322e-06	0.172	0.072	0.1
Nsd2	1.98986049458849e-10	1.51490827560213	3.56543203420366e-06	0.143	0.052	0.091
Cald1	1.99454903777125e-10	0.83707470872975	3.57383296587853e-06	0.244	0.12	0.124
Rev3l	2.03395699782868e-10	0.993909182620559	3.64444414870942e-06	0.236	0.123	0.113
Eid1	2.35860479994523e-10	1.92442433832951	4.22614808054187e-06	0.112	0.031	0.081
Sgms1	2.83790734832977e-10	1.05081887145951	5.08496238673728e-06	0.179	0.075	0.104
Dock1	2.97962708291809e-10	0.369350311744085	5.33889580717264e-06	0.711	0.517	0.194
Eef1a1	3.37871211129651e-10	-1.60659887711319	6.05397636102109e-06	0.06	0.133	0.073
Pabpn1	3.40178738276555e-10	1.82707245052014	6.09532263243932e-06	0.114	0.034	0.08
Ank2	3.5561540378403e-10	-0.229459344537098	6.37191680500225e-06	0.969	0.953	0.016
Elovl6	5.08868828602045e-10	1.1765976585385	9.11791167089145e-06	0.207	0.102	0.105
Trappc8	5.38275256473624e-10	1.19700920622912	9.6448160454944e-06	0.139	0.048	0.091
Ankrd11	6.02157535885907e-10	1.13228260026311	1.07894587280037e-05	0.179	0.081	0.098
Cdkal1	8.02873557570918e-10	0.582984434585398	1.43858884045557e-05	0.315	0.182	0.133
Fam91a1	8.18590147953508e-10	3.03513445850909	1.46674982710309e-05	0.069	0.008	0.061
Ndufs6	8.26948164056351e-10	-5.85590818479455	1.48172572035617e-05	0.001	0.025	0.024
Gmds	9.59178502202248e-10	0.864783785408119	1.71865604024599e-05	0.2	0.095	0.105
Tial1	9.8735333006985e-10	1.07080993891754	1.76913969681916e-05	0.186	0.085	0.101
Uso1	1.00646216160519e-09	1.8537461819074	1.80337890116418e-05	0.103	0.028	0.075
Kmt2c	1.06986946323956e-09	0.290306959221931	1.91699210423264e-05	0.507	0.338	0.169
Bsg	1.13923022284985e-09	-8.23700402139149	2.04127271330236e-05	0	0.023	0.023
Lrrc7	1.13923072153085e-09	-8.58004302616535	2.04127360683899e-05	0	0.023	0.023
Apc	1.32974205681087e-09	0.336260671716516	2.38263181739373e-05	0.495	0.328	0.167
Tulp3	1.88495089668848e-09	2.73811532390153	3.37745501668642e-05	0.07	0.01	0.06
Papola	2.05477254651778e-09	1.42161957220391	3.68174144885056e-05	0.131	0.049	0.082
Ckap5	2.1731038406857e-09	0.813216678294479	3.89376746174063e-05	0.238	0.127	0.111
Copg2	2.46530299835479e-09	1.15033247650185	4.41732991245212e-05	0.162	0.069	0.093
Cdadc1	2.52367380754967e-09	2.20633920512709	4.5219187283675e-05	0.087	0.02	0.067
Nudc	2.73176904448707e-09	-5.23126775823684	4.89478377391194e-05	0.001	0.024	0.023
Lingo2	2.76300054471075e-09	-4.19167549584438	4.95074437601272e-05	0.002	0.028	0.026
Ascc3	3.04165032802218e-09	0.90321970697489	5.45002905775014e-05	0.182	0.083	0.099
Negr1	3.47163331369911e-09	-0.956012121150628	6.22047257148607e-05	0.08	0.16	0.08
Erc2	3.77060195361129e-09	-8.52721357859685	6.75616458048071e-05	0	0.021	0.021
Crim1	3.77966246665812e-09	1.25134519554611	6.77239920775802e-05	0.158	0.068	0.09
Mdga2	3.82156838500136e-09	-0.324318940163199	6.84748623224543e-05	0.906	0.932	0.026
Ppia	4.11115911646871e-09	-3.04233284162401	7.36637490488864e-05	0.007	0.041	0.034
Bptf	4.61887818442200e-09	0.614397275119024	8.27610593084733e-05	0.263	0.145	0.118
Atp1b3	4.66132858226547e-09	0.710018823043761	8.35216855370328e-05	0.237	0.127	0.11
Clock	4.75160366580995e-09	0.768246574438816	8.51392344839827e-05	0.245	0.136	0.109
Pex13	5.01056550721919e-09	3.4846663920579	8.97793127583535e-05	0.059	0.006	0.053
Ctnnd1	5.21432198947835e-09	1.56024638415393	9.3430221407473e-05	0.123	0.045	0.078
Usp50	5.25697129501806e-09	7.90553542704847	9.41944116641336e-05	0.047	0	0.047
Supt3	5.64330140149477e-09	0.910448137108325	0.000101116674511983	0.227	0.123	0.104
Asb3	6.10012455078766e-09	1.20844719832885	0.000109302031701013	0.153	0.065	0.088
Inpp5a	7.0887245562245e-09	1.26475434335821	0.000127015766598431	0.174	0.083	0.091
Mrps9	7.31263577744091e-09	1.55161675496222	0.000131027807860186	0.091	0.024	0.067
Unc5b	7.52522104926879e-09	1.02856477309718	0.000134836910760798	0.169	0.076	0.093
Ube2b	7.69087227468974e-09	0.880189235388904	0.000137805049417891	0.163	0.072	0.091
Pdcd6ip	8.18086117977641e-09	0.788710875811102	0.000146584670619234	0.252	0.141	0.111
Clk4	8.27534048922841e-09	0.613837017444011	0.000148277550885995	0.263	0.145	0.118
Ndufb9	8.95254142768153e-09	-5.40015658688154	0.000160411637301198	0.001	0.023	0.022
Aftph	8.95798005232818e-09	1.3919131089206	0.000160509086577616	0.123	0.045	0.078
Ppfibp2	9.29789307163511e-09	0.415218620654414	0.000166599648057558	0.544	0.393	0.151
Rspry1	9.60171084190067e-09	1.31820072543014	0.000172043454865176	0.128	0.048	0.08
Soga3	1.13104136910588e-08	1.09881255944104	0.000202659992516392	0.161	0.073	0.088
Galnt1	1.20259667273274e-08	2.16780906190978	0.000215481271820253	0.082	0.02	0.062
Afdn	1.21286737821031e-08	1.1017562324822	0.000217321576827723	0.117	0.041	0.076
Tnrc6b	1.24507466536408e-08	0.439422213680104	0.000223092478539936	0.366	0.234	0.132
Grm5	1.24925439523302e-08	-8.42561737155601	0.000223841402537852	0	0.02	0.02
Chchd10	1.24925439523302e-08	-8.74636282500424	0.000223841402537852	0	0.02	0.02
Phip	1.52659346033942e-08	0.497490525131682	0.000273535016223618	0.297	0.174	0.123
Hectd1	1.5655098134959e-08	1.49810011023153	0.000280508048382195	0.12	0.045	0.075
Dnajc13	1.58091849113871e-08	1.36687580930994	0.000283268975242233	0.129	0.051	0.078
Nkain2	1.66531523390371e-08	-0.147419898052975	0.000298391183610867	1	1	0
Ppp1r12b	1.6678278843513e-08	1.33273101460475	0.000298841400318066	0.113	0.04	0.073
Rpl28	1.84212832225238e-08	-2.45535104006975	0.000330072552781182	0.015	0.056	0.041
Adap1	1.91298645534324e-08	0.505867707240206	0.000342768913068402	0.321	0.194	0.127
Zfp462	2.25785662495751e-08	0.569247589192057	0.000404562750059886	0.309	0.189	0.12
Pogz	2.37355173719503e-08	2.10180072334453	0.000425293000270605	0.075	0.017	0.058
Srgap1	2.47084213691708e-08	0.41865789729697	0.000442725494092802	0.418	0.28	0.138
Fxr1	2.47554292281125e-08	0.675697144795567	0.00044356778090932	0.223	0.12	0.103
Pcm1	2.52320803446285e-08	0.666832345374338	0.000452108415615053	0.233	0.126	0.107
Ubn2	2.54571386583637e-08	0.463232150153302	0.000456141010480561	0.299	0.182	0.117
Cadm2	2.79319447908805e-08	-0.219512882200647	0.000500484586762997	0.836	0.893	0.0570000000000001
Rims1	2.91897635825252e-08	-5.63604534297813	0.000523022183871686	0.001	0.021	0.02
Macf1	3.00926275690383e-08	0.319229747513119	0.000539199700782029	0.466	0.319	0.147
Cert1	3.01908477418685e-08	0.564812666275376	0.000540959609838801	0.223	0.119	0.104
Zbtb11	3.0793377906566e-08	2.32146826138361	0.00055175574532985	0.072	0.016	0.056
Tsga10	3.42808232456684e-08	3.83588334662151	0.000614243790915886	0.051	0.004	0.047
Man2a2	3.48791868782695e-08	1.20546269091336	0.000624965270484832	0.142	0.062	0.08
Stat3	3.55727262111623e-08	1.61279161501432	0.000637392108251606	0.091	0.027	0.064
Zmym2	3.57100227697939e-08	0.690351493322405	0.000639852187989167	0.19	0.096	0.094
Ash1l	3.65804444906125e-08	0.633123513576638	0.000655448404382796	0.252	0.145	0.107
Tet2	3.81368848279216e-08	2.29256275004497	0.000683336702346699	0.071	0.016	0.055
Usp24	3.82565273784713e-08	0.743434291743083	0.000685480457567449	0.228	0.126	0.102
Crebzf	4.29255106882282e-08	1.27353857137329	0.000769139300511672	0.114	0.042	0.072
Ubap2l	4.31522763136183e-08	1.08105203938978	0.000773202486987412	0.158	0.073	0.085
Vps13b	4.82920017370977e-08	0.407071527166065	0.000865296087125317	0.302	0.184	0.118
Ehmt1	4.90937360641576e-08	0.881310091375754	0.000879661562797575	0.172	0.085	0.087
Rab8b	5.06787094118082e-08	1.8499507242127	0.00090806111524078	0.08	0.021	0.059
Adgrl3	5.10695495947492e-08	-0.868050114764611	0.000915064189638716	0.061	0.129	0.068
Srsf5	5.29831650836047e-08	0.671738759381767	0.000949352351968028	0.208	0.11	0.098
Usp37	5.54920731847373e-08	1.23962575557748	0.000994306967324122	0.117	0.045	0.072
Wac	5.66798206229183e-08	0.751230380643427	0.00101558902592145	0.239	0.136	0.103
Bicral	5.80046457508475e-08	0.98840794229647	0.00103932724256369	0.182	0.095	0.087
Eea1	5.9200599675914e-08	1.14451431286198	0.00106075634499303	0.144	0.065	0.079
Ewsr1	6.15506043738542e-08	0.899838638082725	0.00110286372917072	0.154	0.072	0.082
Tanc2	6.32955609426864e-08	0.353236233784137	0.00113412986097106	0.285	0.168	0.117
Retreg2	6.39190667368349e-08	-3.71783654908349	0.00114530183779061	0.004	0.03	0.026
Epg5	7.00570753224942e-08	2.27545410203679	0.00125528267562845	0.072	0.017	0.055
Adk	7.0685441874149e-08	0.708025747943601	0.001266541747501	0.226	0.129	0.097
Spag9	7.64781233266968e-08	0.361205974790193	0.00137033501376775	0.391	0.254	0.137
Tcp11l1	7.97628285901506e-08	0.946121177142623	0.00142919036267832	0.158	0.075	0.083
Ckb	8.09979839896235e-08	-1.99578654818851	0.00145132187712607	0.017	0.058	0.041
Fau	8.15170954207258e-08	-2.56466129037937	0.00146062331574857	0.008	0.04	0.032
Ddx5	8.64393352234094e-08	0.206045911168681	0.00154882000853305	0.515	0.355	0.16
Prkdc	8.99305560783403e-08	0.464197149675521	0.0016113757038117	0.215	0.114	0.101
Sgcz	9.06700750920648e-08	-2.85205797405875	0.00162462640549962	0.002	0.024	0.022
Rpl14	9.85564064414712e-08	-4.77271020201488	0.00176593369061828	0.001	0.02	0.019
Snapc3	1.0315205185296e-07	1.26864767717595	0.00184827846510134	0.122	0.049	0.073
Psd3	1.04897876981594e-07	0.378360390535313	0.0018795601597562	0.311	0.198	0.113
Zfp871	1.05668297728371e-07	1.5875825324335	0.00189336455869695	0.1	0.035	0.065
Mrpl48	1.09791039295681e-07	2.04455790075321	0.00196723584210001	0.071	0.017	0.054
Aatk	1.0996704511736e-07	0.263089263857677	0.00197038951441285	0.652	0.487	0.165
Lrch2	1.14272733863794e-07	1.43655269035323	0.00204753884537146	0.077	0.02	0.057
Nsmaf	1.17791189409183e-07	5.1171680424522	0.00211058253183375	0.042	0.001	0.041
Gapdh	1.26695259597609e-07	-3.31314843466986	0.00227012566146996	0.002	0.025	0.023
Samd4	1.36541420570291e-07	0.289008752102125	0.00244654917377848	0.496	0.335	0.161
Pcsk1n	1.37713941670244e-07	-7.47017937150013	0.00246755840684744	0	0.017	0.017
Lamp2	1.37970890699744e-07	0.63522680213411	0.00247216241955801	0.215	0.119	0.096
Tmod1	1.44221854546166e-07	0.348381401002706	0.00258416718975821	0.371	0.24	0.131
Tob1	1.51382422082037e-07	1.55269156752463	0.00271247023886593	0.08	0.023	0.057
Xrn2	1.5368002188956e-07	0.900499820061759	0.00275363863221714	0.171	0.086	0.085
Rufy3	1.55072359144878e-07	0.724188905225931	0.00277858653115792	0.139	0.061	0.078
Rbm6	1.58641975425407e-07	0.401681910272203	0.00284254691567244	0.318	0.201	0.117
Amph	1.6051537982961e-07	0.400254411728336	0.00287611457578695	0.303	0.192	0.111
Cst3	1.64177491514192e-07	-1.7228672198469	0.0029417322929513	0.027	0.073	0.046
Grm7	1.69163315242827e-07	-0.451654483839333	0.00303106828252098	0.612	0.678	0.0660000000000001
Slc8a1	1.69906235422099e-07	-0.308893607732553	0.00304437992629317	0.798	0.766	0.032
Ndufs2	1.7787649100225e-07	-2.83193683016531	0.00318719096577831	0.009	0.04	0.031
Fam171a1	1.80378034571613e-07	1.25185080701096	0.00323201362345417	0.099	0.034	0.065
Lgr4	1.82021971848507e-07	3.01975103554253	0.00326146969158155	0.05	0.006	0.044
Armc8	1.83356280003254e-07	1.22374742084372	0.00328537782509831	0.122	0.051	0.071
Msantd2	1.88860100451415e-07	1.28289825543451	0.00338399527988845	0.113	0.045	0.068
Dgkd	1.89044271192956e-07	1.36831679572572	0.00338729525123538	0.115	0.047	0.068
Ago1	1.95783869246377e-07	1.55509553254597	0.00350805536915659	0.094	0.032	0.062
Srek1	1.99519551940315e-07	0.907650258204478	0.00357499133166656	0.136	0.061	0.075
Srebf2	2.06105822850365e-07	1.08107782247054	0.00369300413383284	0.162	0.082	0.08
Rpl41	2.09925174673779e-07	-3.11489241327888	0.00376143927980478	0.004	0.03	0.026
Adcy5	2.20313056275086e-07	0.669471853337956	0.00394756934233698	0.149	0.068	0.081
Lrrc4c	2.24283447471262e-07	-0.300505403935633	0.00401871081179007	0.856	0.87	0.014
Fam120b	2.24351813559268e-07	1.50489038871999	0.00401993579535496	0.089	0.028	0.061
Chchd3	2.2465967107236e-07	1.09729024185177	0.00402545198627455	0.144	0.068	0.076
Depdc5	2.27719068946439e-07	0.94757944492775	0.00408027027738229	0.166	0.085	0.081
Unc5c	2.33520345639959e-07	-0.332701536041203	0.00418421755317678	0.829	0.821	0.00800000000000001
Riok3	2.42174792605626e-07	1.07167754219365	0.0043392879339076	0.139	0.065	0.074
Ptcd3	2.44020731025355e-07	1.91313171827895	0.00437236345851231	0.073	0.02	0.053
Hnrnpa3	2.46163593247789e-07	0.723665244427119	0.00441075926381388	0.161	0.078	0.083
Rnf214	2.66650448944312e-07	1.61575200380392	0.00477784274418418	0.087	0.028	0.059
Ppm1b	2.67391833516009e-07	0.812297128524269	0.00479112687293985	0.182	0.097	0.085
Aldoc	2.70065752960374e-07	-4.40255408219412	0.00483903816154399	0.002	0.023	0.021
Usp9x	2.75113452891364e-07	0.714294761673325	0.00492948284890747	0.203	0.109	0.094
Nsd3	3.01427712698087e-07	0.637658757323233	0.00540098175612432	0.215	0.123	0.092
Nf1	3.16754180864494e-07	0.303421884239321	0.00567560141273	0.493	0.342	0.151
Pgap1	3.20821663717337e-07	0.969609118729459	0.00574848257048724	0.133	0.059	0.074
Smg1	3.26478941621026e-07	1.0636520075553	0.00584984967596554	0.13	0.059	0.071
Atp6v0c	3.26730617633885e-07	-4.50632841243462	0.00585435920676395	0.001	0.018	0.017
Efl1	3.35559724466792e-07	2.59625670185717	0.00601255914299598	0.063	0.014	0.049
Hibadh	3.39488988693661e-07	1.20702691767699	0.00608296369941302	0.113	0.045	0.068
Pbx3	3.4416613326976e-07	0.549255561889454	0.00616676877592756	0.212	0.117	0.095
Rhoq	3.50583210865336e-07	1.35241620201371	0.00628174997228509	0.115	0.048	0.067
Gpr137c	3.51937859325393e-07	0.960914768627949	0.00630602256339239	0.156	0.079	0.077
Trpm7	3.58893859094896e-07	0.461744607667098	0.00643066016726234	0.315	0.201	0.114
Atg16l1	3.62053401120974e-07	1.49820079499241	0.00648727284128561	0.089	0.03	0.059
Hint1	3.66834410627774e-07	-2.4665109218229	0.00657293896962846	0.01	0.042	0.032
Chchd2	3.71152886825331e-07	-3.82534608564051	0.00665031742613628	0.002	0.024	0.022
Rpl39	3.71951230819338e-07	-3.81989116595465	0.0066646221538209	0.002	0.024	0.022
Tlk2	3.79892009096428e-07	1.28934558006484	0.00680690501898979	0.1	0.038	0.062
Creb5	3.86839380102785e-07	0.28958708570507	0.00693138801268171	0.611	0.463	0.148
Nrip1	3.9584628166112e-07	0.98340656364626	0.00709277367480395	0.12	0.049	0.071
Stox2	4.09990459618221e-07	0.29125980050538	0.00734620905543928	0.306	0.189	0.117
Pde8a	4.52670868366525e-07	0.285369825078826	0.0081109566193914	0.743	0.606	0.137
Snrpd2	4.58570515375032e-07	-7.62931920184857	0.00821666649448982	0	0.016	0.016
Susd6	4.59024542184876e-07	1.81436519677849	0.00822480174686861	0.076	0.023	0.053
Atf2	4.68003600808123e-07	1.21858794223824	0.00838568851927995	0.111	0.045	0.066
C4b	4.7992490056403e-07	2.26844764669463	0.00859929436830629	0.08	0.025	0.055
Arhgap12	4.87120482942428e-07	1.39622201613869	0.00872822481336242	0.098	0.037	0.061
Pbdc1	4.91110224825041e-07	-1.9604108318495	0.00879971300841509	0.026	0.069	0.043
Car2	5.02128757198186e-07	0.247332039494188	0.0089971430714771	0.637	0.473	0.164
Taf15	5.24169427712811e-07	0.497809503882436	0.00939206780575815	0.24	0.141	0.099
Cnot3	5.38121675421885e-07	1.84394627483981	0.00964206418020933	0.074	0.021	0.053
Zfp869	5.60083212797304e-07	1.51177652760567	0.0100355710069021	0.085	0.028	0.057
Nek9	5.65047171453205e-07	1.31259235900535	0.0101245152180985	0.086	0.028	0.058
Tyro3	5.7376014800534e-07	0.897852802045649	0.0102806343319597	0.163	0.083	0.08
Mllt10	5.82933289746168e-07	0.404973949362038	0.0104449986856718	0.225	0.13	0.095
Micu3	5.92798294407478e-07	1.41134147597944	0.0106217598391932	0.101	0.04	0.061
Tfdp2	6.20303983421652e-07	0.409995164804997	0.0111146067749492	0.269	0.168	0.101
Cpsf6	6.20760818070763e-07	0.900955240005881	0.0111227923381919	0.136	0.062	0.074
Zfp942	6.30873412527935e-07	2.10357785934912	0.0113039898056755	0.06	0.013	0.047
BC005537	6.3098334281366e-07	1.6781453860669	0.0113059595365352	0.08	0.025	0.055
Sybu	6.71980124283511e-07	2.39989336179453	0.0120405398669119	0.054	0.01	0.044
Fermt2	6.97614398682112e-07	0.563561124153076	0.0124998547955861	0.228	0.133	0.095
Dstyk	7.12931527702792e-07	0.432859180912885	0.0127743071133786	0.245	0.144	0.101
Tmcc3	7.30910004517239e-07	0.261841686755615	0.0130964454609399	0.601	0.449	0.152
Luc7l2	7.39559064870495e-07	-0.437455666714611	0.0132514193243495	0.717	0.662	0.0549999999999999
Nufip2	7.50750696834601e-07	1.02303100605577	0.0134519509858824	0.119	0.052	0.067
Tax1bp1	7.582969050387e-07	1.67218028177622	0.0135871639444834	0.075	0.023	0.052
Kdm2a	7.76558916889839e-07	0.565628181553753	0.0139143826728321	0.187	0.102	0.085
Pls1	8.12731271050101e-07	0.349111109835102	0.0145625189146757	0.444	0.311	0.133
Marchf7	8.39269292874634e-07	1.11328923903479	0.0150380271897277	0.118	0.052	0.066
Slmap	8.53990755867713e-07	1.28347132386472	0.0153018063636377	0.082	0.027	0.055
Med14	8.54590860328654e-07	1.42599662281262	0.0153125590353688	0.077	0.024	0.053
Ppp4r3a	8.73308561403296e-07	1.71845675520065	0.0156479428032243	0.079	0.025	0.054
Megf10	8.78358601422158e-07	0.425242297729263	0.0157384294202822	0.478	0.346	0.132
Atp2c1	8.87637231338918e-07	0.638267461214404	0.0159046839111307	0.277	0.178	0.099
Arpp19	8.95582090845779e-07	-3.2508892472115	0.0160470399037747	0.002	0.021	0.019
Diaph2	8.95843199325604e-07	0.863424144677842	0.0160517184455162	0.131	0.061	0.07
Sos1	9.09039542997815e-07	0.990697779829801	0.0162881705314348	0.136	0.065	0.071
Rasgrp3	9.33320527518873e-07	0.276704846260306	0.0167232372120832	0.385	0.258	0.127
Chd4	1.02343858964334e-06	0.966826037234274	0.0183379726492293	0.122	0.055	0.067
Gprc5b	1.04136936732024e-06	0.531338294179653	0.018659256323644	0.237	0.143	0.094
Eeig1	1.11222163283125e-06	0.331489885776487	0.0199287872170703	0.326	0.21	0.116
Rbm33	1.1276721299911e-06	1.08787768281666	0.0202056292251804	0.116	0.051	0.065
Ddx39b	1.12822233819732e-06	-2.14943847568435	0.0202154878558195	0.01	0.04	0.03
