gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Etnppl	7.08461794593882e-30	-0.928831518550907	1.26942184355332e-25	0.203	0.324	0.121
Phactr1	9.95715998444393e-29	-0.66727060302411	1.78412392601266e-24	0.223	0.35	0.127
Lsamp	2.12489384554642e-28	-0.198518802885252	3.80738479245007e-24	0.992	0.988	0.004
Gabrb3	1.56266089288128e-27	-3.93947664587557	2.79997578786467e-23	0.002	0.04	0.038
Kalrn	1.83217246605537e-27	-0.722058735474881	3.282886624678e-23	0.23	0.354	0.124
Grik2	3.71739318138983e-27	-0.505093450973435	6.66082510241429e-23	0.409	0.558	0.149
Nbea	4.60507822190366e-26	-0.734275297957586	8.25137915800698e-22	0.181	0.294	0.113
Il1rapl1	2.42476840072339e-25	-0.36572858732748	4.34470002041617e-21	0.734	0.828	0.094
Lrp1b	1.28144235107798e-23	-0.361262149093347	2.29608840466152e-19	0.819	0.885	0.0660000000000001
Agbl4	2.40139204269512e-23	-1.32942697473584	4.30281426210111e-19	0.043	0.109	0.066
Dapk1	3.17262922028513e-23	1.74311091957725	5.6847170369069e-19	0.088	0.027	0.061
Snap25	9.66611171436567e-23	-5.09059714749105	1.73197389698004e-18	0.001	0.03	0.029
Antkmt	1.13989288237724e-22	1.84513360691975	2.04246006664354e-18	0.09	0.029	0.061
Setbp1	4.53863198936775e-22	0.443803282953293	8.13232079854914e-18	0.366	0.264	0.102
Pitpnm2	8.93642158368629e-22	-0.911513465028245	1.60122801936491e-17	0.134	0.227	0.093
Gria2	1.4793720572649e-21	-0.317842545790008	2.65073885220724e-17	0.842	0.879	0.037
Ppp1r12b	1.43576747765382e-20	0.72893830185424	2.57260816646012e-16	0.225	0.14	0.085
Rims2	1.91031797009733e-20	-0.799992514103184	3.4229077388204e-16	0.146	0.237	0.091
Slc8a1	2.1029158329363e-20	-2.1961219831695	3.76800458945525e-16	0.009	0.046	0.037
Prdm16	7.17910234868453e-20	0.407549459102733	1.28635155883729e-15	0.523	0.412	0.111
Dlgap1	9.98184705624505e-20	-0.295832871967707	1.78854735553799e-15	0.755	0.856	0.101
Scd2	1.28107436693681e-19	0.386011937754294	2.29542905067738e-15	0.493	0.388	0.105
Ntrk2	3.72135629153682e-19	-0.310703450800064	6.66792620317567e-15	0.795	0.813	0.0179999999999999
Negr1	2.59136106474701e-18	-0.242582742348265	4.6432007558137e-14	0.887	0.912	0.025
Gphn	5.95804547411287e-18	-0.233980888318508	1.06756258805154e-13	0.913	0.92	0.00700000000000001
Mertk	6.22855285434405e-18	-0.343134995272954	1.11603210044137e-13	0.766	0.79	0.024
Trp53bp1	1.40870060847319e-17	0.963089268618272	2.52410975026225e-13	0.157	0.09	0.067
Ctnna2	2.20474479321277e-17	-0.370851641132156	3.95046172047864e-13	0.503	0.642	0.139
Srgap3	3.20005258962156e-17	0.3123291600244	5.73385423008391e-13	0.606	0.517	0.089
Camk2n1	8.16538140316354e-17	-0.853984111987181	1.46307303981884e-12	0.122	0.199	0.077
Sat1	8.55773474084984e-17	0.393230797737121	1.53337491086548e-12	0.461	0.362	0.099
Plekha1	1.26615755528687e-16	1.14792224529846	2.26870110756301e-12	0.129	0.069	0.06
Adgrl3	2.70248247604189e-16	-0.195746795376732	4.84230810057186e-12	0.925	0.932	0.00700000000000001
Grm3	3.05378949266139e-16	0.285467747253131	5.47178001295068e-12	0.824	0.751	0.073
Fth1	3.36868105111607e-16	1.03477376271294	6.03600270738978e-12	0.172	0.104	0.068
Slc7a11	3.52538085958698e-16	0.414122385315633	6.31677742420795e-12	0.452	0.355	0.097
Acss2	4.90740570307496e-16	0.546715552185684	8.79308953876971e-12	0.339	0.253	0.086
R3hdm1	5.30033268817734e-16	-0.735910098297433	9.49713611067616e-12	0.133	0.21	0.077
Shc3	6.7225593369709e-16	0.342539193374847	1.20454818199845e-11	0.423	0.332	0.091
Gabra4	7.40253593911491e-16	1.15233358104382	1.32638638957061e-11	0.105	0.05	0.055
Ppp3ca	1.7060711897738e-15	-0.33434094220461	3.05693835783669e-11	0.603	0.709	0.106
Tcf20	1.97803576429174e-15	1.0528342823902	3.54424448245795e-11	0.126	0.067	0.059
Pcdh9	2.00847144845211e-15	-0.188643424518482	3.59877914133648e-11	0.989	0.988	0.001
Tril	2.30489185166495e-15	0.724245635201155	4.12990521981325e-11	0.204	0.131	0.073
Npdc1	2.37089494135275e-15	2.37068825871977	4.24816955591587e-11	0.044	0.01	0.034
Gpr37l1	6.72546091701342e-15	0.445692821821288	1.20506808711047e-10	0.337	0.254	0.083
Tspan9	7.2993196525638e-15	0.335312163434189	1.30789209534638e-10	0.403	0.31	0.093
Syt11	8.10263349206215e-15	1.33906762226799	1.4518298691077e-10	0.094	0.044	0.05
Arhgap35	1.03664488408103e-14	0.448283024922339	1.85746030329639e-10	0.331	0.255	0.076
Megf8	1.04812766994684e-14	1.73537667157972	1.87803515901075e-10	0.063	0.022	0.041
Luzp2	2.4105218235748e-14	0.265922859716066	4.31917300348132e-10	0.909	0.88	0.029
Adamts20	3.10854596508925e-14	-0.893408460155807	5.56989266024692e-10	0.085	0.146	0.061
Arntl	4.53422167588471e-14	0.805799760120802	8.12441839885023e-10	0.181	0.117	0.064
Slc25a4	4.68787990867321e-14	-1.19896105997406	8.39974322036066e-10	0.036	0.081	0.045
Vegfa	6.58613209979476e-14	0.369207853939243	1.18010314964123e-09	0.424	0.339	0.085
Prnp	7.38570244420049e-14	0.449523719764073	1.32337016395184e-09	0.322	0.248	0.074
Zdhhc20	8.61943432206799e-14	0.897091093137225	1.54443024182814e-09	0.141	0.085	0.056
Cspg5	9.07602834362151e-14	0.256521315924551	1.6262427586101e-09	0.593	0.489	0.104
Auts2	1.08011621854747e-13	-0.247242024870418	1.93535224039335e-09	0.912	0.926	0.014
Macrod2	1.58881155102468e-13	-0.291118719115802	2.84683253712601e-09	0.513	0.615	0.102
Kcnd2	1.60923049332317e-13	-0.291419483455614	2.88341919793646e-09	0.585	0.689	0.104
Oxr1	1.7183275714357e-13	-1.04709158582079	3.07889934249848e-09	0.06	0.112	0.052
Hacd3	1.77882945180127e-13	0.465797216014118	3.18730661173752e-09	0.313	0.241	0.072
Hs6st3	1.90938615296698e-13	-1.80571355096941	3.42123810888623e-09	0.006	0.031	0.025
Sgsm3	2.04432110163183e-13	3.0146885129818	3.6630145499039e-09	0.028	0.003	0.025
Mtmr3	2.1757705578293e-13	0.431637383287342	3.89854568551854e-09	0.37	0.3	0.07
Sash1	2.3863123408763e-13	0.228720903539255	4.27579445238216e-09	0.784	0.715	0.0690000000000001
Ptprn2	2.52932892682413e-13	-3.23883050283499	4.53205157108347e-09	0.002	0.022	0.02
Atxn1	2.95419511731922e-13	-0.509098118736892	5.29332681121257e-09	0.303	0.402	0.099
Cntn5	3.88873681036669e-13	-5.5629742465389	6.96783861681503e-09	0	0.016	0.016
Syn2	4.01148516817825e-13	0.365282350493372	7.18777912434179e-09	0.361	0.287	0.074
Ankrd13c	4.50903706458757e-13	0.839590417004396	8.07929261232802e-09	0.157	0.099	0.058
Dgki	5.00036136970345e-13	-1.24609543294367	8.95964750223465e-09	0.03	0.069	0.039
Cyrib	5.46514095177893e-13	0.390422326587232	9.79243955739749e-09	0.313	0.241	0.072
Abca1	7.35347854296156e-13	0.278263666567943	1.31759628532785e-08	0.511	0.419	0.092
Tle4	7.82234811803741e-13	0.233726372899303	1.40160833578994e-08	0.609	0.515	0.094
Pigu	8.73318641234297e-13	1.14319440947311	1.56481234136361e-08	0.098	0.05	0.048
Egfr	1.01257032347153e-12	0.317530456404868	1.81432350559629e-08	0.529	0.446	0.083
Tmem201	1.16170753148786e-12	1.89522018318766	2.08154755491995e-08	0.05	0.016	0.034
Prpf40a	1.18455703215512e-12	0.606699037253615	2.12248929021554e-08	0.225	0.166	0.059
Tmem44	1.38725235638588e-12	0.572587655555993	2.48567877217221e-08	0.215	0.147	0.068
Ankrd17	1.81508780100516e-12	0.276498046793292	3.25227432184104e-08	0.428	0.365	0.063
Tnik	2.43233555258325e-12	-0.17345494725379	4.35825884311866e-08	0.932	0.922	0.01
Porcn	2.61899966054862e-12	4.77580752396182	4.69272359177101e-08	0.02	0.001	0.019
Son	2.74700946048314e-12	-0.196560652650619	4.92209155129368e-08	0.931	0.919	0.012
Pigk	2.78026756983222e-12	0.605139683140598	4.98168343162537e-08	0.223	0.159	0.064
Eps8	2.78684214535547e-12	0.271126574402385	4.99346375604794e-08	0.563	0.473	0.09
Fam13c	2.96124408800532e-12	0.355425761977602	5.30595715688792e-08	0.426	0.348	0.078
Rpn2	2.99789812730413e-12	0.957599237384794	5.37163386450355e-08	0.111	0.062	0.049
Fez1	3.02685379926396e-12	1.46792293315756	5.42351663752116e-08	0.065	0.027	0.038
Per1	3.15675228899538e-12	-1.09912116519008	5.65626875142192e-08	0.041	0.084	0.043
Med13l	4.28413326400754e-12	0.599276044104978	7.67630998244871e-08	0.206	0.147	0.059
Atg4c	4.30852391719107e-12	1.24430428851228	7.72001315482296e-08	0.076	0.035	0.041
Bptf	4.82303406431631e-12	0.371414824550656	8.64191243644197e-08	0.324	0.259	0.065
Ints6	4.99968635567233e-12	0.613347353371522	8.95843801209368e-08	0.242	0.181	0.061
Cyp51	5.73627197535274e-12	0.889198280179298	1.0278252125437e-07	0.147	0.093	0.054
Arhgap32	5.84657801808085e-12	0.390088337883992	1.04758984927973e-07	0.325	0.262	0.063
Gmds	6.20408870786972e-12	0.503608763890115	1.1116486146761e-07	0.23	0.166	0.064
Ston2	6.45485401788735e-12	0.26322417257829	1.15658074292506e-07	0.51	0.428	0.082
Gria3	7.8495431764632e-12	-4.4830356720735	1.40648114635868e-07	0.001	0.016	0.015
Hmgcs1	1.04207589834488e-11	0.60436122669031	1.86719159465435e-07	0.227	0.162	0.065
Kif1a	1.23130415272724e-11	0.374460031395733	2.20625078085667e-07	0.282	0.218	0.064
S1pr1	1.94065315525724e-11	0.448109007222024	3.47726232358992e-07	0.295	0.228	0.067
Senp7	2.21938474656056e-11	0.472229926325669	3.97669358888721e-07	0.285	0.224	0.061
Cwc27	2.58330238331612e-11	0.555140240314046	4.62876121042582e-07	0.226	0.168	0.058
Slc24a2	2.61758894041396e-11	-2.23381272774324	4.69019586343373e-07	0.002	0.019	0.017
ENSMUSG00000095041	2.81858929384807e-11	0.313633728588257	5.05034829671697e-07	0.335	0.269	0.066
Zfp36l2	3.16831490376539e-11	0.600542762866755	5.67698664456683e-07	0.182	0.123	0.059
Galnt16	4.98712641240715e-11	0.550044991823273	8.93593310575112e-07	0.251	0.187	0.064
Gabbr1	5.19249525453566e-11	0.227587034558376	9.30391299707699e-07	0.534	0.456	0.078
Mgat5	5.37292473586288e-11	0.326892768654174	9.62720654171911e-07	0.542	0.466	0.076
Usp25	5.5578342081825e-11	0.682130537929959	9.9585273342214e-07	0.187	0.133	0.054
Ndufs7	6.21695238780061e-11	-2.01679190768632	1.11395352884611e-06	0.013	0.039	0.026
Sorbs2	6.56119531384565e-11	-1.14023007793778	1.17563497633486e-06	0.05	0.093	0.043
Dbp	7.26740643861525e-11	-0.675993777586419	1.30217388567108e-06	0.119	0.181	0.062
Dcaf5	7.80208832623108e-11	0.619311131742648	1.39797818629408e-06	0.17	0.116	0.054
Exoc6b	9.42785530550745e-11	0.257587140498222	1.68928311364083e-06	0.374	0.313	0.061
Mical2	9.83468635252459e-11	-0.442465152142836	1.76217910064536e-06	0.527	0.577	0.0499999999999999
Pim3	1.00461627766225e-10	-1.7641300808028	1.80007144631521e-06	0.012	0.037	0.025
Dmd	1.02476367573101e-10	-0.216158188160986	1.83617155417482e-06	0.86	0.891	0.031
Helz	1.18104662642451e-10	0.559213066361739	2.11619934522744e-06	0.223	0.168	0.055
Ndufa4	1.20707558821407e-10	-1.56895594774126	2.16283803896196e-06	0.011	0.035	0.024
Pcdh7	1.29179349327076e-10	-0.206725148443182	2.31463558124256e-06	0.895	0.899	0.004
Nipa1	1.29387779364549e-10	1.20746289242214	2.31837023065399e-06	0.067	0.031	0.036
Tmem63b	1.58377907435238e-10	1.41293101730569	2.8378153454246e-06	0.054	0.022	0.032
Nmt2	1.70549208001142e-10	0.842899799884897	3.05590070896446e-06	0.103	0.059	0.044
Slco1c1	1.79894497949658e-10	0.245457805647905	3.22334961426198e-06	0.558	0.479	0.0790000000000001
Lypd6	1.93174489536261e-10	0.394653295600609	3.46130050351072e-06	0.311	0.241	0.07
Map3k4	2.33690846391461e-10	1.09217046992288	4.18727258564219e-06	0.079	0.04	0.039
Slc20a2	2.40505158611932e-10	0.67545065437581	4.3093714320086e-06	0.178	0.124	0.054
Dlg1	2.5185180178379e-10	0.285882255288691	4.51268058436195e-06	0.371	0.314	0.057
Cox17	2.7849142704005e-10	-2.09119002418085	4.99000938970362e-06	0.006	0.026	0.02
Arid4b	2.96096130181529e-10	0.345613182833857	5.30545046059264e-06	0.305	0.25	0.055
Plp1	3.6415550062496e-10	1.33496430643291	6.52493826019803e-06	0.066	0.031	0.035
Cpd	4.49610134252393e-10	0.733463573071615	8.05611438553437e-06	0.134	0.087	0.047
Tmem135	4.94192468233997e-10	0.30807327460731	8.85494064581675e-06	0.34	0.281	0.059
Atp6v0a1	5.07765043017619e-10	1.06894393945419	9.0981340407897e-06	0.077	0.04	0.037
Acly	5.70509188525992e-10	0.678455463646681	1.02223836400087e-05	0.146	0.095	0.051
Cdc27	6.21118557636586e-10	0.668228602368787	1.11292023157324e-05	0.156	0.105	0.051
Zmym4	6.55429521372594e-10	0.292495259709002	1.17439861639541e-05	0.407	0.348	0.059
Hace1	7.05106466256255e-10	1.13837728602709	1.26340976623796e-05	0.074	0.038	0.036
Ttc21b	7.200878654292e-10	1.31146459819909	1.29025343727604e-05	0.06	0.027	0.033
Cds2	7.45283864820972e-10	0.805274535341283	1.33539962898622e-05	0.129	0.084	0.045
Ythdc2	7.91413990287301e-10	1.13597883395193	1.41805558779679e-05	0.069	0.034	0.035
Pcyt2	8.23687039750475e-10	0.486341436206471	1.4758824378249e-05	0.272	0.213	0.059
Sorcs2	9.22499553283428e-10	0.315995449434825	1.65293469957325e-05	0.393	0.325	0.068
Znhit6	9.25169348286076e-10	1.17300672016886	1.65771843825899e-05	0.06	0.027	0.033
Ubc	9.87813409731774e-10	0.877542436789287	1.76996406755739e-05	0.113	0.069	0.044
Ednrb	1.04764749470947e-09	0.341877405481463	1.87717478102042e-05	0.273	0.205	0.068
Kcnt1	1.06569853239785e-09	-0.958966887895784	1.90951863035047e-05	0.046	0.085	0.039
Ranbp2	1.11865981729318e-09	0.449950012165371	2.00441466062592e-05	0.205	0.151	0.054
Mef2a	1.1390271679514e-09	0.437668594786168	2.04090887953531e-05	0.225	0.174	0.051
Ano8	1.14367681169003e-09	2.6340323042227	2.0492401111862e-05	0.025	0.005	0.02
Snx6	1.18538865987742e-09	0.780917266052412	2.12397940076837e-05	0.138	0.093	0.045
Pdcd7	1.18997499607549e-09	2.84541243770718	2.13219719796806e-05	0.021	0.003	0.018
Ugp2	1.21785726976064e-09	0.20315701124973	2.18215665595712e-05	0.54	0.464	0.076
Nars2	1.2908801574267e-09	1.03188580090976	2.31299906607717e-05	0.1	0.059	0.041
Mgat4c	1.41471542951901e-09	-0.415797994481635	2.53488710661216e-05	0.422	0.485	0.063
Prkg1	1.60884890298991e-09	-2.29011308473724	2.88273546437733e-05	0.007	0.026	0.019
Nos1ap	1.6743890692973e-09	1.02320952232589	3.0001703343669e-05	0.064	0.031	0.033
Rxrb	1.76879942506024e-09	-1.66885435119675	3.16933480982295e-05	0.016	0.04	0.024
Cplane1	1.77022195517943e-09	0.41736605768866	3.1718836992905e-05	0.2	0.147	0.053
Slc1a4	1.7747468907931e-09	0.48457417254987	3.17999147892308e-05	0.22	0.162	0.058
Hdac9	1.80800713714598e-09	0.135610296738655	3.23958718833818e-05	0.45	0.369	0.081
Arhgef26	1.83985903958341e-09	0.172723820771278	3.29665942712555e-05	0.672	0.579	0.0930000000000001
Fubp1	1.91169875677964e-09	0.372872860273997	3.42538183239777e-05	0.273	0.221	0.052
Dennd6b	2.1620431752386e-09	4.07707959800739	3.87394896139253e-05	0.016	0.001	0.015
Lrrc4c	2.2382977572283e-09	-0.176340721883615	4.01058192140167e-05	0.898	0.922	0.024
Cox6b1	2.26289014362399e-09	-1.75789809575636	4.05464655934547e-05	0.008	0.028	0.02
Epn2	2.32726957759967e-09	0.439873949335671	4.17000162914309e-05	0.217	0.164	0.053
Clock	2.3284862590855e-09	1.02389103092257	4.1721816790294e-05	0.08	0.043	0.037
Calm1	2.38399481776616e-09	2.11402380640585	4.2716419144734e-05	0.032	0.01	0.022
Fbrsl1	2.48701974045625e-09	0.335684615781246	4.45624197094951e-05	0.315	0.255	0.06
Eprs	2.54543320445995e-09	0.831487874751457	4.56090721575134e-05	0.112	0.07	0.042
Aak1	2.65158037741995e-09	0.263636765333433	4.75110172026107e-05	0.38	0.326	0.054
Lcor	2.77660131408723e-09	0.371497068959911	4.9751142345815e-05	0.32	0.266	0.054
Itga6	2.85910689826793e-09	0.233832914646769	5.12294774031648e-05	0.462	0.39	0.072
Inpp4b	2.9777284397565e-09	-0.909973609785982	5.33549381835569e-05	0.043	0.079	0.036
Hivep2	3.3047038392692e-09	-0.377804778738702	5.92136833920256e-05	0.288	0.37	0.082
Fabp7	3.72399699554014e-09	1.15549841968902	6.67265781660881e-05	0.05	0.021	0.029
Gli3	3.77572508024441e-09	0.171279785099377	6.76534419878194e-05	0.767	0.702	0.0650000000000001
Fjx1	4.01231557154398e-09	0.565552056536124	7.18926704109251e-05	0.128	0.081	0.047
Wdr17	4.14084122292522e-09	0.209303841605043	7.41955930323741e-05	0.783	0.712	0.0710000000000001
Mrtfb	4.15439667421639e-09	-0.779085537375279	7.44384796086092e-05	0.052	0.092	0.04
Asrgl1	4.29538281293545e-09	0.160948741667351	7.69646692421773e-05	0.548	0.479	0.0690000000000001
Git1	4.74796959195564e-09	-1.99177690963179	8.50741191486612e-05	0.006	0.024	0.018
Ccnd3	4.90880465761805e-09	-0.486531557133371	8.79559618552003e-05	0.242	0.308	0.066
Fat3	5.29111801187806e-09	0.170489127247063	9.48062525368311e-05	0.591	0.522	0.069
Spata6l	5.53388539998221e-09	-1.39593293614087	9.91561585968812e-05	0.018	0.043	0.025
Cdh11	5.65339960067738e-09	0.514426194831434	0.000101297614044937	0.165	0.118	0.047
Atrn	5.6677306736128e-09	0.550451110641561	0.000101554398209794	0.178	0.132	0.046
Tnks	5.67068897601996e-09	0.505828743390217	0.000101607405072326	0.209	0.16	0.049
Azin1	6.32967338331398e-09	-0.623526544652595	0.00011341508768222	0.146	0.204	0.058
Ctxnd1	6.46130189660785e-09	0.628840373831945	0.000115773607383419	0.166	0.116	0.05
Sorbs1	6.54808149130371e-09	-0.329584751881126	0.00011732852416118	0.633	0.671	0.038
Spry2	7.10384041480582e-09	0.616105041680314	0.000127286612552491	0.133	0.087	0.046
Lama3	7.3319896651832e-09	0.444430355383319	0.000131374590820753	0.221	0.165	0.056
Abhd17b	7.47358016541746e-09	0.391853000137553	0.00013391160940395	0.263	0.206	0.057
Nmt1	7.62032661109847e-09	0.779740493098174	0.000136541012217662	0.118	0.077	0.041
Fnip1	7.93521490663167e-09	-0.426347506138373	0.000142183180697026	0.337	0.405	0.068
Prr16	8.01101472790887e-09	0.804071461142858	0.000143541361894671	0.094	0.055	0.039
Cep350	8.4784812571756e-09	0.388738053645403	0.000151917427166072	0.286	0.236	0.05
Zfp532	8.48297132724511e-09	0.275280864337668	0.000151997880241578	0.385	0.327	0.058
Xylt1	8.59808502682375e-09	0.170917377001419	0.000154060487510628	0.62	0.539	0.081
Adcyap1r1	8.67830798149997e-09	0.439352403364843	0.000155497922412517	0.229	0.173	0.056
Slc1a3	8.69889353375646e-09	-0.170019857945332	0.000155866774337848	0.93	0.923	0.00700000000000001
Daam1	9.21074851415281e-09	0.246582385714289	0.00016503819187659	0.463	0.4	0.063
Rasa2	9.36486850920014e-09	0.219627022715982	0.000167799713947848	0.53	0.463	0.067
Reln	9.46685340996732e-09	2.50372233512595	0.000169627079399794	0.022	0.005	0.017
Mpped2	9.76952665133806e-09	0.768534727823989	0.000175050378538675	0.121	0.079	0.042
Tspan7	9.89315462606928e-09	0.165384269063797	0.000177265544589909	0.84	0.787	0.0529999999999999
Extl3	1.00476449974547e-08	0.386343731935986	0.000180033703064393	0.306	0.25	0.056
Tmem131	1.01951617361562e-08	0.732587841051521	0.000182676907988447	0.131	0.09	0.041
Lrp4	1.14783821220804e-08	0.304930964965454	0.000205669650863437	0.293	0.234	0.059
Stard13	1.16864551498181e-08	0.20558217072555	0.00020939790337444	0.539	0.469	0.0700000000000001
Scai	1.22188279871094e-08	0.689675356435168	0.000218936959873026	0.096	0.058	0.038
Mapk8	1.29005022977274e-08	0.888054496112949	0.000231151200170679	0.092	0.055	0.037
Mrps7	1.33603932705978e-08	-1.57466333847619	0.000239391526622572	0.019	0.043	0.024
Ralgps1	1.57498109224093e-08	0.845369180447432	0.000282205112107729	0.093	0.056	0.037
Wdr7	1.58558248178557e-08	0.506540075326373	0.000284104669086339	0.179	0.134	0.045
Zeb2	1.69042821254031e-08	0.221234084650306	0.000302890927122972	0.485	0.425	0.06
Hectd4	1.69599058342693e-08	0.72208989869189	0.000303887592738438	0.113	0.074	0.039
Hnrnpr	2.05784384670501e-08	0.306888149710423	0.000368724460452604	0.291	0.238	0.053
Heatr3	2.13648916176622e-08	0.719873914043057	0.00038281612800527	0.092	0.055	0.037
Srsf11	2.17350604355592e-08	0.382831291014855	0.00038944881288435	0.256	0.213	0.043
Gfod1	2.22291912052385e-08	3.83098007006445	0.000398302648015463	0.015	0.001	0.014
Vps41	2.2841128650809e-08	0.394644205682515	0.000409267343165197	0.236	0.189	0.047
Tfg	2.31581752014195e-08	1.19279095830155	0.000414948183259035	0.062	0.032	0.03
