gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Slc1a2	5.75603181557456e-34	-0.492558548964186	1.03136578071465e-29	0.199	0.276	0.077
Cnksr2	5.78525598481099e-34	-0.368779474125122	1.03660216735843e-29	0.653	0.715	0.0619999999999999
Ablim3	7.37803554307816e-34	0.483343572038892	1.32199640860874e-29	0.409	0.295	0.114
Dcc	8.46752185767406e-34	-0.241706899906183	1.51721056645804e-29	0.797	0.886	0.089
Frmd7	1.01987109757131e-33	1.13337299071155	1.82740503262827e-29	0.066	0.023	0.043
Diaph2	1.12365191864188e-33	-0.373178929026062	2.01335950782252e-29	0.655	0.718	0.0629999999999999
Cacna2d3	1.56181037482846e-33	-0.31143168872162	2.79845182961763e-29	0.646	0.749	0.103
Gpm6b	2.33778663554462e-33	-0.368714751437668	4.18884609356885e-29	0.448	0.525	0.077
Grm3	4.04611445586553e-33	-0.286960305553646	7.24982788201985e-29	0.427	0.523	0.096
Igsf3	7.40740248136219e-33	0.574956604488541	1.32725837661048e-28	0.192	0.113	0.079
Fat3	8.27007312146023e-33	-0.269757577398499	1.48183170190324e-28	0.727	0.802	0.0750000000000001
Camk4	9.85177782252991e-33	-0.449871557265314	1.76524155024091e-28	0.453	0.527	0.074
Pde1a	2.59440222203013e-32	-0.374860869712034	4.64864990143359e-28	0.388	0.486	0.098
Itm2b	2.99530522172834e-32	0.489878810014225	5.36698789629283e-28	0.314	0.21	0.104
Schip1	4.96626967977694e-32	-0.189154045551862	8.89856201222432e-28	0.597	0.694	0.097
Purb	5.44212275990989e-32	0.449123335340464	9.75119556120655e-28	0.251	0.158	0.093
Rps8	8.92442622259372e-32	0.445691142924061	1.59907869056434e-27	0.337	0.228	0.109
Nap1l5	1.042521784729e-31	0.425122041947987	1.86799053387743e-27	0.319	0.214	0.105
Ntn4	6.04113445882743e-31	0.827638703804837	1.0824504723327e-26	0.163	0.095	0.068
Slitrk4	7.41576921169814e-31	0.628512235603331	1.32875752735207e-26	0.188	0.112	0.076
Homer2	9.76656066283312e-31	0.472222904552919	1.74997233956644e-26	0.257	0.169	0.088
Arl4c	1.0846855301104e-30	0.804984437276879	1.94353953285182e-26	0.114	0.057	0.057
Abtb3	6.11535231235216e-30	0.47237825608791	1.09574882732726e-25	0.456	0.353	0.103
Scd2	8.34008792407523e-30	0.510453015292332	1.4943769542358e-25	0.208	0.126	0.082
Erc2	9.30292502373467e-30	-0.193905715169755	1.66689810575278e-25	0.974	0.983	0.00900000000000001
Ptpro	1.50514345742757e-29	0.619792019124227	2.69691604701872e-25	0.457	0.357	0.1
Fgf1	2.24250621226397e-29	0.514328561313113	4.01812263113458e-25	0.242	0.159	0.083
Gprc5b	2.25742162555543e-29	0.827697746667095	4.04484806867021e-25	0.117	0.061	0.056
Syt11	2.45785353281786e-29	0.349507334936469	4.40398196010305e-25	0.497	0.376	0.121
Foxp1	2.90277084066852e-29	-0.360560740540889	5.20118479230985e-25	0.736	0.781	0.045
Tmed2	3.10650052455151e-29	0.913961327262095	5.5662276398914e-25	0.098	0.047	0.051
Disp2	4.75535929153393e-29	0.402354400328899	8.5206527785705e-25	0.287	0.191	0.096
Cpa6	7.69109832764139e-29	1.30225532677184	1.37809099834678e-24	0.119	0.065	0.054
Prickle2	1.18924128684816e-28	-0.282116218916594	2.13088253777454e-24	0.719	0.77	0.051
Rnpc3	1.21331520632906e-28	0.332395589311304	2.17401818670041e-24	0.424	0.306	0.118
Rpl19	1.38301600871755e-28	0.624787984473749	2.47808808442011e-24	0.151	0.084	0.067
Mdga2	4.31327310745304e-28	-0.143931518809714	7.72852275393436e-24	0.996	0.997	0.001
Ahi1	5.00467883582685e-28	0.181098187297902	8.96738353803456e-24	0.958	0.946	0.012
Dlgap1	6.56773910997502e-28	0.250749853694247	1.17680749372532e-23	0.972	0.975	0.003
Timp2	8.18201425205966e-28	0.544260526700583	1.46605331368405e-23	0.221	0.142	0.079
Kcnmb2	8.52220552546574e-28	0.519264573566575	1.52700878605295e-23	0.42	0.339	0.081
Sorcs1	9.24928439287472e-28	-0.208932479055637	1.65728677751529e-23	0.509	0.607	0.098
Cox7c	9.27713588378787e-28	0.410196349556459	1.66227720765711e-23	0.249	0.16	0.089
Kmt2a	9.84060850644654e-28	0.189937664103958	1.76324023218509e-23	0.754	0.654	0.1
Sorbs2	1.39250813321204e-27	-0.216343791595436	2.49509607308933e-23	0.866	0.903	0.037
Myo16	1.73720763951356e-27	0.611582649035112	3.1127286484804e-23	0.579	0.499	0.08
Fam171b	2.12836583343499e-27	0.376029925346557	3.81360590034882e-23	0.478	0.364	0.114
Ptprd	2.42743136621661e-27	-0.186872244592128	4.34947152198692e-23	0.909	0.965	0.0559999999999999
Maf	2.55046406545513e-27	0.560796482286119	4.5699215124825e-23	0.264	0.186	0.078
Cntnap4	2.72223755819743e-27	0.388708178770387	4.87770525677815e-23	0.507	0.412	0.095
Map3k1	5.69182745639626e-27	0.548920800378948	1.01986164363708e-22	0.188	0.117	0.071
Itm2c	1.26132447721905e-26	0.543797710305672	2.26004119828109e-22	0.186	0.114	0.072
Grid2	1.35285913147845e-26	-0.1477688556697	2.42405299178309e-22	0.843	0.919	0.0760000000000001
Tox3	2.18775935097902e-26	0.429615539358764	3.92002720508421e-22	0.324	0.236	0.088
Rbfox1	2.53304810914068e-26	-0.211002623755721	4.53871560195826e-22	0.973	0.987	0.014
Caln1	2.95942370580679e-26	-0.371848583336098	5.30269539606461e-22	0.546	0.621	0.075
Rasa2	4.97948346775897e-26	0.595228675564592	8.92223847753051e-22	0.413	0.312	0.101
Slc38a1	5.9944119268396e-26	0.26251576617299	1.07407872905112e-21	0.452	0.334	0.118
Fyn	9.06905370924837e-26	0.272537296692172	1.62499304362312e-21	0.55	0.432	0.118
Uba52	1.05474601247516e-25	1.03681445662893	1.889893905153e-21	0.069	0.029	0.04
Hnrnpa2b1	1.34206162551939e-25	0.26184844914805	2.40470602060564e-21	0.527	0.404	0.123
Cacnb2	1.36929558529992e-25	-0.316574821477471	2.4535038297404e-21	0.827	0.874	0.047
Lgr6	1.81127008570823e-25	1.27464707264308	3.24543373957201e-21	0.056	0.021	0.035
Gng4	1.99746219522899e-25	0.593959428896923	3.57905276141131e-21	0.162	0.099	0.063
Ankrd55	2.19196850524118e-25	0.335575604177091	3.92756916769114e-21	0.365	0.266	0.099
Macrod2	2.52943329361714e-25	-0.160008132347397	4.53223857550319e-21	0.987	0.992	0.005
Pparg	2.69542304024569e-25	0.713389927757179	4.82965900351223e-21	0.184	0.12	0.064
Zfp30	3.59600949684981e-25	0.622660406847492	6.4433298164555e-21	0.143	0.083	0.06
Nrip3	6.45417858731198e-25	0.444126878983861	1.15645971927456e-20	0.273	0.191	0.082
Zfp608	8.37865718477762e-25	0.257674381580135	1.50128779436845e-20	0.541	0.434	0.107
Iars	9.14626940644619e-25	0.358798529200214	1.63882855224703e-20	0.231	0.15	0.081
Eepd1	1.09483462211266e-24	0.523934796852802	1.96172467590147e-20	0.197	0.128	0.069
Nsmaf	1.21127449103137e-24	0.302648748524265	2.17036163303001e-20	0.357	0.253	0.104
Pcsk2	1.24983509131238e-24	-0.320037992688982	2.23945451661353e-20	0.643	0.707	0.0639999999999999
Timp4	1.30122776904616e-24	0.657431752201754	2.33153991657691e-20	0.11	0.059	0.051
Hsp90b1	1.88596961055663e-24	0.472496100171298	3.37928034819536e-20	0.25	0.169	0.081
Ppp1r9a	2.10786879971348e-24	-0.279439111812874	3.77687931532662e-20	0.768	0.802	0.034
Ralyl	2.61627237371972e-24	-0.140912021510951	4.68783683923099e-20	0.795	0.881	0.086
Arhgef6	2.93498413414616e-24	0.460209008634344	5.25890457156309e-20	0.195	0.125	0.07
Srrm4	4.78776353971442e-24	0.340828091345303	8.57871471046029e-20	0.464	0.372	0.092
Pacsin2	4.94000390736798e-24	0.433976041701871	8.85149900122195e-20	0.27	0.186	0.084
Osbpl3	5.16440603962331e-24	0.430011239499526	9.25358274179706e-20	0.372	0.286	0.086
Pcbp3	5.3388534783246e-24	0.709984206196513	9.56615766246201e-20	0.445	0.351	0.094
Rpl13a	5.70047918567847e-24	0.560106578148807	1.02141186048987e-19	0.157	0.094	0.063
Lingo2	5.99705600917476e-24	-0.209130309774225	1.07455249572393e-19	0.795	0.874	0.079
Arf5	7.58212468828212e-24	0.585611550952278	1.35856510164639e-19	0.12	0.067	0.053
Rims1	8.36515618978231e-24	-0.166815006178921	1.49886868608519e-19	0.933	0.971	0.0379999999999999
Cdk5r1	9.34755815801803e-24	0.582271597975745	1.67489547075367e-19	0.149	0.088	0.061
Gfra2	9.91365595854627e-24	0.674445008375404	1.77632887465232e-19	0.127	0.074	0.053
Hspa5	1.07410710535227e-23	0.536543670349987	1.9245851113702e-19	0.147	0.087	0.06
Selenot	1.28791594144005e-23	0.470059542938485	2.30768778387227e-19	0.172	0.106	0.066
Rpl17	1.30333267065635e-23	0.400895162012322	2.33531147928205e-19	0.215	0.137	0.078
Rpl29	1.41506906155201e-23	0.698381103352204	2.53552074448889e-19	0.102	0.054	0.048
Mtss1	1.42395638182469e-23	0.239005121631601	2.55144504495349e-19	0.442	0.333	0.109
Slc25a3	1.74707660486277e-23	0.3198827321766	3.13041186059311e-19	0.384	0.283	0.101
Metap1d	2.69303835252802e-23	0.329964520832471	4.82538612005972e-19	0.339	0.243	0.096
Prune2	2.92157947041575e-23	0.309132799998203	5.23488609509094e-19	0.373	0.274	0.099
Safb	3.06152201717351e-23	0.302554006068618	5.4856351503715e-19	0.303	0.211	0.092
Rpl37a	3.26488442567773e-23	0.511425718533484	5.85001991392936e-19	0.144	0.084	0.06
Fry	3.88322528366701e-23	-0.255221686935608	6.95796306327455e-19	0.771	0.815	0.0439999999999999
Sv2a	4.92480824186009e-23	0.253619869163167	8.8242714077649e-19	0.485	0.372	0.113
Mrps5	6.74438246572418e-23	0.278539460533397	1.20845845020846e-18	0.274	0.186	0.088
Cd81	7.12283764120573e-23	0.660201436084496	1.27627004855124e-18	0.124	0.071	0.053
Rpl9	9.52541487703324e-23	0.487689445602257	1.70676383766682e-18	0.171	0.106	0.065
Tmpo	9.86409549963964e-23	0.544560428270419	1.76744863162543e-18	0.139	0.082	0.057
Pde7b	1.00430358279347e-22	-0.348684399483542	1.79951115964934e-18	0.432	0.502	0.07
Stk24	1.00794729298575e-22	0.472880566724782	1.80603995957187e-18	0.182	0.116	0.066
Scg2	1.01289674117954e-22	0.380979572512414	1.81490838084549e-18	0.266	0.186	0.08
Atp1a3	1.34329735608764e-22	0.210458953790089	2.40692020263783e-18	0.652	0.535	0.117
Flrt1	1.72157962632648e-22	0.429175652289092	3.08472637445179e-18	0.179	0.113	0.066
Rpl35	1.80666228719696e-22	0.639830080616879	3.2371774861995e-18	0.095	0.05	0.045
Mapk10	2.54842377442881e-22	-0.189239332480768	4.56626571902153e-18	0.898	0.934	0.036
Slc32a1	3.21745100150374e-22	0.393420848997841	5.7650287044944e-18	0.211	0.14	0.071
Sparcl1	3.37883722079974e-22	0.436780420234056	6.05420053222897e-18	0.234	0.161	0.073
Rps19	3.60249109251602e-22	0.647675015086407	6.45494353957021e-18	0.13	0.077	0.053
Cspg5	3.78136633763178e-22	0.377217245920777	6.77545220376862e-18	0.247	0.168	0.079
Sv2b	5.23604239797353e-22	-0.558685779874365	9.38194076868898e-18	0.157	0.213	0.056
Ubr2	5.3168232084279e-22	0.242440817904624	9.52668382486112e-18	0.438	0.327	0.111
Kcna2	5.50018471561421e-22	0.455422231289197	9.85523097343754e-18	0.216	0.144	0.072
Slc7a1	5.86087460355124e-22	0.620981116541633	1.05015151146431e-17	0.144	0.088	0.056
Gon7	6.19332001168444e-22	0.731536685662316	1.10971907969362e-17	0.102	0.056	0.046
Pnma8b	6.56360738464824e-22	0.39509081646117	1.17606717118127e-17	0.194	0.126	0.068
Vipr2	7.17089690113874e-22	0.955025461109649	1.28488130674604e-17	0.055	0.023	0.032
Sh3bgrl2	7.67972223458032e-22	0.561102381048355	1.3760526299921e-17	0.185	0.122	0.063
Clcn4	8.58513959490774e-22	0.45026266246738	1.53828531261557e-17	0.192	0.125	0.067
Prnp	9.41961714547373e-22	0.451811121781366	1.68780700012598e-17	0.239	0.163	0.076
Robo1	1.05062946046797e-21	-0.179432540786772	1.8825178672665e-17	0.888	0.945	0.0569999999999999
Wls	1.05183462317736e-21	0.547393110082103	1.8846772778092e-17	0.167	0.108	0.059
Itga6	1.13481888068827e-21	0.749869990877071	2.03336847041725e-17	0.094	0.051	0.043
Vegfa	1.1502646808582e-21	0.582201757510652	2.06104425516172e-17	0.133	0.08	0.053
Clic4	1.2452915826919e-21	0.994806427311932	2.23131345786735e-17	0.061	0.027	0.034
Khdrbs2	1.26497182765408e-21	-0.26027640338263	2.26657652079058e-17	0.487	0.565	0.078
Serinc1	1.29092578888322e-21	0.274081749059492	2.31308082852095e-17	0.389	0.283	0.106
Fndc5	1.41250783629806e-21	0.442881096677543	2.53093154107887e-17	0.141	0.085	0.056
Cracd	1.57770889201838e-21	0.221176693144561	2.82693879271854e-17	0.566	0.459	0.107
Serpini1	1.77892253989762e-21	0.356029251914554	3.18747340698856e-17	0.404	0.312	0.092
Rps5	2.26155012276181e-21	0.670251559852292	4.0522455099646e-17	0.1	0.054	0.046
Neurl4	2.94577416812801e-21	0.549171801140675	5.27823815445177e-17	0.111	0.063	0.048
Bcat1	3.2461939848604e-21	0.35337063410418	5.81653038207287e-17	0.27	0.19	0.08
Slc6a1	3.35690647027872e-21	0.353524786270083	6.01490501344541e-17	0.479	0.383	0.096
Bpnt2	3.59990811431431e-21	0.389636500221909	6.45031535922838e-17	0.228	0.155	0.073
Lsamp	4.71657177942519e-21	-0.170819884559615	8.45115331437405e-17	0.987	0.996	0.00900000000000001
Pitpnm3	5.38501846823665e-21	0.272053751106181	9.64887609138644e-17	0.354	0.262	0.092
Zeb2	6.5026755044989e-21	0.430325486579057	1.16514939689611e-16	0.505	0.453	0.052
Trim35	6.91990130669792e-21	0.290455537327112	1.23990791613413e-16	0.277	0.194	0.083
Rpl27a	1.04880038700588e-20	0.2886976638136	1.87924053343714e-16	0.234	0.156	0.078
Trim24	1.18340817167501e-20	0.284024750418128	2.12043076200729e-16	0.289	0.203	0.086
Btg1	1.21298617123603e-20	0.690095202799188	2.17342862162072e-16	0.073	0.036	0.037
Hdac4	1.5975360934043e-20	0.29736978991601	2.86246517216183e-16	0.429	0.33	0.099
Crtc3	1.60998099690752e-20	0.206906870880993	2.88476395025889e-16	0.437	0.328	0.109
Gin1	1.62333204269827e-20	0.435179725951328	2.90868635410676e-16	0.129	0.077	0.052
Adcyap1r1	1.6545519344237e-20	0.340164651935127	2.96462615610038e-16	0.248	0.172	0.076
Dlx1	1.83210695755009e-20	0.701749767800293	3.28276924653825e-16	0.097	0.054	0.043
Afap1	2.04592344165695e-20	0.421405919778202	3.66588562276092e-16	0.263	0.19	0.073
Hs6st3	2.23401347271426e-20	-0.183912559301274	4.00290534040942e-16	0.705	0.786	0.0810000000000001
Ank1	2.54322141918744e-20	0.237772324824658	4.55694413890006e-16	0.493	0.39	0.103
Lrp8	2.7839946355753e-20	0.296927159828532	4.98836158802382e-16	0.342	0.251	0.091
Sgcz	2.97618940443874e-20	-0.160762196214101	5.33273617487333e-16	0.857	0.917	0.0600000000000001
Junb	3.04933807804402e-20	1.21161501897962	5.46380396823928e-16	0.056	0.025	0.031
Kank3	3.49279468594753e-20	0.78383641135402	6.25838951828078e-16	0.08	0.042	0.038
Wwp1	3.50490528545506e-20	0.235525939720831	6.28008929047837e-16	0.455	0.348	0.107
Lrrc4	3.72042410315441e-20	0.285101987550078	6.66625590803208e-16	0.338	0.25	0.088
Dnah11	4.19126624522149e-20	1.47860802846869	7.50991085818786e-16	0.058	0.026	0.032
Pkd2l2	4.69366749892007e-20	0.783134213176856	8.41011342456499e-16	0.066	0.031	0.035
Trpc4	4.83208063947941e-20	0.38987605950331	8.65812208981921e-16	0.322	0.248	0.074
Grm5	5.28588454874605e-20	-0.172940311897458	9.47124793444318e-16	0.965	0.979	0.014
Dner	5.30907764317895e-20	0.245621284631347	9.51280532104804e-16	0.588	0.493	0.095
Dcx	5.69611202970285e-20	0.317591034446541	1.02062935348216e-15	0.478	0.375	0.103
Slc38a2	5.83840700906339e-20	0.361997679748417	1.04612576788398e-15	0.285	0.204	0.081
Gps2	6.42755282596445e-20	0.35918719470225	1.15168891535631e-15	0.208	0.14	0.068
Srsf7	6.60582391877894e-20	0.201992852839205	1.18363152976681e-15	0.404	0.301	0.103
Prelid3a	6.68089585779425e-20	0.281711035081316	1.19708291979957e-15	0.244	0.168	0.076
Nlgn1	6.75546717386829e-20	-0.208438377318211	1.21044460821372e-15	0.959	0.981	0.022
Rpl3	7.75965470297049e-20	0.453899499801521	1.39037492967825e-15	0.168	0.108	0.06
Syngr3	8.73859525405921e-20	0.421792493625236	1.56578149762233e-15	0.179	0.117	0.062
Tmem30a	1.01728914948464e-19	0.336326932196314	1.82277869804657e-15	0.291	0.206	0.085
Zfp536	1.0780005300691e-19	0.427301389922584	1.93156134977782e-15	0.419	0.351	0.068
Grk3	1.08066574347255e-19	0.268754377053515	1.93633687915411e-15	0.302	0.221	0.081
Filip1l	1.08659759638129e-19	0.609946003740188	1.946965573196e-15	0.136	0.085	0.051
Grip2	1.29379293826882e-19	0.338536250264625	2.31821818679006e-15	0.217	0.148	0.069
Hjurp	1.29748014157077e-19	0.281300857903581	2.32482491766651e-15	0.223	0.152	0.071
Efr3a	1.30755946032993e-19	0.223977834684983	2.34288504101918e-15	0.388	0.292	0.096
Celf2	1.48187425724631e-19	-0.200937063119623	2.65522229413394e-15	0.976	0.986	0.01
Mindy2	1.54939178749561e-19	0.294288632802781	2.77620020483464e-15	0.3	0.216	0.084
Bri3bp	1.78146109861934e-19	0.45875839421581	3.19202199650612e-15	0.144	0.089	0.055
Dpf3	1.79569514031691e-19	0.511906476414441	3.21752655241984e-15	0.15	0.098	0.052
Rpl34	2.14608649444639e-19	0.501393111763571	3.84535778074903e-15	0.123	0.074	0.049
Lrrc8b	2.30507972104925e-19	0.329303301652433	4.13024184417605e-15	0.267	0.191	0.076
Ring1	2.30980854093216e-19	0.344325524422704	4.13871494364225e-15	0.185	0.122	0.063
Ppp3cc	2.33948562739978e-19	0.336334140223141	4.19189034717492e-15	0.375	0.286	0.089
Cacna1d	2.39795204864198e-19	0.182660445578231	4.2966504807567e-15	0.887	0.853	0.034
Mettl25	2.40086508209866e-19	0.336479671664552	4.30187005410439e-15	0.237	0.165	0.072
Chd5	3.01720800442696e-19	0.254189213444057	5.40623330233223e-15	0.354	0.261	0.093
Pnma8c	3.09734273529141e-19	0.549179825610664	5.54981871309515e-15	0.112	0.066	0.046
Cep164	3.1857542251839e-19	0.238450529134608	5.70823442068451e-15	0.302	0.217	0.085
Spats2	3.18877643033937e-19	0.271282020436703	5.71364960788208e-15	0.306	0.222	0.084
Slit3	3.37774827978158e-19	-0.271236480570487	6.05224936771263e-15	0.435	0.512	0.077
Hnrnph1	3.68433148533752e-19	0.242507713609023	6.60158515542778e-15	0.396	0.295	0.101
Pgap4	3.9568453190451e-19	0.423126362800955	7.08987544266501e-15	0.143	0.089	0.054
Cpne4	4.39596307898534e-19	0.430545422987033	7.87668664492594e-15	0.4	0.329	0.071
Kcnab1	4.79045499067613e-19	-0.300064035387386	8.58353725229349e-15	0.597	0.661	0.0640000000000001
Ugcg	4.85004057761863e-19	0.429716499322941	8.69030270697705e-15	0.175	0.115	0.06
Rb1	5.68217022782513e-19	0.280320614107302	1.01813126142171e-14	0.396	0.303	0.093
Eif2ak4	5.80895772052061e-19	0.250134349693576	1.04084904436288e-14	0.323	0.235	0.088
Maml3	5.82401140392336e-19	0.390923435141137	1.04354636335499e-14	0.49	0.409	0.081
Ndufaf4	6.37843373661581e-19	0.377918034786959	1.14288775692682e-14	0.219	0.151	0.068
Chrm2	6.83356806968511e-19	0.327413872491649	1.22443872672618e-14	0.345	0.272	0.073
Stambpl1	7.10538411560877e-19	0.316949425523441	1.27314272583478e-14	0.229	0.159	0.07
Srp9	7.16465652490008e-19	0.665299849826857	1.2837631561316e-14	0.083	0.044	0.039
Xpa	7.16759115593368e-19	0.315371564911026	1.2842889833202e-14	0.186	0.123	0.063
Rhobtb3	7.491378304987e-19	0.329650683251693	1.34230516468757e-14	0.234	0.163	0.071
Rpl32	8.47529767921252e-19	0.554614977112809	1.5186038381613e-14	0.119	0.071	0.048
Syngr1	9.1196806660939e-19	0.334197203368806	1.63406438175071e-14	0.234	0.163	0.071
Lpin2	9.32346375408342e-19	0.21710262732793	1.67057823545667e-14	0.35	0.26	0.09
Hunk	9.95668008937775e-19	0.569844213295391	1.7840379384147e-14	0.16	0.106	0.054
Map3k20	1.0166770358732e-18	0.545285732296196	1.8216819128776e-14	0.113	0.068	0.045
Gnai1	1.15643346969741e-18	0.315233677845488	2.07209749100382e-14	0.336	0.253	0.083
Sema4d	1.37843739561257e-18	0.356176350264977	2.46988412545861e-14	0.255	0.182	0.073
Crtac1	1.54860028268014e-18	0.397929995596564	2.77478198650627e-14	0.218	0.154	0.064
Zfp692	1.57906230884963e-18	0.220807565653924	2.82936384499677e-14	0.236	0.162	0.074
Jund	1.59265534724655e-18	0.956941629426308	2.85371985119637e-14	0.06	0.028	0.032
Nrxn2	1.64278481809874e-18	0.202037866508888	2.94354183706931e-14	0.53	0.423	0.107
Rpl23	1.68997258415181e-18	0.439078005745754	3.02809287628322e-14	0.144	0.091	0.053
Mrps35	1.78583752326904e-18	0.477940791693644	3.19986367419347e-14	0.114	0.068	0.046
Gad2	1.81124735643015e-18	0.210082472912897	3.24539301325154e-14	0.598	0.503	0.095
Pom121	2.20518339101497e-18	0.462935858368453	3.95124760002062e-14	0.152	0.097	0.055
Igf2r	2.33113041247845e-18	0.359653284700802	4.17691947307888e-14	0.173	0.115	0.058
Dennd1a	2.73152894719561e-18	-0.2032201185874	4.89435356758509e-14	0.869	0.895	0.026
Slc36a4	2.93979404126456e-18	0.413441232157866	5.26752296313784e-14	0.13	0.081	0.049
Crebzf	2.94655425050951e-18	0.213581999916411	5.27963590606293e-14	0.294	0.211	0.083
St8sia4	3.03408699538109e-18	0.325438669266583	5.43647707832384e-14	0.257	0.186	0.071
Pdcd11	3.09044174433924e-18	0.332653101164657	5.53745351750705e-14	0.136	0.085	0.051
Stx16	3.09884878021403e-18	0.207929407517297	5.55251724438749e-14	0.411	0.31	0.101
Rplp1	3.10887166711133e-18	0.535772338476537	5.57047625313008e-14	0.152	0.098	0.054
Timmdc1	3.11976177269219e-18	0.364738266830503	5.58998914430986e-14	0.194	0.131	0.063
Clu	3.64414825789887e-18	0.635680854866772	6.5295848485032e-14	0.087	0.048	0.039
Cfl2	3.90162141556539e-18	0.37457022188126	6.99092525241006e-14	0.19	0.128	0.062
Elfn2	4.22746001552564e-18	0.459210096466532	7.57476285581885e-14	0.133	0.083	0.05
Cobl	4.28639325628725e-18	-0.475378668528196	7.6803594366155e-14	0.276	0.327	0.051
Nrsn1	4.29088813182969e-18	0.390116302642549	7.68841335461245e-14	0.194	0.132	0.062
Slc12a2	4.30683567646751e-18	0.424746070339757	7.71698816509448e-14	0.246	0.176	0.07
Lnpk	4.32933667199626e-18	0.247844431660191	7.7573054488829e-14	0.36	0.269	0.091
Tob1	4.49745868179439e-18	0.714331500920324	8.05854646603919e-14	0.075	0.04	0.035
Rpl13	4.67756416685976e-18	0.358567310908319	8.38125947417932e-14	0.229	0.157	0.072
Runx2	4.80420117473206e-18	0.491411962601007	8.6081676648849e-14	0.331	0.262	0.069
Dennd2b	4.98867009117705e-18	0.364730640585033	8.93869906937104e-14	0.201	0.139	0.062
Prxl2c	5.00136572995497e-18	0.254619548303277	8.96144711493332e-14	0.221	0.151	0.07
Pex5l	5.52937141532411e-18	-0.110671946067034	9.90752770197774e-14	0.509	0.576	0.0669999999999999
Heatr6	6.46059098555178e-18	0.312034629647465	1.15760869279117e-13	0.216	0.149	0.067
Lama3	6.47011283834678e-18	0.815570685819658	1.15931481837498e-13	0.104	0.063	0.041
Nedd4l	6.97076195098124e-18	-0.238284505941045	1.24902112637682e-13	0.744	0.776	0.032
Nkain2	7.10231999930578e-18	-0.167049968204216	1.27259369747561e-13	0.951	0.98	0.029
Frg1	7.36770103713446e-18	0.338483907047642	1.32014467183375e-13	0.176	0.117	0.059
Fam163a	7.73584710953614e-18	0.809475406654317	1.38610908508668e-13	0.082	0.046	0.036
Slc39a10	8.22335079308496e-18	0.411821171144792	1.47345999510496e-13	0.183	0.124	0.059
Pde5a	8.41252849895273e-18	0.658003943774783	1.50735685644235e-13	0.123	0.079	0.044
Csdc2	8.5006893081306e-18	0.397531075829931	1.52315351023084e-13	0.166	0.11	0.056
Cars	9.26683825843984e-18	0.322280440802235	1.66043207914725e-13	0.183	0.123	0.06
Lgi2	9.74555046591854e-18	0.367706365297665	1.74620773248328e-13	0.208	0.144	0.064
Klhdc1	1.03053970195748e-17	0.343084252317876	1.84652103796741e-13	0.191	0.129	0.062
Fgf13	1.07328931069317e-17	0.333005498699065	1.92311978690002e-13	0.621	0.557	0.0639999999999999
