gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Foxp2	5.28186849359653e-09	1.29336524389268	9.46405196682626e-05	0.197	0.088	0.109
Lrp1b	5.85999505356346e-09	-0.18846945911962	0.00010499939136975	0.996	0.997	0.001
Itm2c	7.28834134662633e-09	2.98376365956021	0.000130592500248851	0.073	0.009	0.064
Fat3	7.89195876319126e-09	0.402494477571947	0.000141408117118861	0.696	0.531	0.165
Runx1t1	8.27794587571626e-09	1.06921237208204	0.000148324234201084	0.244	0.124	0.12
Hspa8	9.03269225362466e-09	7.32615639744935	0.000161847779800447	0.05	0	0.05
Atp5b	1.03779061882919e-08	3.55057575355707	0.000185951323081814	0.062	0.005	0.057
Adgrb2	1.57318297922342e-08	3.24808307944017	0.000281882926217252	0.064	0.006	0.058
Rpl13	1.60843340817186e-08	0.705854599072455	0.000288199098076234	0.346	0.2	0.146
Lrrc4c	1.8732914266039e-08	-0.180746171283282	0.000335656357818886	0.999	0.998	0.001
Tmem178b	2.2859481130381e-08	0.486217485542409	0.000409596182894166	0.586	0.418	0.168
Cbx6	2.68442995695839e-08	2.52123711538502	0.000480996159687804	0.075	0.013	0.062
Fsd1	3.34473419564154e-08	7.25207556997554	0.000599309473175051	0.047	0	0.047
Grik2	3.61893104138215e-08	-0.293454576454411	0.000648440063994854	0.911	0.928	0.017
Dync1i2	3.73769041726274e-08	1.28755334944308	0.000669719368965138	0.14	0.05	0.09
Ryr3	3.87029560005683e-08	0.839011288211151	0.000693479565618183	0.307	0.172	0.135
Lrrtm4	6.27036828423183e-08	-0.256540524987241	0.00112352458916866	0.984	0.995	0.011
Actb	8.37198524260502e-08	1.32224884960102	0.00150009231576997	0.142	0.055	0.087
Akr1a1	8.94258264429795e-08	2.09038629783348	0.00160233195820531	0.086	0.02	0.066
Septin3	1.16979015555788e-07	3.23462747534655	0.0020960300007286	0.058	0.006	0.052
Adcy3	1.18037921888598e-07	1.72810160879154	0.0021150034843999	0.113	0.038	0.075
Galnt17	1.22718788760011e-07	1.58510523868395	0.00219887525700187	0.131	0.049	0.082
Retreg2	1.23559480842374e-07	7.09880811463829	0.00221393877773366	0.043	0	0.043
Rpl6	2.02163811133716e-07	2.76874089175428	0.00362237116789392	0.063	0.009	0.054
Ptprs	2.12390825262633e-07	0.675384671563842	0.00380561880705586	0.442	0.302	0.14
Slc1a2	2.39587209362378e-07	-0.578458556383384	0.00429292361735509	0.468	0.548	0.08
Phc2	2.92791569840553e-07	1.26793901290641	0.00524623934840304	0.147	0.063	0.084
Pcdh9	3.62026329742785e-07	-0.149504922426	0.00648678777633122	0.999	0.998	0.001
Scd2	3.789952130789e-07	0.733096062785548	0.00679083622794773	0.309	0.186	0.123
Noct	4.55610503512775e-07	6.91886170879666	0.0081636290019419	0.039	0	0.039
Gfra2	4.66087427721448e-07	2.31722821944414	0.0083513545299129	0.067	0.013	0.054
Adgra1	4.80993711974341e-07	1.71344606637646	0.00861844533115625	0.089	0.025	0.064
Adss	5.26039551009125e-07	2.84715873646048	0.0094255766749815	0.057	0.008	0.049
Lin7a	5.44998559394082e-07	3.69321924810492	0.00976528418722316	0.047	0.003	0.044
Selenof	5.9784697295165e-07	1.8341474595659	0.0107122220613477	0.091	0.027	0.064
Hps4	6.13787011921092e-07	1.51204803041058	0.0109978356796021	0.097	0.03	0.067
Myo9a	6.93754809679878e-07	0.635828371333666	0.0124306986798441	0.352	0.224	0.128
Elob	7.03673605708123e-07	6.8571066047046	0.0126084236670781	0.038	0	0.038
Mllt3	7.21188751628573e-07	0.62279505607127	0.0129222600516808	0.428	0.297	0.131
Hecw2	7.60770196351074e-07	0.483115539957215	0.0136314803782185	0.381	0.239	0.142
Ctsd	7.91742904996509e-07	4.47048500639963	0.0141864493717275	0.042	0.002	0.04
Abca7	8.32306191315439e-07	2.47157554991612	0.01491326233599	0.062	0.011	0.051
Gls	9.15921636615929e-07	0.976826551211581	0.0164114838848842	0.21	0.113	0.097
Tenm2	9.89917837716626e-07	-0.571266719613465	0.0177373478162065	0.366	0.479	0.113
Prkce	1.02102402392039e-06	0.840450208373827	0.0182947084606055	0.234	0.128	0.106
Tgoln1	1.12145331471377e-06	3.44647857682373	0.0200942004930414	0.048	0.005	0.043
Arl6ip1	1.22199012573628e-06	1.6102293578653	0.0218956190729427	0.073	0.017	0.056
Rab27b	1.59324313331447e-06	0.836968406362144	0.0285477304627286	0.242	0.141	0.101
Wdr47	1.63135976230762e-06	1.61639965146206	0.0292307042210279	0.099	0.034	0.065
Rerg	1.66165280080423e-06	2.02009732416047	0.0297734948848103	0.072	0.017	0.055
Adgrb1	1.79927435568504e-06	0.918693050390935	0.0322393979051646	0.189	0.097	0.092
Nrxn1	1.84477223518165e-06	-0.178004324376632	0.0330546289099848	0.999	1	0.001
Rcor3	1.87799484766014e-06	1.24899767256562	0.0336499116803744	0.128	0.055	0.073
Sdccag8	1.93074728788977e-06	0.944530181775223	0.0345951299044088	0.158	0.074	0.084
Rac1	2.05892114860045e-06	1.18547837993599	0.0368917491406229	0.113	0.042	0.071
Abcc4	2.19112189398447e-06	1.96745695015907	0.0392605220964137	0.073	0.019	0.054
Smarca1	2.27618409911178e-06	1.1235818270233	0.0407846666878849	0.158	0.077	0.081
Rbfox1	2.68057607135281e-06	-0.239601148705438	0.0480305620464996	0.969	0.975	0.00600000000000001
Pigt	2.84243537069254e-06	1.77111638309232	0.0509307569720689	0.082	0.025	0.057
Arhgef3	2.90878534588535e-06	1.01695273609325	0.0521196158275737	0.177	0.089	0.088
Ctsb	2.96326397691559e-06	4.22184925016653	0.0530957639383735	0.038	0.002	0.036
Gucy1a2	3.02722758350187e-06	0.476026047974308	0.0542418638411866	0.386	0.257	0.129
Crim1	3.15528990981482e-06	1.36355796713192	0.056536484604062	0.113	0.045	0.068
Apoo	3.19397625434911e-06	2.39700117248716	0.0572296665254274	0.06	0.013	0.047
Dlg2	3.29636219590479e-06	-0.212105704775652	0.059064217826222	0.99	0.995	0.005
Magi2	3.39095447521108e-06	-0.202610482986553	0.0607591222868321	0.99	0.992	0.002
Epb41l4b	3.72368585243203e-06	0.892621094198402	0.0667210031038772	0.209	0.119	0.09
Basp1	3.91024133224943e-06	0.810208939281599	0.0700637041912452	0.204	0.11	0.094
Cnot6l	4.02033619195185e-06	0.799009323625403	0.0720363838873933	0.243	0.144	0.099
Ssr1	4.73125726941852e-06	1.53931754720286	0.0847746677534411	0.096	0.034	0.062
Raver2	4.84624655256841e-06	-2.34385317910645	0.0868350457289208	0.01	0.05	0.04
Ece1	5.01338696831205e-06	1.62117039371535	0.0898298676982153	0.083	0.027	0.056
Egfem1	5.14211159650905e-06	0.492060039387036	0.0921363555862492	0.536	0.402	0.134
Ssbp2	5.35079790032324e-06	0.774747424375626	0.0958755967779918	0.221	0.125	0.096
Sgcz	5.90960168676216e-06	-0.236754561472664	0.105888243023404	0.896	0.92	0.024
Saraf	7.00030365971736e-06	3.48003899686828	0.125431440974816	0.039	0.003	0.036
Pde4dip	7.40803061716973e-06	0.50983593427349	0.132737092598447	0.376	0.25	0.126
Lgi1	7.81203378174713e-06	-1.91412919603578	0.139976021301345	0.018	0.063	0.045
Gng7	7.86498638539587e-06	1.43838011862368	0.140924826053523	0.092	0.033	0.059
Tor1b	8.05720375081325e-06	2.22695943582055	0.144368976807072	0.058	0.013	0.045
Lonrf2	8.10833683280216e-06	1.16660063444891	0.145285179370149	0.127	0.058	0.069
Gria2	8.29685119474397e-06	-0.238163429763893	0.148662979707423	0.921	0.922	0.001
Eef1a1	8.40547551213152e-06	2.07428550728156	0.150609310226373	0.06	0.014	0.046
Sec61a1	8.53396569587409e-06	1.33449161841569	0.152911597338672	0.092	0.033	0.059
Kcnk1	8.95977938354193e-06	2.31613539121045	0.160541326994304	0.054	0.011	0.043
Dipk1b	9.54282261579965e-06	6.57198411165693	0.170988295629898	0.03	0	0.03
Fry	9.67732463971809e-06	-0.289204044642264	0.173398302894469	0.786	0.811	0.025
Sdc3	1.00940946903856e-05	0.528884068656999	0.180865988662329	0.309	0.199	0.11
Tmem38a	1.01299578789057e-05	2.98804747571324	0.181508585274233	0.042	0.005	0.037
Mlec	1.02389281345362e-05	3.5367548719375	0.18346111431462	0.038	0.003	0.035
Nrxn3	1.05238574945168e-05	-0.216935994601724	0.188566478586752	0.996	0.994	0.002
Dhrs7	1.05421951244413e-05	4.24546008893384	0.188895052239739	0.034	0.002	0.032
Csmd3	1.06617478080357e-05	-0.163948077579076	0.191037197224383	0.995	0.994	0.001
Ndst3	1.10373725270176e-05	1.64655877304745	0.197767640939102	0.083	0.028	0.055
Tmem170b	1.14484408952847e-05	1.18249357272702	0.205133163961712	0.102	0.039	0.063
Dab2ip	1.15164882390736e-05	1.73522622540509	0.206352436267721	0.073	0.022	0.051
Cap2	1.27417709816256e-05	-1.96145009658087	0.228307052448767	0.019	0.063	0.044
Ap3m2	1.28738477807018e-05	2.05110502338614	0.230673604534616	0.059	0.014	0.045
Snap91	1.29306983302347e-05	0.533405890095366	0.231692252681145	0.313	0.199	0.114
Sptan1	1.31069836938192e-05	0.657213311887511	0.234850933825852	0.26	0.16	0.1
Clasp2	1.35813414617959e-05	-0.359955855711896	0.243350476312459	0.561	0.61	0.0489999999999999
Rtn4	1.41680515343063e-05	-0.618636548992595	0.2538631473917	0.234	0.329	0.095
Nol4l	1.42167698704168e-05	0.939875131174962	0.254736082538129	0.14	0.067	0.073
Nkain2	1.4270868896036e-05	-0.679016935332562	0.255705428879173	0.054	0.117	0.063
Map3k5	1.53256336624908e-05	0.889736841379316	0.27460470396451	0.181	0.099	0.082
Nrg3	1.59796590698983e-05	-0.195771415243594	0.286323531214438	0.941	0.951	0.01
Fth1	1.60353248964514e-05	1.90117456815303	0.287320951494617	0.053	0.011	0.042
Adcy5	1.63984954420872e-05	1.29524386888349	0.293828241331319	0.106	0.044	0.062
Selenos	1.64154144761489e-05	1.95337763179376	0.294131396583637	0.064	0.017	0.047
Slain1	1.6616852046826e-05	1.5007888669785	0.297740754975028	0.077	0.025	0.052
Opcml	1.68234065851601e-05	-0.165880093099138	0.301441799192898	1	1	0
Ttc14	1.69427721414056e-05	-0.540113835207981	0.303580591229705	0.24	0.335	0.095
Epm2aip1	1.73447399249481e-05	1.80069817108183	0.310783049975221	0.064	0.017	0.047
Hycc2	1.91272033160822e-05	1.32264454236367	0.34272122901756	0.096	0.038	0.058
Arap2	1.9575215857521e-05	0.784266249806734	0.350748717735062	0.196	0.111	0.085
Dgkh	1.9758688207083e-05	1.02890195305652	0.354036175294513	0.135	0.064	0.071
Pacrg	1.98619825831565e-05	-0.862519661592225	0.355887003924998	0.146	0.225	0.079
Lhfpl3	2.15945561967692e-05	0.141003729903147	0.38693125793371	0.999	0.998	0.001
Nos1ap	2.17274570784658e-05	1.88964116825312	0.38931257593195	0.06	0.016	0.044
Aplp2	2.22593543960702e-05	0.679412355106757	0.398843112068785	0.254	0.16	0.094
Ldb2	2.26817601900125e-05	0.573659637170553	0.406411779084644	0.231	0.138	0.093
Atp2b4	2.34162969188572e-05	2.91530479628676	0.419573208192083	0.039	0.005	0.034
Plcb1	2.36642334608707e-05	-0.233877234883261	0.424015735151882	0.916	0.926	0.01
Prkcb	2.39514484236831e-05	-0.347748069755488	0.429162052855554	0.653	0.695	0.0419999999999999
Sigmar1	2.45699203241162e-05	3.40748054402782	0.440243832367515	0.035	0.003	0.032
Mgat3	2.49074852396914e-05	1.10804253350657	0.44629232052479	0.14	0.07	0.07
Suclg2	2.5368894000629e-05	0.610940148454928	0.45455984270327	0.195	0.11	0.085
Mtmr7	2.5371531119978e-05	3.30338292232758	0.454607094607766	0.035	0.003	0.032
Trim28	2.56373939008974e-05	3.98666856938909	0.459370823916279	0.031	0.002	0.029
Uqcrh	2.61380988321191e-05	3.02601136944714	0.46834245487391	0.035	0.003	0.032
Atg2a	2.61758687156913e-05	1.97816792553985	0.469019215647757	0.059	0.016	0.043
Rnf150	2.65969231700261e-05	1.70159773694588	0.476563669360528	0.073	0.023	0.05
Acap2	2.67892587332049e-05	-0.847374008751193	0.480009937981566	0.118	0.188	0.07
Dmd	2.71958898297178e-05	-0.185977535787536	0.487295953968884	0.962	0.981	0.019
Pdia6	2.91412132039144e-05	2.29064914659098	0.522152258187738	0.048	0.009	0.039
Afap1l2	3.03897195157551e-05	0.443446836856285	0.544522994283299	0.518	0.397	0.121
Gpr108	3.07847613961671e-05	2.56266132843116	0.551601354696522	0.042	0.006	0.036
Ltbp4	3.11989392968655e-05	1.41169313994648	0.559022594321236	0.07	0.022	0.048
Slitrk1	3.16978837434632e-05	0.949090937238983	0.567962680915374	0.14	0.069	0.071
Timp2	3.28522057660661e-05	2.18405308973457	0.588645822916372	0.05	0.011	0.039
Gphn	3.46650238947837e-05	-0.221920009271966	0.621127898146735	0.8	0.828	0.0279999999999999
Miga2	3.51553235410831e-05	1.6340802733514	0.629913087209127	0.067	0.02	0.047
Rabac1	3.5195025421651e-05	6.36978825757386	0.630624465505143	0.026	0	0.026
Lingo3	3.5195025421651e-05	6.51752771208266	0.630624465505143	0.026	0	0.026
Nap1l1	3.62466030014608e-05	1.18934835270878	0.649466632580175	0.104	0.045	0.059
Ermp1	3.68966247653306e-05	1.29264346174308	0.661113722545194	0.084	0.031	0.053
Ipo7	3.82769936566231e-05	1.11696756345952	0.685847172339372	0.104	0.045	0.059
Nlgn3	3.83559785446675e-05	0.514691863001786	0.687262423563352	0.286	0.188	0.098
Eef2	4.02912207435906e-05	1.67372623986113	0.721938093283656	0.068	0.022	0.046
Apbb2	4.04155959450379e-05	0.610037701782184	0.724166648143189	0.332	0.227	0.105
Asb13	4.04918863049292e-05	1.67057784198679	0.725533618811722	0.07	0.023	0.047
Cadm2	4.16264689715986e-05	-0.136341219571568	0.745863071033104	0.999	0.997	0.002
Tmem191	4.24738369092494e-05	2.17500496566284	0.761046209739931	0.047	0.009	0.038
Ptpru	4.35008234827705e-05	1.34583093306166	0.779447755164281	0.081	0.03	0.051
Fgf14	4.52851129244516e-05	-0.183738313895142	0.811418653380324	0.977	0.98	0.003
Afdn	4.57082399512997e-05	0.795821893193128	0.819000243447388	0.2	0.119	0.081
Rgs17	4.73129969864176e-05	0.862811744101648	0.847754280002631	0.143	0.072	0.071
Eef2k	4.77514263297025e-05	1.22213490562598	0.85561005697561	0.106	0.047	0.059
Anxa7	4.81240241520507e-05	3.00832896119743	0.862286264756444	0.036	0.005	0.031
Pdia3	4.92119728377186e-05	1.05560845602807	0.881780129306242	0.117	0.055	0.062
Tspan3	5.06761695555406e-05	0.767363480854601	0.908015606096176	0.22	0.136	0.084
Glt1d1	5.44113617416812e-05	6.33702324556222	0.974942779687445	0.025	0	0.025
Fstl5	5.57146988871892e-05	0.743582707510362	0.998295974660655	0.249	0.164	0.085
Mfap3l	5.58733520912045e-05	-1.74243440772722	1	0.02	0.061	0.041
Lsamp	5.7898433354911e-05	-0.106691568281589	1	1	1	0
Lnx2	5.9120892081408e-05	3.14500728225108	1	0.033	0.003	0.03
Usp21	5.92552823302976e-05	3.26710471215191	1	0.033	0.003	0.03
Lrp8	5.9773410991971e-05	1.42166091635406	1	0.082	0.031	0.051
Slc36a4	5.9788488670345e-05	1.68165740010586	1	0.067	0.022	0.045
Rpl36	6.15887532911395e-05	3.47447477674791	1	0.029	0.002	0.027
Nbeal1	6.27411854095482e-05	0.479401325343184	1	0.288	0.192	0.096
Atp8a1	6.32280580861454e-05	0.539393758006337	1	0.327	0.224	0.103
Cdh4	6.40712953919954e-05	1.07648390042384	1	0.125	0.061	0.064
Lrrn2	6.4646023960297e-05	0.953578141953805	1	0.119	0.058	0.061
Iqsec2	6.63699580014211e-05	1.18702949542876	1	0.098	0.042	0.056
Srpr	6.69542194522238e-05	1.14128854038482	1	0.087	0.034	0.053
Trpm3	6.76711005181816e-05	-0.546482611831096	1	0.283	0.366	0.083
Cd200	6.81104020747248e-05	1.45512843686274	1	0.079	0.03	0.049
Rpl10	6.84771157064278e-05	2.53898423254794	1	0.039	0.006	0.033
Grin3a	6.94943937545932e-05	0.20890435089999	1	0.82	0.706	0.114
Lypd1	7.10939763014609e-05	1.19185483917215	1	0.102	0.045	0.057
Kcnk3	7.31216361563639e-05	1.29593069763421	1	0.079	0.03	0.049
Olig1	7.56055115976997e-05	0.369605246703443	1	0.39	0.277	0.113
Nrp2	7.83457384015618e-05	1.0228342115651	1	0.123	0.061	0.062
Bhlhb9	8.08651392598712e-05	2.26740801007384	1	0.042	0.008	0.034
BC005537	8.0982133528734e-05	1.07195015405383	1	0.109	0.052	0.057
Ctdspl2	8.16269208472768e-05	0.652571532225165	1	0.247	0.158	0.089
Alg2	8.41582671310084e-05	6.26272600429062	1	0.024	0	0.024
Mcfd2	8.41582671310084e-05	6.3541681226914	1	0.024	0	0.024
Cers4	8.43771977518669e-05	0.630721447024453	1	0.216	0.133	0.083
Mtdh	8.48452957233612e-05	0.491867717708158	1	0.326	0.227	0.099
Zbtb41	8.48482061488007e-05	1.33599614853531	1	0.083	0.033	0.05
Akirin2	8.59229109272623e-05	1.27002465843981	1	0.092	0.039	0.053
Cant1	8.68030052092471e-05	3.27489158485041	1	0.031	0.003	0.028
Rpl11	9.01528490187226e-05	4.01307871304342	1	0.028	0.002	0.026
Puf60	9.08392256350092e-05	1.33372065599614	1	0.083	0.033	0.05
Pdxk	9.12609950111883e-05	3.95011387379801	1	0.028	0.002	0.026
Ctps2	9.13157992859326e-05	0.910150336887979	1	0.155	0.086	0.069
Ror1	9.13986676405198e-05	0.900556290637377	1	0.16	0.088	0.072
Syngr1	9.24728329326417e-05	3.13108475582272	1	0.031	0.003	0.028
Chst15	9.26077149261152e-05	3.93055776429594	1	0.028	0.002	0.026
Capza2	9.45891013837321e-05	1.38984169883746	1	0.07	0.025	0.045
Cplane1	9.79783432333279e-05	0.503236683424387	1	0.287	0.188	0.099
Cntnap2	0.000101231343883162	-0.241430182893805	1	0.083	0.149	0.066
H3f3b	0.000101637182611253	2.11801678889684	1	0.044	0.009	0.035
Morc2a	0.000101722858463827	1.01374510892841	1	0.13	0.067	0.063
Pkm	0.00010208005658643	-0.852321254407111	1	0.092	0.152	0.06
Sorcs2	0.000102280685748769	2.17357936594862	1	0.038	0.006	0.032
Bmerb1	0.000103281080244435	0.701267248607539	1	0.21	0.13	0.08
Lrtm1	0.000105169446563309	-6.22005739837085	1	0	0.019	0.019
Rnf145	0.000107813421105188	0.901704336672688	1	0.133	0.069	0.064
Rph3a	0.000109307775087921	-1.31043802998382	1	0.025	0.067	0.042
Usp2	0.000109574440023773	-2.91437073784396	1	0.005	0.031	0.026
Ak5	0.000110774643943412	1.64629810809743	1	0.063	0.02	0.043
Scarb2	0.000114269810846826	1.50690229411444	1	0.063	0.02	0.043
Ddost	0.000117014822912862	2.76118824080734	1	0.034	0.005	0.029
Klhdc3	0.000121805241956401	2.763604269139	1	0.034	0.005	0.029
C2cd5	0.000123383706445274	0.533407754002144	1	0.277	0.183	0.094
Tmem147	0.000123746580914507	2.70435824018133	1	0.034	0.005	0.029
Arntl	0.000124531266245641	2.6318260334702	1	0.034	0.005	0.029
Erlec1	0.000125924696827298	0.939304212421634	1	0.138	0.072	0.066
Csnk1e	0.000126942929367187	1.51234377812646	1	0.067	0.023	0.044
Chchd4	0.000128236285789878	2.19769485121359	1	0.04	0.008	0.032
Gnl1	0.00013024067399647	6.16756300185217	1	0.023	0	0.023
Dscaml1	0.000131112415897153	0.212363509628262	1	0.873	0.79	0.083
Ssbp3	0.000132884741382434	1.36951421625861	1	0.072	0.027	0.045
Trerf1	0.000133068080212991	0.469182973393886	1	0.33	0.228	0.102
Hid1	0.000136051599783292	3.1973980171318	1	0.03	0.003	0.027
Gng2	0.000137053196096178	1.42653189999595	1	0.075	0.03	0.045
Plppr1	0.000137690978405888	0.291167135092079	1	0.596	0.466	0.13
Nmt2	0.000137777245369001	1.23722337881546	1	0.081	0.033	0.048
Hrk	0.000138519512758957	3.11511554952774	1	0.03	0.003	0.027
Iglon5	0.000139612354860165	3.08747438287887	1	0.03	0.003	0.027
Hdac11	0.000139632682192403	3.8752064919579	1	0.026	0.002	0.024
Fam78b	0.000140316407145831	2.05003061847442	1	0.043	0.009	0.034
Ipo9	0.000142500603953883	0.733614190064819	1	0.162	0.091	0.071
Pcnx	0.000143578965936521	0.576356752874692	1	0.265	0.177	0.088
Cacnb2	0.000143592770773052	1.17374449040671	1	0.118	0.059	0.059
Agfg2	0.000144198803460047	-1.8510383157929	1	0.016	0.052	0.036
Nceh1	0.000144430495247325	0.917693065204083	1	0.123	0.063	0.06
Slitrk5	0.000151421464158151	1.08679696632158	1	0.111	0.055	0.056
Vamp1	0.000152874810323211	1.9675489790853	1	0.048	0.013	0.035
Baz1b	0.000154767554274197	0.516745131604365	1	0.25	0.164	0.086
Sorbs1	0.000157570147838356	0.467405452714332	1	0.319	0.211	0.108
Tmem87a	0.000157649134708872	0.673929391033842	1	0.191	0.113	0.078
Snx3	0.00016021540567581	-0.875839196110553	1	0.108	0.171	0.063
Olfm3	0.000163345993235379	1.87747495451111	1	0.045	0.011	0.034
Clec2l	0.000163565939463669	2.3532344030823	1	0.036	0.006	0.03
Stx7	0.000168294753968391	0.8738159953788	1	0.132	0.07	0.062
Calr	0.000169365923392672	1.37817326976	1	0.072	0.027	0.045
Galntl6	0.000169467433287452	-1.98422858811245	1	0.014	0.047	0.033
Bcr	0.000171930069020344	0.975380518097269	1	0.107	0.052	0.055
Fhip2a	0.00017749526956974	1.65720886220484	1	0.055	0.017	0.038
Smarcc2	0.000178457926942733	0.595511494705263	1	0.223	0.141	0.082
Rundc3a	0.000181481306846895	-1.45488142179793	1	0.023	0.061	0.038
Rbm39	0.000182939267716896	-0.352959380537575	1	0.596	0.626	0.03
Slc27a4	0.000183461901253746	2.74581148792238	1	0.033	0.005	0.028
Il11ra1	0.000184231635842101	2.68570623666436	1	0.033	0.005	0.028
Sacs	0.000184695274314185	1.60510536436461	1	0.058	0.019	0.039
Clcn4	0.000185065396159694	0.948970116843598	1	0.126	0.066	0.06
Abhd6	0.000185072795581154	1.11216747890499	1	0.089	0.039	0.05
Ctsl	0.000185780316341144	2.70291322719192	1	0.033	0.005	0.028
Tlcd5	0.000185964454927903	2.08961956912986	1	0.039	0.008	0.031
Ralgapa2	0.000187336907457104	0.502257316091888	1	0.353	0.246	0.107
Cdh22	0.000188154566289641	1.83002729493368	1	0.055	0.017	0.038
Hypk	0.000189269149465538	-2.1775347378297	1	0.009	0.038	0.029
Pag1	0.000189887674207725	0.526166650119066	1	0.253	0.167	0.086
Cmtr1	0.000193016662636886	1.17001303419535	1	0.088	0.039	0.049
Mtch1	0.000193635255487285	2.16148414943007	1	0.039	0.008	0.031
Ttl	0.000194519162033647	2.57964799462935	1	0.033	0.005	0.028
Map7d2	0.000196533326604069	-0.731938860642189	1	0.166	0.238	0.072
Hsp90aa1	0.000196818974312675	0.99136074177829	1	0.069	0.025	0.044
Dynll2	0.000197264765973852	-1.1642923659207	1	0.044	0.091	0.047
Samd5	0.000198703245934324	2.23502577371409	1	0.042	0.009	0.033
Rps14	0.000201693210182987	6.12803001403455	1	0.021	0	0.021
Ano5	0.00020169329604262	6.12753664142299	1	0.021	0	0.021
Rint1	0.000203625731070205	1.09708569971437	1	0.104	0.05	0.054
Dnajb5	0.000205709722105488	-6.13970418769294	1	0	0.017	0.017
Slitrk4	0.000205709722105488	-6.13531945260703	1	0	0.017	0.017
Robo1	0.00020733113856884	-0.238590376186407	1	0.78	0.812	0.032
Nipsnap1	0.000212629492487142	3.14772523297676	1	0.029	0.003	0.026
Unc80	0.00021417521161073	0.90295984141161	1	0.142	0.08	0.062
Zfp341	0.000214751669272463	2.71741748981933	1	0.035	0.006	0.029
Rps18	0.000216325840405876	3.82996925100709	1	0.025	0.002	0.023
Unc13c	0.000216514202350875	-0.302360715302258	1	0.716	0.732	0.016
Dag1	0.00021919286564604	0.805176538426875	1	0.15	0.086	0.064
Anks1b	0.000221716491326257	-0.100735449502337	1	0.994	0.998	0.004
Snrpg	0.000222719111192983	3.69998807184969	1	0.025	0.002	0.023
Eml2	0.000224889248105557	3.63055068054156	1	0.025	0.002	0.023
Slc6a15	0.000224889248105557	3.49281250646001	1	0.025	0.002	0.023
Gramd1b	0.000228260411717658	-0.575981103327572	1	0.21	0.274	0.064
Wbp11	0.000232728102903385	1.69175290205924	1	0.054	0.017	0.037
Gnai2	0.000233651269519042	0.711038032753668	1	0.128	0.067	0.061
Cep290	0.000234942646658313	1.32431583237365	1	0.078	0.033	0.045
Lrp11	0.000236057860449249	2.48517735932227	1	0.035	0.006	0.029
Stag1	0.000238048137014179	0.372274221462165	1	0.564	0.462	0.102
Capn7	0.000241421638245926	0.788482087043202	1	0.16	0.092	0.068
Mrpl32	0.000243349725516252	-2.94139752449565	1	0.004	0.027	0.023
Kpnb1	0.000254617459819003	1.77870741095567	1	0.049	0.014	0.035
Nrxn2	0.00026162622066341	-0.288842886946723	1	0.721	0.736	0.015
Dus1l	0.000261729354946001	-3.27416130403767	1	0.003	0.023	0.02
Tmem266	0.000264521404018194	1.14158479590562	1	0.092	0.042	0.05
Actr1b	0.000266791076795559	2.72987207468675	1	0.031	0.005	0.026
Tmem245	0.000267677036714103	0.595614999096034	1	0.22	0.144	0.076
Tet2	0.000271877930800634	0.562772863876635	1	0.267	0.18	0.087
Polr2f	0.000276678701846237	2.69739706802474	1	0.031	0.005	0.026
Gdap1	0.000278118857638005	2.68696025932364	1	0.031	0.005	0.026
Tlcd3b	0.000281604182629168	2.81967776985444	1	0.031	0.005	0.026
Dnajb11	0.000285821465786682	1.25447742116199	1	0.047	0.013	0.034
