gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Pacs2	1.18589052918586e-13	0.977429852344227	2.12487865019523e-09	0.099	0.054	0.045
Gmds	1.30823895045965e-13	0.527346605480992	2.3441025514336e-09	0.23	0.166	0.064
Rbms1	1.57245831157718e-13	0.275311305942973	2.81753080268399e-09	0.291	0.213	0.078
Snd1	1.6505810516642e-13	0.514939851913021	2.95751112837191e-09	0.186	0.125	0.061
Tshz1	1.68350018556668e-13	0.843401631746828	3.01649563249839e-09	0.111	0.062	0.049
Slc35b4	1.86963513022259e-13	2.49541181966077	3.35001222633284e-09	0.028	0.006	0.022
Ephb1	1.9790430257616e-13	0.243247211294035	3.54604929355963e-09	0.389	0.302	0.087
Kdm5d	2.04545949790843e-13	0.953964901249421	3.66505432835233e-09	0.077	0.036	0.041
Gfod2	2.05656051139486e-13	1.30117366617926	3.6849451243173e-09	0.06	0.025	0.035
Vps13b	2.09293334570974e-13	0.244526040437863	3.75011796884272e-09	0.37	0.293	0.077
Ei24	2.09315895152294e-13	1.28480619004295	3.7505222093388e-09	0.059	0.025	0.034
Nt5c3	2.18190257191564e-13	1.81286708922624	3.90953302835845e-09	0.042	0.014	0.028
Timp2	2.22943939200677e-13	2.86672693885676	3.99470950259773e-09	0.024	0.004	0.02
Mpdz	2.3060718304188e-13	0.566148397157305	4.13201950574441e-09	0.182	0.122	0.06
Snx3	2.39433126169971e-13	0.65975428865057	4.29016275471354e-09	0.142	0.088	0.054
Npdc1	2.39937652860025e-13	1.67347028888942	4.29920286394592e-09	0.044	0.015	0.029
Dlgap4	2.47014154939006e-13	1.33907911107014	4.42599962819711e-09	0.054	0.021	0.033
Ubp1	3.07556128852021e-13	0.622160325892966	5.5107907167705e-09	0.148	0.094	0.054
Mfn2	3.26675090598588e-13	0.965721931083164	5.85336427334549e-09	0.092	0.049	0.043
Ndufa10	3.27178866553791e-13	1.33439670614673	5.86239093091083e-09	0.06	0.025	0.035
Ralgps1	3.39017393573385e-13	0.914062301489844	6.07451365804792e-09	0.093	0.05	0.043
Prune2	3.52439381222326e-13	0.812282459356647	6.31500883274164e-09	0.099	0.053	0.046
Taf1d	3.59999363820525e-13	0.914197821795187	6.45046860093617e-09	0.106	0.061	0.045
Atxn10	4.06691894611817e-13	0.459748563184988	7.28710536765454e-09	0.272	0.209	0.063
Tcerg1	4.45159369467055e-13	0.583222141038308	7.97636558211069e-09	0.149	0.094	0.055
Mpped2	5.29870583929628e-13	0.849595800453891	9.49422112285107e-09	0.121	0.073	0.048
Dlg2	5.31353344017901e-13	-0.259264797881973	9.52078921811275e-09	0.274	0.356	0.082
Mapk1	5.61755092454952e-13	0.573200927764792	1.00655277466078e-08	0.173	0.116	0.057
Arsb	5.71114579039166e-13	1.21328755211994	1.02332310272238e-08	0.064	0.029	0.035
Ints3	5.75478654233853e-13	1.31250365136659	1.03114265265622e-08	0.061	0.027	0.034
Ssb	6.59954159913034e-13	0.883675520926169	1.18250586373217e-08	0.107	0.062	0.045
Gabarapl1	7.13255896616904e-13	5.82251354868332	1.27801191555817e-08	0.015	0	0.015
B3galt1	7.6286504578404e-13	-0.183358381164052	1.36690158903584e-08	0.945	0.934	0.0109999999999999
Yaf2	9.94194680464745e-13	0.986048791729297	1.78139802845673e-08	0.103	0.059	0.044
Dnaja1	1.03345319901962e-12	1.15269411736224	1.85174144200336e-08	0.062	0.027	0.035
Uba2	1.09123393646399e-12	1.0867555944105	1.95527296735617e-08	0.08	0.041	0.039
Ahctf1	1.16700101039417e-12	0.958622804561021	2.09103241042427e-08	0.098	0.055	0.043
Dnajc10	1.26091396632326e-12	1.23135119492424	2.25930564485802e-08	0.059	0.026	0.033
Atp9b	1.56821292634001e-12	0.363167373927321	2.80992392141604e-08	0.305	0.238	0.067
Frmd4b	1.66372591752738e-12	0.974055551849628	2.98106409902555e-08	0.074	0.036	0.038
Shisa6	1.70705226051993e-12	1.51766883037535	3.05869624039962e-08	0.053	0.022	0.031
Picalm	1.74070643269139e-12	0.408785526441664	3.11899778609643e-08	0.204	0.142	0.062
Rnf166	1.74071108435214e-12	1.6758116230417	3.11900612094216e-08	0.038	0.012	0.026
Slc43a2	1.77098820444624e-12	0.796434751034632	3.17325666472678e-08	0.11	0.064	0.046
Celf1	1.83339363512e-12	0.290018234392746	3.28507471540802e-08	0.333	0.263	0.07
Trim9	1.92882993377709e-12	-0.323365284559075	3.45607747534178e-08	0.741	0.743	0.002
Dtd1	1.94776814652684e-12	1.21157616885181	3.49001096494678e-08	0.06	0.026	0.034
Prdx6	2.18207116275344e-12	0.202459597102007	3.90983510942162e-08	0.501	0.407	0.094
Lrrc4c	2.1858999948736e-12	-0.210182662625115	3.91669561081452e-08	0.898	0.906	0.00800000000000001
Slc22a23	2.26466793102475e-12	0.42009679583705	4.05783199881014e-08	0.242	0.178	0.064
Gjb6	2.27440721065215e-12	0.303960516703104	4.07528284004652e-08	0.279	0.206	0.073
Celsr2	2.37386606629188e-12	1.27307543951521	4.25349321758179e-08	0.063	0.029	0.034
Usp10	2.40973559656e-12	1.30230347347083	4.3177642419162e-08	0.057	0.024	0.033
Syne1	2.95709882657358e-12	-0.150479410712133	5.29852967745454e-08	0.927	0.891	0.036
Igsf11	3.16441484579888e-12	0.295996826227293	5.66999852070244e-08	0.399	0.319	0.08
Scai	3.30453534017267e-12	0.84463045387138	5.92106642252138e-08	0.096	0.054	0.042
Stard13	3.39050794974982e-12	0.220428801166603	6.07511214436173e-08	0.539	0.448	0.091
Agap3	3.46413639573958e-12	1.25059672301512	6.20703959388618e-08	0.057	0.025	0.032
Antkmt	3.65378351332421e-12	0.906225297549198	6.54684929917432e-08	0.09	0.049	0.041
Egln1	3.787910340694e-12	1.18208015408498	6.7871777484555e-08	0.06	0.027	0.033
Arl8b	3.81022261571577e-12	0.816690736159651	6.82715688283952e-08	0.082	0.042	0.04
Med13l	4.05257116472325e-12	0.440165272097252	7.26139701295112e-08	0.206	0.148	0.058
Lcor	4.07652712197624e-12	0.304692997217218	7.30432129715703e-08	0.32	0.249	0.071
Ank2	4.50319691340404e-12	-0.122285683199536	8.06882822943735e-08	0.976	0.971	0.005
Mt3	4.77234669419501e-12	0.305925062399064	8.55109080665862e-08	0.339	0.26	0.079
N4bp1	4.97148045692327e-12	1.1393105603263	8.90789868271512e-08	0.069	0.034	0.035
Hmbox1	5.63438735977816e-12	0.551809485118338	1.00956952712505e-07	0.164	0.11	0.054
Zmym2	5.87341296610116e-12	0.329839459270571	1.05239813526601e-07	0.272	0.206	0.066
R3hdm2	6.63577749544981e-12	0.443350259494666	1.1889986116347e-07	0.209	0.153	0.056
Rnf38	6.95632843366876e-12	0.376177056631495	1.24643492874477e-07	0.244	0.179	0.065
Plce1	8.16361430591759e-12	0.285120418391398	1.46275641133431e-07	0.419	0.338	0.081
Ubqln1	8.59932878085586e-12	1.24853877720668	1.54082773095375e-07	0.06	0.028	0.032
Flot2	8.81930318114106e-12	0.775905248963754	1.58024274399686e-07	0.135	0.087	0.048
Eif4g2	9.8149874209878e-12	0.612459876647019	1.75864944609259e-07	0.126	0.079	0.047
Mob1b	1.01942782915097e-11	0.879467539074421	1.8266107842727e-07	0.084	0.045	0.039
Nxn	1.02941050801028e-11	0.245867807490167	1.84449774825282e-07	0.423	0.339	0.084
Dennd6b	1.06422867913039e-11	3.79207464407492	1.90688494726583e-07	0.016	0.001	0.015
Slf2	1.07871913311513e-11	0.767339238010109	1.93284894271569e-07	0.111	0.067	0.044
Mnat1	1.11155904010597e-11	0.53631489115428	1.99169148806188e-07	0.178	0.124	0.054
Tcf20	1.11493836097993e-11	0.659757819910321	1.99774655520383e-07	0.126	0.079	0.047
Ralgps2	1.31215427330766e-11	0.551037770628617	2.35111802691266e-07	0.183	0.126	0.057
Phlpp2	1.31288830406285e-11	1.21993259938082	2.35243326321982e-07	0.054	0.023	0.031
Immp2l	1.32753444812047e-11	0.420426617795435	2.37867622414225e-07	0.19	0.131	0.059
Dym	1.36675659260068e-11	0.822822275961348	2.44895446262189e-07	0.111	0.067	0.044
Ogfod1	1.41757473885529e-11	1.02541285739306	2.54001041708091e-07	0.053	0.023	0.03
Ube2e2	1.56204822491281e-11	0.288746437884109	2.79887800939877e-07	0.323	0.25	0.073
Stat3	1.70639800186677e-11	0.423542824965744	3.05752393974488e-07	0.212	0.15	0.062
Arhgef4	1.74599616108629e-11	0.204010687363387	3.12847592143442e-07	0.581	0.483	0.098
Syt17	1.7632461867601e-11	0.802504988352729	3.15938451743674e-07	0.079	0.041	0.038
Ric8b	1.78615889836991e-11	0.783295897949282	3.20043951409921e-07	0.101	0.059	0.042
Tanc1	1.9454883579135e-11	1.24849692566192	3.4859260397094e-07	0.061	0.029	0.032
Pawr	1.95295859322866e-11	1.50107165194697	3.49931120734712e-07	0.045	0.018	0.027
Rtca	2.01870156086604e-11	2.06131953669475	3.61710945675978e-07	0.029	0.008	0.021
Pcbp4	2.18837000222981e-11	1.67725581198897	3.92112136999538e-07	0.038	0.013	0.025
Pcnp	2.19190703355329e-11	0.84262283723001	3.92745902272079e-07	0.096	0.055	0.041
Sulf1	2.20115239534316e-11	1.42313363893768	3.94402486197588e-07	0.052	0.022	0.03
Chuk	2.38040017614856e-11	0.615642191298694	4.26520103562299e-07	0.161	0.111	0.05
Cyb5a	2.61416458387366e-11	0.809758177213688	4.68406010138483e-07	0.099	0.058	0.041
Erp44	2.63710491711227e-11	0.755047309159483	4.72516459048176e-07	0.116	0.072	0.044
Zcchc14	2.70096120826137e-11	0.748982706502976	4.83958229296272e-07	0.104	0.061	0.043
Rasgrp1	2.74769425636392e-11	2.42685343004505	4.92331856855287e-07	0.023	0.005	0.018
9330159F19Rik	3.17594531423577e-11	0.306722837958882	5.69065881404765e-07	0.347	0.278	0.069
Btbd9	3.2914671106451e-11	0.29645293316336	5.89765076885389e-07	0.295	0.234	0.061
Nol10	3.40256356553441e-11	0.832343262477783	6.09671339672456e-07	0.094	0.054	0.04
Csnk1g1	3.49174704464484e-11	0.513047926034002	6.25651235459462e-07	0.184	0.129	0.055
Clock	3.56801354768113e-11	0.815258119865435	6.39316667473505e-07	0.08	0.043	0.037
Dst	4.13768690876675e-11	0.2011270538658	7.41390740312826e-07	0.619	0.541	0.078
Pdzrn3	4.20579509874726e-11	0.875222482310873	7.53594365793535e-07	0.106	0.064	0.042
Ints6	4.26746615109893e-11	0.451868811474318	7.64644584953906e-07	0.242	0.183	0.059
Rc3h2	4.51279325397841e-11	0.503213595193183	8.08602295247852e-07	0.187	0.134	0.053
Zc2hc1a	4.71417185071581e-11	1.03562098375762	8.44685312211259e-07	0.049	0.02	0.029
Zfr	5.66199463310363e-11	0.215244236861862	1.01451619835951e-06	0.351	0.287	0.064
Nrg2	5.73743978571834e-11	1.18559657688159	1.02803446080501e-06	0.058	0.027	0.031
Taf3	5.86236076548203e-11	0.606203397037035	1.05041780195907e-06	0.164	0.114	0.05
Klhl22	6.20870837989863e-11	0.866964744274652	1.11247636751024e-06	0.082	0.045	0.037
Cd44	6.48244682712635e-11	1.31162064556715	1.1615248224845e-06	0.031	0.009	0.022
Tecpr2	6.97445866664362e-11	0.646538095935942	1.2496835038892e-06	0.131	0.085	0.046
Fkbp8	7.1712911138955e-11	1.73045702058358	1.2849519417878e-06	0.034	0.011	0.023
Zcrb1	7.62536659251194e-11	0.979819628054345	1.36631318604629e-06	0.078	0.042	0.036
Ccdc25	7.89239230364547e-11	1.71293919196382	1.4141588529672e-06	0.035	0.012	0.023
Actb	8.45323002467189e-11	1.28402664810199	1.51464975582071e-06	0.049	0.021	0.028
Ugcg	9.30583635603495e-11	3.41759252756608	1.66741975827434e-06	0.015	0.001	0.014
Usp53	9.36381408501678e-11	0.289643913328368	1.67780820775331e-06	0.308	0.238	0.07
Zc3h7a	9.5180579116346e-11	0.617303026186918	1.70544561660669e-06	0.15	0.103	0.047
Slc16a2	9.98330817467745e-11	0.834773496535263	1.7888091587387e-06	0.065	0.032	0.033
Rcor1	1.01183386974773e-10	0.592337743744993	1.81300392781398e-06	0.135	0.088	0.047
Setd1a	1.02340243419921e-10	1.50366507113385	1.83373248159814e-06	0.04	0.015	0.025
Arpc1a	1.0583968522304e-10	1.28105494163646	1.89643547982643e-06	0.059	0.029	0.03
Cct8	1.07089709085961e-10	1.63389967123177	1.91883340740224e-06	0.034	0.011	0.023
Ppp1r12a	1.11210237785762e-10	0.268936984630033	1.99266504064529e-06	0.366	0.307	0.059
Iqsec2	1.11765369360552e-10	0.703302085694825	2.00261188820237e-06	0.151	0.105	0.046
Tcaf1	1.19219342618922e-10	0.714990680220828	2.13617218104585e-06	0.112	0.07	0.042
Csnk1g3	1.21562063050791e-10	0.440983895756714	2.17814904574407e-06	0.202	0.149	0.053
Hace1	1.22648316727219e-10	0.971685259714573	2.19761253911831e-06	0.074	0.04	0.034
Wdr26	1.34063509877164e-10	0.258748529462956	2.40214996997903e-06	0.304	0.237	0.067
Ttc21b	1.3613564125195e-10	1.18829443236925	2.43927841995243e-06	0.06	0.029	0.031
Bcl9	1.37192999597733e-10	0.353970804195119	2.45822416679217e-06	0.243	0.182	0.061
Ppp1cb	1.38651308206423e-10	0.413853009516886	2.48435414044269e-06	0.167	0.116	0.051
Cept1	1.4623056957798e-10	0.764249073549492	2.62015934569824e-06	0.103	0.063	0.04
Gon4l	1.50881606021118e-10	0.60222673323693	2.70349661668639e-06	0.152	0.104	0.048
Sgms1	1.57856704755947e-10	0.392885746062399	2.82847643581706e-06	0.227	0.173	0.054
Nlk	1.57957843941905e-10	0.454146950379619	2.83028864775105e-06	0.162	0.112	0.05
Hectd4	1.63550939633607e-10	0.683150229491268	2.93050573635497e-06	0.113	0.071	0.042
Tdrd7	1.68248558871028e-10	0.936922454870487	3.01467767785108e-06	0.077	0.042	0.035
Bmt2	1.77519301241238e-10	0.506113232446956	3.18079083964051e-06	0.157	0.108	0.049
Il1r1	1.77873081247199e-10	3.28603729740328	3.18712986978731e-06	0.016	0.002	0.014
Phtf1	1.81596847856406e-10	0.695402249261214	3.25385231989108e-06	0.113	0.071	0.042
Herc6	1.82183835475975e-10	0.57333036641016	3.26436996405852e-06	0.138	0.09	0.048
Sema6a	1.84029955018242e-10	0.437799988719489	3.29744873401685e-06	0.126	0.08	0.046
Epn2	2.02205534636353e-10	0.324730747279646	3.62311876961417e-06	0.217	0.162	0.055
Tsc22d1	2.04332131956922e-10	0.498633293375733	3.66122314040412e-06	0.152	0.103	0.049
Car8	2.06901974942851e-10	0.637955295808034	3.70726958702601e-06	0.108	0.065	0.043
Dcaf7	2.33737238980653e-10	1.46252734803918	4.18810384805535e-06	0.036	0.013	0.023
Akr1b3	2.38558464768428e-10	2.41577160098041	4.27449057172069e-06	0.02	0.004	0.016
Rptor	2.51014185813063e-10	0.408546005394442	4.49767218139846e-06	0.234	0.179	0.055
Supt16	2.72701970493881e-10	0.612174389317099	4.88627390730936e-06	0.126	0.082	0.044
Lrch1	2.87000909801973e-10	0.625475511724509	5.14248230183175e-06	0.109	0.068	0.041
Dync2h1	2.87023626423361e-10	0.281464607520615	5.14288933825378e-06	0.303	0.242	0.061
Bpnt2	3.25031719363039e-10	1.08014628219422	5.82391834754693e-06	0.058	0.029	0.029
Gpm6a	3.26012253109147e-10	-0.275582941819664	5.8414875512097e-06	0.7	0.717	0.017
Larp4b	3.31745851308466e-10	0.325388837633029	5.94422216374509e-06	0.24	0.181	0.059
Camkk2	3.41634624362487e-10	3.10239639672172	6.12140919932705e-06	0.016	0.002	0.014
