gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Tbl1xr1	0.000554987311112082	1.15581398567924	1	0.407	0.23	0.177
Pcyt1a	0.000570401061482404	-2.39755410325853	1	0.03	0.12	0.09
Fmnl1	0.000663447921524887	6.70919682519091	1	0.107	0	0.107
Nrd1	0.000672283369287822	-1.41135580946776	1	0.063	0.18	0.117
Atp6v0b	0.000674284603157713	-1.11495610624872	1	0.189	0.35	0.161
Cp	0.000684414816267969	-1.19066171791154	1	0.044	0.15	0.106
Dusp16	0.000697414878913799	-1.85156013155751	1	0.059	0.17	0.111
Arrdc1	0.000700331309032637	-1.87716700545258	1	0.03	0.12	0.09
Syap1	0.000730121101599549	-2.33586533458377	1	0.026	0.11	0.084
Supt3	0.000835666878893757	1.23090136986787	1	0.326	0.15	0.176
Clec7a	0.000881116364802644	-2.53868333331814	1	0.044	0.14	0.096
Srsf3	0.000882129297657688	2.49233477052612	1	0.17	0.04	0.13
Usp4	0.0008916365704519	2.37691268517776	1	0.159	0.03	0.129
Rps18	0.000916814567167241	-2.0808797599223	1	0.026	0.11	0.084
Pafah1b2	0.000967534344955284	-2.44969364810478	1	0.022	0.1	0.078
Pef1	0.000978417843590546	-6.95199858705444	1	0	0.04	0.04
Zfp668	0.000978417843590546	-6.72684165802854	1	0	0.04	0.04
Orc6	0.000978417843590546	-6.38632033052889	1	0	0.04	0.04
Rcn2	0.000978417843590546	-6.69774320816496	1	0	0.04	0.04
Nfyb	0.000978417843590546	-6.88539742093146	1	0	0.04	0.04
Cfap36	0.000978417843590546	-6.95290678397638	1	0	0.04	0.04
Prkar1a	0.000978417843590546	-6.13154298917408	1	0	0.04	0.04
Akr1e1	0.000978417843590546	-6.44988953595979	1	0	0.04	0.04
Dhrs1	0.000978417843590546	-6.51557666528453	1	0	0.04	0.04
Cemip2	0.000978417843590546	-7.45391522703384	1	0	0.04	0.04
Akap17b	0.000978417843590546	-6.77070306825862	1	0	0.04	0.04
Ocrl	0.000978417843590546	-6.8334306704843	1	0	0.04	0.04
Zbtb38	0.00111637548653921	-1.98358819727983	1	0.022	0.1	0.078
Lima1	0.00112190032955399	-1.36550859750423	1	0.048	0.15	0.102
Xpnpep3	0.00113657432667736	-1.94903139892744	1	0.044	0.14	0.096
Rpl18a	0.00120986643260483	-1.49984295150684	1	0.048	0.15	0.102
Nav1	0.0012099015332807	-1.34205418953492	1	0.037	0.13	0.093
Phf1	0.00124541636688041	-2.62773470125278	1	0.019	0.09	0.071
Usp10	0.00130874432985535	-1.84456506519144	1	0.033	0.12	0.087
Spata6	0.00136345858702756	-1.96093438731931	1	0.052	0.15	0.098
Fyco1	0.00137856156871485	-1.03379023909704	1	0.137	0.28	0.143
Pdzd8	0.0014223309682966	3.07539053498373	1	0.133	0.02	0.113
Fam222b	0.00145135659612145	-1.53840967446264	1	0.07	0.18	0.11
Ptk2b	0.00146284919402627	1.86596379917166	1	0.274	0.13	0.144
H3f3b	0.00146615380045862	-1.84234456711109	1	0.033	0.12	0.087
Hsp90ab1	0.00153017301295584	-2.80223400815431	1	0.015	0.08	0.065
Sptbn1	0.00153137869459958	-2.17359593292583	1	0.019	0.09	0.071
Man1a2	0.00153823781966777	1.05346592427632	1	0.378	0.21	0.168
Mia3	0.00158746730737664	-2.7182042688291	1	0.015	0.08	0.065
Ppm1a	0.00160700003022016	-2.60946230450043	1	0.015	0.08	0.065
Pithd1	0.00170815717159627	-3.98069685487065	1	0.004	0.05	0.046
Grm3	0.00170815717159627	-4.85957563927037	1	0.004	0.05	0.046
Parp6	0.00170815717159627	-3.7562650496949	1	0.004	0.05	0.046
Pigq	0.00170815717159627	-4.22043247485512	1	0.004	0.05	0.046
Zc3h11a	0.00173753189775912	-4.14781784657022	1	0.004	0.05	0.046
Tmod1	0.00173753189775912	-4.25393330839454	1	0.004	0.05	0.046
Kif9	0.00173753189775912	-4.25430872525587	1	0.004	0.05	0.046
Fbxo33	0.00173753189775912	-3.83509048921278	1	0.004	0.05	0.046
Cep83	0.00175004450058554	-2.26737262448545	1	0.015	0.08	0.065
Tmem11	0.00176737048318987	-3.87895779786601	1	0.004	0.05	0.046
Tada2a	0.00176737048318987	-3.82885532272894	1	0.004	0.05	0.046
Cacybp	0.0017976794941444	-3.53483478836985	1	0.004	0.05	0.046
Slc25a3	0.00182659588079565	-2.75576332955628	1	0.011	0.07	0.059
D3Ertd751e	0.00182846557666686	-3.45728368218377	1	0.004	0.05	0.046
Xpo1	0.00183708214415249	-1.17235790601852	1	0.052	0.15	0.098
Usp16	0.00183941471489633	-2.02218927752713	1	0.03	0.11	0.08
Zfp697	0.00185384770587842	3.46103047883519	1	0.111	0.01	0.101
Smn1	0.00185973545734359	-3.09516774829281	1	0.004	0.05	0.046
Gm2a	0.00187547015895386	-2.84892833132566	1	0.011	0.07	0.059
Ptn	0.00188100044225831	-3.71463203587297	1	0.007	0.06	0.053
Rora	0.00188100044225831	-4.11070482199691	1	0.007	0.06	0.053
Arhgap6	0.00188100044225831	-4.68753212225594	1	0.007	0.06	0.053
Ssb	0.00188781036125011	1.79771107154566	1	0.178	0.05	0.128
Gtf3c3	0.00190035516384688	-2.71542212702663	1	0.011	0.07	0.059
Ppfibp1	0.00193706059342851	-3.39529421983128	1	0.007	0.06	0.053
Sirt1	0.00193706059342851	-3.37368139265937	1	0.007	0.06	0.053
Ino80c	0.00193706059342851	-3.68850594062702	1	0.007	0.06	0.053
Ptprm	0.0019373359202034	0.744689638439235	1	0.567	0.4	0.167
Hnmt	0.00196566223923872	-3.3770878853835	1	0.007	0.06	0.053
Ptpro	0.00197400910082097	2.84248974816725	1	0.141	0.03	0.111
Zfp157	0.00199465110213257	-3.17205700442241	1	0.007	0.06	0.053
Gramd1b	0.00199465110213257	-3.16335147395135	1	0.007	0.06	0.053
Mapk14	0.00200953903369298	0.916447426265427	1	0.504	0.33	0.174
Zfp639	0.00202403186983655	-3.03536622090706	1	0.007	0.06	0.053
Timm23	0.00202939056721702	-2.47844935213477	1	0.011	0.07	0.059
Rab11fip2	0.00202939056721702	-2.68969053387433	1	0.011	0.07	0.059
Umad1	0.0020589539723609	-1.54871200175547	1	0.067	0.17	0.103
Stxbp5	0.0020881920531629	1.94497410488363	1	0.174	0.05	0.124
Fam162a	0.00211457320859873	-3.03767575661869	1	0.007	0.06	0.053
Trak1	0.00219244137711917	2.00589661723297	1	0.159	0.04	0.119
Aspscr1	0.0022088151469799	-2.68118828345268	1	0.007	0.06	0.053
Fmr1	0.0022519910552758	-2.08145042935773	1	0.026	0.1	0.074
Dennd10	0.00225517936746302	2.05755428840796	1	0.144	0.03	0.114
H2-DMa	0.00234429362157054	-2.08216883672296	1	0.026	0.1	0.074
Stard9	0.00242253900879738	0.551562000225196	1	0.467	0.3	0.167
Cmpk1	0.00248148540469726	-1.55895906513268	1	0.048	0.14	0.092
E2f3	0.00248578893530057	1.27543081732008	1	0.322	0.17	0.152
Ndufs4	0.00253007293371415	-1.5208874386313	1	0.074	0.18	0.106
Dhdh	0.00254749543600779	-1.67060084743596	1	0.037	0.12	0.083
Zfp326	0.00255181406725312	2.27017163411864	1	0.156	0.04	0.116
Ppp6r2	0.00264237765578144	-1.56352075870873	1	0.026	0.1	0.074
Tmc7	0.00272880261694582	-1.58426374001416	1	0.056	0.15	0.094
Slc9a9	0.00277935835906095	0.447981917956068	1	0.807	0.72	0.0870000000000001
Nr3c2	0.00284771528789694	-0.781602221151896	1	0.13	0.26	0.13
Rps2	0.00312547998692419	-2.43462440438751	1	0.033	0.11	0.077
Pbrm1	0.00317886533888035	0.894201925793706	1	0.27	0.12	0.15
Sf3b1	0.00325436078556928	0.955301071253222	1	0.352	0.2	0.152
Dctn2	0.00325995936983784	-2.09526628244492	1	0.022	0.09	0.068
Prpf4b	0.00329261454670301	-1.15506142637315	1	0.089	0.2	0.111
Gga3	0.003726180823938	-1.73388937216023	1	0.022	0.09	0.068
Cdk9	0.00396908863455675	-2.36760278893389	1	0.019	0.08	0.061
Srrm2	0.00398014172327331	0.780779752147088	1	0.493	0.34	0.153
Gng2	0.00406315412498969	0.910209921707667	1	0.33	0.18	0.15
Rassf3	0.00408867338052556	-0.920975293940914	1	0.133	0.26	0.127
Camsap1	0.00422133179266789	1.94966726814155	1	0.148	0.04	0.108
Echdc1	0.00423614241572658	-2.23510296609733	1	0.019	0.08	0.061
Clip1	0.00426829858747589	-0.807612017029078	1	0.148	0.28	0.132
Dpp8	0.00428947424414472	1.45488817381679	1	0.237	0.11	0.127
Xpo6	0.00434164421759953	-1.09986824627532	1	0.111	0.23	0.119
Necap1	0.00436848680166241	-6.1311554778805	1	0	0.03	0.03
Ro60	0.00436858290585171	-5.98188122162849	1	0	0.03	0.03
Gm14391	0.00436858290585171	-6.20702507818585	1	0	0.03	0.03
Serpini1	0.00436858290585171	-6.81039977322732	1	0	0.03	0.03
Smc2	0.00436858290585171	-5.95979113487434	1	0	0.03	0.03
Ldb2	0.00436858290585171	-6.05000029496176	1	0	0.03	0.03
Wdr19	0.00436858290585171	-5.84139978563427	1	0	0.03	0.03
Tmem229a	0.00436858290585171	-6.33034226414694	1	0	0.03	0.03
Mindy4	0.00436858290585171	-5.79455394911804	1	0	0.03	0.03
Suclg1	0.00436858290585171	-6.27898988095502	1	0	0.03	0.03
Trim28	0.00436858290585171	-6.27312391105431	1	0	0.03	0.03
Kcnn4	0.00436858290585171	-6.71254492054839	1	0	0.03	0.03
Eid2	0.00436858290585171	-6.22398536222231	1	0	0.03	0.03
Gpi1	0.00436858290585171	-5.8946800719069	1	0	0.03	0.03
Ccdc90b	0.00436858290585171	-6.05350158345012	1	0	0.03	0.03
Nadsyn1	0.00436858290585171	-5.91325687722915	1	0	0.03	0.03
Ccdc124	0.00436858290585171	-6.22490596080247	1	0	0.03	0.03
Dhx38	0.00436858290585171	-5.85170875518433	1	0	0.03	0.03
Fa2h	0.00436858290585171	-6.1806245683441	1	0	0.03	0.03
Opcml	0.00436858290585171	-6.01442817232941	1	0	0.03	0.03
Ulk4	0.00436858290585171	-5.97529466148371	1	0	0.03	0.03
Sgk1	0.00436858290585171	-5.80561929853998	1	0	0.03	0.03
Actr6	0.00436858290585171	-5.94592126110122	1	0	0.03	0.03
Metrnl	0.00436858290585171	-6.7464096100572	1	0	0.03	0.03
Riox1	0.00436858290585171	-6.30217687730711	1	0	0.03	0.03
Clu	0.00436858290585171	-6.74925207654168	1	0	0.03	0.03
Zfp251	0.00436858290585171	-6.16845730494115	1	0	0.03	0.03
Gramd4	0.00436858290585171	-6.20007039277495	1	0	0.03	0.03
Setd4	0.00436858290585171	-6.10695291949874	1	0	0.03	0.03
Csnk2b	0.00436858290585171	-6.82368417197904	1	0	0.03	0.03
Cdh2	0.00436858290585171	-5.87072051051057	1	0	0.03	0.03
Apbb3	0.00436858290585171	-5.90264775154031	1	0	0.03	0.03
Naa10	0.00436858290585171	-5.82031990695586	1	0	0.03	0.03
Amer1	0.00436858290585171	-7.33197377574578	1	0	0.03	0.03
Adk	0.00442312417662215	-2.354702543579	1	0.019	0.08	0.061
Mctp1	0.00450194874260496	0.410707933757497	1	0.444	0.3	0.144
Rnf38	0.00460096204290805	0.995220247610186	1	0.274	0.13	0.144
Larp1	0.00467169030558359	1.65939121250303	1	0.233	0.11	0.123
Aplp2	0.0047684221028149	-1.84956933448988	1	0.019	0.08	0.061
Ralgapa1	0.00486695050938173	-0.975457495643894	1	0.1	0.21	0.11
Scd2	0.00488925634017254	-2.89429527628175	1	0.015	0.07	0.055
Invs	0.00489541469160123	1.95619030910425	1	0.159	0.05	0.109
Tapbp	0.00492362258150759	2.98647172506142	1	0.096	0.01	0.086
Qser1	0.00498334603895893	-1.47741783560848	1	0.052	0.14	0.088
Osbpl9	0.00508537071725102	0.80230354655847	1	0.315	0.16	0.155
Ep400	0.00524434019984373	-1.28578022402128	1	0.107	0.22	0.113
Gde1	0.00530017454602022	-2.23733780211971	1	0.015	0.07	0.055
Ptpn9	0.00530017454602022	-2.50018476522251	1	0.015	0.07	0.055
Stx4a	0.00530347994526254	-1.52461479053487	1	0.041	0.12	0.079
Wdr70	0.00536547676269261	-1.78476924897768	1	0.056	0.14	0.084
Zfp266	0.00542317729199849	-2.41934081432165	1	0.015	0.07	0.055
Ccdc58	0.00555133906284931	-1.6771670493311	1	0.03	0.1	0.07
Atl3	0.00558097737082973	-1.64732654871376	1	0.048	0.13	0.082
Cep170	0.00561046362341097	-1.03245084529926	1	0.207	0.33	0.123
Adh5	0.00561251722207405	-2.2739958512253	1	0.015	0.07	0.055
Pid1	0.005647380135439	0.292778462947817	1	0.433	0.26	0.173
Pde4d	0.00564826044255684	-0.54649322159215	1	0.052	0.14	0.088
Tmem131l	0.00566137923232314	2.13611000866687	1	0.156	0.05	0.106
Gpbp1l1	0.00567745942822122	-1.1559468975341	1	0.111	0.22	0.109
Mapk8ip3	0.00581816169103339	-2.3531644679778	1	0.026	0.09	0.064
Czib	0.00587424404312529	-1.93279811370373	1	0.015	0.07	0.055
Pura	0.00600590045594628	-1.55141941048473	1	0.041	0.12	0.079
Adgrg1	0.00606466883244201	-1.50005547104112	1	0.048	0.13	0.082
Nptn	0.00611091200195562	-0.703077652110665	1	0.2	0.34	0.14
Tgfbrap1	0.00616471048297614	-1.03573561656347	1	0.052	0.14	0.088
Ptchd1	0.00623805099278421	-1.30866770683212	1	0.03	0.1	0.07
Septin11	0.00634207117670002	-2.90925620644148	1	0.011	0.06	0.049
Filip1l	0.00635023352833054	-1.1169001916903	1	0.03	0.1	0.07
Ptp4a2	0.00635993337895691	1.04203796621616	1	0.411	0.27	0.141
Zfp329	0.00651657644594432	-2.15587941611111	1	0.026	0.09	0.064
Ric8b	0.00658217555582566	-1.73365102423251	1	0.037	0.11	0.073
Fbxo32	0.00658276387263538	-2.63315796934712	1	0.011	0.06	0.049
Eif4b	0.00658276387263538	-2.75773077136422	1	0.011	0.06	0.049
Lrba	0.00662823819674661	1.05688878671717	1	0.278	0.14	0.138
Xndc1	0.00666480158997346	-2.35601262342832	1	0.011	0.06	0.049
Kat6b	0.00666480158997346	-2.69830380376234	1	0.011	0.06	0.049
Dpysl2	0.00666490303409457	-1.12617593571889	1	0.089	0.19	0.101
Zc3h7a	0.00670844894153675	0.805066729275188	1	0.274	0.14	0.134
Lrpprc	0.00677095753543817	-1.31770791841516	1	0.056	0.14	0.084
Amz1	0.00687312731910061	3.6840004295902	1	0.089	0.01	0.079
Lpin1	0.00689331656543024	-1.15829600514953	1	0.026	0.09	0.064
Pex7	0.00691278214584982	-1.92662763815986	1	0.044	0.12	0.076
Snrpe	0.00691645831860201	-2.24425742917084	1	0.011	0.06	0.049
Sdcbp	0.00698475004649268	1.65605926530682	1	0.167	0.06	0.107
Tsc22d2	0.00701170924254786	1.05036276871069	1	0.3	0.17	0.13
Fchsd2	0.00706209496435634	0.500974783237093	1	0.763	0.67	0.093
Limch1	0.00708893858087366	-2.0296114062747	1	0.011	0.06	0.049
B4galt3	0.00714676143573708	-3.92587987443166	1	0.004	0.04	0.036
Arf5	0.00714676143573708	-3.80638836463412	1	0.004	0.04	0.036
Tssc4	0.00714676143573708	-4.11034388453793	1	0.004	0.04	0.036
Wdr3	0.00717661864147469	-2.15833241851549	1	0.011	0.06	0.049
Elovl1	0.00719383412760042	-3.58119084702865	1	0.007	0.05	0.043
Por	0.00719383412760042	-3.49258047343442	1	0.007	0.05	0.043
Catspere2	0.00726483196566035	-3.60173109575717	1	0.004	0.04	0.036
Ttpal	0.00726483196566035	-3.75470826404226	1	0.004	0.04	0.036
Dus3l	0.00726483196566035	-3.38048839355536	1	0.004	0.04	0.036
Sucla2	0.00726527090249061	-2.08706727012463	1	0.011	0.06	0.049
Rpe	0.0072943712589638	-3.12202523285688	1	0.007	0.05	0.043
Nagpa	0.0072943712589638	-3.31267330165927	1	0.007	0.05	0.043
Cyp27a1	0.00733949927814923	-0.99455361727817	1	0.067	0.16	0.093
Trim41	0.00736129028963646	-1.30702821415402	1	0.048	0.13	0.082
Zfp281	0.00738464995704295	-3.43264000593619	1	0.004	0.04	0.036
Kcnab1	0.00738464995704295	-3.62051840095285	1	0.004	0.04	0.036
Negr1	0.00738464995704295	-4.28733444775472	1	0.004	0.04	0.036
Coq3	0.00738464995704295	-3.38109902261704	1	0.004	0.04	0.036
Leng9	0.00738464995704295	-3.50192569401836	1	0.004	0.04	0.036
Ccl25	0.00738464995704295	-3.52376638893782	1	0.004	0.04	0.036
Mrps31	0.00738464995704295	-3.20435806123747	1	0.004	0.04	0.036
Lsm6	0.00738464995704295	-3.63055553843361	1	0.004	0.04	0.036
Ubald2	0.00738464995704295	-3.22719265874434	1	0.004	0.04	0.036
Sap18	0.00738464995704295	-3.62304529346726	1	0.004	0.04	0.036
Cenpc1	0.0074260453748082	-1.43242209491051	1	0.026	0.09	0.064
Vamp1	0.00746717284243287	3.2463328154472	1	0.089	0.01	0.079
Cox5a	0.00749923584771263	-2.88751988439966	1	0.007	0.05	0.043
Hint2	0.0075062376306672	-2.90605735792254	1	0.004	0.04	0.036
C2cd5	0.0075062376306672	-3.27544346108326	1	0.004	0.04	0.036
Ip6k2	0.0075062376306672	-2.98390891169048	1	0.004	0.04	0.036
Med22	0.00760359051360117	-2.98728587619357	1	0.007	0.05	0.043
Atp6v1g1	0.00760359051360117	-3.01256761994943	1	0.007	0.05	0.043
Maf1	0.00760359051360117	-2.78254229582944	1	0.007	0.05	0.043
Tatdn3	0.00762961742871688	-2.57155050051325	1	0.004	0.04	0.036
Ank3	0.00762961742871688	-2.56784034937353	1	0.004	0.04	0.036
Gm4924	0.00762961742871688	-2.34467279375217	1	0.004	0.04	0.036
Nt5dc3	0.00762961742871688	-3.09340692820471	1	0.004	0.04	0.036
Syt1	0.00762961742871688	-1.60157692065597	1	0.004	0.04	0.036
Pla2g6	0.00762961742871688	-3.14149212885132	1	0.004	0.04	0.036
Gnb1l	0.00762961742871688	-2.67564429808194	1	0.004	0.04	0.036
Tmem223	0.00762961742871688	-2.59283727305685	1	0.004	0.04	0.036
Acbd5	0.00768741968478814	-1.21464028421829	1	0.078	0.17	0.092
Arhgef18	0.00775046275717093	-1.0548113807689	1	0.048	0.13	0.082
Msl1	0.00788241933901785	-1.02592584240051	1	0.081	0.18	0.099
Rpn2	0.00803414778185289	-2.67018325345038	1	0.007	0.05	0.043
Zfp958	0.00803414778185289	-2.49281413607807	1	0.007	0.05	0.043
Atraid	0.00814507432093587	-2.12338742958135	1	0.007	0.05	0.043
Atp8a1	0.00821611835434521	-0.728173261720216	1	0.496	0.61	0.114
Scpep1	0.00826512716783197	6.57574314107216	1	0.067	0	0.067
St3gal5	0.00851340993135956	1.10385456220929	1	0.289	0.17	0.119
ENSMUSG00000095041	0.00856237207601807	0.577397059638338	1	0.589	0.45	0.139
Sass6	0.00878636605067278	3.75878164630689	1	0.085	0.01	0.075
Kdm3a	0.00899202845676892	-1.01339180675068	1	0.074	0.17	0.096
Braf	0.00918256969995964	2.3096546899566	1	0.119	0.03	0.089
Pum3	0.00921058520199253	-2.08967582657761	1	0.022	0.08	0.058
Fat3	0.00929995429257268	-2.51799032141396	1	0.022	0.08	0.058
Ube2j1	0.00932181258914255	1.375799779569	1	0.137	0.04	0.097
Ang	0.00950500850850191	-1.34427950353951	1	0.044	0.12	0.076
Slc50a1	0.00975850778925414	-2.56664087805756	1	0.022	0.08	0.058
Sash3	0.00975850778925414	-1.87129959097104	1	0.022	0.08	0.058
Nudt5	0.00981294088307326	-1.96746649544318	1	0.041	0.11	0.069
Pfdn1	0.00985260036175969	-1.91699026844908	1	0.022	0.08	0.058
Sos1	0.00996624896379818	-1.64419441988628	1	0.033	0.1	0.067
Ttc39b	0.00997931124554175	-1.39709422744712	1	0.052	0.13	0.078
Ttyh2	0.0101397468128566	-1.74117067860007	1	0.022	0.08	0.058
Senp7	0.0101923085952955	-1.38939670998599	1	0.067	0.15	0.083
Gramd1a	0.0103763735622572	5.97963658367727	1	0.063	0	0.063
Zfp944	0.01043432089356	-1.79045481550408	1	0.022	0.08	0.058
Erlin1	0.0107320238083951	3.66688468832889	1	0.081	0.01	0.071
Mapkapk2	0.01073643006024	1.12764703548091	1	0.207	0.1	0.107
Eif2s3y	0.0107364849197799	-1.59872367047654	1	0.022	0.08	0.058
Trpc4ap	0.0107637821249852	1.12897602687474	1	0.267	0.15	0.117
Plgrkt	0.0109759931071557	-0.684298649664516	1	0.141	0.26	0.119
Tubgcp4	0.0111415216866217	3.4804103214287	1	0.081	0.01	0.071
Zfp385a	0.0111496586501381	2.32536071681225	1	0.115	0.03	0.085
Nr6a1	0.0111859070388788	-1.16050641649217	1	0.126	0.23	0.104
Ube2e2	0.0112574074872464	-1.57619459333089	1	0.022	0.08	0.058
Vta1	0.0112904919912533	1.76764222202618	1	0.156	0.06	0.096
Zfp866	0.0113091686988892	3.24258569317586	1	0.081	0.01	0.071
Lpgat1	0.0113712755517813	-1.23423369684692	1	0.081	0.17	0.089
Pphln1	0.0114262649632808	-1.28641494418188	1	0.067	0.15	0.083
Cdc27	0.0115280163593879	-1.52784540581604	1	0.041	0.11	0.069
Evl	0.0115387484320795	0.989876970942132	1	0.389	0.27	0.119
Rcsd1	0.0115756171773444	0.87380587850971	1	0.281	0.15	0.131
Fam219a	0.011609432998707	-1.09265433060759	1	0.089	0.18	0.091
Pacs1	0.0117882018374801	0.723699990054329	1	0.348	0.22	0.128
Dlst	0.0119202238929867	-1.39309384557373	1	0.093	0.18	0.087
Pkp4	0.0119425425137819	-0.785579776318528	1	0.078	0.17	0.092
Scaf4	0.012125445353488	-1.19146545809768	1	0.074	0.16	0.086
Nol11	0.0121657294942919	-2.92473338582699	1	0.019	0.07	0.051
Zfp869	0.0122052753882267	-1.10367592366245	1	0.052	0.13	0.078
Ss18	0.0122108612769976	-0.741135795581189	1	0.178	0.29	0.112
Smarcd2	0.0122890471873302	-2.66171910535815	1	0.019	0.07	0.051
Sfswap	0.0128838924818609	1.82767342641171	1	0.141	0.05	0.091
Pitpnc1	0.0130194977413597	0.47259935395898	1	0.6	0.46	0.14
Zfp935	0.013027950457582	5.90305060696285	1	0.059	0	0.059
Lrsam1	0.0130279937619198	6.01044482849986	1	0.059	0	0.059
H13	0.0130279937619198	5.79035607833061	1	0.059	0	0.059
Topbp1	0.0130279937619198	5.90437357675899	1	0.059	0	0.059
Pus10	0.0130279937619198	5.53319767869732	1	0.059	0	0.059
Yars	0.0130524749732551	-2.0170398916049	1	0.019	0.07	0.051
Rdh5	0.0130524749732551	-2.35736373126519	1	0.019	0.07	0.051
B230307C23Rik	0.0130524749732551	-1.89568209164766	1	0.019	0.07	0.051
Zfp236	0.0134035694341503	-1.50550379717686	1	0.041	0.11	0.069
Mob3b	0.0134496907658817	-2.01801888545088	1	0.019	0.07	0.051
Mroh1	0.0136567504200008	2.09726132689342	1	0.137	0.05	0.087
Nup98	0.0136596856735295	-1.07430255163583	1	0.104	0.2	0.096
Ubc	0.0136943566663222	-1.08462088544524	1	0.067	0.15	0.083
Zzz3	0.0138075255052267	0.976106935435751	1	0.185	0.08	0.105
Fbxl20	0.0138409247267953	0.811715076633617	1	0.281	0.16	0.121
Ddx17	0.0139229811658051	-0.566663219380632	1	0.326	0.46	0.134
Ehbp1	0.0139935368162127	-1.35195615060824	1	0.03	0.09	0.06
Pcmtd2	0.0139959111810975	-1.75887481744614	1	0.019	0.07	0.051
Eif2ak4	0.0140466702603422	-1.51048106665688	1	0.07	0.15	0.08
Acadm	0.0141210190966753	3.21800554376491	1	0.078	0.01	0.068
Wls	0.0147912999281855	-1.10015485761423	1	0.137	0.24	0.103
