gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Gramd1b	3.84507909203341e-17	-1.64568171234409	6.88961271710546e-13	0.053	0.169	0.116
Ptprd	5.15458320780646e-17	-0.969643352789467	9.23598219174761e-13	0.127	0.288	0.161
Dpp10	5.48328141820678e-17	-2.04226038486841	9.82494364514292e-13	0.003	0.076	0.073
Cntnap2	1.25552821137023e-16	-2.69517575486473	2.24965544913317e-12	0.002	0.073	0.071
Il1rapl1	3.95216035877195e-16	-3.07922423097024	7.08148093084757e-12	0.01	0.088	0.078
Ctnna2	4.21996513046547e-16	-3.49470214524561	7.56133352076803e-12	0.002	0.07	0.068
Dlgap1	4.23276959213006e-16	-3.3855945035895	7.58427655517865e-12	0.002	0.07	0.068
Nrg1	5.92630604103277e-16	-9.26897650907105	1.06187551643225e-11	0	0.064	0.064
Mthfd1l	8.8739421946044e-16	-2.66289759327178	1.59003296242922e-11	0.017	0.101	0.084
Klhl29	8.38716499939117e-15	-1.85142714626733	1.50281222459091e-10	0.04	0.136	0.096
Ftl1	1.39255196798666e-14	2.24622276898133	2.4951746162385e-10	0.105	0.029	0.076
Rplp1	2.67910493041226e-14	3.11865460556148	4.80042021431269e-10	0.071	0.011	0.06
Nkain2	4.59311328184795e-14	-2.58719213623879	8.22994037841515e-10	0.007	0.073	0.066
Nalf1	4.62186239284076e-14	-1.90041340630381	8.28145303549207e-10	0.005	0.069	0.064
Negr1	8.69588750210445e-14	-3.21454711550468	1.55812912262708e-09	0.004	0.065	0.061
Maco1	9.06417283864686e-14	-1.44121834976795	1.62411848922874e-09	0.059	0.162	0.103
Nav3	1.18297117154265e-13	-4.13300890848586	2.11964774517011e-09	0.002	0.06	0.058
Ctnnd2	1.2080213156348e-13	-1.84066408971895	2.16453259335443e-09	0.023	0.103	0.08
Anks1b	1.49692317182806e-13	-2.79791749293262	2.68218693928151e-09	0.004	0.064	0.06
Tmtc4	2.195885959104e-13	-0.696881806968218	3.93458846152255e-09	0.32	0.475	0.155
Lrrc4	2.8598135188523e-13	-2.28467749665901	5.12421386307955e-09	0.016	0.088	0.072
Aff3	3.59786566807854e-13	-0.579493636727066	6.44665570406313e-09	0.427	0.583	0.156
Nkiras1	3.8890915750962e-13	-3.50586277001892	6.96847428425737e-09	0.007	0.069	0.062
Lrrtm4	4.59103695179426e-13	-2.64801194513511	8.22622001022495e-09	0.003	0.06	0.057
Cyfip2	2.99192535513671e-12	-1.35238697629137	5.36093185133396e-08	0.056	0.151	0.095
Hivep2	4.28967429893436e-12	-0.602259415226742	7.68623840883059e-08	0.293	0.456	0.163
Per3	5.16412389311642e-12	-0.648052015438069	9.253077191686e-08	0.227	0.377	0.15
Wdr7	1.6310764902825e-11	-1.79075429623486	2.92256285528818e-07	0.023	0.094	0.071
Fndc9	2.80951549007172e-11	-3.15243895756537	5.03408985511052e-07	0.008	0.063	0.055
Prkcz	4.53504118280064e-11	-4.11127546551024	8.12588679134218e-07	0.002	0.048	0.046
Fgf12	4.54895693007729e-11	-8.70959527184252	8.15082102731248e-07	0	0.043	0.043
Tango2	4.5779979746379e-11	-1.46444054264033	8.20285677095619e-07	0.042	0.121	0.079
Kcnma1	5.24739990478451e-11	-2.60373228658797	9.40229114939288e-07	0.015	0.075	0.06
Fth1	5.64996519236263e-11	1.59280602624669	1.01236076316754e-06	0.115	0.044	0.071
Cadm2	5.95282503260353e-11	-0.803502682073442	1.0666271893419e-06	0.196	0.33	0.134
Adgrb3	8.05326396732848e-11	-1.17859804587951	1.44298383766592e-06	0.035	0.112	0.077
Riok3	8.38099090545674e-11	-1.20568986660421	1.50170595043974e-06	0.081	0.175	0.094
Rsrp1	2.99822338644917e-10	-0.551299092113688	5.37221666383962e-06	0.27	0.418	0.148
Nlgn1	6.07185252167361e-10	-0.918937534326442	1.08795453483348e-05	0.051	0.132	0.081
Nalcn	6.57197599010868e-10	-0.486154361474141	1.17756665790767e-05	0.386	0.525	0.139
Shtn1	6.86782848778665e-10	-1.42044176986579	1.23057750844161e-05	0.028	0.094	0.066
Cry2	7.78787142886517e-10	-1.61831624719291	1.39543080262406e-05	0.032	0.098	0.066
Camta1	7.84812421348007e-10	-1.02566172548188	1.40622689657136e-05	0.071	0.161	0.09
Grm7	8.35001022986576e-10	-0.415354676110176	1.49615483298735e-05	0.024	0.086	0.062
Daam1	9.5369239004287e-10	1.28655665795179	1.70882602447881e-05	0.204	0.122	0.082
Ciart	1.00506147509895e-09	-4.68372638009012	1.80086915108231e-05	0.002	0.042	0.04
Crebrf	1.33497147967399e-09	-0.582553467658069	2.39200189727985e-05	0.237	0.368	0.131
Macrod2	1.59953902385327e-09	-0.800421615718242	2.86605402294028e-05	0.109	0.204	0.095
Pcsk5	1.73555322465734e-09	1.00656988429651	3.10976426794103e-05	0.291	0.196	0.095
Myo9a	2.0710797833044e-09	-0.598760714212703	3.71096075572482e-05	0.268	0.409	0.141
Pstpip2	2.62341593163563e-09	-2.92150779901097	4.70063666630473e-05	0.005	0.048	0.043
Gria2	2.84061528539106e-09	-5.38235062168537	5.08981446836369e-05	0.001	0.038	0.037
Odf2	3.13235850278967e-09	-1.16008950768461	5.61255996529853e-05	0.048	0.122	0.074
Ppp4r4	4.02492736764926e-09	-2.71257224062312	7.21186485735394e-05	0.009	0.055	0.046
Mbd5	4.06023706438324e-09	-0.491171828153635	7.2751327719619e-05	0.428	0.568	0.14
Map2	4.11978399787077e-09	-1.77687235171945	7.38182896738485e-05	0.033	0.095	0.062
Fam110b	6.79070690183349e-09	-0.994359329977665	0.000121675886267052	0.103	0.19	0.087
Rundc3b	7.40591814416186e-09	-1.13802402797657	0.000132699241307092	0.061	0.137	0.076
Cacng4	9.89080263183655e-09	-4.77844957414282	0.000177223401557247	0.001	0.035	0.034
Dcdc2a	1.02866109837999e-08	0.840561374035733	0.000184315495607727	0.316	0.222	0.094
Pi4ka	1.06154106006889e-08	-0.734186548108017	0.000190206927143145	0.122	0.222	0.1
Ccnt2	1.07111759050762e-08	-0.61385116538184	0.000191922849867156	0.207	0.326	0.119
Grina	1.80085494034764e-08	-1.04349488158357	0.00032267718821149	0.062	0.136	0.074
Snrnp70	1.85932709146712e-08	-0.363896267796827	0.000333154228249079	0.308	0.448	0.14
Clcn3	2.54786158582834e-08	-0.953333107543493	0.000456525838948722	0.103	0.189	0.086
Prodh	2.81544096078464e-08	-0.685556712176776	0.000504470711353391	0.097	0.184	0.087
Sh3gl3	3.56069158932155e-08	-1.85530947675855	0.000638004718974635	0.039	0.098	0.059
Hectd4	4.4853088802932e-08	-1.01460029547655	0.000803677645170935	0.049	0.117	0.068
Aak1	4.83128127253123e-08	-0.61266558730349	0.000865668978412146	0.165	0.272	0.107
Adgrl3	4.98697160652561e-08	-1.64974936167577	0.000893565572457259	0.021	0.071	0.05
Sfmbt1	5.33194466475652e-08	-0.728739514143423	0.000955377845031074	0.161	0.26	0.099
Man1a2	5.36369805677041e-08	-0.81878206054555	0.000961067417812122	0.235	0.335	0.1
Hpf1	5.68029316079167e-08	-1.91087742106684	0.00101779492855065	0.02	0.069	0.049
Zdhhc21	6.54749293714306e-08	-1.56799642843502	0.00117317978447729	0.02	0.07	0.05
Ntm	6.57933837711389e-08	-1.01183579527524	0.00117888585041127	0.056	0.123	0.067
Tef	6.97564447313789e-08	-0.446639099429224	0.00124989597669685	0.356	0.493	0.137
D630045J12Rik	7.19814160524481e-08	-1.34861041591958	0.00128976301282776	0.054	0.119	0.065
Klhl24	7.69394475671374e-08	-0.685131558350979	0.00137860102150797	0.116	0.206	0.09
Abi2	8.00183582612216e-08	-0.781616749200695	0.00143376894332457	0.097	0.181	0.084
Selenot	9.66330885569004e-08	-0.794517584874652	0.00173147168076254	0.099	0.183	0.084
Bicd1	9.81540580084783e-08	-1.01315362829992	0.00175872441139591	0.047	0.11	0.063
Rab30	1.40542901701299e-07	-0.480832415087372	0.00251824771268387	0.337	0.452	0.115
Epb41l1	1.67888775984856e-07	-1.61494827868289	0.00300823108809666	0.014	0.057	0.043
Nsf	1.72375746630198e-07	-0.758114525452364	0.00308862862811989	0.07	0.145	0.075
Farp1	1.72801741284233e-07	0.794012754801551	0.00309626160033089	0.287	0.208	0.079
Cipc	1.88610093596928e-07	-3.07935172524151	0.00337951565706975	0.004	0.037	0.033
Wdr17	1.99773574971027e-07	-1.32532797826844	0.00357954291633086	0.019	0.066	0.047
Agap1	2.2026500914963e-07	-0.984703272998528	0.00394670843394308	0.075	0.147	0.072
Atrn	2.21504972295297e-07	-1.30926467547722	0.00396892609358713	0.03	0.082	0.052
Cntfr	2.31131469942944e-07	-1.67686887943344	0.00414141367843768	0.03	0.081	0.051
Zfp329	2.55679497879424e-07	-0.858897175285871	0.00458126524300351	0.101	0.179	0.078
Mpc1	2.6510712372213e-07	-1.19539269057299	0.00475018944285312	0.046	0.106	0.06
Ank3	2.70766984950328e-07	-3.59801832042762	0.00485160283633997	0.002	0.032	0.03
Rab11b	2.7425915605133e-07	-0.985360014824864	0.00491417555812772	0.064	0.131	0.067
Manf	3.13913717309297e-07	-1.80641468554734	0.00562470598674798	0.012	0.052	0.04
Adamts15	3.27054846834081e-07	2.35165813117024	0.00586016874557306	0.052	0.015	0.037
Samm50	3.39898064394828e-07	-4.79016451033822	0.00609029351782652	0.001	0.029	0.028
Fbxo28	3.52061617876725e-07	-1.55537185973724	0.00630824006911515	0.027	0.077	0.05
Cdip1	3.78097948527098e-07	-0.810930413343768	0.00677475904170855	0.097	0.173	0.076
Rhot1	4.0101906180086e-07	-0.842073784293543	0.00718545954934782	0.112	0.191	0.079
Add3	4.22281605096509e-07	0.476280408539583	0.00756644180011925	0.612	0.566	0.046
Rps26	4.6790924112686e-07	5.20269741398003	0.00838399778251107	0.021	0.001	0.02
Uggt1	5.53836921946692e-07	-1.1046656951818	0.00992364996744083	0.047	0.105	0.058
Gabbr1	5.64445857245807e-07	-2.7588037823131	0.0101137408701304	0.005	0.037	0.032
Srpk2	6.03999541394704e-07	-0.434238950379703	0.0108224637827103	0.19	0.299	0.109
Grm5	6.22175898143193e-07	-7.95202091556998	0.0111481477429297	0	0.025	0.025
Brms1l	8.05845573616296e-07	-1.21798787762176	0.0144391409880568	0.042	0.096	0.054
Sap30bp	8.34868478519125e-07	-1.51193833256725	0.0149591733981057	0.023	0.069	0.046
Arhgap10	8.80134259074098e-07	0.715618722791919	0.0157702456540897	0.269	0.196	0.073
Nptn	8.88279936443057e-07	-1.04468306944773	0.0159161999011867	0.042	0.097	0.055
Cpeb3	9.11960067369881e-07	-0.804223149213707	0.0163405004871335	0.057	0.121	0.064
Arhgef10l	9.27576716254589e-07	1.21843875591137	0.0166203196018497	0.128	0.072	0.056
Srsf2	9.57854159510108e-07	-0.550918103342307	0.0171628308301021	0.169	0.262	0.093
Vps13a	9.76310700273144e-07	-0.336461499370586	0.0174935351274942	0.528	0.64	0.112
Paip2	1.04007670193514e-06	-0.623615455823003	0.0186360943452738	0.084	0.158	0.074
Clasp2	1.06544665336257e-06	-0.435898415825	0.0190906731349505	0.196	0.304	0.108
Dixdc1	1.08859285513524e-06	-0.865990572737478	0.0195054067783132	0.064	0.128	0.064
Lrrc7	1.0908654922471e-06	-5.00236825943023	0.0195461278900835	0.001	0.026	0.025
Aplp2	1.14267817355124e-06	-0.587460738624174	0.0204745075136911	0.172	0.269	0.097
Nat8f7	1.14383422254317e-06	-1.34262755777521	0.0204952215995285	0.041	0.093	0.052
Sgcz	1.147546610289e-06	-4.3277691682352	0.0205617401631583	0.001	0.026	0.025
Rtn4	1.20869711410696e-06	-0.78169595437399	0.0216574348905685	0.071	0.139	0.068
Gm12394	1.23409067963678e-06	-3.50248311354294	0.0221124367977317	0.003	0.031	0.028
Aasdhppt	1.29525677574172e-06	-3.17909096602032	0.0232084109077401	0.003	0.031	0.028
Arhgap20	1.30648058247283e-06	0.830304419876537	0.0234095190767482	0.228	0.161	0.067
Upp2	1.31747462758952e-06	-0.471714730505825	0.023606510377149	0.16	0.252	0.092
Slc22a8	1.33778241787885e-06	-0.467076890639891	0.0239703853635532	0.251	0.346	0.095
Acadsb	1.3469601044886e-06	0.816395775352677	0.0241348311522267	0.266	0.199	0.067
Cys1	1.35937684166183e-06	-0.892684073323766	0.0243573142488967	0.065	0.128	0.063
Trmt112	1.57451682964342e-06	7.61225647398323	0.0282121925535508	0.017	0	0.017
Txndc16	1.5895816198795e-06	-1.95174031888204	0.0284821234650009	0.011	0.047	0.036
Lancl2	1.67264036585668e-06	-4.44776544902882	0.02997037007542	0.001	0.026	0.025
Hnrnpdl	1.67956853271132e-06	-0.604615241793692	0.0300945089691214	0.121	0.202	0.081
Nt5c2	1.71878079191239e-06	-0.436923869131373	0.0307971142294861	0.258	0.365	0.107
Map2k1	1.75156475263425e-06	-0.894428983725606	0.0313845372377004	0.068	0.131	0.063
Chchd2	1.77469859973577e-06	3.10136968090861	0.0317990495100655	0.025	0.003	0.022
Plekhg1	1.78872785259356e-06	0.812465379001321	0.0320504256627714	0.355	0.293	0.062
Map2k6	1.83629756437981e-06	-0.700830244939387	0.0329027797585573	0.125	0.202	0.077
Cald1	1.84566579258333e-06	0.46054086935656	0.0330706396715081	0.605	0.57	0.035
Dync2h1	1.8879406282951e-06	-0.566361907134672	0.0338281201777916	0.179	0.272	0.093
Akt3	1.89207485138835e-06	-0.570725715130662	0.0339021971871764	0.148	0.236	0.088
Ephb2	1.91376403584069e-06	-2.42815048605018	0.0342908239941935	0.004	0.032	0.028
Lysmd4	1.9866567476735e-06	-0.892898947646571	0.0355969156048138	0.04	0.092	0.052
Snx10	2.01380647814001e-06	-1.28428486284403	0.0360833844753127	0.024	0.069	0.045
Slc8a3	2.04289641108062e-06	-7.56176780590214	0.0366046178937426	0	0.023	0.023
Usp16	2.04589562966801e-06	-0.78390386953531	0.0366583578923914	0.062	0.124	0.062
Uso1	2.2597878669907e-06	-0.871017775841695	0.0404908790007394	0.071	0.134	0.063
Lingo2	2.40933176522918e-06	-5.03451391834143	0.0431704065693765	0.001	0.025	0.024
Ago3	2.42653640947182e-06	-0.474262579251243	0.0434786793849161	0.214	0.312	0.098
Rbfox1	2.4473090646217e-06	-0.300360373360827	0.0438508838198916	0.322	0.435	0.113
Fbxl5	2.57816690791806e-06	-0.730524892732121	0.0461955946560759	0.112	0.187	0.075
Samd4	2.61651101427411e-06	0.521996439282266	0.0468826443537634	0.47	0.406	0.0639999999999999
Focad	2.98821721808812e-06	-0.740085901087002	0.0535428761137029	0.075	0.141	0.066
Dennd4a	2.98987570470818e-06	0.696516776267259	0.0535725928769612	0.454	0.403	0.051
Zfp523	3.15677287606332e-06	-1.77160234841119	0.0565630563933025	0.015	0.052	0.037
Wasl	3.25653996726165e-06	-0.547701078507332	0.0583506831333942	0.116	0.196	0.08
Pdpk1	3.26365707653153e-06	-0.738103485004715	0.058478207497292	0.138	0.218	0.08
S100pbp	3.41104368432322e-06	-0.551212041209521	0.0611190807357034	0.126	0.207	0.081
Ubr3	3.66490387734384e-06	-0.475885289145532	0.0656677476742469	0.217	0.323	0.106
Edem2	3.72376790238579e-06	-2.20924667621002	0.0667224732749485	0.011	0.045	0.034
Rims1	3.74944574244904e-06	-3.02856564118305	0.067182568813202	0.001	0.024	0.023
Aifm3	3.92540546396335e-06	-0.367510724176582	0.0703354151032954	0.245	0.347	0.102
Mtch1	4.04958689093094e-06	-1.07821980138006	0.0725604979117007	0.037	0.085	0.048
Rc3h2	4.20232881022941e-06	-0.62153800282466	0.0752973276216906	0.142	0.222	0.08
Cacna1c	4.38076756927914e-06	-0.525920878515553	0.0784945933063437	0.149	0.233	0.084
N4bp2l1	4.38850336604526e-06	-2.20565359517769	0.078633203312799	0.007	0.037	0.03
Add1	4.50046144229467e-06	-0.54118374475552	0.0806392681230359	0.166	0.255	0.089
Dzip3	4.57846212818597e-06	-1.06266752293519	0.0820368844128363	0.04	0.09	0.05
Spo11	4.66677876268051e-06	-1.23394555142778	0.0836193418697094	0.035	0.082	0.047
Dnajc5	5.07459038316901e-06	-0.610137553491327	0.0909265104856224	0.097	0.168	0.071
B230307C23Rik	5.16068251203417e-06	-1.02694576735897	0.0924691092506283	0.051	0.104	0.053
Ncbp1	5.19049757744698e-06	-1.44520211280836	0.093003335592695	0.015	0.051	0.036
Skic3	5.23421017369562e-06	-1.08956877631774	0.093786577892278	0.046	0.097	0.051
Dync1i2	5.52207177759359e-06	-0.895544381126726	0.0989444821109219	0.047	0.1	0.053
Man1c1	5.78285099464375e-06	0.858380345786007	0.103617124122027	0.185	0.123	0.062
Pbx1	5.948060599452e-06	0.342840606613447	0.106577349820981	0.704	0.696	0.00800000000000001
Dnajb4	5.9656646340881e-06	-0.999284976730175	0.106892778913591	0.048	0.1	0.052
Rps15a	6.07294622100143e-06	2.50238170117103	0.108815050387904	0.032	0.007	0.025
Acaca	6.13409398614952e-06	-0.680548987460457	0.109910696043827	0.073	0.137	0.064
Dst	6.27835553226254e-06	-0.480648722940202	0.11249557442708	0.13	0.214	0.084
Tiam2	6.55093519500917e-06	2.53999697414642	0.117379656824174	0.036	0.009	0.027
Neo1	6.5921613860537e-06	-0.525427161784711	0.11811834771531	0.258	0.354	0.096
Rabl6	6.68440386991058e-06	-0.688399453880775	0.119771148541058	0.112	0.183	0.071
Lztr1	6.74347158071093e-06	-1.00685525489292	0.120829523783178	0.046	0.097	0.051
Ankrd52	6.7997665245212e-06	-1.4428397168746	0.121838216586371	0.022	0.062	0.04
Zfp445	6.83026816675654e-06	-0.774098355651268	0.122384745011944	0.059	0.116	0.057
Thrb	7.06616197885836e-06	-0.356886835268354	0.126611490337184	0.339	0.444	0.105
Tarbp1	7.2634693758497e-06	-1.8508324603408	0.130146844276475	0.01	0.042	0.032
Atp5mpl	7.44263022872868e-06	3.84661236926242	0.13335704843836	0.021	0.002	0.019
Lysmd2	7.48062137345032e-06	-1.65755322308939	0.134037773769483	0.01	0.042	0.032
Nit1	7.4815264170379e-06	-1.60015604543557	0.134053990340485	0.013	0.047	0.034
Antkmt	7.60074776080604e-06	-1.44576924479023	0.136190198378123	0.012	0.045	0.033
Tcp11l1	7.86873204241014e-06	-1.00698047746502	0.140991940735905	0.042	0.091	0.049
Tmem243	7.95387954321852e-06	-0.521769176221323	0.142517613655389	0.144	0.224	0.08
Stk25	8.04156787986054e-06	-1.78630953031835	0.144088813271341	0.008	0.038	0.03
Ywhab	8.07910579919268e-06	-1.30383525798173	0.144761417709934	0.025	0.066	0.041
Sgk1	8.09142324837782e-06	-3.19017669718329	0.144982121764434	0.004	0.029	0.025
Slc39a14	8.27129400750233e-06	2.70469202439269	0.148205046026427	0.03	0.006	0.024
Gpr137c	8.43805485945133e-06	-1.54547036561864	0.151193066971649	0.018	0.055	0.037
Mesd	8.67499926424851e-06	2.1692616652957	0.155438636816805	0.041	0.012	0.029
Kcnip3	8.69962680001217e-06	-1.71119177528793	0.155879913002618	0.015	0.05	0.035
Nat10	8.72556448480736e-06	-3.65922101459798	0.156344664438778	0.002	0.025	0.023
Cebpz	9.05414860495247e-06	-1.04266169138453	0.162232234703538	0.028	0.071	0.043
Rnf20	9.29333625944415e-06	-0.913145630908438	0.16651799909672	0.06	0.115	0.055
Klf13	9.6836805894747e-06	-0.967451010934864	0.173512188802208	0.053	0.105	0.052
Cbx6	1.00021427295996e-05	-1.56643063917231	0.179218393428966	0.017	0.053	0.036
Syn3	1.00690684060373e-05	-1.32904583199642	0.180417567699377	0.015	0.05	0.035
Tpst1	1.09130185641525e-05	-0.892089614351676	0.195539466632485	0.104	0.168	0.064
Tll1	1.1019100611289e-05	1.02296753429339	0.197440244753076	0.158	0.098	0.06
Eif2b4	1.11116151541428e-05	-2.00448734396816	0.199097920331931	0.011	0.042	0.031
Sult1a1	1.11497077617724e-05	-0.541383427763442	0.199780463675438	0.096	0.164	0.068
Ankmy2	1.1202729972643e-05	-1.11039466332719	0.200730515649818	0.033	0.076	0.043
Cfl2	1.14854263159082e-05	-0.842325131144892	0.205795868728443	0.064	0.12	0.056
Adamts12	1.17275404326581e-05	0.568797725546999	0.210134069472367	0.306	0.234	0.072
Zfp949	1.22207614746624e-05	-0.922039415756232	0.218971604103001	0.054	0.106	0.052
Ppp3r1	1.2328220776686e-05	-2.72493368198876	0.220897059876659	0.004	0.029	0.025
Sipa1l2	1.23741270326028e-05	1.91718223017733	0.221719608170177	0.05	0.018	0.032
Zmym6	1.23931683128091e-05	-0.726306743114741	0.222060789828913	0.103	0.169	0.066
Arf5	1.24852514822716e-05	3.32047097223071	0.223710736059342	0.022	0.003	0.019
Pik3c2a	1.26539685948484e-05	-0.555555334254326	0.226733809282494	0.167	0.247	0.08
Inpp5f	1.27215916705396e-05	-0.959710188198772	0.227945479552729	0.038	0.084	0.046
Lzts1	1.31604227646498e-05	-3.67243895551022	0.235808455096995	0.002	0.024	0.022
Arntl	1.33404666098574e-05	7.09031427974981	0.239034480715426	0.014	0	0.014
Actg1	1.36575092352306e-05	-1.27939780866289	0.244715250476862	0.028	0.069	0.041
Kpna6	1.4035337178493e-05	-1.50332598052261	0.251485171564238	0.016	0.051	0.035
Dop1b	1.420697582096e-05	-1.45651531418453	0.254560592759961	0.007	0.035	0.028
Dapk1	1.42885338146784e-05	0.92287488475	0.256021948891408	0.193	0.138	0.055
Grk5	1.42937842050796e-05	0.559976691638203	0.256116025386616	0.455	0.4	0.055
Nrg3	1.44100250581976e-05	-0.443506428274943	0.258198828992784	0.064	0.126	0.062
Srek1	1.47596044442232e-05	-0.320730175655306	0.264462592431591	0.297	0.405	0.108
Rabgap1	1.4929286441744e-05	-0.314036225622206	0.267502954463168	0.28	0.384	0.104
Csnk1g1	1.49296755915373e-05	-0.456453651583179	0.267509927249165	0.194	0.286	0.092
Ube2k	1.51669559960407e-05	-0.408757586708783	0.271761517537057	0.281	0.384	0.103
Ppp2r2a	1.53830064516736e-05	-0.494201704815237	0.275632709601087	0.121	0.197	0.076
Clcn2	1.56703033402338e-05	-0.6134632227474	0.28078049525031	0.09	0.153	0.063
Dbi	1.58466704003411e-05	2.68631863465581	0.283940640233313	0.028	0.006	0.022
Ppia	1.63972924730177e-05	1.91758327789048	0.293806686531532	0.047	0.017	0.03
Slc24a5	1.67692656444564e-05	-2.56126081491169	0.300471701817369	0.005	0.03	0.025
Rexo4	1.69704096640982e-05	-1.41211786020657	0.304075800361311	0.026	0.066	0.04
Mrps21	1.83649727746743e-05	-1.47867234951142	0.329063582176614	0.015	0.048	0.033
Csmd1	1.86735433762517e-05	-0.367649183221053	0.334592550215678	0.065	0.126	0.061
Zranb2	1.88153201029058e-05	-0.45602513149507	0.337132905603866	0.114	0.188	0.074
Tmem14a	1.89090072732124e-05	-3.65653342138588	0.33881159232142	0.002	0.023	0.021
Arhgap21	1.92730767004881e-05	-0.375988795598909	0.345334988319346	0.237	0.336	0.099
Lamtor3	1.96160466278688e-05	-1.97773290303481	0.351480323478154	0.01	0.039	0.029
Rprd1a	1.96790598933892e-05	-0.740874323060741	0.352609395169747	0.05	0.1	0.05
Hnrnph2	1.97468363913611e-05	-0.783594898755713	0.353823814460408	0.05	0.1	0.05
Cul5	1.99357117164948e-05	-0.551806368149802	0.357208082536154	0.124	0.196	0.072
Klhdc2	2.04164487768668e-05	-1.18308576405333	0.365821929183899	0.028	0.069	0.041
Kif1b	2.0551464145442e-05	-0.322437254104934	0.36824113455803	0.309	0.416	0.107
Pogz	2.08783375903408e-05	-0.666797450055168	0.374098052943726	0.091	0.153	0.062
Nrxn3	2.13574929977022e-05	-0.607093017619441	0.382683559532828	0.072	0.137	0.065
Ppp3cb	2.1399090626194e-05	-0.520608594835512	0.383428905840143	0.209	0.292	0.083
Prex2	2.16818948226695e-05	-0.76870612033841	0.388496191432593	0.224	0.295	0.071
Sntb2	2.18333913929454e-05	-0.448495694826825	0.391210706978796	0.233	0.321	0.088
Eri2	2.19916198215896e-05	-1.67268785658082	0.394045843963243	0.014	0.046	0.032
Ttc3	2.23226862041238e-05	-0.274581158969741	0.39997789140549	0.332	0.455	0.123
Drg1	2.26521672767554e-05	-0.546139497514084	0.405881533264904	0.131	0.202	0.071
Dtnb	2.28180366141749e-05	-0.492943633757254	0.408853580052786	0.169	0.251	0.082
Dsel	2.33309053104847e-05	-2.75256409478091	0.418043161353264	0.005	0.029	0.024
Zbtb8os	2.42547903636948e-05	-1.33463826609388	0.434597333736683	0.023	0.06	0.037
Zbtb16	2.43503400776001e-05	-0.253964261506102	0.436309393510438	0.259	0.356	0.097
Ptpn4	2.48640021432817e-05	-0.57156799220844	0.445513190403321	0.07	0.128	0.058
Golm2	2.52601100272485e-05	-0.808171017381278	0.452610651468239	0.063	0.117	0.054
Hdgfl3	2.53280304669869e-05	-0.618434426390219	0.453827649907472	0.116	0.184	0.068
Naa60	2.65899914464293e-05	-1.19470351240178	0.476439466737121	0.03	0.069	0.039
Cgrrf1	2.68337453490857e-05	-1.02094633522797	0.480807049164917	0.051	0.1	0.049
Csmd3	2.69858677660966e-05	-3.83910687206927	0.483532778632919	0.001	0.02	0.019
Nfx1	2.72342804616705e-05	-0.525802051249222	0.487983837312212	0.135	0.209	0.074
Gm14326	2.74512712881845e-05	-0.950190141542498	0.49187187894169	0.031	0.071	0.04
Cmtr1	2.74530359910751e-05	-1.19863302630065	0.491903498888084	0.025	0.063	0.038
Sun1	2.78832974248113e-05	1.56424188940838	0.49961292325777	0.061	0.027	0.034
Qrich1	2.84238966884363e-05	-0.514992597530525	0.509299380863402	0.136	0.208	0.072
Akap8l	2.84673303729096e-05	-0.303759081231227	0.510077625621793	0.307	0.411	0.104
Tgfbr2	2.86981335899912e-05	0.753244790413575	0.514213157665461	0.254	0.196	0.058
Rps27	2.90202084562504e-05	2.39031137530929	0.519984095119094	0.027	0.006	0.021
