gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Arpp21	1.46023883779921e-39	-2.50701653796755	2.61645594956862e-35	0.014	0.081	0.067
Hivep2	5.60605638165675e-39	-0.675029838255025	1.00449318246526e-34	0.253	0.401	0.148
R3hdm1	5.68099466831443e-39	-1.02312295323001	1.01792062466858e-34	0.136	0.257	0.121
Macf1	7.34211292177431e-36	0.240268586453019	1.31555979332352e-31	0.979	0.976	0.003
Mdga2	7.13761900818547e-35	-0.257631382138456	1.27891857388667e-30	0.965	0.978	0.013
Grm7	4.20328296910246e-33	-0.947012998885084	7.53144242403779e-29	0.092	0.204	0.112
Oxr1	1.41463994494653e-32	-1.67749399994347	2.53475185335518e-28	0.048	0.126	0.078
Gabrb3	7.4728888489837e-32	-2.9255241720392	1.3389922239609e-27	0.007	0.056	0.049
Lrrtm4	2.50231153862586e-30	-0.849526160062426	4.48364181490982e-26	0.104	0.217	0.113
Snap25	4.21333907151619e-30	-3.82118926344863	7.54946094834272e-26	0.003	0.044	0.041
Large1	4.23118814387584e-30	-0.754712472294954	7.58144291619673e-26	0.163	0.277	0.114
Anks1b	2.55350834100001e-27	-0.773296611856795	4.57537624540382e-23	0.11	0.22	0.11
Etnppl	3.33626351223634e-27	-0.712601869570691	5.97791696122507e-23	0.167	0.277	0.11
Hif3a	1.81403910386863e-26	-0.819249952890212	3.25039526631182e-22	0.14	0.24	0.1
Grik2	8.2851018863311e-26	-0.439623156376227	1.48452455599281e-21	0.416	0.548	0.132
Cntnap2	8.19592961443699e-25	-0.696305348019718	1.46854666831482e-20	0.124	0.236	0.112
Nav3	3.85724869157815e-24	-0.593932469127817	6.91141820556972e-20	0.206	0.32	0.114
Macrod2	4.199010785694e-24	-0.317026068353218	7.5237875258065e-20	0.557	0.702	0.145
Ahi1	7.87647091880589e-24	-1.95057729110027	1.41130605923164e-19	0.015	0.061	0.046
Hs6st3	1.29256733938452e-23	-2.24047437022304	2.31602215870919e-19	0.004	0.038	0.034
Dpp10	1.47335103631195e-23	-0.690506014096458	2.63995038686374e-19	0.131	0.244	0.113
Nbea	2.70046711112866e-23	-0.547135362753445	4.83869696972033e-19	0.203	0.306	0.103
Dock3	1.05593217126608e-22	-0.914846711943737	1.89201926447457e-18	0.096	0.176	0.08
Nrg1	1.07964998445572e-22	-0.17437883161574	1.93451684214777e-18	0.128	0.234	0.106
Cst3	1.56586327741754e-22	-0.37599619025741	2.80571382047674e-18	0.535	0.655	0.12
Ptprn2	4.12137689540066e-22	-3.52453572374345	7.3846831211789e-18	0.004	0.035	0.031
Opcml	4.33841966344102e-22	-0.641768676433818	7.77358035295362e-18	0.133	0.244	0.111
Tenm2	6.30139188741623e-22	-0.53693426864541	1.12908339838724e-17	0.131	0.24	0.109
Nalf1	9.69378084517762e-22	-0.611707146261744	1.73693165183893e-17	0.125	0.227	0.102
Arhgef12	2.77852714126526e-21	0.338449371050867	4.9785649317191e-17	0.767	0.707	0.0600000000000001
Slc8a1	4.68140219134949e-21	-1.7319805670059	8.38813644646001e-17	0.018	0.061	0.043
Snhg11	4.74926289837228e-21	-0.629587350603071	8.50972926130345e-17	0.135	0.241	0.106
Kcnn2	8.9055715537693e-21	-0.444748541921262	1.59570031100438e-16	0.465	0.573	0.108
Cntn5	1.11566235694305e-20	-3.76216593570024	1.99904381117056e-16	0.001	0.028	0.027
Ywhaz	1.79568580966951e-20	-1.28956500468466	3.21750983376582e-16	0.031	0.083	0.052
Dab1	1.61468654337146e-19	-0.320197031930812	2.89319534841299e-15	0.37	0.485	0.115
Prex2	2.08314212274483e-19	-0.244045755488186	3.73257405553419e-15	0.836	0.896	0.0600000000000001
Csmd1	3.08102616744201e-19	-0.397015367159998	5.5205826868226e-15	0.264	0.402	0.138
Acsl3	3.11394231177367e-19	0.348928780502705	5.57956183423606e-15	0.756	0.701	0.055
Sorl1	3.29690250040147e-19	0.692971462285318	5.90738990021936e-15	0.301	0.218	0.083
Rgs6	4.01952931804031e-19	0.375668938523786	7.20219263206463e-15	0.738	0.686	0.0519999999999999
Dlg2	4.63195501892647e-19	-0.467714263924955	8.29953700291245e-15	0.356	0.492	0.136
Slc24a2	7.60551751765473e-19	-3.41463050703893	1.36275662881337e-14	0.003	0.03	0.027
Flrt2	1.26821698857281e-18	-1.3087736677029	2.27239120012475e-14	0.034	0.084	0.05
Ptprj	2.06564362226285e-18	-1.05645660429639	3.70122024237058e-14	0.038	0.089	0.051
Stau2	2.32629798424953e-18	-1.75865364390008	4.1682607281783e-14	0.019	0.059	0.04
Ube2e2	3.17597278789907e-18	-0.378276205312096	5.69070804135755e-14	0.25	0.352	0.102
Map7d2	3.61084755045711e-18	-3.69234790644492	6.46991664090905e-14	0.002	0.025	0.023
Grin2b	5.03504741045753e-18	-0.742640507451042	9.0217979500578e-14	0.103	0.172	0.069
Kcnq3	1.09729529315009e-17	-0.37715192565506	1.96613370626633e-13	0.252	0.349	0.097
Phactr1	2.39568679096771e-17	-0.348247284888197	4.29259159205594e-13	0.272	0.378	0.106
Syt1	2.41075170900298e-17	-0.560880260244444	4.31958491219154e-13	0.155	0.264	0.109
Dpm1	3.00386830484462e-17	-1.2130955767466	5.38233122862059e-13	0.036	0.084	0.048
Syne1	5.83951203821905e-17	0.201964329457078	1.04632376700809e-12	0.891	0.897	0.00600000000000001
Atp6v0b	6.03516789680656e-17	-1.21616150182825	1.0813813837498e-12	0.043	0.092	0.049
Zbtb16	6.27384671804173e-17	-1.14981358435495	1.12414785493872e-12	0.045	0.096	0.051
Tanc2	9.23328265430345e-17	-0.696527011519421	1.65441958599809e-12	0.139	0.213	0.074
Sfxn5	1.16562243768689e-16	0.267303535960751	2.08856228384736e-12	0.788	0.733	0.055
Gria3	1.78256036787169e-16	-3.24265255800336	3.1939916671525e-12	0.003	0.027	0.024
Epha5	3.6933443366188e-16	-0.881236051013763	6.61773438235356e-12	0.086	0.149	0.063
Dgki	4.34235605191341e-16	-1.36671090209542	7.78063357381845e-12	0.027	0.068	0.041
Syn3	9.57037289676743e-16	-2.09824013368584	1.71481941564279e-11	0.007	0.034	0.027
Eml5	1.31253282144576e-15	-1.65463634627772	2.35179630946652e-11	0.014	0.046	0.032
Ppp3ca	5.24094182004188e-15	-0.238332771530987	9.39071955315105e-11	0.582	0.681	0.0990000000000001
Faf1	5.62771521732483e-15	-0.534978369694509	1.00837401264026e-10	0.236	0.317	0.081
Peg3	6.28779822509322e-15	-1.19421513617899	1.1266476859722e-10	0.03	0.072	0.042
Grk3	7.87308093782048e-15	0.408033978810888	1.41069864243867e-10	0.557	0.49	0.0670000000000001
Garnl3	1.25814252155025e-14	-2.40433450085744	2.25433977011374e-10	0.005	0.029	0.024
Ctsb	1.273960530497e-14	-1.59420595500674	2.28268247854453e-10	0.019	0.053	0.034
Nr1d2	1.3659004469546e-14	-0.448657457253146	2.44742042085326e-10	0.292	0.38	0.088
Rnf157	1.57285657252819e-14	-1.16443760732376	2.81824440665602e-10	0.032	0.073	0.041
Pde4d	1.57459220414383e-14	-0.269057991488538	2.82135431138492e-10	0.352	0.452	0.1
Sash1	1.85293932182913e-14	0.294996366433443	3.32009667685343e-10	0.747	0.707	0.04
Cox6c	1.86908150934622e-14	-1.80305518144486	3.34902024844656e-10	0.01	0.038	0.028
Nt5c2	3.83815694521363e-14	-0.405219705520661	6.87720961443378e-10	0.36	0.449	0.089
Rims2	4.5153335852449e-14	-0.424055581639205	8.09057471804182e-10	0.178	0.253	0.075
Apoe	6.14551468529751e-14	-0.173009420091617	1.10115332131161e-09	0.842	0.899	0.0570000000000001
Dtnb	6.23983964784411e-14	-0.884150287801451	1.11805446810071e-09	0.053	0.102	0.049
Sorbs2	7.80283259325858e-14	-1.09598803418399	1.39811154406007e-09	0.041	0.084	0.043
Cntn1	8.17150379244566e-14	-0.396635541639876	1.46417004953041e-09	0.43	0.503	0.073
Tusc3	9.68117558298425e-14	-1.20991028530031	1.73467304095912e-09	0.031	0.07	0.039
Fbxw7	1.81287342417696e-13	-1.45081346233564	3.24830660144028e-09	0.024	0.059	0.035
Galnt18	1.9532439292204e-13	-0.605782392484354	3.49982247237711e-09	0.133	0.199	0.066
Serinc1	2.01951099876156e-13	-1.09018045858269	3.61855980758097e-09	0.032	0.071	0.039
Agbl4	2.21644365565889e-13	-0.25128405492305	3.97142374220959e-09	0.047	0.092	0.045
Arntl	2.23793155412711e-13	0.686424268471523	4.00992575868496e-09	0.187	0.126	0.061
Rplp2	2.36430532628344e-13	-3.23435064452029	4.23636228363467e-09	0.002	0.019	0.017
Immp2l	2.70920121552035e-13	-0.616324959670129	4.85434673796937e-09	0.131	0.195	0.064
Etnk1	3.34403552245963e-13	-0.647948999823693	5.99184284914317e-09	0.124	0.187	0.063
Nptn	4.08276406818279e-13	-1.27424115090815	7.31549665736993e-09	0.036	0.075	0.039
Maco1	4.63111899233346e-13	-1.36421735759978	8.29803901046309e-09	0.024	0.058	0.034
Mrtfb	6.32872441896526e-13	-1.03498457343635	1.1339808413902e-08	0.041	0.082	0.041
Gpm6a	6.40541062834146e-13	-0.242426325547962	1.14772147638622e-08	0.717	0.772	0.055
Camk2n1	6.87668636613752e-13	-0.641720536310439	1.23216466308452e-08	0.086	0.141	0.055
Srgap2	7.07141845445955e-13	-0.514396821715412	1.26705675867006e-08	0.222	0.294	0.072
Mrpl41	8.39524115743476e-13	-3.26022407272617	1.50425931058916e-08	0.002	0.021	0.019
Nlk	9.7928411528619e-13	-0.646954589773159	1.7546812777698e-08	0.112	0.173	0.061
Psd2	1.06959366132101e-12	0.402066518580968	1.91649792235498e-08	0.381	0.309	0.072
Tprkb	1.0932650048911e-12	0.388525308497378	1.95891223576388e-08	0.496	0.425	0.071
Gabrb1	1.12134266284423e-12	-0.149123138671062	2.0092217832843e-08	0.966	0.98	0.014
Gls	1.34662601412455e-12	-1.35638359266877	2.41288449210837e-08	0.025	0.059	0.034
Dlgap4	1.36049350440973e-12	-1.22847394349322	2.43773226120135e-08	0.021	0.053	0.032
Sms	1.43241276407238e-12	-3.24670907244258	2.56659719066488e-08	0.002	0.02	0.018
Rapgef2	1.46584140019953e-12	-0.747327583897693	2.62649462087752e-08	0.068	0.118	0.05
Nsd2	1.5760260368483e-12	-1.0957684258	2.82392345282479e-08	0.041	0.081	0.04
Rtn3	1.64061313847887e-12	-0.412317575325798	2.93965062152645e-08	0.232	0.312	0.08
Slc25a3	1.98215270200008e-12	-0.627792632469116	3.55162121144375e-08	0.158	0.222	0.064
Cask	2.4137393969059e-12	-0.555141126661396	4.32493825137599e-08	0.186	0.253	0.067
Ryr2	2.5659892070541e-12	-5.07158167118363	4.59773946119954e-08	0.001	0.015	0.014
Chn1	2.67069788543277e-12	-0.701567176572167	4.78535647111844e-08	0.076	0.129	0.053
Pla2g7	2.86392185758826e-12	0.353006531827607	5.13157518442665e-08	0.545	0.484	0.0610000000000001
Napb	3.07386749850193e-12	-1.80517947198378	5.50775578381576e-08	0.006	0.027	0.021
Tango2	3.08567436708389e-12	-1.39050489793877	5.52891133094092e-08	0.015	0.043	0.028
Mt3	3.18149057183252e-12	-0.350859005865587	5.70059480660952e-08	0.26	0.344	0.084
Pja2	3.49875495710199e-12	-0.561822059393526	6.26906913213534e-08	0.106	0.164	0.058
Rora	3.73301931359497e-12	-0.132584192547674	6.68882400609946e-08	0.991	0.996	0.005
Serf2	4.44261000810224e-12	-1.42820100682398	7.9602686125176e-08	0.015	0.043	0.028
Ncam2	4.53414430230739e-12	-0.250759637667705	8.12427976087437e-08	0.498	0.578	0.08
Tmx4	4.82657607912017e-12	-1.87965566061491	8.64825901856752e-08	0.009	0.033	0.024
Marcks	5.02743997196895e-12	-1.31137073391965	9.00816694177396e-08	0.016	0.045	0.029
Ndufb9	5.32903436437344e-12	-1.81758935755842	9.54856377408432e-08	0.008	0.031	0.023
Rfx4	6.09125162026772e-12	0.373420630882814	1.09143046531957e-07	0.539	0.488	0.051
Glcci1	8.56190108695497e-12	-1.00557732820109	1.53412143676059e-07	0.034	0.07	0.036
Chchd10	9.05174195008229e-12	-1.74055527492915	1.62189112261574e-07	0.008	0.03	0.022
Gramd1b	1.09375166115023e-11	0.370414790915998	1.95978422644898e-07	0.404	0.335	0.069
Homer1	1.1233338221268e-11	-1.78196761438285	2.01278954248679e-07	0.01	0.034	0.024
Eef1a1	1.19697088290792e-11	-1.22240712301541	2.1447324279944e-07	0.022	0.053	0.031
Cox4i1	1.38289526046687e-11	-1.04990462544815	2.47787172770453e-07	0.021	0.052	0.031
Ugcg	1.58278863421372e-11	-3.34560129006691	2.83604067478414e-07	0.001	0.016	0.015
Cadm1	1.68539604591247e-11	-0.20274089616267	3.01989263506597e-07	0.858	0.904	0.046
Cox7c	1.88000266853011e-11	-1.16646832081256	3.36858878147225e-07	0.026	0.058	0.032
Prkacb	2.40489817238271e-11	-1.10022830038547	4.30909654527534e-07	0.027	0.06	0.033
9330159F19Rik	2.52146226274531e-11	-0.482534390435031	4.51795608238704e-07	0.278	0.349	0.071
Slc27a1	2.65468595121893e-11	0.316599729940056	4.75666628739408e-07	0.499	0.435	0.064
Tcta	2.77941165100723e-11	-2.12060198226069	4.98014979627475e-07	0.01	0.032	0.022
Mertk	3.11982537592971e-11	-0.220612142877922	5.59010310859086e-07	0.727	0.779	0.052
Fez1	3.34423764261333e-11	-1.00311206106103	5.99220500803456e-07	0.025	0.056	0.031
Trim35	3.54256798469912e-11	-2.09811101414928	6.34757331498389e-07	0.006	0.026	0.02
Msi2	4.51173524220806e-11	0.156442396789849	8.0841272069884e-07	0.953	0.954	0.001
Strbp	4.81005359288996e-11	-0.193810257098402	8.61865402774023e-07	0.441	0.526	0.085
Ppfia2	5.3308381638811e-11	-6.27875839044043	9.55179582204215e-07	0	0.013	0.013
Srsf2	6.34525001331803e-11	-0.429846328371957	1.13694189738633e-06	0.17	0.234	0.064
Ndufa2	6.68376388043178e-11	-2.51874150698854	1.19759681209577e-06	0.003	0.02	0.017
Dnaaf9	6.935339912495e-11	0.186418962585504	1.24267420552085e-06	0.848	0.82	0.028
Kcnip3	7.5843039630866e-11	0.547354269067082	1.35895558410586e-06	0.284	0.223	0.061
Rpl26	7.72553315718761e-11	-2.30799464272638	1.38426103110488e-06	0.005	0.023	0.018
Rps24	8.46811521382477e-11	-1.13830259853909	1.51731688401312e-06	0.025	0.056	0.031
Dok6	8.72674541979002e-11	-0.911688314688609	1.56365824431798e-06	0.03	0.062	0.032
Gsdme	9.04462047963885e-11	-0.475172272005826	1.62061509754169e-06	0.227	0.296	0.069
Frmpd1	9.23103122811226e-11	0.433364821179147	1.65401617545316e-06	0.326	0.262	0.064
Gnl3l	1.00877813804077e-10	-2.0437895779032	1.80752866774146e-06	0.004	0.021	0.017
Zfyve27	1.04188296315447e-10	-1.30253950265921	1.86684589338018e-06	0.018	0.045	0.027
Slc9a6	1.08474132050246e-10	-1.66012277629678	1.9436394980763e-06	0.011	0.034	0.023
Vmp1	1.08572743833947e-10	-0.876932460366576	1.94540642401666e-06	0.042	0.079	0.037
P2ry14	1.11181078759192e-10	-0.703002674366983	1.9921425692072e-06	0.057	0.099	0.042
Dmxl2	1.17339953038265e-10	-0.91010545045339	2.10249727853964e-06	0.034	0.068	0.034
Fry	1.5724931973988e-10	0.308982191288604	2.81759331109916e-06	0.664	0.615	0.049
Sergef	1.84135871503944e-10	-2.81190889683328	3.29934654560766e-06	0.003	0.018	0.015
Ap3m1	1.96413861421753e-10	-0.502610678334705	3.51934356895497e-06	0.135	0.193	0.058
Cdh19	2.27250808812484e-10	-0.305308839016068	4.07187999230209e-06	0.467	0.537	0.07
Kank1	2.62471469747246e-10	0.386860387327	4.70296379493115e-06	0.471	0.419	0.052
Aplp2	2.67188563200341e-10	-0.56540955997227	4.78748467542372e-06	0.09	0.139	0.049
Phka1	2.76619364264111e-10	-0.2938981672774	4.95646576888434e-06	0.536	0.611	0.075
Timm13	3.4096704873386e-10	-7.60600652967156	6.10944757921331e-06	0	0.011	0.011
Rps12	4.21095091818461e-10	-1.64872509724003	7.54518185520319e-06	0.011	0.032	0.021
Mapt	4.68362177007405e-10	0.527759671798976	8.39211348761869e-06	0.239	0.184	0.055
Tspoap1	5.08758410648737e-10	-1.51710777625377	9.11593320200407e-06	0.009	0.029	0.02
Npas3	5.73660606163082e-10	0.113542270315602	1.02788507412301e-05	0.989	0.987	0.002
Map4k4	5.85020639590443e-10	0.342216389865097	1.04823998201816e-05	0.474	0.418	0.056
Acot7	6.17158730729309e-10	-1.5081559970586	1.10582501372078e-05	0.011	0.033	0.022
Ptprd	6.23201470897065e-10	-0.259789904855753	1.11665239555336e-05	0.407	0.524	0.117
Tspan9	6.24362487410649e-10	0.415122088184209	1.1187327049424e-05	0.363	0.305	0.058
Atp6v1b2	6.53257639382975e-10	-1.21506356409365	1.17050703824642e-05	0.017	0.041	0.024
Fkbp3	7.11564750504749e-10	-1.69651962294414	1.27498171995441e-05	0.01	0.03	0.02
Homer2	7.28221863742141e-10	-1.95961224396222	1.30482793545317e-05	0.005	0.022	0.017
Arl8b	7.79213572618068e-10	-0.683844150506411	1.39619487941705e-05	0.042	0.078	0.036
Rpl13a	8.27145161628654e-10	-1.91709623689115	1.48207870060622e-05	0.006	0.024	0.018
Camk2g	8.50608662011161e-10	0.270156902117415	1.5241206005916e-05	0.646	0.599	0.047
Kcna2	8.5445885067779e-10	0.808156195103287	1.53101936864446e-05	0.157	0.11	0.047
Kcnma1	8.64534663173032e-10	-0.222977575254225	1.54907320947344e-05	0.377	0.462	0.085
Usp31	8.76814947674026e-10	-1.79877946962124	1.57107702324232e-05	0.008	0.027	0.019
Chmp7	8.84668159999143e-10	-2.55616322173632	1.58514840908646e-05	0.003	0.018	0.015
Pfkfb4	9.06153774873195e-10	0.702770249862202	1.62364633381779e-05	0.132	0.086	0.046
Tcp1	9.09669471879788e-10	-0.950327260522202	1.6299457597142e-05	0.04	0.073	0.033
Sbf1	9.64614460198227e-10	-1.44447916091545	1.72839618978318e-05	0.016	0.04	0.024
Bicd1	9.75930655648843e-10	-0.48354516433749	1.7486725487916e-05	0.153	0.211	0.058
Pcbp2	9.82011593828943e-10	-0.521065382649447	1.7595683738227e-05	0.168	0.224	0.056
Limk2	1.04113021166296e-09	0.513733692967814	1.86549711325769e-05	0.23	0.174	0.056
G3bp2	1.05951052310226e-09	-1.38818343040619	1.89843095529463e-05	0.016	0.039	0.023
Herc3	1.08312690993341e-09	-1.41754560159853	1.94074679721869e-05	0.014	0.036	0.022
Fam117b	1.14403242290815e-09	-1.03907832724147	2.04987729536682e-05	0.025	0.054	0.029
Cbs	1.30311840854004e-09	0.440524794885085	2.33492756442204e-05	0.279	0.22	0.059
Zranb2	1.33857324175855e-09	-0.392494202548682	2.39845553458297e-05	0.157	0.215	0.058
Ssna1	1.50093420401086e-09	-2.78636214741232	2.68937390674665e-05	0.002	0.016	0.014
Sars	1.57069269734646e-09	-1.44545712100048	2.81436717510539e-05	0.012	0.034	0.022
Fgfr3	1.57475133919786e-09	0.295894811426249	2.82163944957473e-05	0.527	0.476	0.051
Nrg3	1.5888659460306e-09	-0.375335715516723	2.84693000209762e-05	0.197	0.299	0.102
Xylt1	1.62739858967846e-09	0.278080949197566	2.91597279298586e-05	0.603	0.556	0.0469999999999999
Rcan2	1.76939938886484e-09	-0.492592834083329	3.17040982496802e-05	0.277	0.338	0.061
Ppp2r2a	1.95606251649305e-09	-0.647006525015896	3.50487281705225e-05	0.097	0.143	0.046
Stim2	2.23074253930511e-09	-0.785902727951092	3.99704448192689e-05	0.035	0.067	0.032
Ndrg2	2.31866591050441e-09	0.247828315288867	4.15458557844181e-05	0.705	0.662	0.0429999999999999
Sh3kbp1	2.32247511352023e-09	-0.669017065617586	4.16141090840555e-05	0.061	0.1	0.039
Adar	2.50747622599794e-09	-1.1050022334698	4.4928959017431e-05	0.022	0.048	0.026
Kpna1	3.05662848359578e-09	-0.990600662808498	5.47686691690692e-05	0.033	0.063	0.03
Slc25a18	3.18670246081531e-09	0.392954382479687	5.70993346928887e-05	0.303	0.246	0.057
Noct	3.24755970099544e-09	-1.444246166506	5.81897747224363e-05	0.018	0.042	0.024
Arhgef10l	3.39529707815303e-09	0.488588273482997	6.08369330463459e-05	0.28	0.225	0.055
Ccdc88c	3.43445786457867e-09	0.591757196713373	6.15386160175206e-05	0.229	0.177	0.052
Gas2	3.54446432834567e-09	-1.69647026521804	6.35097118352977e-05	0.007	0.025	0.018
Prepl	3.61570259846051e-09	-3.27728222806029	6.47861591592154e-05	0.001	0.013	0.012
Ddhd1	3.75869102254455e-09	0.211880400449274	6.73482257419533e-05	0.768	0.745	0.023
Enox1	3.83082250128872e-09	-0.877615138018055	6.86406775780913e-05	0.043	0.076	0.033
Ndfip1	3.84489418520521e-09	-0.821355855834546	6.8892814010507e-05	0.035	0.066	0.031
Uxs1	3.93665737589539e-09	-1.79320181051683	7.05370268612936e-05	0.006	0.022	0.016
Cox8a	4.25482250874383e-09	-0.762419619051474	7.62379097116719e-05	0.036	0.067	0.031
Zbtb38	4.29588636260552e-09	-1.03289350159669	7.69736918451657e-05	0.032	0.061	0.029
Gspt1	4.33114432533810e-09	-0.73087484356737	7.7605444021408e-05	0.066	0.106	0.04
Eya4	4.37833041626959e-09	-0.505925114464422	7.84509243987185e-05	0.117	0.167	0.05
Cops6	4.40084808264307e-09	-2.39741563709058	7.88543959447986e-05	0.002	0.016	0.014
Eml4	4.40488439849173e-09	-1.20753689110717	7.89267186521748e-05	0.026	0.053	0.027
Rpe65	4.74450136587607e-09	-0.493638083332492	8.50119754737674e-05	0.105	0.153	0.048
Adcy3	4.94251281876323e-09	-2.22394773995777	8.85599446865995e-05	0.004	0.019	0.015
Utp14b	5.07532740601281e-09	0.447318455587544	9.09397164609376e-05	0.314	0.259	0.055
Ildr2	5.25346372118967e-09	-0.552444558805089	9.41315629562765e-05	0.042	0.076	0.034
Mtss2	5.37365749970492e-09	0.354403294843927	9.62851950797128e-05	0.428	0.375	0.053
Tmx2	5.38838391478161e-09	-2.19507746071382	9.65490629850569e-05	0.005	0.021	0.016
Chst9	5.46077835003767e-09	-1.19662254189746	9.78462264759749e-05	0.016	0.039	0.023
Faxc	5.48293099267785e-09	-3.59575208204363	9.82431575268016e-05	0.001	0.012	0.011
Aplp1	6.06599456399947e-09	-1.04103255937498	0.000108690490597742	0.019	0.043	0.024
Usp53	6.43559337907023e-09	-0.364285212548427	0.00011531296216618	0.238	0.303	0.065
Samd12	6.49235505900601e-09	-3.21931232430392	0.00011633001794727	0.003	0.016	0.013
Ywhag	6.49892553844936e-09	-2.74836712804211	0.000116447747797936	0.001	0.013	0.012
Tmcc1	6.88348374112747e-09	-0.282200882247539	0.000123338261673522	0.52	0.57	0.0499999999999999
Hnrnpu	7.0895500621116e-09	-0.314436695702024	0.000127030558012916	0.321	0.39	0.069
Fbxo31	8.18232390264197e-09	-2.21855801431863	0.000146610879687539	0.005	0.02	0.015
Ddx3y	8.48693764644219e-09	-0.183021475460878	0.000152068948748951	0.076	0.121	0.045
Prickle2	8.8059592867334e-09	-0.439347076726412	0.000157785178499689	0.153	0.209	0.056
St7	8.8459488801283e-09	-0.617137842623329	0.000158501712034139	0.069	0.108	0.039
Rbfox1	9.45080440339332e-09	-0.361895377746756	0.000169339513300001	0.247	0.346	0.099
Klf7	9.66674770505285e-09	0.362198324737973	0.000173208785379137	0.453	0.401	0.052
Phtf2	9.79747528512489e-09	-1.42819797084498	0.000175551162158868	0.008	0.026	0.018
Dync1i2	1.04032441926796e-08	-1.13468800126534	0.000186405329444432	0.021	0.046	0.025
Itsn1	1.10399114896113e-08	0.282597204619398	0.000197813134070856	0.503	0.444	0.059
Adamts20	1.11269250755328e-08	-0.362481084801278	0.000199372243503397	0.056	0.091	0.035
Itih3	1.12255329738149e-08	0.600020742574934	0.000201139099824815	0.265	0.213	0.052
Ocrl	1.15301456442872e-08	-0.464360491442521	0.000206597149654338	0.231	0.287	0.056
Ammecr1	1.37635235614528e-08	-0.592703956974291	0.000246614815174112	0.097	0.141	0.044
Tenm4	1.43520439335551e-08	-1.77492426768312	0.00025715992320144	0.009	0.027	0.018
Atp5mpl	1.4714952140279e-08	-1.50153759138946	0.00026366251244952	0.013	0.033	0.02
Ncor1	1.47591843426591e-08	0.258129520830732	0.000264455065051766	0.568	0.515	0.0529999999999999
Arxes2	1.50012599681966e-08	-1.23990817499179	0.000268792576110147	0.016	0.037	0.021
Pak1	1.55669412489385e-08	-0.830380775284099	0.000278928453298479	0.031	0.059	0.028
Mmp16	1.5579138834301e-08	-1.84723618068714	0.000279147009633006	0.004	0.018	0.014
Zbtb17	1.74968171239095e-08	-2.26090364202657	0.000313507969226211	0.004	0.019	0.015
F3	1.84534958775235e-08	0.338957017502454	0.000330649739133466	0.396	0.344	0.052
Ttc8	1.9238215664216e-08	-0.482981228626122	0.000344710348271423	0.068	0.106	0.038
Kcnj3	1.95298648049844e-08	-1.3806266741253	0.00034993611757571	0.025	0.05	0.025
Rps11	2.04112682847424e-08	-2.95934037684032	0.000365729105126015	0.002	0.013	0.011
