gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Phactr1	5.57643927545603e-18	-1.10085868865617	9.99186389376212e-14	0.161	0.343	0.182
Ank3	9.8101433499562e-17	-4.48308929466978	1.75778148544515e-12	0.004	0.094	0.09
Maco1	1.299717314802e-15	-1.89445772407483	2.32883348466223e-11	0.043	0.166	0.123
Adgrl3	1.43630585600877e-14	-1.38091026575094	2.57357283279652e-10	0.034	0.145	0.111
Sgcz	1.88770132287936e-14	-5.53224270404803	3.38238323033524e-10	0.001	0.076	0.075
Grm5	2.66787947556679e-14	-9.16401372430226	4.78030644432057e-10	0	0.071	0.071
Rapgef4	3.13047699262459e-14	-1.03796289009195	5.60918867538474e-10	0.299	0.456	0.157
Lrrc7	4.16049939126198e-14	-6.10912759883709	7.45478280926321e-10	0.001	0.073	0.072
Rims1	4.27175593474986e-14	-9.12171860848035	7.6541322838848e-10	0	0.07	0.07
Nrxn1	7.31314712836366e-14	-0.776792352608884	1.3103697024602e-09	0.137	0.332	0.195
Mthfd1l	9.69837051678753e-14	-2.71217089825773	1.73775402919799e-09	0.018	0.109	0.091
Lingo2	1.07392001968302e-13	-6.21600478298314	1.92424989126804e-09	0.001	0.071	0.07
Prkcb	1.52933315977858e-13	-1.15751498589178	2.74025915569126e-09	0.119	0.266	0.147
Sipa1l1	1.57470714308994e-12	-1.5545251309575	2.82156025898856e-08	0.059	0.173	0.114
Dgkd	1.66797739627458e-12	-2.12096868419248	2.9886818986448e-08	0.019	0.105	0.086
Camta1	1.80689855142206e-12	-1.84530730787227	3.23760082443805e-08	0.045	0.15	0.105
Abi2	1.99421920395775e-12	-1.42561004429344	3.57324196965151e-08	0.065	0.183	0.118
Ccser1	3.4074617981485e-12	-2.65722217530578	6.10549004992248e-08	0.008	0.079	0.071
Nsf	6.13294505504974e-12	-1.50116440540268	1.09890109496381e-07	0.049	0.155	0.106
Grm7	6.31702632341984e-12	-1.14659575625426	1.13188477663037e-07	0.056	0.162	0.106
Slc2a13	1.67697281238261e-11	-1.80346075507525	3.00479988522715e-07	0.064	0.171	0.107
Asic2	1.78241406574986e-11	-3.1287936209601	3.1937295230106e-07	0.005	0.069	0.064
Kalrn	4.54703647889208e-11	-4.82191088957636	8.14737996287882e-07	0.003	0.06	0.057
Lrrc4	6.29673521735656e-11	-1.79464966004512	1.12824901624595e-06	0.023	0.103	0.08
Rbfox1	7.55679546603805e-11	-0.426316591035577	1.3540266116047e-06	0.321	0.524	0.203
Lpgat1	1.2988237757923e-10	-2.067960482906	2.32723244146464e-06	0.024	0.103	0.079
Itgav	1.31845884610858e-10	-1.0874792564885	2.36241456045736e-06	0.079	0.191	0.112
Wdr7	1.52589656760914e-10	-1.61022637413014	2.73410146984206e-06	0.028	0.111	0.083
Nalcn	1.93054062156334e-10	-0.604253589287211	3.4591426857172e-06	0.342	0.499	0.157
Ntrk3	2.45137678784678e-10	-0.933124176345628	4.39237692846386e-06	0.185	0.322	0.137
Cpeb3	2.72318122773758e-10	-1.8595448404801	4.87939612386019e-06	0.023	0.1	0.077
Crebrf	2.90024070908245e-10	-0.805523693996769	5.19665130253394e-06	0.199	0.343	0.144
Per2	3.94055740303978e-10	-1.78293502786901	7.06069075476668e-06	0.034	0.117	0.083
Grip1	4.5139425293128e-10	-1.32021913919566	8.08808222402268e-06	0.096	0.206	0.11
Epb41l1	4.81953944437359e-10	-7.82263515208858	8.6356507764286e-06	0	0.048	0.048
Gpcpd1	5.95606112603105e-10	-0.667571329160448	1.06720703256224e-05	0.332	0.482	0.15
Cyfip2	6.35135311990561e-10	-1.30389562657224	1.13803545202469e-05	0.055	0.15	0.095
Fndc9	7.93042955203239e-10	-4.55057646572257	1.42097436713316e-05	0.003	0.054	0.051
Slc22a4	8.83641290183297e-10	1.82228396988006	1.58330846375043e-05	0.111	0.035	0.076
Gsdme	9.47058523728247e-10	-0.618884733472529	1.69693946281627e-05	0.313	0.461	0.148
Aff3	2.27452503068429e-09	-0.565131078876806	4.07549394998011e-05	0.382	0.527	0.145
Csmd3	2.2912712084979e-09	-3.92319771408345	4.10549975138653e-05	0.005	0.057	0.052
Cmss1	3.48227988093673e-09	1.12316129895358	6.23954909066242e-05	0.188	0.093	0.095
Herc2	3.59136168956819e-09	-1.03479472668204	6.43500187536829e-05	0.083	0.189	0.106
Lars2	4.01135630355508e-09	2.11820112167209	7.18754822470999e-05	0.08	0.02	0.06
Atp6v1h	4.6879572414965e-09	-1.34643695512935	8.39988178531344e-05	0.056	0.146	0.09
Zbtb16	5.63203620037494e-09	-0.768308247921657	0.000100914824638318	0.184	0.31	0.126
Vps13a	6.22940886112386e-09	-0.479725000099261	0.000111618547973617	0.502	0.636	0.134
Txndc11	7.00592082458825e-09	-1.11675121543018	0.000125532089334972	0.079	0.175	0.096
Map2k4	7.21592115244387e-09	-0.980976624777157	0.000129294875209489	0.075	0.175	0.1
Ttc3	1.17122788889228e-08	-0.573643429609797	0.000209860613131719	0.28	0.442	0.162
Cadps	1.24074134294731e-08	-5.38646343387987	0.000222316033829299	0.001	0.044	0.043
Hivep2	1.27770772699799e-08	-0.671936226153741	0.000228939670523499	0.262	0.413	0.151
Plekhg1	1.31901773522657e-08	0.713703885498354	0.000236341597797896	0.378	0.265	0.113
Gprasp1	1.45622896859837e-08	-1.2903439852369	0.000260927106593456	0.034	0.11	0.076
Il1rap	1.70977966265319e-08	-3.04756716099732	0.000306358319954199	0.008	0.058	0.05
Bmper	1.84977272830748e-08	-1.97166629520569	0.000331442277458133	0.027	0.093	0.066
Pi4ka	2.48768791508543e-08	-0.949849832848456	0.000445743920625008	0.106	0.209	0.103
Daam1	2.80005931823526e-08	1.32671233534129	0.000501714628641393	0.198	0.11	0.088
Gpr137c	3.05929578600283e-08	-3.27291051419479	0.000548164618935987	0.004	0.048	0.044
Frmd4a	3.18615958215429e-08	-1.84943093850874	0.000570896073930406	0.019	0.078	0.059
Gramd1b	3.47602646696984e-08	-1.37129228426244	0.000622834422351656	0.049	0.126	0.077
Erp44	3.75093048509826e-08	-1.01510432830644	0.000672091724319906	0.064	0.149	0.085
Dmd	3.95679445920605e-08	-1.51147111854815	0.000708978431200539	0.041	0.114	0.073
Klhl29	4.09809222948665e-08	-1.44689317073858	0.000734296165679418	0.038	0.111	0.073
Dzip3	4.3555821098276e-08	-1.6954019549398	0.000780433202438909	0.029	0.096	0.067
Fbn2	5.67653954254403e-08	2.7250974314828	0.00101712235523304	0.064	0.014	0.05
Lmbrd1	6.02177050800285e-08	-1.70086102126788	0.00107898083962395	0.034	0.103	0.069
Eif2s3y	6.10499069162051e-08	-1.34225711975991	0.00109389223212456	0.033	0.102	0.069
Mast4	6.55712615478634e-08	0.899046775794194	0.00117490586441462	0.22	0.126	0.094
Gnai2	7.56173983165452e-08	2.0152515090909	0.00135491254303586	0.086	0.027	0.059
Focad	7.63068673824585e-08	-1.16939380255022	0.00136726644975889	0.055	0.135	0.08
Cry2	7.6328686010864e-08	-1.89766962704781	0.00136765739594266	0.018	0.075	0.057
Cst3	7.72697732680549e-08	1.34340908755501	0.00138451979741701	0.134	0.06	0.074
Lzts1	7.73309698927478e-08	-7.79932732652296	0.00138561631853825	0	0.036	0.036
Kifap3	8.89946581539279e-08	-1.41941804102799	0.00159460628480208	0.031	0.096	0.065
Ube2g2	1.02526794751139e-07	3.84152592275799	0.0018370751083509	0.042	0.004	0.038
Rabep1	1.0442503213395e-07	-0.699422222872552	0.00187108772577611	0.155	0.271	0.116
Pcdh9	1.14114345711256e-07	-0.143783747667099	0.00204470084645429	0.257	0.433	0.176
Grik2	1.16424464533794e-07	-2.89803074687656	0.00208609355551652	0.006	0.05	0.044
Tmem243	1.29462787567511e-07	-0.753745664802446	0.00231971422763466	0.133	0.237	0.104
Sema6a	1.35570063455356e-07	1.84649399990547	0.00242914439699306	0.083	0.026	0.057
Acap2	1.52427945919989e-07	-0.659953198068121	0.00273120393499436	0.121	0.23	0.109
Ppp1r21	1.77652487608202e-07	-1.79885434040881	0.00318317727296377	0.022	0.079	0.057
Fmn1	2.58042491073226e-07	-0.726609609257728	0.00462360535505006	0.266	0.382	0.116
Nptn	2.61710100430656e-07	-1.69350244485222	0.00468932157951649	0.028	0.089	0.061
Hmgcll1	2.9944967815601e-07	-1.6463213355387	0.00536553933319939	0.019	0.073	0.054
Atp5a1	3.07069824093075e-07	-2.1669410780246	0.00550207710809971	0.018	0.07	0.052
Nsd2	3.15107431623759e-07	-1.47440981282799	0.00564609495983451	0.031	0.093	0.062
Serinc1	3.36474074961721e-07	-1.9779763123346	0.00602894247516412	0.013	0.061	0.048
Edem3	3.70593839961953e-07	-1.41005143791612	0.00664030042443828	0.034	0.098	0.064
Per3	3.9382088821052e-07	-0.471526935103993	0.0070564826749561	0.226	0.356	0.13
Fkbp5	4.41388045147195e-07	-0.533297234395173	0.00790879099294743	0.372	0.486	0.114
Chka	5.20622120946763e-07	-1.17580103513436	0.00932850716312409	0.04	0.106	0.066
Ank2	5.22047348227582e-07	-0.282628747397873	0.00935404438554182	0.885	0.941	0.0559999999999999
Ndufa10	5.27084236603403e-07	-4.17639010210997	0.00944429535145978	0.001	0.035	0.034
B230307C23Rik	5.75065251769077e-07	-1.45054628680028	0.0103040191811983	0.05	0.118	0.068
Tmtc4	5.78129878130819e-07	-0.412486991737957	0.010358931156348	0.331	0.451	0.12
Ppp4r4	6.025050168397e-07	-2.97164804276275	0.0107956848917337	0.005	0.044	0.039
Cep85	6.10466835768497e-07	-1.36286889262916	0.0109383447632999	0.032	0.092	0.06
Lama2	6.71546153473942e-07	0.47946629095875	0.0120327639779461	0.728	0.666	0.0619999999999999
Nae1	6.73097530197519e-07	-1.21680040428139	0.0120605615460791	0.057	0.13	0.073
Zranb2	7.06846317004597e-07	-0.724133821003599	0.0126652723080884	0.086	0.175	0.089
Parg	7.30362395905599e-07	-1.18701861576653	0.0130866334098365	0.06	0.134	0.074
Zfp280c	7.62909258164472e-07	-1.85045180354931	0.013669808087791	0.014	0.061	0.047
Slc24a5	8.00490744539397e-07	-3.63726197124637	0.0143431931606569	0.003	0.037	0.034
Pde7a	8.89385877826413e-07	-0.740947839930004	0.0159360161588937	0.091	0.178	0.087
Tmem59	1.00453729647706e-06	-1.54134445515669	0.017999299278276	0.022	0.075	0.053
Fam168a	1.09566938739698e-06	-0.933140406629758	0.0196322040833791	0.057	0.132	0.075
Ppm1e	1.18762235836379e-06	-0.598892541689257	0.0212798174171625	0.17	0.273	0.103
Hectd4	1.23209011804289e-06	-1.17034516672588	0.0220765907350925	0.04	0.103	0.063
Atp6v1a	1.24614657348777e-06	-1.6491390077773	0.022328454303754	0.022	0.073	0.051
Capn15	1.31661492149511e-06	-1.49445741993671	0.0235911061633493	0.034	0.093	0.059
Plcb1	1.31890989634266e-06	-0.646658316062168	0.0236322275226678	0.101	0.183	0.082
Eif1	1.32992835673723e-06	2.0670157181966	0.0238296562960176	0.064	0.019	0.045
Prkca	1.35353419935741e-06	-0.524333426365061	0.0242526257840861	0.225	0.343	0.118
Setbp1	1.37875560009221e-06	-0.42851640603636	0.0247045428424522	0.409	0.534	0.125
Slc25a27	1.42194767889129e-06	-2.56410835635298	0.0254784585103741	0.008	0.047	0.039
Slc36a1	1.42637744794854e-06	-2.93792469566376	0.025557831112342	0.005	0.042	0.037
Celf1	1.46567953362107e-06	-0.54005295033964	0.0262620458834224	0.217	0.34	0.123
Zwint	1.46927569622986e-06	-1.50419782089288	0.0263264819250467	0.023	0.076	0.053
Mtch2	1.51955870992796e-06	-1.97193288014389	0.0272274529644891	0.013	0.057	0.044
Mill2	1.65108790895545e-06	0.74549185787356	0.0295841931526637	0.386	0.303	0.083
Thrb	1.97656724583876e-06	-0.548254211636677	0.035416131910939	0.277	0.404	0.127
Txndc16	2.07907952626448e-06	-1.91016102365997	0.0372529469516069	0.01	0.052	0.042
Rtn3	2.18073067883752e-06	-0.74462203774625	0.0390743323034106	0.125	0.221	0.096
Snx32	2.20311985541623e-06	-1.10349363637596	0.039475501569348	0.043	0.106	0.063
Ube2e2	2.351673712872e-06	-0.335546532318786	0.0421372895872405	0.604	0.693	0.089
Bicd1	2.3610784849739e-06	-0.955279467177114	0.0423058042937624	0.055	0.123	0.068
Pabpc1	2.41939191462959e-06	-1.23478215675598	0.043350664326333	0.051	0.115	0.064
Itm2b	2.61879052860307e-06	-0.783593517441155	0.0469234886915098	0.163	0.26	0.097
Ube2g1	2.77945587720277e-06	-0.816298011223314	0.0498022904077193	0.102	0.188	0.086
Fam110b	2.9696916730656e-06	-0.778188458265042	0.0532109353979895	0.109	0.192	0.083
Tcaf1	2.97058422047089e-06	-1.27081148993951	0.0532269280623975	0.034	0.092	0.058
Ptpn3	3.19261032571111e-06	-1.13288351370258	0.0572051918160916	0.055	0.121	0.066
Plekhg5	3.22742624391617e-06	-2.89213692055808	0.05782902343849	0.003	0.034	0.031
Fam149b	3.28191107735565e-06	-1.01955506904306	0.0588052826840586	0.068	0.138	0.07
Add3	3.38136022024496e-06	0.488482356571021	0.0605872124263492	0.623	0.576	0.047
Ppp3r1	3.42319073493694e-06	-2.90419928734276	0.0613367315886002	0.005	0.039	0.034
Usp50	3.54686545621539e-06	-1.16873738591581	0.0635527352444674	0.043	0.104	0.061
Entpd6	3.5706142665945e-06	-1.99528194693255	0.0639782664288402	0.014	0.057	0.043
Phka2	3.67206689640328e-06	-1.19535265303896	0.065796094649754	0.038	0.096	0.058
Pxk	3.8613392039764e-06	-1.24562975591878	0.0691874758568491	0.041	0.1	0.059
Fam131a	4.05008371520248e-06	-2.15025827037128	0.072569400008998	0.009	0.047	0.038
Gpatch8	4.16504228357111e-06	-0.482205517631958	0.0746292276370272	0.396	0.513	0.117
Ptpn12	4.19432043342494e-06	-0.911897850105918	0.0751538335261081	0.046	0.109	0.063
Ola1	4.70337604751355e-06	-2.15918600904918	0.0842750920193478	0.011	0.052	0.041
Mpc1	4.718136900354e-06	-1.38822935791631	0.0845395769805429	0.031	0.084	0.053
Ephb2	4.87637151169467e-06	-7.16262215042505	0.0873748247465451	0	0.026	0.026
Zer1	5.26017889890582e-06	-1.78989817350666	0.0942518855105945	0.011	0.052	0.041
Fbxo8	5.50157465413278e-06	-0.890981343216974	0.0985772146527512	0.046	0.109	0.063
Dync1i2	5.56001181158576e-06	-0.91150077517544	0.0996242916399937	0.046	0.109	0.063
Arl8b	5.7110659860216e-06	-1.2782402025996	0.102330880337535	0.036	0.091	0.055
Dmxl2	5.76388076466608e-06	-2.70221614441134	0.103277215541287	0.005	0.038	0.033
Cyria	5.98554158558023e-06	-0.920724088838337	0.107248934130427	0.074	0.146	0.072
Syn3	6.08644884454604e-06	-2.17564371206743	0.109056990396576	0.009	0.046	0.037
Rprd1a	6.37719696949716e-06	-0.984517431823129	0.11426661529945	0.043	0.103	0.06
Zfp445	6.42487665573294e-06	-1.04646402887532	0.115120939917423	0.041	0.099	0.058
Akt3	6.52605955360918e-06	-0.668539162027967	0.116933935081569	0.139	0.232	0.093
Fam174a	6.73489659073695e-06	2.69056261133904	0.120675877112825	0.036	0.005	0.031
Epha7	6.87781755820758e-06	-1.16716257353785	0.123236735007963	0.096	0.169	0.073
Prkg2	7.09147902753531e-06	-2.81194472309411	0.127065121215378	0.008	0.043	0.035
Adamts17	7.33705946829814e-06	-2.00442800935996	0.131465431552966	0.018	0.061	0.043
Pcdh7	7.3805066649981e-06	-0.735296718566423	0.132243918423436	0.248	0.341	0.093
Ap1b1	7.61917564567704e-06	-1.87504385517753	0.136520389219241	0.011	0.05	0.039
Slc6a13	7.65262635481798e-06	0.565000146210919	0.137119759025629	0.401	0.314	0.087
Sars	7.73178638977056e-06	-6.79937919949565	0.138538148531909	0	0.025	0.025
Erg28	8.11453966233296e-06	-4.47794743129881	0.145396321669682	0.001	0.029	0.028
Vps50	8.26248386552848e-06	-1.44841011842817	0.148047185902539	0.022	0.068	0.046
Nkiras1	8.8304128547634e-06	-2.49249606163081	0.158223337531651	0.01	0.047	0.037
Camsap1	8.94703309119628e-06	-1.07438926466395	0.160312938928055	0.052	0.114	0.062
Ubc	1.00027367402821e-05	1.51807466121971	0.179229036912375	0.084	0.035	0.049
Ero1a	1.03527942332819e-05	-3.04643740111635	0.185501367071945	0.004	0.034	0.03
Tex264	1.05246292735583e-05	2.8629437727345	0.188580307323618	0.037	0.007	0.03
Clasp2	1.14857867567864e-05	-0.291121351188245	0.205802327108098	0.144	0.246	0.102
Tdp1	1.18508273769997e-05	-3.67688415668809	0.212343124941081	0.003	0.031	0.028
Nob1	1.20660083108729e-05	-3.52366391819552	0.21619873691422	0.003	0.031	0.028
Nucks1	1.21949325781267e-05	1.0183583421548	0.218508801934875	0.157	0.093	0.064
Psmd1	1.23279808216104e-05	-1.20783301185036	0.220892760361615	0.045	0.102	0.057
Chchd2	1.24936497388716e-05	2.67647345973826	0.223861216021101	0.032	0.004	0.028
Aak1	1.25482149807983e-05	-0.558325623149887	0.224838916025944	0.134	0.226	0.092
Dbi	1.27447388098735e-05	3.43178700654981	0.228360229995313	0.027	0.002	0.025
Usp14	1.2797928125487e-05	-1.10999641634186	0.229313276152477	0.027	0.076	0.049
Skic8	1.36867661372727e-05	-2.27331959368022	0.245239475647652	0.01	0.046	0.036
Atad1	1.38013676937195e-05	-1.36585284320139	0.247292906336065	0.031	0.08	0.049
Odf2	1.43841157426786e-05	-1.02758195882249	0.257734585877316	0.037	0.091	0.054
Pgrmc1	1.44237516830686e-05	-0.842592002823662	0.258444782657223	0.097	0.17	0.073
Rabl6	1.45712569589327e-05	-0.869003939986739	0.261087782190157	0.093	0.167	0.074
Ndufs1	1.4936762761842e-05	-0.884440355424215	0.267636915166685	0.054	0.115	0.061
Pde8b	1.51245983462378e-05	0.885529330127524	0.271002553167889	0.119	0.059	0.06
Fus	1.52684913310076e-05	-0.352748590698209	0.273580827668994	0.425	0.553	0.128
Rtn4	1.53013248153666e-05	-0.686833446190838	0.274169138041739	0.084	0.159	0.075
Psmb7	1.55739974810416e-05	-1.45722400913618	0.279054886865304	0.034	0.086	0.052
Trap1	1.56373719618252e-05	-1.92921054078028	0.280190430811985	0.011	0.048	0.037
Nup188	1.58089569174894e-05	-1.72577347522792	0.283264890047575	0.02	0.064	0.044
Hmgcs1	1.62949376645653e-05	2.68098488721375	0.291972693073681	0.042	0.01	0.032
Psma2	1.63495059900099e-05	2.71963983867223	0.292950448328997	0.042	0.01	0.032
Tbc1d24	1.68549407984366e-05	-2.20721262067338	0.302006829226388	0.006	0.038	0.032
Upp2	1.70324484845569e-05	-0.597698779026253	0.305187411946291	0.143	0.232	0.089
Nap1l1	1.73219486209054e-05	-2.04409978868917	0.310374675389383	0.006	0.038	0.032
Skic3	1.73438035653633e-05	-1.40386384471431	0.310766272284179	0.023	0.068	0.045
2610044O15Rik8	1.7915185601994e-05	-1.8465720945837	0.321004295616528	0.014	0.053	0.039
Htt	1.87317934791496e-05	-0.690154969566163	0.335636275559403	0.069	0.137	0.068
Atp6v0b	1.87750824381481e-05	-1.01825985211973	0.336411927126737	0.034	0.087	0.053
Ccdc85a	1.87796363911362e-05	-0.780153625085414	0.336493524856379	0.175	0.264	0.089
Prdx2	2.06186899012617e-05	-2.71357216899988	0.369445685650808	0.005	0.035	0.03
Ric3	2.07661912558917e-05	-2.65609522728247	0.372088614923067	0.005	0.035	0.03
Mmp16	2.11687131785005e-05	-0.564926598173048	0.379301002732371	0.142	0.226	0.084
Dpy19l4	2.12134385796095e-05	-0.998180581084542	0.380102392469443	0.042	0.096	0.054
Fam13b	2.13776653053558e-05	-0.70749924626312	0.383045006941365	0.152	0.238	0.086
Pstpip2	2.14799636732255e-05	-2.29740463320817	0.384877989096854	0.011	0.047	0.036
Sptan1	2.20558295965875e-05	-0.633865487419528	0.395196354711655	0.162	0.257	0.095
Rplp1	2.34259119310303e-05	2.48694397219456	0.419745489980202	0.047	0.013	0.034
Lhpp	2.37324139483475e-05	-2.67940399210608	0.425237393126491	0.006	0.037	0.031
Synj1	2.43852497322631e-05	-1.49304571323072	0.436934904702691	0.022	0.065	0.043
Oxct1	2.44846188695682e-05	-0.752951345120156	0.438715400904923	0.101	0.178	0.077
Zmym4	2.47662648710439e-05	-0.387770091702871	0.443761933959365	0.232	0.342	0.11
Podxl2	2.51233232115285e-05	-2.37724737471069	0.450159705304167	0.006	0.037	0.031
Osbpl6	2.51873860423977e-05	-2.48150388233288	0.451307583107682	0.006	0.037	0.031
Pomt2	2.53039902042159e-05	-2.91800254948532	0.45339689647914	0.004	0.032	0.028
Sirt3	2.57928048264977e-05	-2.2398957820637	0.462155476881185	0.006	0.037	0.031
Plcl2	2.61535908860544e-05	-1.82043952402052	0.468620041496322	0.011	0.047	0.036
Zfp74	2.61540526152769e-05	-1.53619616201963	0.468628314760532	0.019	0.06	0.041
Nin	2.65804327232828e-05	-1.47759659068014	0.476268193535781	0.02	0.062	0.042
Agap1	2.75128479483684e-05	-0.961160907033145	0.492975209538864	0.072	0.136	0.064
Epha3	3.05252159441952e-05	-1.40473516589968	0.546950819288089	0.057	0.114	0.057
Adarb1	3.06106390721973e-05	-3.13278650805022	0.548481430895631	0.003	0.029	0.026
Hdac4	3.18583035002496e-05	-0.655075161640896	0.570837082117472	0.189	0.277	0.088
Got2	3.29274475025689e-05	-3.2378988414155	0.58999400435103	0.001	0.025	0.024
Epb41l3	3.3144086570285e-05	-2.515573090769	0.593875743166366	0.005	0.034	0.029
Spred1	3.48049712692419e-05	-1.14324133315638	0.623635475202277	0.04	0.091	0.051
Zfp423	3.51030881210465e-05	0.620667697667171	0.628977132952912	0.25	0.175	0.075
Uty	3.52610405152336e-05	-0.253180540830851	0.631807323951955	0.156	0.254	0.098
Dync1i1	3.53844202240969e-05	-2.20390368519816	0.634018041575368	0.011	0.046	0.035
Farp1	3.75252712939438e-05	0.689168314961792	0.672377811044885	0.236	0.163	0.073
Aasdhppt	3.80470864573738e-05	-2.55306498624741	0.681727695143223	0.006	0.036	0.03
Tmem181a	3.84981937802445e-05	-2.24344839830668	0.689810636154421	0.006	0.036	0.03
Cdk19	3.94405228987635e-05	1.44078948485808	0.706695289300044	0.097	0.048	0.049
Pnisr	3.99913841836508e-05	0.421267608445552	0.716565621802654	0.467	0.414	0.053
Lmbrd2	4.03679373392476e-05	-2.85810740345449	0.723312701244639	0.004	0.031	0.027
Atg4c	4.05738208576114e-05	-1.31032800156541	0.72700172212668	0.014	0.05	0.036
Cyrib	4.10060016375227e-05	-0.442910587927906	0.734745537341132	0.068	0.134	0.066
Znfx1	4.3201221031179e-05	-1.49595967934265	0.774079478436665	0.028	0.072	0.044
Lage3	4.33450363533504e-05	-2.03932258611262	0.776656361379333	0.008	0.038	0.03
Ciart	4.90421546291241e-05	-6.78913999572085	0.878737326644645	0	0.021	0.021
Mapk1	4.99542580176707e-05	-0.583294551310289	0.895080395160624	0.068	0.133	0.065
Shtn1	5.05413309290244e-05	-1.07146587126864	0.90559956758626	0.032	0.079	0.047
Meaf6	5.09205825829721e-05	-1.93495588310807	0.912394998721693	0.01	0.043	0.033
Tasp1	5.12629029281946e-05	-0.49303756251432	0.91852869466739	0.231	0.327	0.096
Parp1	5.19800738886326e-05	-3.78218117254708	0.931378963936519	0.001	0.024	0.023
Fxr2	5.24347140492073e-05	-1.1632813170583	0.939525206333696	0.037	0.086	0.049
Bdp1	5.58014244215013e-05	1.1794090231319	0.999849922784461	0.137	0.081	0.056
Pitpnm2	5.64098793686954e-05	-0.721346583539683	1	0.061	0.121	0.06
Klhdc10	5.65444375870488e-05	-0.834070982406152	1	0.047	0.102	0.055
Clasrp	6.0585192264583e-05	-0.906080481332288	1	0.02	0.06	0.04
Acaca	6.06799940776439e-05	-0.615836583760828	1	0.072	0.136	0.064
Orc2	6.06897475570704e-05	-1.52021997158962	1	0.017	0.054	0.037
Cmpk1	6.15138543545408e-05	-1.13876358558752	1	0.037	0.084	0.047
