gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Arhgap20	7.51028502398068e-18	1.55464361237987	1.34569287059686e-13	0.233	0.1	0.133
Gpcpd1	2.51818433033519e-17	-0.849583643416866	4.51208268309458e-13	0.35	0.504	0.154
Gria2	4.85785332712624e-17	-9.41091276919684	8.70430159154479e-13	0	0.058	0.058
Fkbp5	5.72206550316286e-17	-0.805279727816454	1.02527969685672e-12	0.406	0.55	0.144
Elmo1	7.89113477612798e-17	-1.02314494765703	1.41393352918661e-12	0.284	0.434	0.15
Cadm2	8.4939862984239e-17	-0.993960912364512	1.52195246495159e-12	0.174	0.335	0.161
Lpgat1	1.48960183110145e-16	-2.530980803533	2.66906856096759e-12	0.021	0.106	0.085
Grm7	5.48129247346387e-16	-0.796946381810642	9.82137985395257e-12	0.025	0.111	0.086
Rapgef4	1.13275544965649e-15	-0.77412292345976	2.0296712146945e-11	0.328	0.489	0.161
Ctnnd2	1.70188708147131e-15	-1.97067576234475	3.04944127258029e-11	0.025	0.109	0.084
Rsrp1	6.01274614915402e-15	-0.870151350006728	1.07736385500542e-10	0.224	0.376	0.152
Ank3	8.96742452986338e-15	-9.20399964069235	1.60678312726092e-10	0	0.05	0.05
Uty	2.45840004850044e-14	-0.734812526643544	4.40496120690309e-10	0.244	0.404	0.16
Adgrl3	1.36677650806217e-13	-2.12238632774193	2.44899014714579e-09	0.02	0.091	0.071
Gria3	1.7214579077301e-13	-1.72799740896265	3.08450827907079e-09	0.048	0.139	0.091
Kcnip4	1.7279606310418e-13	-0.48956949366682	3.0961598587007e-09	0.06	0.165	0.105
Eif4g3	3.5544349423737e-13	1.04700334802272	6.36883652974520e-09	0.255	0.138	0.117
Lrrc7	4.41665896753487e-13	-9.0075616481611	7.91376953802899e-09	0	0.044	0.044
Per2	8.32594072122947e-13	-1.79606413513848	1.4918420584299e-08	0.042	0.127	0.085
Sgcz	1.21386295551118e-12	-2.49160932600936	2.17499964368493e-08	0.001	0.045	0.044
Lingo2	1.61450002334928e-12	-8.95741240748717	2.89286114183724e-08	0	0.041	0.041
Grm5	1.61450002334928e-12	-8.95741240748717	2.89286114183724e-08	0	0.041	0.041
Fgf14	3.87006361614407e-12	-0.594782748391207	6.93437998740694e-08	0.069	0.172	0.103
Rims1	8.43823427413534e-12	-4.05525515892014	1.51196281723957e-07	0.001	0.041	0.04
Ftl1	1.68397128826438e-11	2.02098989521412	3.01733975431211e-07	0.096	0.025	0.071
Pcsk5	1.97437925194581e-11	0.976215611056505	3.5376927436365e-07	0.282	0.163	0.119
Desi2	2.00774403607074e-11	0.938872601948813	3.59747576383155e-07	0.268	0.157	0.111
Frmd4a	3.68857879394677e-11	-3.34665842238558	6.60919548299383e-07	0.007	0.054	0.047
Prkcz	6.44513664271143e-10	-2.80860720478886	1.15483958364103e-05	0.006	0.048	0.042
Armh4	6.94681555948042e-10	1.66423717241346	1.2447304119477e-05	0.132	0.055	0.077
Csmd3	1.46596093937509e-09	-4.65293238207917	2.62670881117228e-05	0.001	0.033	0.032
Nudcd3	1.71075233960556e-09	1.00581783520882	3.06532604210524e-05	0.232	0.139	0.093
Abl2	2.273115378673e-09	1.35304760036044	4.07296813550628e-05	0.14	0.063	0.077
Prkcb	2.33006613589342e-09	-0.635556911972357	4.17501250229384e-05	0.152	0.263	0.111
Plxdc2	2.70511200185937e-09	0.561849620409887	4.84701968493162e-05	0.475	0.358	0.117
Zbtb16	3.99752216707701e-09	-0.585078477251117	7.16276021896858e-05	0.25	0.362	0.112
Zcwpw2	6.18017198912331e-09	3.62499117638767	0.000110736321701111	0.047	0.005	0.042
Dennd4a	6.23120819420655e-09	0.624280761201706	0.000111650788423793	0.473	0.371	0.102
Cntfr	6.75533776089867e-09	-1.73522696228244	0.000121042141999782	0.034	0.093	0.059
Clock	9.44001146442335e-09	0.949092430003439	0.000169146125419538	0.163	0.083	0.08
Cald1	1.6865163813119e-08	0.45844611890726	0.000302190005203466	0.649	0.554	0.095
Samd4	1.77625868787147e-08	0.535742872166502	0.000318270031692811	0.494	0.385	0.109
Ciart	1.84744427587076e-08	-3.06400173672825	0.000331025065350522	0.007	0.044	0.037
Dmd	1.98040213012864e-08	-1.27716872943524	0.000354848453676449	0.022	0.073	0.051
Immp2l	2.09396047897685e-08	0.908155300470707	0.000375195838623072	0.191	0.105	0.086
Nrp1	2.26558105635401e-08	0.662788073070698	0.000405946813677512	0.229	0.135	0.094
Gm12394	2.45334572936438e-08	-3.88881263825631	0.00043959048778751	0.003	0.033	0.03
Atxn7l3	2.51095779414491e-08	-3.58059688695941	0.000449913417554886	0.003	0.035	0.032
Asic2	2.51367701428013e-08	-2.65179643653212	0.000450400647418713	0.006	0.041	0.035
Magi2	2.94916105745419e-08	-0.232297938586172	0.000528430678274642	0.668	0.801	0.133
Luc7l2	3.2299086806181e-08	-0.243572921428897	0.000578735037393152	0.805	0.821	0.0159999999999999
Tef	3.39047554406549e-08	-0.522551478200437	0.000607505407985654	0.392	0.505	0.113
Crebrf	3.52019120247021e-08	-0.673185044271767	0.000630747859658613	0.235	0.337	0.102
Agap3	3.68817094006448e-08	-2.0699291920975	0.000660846469040753	0.014	0.056	0.042
Aff3	3.79240474947119e-08	-0.523318264951944	0.000679523083010248	0.45	0.552	0.102
Grk5	4.02184372009559e-08	0.528197032163665	0.000720633957766728	0.478	0.369	0.109
Ptpn12	4.5305112517512e-08	1.55962519330084	0.000811777006088781	0.087	0.031	0.056
Acadsb	4.66767189823056e-08	0.804990103275769	0.000836353450724952	0.269	0.176	0.093
Actg1	4.67442185322971e-08	-1.91804377834259	0.000837562907661699	0.023	0.072	0.049
Mthfd1l	4.77328536900811e-08	-1.61342475817689	0.000855277272418874	0.03	0.083	0.053
Plcb1	5.45838965610793e-08	-1.18853222196105	0.000978034258581418	0.08	0.151	0.071
Lrig1	5.47255402678622e-08	1.22698207246121	0.000980572230519555	0.105	0.043	0.062
Edem2	6.47244123931072e-08	-2.6414915321007	0.0011597320212597	0.011	0.05	0.039
Pcdh9	6.57457555790671e-08	-0.449346890628904	0.00117803244846572	0.197	0.315	0.118
Tll1	7.06875214387793e-08	1.30301835520533	0.00126657900914005	0.144	0.072	0.072
Napa	7.19841779255292e-08	-1.644144464185	0.00128981250006963	0.03	0.082	0.052
N4bp2l1	7.92258773238373e-08	-2.62925659786848	0.00141956926988852	0.006	0.039	0.033
Farp1	8.91428353276925e-08	0.660889519487474	0.00159726132340159	0.303	0.206	0.097
Rab30	9.2621752408265e-08	-0.5529483337591	0.00165959655965129	0.343	0.441	0.098
Strbp	1.05655226543057e-07	-0.574427459011912	0.0018931303491985	0.439	0.529	0.09
Mob1a	1.17622993737205e-07	2.56706718367235	0.00210756880178324	0.049	0.009	0.04
Tango2	1.19277892919797e-07	-1.30006457956391	0.00213722128533693	0.051	0.112	0.061
Nopchap1	1.1956286894254e-07	-1.95634559500853	0.00214232748571243	0.014	0.054	0.04
Gramd1b	1.36325699991592e-07	-0.936623429223636	0.00244268389244935	0.086	0.16	0.074
Ppm1k	1.73466531399755e-07	2.3079721894665	0.0031081733096208	0.058	0.015	0.043
Adamts15	1.79143017063523e-07	2.59300544842258	0.00320988457974421	0.047	0.008	0.039
Rubcn	2.09966660521752e-07	1.5724663852197	0.00376218262322876	0.075	0.025	0.05
Faf1	2.18711683874218e-07	0.56685883994991	0.00391887595165823	0.271	0.191	0.08
Ccser1	2.23268013030151e-07	-1.02591634138129	0.00400051625747424	0.012	0.05	0.038
Bmp6	2.32732766298808e-07	0.362760431261737	0.00417010570654205	0.72	0.621	0.099
Clmp	2.35513255103603e-07	0.432477586597768	0.00421992650494636	0.345	0.241	0.104
Ppp2r5a	2.37304578859015e-07	0.904829753008153	0.00425202344399583	0.17	0.095	0.075
Grik2	2.40482461831869e-07	-4.80084069770658	0.00430896475110343	0.001	0.025	0.024
Ccdc85a	2.5501558976018e-07	0.728472395668359	0.00456936933732291	0.246	0.16	0.086
Trim44	3.06181958528202e-07	0.679238316086541	0.00548616833290833	0.272	0.186	0.086
Prodh	3.10459921399504e-07	-0.762781003211539	0.00556282087163632	0.124	0.205	0.081
Mgat4c	3.27168721798262e-07	0.663256333225244	0.00586220915718125	0.354	0.25	0.104
Snapc3	3.42449717450169e-07	-0.799954550304507	0.00613601403727212	0.163	0.249	0.086
Eif2s3y	3.45878496441537e-07	-0.881317763304331	0.00619745089923946	0.091	0.166	0.075
Tbl1x	3.57100392760145e-07	0.495476568578871	0.00639852483747629	0.424	0.329	0.095
Man1a	3.72602507071017e-07	0.804531655713212	0.00667629172169848	0.241	0.157	0.084
Map2	4.30493771341785e-07	-1.71989903534143	0.0077135873949021	0.034	0.084	0.05
Adamts12	4.40397748378641e-07	0.574340178023192	0.00789104685544849	0.313	0.22	0.093
Ddx3y	4.80397769349323e-07	-0.625299713301594	0.00860776723120117	0.128	0.212	0.084
Dock7	5.06982251370691e-07	0.615081871540315	0.00908410798006005	0.329	0.245	0.084
Snf8	5.44401322421901e-07	-1.84903583123335	0.00975458289515562	0.018	0.058	0.04
Hsp90b1	5.51246813523952e-07	1.66050628343445	0.00987724040472218	0.066	0.021	0.045
Srek1	5.55354634190286e-07	-0.563616717048571	0.00995084433542155	0.298	0.386	0.088
Riok3	6.1479736270849e-07	-1.06664711761596	0.0110159391450107	0.088	0.156	0.068
Dcdc2a	6.78614433248559e-07	0.612487381279924	0.0121594134149477	0.323	0.23	0.093
Slc39a9	7.69907119390201e-07	1.6877841058704	0.0137951957652336	0.08	0.031	0.049
Kalrn	7.94579283027543e-07	-3.38852156264858	0.0142372715932875	0.005	0.033	0.028
Pik3c2a	8.492844622786e-07	-0.795162484647003	0.015217478995108	0.171	0.252	0.081
Lancl2	9.01148336002315e-07	-4.49697639725433	0.0161467758844895	0.001	0.023	0.022
Ntm	9.23149573089907e-07	-0.664576005079781	0.016540994050625	0.066	0.13	0.064
Grina	9.8946391316897e-07	-0.888276317670379	0.0177292143961616	0.075	0.14	0.065
Cpeb4	1.00582573495749e-06	1.22662100314217	0.0180223855189683	0.122	0.062	0.06
Tiam2	1.17070364945393e-06	2.23725340839341	0.0209766679909154	0.047	0.01	0.037
Col4a1	1.24849478300281e-06	1.46817201763212	0.0223705295218444	0.073	0.026	0.047
Gabbr1	1.27107973890858e-06	-2.03972965119039	0.0227752067617639	0.009	0.041	0.032
Daam1	1.46013679758974e-06	0.80543212553977	0.026162731139213	0.192	0.12	0.072
Dnajc6	1.47037351967721e-06	-0.541209024974211	0.0263461527255763	0.395	0.462	0.067
Irs2	1.5148477996324e-06	-2.26949725246515	0.0271430428738134	0.012	0.046	0.034
Arhgef10l	1.57481221545218e-06	1.16520523253755	0.0282174852764721	0.126	0.066	0.06
Man1c1	1.85203878268059e-06	0.86635229835282	0.0331848309080707	0.199	0.126	0.073
Plagl1	1.97357288626607e-06	1.9687425507091	0.0353624789761154	0.061	0.02	0.041
Arap2	2.10591654516111e-06	2.04265633168261	0.0377338126561968	0.064	0.022	0.042
Caprin2	2.3274212776053e-06	1.56774415408587	0.0417027344521318	0.075	0.029	0.046
Klhdc1	2.36394461715552e-06	-1.289167476986	0.0423571596501927	0.041	0.091	0.05
Nit1	2.52323852368197e-06	-2.21587915209355	0.0452113878673336	0.012	0.045	0.033
Tbc1d12	2.73771026402404e-06	0.843360781444007	0.0490542925107827	0.172	0.104	0.068
Klhl24	2.74415361760963e-06	-0.875426769791684	0.0491697445203293	0.118	0.189	0.071
Aifm3	2.81815926507234e-06	-0.60235644871142	0.0504957777115663	0.277	0.367	0.09
Zfp654	3.08389137625424e-06	1.10229683212696	0.0552571656797235	0.124	0.067	0.057
Mff	3.3497007545403e-06	1.55543450476761	0.0600199381198531	0.068	0.025	0.043
Snrnp70	3.99622889522714e-06	-0.515344671953605	0.0716044293446799	0.303	0.395	0.092
Stard13	4.06057554527181e-06	0.381560183090216	0.0727573926201803	0.395	0.297	0.098
Ttc7b	4.07533072361529e-06	0.535837887100336	0.0730217759057387	0.259	0.186	0.073
Gm14326	4.11208980190215e-06	-1.45084412189291	0.0736804250704828	0.03	0.074	0.044
Cbx6	4.42227655064615e-06	-2.10858727255712	0.0792383512344777	0.01	0.04	0.03
Cry2	4.44819235381878e-06	-1.26387196320399	0.079702710595725	0.032	0.077	0.045
Prpf39	4.60494198141093e-06	-0.674380334209629	0.082511350422921	0.214	0.296	0.082
Cadps	4.63903271631889e-06	-7.76702981120976	0.0831221882110018	0	0.018	0.018
Tsc2	4.76043572637212e-06	-1.978274048644	0.0852974873451356	0.01	0.04	0.03
Paip2	4.90195759536153e-06	-0.83380732173714	0.087833276193688	0.077	0.139	0.062
Klf13	5.08927138489993e-06	-1.11172448195702	0.091189564674637	0.053	0.106	0.053
Plekhg1	5.43441638865221e-06	0.689703336729977	0.0973738728518703	0.378	0.296	0.082
Tmem276-zftraf1	5.61782483122546e-06	3.21231304421825	0.100660185325898	0.033	0.005	0.028
Ptpru	5.94306043760025e-06	-1.0277108681467	0.106487756920921	0.056	0.109	0.053
Noc2l	6.18322958582072e-06	-4.38808428083196	0.110791107718736	0.001	0.02	0.019
Arhgap21	6.66483499117649e-06	-0.521565508708955	0.1194205133719	0.216	0.304	0.088
Trip11	6.90055089829828e-06	0.508024934197876	0.123644070995709	0.323	0.241	0.082
Prickle1	6.91805233400422e-06	0.418120040557922	0.123957661720688	0.385	0.293	0.092
Hivep2	7.02495616859518e-06	-0.441717381230746	0.125873164628889	0.324	0.423	0.099
AU040320	7.26016812604301e-06	-0.947339176864147	0.130087692482439	0.091	0.151	0.06
Map4k4	7.9641263513316e-06	0.555145158622627	0.14270121596316	0.267	0.193	0.074
Carmil1	8.31981766128658e-06	0.744235495958327	0.149074492854933	0.133	0.074	0.059
Ddx3x	8.34400520508492e-06	0.571640029839463	0.149507885264712	0.249	0.171	0.078
Zbtb20	8.56507464927865e-06	-0.147037274080677	0.153469007565775	0.989	0.991	0.002
Trpm3	9.85805928933029e-06	-0.306202617848905	0.17663670634622	0.715	0.745	0.03
Myo1b	1.0147008589817e-05	0.61020353228811	0.181814099912341	0.2	0.128	0.072
Ptprk	1.01835958134342e-05	0.342599168628639	0.182469669785113	0.552	0.456	0.096
Lcorl	1.13406171672338e-05	0.814976808722972	0.203201178402496	0.169	0.106	0.063
Arhgap10	1.13628523946781e-05	0.525304544691592	0.203599589207842	0.257	0.179	0.078
Rps15a	1.17413721541533e-05	2.51270134441083	0.210381906258118	0.036	0.007	0.029
Setd1a	1.20667592638415e-05	2.37621647398861	0.216212192489512	0.036	0.007	0.029
Cep19	1.27424998573226e-05	-3.12168891446856	0.228320112443507	0.003	0.025	0.022
Mkx	1.30556825758611e-05	1.08743338268072	0.233931720394278	0.148	0.089	0.059
Rngtt	1.32102287752286e-05	0.937660454676852	0.236700879194547	0.141	0.086	0.055
Nr4a3	1.33060537635538e-05	7.29578706046145	0.238417871335357	0.019	0	0.019
Plcxd3	1.33060562903612e-05	7.96995245812913	0.238417916610691	0.019	0	0.019
Eftud2	1.33350918220132e-05	1.48328283788815	0.238938175266833	0.055	0.019	0.036
Cp	1.35708164841168e-05	0.358053893116537	0.243161889762404	0.434	0.333	0.101
Abca8b	1.44772273277017e-05	-1.57391657062791	0.259402959257759	0.016	0.049	0.033
Ncoa3	1.44821164109191e-05	-0.434310557809903	0.259490561850848	0.34	0.435	0.095
Tsen2	1.46015122050792e-05	-1.38913542570096	0.26162989569061	0.03	0.07	0.04
Cdk19	1.47456462313983e-05	1.03446370337996	0.264212489174196	0.106	0.055	0.051
B3gat3	1.48544628111882e-05	1.6686552640106	0.26616226465087	0.074	0.032	0.042
Casd1	1.55127017500947e-05	0.98628728689049	0.277956589958197	0.091	0.045	0.046
Rnf20	1.56227473539391e-05	-1.01882911064086	0.279928387087882	0.053	0.103	0.05
Gsdme	1.57202488981561e-05	-0.538366638529096	0.28167541975716	0.345	0.437	0.092
Lamc1	1.58403885636476e-05	0.471933050481054	0.283828082283437	0.392	0.311	0.081
Sgk1	1.59247726983486e-05	-2.24833191854345	0.285340077209011	0.011	0.039	0.028
Trappc6b	1.59313249876789e-05	-1.14560635392407	0.28545748112923	0.05	0.099	0.049
Actr3	1.59365156873336e-05	-0.967452580323663	0.285550488085643	0.086	0.143	0.057
Clk3	1.64356883756546e-05	2.11763599700172	0.294494664314979	0.042	0.011	0.031
Rbm39	1.70764773024018e-05	-0.223706083701316	0.305976320304435	0.706	0.751	0.045
Man1a2	1.70790968497474e-05	-0.607909592377053	0.306023257353774	0.256	0.332	0.076
Copg2	1.70851821293172e-05	1.05898913476527	0.306132293393105	0.101	0.052	0.049
Shtn1	1.73563237211375e-05	-1.24490368030723	0.310990608435342	0.029	0.068	0.039
Wdfy1	1.74274831986176e-05	1.54377050593279	0.312265643952831	0.059	0.022	0.037
Ece1	1.81238920735884e-05	1.65964776059355	0.324743898174557	0.058	0.021	0.037
Ubr2	1.85443117817478e-05	-0.642937004647519	0.332276978505358	0.235	0.303	0.068
Ddr2	1.96079725230763e-05	0.345138483139081	0.351335651668482	0.481	0.387	0.094
Zswim6	2.00314271457998e-05	-0.520324450870985	0.358923111598442	0.262	0.339	0.077
Spata5	2.00762872497734e-05	1.08570544946499	0.35972691494144	0.105	0.056	0.049
Slc35b2	2.01781246255283e-05	-2.81034069374754	0.361551637040216	0.004	0.026	0.022
Tm9sf3	2.02724558561751e-05	1.1089638887841	0.363241864030946	0.097	0.05	0.047
Cntrl	2.05277351730128e-05	0.99338107201012	0.367815958830043	0.124	0.07	0.054
Plpp3	2.12718517198356e-05	0.335597824776448	0.381149039116014	0.4	0.314	0.086
Ldb2	2.14812525246421e-05	0.581081562200748	0.384901082736537	0.317	0.235	0.082
Ccny	2.15199726005121e-05	0.512536473304217	0.385594869055975	0.281	0.213	0.068
Mtmr7	2.21869012732023e-05	4.81543780629293	0.397544897013239	0.021	0.001	0.02
Samm50	2.22414222432824e-05	-4.29699236048773	0.398521803755135	0.001	0.018	0.017
Spo11	2.34066010913239e-05	-1.20418261278461	0.419399478354342	0.037	0.08	0.043
Trappc8	2.34615515826435e-05	0.681041424803407	0.420384081257806	0.196	0.132	0.064
Sipa1l2	2.5660061023691e-05	1.80262822862371	0.459776973422495	0.041	0.011	0.03
Bcas3	2.57546667805715e-05	-0.464658571981274	0.461472119374281	0.473	0.525	0.052
Tpp1	2.59259782843296e-05	-1.47809773465805	0.464541678898618	0.034	0.074	0.04
Tmem219	2.59879866081182e-05	1.28886139965951	0.465652744044263	0.08	0.037	0.043
Luc7l	2.62807900531579e-05	0.861243947290157	0.470899196172482	0.134	0.08	0.054
Nek1	2.72851398125459e-05	1.36703463688215	0.488895135161197	0.069	0.029	0.04
Ppp4r4	2.82790896825739e-05	-1.9434801039242	0.506704728932359	0.013	0.041	0.028
Hltf	2.8523573641712e-05	-0.834867736026087	0.511085392512196	0.087	0.144	0.057
Son	2.85741281153164e-05	-0.200313460412153	0.51199122757024	0.842	0.843	0.001
Ube2d2a	3.00724806133399e-05	0.612342476027235	0.538838707629825	0.263	0.199	0.064
Hpf1	3.05962256680086e-05	-1.66201314173894	0.548223171519377	0.019	0.051	0.032
Hspbap1	3.24681366371185e-05	1.89272477340652	0.581764072263888	0.049	0.017	0.032
Zfp523	3.30364850168929e-05	-1.48739055564521	0.591947738532686	0.019	0.051	0.032
Paqr7	3.32281080249965e-05	3.68177324620533	0.595381239591887	0.023	0.002	0.021
Lyn	3.41983132102405e-05	0.559413095486169	0.612765376101089	0.107	0.055	0.052
Lhfp	3.45730289665799e-05	0.324401301261574	0.619479533023179	0.49	0.396	0.094
Pcx	3.47483828984006e-05	1.12879122599951	0.622621524773542	0.082	0.039	0.043
Inpp4a	3.4813394648065e-05	1.32964756945073	0.623786405304029	0.073	0.033	0.04
Mterf3	3.50719063467997e-05	1.43907193123442	0.628418417921957	0.062	0.025	0.037
Cdip1	3.61589366716866e-05	-0.756700999057925	0.64789582728328	0.093	0.15	0.057
Cacna1c	3.67031460987236e-05	-0.503830182703156	0.65764697179693	0.174	0.251	0.077
Setbp1	3.76200034590293e-05	0.34459313487488	0.674075221978886	0.604	0.515	0.089
Sgpp1	3.87245043745102e-05	2.64451763158071	0.693865669382473	0.033	0.007	0.026
Pard6g	4.17839349418529e-05	0.722943325410165	0.748684546288121	0.205	0.14	0.065
Hyou1	4.30203800687578e-05	-4.23647400118318	0.770839170072002	0.001	0.017	0.016
Uso1	4.32032668326724e-05	-0.943320623719529	0.774116135107824	0.082	0.135	0.053
Slc13a3	4.42357807647121e-05	-0.549919418087472	0.792616719742111	0.328	0.396	0.068
Tti2	4.62639166867447e-05	2.98742901990873	0.828956859193092	0.025	0.003	0.022
Tmem8b	4.63843245199768e-05	-3.12126181424912	0.831114326748945	0.003	0.021	0.018
Dnai4	4.72884034728316e-05	-2.34543330094152	0.847313613426196	0.006	0.028	0.022
Metap1	4.81477521807704e-05	1.81798690478415	0.862711423575043	0.048	0.017	0.031
Ubr5	4.83123443363547e-05	0.358447716683599	0.865660585818803	0.485	0.418	0.067
Dop1b	4.8482730039315e-05	-3.07788838540287	0.868713556844446	0.002	0.019	0.017
Cdc42bpa	4.91177590101578e-05	0.651517735870184	0.880092005944008	0.184	0.124	0.06
Arsg	4.92863549693602e-05	-1.20700978023843	0.883112908340996	0.023	0.057	0.034
Itgbl1	4.98269710485996e-05	0.394655971975708	0.892799667248808	0.448	0.367	0.081
Acbd6	5.29706687431838e-05	1.04254318129119	0.949128442540368	0.099	0.054	0.045
Mrpl32	5.30907816506743e-05	4.48205737384916	0.951280625616783	0.019	0.001	0.018
Stk39	5.32087891585211e-05	0.373087140301438	0.953395084142382	0.53	0.457	0.073
Dot1l	5.36077587836313e-05	-0.98343038559642	0.960543821885106	0.055	0.102	0.047
Brms1l	5.52471643452454e-05	-1.15067039148399	0.989918690738107	0.047	0.089	0.042
Senp6	5.79956951598874e-05	0.407557734680645	1	0.372	0.3	0.072
Evi5l	5.82461202304331e-05	-2.41988280781191	1	0.005	0.026	0.021
Galk2	5.9774845769644e-05	0.657766706019273	1	0.155	0.098	0.057
Parm1	6.20707993342957e-05	1.09350468866164	1	0.07	0.031	0.039
Glt8d2	6.28855169889609e-05	-7.46997164483988	1	0	0.013	0.013
Habp4	6.28855169889609e-05	-6.3968056659257	1	0	0.013	0.013
Morn4	6.28855169889609e-05	-6.96215468440799	1	0	0.013	0.013
Nme7	6.30437006297563e-05	-1.49932366886255	1	0.016	0.046	0.03
Wnk1	6.38502956919377e-05	0.212658493613231	1	0.616	0.547	0.069
N4bp1	6.51290344127838e-05	0.977377125940752	1	0.085	0.043	0.042
Atp1b2	6.55219011197387e-05	1.09022400010708	1	0.061	0.025	0.036
Trps1	6.56200637840915e-05	0.340310737659571	1	0.347	0.262	0.085
Galnt13	6.60201885201394e-05	0.932331894030641	1	0.139	0.085	0.054
Mmp16	6.6553034790927e-05	1.16404952985016	1	0.172	0.118	0.054
Lamp1	6.76040718960925e-05	1.07337992797881	1	0.059	0.024	0.035
Vstm4	7.0586761306768e-05	0.749697732492166	1	0.162	0.104	0.058
Whamm	7.49181244474977e-05	1.51801026361401	1	0.059	0.025	0.034
Pnpt1	7.54164748461876e-05	1.33856168842182	1	0.06	0.025	0.035
Ctsd	7.60937389563636e-05	1.4568836642452	1	0.063	0.027	0.036
Cd44	7.66945116817634e-05	7.47144782531464	1	0.016	0	0.016
Rgl1	7.70002061157733e-05	0.815206811321022	1	0.171	0.115	0.056
Rgs12	8.30771438563657e-05	1.66484978590144	1	0.041	0.012	0.029
Ell	8.39490346928199e-05	1.06541123161839	1	0.097	0.053	0.044
Stim1	8.77287166041098e-05	-0.559712555962117	1	0.292	0.358	0.066
Golm2	8.83913519220578e-05	-0.896811101032793	1	0.046	0.089	0.043
Atp7b	8.89632393729167e-05	-3.68984346447078	1	0.002	0.018	0.016
Pi4ka	8.90507910401308e-05	-0.640346470716812	1	0.11	0.173	0.063
Hdac9	9.04637073929629e-05	1.28941137695313	1	0.077	0.037	0.04
Dixdc1	9.50171634624491e-05	-0.981401042864073	1	0.058	0.103	0.045
Agrn	9.56479669214526e-05	-0.861043100078562	1	0.057	0.103	0.046
Wasl	9.65216920605791e-05	-0.71176000321541	1	0.125	0.187	0.062
Antkmt	0.000101403591742414	-1.39998099939039	1	0.017	0.046	0.029
Thoc1	0.000103478275332661	-0.760052482385804	1	0.075	0.126	0.051
Cdadc1	0.00010368817131286	1.12062447122073	1	0.089	0.048	0.041
Slc25a11	0.000103743652277406	2.46999412441644	1	0.027	0.005	0.022
Abat	0.000105771402112099	0.870558512284926	1	0.118	0.07	0.048
Ube2k	0.000105901927798726	-0.493664276407031	1	0.307	0.385	0.078
Wsb1	0.00010641343981014	1.89593593328306	1	0.036	0.01	0.026
