gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Kmt2a	9.63257179252006e-06	0.736204490580181	0.172596421378374	0.29	0.179	0.111
2410002F23Rik	9.77777577233851e-06	2.09657353126459	0.175198186288761	0.085	0.025	0.06
Tmem44	1.0961989737527e-05	-2.96585922154104	0.19641693211701	0.007	0.046	0.039
Cers4	1.20205770917222e-05	1.11833501319837	0.215384700329478	0.197	0.107	0.09
Ftl1	1.28287567157072e-05	2.36708234142171	0.229865662832042	0.057	0.01	0.047
Afdn	1.37519374866837e-05	0.801389405849294	0.246407215886399	0.234	0.134	0.1
Ppm1b	1.43776373583941e-05	-0.908122583869695	0.257618506187705	0.132	0.219	0.087
Armc9	1.44880792050713e-05	-2.32104422854753	0.259597403196467	0.014	0.059	0.045
Fat3	1.70587132286267e-05	0.435622661885246	0.305658023630532	0.638	0.479	0.159
Rac1	1.73290120673143e-05	1.39055625719312	0.310501238222138	0.129	0.057	0.072
Ccdc88c	1.74593845790782e-05	0.732792587922591	0.312837252887922	0.22	0.122	0.098
Apbb3	1.8053016599551e-05	6.66243707404624	0.323473951430755	0.034	0	0.034
BC005537	1.8272312056025e-05	-1.23659502853934	0.327403287419856	0.065	0.135	0.07
Grik5	1.8770015089291e-05	0.957269096374739	0.336321130369916	0.208	0.115	0.093
D630045J12Rik	1.92795018020151e-05	0.708688759933447	0.345450113288506	0.343	0.225	0.118
Ankrd10	1.98553663928104e-05	1.06899716142228	0.355768455026377	0.164	0.08	0.084
Hectd4	2.18894020112413e-05	-0.723885698028352	0.392214305237422	0.184	0.282	0.098
Fam8a1	2.28693080164228e-05	2.30028109171728	0.409772261038264	0.062	0.013	0.049
Eef1b2	2.29643315940505e-05	3.24454691063965	0.411474893502196	0.043	0.004	0.039
Map3k5	2.37456220903143e-05	0.851626378765601	0.425474056614251	0.162	0.08	0.082
Mapre2	2.57606359165062e-05	-0.786229702442896	0.461579074351957	0.113	0.198	0.085
Epn2	2.72234335999681e-05	0.222450711228757	0.487789483244228	0.964	0.943	0.021
Psap	2.76827369957193e-05	0.751950463944837	0.496019281489298	0.247	0.145	0.102
Bend6	2.80206442686931e-05	-2.16763238520147	0.502073904006442	0.014	0.057	0.043
Mgat4a	3.03591684353245e-05	0.803735927366912	0.543975580024144	0.198	0.105	0.093
Mier2	3.24839881686793e-05	3.90263984669293	0.582048100006396	0.037	0.002	0.035
Pura	3.29181203022814e-05	0.694121107138111	0.589826879576278	0.248	0.151	0.097
Zdhhc20	3.30739752166586e-05	0.792575362667516	0.592619487932089	0.24	0.141	0.099
Fndc4	3.34964429867094e-05	2.38404192178437	0.600189265435859	0.06	0.013	0.047
Slc16a4	3.35648209802196e-05	-2.23643821548907	0.601414462323575	0.009	0.046	0.037
Fbxw7	3.49116405412757e-05	-1.60019902213218	0.625546775218578	0.033	0.088	0.055
Pgbd5	3.67676845883521e-05	-3.93729564106452	0.658803372454093	0.001	0.029	0.028
Arhgap44	4.02449178324973e-05	-2.91964052978118	0.721108437722687	0.007	0.042	0.035
Sun1	4.06867464018817e-05	-2.23446106836741	0.729025122028917	0.013	0.053	0.04
Phldb1	4.4332441177373e-05	0.435327916602911	0.79434868101617	0.515	0.387	0.128
Cyp51	4.71710243374444e-05	-1.74054511090311	0.845210414078329	0.024	0.073	0.049
Cops2	4.91599511327684e-05	1.45890980847791	0.880848004396945	0.099	0.038	0.061
Strbp	5.35111377395109e-05	-0.61286906326114	0.958812566016557	0.36	0.458	0.098
Vps4b	5.48428560271747e-05	-1.21484462458031	0.982674294294916	0.05	0.111	0.061
Relch	5.77092920895283e-05	-0.792052609331516	1	0.149	0.233	0.084
Napb	5.95698888947016e-05	-2.03511925416359	1	0.016	0.057	0.041
Lrch2	6.15562732483365e-05	0.724150913037581	1	0.221	0.13	0.091
Mapk7	6.94877284134284e-05	1.05233553369857	1	0.143	0.071	0.072
Mpped1	7.26474502618489e-05	-2.14541079661143	1	0.017	0.059	0.042
Rbm11	7.3023024319417e-05	2.2558849923588	1	0.057	0.013	0.044
Plekha6	7.92809205065166e-05	0.762122483967118	1	0.238	0.149	0.089
Bag6	7.96492908905706e-05	2.09858381242033	1	0.06	0.015	0.045
Lamtor5	8.07538435912917e-05	-2.35187123038823	1	0.01	0.046	0.036
Lpin2	8.46898401042685e-05	-0.833636873214306	1	0.125	0.202	0.077
Septin3	8.72935074613997e-05	-1.68063841245099	1	0.019	0.061	0.042
Cspg4	8.8861935508208e-05	0.315467402294013	1	0.607	0.494	0.113
Scn8a	8.97349677919961e-05	-0.946355110786289	1	0.08	0.151	0.071
Copb2	9.08184649063257e-05	2.56532378065555	1	0.046	0.008	0.038
Pacrg	9.11419159017951e-05	-0.769687100017901	1	0.156	0.242	0.086
Sptb	0.000103605576511148	-2.55838055096336	1	0.006	0.036	0.03
Actg1	0.000103649013897378	-1.846169967565	1	0.014	0.053	0.039
Gpm6a	0.000105278744365126	-0.521273274980533	1	0.353	0.445	0.092
Pcdh9	0.000111381772586709	-0.163023330649589	1	1	0.998	0.002
H3f3b	0.000117766280304468	1.73370629501999	1	0.066	0.019	0.047
Lmtk2	0.00012311992671458	0.658059742323064	1	0.372	0.261	0.111
Eif4ebp2	0.000125065806336845	1.6148506256008	1	0.083	0.031	0.052
Clpx	0.000128114790901881	1.01862947843168	1	0.136	0.069	0.067
Sfi1	0.000128504408458145	1.01897236784031	1	0.142	0.073	0.069
Psma4	0.000128772969367282	-2.12859147066716	1	0.013	0.05	0.037
Tmem184b	0.000135275461527358	1.44555891113645	1	0.072	0.023	0.049
Diaph2	0.000141306933442304	-0.465161830809173	1	0.443	0.511	0.068
Slc25a33	0.000144173893958665	-4.07112707283305	1	0.001	0.025	0.024
Ptpn5	0.000144849206906684	-2.43766624273754	1	0.007	0.038	0.031
Rgs17	0.00014653780531912	-1.21245353724646	1	0.036	0.088	0.052
Creb5	0.000146554878731569	0.551986125844347	1	0.471	0.366	0.105
Plxna2	0.000147584002133633	-1.43658666397592	1	0.03	0.078	0.048
Fzd3	0.000147644580084179	0.871725797627017	1	0.164	0.09	0.074
Mettl14	0.000148040891544228	2.19222150577982	1	0.055	0.013	0.042
Hnrnpu	0.000163623512833103	-0.602135127351566	1	0.221	0.305	0.084
Tuba1a	0.000171423221232046	1.35520426888553	1	0.103	0.046	0.057
Gm49336	0.000179514484354943	1.349641965878	1	0.096	0.04	0.056
Ldb2	0.000180353556641408	-0.54878077394635	1	0.086	0.158	0.072
Cntn4	0.000186280935044834	-0.273515525372571	1	0.888	0.916	0.028
Rfx3	0.000191948807283843	-0.736591850785922	1	0.199	0.282	0.083
Rpl18	0.000192316309244213	2.64737927808408	1	0.043	0.008	0.035
Dync1i2	0.000194755786139218	-1.13985613197439	1	0.04	0.094	0.054
Anapc5	0.000195868567786839	0.935869053314755	1	0.121	0.057	0.064
Anxa7	0.00020554436303375	-2.26365716433499	1	0.009	0.04	0.031
Hivep2	0.000205943321907342	-0.574154184491673	1	0.244	0.334	0.09
Mid1	0.00021575276934871	-0.982172587860875	1	0.099	0.166	0.067
Tbc1d13	0.000216963078986422	1.76771378124209	1	0.06	0.017	0.043
Ppfibp1	0.000219034965773841	0.224999460763344	1	0.799	0.71	0.0890000000000001
Syt6	0.000224004027464667	1.15629714043688	1	0.098	0.042	0.056
Baalc	0.000229615328281244	-1.31620271697187	1	0.062	0.118	0.056
Trafd1	0.000232228281730287	0.781693909080172	1	0.156	0.084	0.072
Ssbp2	0.000237842513544922	-0.700693544250543	1	0.179	0.256	0.077
Gng10	0.000245492533902279	3.83050226216907	1	0.03	0.002	0.028
Akap8l	0.000246332287887605	-0.614458755896024	1	0.102	0.177	0.075
Tbc1d32	0.000247196836604402	-0.939753446012607	1	0.066	0.126	0.06
Klhl2	0.000248498851380624	-1.21465390028106	1	0.055	0.111	0.056
Slc49a4	0.000249488011565089	1.33812783339179	1	0.089	0.036	0.053
Sbno1	0.000250064705985078	0.614753578976957	1	0.321	0.221	0.1
Cwh43	0.000252129455858522	-6.07946077851503	1	0	0.019	0.019
Tmsb4x	0.000252129455858522	-6.35455834898769	1	0	0.019	0.019
Ppp4r3b	0.000252199888052371	-0.833562935179848	1	0.135	0.21	0.075
Mpc1	0.000254245288630275	-1.38266549106074	1	0.034	0.082	0.048
Pak5	0.000267302576947412	-0.905784833415659	1	0.083	0.149	0.066
Fstl5	0.000269129822702324	0.707733503341251	1	0.192	0.115	0.077
Pigt	0.000280442524503977	1.74780785025941	1	0.073	0.027	0.046
Dclk1	0.000285502240612776	-0.871686011367591	1	0.135	0.208	0.073
Inf2	0.000292781767378152	-3.40539180652908	1	0.003	0.027	0.024
Gprasp2	0.000298806504479069	1.67363869576331	1	0.062	0.019	0.043
Mysm1	0.000299952855121982	-0.628263143395883	1	0.133	0.21	0.077
Stx2	0.000299992117158288	-4.12300351699552	1	0.001	0.023	0.022
Dock2	0.000300471413250706	-1.42951243517629	1	0.044	0.095	0.051
Abhd14a	0.000301062078543933	-3.9682874653582	1	0.001	0.023	0.022
Ica1l	0.000305377765056821	-3.5842261159202	1	0.001	0.023	0.022
Arf1	0.000318086480306239	1.58897456600137	1	0.065	0.021	0.044
Rit2	0.000327423167802596	-0.720030870952216	1	0.096	0.164	0.068
Rbm20	0.000335973745237849	1.63736951357985	1	0.065	0.021	0.044
Sez6	0.000337777163970082	2.65870382990433	1	0.037	0.006	0.031
Nop58	0.000348882683123429	1.20132616388744	1	0.1	0.046	0.054
Gls	0.000358766713123378	-0.70644804753981	1	0.128	0.202	0.074
Ube2d3	0.0003626333199384	0.673554971033101	1	0.22	0.143	0.077
Sptan1	0.000366805252667561	-0.753674476509089	1	0.118	0.187	0.069
Mrps27	0.000385462448600071	-1.74802951105132	1	0.017	0.053	0.036
Copg2	0.000388848927794855	0.608895402691065	1	0.268	0.177	0.091
Foxg1	0.000400205972409962	-1.90221771411506	1	0.009	0.038	0.029
Ache	0.000412780678754939	1.73284405007788	1	0.057	0.017	0.04
Peds1	0.000413329443128094	-2.09188243328274	1	0.009	0.038	0.029
Nrbp1	0.000414712419265603	1.41590776053303	1	0.08	0.032	0.048
Ppig	0.000417002581946997	0.839398285988099	1	0.198	0.122	0.076
Abcg1	0.000424922486857639	0.960747436525131	1	0.158	0.09	0.068
Nopchap1	0.000428050518946136	1.34351704987624	1	0.096	0.044	0.052
Kctd1	0.000441902357545656	1.00912310222882	1	0.125	0.065	0.06
Ocrl	0.000446665166215072	-0.720436849887109	1	0.149	0.221	0.072
Eya4	0.000465254424427449	0.967941648814372	1	0.108	0.052	0.056
Atg16l2	0.000479147162585802	-0.869403795917881	1	0.118	0.187	0.069
Maneal	0.000484389519309186	6.08573074160986	1	0.023	0	0.023
Dusp26	0.000484389519309186	5.93837641629724	1	0.023	0	0.023
Cgrrf1	0.000486826720666799	-1.42242996660374	1	0.027	0.069	0.042
Hook1	0.00049823718341723	-2.28034362964923	1	0.004	0.029	0.025
Csrnp3	0.00050518168036034	-0.652151743180466	1	0.106	0.177	0.071
Apoe	0.000507273362113391	0.246725873388185	1	0.637	0.517	0.12
Emc4	0.000518943289812102	-5.91759929955845	1	0	0.017	0.017
Cntn5	0.000518943289812102	-7.22693138840462	1	0	0.017	0.017
Prkag2	0.000529756678516765	-2.38669754161615	1	0.007	0.034	0.027
Rpn2	0.000535032549345006	0.924395938893484	1	0.135	0.073	0.062
Jag1	0.000538433024884781	1.01756447320548	1	0.099	0.046	0.053
Unc79	0.000545956019096101	0.534491394895188	1	0.362	0.261	0.101
Map2k6	0.000567717334470417	-1.31626125774923	1	0.047	0.097	0.05
Vma21	0.000568504731549134	-3.07442683828861	1	0.003	0.025	0.022
Dnajb6	0.000572327006825826	0.604184466763093	1	0.217	0.135	0.082
Prex1	0.000572980587531381	0.390513744580936	1	0.435	0.328	0.107
Mgat3	0.000598244147168038	0.911994029218299	1	0.129	0.069	0.06
Plekhg5	0.00059865812967352	-3.72924931259177	1	0.001	0.021	0.02
Slit2	0.000609338357385248	-3.93394720669257	1	0.001	0.021	0.02
Abhd12	0.000627286431941725	0.546411037089096	1	0.359	0.263	0.096
Eef2	0.000628705452722176	2.35494280390626	1	0.039	0.008	0.031
Tpp2	0.00063176481753441	-0.792147579588545	1	0.092	0.155	0.063
Dock9	0.000640519240044273	0.306317888104133	1	0.657	0.561	0.096
Tcaf1	0.000654023011594302	0.559701986297931	1	0.234	0.155	0.079
Arhgap6	0.000666366851022089	1.57142214774731	1	0.067	0.025	0.042
Becn1	0.000668103279524309	1.01861663154652	1	0.116	0.059	0.057
Stradb	0.000668964390728934	-1.40994436030277	1	0.022	0.059	0.037
Sycp2	0.000673090779583798	-0.501395883307131	1	0.158	0.233	0.075
Chd8	0.00069689031305396	0.719510808190673	1	0.174	0.103	0.071
Rcor3	0.000701478491421459	-0.969481517179258	1	0.086	0.145	0.059
Nt5dc3	0.000704200007949868	-1.00394510731157	1	0.059	0.111	0.052
Chmp2b	0.000721449182493599	-2.14168807903424	1	0.009	0.036	0.027
Spag1	0.000739389714197009	-1.6919798982413	1	0.019	0.053	0.034
Ywhae	0.000739560814640015	0.521175119360343	1	0.277	0.193	0.084
Mfap3l	0.00075434621658282	-1.46201984600719	1	0.024	0.063	0.039
Smim14	0.000762834031274695	0.734449367324135	1	0.156	0.09	0.066
Lrfn2	0.00078039039643706	-0.858738841147314	1	0.069	0.124	0.055
Tada1	0.000794517591913386	-1.23797416946588	1	0.024	0.063	0.039
Bfar	0.000815300562792249	0.990304789464753	1	0.105	0.052	0.053
Krit1	0.000840015731889698	0.705139976507691	1	0.22	0.147	0.073
Kcnu1	0.000844316123344182	3.52902745219077	1	0.026	0.002	0.024
Gabrb2	0.000845505101539861	-1.17394035654128	1	0.056	0.107	0.051
Arl1	0.000848976071228099	3.44152764178487	1	0.026	0.002	0.024
Pitpnm2	0.000875850708517658	-1.54212500137928	1	0.022	0.057	0.035
Nlgn1	0.000887151824549018	-0.145133356284088	1	1	1	0
Rock2	0.000892506690545014	-0.775925083317317	1	0.122	0.185	0.063
Sesn3	0.000911084129483006	0.618666768369906	1	0.25	0.17	0.08
Psmd7	0.000919852192467117	1.13976070302734	1	0.09	0.042	0.048
S100a1	0.000941142689108533	0.726990055585048	1	0.139	0.078	0.061
Timm17b	0.000960574735740945	-2.50877696952236	1	0.007	0.032	0.025
Gtf2ird1	0.000975669241045103	0.811229775196811	1	0.129	0.071	0.058
Acsl4	0.000978359418680559	-0.940633090088195	1	0.08	0.135	0.055
Prkdc	0.000985719136903713	0.742428242826575	1	0.164	0.099	0.065
5430403G16Rik	0.000986059446440498	1.31948998838156	1	0.069	0.027	0.042
3110082I17Rik	0.00100157510797827	-2.37518193413691	1	0.007	0.032	0.025
Pxdn	0.00100394391589486	-1.87032476268119	1	0.016	0.048	0.032
Mef2d	0.00101841714123774	0.939464440550652	1	0.109	0.055	0.054
Kat6b	0.0010196275161667	0.450333241056571	1	0.376	0.281	0.095
Cyria	0.00102739432372291	0.780726248543871	1	0.154	0.09	0.064
Ube2e2	0.00105822053008361	0.227730862763357	1	0.753	0.647	0.106
Pgm2l1	0.00107214334847545	-5.76439151986212	1	0	0.015	0.015
Scn3b	0.00107214334847545	-5.78675746277631	1	0	0.015	0.015
Ppp1r12c	0.00108093310730566	1.48622438348387	1	0.079	0.034	0.045
Strn	0.001085804192079	0.94419781559888	1	0.106	0.053	0.053
Ppp1r9a	0.00108696385603427	0.222885138640546	1	0.617	0.489	0.128
Tspan5	0.00109444792118971	-1.23327213957638	1	0.037	0.08	0.043
Pcsk2	0.00109550392178065	1.44400957602001	1	0.079	0.034	0.045
Zfp341	0.00109895209341003	2.51088193249631	1	0.033	0.006	0.027
Sowaha	0.00110961336614131	5.88968275826404	1	0.02	0	0.02
Ptprn	0.00114716482730573	1.49201678964567	1	0.065	0.025	0.04
Pcsk1n	0.00114746538153107	1.7266039392267	1	0.053	0.017	0.036
Htr2b	0.00115571364298018	-2.76420168320804	1	0.003	0.023	0.02
Lrtm1	0.00117025056559517	-1.88598379221367	1	0.003	0.023	0.02
Zup1	0.00117964947916428	0.680898886569431	1	0.211	0.139	0.072
Chst2	0.00118660877911391	1.10512049941592	1	0.082	0.036	0.046
Jak2	0.00120062731683295	-0.761080366080454	1	0.122	0.183	0.061
Ext1	0.00121388291461176	0.296429122954824	1	0.555	0.466	0.089
Ivns1abp	0.00122401065845424	-1.54952201226125	1	0.017	0.05	0.033
Dync1li1	0.00123442707973879	0.77700714237578	1	0.145	0.084	0.061
Ndufa13	0.00123641246984201	3.64626224935959	1	0.024	0.002	0.022
Mrpl42	0.00124282771476878	-1.47696438539518	1	0.017	0.05	0.033
Lrp11	0.0012436007674615	-3.52787441905297	1	0.001	0.019	0.018
Pcdh15	0.00124381248813192	0.109931273390266	1	0.996	0.973	0.023
Igsf9b	0.00124632165558762	0.738590617421739	1	0.154	0.092	0.062
Tppp	0.00124796433903634	-3.85922682446544	1	0.001	0.019	0.018
Bmp5	0.00126556038072758	-2.27012886245292	1	0.001	0.019	0.018
Scamp5	0.00126624836867157	0.564585411827898	1	0.271	0.191	0.08
Kcnh2	0.0012708190618718	3.71851406038126	1	0.024	0.002	0.022
Ndufb11	0.00127780557725283	3.40740211391996	1	0.024	0.002	0.022
Fech	0.00127960731072181	1.45270407370759	1	0.062	0.023	0.039
Dhrs7	0.00128131157103777	3.39845318392405	1	0.024	0.002	0.022
Grik4	0.00129240592546351	0.240535206195131	1	0.623	0.519	0.104
Boc	0.00133193657050825	-1.39684774399644	1	0.033	0.073	0.04
Sigmar1	0.00134526222354883	-1.99823191464814	1	0.009	0.034	0.025
Brf1	0.00135930440902366	-1.38908520285227	1	0.043	0.086	0.043
Bcl9l	0.00135969007672939	1.65273820094061	1	0.036	0.008	0.028
Psmd8	0.00136620269776061	-2.30890595906244	1	0.006	0.029	0.023
Adcy8	0.00136865061371258	0.447345459263599	1	0.254	0.174	0.08
Tmem255b	0.00136901965496729	0.834223265203386	1	0.118	0.063	0.055
Atp2b2	0.00136983435787835	-2.33905648048945	1	0.006	0.029	0.023
Sycp3	0.00137494226756464	-0.903920929436025	1	0.037	0.08	0.043
Rasgef1b	0.00137501087021701	0.87346620748215	1	0.176	0.113	0.063
Slc25a4	0.0013791382859593	1.30929266474997	1	0.065	0.025	0.04
Cap2	0.00141982964483561	-1.19743116534527	1	0.03	0.069	0.039
Pbx1	0.00142458754403176	0.179261177182999	1	0.768	0.691	0.0770000000000001
Sox6	0.00144971388088723	0.149224221995201	1	0.977	0.962	0.015
Cdc42	0.00145143168235454	0.624163415638172	1	0.194	0.124	0.07
Rph3a	0.00146307788406332	-0.789582939725049	1	0.085	0.141	0.056
Tmem33	0.00146635603551702	1.67666457082212	1	0.049	0.015	0.034
Adcy2	0.00147910648649569	-1.43587189319817	1	0.006	0.029	0.023
Rpl5	0.0014882521035692	1.76303105723602	1	0.036	0.008	0.028
Myo9a	0.00150302079397456	-0.402509556659288	1	0.237	0.321	0.084
Uros	0.00150666894429096	-2.3027825416195	1	0.01	0.036	0.026
Cd63	0.00151476815395616	1.21735746952651	1	0.07	0.029	0.041
Shtn1	0.00152961057132809	-1.2664658273311	1	0.04	0.082	0.042
Wdr44	0.00156589140160049	-0.817701763478155	1	0.088	0.143	0.055
Eid2b	0.00157565382369972	2.68648719535181	1	0.032	0.006	0.026
Adgrb3	0.00157733051109162	-0.177342640321396	1	0.97	0.964	0.00600000000000001
Ccnt2	0.00158339244167103	0.499170324689977	1	0.288	0.204	0.084
Rida	0.00160839597797252	-2.13100868553934	1	0.01	0.036	0.026
Ap3m1	0.00161725539584491	-1.12423081464834	1	0.032	0.071	0.039
Kcnk1	0.00162958078670393	-1.49148703078041	1	0.022	0.055	0.033
Greb1l	0.00163582887399614	1.21173671014119	1	0.077	0.034	0.043
Alkbh5	0.00163930708758873	1.14332771510372	1	0.075	0.032	0.043
Prune1	0.00166561080003358	1.61240606090712	1	0.055	0.019	0.036
Rc3h2	0.00168203049611297	0.573593421124738	1	0.214	0.143	0.071
Cln6	0.0016825797498761	5.76577542251941	1	0.019	0	0.019
Nckipsd	0.0016825797498761	5.5563012079733	1	0.019	0	0.019
Cygb	0.0016825797498761	5.8109533575724	1	0.019	0	0.019
Ly6h	0.0016825797498761	5.93838929978046	1	0.019	0	0.019
Cox7a2l	0.0016825797498761	5.70721428788473	1	0.019	0	0.019
Nav1	0.00168408342746369	0.229188141071318	1	0.796	0.752	0.044
Oxct1	0.00168824018901901	-0.78500129199118	1	0.09	0.147	0.057
Crlf3	0.00170142793862702	-0.41988331321922	1	0.248	0.328	0.08
Arhgef25	0.00170696991514512	2.29888173236042	1	0.032	0.006	0.026
Lrp1	0.00171409529441336	0.371708118382257	1	0.502	0.414	0.088
Slc6a9	0.00171727443811415	1.09272093060621	1	0.09	0.044	0.046
Kcnt2	0.00178377335058219	-0.729574638938978	1	0.076	0.132	0.056
Tanc1	0.00179759294804647	0.365495583305803	1	0.476	0.384	0.092
Dynll1	0.00180683871391143	1.79743197683828	1	0.042	0.011	0.031
Kcnab1	0.00182176274792412	-1.06004393748105	1	0.089	0.143	0.054
Armh3	0.00182923799336147	0.566964670609156	1	0.24	0.164	0.076
Fggy	0.00184226243543832	-0.982529427346417	1	0.063	0.111	0.048
Cacybp	0.00188279764529756	3.49787598241798	1	0.023	0.002	0.021
Tes	0.00188803161803559	-0.605683292802108	1	0.116	0.179	0.063
Bnip2	0.00189309963479524	-0.939682543774188	1	0.036	0.076	0.04
Pdzd2	0.00190122143982769	0.495033957630736	1	0.465	0.384	0.081
Mef2c	0.00190505303040634	-1.96256972233911	1	0.004	0.025	0.021
Ahcyl1	0.00193365758148475	-0.777098175088735	1	0.131	0.193	0.062
Cfl1	0.00194479709607528	-2.12494995520431	1	0.007	0.031	0.024
Cul5	0.00195062798960638	0.641183607911026	1	0.242	0.17	0.072
Hmgn1	0.0019718180835454	1.74041684396606	1	0.05	0.017	0.033
Hps4	0.00197355387890285	-1.40293015788248	1	0.029	0.065	0.036
Fbxo8	0.00197417791221363	0.914391981830438	1	0.1	0.052	0.048
Clcn2	0.00197851513283948	-1.8029786729519	1	0.007	0.031	0.024
Chrna7	0.00201308944211973	-1.69650154958811	1	0.033	0.071	0.038
Cacng4	0.00201451972300416	0.187640494071444	1	0.762	0.735	0.027
Syne1	0.00205569378468046	0.321669716364239	1	0.494	0.401	0.093
Ccdc28a	0.00206243612393584	-1.7037099123767	1	0.02	0.052	0.032
Tmem29	0.00209640812159012	-0.654771791545159	1	0.115	0.174	0.059
Abcc4	0.0021156816776605	-1.86533267349479	1	0.013	0.04	0.027
Asph	0.00212366318332098	-0.82387251157775	1	0.049	0.094	0.045
Wdr13	0.00216570151039008	1.30415156686713	1	0.062	0.025	0.037
Mapk8ip1	0.00219057652544317	-1.81434237248375	1	0.013	0.04	0.027
Yipf2	0.00219618154329775	-3.34004482158914	1	0.003	0.021	0.018
Npas2	0.00222602433477724	-6.11408038935243	1	0	0.013	0.013
Mgst3	0.00222602433477724	-5.52291456514018	1	0	0.013	0.013
Tufm	0.00222602433477724	-5.75672001124875	1	0	0.013	0.013
Inhca	0.00222602433477724	-5.80953863321442	1	0	0.013	0.013
Camp	0.00222602433477724	-5.98263894416385	1	0	0.013	0.013
Thop1	0.00222602433477724	-5.81110278343369	1	0	0.013	0.013
Ndrg1	0.00222602433477724	-5.72139371381613	1	0	0.013	0.013
Ina	0.00222602433477724	-5.55156776931839	1	0	0.013	0.013
Smpd4	0.00223026239610256	-2.85626026587196	1	0.003	0.021	0.018
Hnrnpa1	0.00223518142641613	-1.24579049116533	1	0.032	0.069	0.037
Ganab	0.00224366572659311	0.831441659387775	1	0.082	0.038	0.044
Aspa	0.00225094284381518	-2.94693532048372	1	0.003	0.021	0.018
Ttc17	0.00225884483340231	0.523219432145784	1	0.253	0.176	0.077
Shisa7	0.00227512959617254	1.17706102691226	1	0.089	0.044	0.045
Cadm2	0.00231995527037819	-0.214485303454203	1	0.993	0.99	0.003
Ckb	0.00232990591247809	0.389855602047203	1	0.26	0.176	0.084
Arap1	0.00233469873164405	0.678028968817352	1	0.125	0.071	0.054
Cox17	0.00233543361829112	-2.42868211149405	1	0.003	0.021	0.018
Zfp386	0.0023762842008859	0.793744711108781	1	0.112	0.061	0.051
Dzip3	0.0023794104115113	0.61457544526395	1	0.178	0.115	0.063
Ggt7	0.00241759899607049	-1.01956278402289	1	0.037	0.078	0.041
