gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Ctnna2	2.19636971607037e-08	-1.04083252234568	0.000393545525725489	0.093	0.182	0.089
Lrrc4	2.88944121874236e-08	-1.64343409545268	0.000517730077574256	0.038	0.103	0.065
Lsamp	2.91364636358894e-08	-0.566296860803414	0.000522067155427866	0.294	0.43	0.136
Ppp3r1	3.26198280042171e-08	-3.91304398111133	0.000584482078179561	0.003	0.039	0.036
Cacna1c	3.56967400298625e-08	0.844419952600288	0.000639614187855075	0.251	0.154	0.097
Dlgap1	4.4441643738178e-08	-0.975212384709079	0.000796305372500674	0.095	0.183	0.088
Nek1	4.51406255179802e-08	-1.73571258386905	0.000808829728031169	0.029	0.088	0.059
Nudcd3	4.61045338009654e-08	-1.00456612013771	0.000826101036645697	0.139	0.232	0.093
Agrn	5.09600682853119e-08	1.47949823294976	0.000913102503536218	0.103	0.038	0.065
Sox5	5.21760647302658e-08	1.15378954279074	0.000934890727836902	0.18	0.096	0.084
Pcdh7	5.28953562321814e-08	-0.809504310765077	0.000947778992968226	0.234	0.341	0.107
Tpp1	5.56962766837373e-08	2.37965524411901	0.000997965885619205	0.074	0.021	0.053
Nalf1	5.99311790381811e-08	-0.681661806532253	0.00107384686600613	0.091	0.177	0.086
Ntm	6.70738609033552e-08	-0.8521341900471	0.00120182943966632	0.13	0.225	0.095
Rubcn	6.92357552998028e-08	-1.75063094382127	0.00124056626346187	0.025	0.08	0.055
Atp6v1h	8.28997686528336e-08	-1.25050943981858	0.00148539805472147	0.071	0.146	0.075
Metap1	9.53165874535862e-08	-2.05321599014799	0.00170788261399336	0.017	0.065	0.048
Son	9.54973998095888e-08	0.321152405266687	0.00171112240978821	0.843	0.795	0.0479999999999999
Dnaaf9	9.55629459597138e-08	1.09392599243209	0.00171229686570615	0.176	0.094	0.082
Acsl3	9.9156114833113e-08	-1.69524739193789	0.00177667926557972	0.023	0.076	0.053
Anks1b	1.02500963644016e-07	-0.992154165828616	0.00183661226657349	0.086	0.168	0.082
Negr1	1.02974343058458e-07	-0.996841795997307	0.00184509427892145	0.083	0.163	0.08
Dync1i2	1.38043214274859e-07	-1.38225501002801	0.00247345831337693	0.045	0.109	0.064
Ndufs3	1.49900842868613e-07	-1.76032010713329	0.00268592330251981	0.029	0.084	0.055
Lars2	1.54943160136504e-07	1.63308323872599	0.00277627154332589	0.071	0.02	0.051
Macrod2	1.69296359623339e-07	-0.784984168393972	0.00303345217173099	0.201	0.299	0.098
Lzts1	1.81244554897748e-07	-3.74037481448329	0.00324753993465785	0.003	0.036	0.033
Serinc1	2.03395239338695e-07	-1.98913446172816	0.00364443589847073	0.016	0.061	0.045
Ptch1	2.09407531841934e-07	1.59364169961295	0.00375216415554378	0.105	0.043	0.062
Cntfr	2.23104577144961e-07	1.33213223034836	0.0039975878132834	0.093	0.035	0.058
Azin1	2.50267342972752e-07	-1.60621430300308	0.00448429025138576	0.027	0.08	0.053
Slc6a9	3.00564630692244e-07	1.07324026745111	0.00538551705274363	0.145	0.071	0.074
Zwint	3.09746130457426e-07	-1.82295564211491	0.00555003116553615	0.025	0.076	0.051
Arap2	3.43294137633587e-07	-1.6863496445204	0.00615114435811861	0.022	0.071	0.049
Bace1	3.50195628048649e-07	-2.99850875851645	0.0062748052633757	0.008	0.046	0.038
Rtn4	3.84878233448414e-07	-0.96976818017222	0.00689624818692868	0.082	0.159	0.077
Nrg1	5.1237580625611e-07	-1.03560018313817	0.00918074969649698	0.088	0.164	0.076
Usp50	5.38141531914488e-07	-1.32496897135144	0.0096424199688438	0.044	0.104	0.06
Gnai2	6.15429392977724e-07	1.67411143468131	0.0110272638633749	0.079	0.027	0.052
Lrrtm4	6.20372579623661e-07	-1.16618241179906	0.0111158358816968	0.08	0.154	0.074
Fbxo8	6.20758975824755e-07	-1.4301510430729	0.011122759328828	0.048	0.109	0.061
Osbpl1a	6.67039315743461e-07	1.58726804030071	0.0119520104594913	0.079	0.027	0.052
Wdr7	6.93802132446609e-07	-1.04712826302135	0.0124315466091783	0.049	0.111	0.062
Kdm5d	6.98936087867649e-07	1.20584729524888	0.0125235368224125	0.131	0.064	0.067
Atf4	7.20340207635528e-07	-2.26822788058285	0.0129070558404134	0.012	0.053	0.041
Dmxl2	7.25182346932716e-07	-2.68232289863708	0.0129938172923404	0.005	0.038	0.033
Srgap1	7.42020377696632e-07	1.84535160430319	0.0132955211275683	0.057	0.014	0.043
Nob1	7.46838193383416e-07	-4.35074485931223	0.013381846749044	0.002	0.031	0.029
Slc2a13	7.51439382344426e-07	-1.24419637943888	0.0134642908528474	0.095	0.171	0.076
Sgk1	9.11407932207599e-07	2.94587502566227	0.0163306073292958	0.039	0.005	0.034
Hdac9	9.4479089594029e-07	-1.5762281002329	0.0169287632734581	0.037	0.093	0.056
Nrxn1	9.84503331615038e-07	-0.579608790790605	0.0176403306958782	0.218	0.332	0.114
Fam193b	9.87042314919164e-07	1.18942550519031	0.0176858241987216	0.148	0.08	0.068
Arhgap20	1.05208013909069e-06	-0.958750805364165	0.018851171932227	0.1	0.177	0.077
Igf1r	1.06600185102278e-06	0.39931277327429	0.0191006211666262	0.505	0.408	0.097
B4galt5	1.12371784087083e-06	-2.46485535557211	0.0201347762727235	0.004	0.035	0.031
Ciao1	1.16288848677924e-06	3.63171030235406	0.0208366359061104	0.036	0.004	0.032
Nav3	1.19540892293167e-06	-0.977392315379224	0.0214193370810897	0.081	0.152	0.071
Bdp1	1.26138349263852e-06	1.2094429134074	0.0226014694210969	0.149	0.081	0.068
Serbp1	1.47875203477535e-06	-0.844151086765476	0.0264962789591048	0.089	0.161	0.072
Cpeb4	1.51255748443811e-06	-1.05639559305258	0.0271020050061621	0.062	0.127	0.065
Il33	1.5772025334788e-06	4.68601490816464	0.0282603149948732	0.028	0.001	0.027
Ndufb9	1.71905069664708e-06	-3.52972124322401	0.0308019503825224	0.004	0.034	0.03
Hmgb1	1.73454845375792e-06	1.27677024606981	0.0310796391944344	0.114	0.054	0.06
Vamp2	2.10149884883196e-06	1.44744941700106	0.037654656373371	0.082	0.032	0.05
Prickle1	2.13505771463437e-06	-0.441982714147054	0.0382559641308186	0.293	0.393	0.1
Glrb	2.15756594417988e-06	-1.18109194222214	0.038659266587815	0.073	0.138	0.065
Tef	2.34498039260086e-06	0.40446621863757	0.0420173586746222	0.505	0.406	0.099
Ppm1k	2.40100172589455e-06	-1.97306922722278	0.0430211489245786	0.015	0.054	0.039
Rpl18a	2.47789769779533e-06	-1.91339076420563	0.0443989709490967	0.015	0.054	0.039
Ube2g2	3.16857111130546e-06	3.40076730196931	0.0567744571723712	0.034	0.004	0.03
Got2	3.17050808706e-06	-4.76650264989262	0.0568091639039411	0.001	0.025	0.024
Mast2	3.26389620426886e-06	-0.731906377947007	0.0584824921880894	0.126	0.204	0.078
Sf3b3	3.30318163672541e-06	1.17583640840373	0.0591864085668458	0.124	0.064	0.06
Mrpl42	3.85416332855499e-06	2.64102022949436	0.0690588985210483	0.045	0.01	0.035
Gls	3.92236178656516e-06	-1.64041736105766	0.0702808784916745	0.023	0.067	0.044
Pik3c2a	3.9418896524675e-06	0.709966992535513	0.0706307787929126	0.252	0.17	0.082
Anapc5	4.19548458074084e-06	0.803918585229895	0.0751746927177143	0.223	0.145	0.078
Sh3d19	4.25858549806189e-06	0.435295215969714	0.0763053349542729	0.515	0.411	0.104
Chd4	4.43901982696417e-06	0.63362398871671	0.0795383572595441	0.288	0.205	0.083
Skil	4.75417572127882e-06	-1.0825240775537	0.0851853205738739	0.06	0.121	0.061
Ssh2	4.76078824545959e-06	-0.68820163626548	0.0853038037821449	0.176	0.269	0.093
Tanc2	5.1349401530441e-06	-1.6243829153286	0.0920078576622441	0.029	0.076	0.047
Setd1a	5.19293526068184e-06	-2.55438866868114	0.0930470140008972	0.007	0.038	0.031
Sesn3	5.19698098578939e-06	-2.05106985225662	0.0931195053033742	0.012	0.048	0.036
Foxp2	5.21176801332104e-06	-0.309054344312193	0.0933844592626864	0.607	0.688	0.081
Setd3	5.22275236338243e-06	0.952437834385412	0.0935812768470864	0.121	0.061	0.06
Txndc15	5.23592985621556e-06	1.29061940704427	0.0938173911636705	0.088	0.037	0.051
Plekhg5	5.2698446868194e-06	-2.92131554976763	0.09442507709843	0.005	0.034	0.029
Cmss1	5.31176330806839e-06	0.771347740147184	0.0951761749539694	0.164	0.093	0.071
Scai	5.32794087514419e-06	-0.875359473271291	0.0954660446008336	0.068	0.132	0.064
Ero1a	5.40642017866316e-06	-2.62261072440567	0.0968722367612865	0.005	0.034	0.029
Btbd10	5.50817652193994e-06	-1.73234297897383	0.0986955069201199	0.013	0.05	0.037
Ntrk3	5.54104239709441e-06	-0.568185812573171	0.0992843976711377	0.228	0.322	0.094
Zfp410	5.63439057866682e-06	1.2080568792442	0.100957010388552	0.088	0.037	0.051
Rab24	6.77155418224461e-06	2.17688683747764	0.121332707837459	0.055	0.016	0.039
Prr13	7.21722253444213e-06	3.72383559588179	0.129318193372134	0.03	0.003	0.027
Tsr3	7.22853016522613e-06	-3.78209863848202	0.129520803500522	0.002	0.026	0.024
Ctif	7.47726859412824e-06	-1.02054868501846	0.13397769866959	0.074	0.136	0.062
Tmem50a	7.54558873330591e-06	-2.02110407059001	0.135201858923375	0.016	0.053	0.037
Plcl2	7.64663929898813e-06	-2.16068921806763	0.137012482959269	0.012	0.047	0.035
C9orf72	7.6952937962855e-06	-2.54085107083177	0.137884274241844	0.008	0.039	0.031
Adarb1	7.89018329627926e-06	-3.42025666448279	0.141376304302732	0.003	0.029	0.026
Sned1	7.91359747296824e-06	0.301119987958083	0.141795839520645	0.697	0.63	0.0669999999999999
Zbtb41	8.50423563414111e-06	-2.48142874170297	0.15237889409254	0.007	0.037	0.03
Slc24a5	8.9694934034318e-06	-2.2564938568367	0.160715382802691	0.007	0.037	0.03
Sgcd	9.14645612027186e-06	-1.02531735171971	0.163886200763031	0.183	0.259	0.076
Id2	9.23585665402727e-06	-2.63824850397007	0.165488079526861	0.004	0.031	0.027
Nin	9.75468324555565e-06	-1.66247569402678	0.174784414393866	0.022	0.062	0.04
Prmt5	9.80670014063946e-06	2.9651524639601	0.175716453119978	0.034	0.005	0.029
Rnf213	1.00220403277094e-05	0.938238885372751	0.179574918591897	0.18	0.111	0.069
Flt1	1.02724940939787e-05	0.782452076708472	0.18406254917591	0.204	0.13	0.074
Zc3h15	1.11209876756076e-05	-1.01626320667903	0.199265857171537	0.072	0.133	0.061
Dhx32	1.17861883671406e-05	-6.8173382364011	0.211184923162425	0	0.02	0.02
Nr4a1	1.17861883671406e-05	-7.44942853828153	0.211184923162425	0	0.02	0.02
Sergef	1.23439387224513e-05	3.18792761527192	0.221178694028882	0.029	0.003	0.026
Sars	1.23697170658199e-05	-3.61908319378228	0.221640590385361	0.002	0.025	0.023
Rpl39	1.28907553379689e-05	-3.23186526032466	0.230976554145727	0.002	0.025	0.023
Pias4	1.31373123148812e-05	1.80311564945622	0.235394362058041	0.052	0.015	0.037
Ablim3	1.32892056528775e-05	-1.49546793462128	0.23811598688826	0.034	0.08	0.046
Camsap1	1.40864797911697e-05	-1.17371932526828	0.252401544898178	0.059	0.114	0.055
Ulk4	1.41393034667724e-05	-3.34070081117152	0.253348039517628	0.004	0.03	0.026
Immp2l	1.43848774134412e-05	-0.861047275327808	0.257748233494039	0.105	0.172	0.067
Insr	1.48538366376197e-05	0.542994307334562	0.266151044872871	0.339	0.255	0.084
B3glct	1.50881258357523e-05	-3.1299139545586	0.27034903872501	0.004	0.03	0.026
Cdc42bpa	1.52163882804991e-05	-0.677943705885512	0.272647245209983	0.124	0.2	0.076
Psmb7	1.56882330082446e-05	-1.28323022279684	0.281101759041726	0.038	0.086	0.048
Nsf	1.60358305385513e-05	-0.875197272835255	0.287330011589763	0.09	0.155	0.065
Map1b	1.61358085695727e-05	-0.692069557710326	0.289121417949604	0.025	0.067	0.042
Togaram1	1.68460359208815e-05	-0.980313030642467	0.301847271630355	0.059	0.115	0.056
Dnajc27	1.71311319408317e-05	-4.65776122045429	0.306955622115823	0.001	0.022	0.021
Lrrk1	1.88573259308143e-05	0.31398098189762	0.337885566028331	0.495	0.391	0.104
Trappc6a	1.9075914205341e-05	4.6970276737936	0.341802230731299	0.023	0.001	0.022
Dhx8	1.91098089658906e-05	1.87764827880806	0.342409557050827	0.071	0.029	0.042
Ldhb	1.97739556375255e-05	1.48466211535499	0.354309737113182	0.079	0.034	0.045
Mob1a	1.98652891814232e-05	-2.11692516030222	0.35594625155274	0.009	0.039	0.03
Inf2	2.04026650738067e-05	1.26664293484217	0.365574952792468	0.086	0.038	0.048
P2rx6	2.04532395287592e-05	7.30488279687525	0.366481145876308	0.02	0	0.02
Mff	2.0550084316633e-05	-1.35484013805034	0.36821641078543	0.025	0.066	0.041
Ap1b1	2.11025601529132e-05	-1.58257839744461	0.378115672819898	0.016	0.05	0.034
Clmn	2.20033853365084e-05	0.684642053702141	0.394256658459558	0.225	0.152	0.073
Twf2	2.24405543949723e-05	-3.06930018416997	0.402089853649114	0.002	0.024	0.022
Phtf1	2.27200237626013e-05	-1.25810700828155	0.40709738577829	0.047	0.096	0.049
Agps	2.27513590057885e-05	-1.0278276936293	0.407658850665719	0.107	0.171	0.064
Wdfy1	2.27890565701272e-05	-1.71154865335386	0.408334315623539	0.022	0.06	0.038
Itga1	2.31035872731319e-05	0.592921531088458	0.413970076759978	0.256	0.175	0.081
Pip4k2a	2.41943678513029e-05	-0.903704836387125	0.433514683159646	0.056	0.11	0.054
Xpr1	2.42686151611478e-05	-0.92986140230652	0.434845046457446	0.043	0.092	0.049
Erc2	2.63075925444043e-05	-0.693912444127977	0.471379443210636	0.137	0.213	0.076
Lrig1	2.65279403234022e-05	-1.02608815925131	0.475327634714721	0.043	0.091	0.048
Rpl22l1	2.68061457891212e-05	-2.19367670537122	0.480312520249474	0.006	0.033	0.027
Eif4a1	2.71329618076708e-05	-1.40558882171753	0.486168409669845	0.031	0.073	0.042
Clock	2.79981784705767e-05	-0.916985607253211	0.501671361835793	0.083	0.144	0.061
Mill2	2.81311968924237e-05	0.570948142676639	0.504054785918448	0.382	0.303	0.079
Mtmr7	2.96805920276463e-05	-4.43558908774645	0.531816847951367	0.001	0.021	0.02
Atp1b1	2.99940243052859e-05	-1.24762461730424	0.537432927502113	0.04	0.088	0.048
Orc6	3.04383541802637e-05	-2.32898060526798	0.545394430201965	0.009	0.038	0.029
Cpox	3.0826335748167e-05	-3.69329793696295	0.552346283935656	0.001	0.021	0.02
Sptan1	3.09569773129282e-05	-0.651481042528274	0.554687119493047	0.178	0.257	0.079
Adat1	3.14085864675756e-05	-2.0366701868601	0.56277905232602	0.009	0.038	0.029
Dzip1	3.22026028408588e-05	-1.27994852521165	0.577006237702507	0.036	0.081	0.045
Tm9sf3	3.3945995493749e-05	-1.05584026580629	0.608244347256995	0.05	0.1	0.05
Atp5g3	3.39598009168561e-05	7.08084472258282	0.608491712828227	0.019	0	0.019
Prodh	3.4098213535804e-05	0.656235686073965	0.610971790134536	0.205	0.135	0.07
Pigx	3.45582066285496e-05	2.20722095140743	0.619213946370351	0.044	0.012	0.032
Adamts10	3.47269522659349e-05	0.414899783415065	0.622237530701021	0.429	0.338	0.091
Mgp	3.68699774845769e-05	-0.973589804639732	0.660636256568649	0.093	0.156	0.063
Ror2	3.69091022713181e-05	0.777482208142345	0.661337294497478	0.222	0.15	0.072
Faf1	3.69683771717437e-05	-0.485075896354013	0.662399382163304	0.191	0.268	0.077
Pcdh9	3.82352631137939e-05	-0.227817051692436	0.68509944447296	0.315	0.433	0.118
Afg3l1	3.8245212011749e-05	1.31752610749215	0.685277708826518	0.089	0.043	0.046
Rps13	3.83725089629641e-05	-3.03934471096733	0.68755861559839	0.002	0.023	0.021
Orc5	3.8575432409004e-05	-0.994399746453079	0.691194597904533	0.05	0.1	0.05
Il34	3.94617322227556e-05	0.519595928953152	0.707075317967335	0.283	0.202	0.081
Adar	4.02405021961016e-05	2.63605813270873	0.721029318349749	0.031	0.005	0.026
2310057M21Rik	4.03673906608256e-05	-2.90900437431223	0.723302905860673	0.006	0.032	0.026
Fech	4.04948387527154e-05	0.989062812684707	0.725586520771155	0.115	0.062	0.053
Ints4	4.06887776657981e-05	1.11198822646381	0.72906151821577	0.102	0.052	0.05
Map3k12	4.20188587473656e-05	-2.26904002424631	0.752893911035298	0.006	0.032	0.026
Dtd1	4.20513972541303e-05	0.982790038820659	0.753476935999507	0.11	0.058	0.052
Rsl1d1	4.31251280465223e-05	-2.16456226370119	0.772716044337587	0.016	0.048	0.032
Grin2d	4.32331706182673e-05	-2.76220507293905	0.774651951138113	0.005	0.03	0.025
Slc16a10	4.33509353422201e-05	-2.05777738772369	0.7767620594619	0.013	0.045	0.032
Ndrg3	4.41934907787757e-05	-0.795684511144608	0.791858967774104	0.083	0.144	0.061
Eif2s3y	4.49363779415384e-05	0.677645712814369	0.805170019956485	0.166	0.102	0.064
Sap18	4.51191426196903e-05	1.91000560027529	0.808444797459611	0.037	0.009	0.028
Abi2	4.74629993378807e-05	-0.795020080598385	0.850442022136146	0.116	0.183	0.067
Col13a1	5.07526771769421e-05	0.598188182681038	0.909386469656449	0.178	0.113	0.065
Slc35b2	5.16509692205014e-05	3.25440837213576	0.925482066492944	0.026	0.003	0.023
Ptpn13	5.22472934254408e-05	0.321792213698353	0.936167003597048	0.57	0.478	0.092
Mfsd4a	5.33181858340925e-05	-4.11626293914683	0.955355253775269	0.001	0.02	0.019
Adap2	5.46121109637451e-05	1.04086081994717	0.978539804248385	0.109	0.058	0.051
Fnip2	5.67292933484305e-05	-1.07922784433205	1	0.047	0.094	0.047
Gria2	5.73989430307192e-05	-0.907511540603845	1	0.058	0.11	0.052
Slc13a4	5.76849419590087e-05	0.360849057987768	1	0.405	0.305	0.1
Fgf12	5.91305149897598e-05	-0.884329162006575	1	0.063	0.116	0.053
Peds1	6.0485455762306e-05	1.21425210640544	1	0.096	0.049	0.047
Aox3	6.12387696169824e-05	0.554805031064338	1	0.306	0.225	0.081
Id1	6.33804859981823e-05	-0.767547157702993	1	0.039	0.084	0.045
Egr1	6.42866598233307e-05	-6.88305713110019	1	0	0.016	0.016
Nr4a3	6.42866805374497e-05	-8.10439057215151	1	0	0.016	0.016
Tmem266	6.42866805374497e-05	-6.89212757743771	1	0	0.016	0.016
Ppp1r12a	6.51076566867315e-05	0.346701046008511	1	0.473	0.401	0.072
Fgfr1	6.51529805802835e-05	0.424964244958858	1	0.44	0.362	0.078
Lmbrd2	6.55629564194479e-05	-2.58528115235058	1	0.006	0.031	0.025
Apbb2	6.66043333661349e-05	-0.528099430566945	1	0.26	0.341	0.081
Iigp1	6.84176050821226e-05	2.3185108796089	1	0.046	0.014	0.032
Hcfc2	6.84675040586129e-05	1.60029864625625	1	0.068	0.03	0.038
Gnl2	7.03843060368371e-05	1.78173951047685	1	0.046	0.014	0.032
Rab23	7.14225027532014e-05	-1.89913060604818	1	0.013	0.044	0.031
Scap	7.14225158901103e-05	-1.51468922655735	1	0.013	0.044	0.031
Slc25a27	7.21101978961563e-05	-1.72721203749171	1	0.016	0.047	0.031
Dnajc21	7.31505334357951e-05	-1.49745271713073	1	0.022	0.057	0.035
Comt	7.35824392677536e-05	0.762736718325069	1	0.142	0.084	0.058
Mkx	7.43479224104997e-05	-1.12353354529117	1	0.089	0.146	0.057
Mef2a	7.48049855749664e-05	-0.425582706505454	1	0.359	0.442	0.083
Mgat5	7.76310553430793e-05	-2.13725474589777	1	0.004	0.026	0.022
Cox7a2	7.78949518098701e-05	-2.65150955769964	1	0.004	0.026	0.022
Ralgapa2	7.83659350471054e-05	-0.912152001915211	1	0.052	0.1	0.048
Fmn1	7.85283877861247e-05	-0.575766122663518	1	0.303	0.382	0.079
Car13	8.0309290595779e-05	-0.699515124884785	1	0.083	0.14	0.057
Zkscan16	8.05104904400427e-05	-1.87236438641549	1	0.012	0.042	0.03
Hlf	8.11185633430274e-05	0.296818714270995	1	0.579	0.487	0.092
Tesk2	8.39112901068581e-05	1.77843303043498	1	0.049	0.016	0.033
Ncapd3	8.57918346124531e-05	1.60239488805747	1	0.057	0.022	0.035
Arhgap24	8.66837652589901e-05	0.604914951370075	1	0.275	0.198	0.077
Map4k5	8.84165568716372e-05	0.630300357472919	1	0.198	0.134	0.064
Rnf145	8.88774046521264e-05	1.00914607313974	1	0.105	0.056	0.049
Dzip1l	9.07723634494051e-05	-2.35761513428879	1	0.008	0.034	0.026
Prpf39	9.07765050619188e-05	0.593120663209855	1	0.296	0.225	0.071
G0s2	9.24710287949342e-05	-4.52826565751579	1	0.001	0.019	0.018
Dpy19l1	9.34033792041732e-05	-2.13739244855493	1	0.008	0.034	0.026
Map2k4	9.35365298342497e-05	-0.623654893182712	1	0.111	0.175	0.064
Nudt9	9.50647631807326e-05	2.8602980497268	1	0.027	0.004	0.023
Rsf1	9.65713623689442e-05	0.512559300276004	1	0.245	0.177	0.068
Tpm3	9.70196326593461e-05	0.935848558710835	1	0.123	0.071	0.052
Atxn7l3	9.76037627164577e-05	2.34328500465482	1	0.035	0.009	0.026
Txndc16	9.8544926145805e-05	-1.39314097780056	1	0.019	0.052	0.033
Srbd1	9.98383446351044e-05	1.00256065248956	1	0.13	0.078	0.052
Fus	0.000100100030324927	-0.386222000157638	1	0.463	0.553	0.09
Tmco1	0.000100534033912544	-1.64529336964061	1	0.011	0.039	0.028
Prkg2	0.000101813269322657	-2.03012523479903	1	0.013	0.043	0.03
Psd3	0.000103388235772756	-0.432052170104103	1	0.344	0.429	0.085
Ccny	0.00010508640047769	-0.637291379126189	1	0.213	0.283	0.07
Glod4	0.000105908509236816	2.25063618369372	1	0.029	0.005	0.024
Sppl3	0.000109319371188632	-0.586787204602149	1	0.141	0.209	0.068
Atp11a	0.000111879086109028	-1.12911867639514	1	0.063	0.112	0.049
Igip	0.000111910783319254	-3.44685998740014	1	0.002	0.021	0.019
Lnpk	0.000112181171469557	-1.90860946063459	1	0.007	0.032	0.025
Ssrp1	0.000113485280443547	-2.44709091010549	1	0.006	0.03	0.024
Alpl	0.000115387307599915	-1.03244204440008	1	0.034	0.075	0.041
Tent2	0.000117546804191989	0.499664464307443	1	0.223	0.154	0.069
Grina	0.000120601186686444	0.688257054808949	1	0.14	0.083	0.057
Cdh11	0.000121129460580284	-0.726349774635733	1	0.118	0.181	0.063
Wdr17	0.000123870877841989	-1.54565401586192	1	0.038	0.079	0.041
Fyco1	0.00012874987656607	0.921090048697158	1	0.163	0.106	0.057
Plaa	0.000129587436824905	-1.24273651255316	1	0.043	0.086	0.043
Ercc6	0.000130351713668391	-1.81428835355877	1	0.015	0.044	0.029
Nid2	0.000130801730351876	1.26864243646506	1	0.064	0.027	0.037
Rnf31	0.000134137429442725	3.24488105612965	1	0.024	0.003	0.021
Gstm1	0.000137951416813228	1.98573037617196	1	0.038	0.011	0.027
Kcnip3	0.000138196325495958	1.75332565248986	1	0.057	0.023	0.034
Itfg2	0.000141690848770011	2.04912189674851	1	0.038	0.011	0.027
Mrpl40	0.000143755524007181	4.34795636474044	1	0.019	0.001	0.018
Fbn2	0.000144840563736835	2.25156563127126	1	0.044	0.014	0.03
Npc1	0.000146487856856832	-1.56608120314736	1	0.012	0.041	0.029
Lamp1	0.000148897396818176	-0.976531752027748	1	0.024	0.059	0.035
Iffo1	0.000148996908828384	1.04062847358799	1	0.099	0.053	0.046
Dgkd	0.000150157941467642	-0.906162228350142	1	0.057	0.105	0.048
Tll1	0.000154918346804704	-0.877414868920404	1	0.072	0.122	0.05
Gbp2b	0.000156260258846999	7.4207853057055	1	0.016	0	0.016
Cpsf3	0.000158114235060778	1.76023982195414	1	0.052	0.02	0.032
Amfr	0.000158900118676644	-1.15216885871282	1	0.061	0.109	0.048
