gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Kansl3	10.1060989148868	0.651958788270052	0.332255002122711	1.96222414743139	0.0497363937662802	0.999672663840308
Lman2l	3.19681397279667	0.0884554522257777	0.847324468990814	0.104393836674079	0.91685681358075	0.999672663840308
Cnnm4	0.958295319742325	-1.74745974654169	1.11816906760077	-1.56278669941316	0.118102773651981	0.999672663840308
Cnnm3	7.83058502192966	0.450355294437161	0.413938580519631	1.08797612890254	0.276605645853108	0.999672663840308
Ankrd23	4.31083084132537	0.472982933999031	0.492390163545642	0.960585667660658	0.336760537892899	0.999672663840308
Ankrd39	3.92715125015861	0.156439986710172	0.614683884561295	0.25450477983789	0.799105611865447	0.999672663840308
Sema4c	4.40251694035712	-0.347716628739403	0.484819069871471	-0.717209058693969	0.473245110612081	0.999672663840308
Fam178b	2.35784405281995	0.470477787994699	0.655294078692926	0.717964351109553	0.472779267794465	0.999672663840308
Cox5b	1.14500425675179	-1.46306058763344	1.23926489522994	-1.18058745411487	0.237766649970753	0.999672663840308
Actr1b	0.574710852416983	-0.18204779316525	1.23682674038114	-0.147189405938256	0.882982522359535	0.999672663840308
Tmem131	17.6595288015544	0.11944783572625	0.292291259346843	0.408660306822618	0.682788966981042	0.999672663840308
Vwa3b	5.02244388380176	0.112690270816009	0.528457594774438	0.213243734086382	0.831136857787071	0.999672663840308
Inpp4a	3.17230085558519	3.34496802091435	1.18085620946573	2.83266327779886	0.00461619840936799	0.979453065729611
Coa5	1.04870650078749	-1.10015826583008	1.11712144987956	-0.984815273172576	0.324714817041048	0.999672663840308
Unc50	2.10797533245143	-2.07344576098212	1.03286608653204	-2.00746813940223	0.0446998397951125	0.999672663840308
Mgat4a	0.305286373439527	-0.15147595225751	1.84578962203388	-0.0820656647156775	0.934594496584004	0.999672663840308
Cracdl	0.207241814913646	-0.615016104975824	3.09518308467182	-0.198701042281327	0.842496608659397	0.999672663840308
Tsga10	18.3618454635621	0.0415960394849612	0.359857847716665	0.115590196931628	0.907977332540456	0.999672663840308
Mitd1	4.36658929536622	-0.330308795098597	0.676132235462791	-0.488526914964365	0.625176666170065	0.999672663840308
Mrpl30	0.719195644534355	-1.11520270156159	1.79766151004956	-0.620363007900661	0.535018821078575	0.999672663840308
Txndc9	5.25114472104969	0.102386598825615	0.538934599460331	0.189979635614676	0.849325088336819	0.999672663840308
Eif5b	20.183348915576	-0.371748304303918	0.302356170254512	-1.22950460706985	0.218882671578918	0.999672663840308
Rev1	14.0709428635432	-0.421016176265885	0.340780458433897	-1.23544694493552	0.216664210433555	0.999672663840308
Aff3	20.9362759772948	-0.23672869802918	0.462195086295577	-0.51218350226638	0.608522588212872	0.999672663840308
Chst10	0.110986605572142	-0.696648621877058	3.11649961810044	-0.223535603159059	0.823118676741928	0.999672663840308
Pdcl3	1.83280445985991	-0.239923878487992	1.24922131468095	-0.192058745450776	0.847696189629262	0.999672663840308
Rpl31	0.68917212317265	-0.439080830140085	1.33579470683539	-0.32870382544059	0.742379562586361	0.999672663840308
Tbc1d8	0.257320132549255	-0.349236443863296	2.9105617673793	-0.119989360053249	0.904491576508938	0.999672663840308
Cnot11	1.1517120389751	0.172732650176398	1.04961905915214	0.164566990919475	0.869284814346273	0.999672663840308
Rnf149	5.32258921798085	-0.37672135799606	0.462138363796513	-0.815170060544762	0.414974972870693	0.999672663840308
Creg2	0.311921067041155	-0.360058058628997	2.7039996656067	-0.133157582528107	0.894068756279415	0.999672663840308
Map4k4	216.314259448721	0.141956333845723	0.102240196460413	1.38845912625655	0.164997282797469	0.999672663840308
Il1r2	0.668757333857943	-0.0400243334675196	1.12813036511551	-0.0354784648168046	0.97169821814959	0.999672663840308
Il1r1	0.0802263444201925	-1.26550457748869	3.11462274459089	-0.40631070959925	0.684514317371877	0.999672663840308
Il1rl2	0.042694139742548	-0.0840896774111763	3.11697203941089	-0.0269780018389479	0.978477279634173	0.999672663840308
Slc9a2	0.170613925008144	0.471347008302019	3.11325094316997	0.151400261946788	0.879659982840953	0.999672663840308
Mfsd9	0.962578723405487	0.442450178041504	0.964554592282538	0.458709316799252	0.646442922653463	0.999672663840308
Tmem182	0.127210483967816	-0.484128853400714	3.01162026554187	-0.160753617891334	0.872287457574638	0.999672663840308
Pou3f3	9.58484900629278	-0.475025578635203	0.430309335350255	-1.10391650752487	0.269629357392391	0.999672663840308
Mrps9	19.5434011367141	-0.1415962142059	0.371560187731928	-0.381085538443259	0.703139777877066	0.999672663840308
Gpr45	0.135267003603174	0.0898369579309587	3.11568978551652	0.0288337299652139	0.976997199434548	0.999672663840308
Tgfbrap1	9.71625305891267	0.207751558529137	0.392233584665194	0.529662850534514	0.596345709345455	0.999672663840308
AI597479	2.75843765822362	-0.656379845151543	0.660882415931232	-0.993187031957349	0.320618816844973	0.999672663840308
Nck2	21.6862862471701	0.00442176899494127	0.275892912975231	0.0160271206217546	0.987212755344383	0.999672663840308
Ecrg4	0.0761034755176924	-0.535929184966869	3.11517903106544	-0.17203800475749	0.863407650929504	0.999672663840308
Uxs1	1.71880796452729	-0.767140020876973	1.04461254953625	-0.734377565363869	0.462718656084348	0.999672663840308
Tpp2	18.711428255336	-0.15978288904852	0.359049238372526	-0.445016649451125	0.65630772212606	0.999672663840308
Mettl21c	0.277250276747534	-0.0277257535203002	2.38503323412446	-0.0116248918981954	0.990724887137438	0.999672663840308
Tex30	1.7455763083541	-0.978485792361853	0.850512820477504	-1.15046565883922	0.24995213053744	0.999672663840308
Poglut2	4.89747682254401	-0.403235295005435	0.574803206853912	-0.701518868018283	0.482979263856103	0.999672663840308
Bivm	2.37301089978732	0.145686624014138	0.809729879636299	0.179920029725932	0.857215350350565	0.999672663840308
Ercc5	9.70785262593467	0.544860258603437	0.371769505228371	1.46558620580981	0.142761051482661	0.999672663840308
Gulp1	1.35171578623406	1.37640191783496	1.3293900302229	1.03536350246599	0.300499183715851	0.999672663840308
Col3a1	0.0234800994011237	-0.328335440056557	3.11768131239737	-0.10531398406596	0.916126667001863	0.999672663840308
Col5a2	0.249188644963729	-0.505627927065071	2.89520743446738	-0.174643074290837	0.861360100289838	0.999672663840308
Wdr75	5.42763786345902	-0.26830979693031	0.572581445086467	-0.468596737167743	0.639357909963515	0.999672663840308
Slc40a1	0.0768491807791744	0.00641039974743935	3.11715332794346	0.00205649163612642	0.998359158230678	0.999672663840308
Dnah7b	1.99857600501456	-0.83333242281204	1.08696920010835	-0.766656886624733	0.443285543405717	0.999672663840308
Dnah7c	0.361972540908213	-0.188957838561607	3.04074914311413	-0.0621418701998183	0.950449853812008	0.999672663840308
Slc39a10	1.99135171598317	-0.934355110660761	0.996065442739383	-0.938045905990969	0.348220819213725	0.999672663840308
Tmeff2	2834.90653764677	0.0540935497868752	0.0721893208012857	0.749328975344949	0.453658947719314	0.999672663840308
Cavin2	6.39465453248007	-0.00401747531000777	0.43350772236364	-0.00926736734492998	0.992605816516806	0.999672663840308
Nabp1	0.525930834684513	0.214163309396821	1.8178715313021	0.117809925349026	0.906218265027234	0.999672663840308
Stat4	0.100768619017594	-0.184995905315722	3.11664537130888	-0.0593573805408697	0.952667458573721	0.999672663840308
Stat1	9.08484231300135	-0.287432531818149	0.384856358525784	-0.746856653009912	0.455150093837968	0.999672663840308
Gls	23.5599956528415	-0.370661046358008	0.287290003127144	-1.29019820503106	0.19698184921948	0.999672663840308
Nab1	5.86590017559082	0.137973151726177	0.541307519267298	0.254888666451437	0.798809090088339	0.999672663840308
Nemp2	10.262837165067	-0.28082059508604	0.34947927965744	-0.803540042091481	0.421662662429193	0.999672663840308
Mfsd6	47.6087889072268	-0.0647386970236969	0.185128366790817	-0.349696257499248	0.726566662645218	0.999672663840308
Inpp1	0.891549411641962	-1.35176344729347	1.06447788387497	-1.26988401334625	0.20412594852926	0.999672663840308
Hibch	11.8193515175839	0.0336018330308163	0.32659900427539	0.10288406452851	0.918054985242647	0.999672663840308
1700019D03Rik	0.851504835393982	-2.50952236434474	1.3512727819242	-1.85715452713493	0.06328917238078	0.999672663840308
1700019A02Rik	2.22417222330573	-1.65913326830814	0.732424460734205	-2.26526195840725	0.0234966090168288	0.999672663840308
Pms1	25.0559777614319	0.290142036518415	0.212310316846993	1.36659414778941	0.171752552577965	0.999672663840308
Ormdl1	1.37683370186087	-0.305417182675201	0.92445573007381	-0.330375130727803	0.741116530383652	0.999672663840308
Osgepl1	4.87335820472021	-0.409272362497123	0.698418738046569	-0.585998542424321	0.557876494341075	0.999672663840308
Asnsd1	1.57504121246007	-0.779119624365265	1.01217634191821	-0.769746922644656	0.441450030144238	0.999672663840308
Stk17b	1.6263178175738	0.0818578827938699	0.781975977440473	0.104680815210978	0.916629085555242	0.999672663840308
Hecw2	445.916786723428	-0.0681039266193239	0.120754026553623	-0.563988866980608	0.572761708853319	0.999672663840308
Ccdc150	0.459103885713543	-0.144662454569225	1.56996239631543	-0.0921438977829887	0.926583711396074	0.999672663840308
Gtf3c3	7.50984396942162	0.0681135273456794	0.565403251152881	0.12046893470597	0.904111686908687	0.999672663840308
Pgap1	35.8037179395987	-0.225821377422923	0.261404417936785	-0.86387743254413	0.387655225214609	0.999672663840308
Ankrd44	80.9133307425136	0.0922381650046804	0.145277504032501	0.634910171529688	0.525487002806949	0.999672663840308
Sf3b1	41.1694355065999	0.138186728758921	0.181100811119666	0.763037602673196	0.445440970668829	0.999672663840308
Coq10b	1.4804088300069	-0.737304120942561	0.975160910613314	-0.756084573241193	0.449598490599902	0.999672663840308
Hspd1	4.05673621607733	-0.0669791863237563	0.601354329573316	-0.111380567212812	0.911314569288315	0.999672663840308
Hspe1	0.373150856148421	0.825962186470893	2.00253644871122	0.412458003949172	0.680003756070584	0.999672663840308
Mob4	15.3497359032271	0.220544165158795	0.366970131082899	0.600986692044902	0.54784885008744	0.999672663840308
Rftn2	23.0303129664537	-0.34972922883594	0.226706533733216	-1.54265174045445	0.122915296988064	0.999672663840308
Mars2	1.94251571182703	-0.278603573399712	1.03352017187547	-0.269567620430809	0.787492913562505	0.999672663840308
Boll	0.27631569624127	-1.42505689142709	1.88245173896507	-0.757021740281401	0.449036837819859	0.999672663840308
Plcl1	2307.65670381886	-0.028229407766565	0.0662038733996592	-0.426401150218958	0.669815563408874	0.999672663840308
1700066M21Rik	4.65705651834832	-0.529247509757452	0.707644843380615	-0.74789990304895	0.454520536056339	0.999672663840308
Tyw5	9.2946444321687	-0.248143798542124	0.542487772131111	-0.457418233718549	0.647370460987297	0.999672663840308
Maip1	3.47695180145229	0.968948956732338	0.717490227995676	1.35046990039031	0.176865302302451	0.999672663840308
Spats2l	1.10902626809579	1.39864844959616	1.38435980675492	1.01032148056562	0.312341293002794	0.999672663840308
Kctd18	6.21192230320464	-0.0513334106062763	0.491775473080353	-0.104383836560082	0.916864749162181	0.999672663840308
Sgo2a	0.371810566813936	0.0723501957418484	1.96913899340991	0.0367420461348751	0.970690683293565	0.999672663840308
Aox1	2.93684866991491	0.829668337229294	0.59340547214546	1.39814743236126	0.162068798698858	0.999672663840308
Bzw1	10.8552794880304	-1.34101150585646	0.412461701056723	-3.25123884816651	0.00114903282829377	0.65719681983498
Clk1	81.5750364613204	0.183901266122854	0.183831724129642	1.00037829157911	0.317127471515064	0.999672663840308
Ppil3	3.23126363744734	0.0365613373018244	0.632319913868896	0.0578209487000357	0.953891251443601	0.999672663840308
Nif3l1	2.53599290835112	0.820848895368192	0.785203517318784	1.04539635554757	0.295839820402004	0.999672663840308
Orc2	12.8205483080514	-0.624079798056479	0.341515139306222	-1.82738545449047	0.0676418347731361	0.999672663840308
Hycc2	3.08858070430762	-0.309759627551879	0.700419904962394	-0.442248464609968	0.658309419047379	0.999672663840308
Ndufb3	1.33425998468969	1.55611573908519	0.855843908500799	1.81822377144808	0.0690299381548822	0.999672663840308
Flacc1	0.0671245579912719	0.0351653227729322	3.11662725589439	0.0112831339411619	0.990997552646877	0.999672663840308
Cflar	7.18771189557503	-0.163619464515785	0.368708434964568	-0.443763822575712	0.657213346870808	0.999672663840308
Casp8	0.546820422838591	-1.47442707095978	1.78577969778653	-0.825648915589833	0.409003278454092	0.999672663840308
Trak2	9.40840216973289	0.490708051328253	0.402806268662709	1.21822347243347	0.223139062172607	0.999672663840308
Stradb	3.47391808313217	-0.911270915661723	0.7047180214848	-1.29310005971144	0.1959764545013	0.999672663840308
C2cd6	0.277813122472245	1.40559219451371	2.40930330366519	0.583401928837864	0.55962275966874	0.999672663840308
Tmem237	1.98263907609903	-0.140686046390343	1.07832078839399	-0.130467712302826	0.896196397617559	0.999672663840308
Mpp4	0.33892934367662	0.275446980171577	2.3358506535904	0.117921486011185	0.906129868650402	0.999672663840308
Als2	13.0174755516854	-0.341822490126303	0.307754872117667	-1.11069724997111	0.266698686354429	0.999672663840308
Cdk15	0.0827943037891023	0.371218557107797	3.11310109224519	0.119243977663466	0.905082066043446	0.999672663840308
Fzd7	0.974774081019969	-0.0448873649904624	1.36677013635388	-0.0328419269608918	0.973800643352338	0.999672663840308
Gm973	0.0865858934541878	-0.612504732979462	3.11488620333633	-0.196637916442473	0.844110896825707	0.999672663840308
Sumo1	9.12868769809148	-0.315645383538221	0.406369076058679	-0.776745579657844	0.437308889699418	0.999672663840308
Nop58	4.06948712919721	-0.903068792366222	0.65679130626327	-1.37497068513911	0.169140533211834	0.999672663840308
Bmpr2	13.0189699316945	0.294873022212084	0.291922597272337	1.01010687410743	0.31244408918653	0.999672663840308
Fam117b	30.7876662282325	-0.235266566007838	0.198430750519698	-1.18563562044525	0.235766228904645	0.999672663840308
Wdr12	5.03732273442216	-0.188014679211672	0.568011772457049	-0.331004898716053	0.740640785301702	0.999672663840308
Carf	9.21651939854415	0.628918354324304	0.399310385862961	1.57501126088952	0.115253845302422	0.999672663840308
Nbeal1	60.6018876345736	0.0547959293477109	0.182889697947206	0.299611897021824	0.76447320834321	0.999672663840308
Cyp20a1	30.7526298713977	0.0108265304944909	0.202533816005603	0.0534554214600457	0.957369048355435	0.999672663840308
Abi2	5.28120122197493	-0.473315669074225	0.66146575634519	-0.71555581605531	0.474265664276765	0.999672663840308
Raph1	1.63205868505304	-0.496110334608621	0.92897837129012	-0.534038627745064	0.593314809291217	0.999672663840308
Pard3b	7.73042647302928	0.236760124419958	0.403580285852382	0.586649379862319	0.557439211315219	0.999672663840308
Nrp2	7.68827663931681	0.150623279185987	0.531958439682597	0.283148584456821	0.777062939761858	0.999672663840308
Ino80d	37.327811731524	0.189889850598444	0.190432502413497	0.997150424385671	0.318691500434123	0.999672663840308
Ndufs1	13.6941464496444	-0.0566258281415897	0.428922664763388	-0.132018736227956	0.894969472093156	0.999672663840308
Eef1b2	1.43073285795827	-0.0931878821596607	1.10827479904159	-0.0840837328794693	0.932989858119736	0.999672663840308
Adam23	7.24408863186175	-0.0507753916390171	0.568857946987166	-0.0892584728893006	0.928876496123007	0.999672663840308
Mdh1b	0.0996452063211214	-0.696648621097898	3.11649961809792	-0.223535602909228	0.823118676936345	0.999672663840308
Fastkd2	6.04519120505482	-0.382121300755923	0.555798382353694	-0.687517835402321	0.491756465469957	0.999672663840308
Klf7	146.760271964385	-0.13790332403049	0.113756060064963	-1.21227233038607	0.225408151927248	0.999672663840308
Creb1	64.5828634524031	0.0236891746688156	0.161399945698169	0.146773126634853	0.883311096771054	0.999672663840308
Mettl21a	2.71524880989051	-0.608900043637311	0.84379073070386	-0.721624475691251	0.470525386916306	0.999672663840308
Ccnyl1	28.409612508834	-0.0208966768242834	0.202253311835898	-0.103319330766946	0.917709533988374	0.999672663840308
Fzd5	1.14275028724789	1.23945601421054	0.922010281727232	1.34429738884107	0.178852239611044	0.999672663840308
Plekhm3	44.2563175158177	-0.0729210265837096	0.156547251397184	-0.465808412047414	0.641352643292121	0.999672663840308
Idh1	9.4131571954572	0.369731777425063	0.337098246760545	1.09680718003763	0.272725690832143	0.999672663840308
Pikfyve	30.0234716959406	0.0391799875279599	0.207043609327513	0.189235435255492	0.849908296055069	0.999672663840308
Map2	16.4914758024879	-0.258358136758807	0.326592334898926	-0.791072260892969	0.42890182513179	0.999672663840308
Unc80	0.0876208199483634	-0.173988418352249	3.11552322877285	-0.0558456495350159	0.955464768592767	0.999672663840308
Rpe	9.65389675753316	0.253298232545361	0.337042435090195	0.751532169762471	0.45233244777572	0.999672663840308
Kansl1l	63.1760812033244	-0.292715270034014	0.260227263698952	-1.12484474483291	0.260654829907272	0.999672663840308
Acadl	15.112734450469	-0.180117627383486	0.275575981210034	-0.653604231372425	0.513366817411462	0.999672663840308
Myl1	0.0661817482297169	-0.57657366306918	3.11701722302472	-0.184976091505096	0.853247788169134	0.999672663840308
Lancl1	7.82255605414709	0.0723947474598701	0.589280065207296	0.122852870365474	0.902223606819705	0.999672663840308
Erbb4	861.738995758312	0.126264099377656	0.110280473393767	1.14493613866544	0.252235612418532	0.999672663840308
Ikzf2	65.13225290133	0.151105935014692	0.137782212140411	1.09670132789494	0.272771975786144	0.999672663840308
Bard1	0.872245929530423	0.821868383982642	1.07659039025999	0.763399331275995	0.445225278629706	0.999672663840308
Atic	4.64419494427459	-0.0386920387877367	0.772913645032619	-0.0500599763458747	0.96007459397494	0.999672663840308
Fn1	0.37866405940559	0.787688503463965	2.02514410699676	0.388954297495445	0.697309954814075	0.999672663840308
Mreg	0.523409975287928	-0.297467595217053	1.66624637230999	-0.17852557710578	0.858310236203113	0.999672663840308
Pecr	5.59452719926008	-0.0403692061831439	0.538815417914619	-0.0749221437266682	0.940276657925524	0.999672663840308
Xrcc5	28.5199913878111	0.0650749530489908	0.244596076462072	0.266050682375036	0.790200176230217	0.999672663840308
Smarcal1	9.74502065141896	-0.325879314054181	0.355109790754455	-0.917686086215273	0.358783234070274	0.999672663840308
Rpl37a	4.14728673578517	-0.749010466383145	0.962910674736793	-0.777860798550066	0.436651080786355	0.999672663840308
Igfbp2	0.124375490722002	0.0306873088471077	3.11448444256418	0.00985309428029845	0.992138495401508	0.999672663840308
Igfbp5	0.314213129884305	-1.00893731418026	2.02815134200835	-0.497466482546203	0.618860133222205	0.999672663840308
Tns1	9.63906115487076	0.145543123304618	0.40253226573453	0.361568837318008	0.717674255463658	0.999672663840308
Arpc2	8.21760159567787	-0.152613963041529	0.416034033216399	-0.366830477453145	0.71374547233085	0.999672663840308
Aamp	1.04480740125937	-0.643880565394478	1.29936015556408	-0.495536639812506	0.620221365185086	0.999672663840308
Pnkd	5.41298617770338	-0.969735091592649	0.603850494864064	-1.60591918006286	0.108291668721601	0.999672663840308
Tmbim1	48.9050042955679	0.0628972141030165	0.158704385145117	0.396316800228954	0.691871334988828	0.999672663840308
Slc11a1	0.123726547420143	0.558288295822357	3.06675567521299	0.182045247469407	0.855547216791292	0.999672663840308
Ctdsp1	3.75062794670169	-0.379748306738559	0.555948935480722	-0.683063286037584	0.494566853423704	0.999672663840308
Vil1	0.322802986521746	0.0493157596895731	2.03751721480609	0.0242038493374233	0.980690007703707	0.999672663840308
Usp37	29.8800970917969	0.178564566242406	0.219643587815042	0.81297418248682	0.416232860542262	0.999672663840308
Cnot9	5.79752286661363	0.525845771264797	0.589313519929933	0.89230223553554	0.372230956347162	0.999672663840308
