gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Cnot11	1.7636660020104	1.88915269291887	1.42728016729881	1.32360326739085	0.185634839464372	NA	0.5	0.8	0.3
Rnf149	8.0571022517477	0.0614083056925602	0.680802693634104	0.0901998571197839	0.928128397867562	NA	1	1	0
Rfx8	1.38468981513656	-0.493131812896923	1.38622509419699	-0.35573718508002	0.722037394602874	NA	0.75	1	0.25
Map4k4	62.2843458048378	0.579195667364943	0.256575183246052	2.2574111028092	0.0239823985922193	0.551588989059433	1	1	0
Il1r1	19.0250135053227	0.151644416409219	0.436635337010778	0.34730220748367	0.728364292552331	NA	1	1	0
Il1rl2	1.46316507901167	0.265861115132184	1.25734443419898	0.211446528016451	0.832538853270585	NA	0.75	1	0.25
Slc9a4	0.284921738130925	1.43183337992823	3.37126104014191	0.424717446344043	0.671042664126185	NA	0	0.4	0.4
Slc9a2	162.887363027105	-0.168747621366515	0.196921104943703	-0.85693009601362	0.391483518779073	0.99431421154361	1	1	0
Mfsd9	0.902566905361102	-1.7040666746988	2.04733194296836	-0.832335313553566	0.405219703151391	NA	0.5	0.4	0.1
Mrps9	15.8654721463314	0.539365165598144	0.570448278188217	0.945511076501458	0.344398018620436	NA	1	1	0
Tgfbrap1	17.9750634845095	0.189022316447791	0.436978313961316	0.432566812605087	0.665329503977221	NA	1	1	0
AI597479	3.60034333741851	0.914286895471045	0.885648326095441	1.03233627674978	0.301914612441331	NA	0.75	1	0.25
Fhl2	44.2715485838773	-0.320759804695323	0.264386564399951	-1.21322278771357	0.225044653994378	0.97679013173396	1	1	0
Nck2	29.6461580680798	0.169390101879395	0.306829545214376	0.552065811527522	0.580903264487546	0.99431421154361	1	1	0
Ecrg4	2.90708447659752	0.895103744597159	0.998256200199931	0.896667352947958	0.36989644626865	NA	0.75	1	0.25
Uxs1	1.57079626472945	-0.197022256170194	1.44984532130187	-0.135891914313507	0.89190672762294	NA	0.75	0.6	0.15
Tpp2	30.7729750777499	0.217820674654215	0.41236944148294	0.528217304053618	0.59734852050889	0.99431421154361	1	1	0
Mettl21c	0.198410523592166	0.118302864429208	3.38473345798773	0.0349518997278862	0.972118095871632	NA	0.25	0.4	0.15
Gm8251	0.1065396298142	0.284545943939713	3.38635609455639	0.0840271772945332	0.933034823818354	NA	0	0.2	0.2
Tex30	0.547996530491903	1.51178359137744	2.55084233597209	0.592660538073327	0.553408355865264	NA	0	0.6	0.6
Poglut2	6.58931980575338	-0.289545114414919	0.796867114584776	-0.363354327359578	0.716340215048459	NA	1	0.8	0.2
Bivm	3.735317574786	0.34542728239922	0.978657450619122	0.352960356231585	0.724118161269212	NA	0.75	0.8	0.05
Ercc5	26.2493485547034	0.54161473109783	0.387595949727103	1.39736942937398	0.162302507223966	NA	1	1	0
Gulp1	289.865667680582	0.0897440071820623	0.162605979942037	0.551910865849171	0.581009423456404	0.99431421154361	1	1	0
Col3a1	25.3927805911585	0.32531667127997	0.425448753900672	0.764643610534397	0.444483792875806	NA	1	1	0
Col5a2	80.0259390411933	0.119824561687961	0.197453892774536	0.606848312809837	0.543951582420414	0.99431421154361	1	1	0
Wdr75	4.8128430108773	0.40946140007767	1.01350041334534	0.40400713673725	0.686207471135046	NA	1	0.8	0.2
Slc40a1	1.16648262159604	-1.83650611346055	1.52197056160719	-1.20666336116331	0.22756181464525	NA	1	0.6	0.4
Dnah7b	44.4684284067089	-0.130040531016676	0.256097878401683	-0.507776682213316	0.611609964259631	0.99431421154361	1	1	0
Dnah7c	3.35884654016169	-1.06322477548152	0.87770428239964	-1.21137015826637	0.225753571082058	NA	1	1	0
Slc39a10	6.71892606767302	0.346092793005282	0.728235276376643	0.475248596480079	0.634609792936841	NA	1	1	0
Tmeff2	260.049978279036	0.67311038440876	0.422801154808451	1.59202588912916	0.111378887583824	0.846578713260909	1	1	0
Cavin2	11.4619832802352	-0.294966697567431	0.714302716185797	-0.412943547439497	0.67964797465674	NA	1	0.8	0.2
Nabp1	3.33089409152687	-0.542305633827022	1.01716954176909	-0.533151664061657	0.593928598015912	NA	0.75	1	0.25
Myo1b	49.6865086861992	0.740367760232735	0.263190688249894	2.81304694005653	0.0049074486830336	0.25787474389179	1	1	0
Stat4	0.681925718590643	2.69567010484828	2.11593449544865	1.27398561280921	0.202668515037298	NA	0	0.8	0.8
Stat1	32.1941337644405	-0.0134598675678809	0.388678583510778	-0.0346298153253089	0.972374926561153	0.997453593197258	1	1	0
Gls	13.5526736125946	0.983358320073757	0.555256539913446	1.7709981772156	0.0765610048377434	NA	1	1	0
Nab1	16.1079648380909	1.2443921717049	0.49824489135073	2.497551291156	0.0125054372681407	NA	0.75	1	0.25
Nemp2	3.94855276460891	-0.36850850227537	1.09148928049843	-0.337619900496951	0.735649643485874	NA	0.75	0.6	0.15
Inpp1	13.8448199798395	-0.474965352265946	0.455704205171156	-1.04226677497425	0.297288011862083	NA	1	1	0
Hibch	19.4076973760596	-0.0746810025651606	0.567867167497247	-0.131511393578715	0.895370774081788	NA	1	1	0
1700019A02Rik	0.578059150951922	0.455705983570618	2.32100415075904	0.196340012326815	0.84434404550589	NA	0.5	0.4	0.1
Pms1	11.0478379309067	-0.730151712112291	0.570111889422685	-1.28071651487863	0.200293256851803	NA	1	1	0
Ormdl1	2.3328147706683	-0.192475511087199	1.37723734261187	-0.13975478672556	0.88885373757377	NA	0.75	0.8	0.05
Osgepl1	10.0811871195675	-0.0764143452797633	0.545287774984235	-0.140135812290992	0.888552685644685	NA	1	1	0
Asnsd1	2.47318225745412	-0.849354159045963	1.02477559636504	-0.828819657746229	0.407206462989294	NA	1	1	0
Dnah7a	1.68036246141001	-2.45065040733133	1.75284561487859	-1.3980982617805	0.162083561792482	NA	0.5	0.4	0.1
Stk17b	14.5484916639523	-0.788162651875201	0.442658081346991	-1.78052245081995	0.0749904984680905	NA	1	1	0
Hecw2	0.838118630544866	0.524872875339494	2.0525968686652	0.255711622361003	0.798173520131891	NA	0.5	0.4	0.1
Gtf3c3	10.6823625766433	-0.00104520475879363	0.570501795480176	-0.00183207970084284	0.998538212710289	NA	1	1	0
Pgap1	0.810513023547625	2.17287622103537	2.32807326639956	0.933336700522225	0.350646151713613	NA	0.25	0.4	0.15
Ankrd44	54.9452898187737	0.0877797098072605	0.254182885511961	0.345340755851675	0.729838210387759	0.99431421154361	1	1	0
Sf3b1	90.327815687424	-0.229119797917854	0.206150439886548	-1.11142036875569	0.266387448845126	0.993484903049053	1	1	0
Coq10b	23.0741230407958	-0.452574044070406	0.378015406792928	-1.19723703303532	0.231214179248669	NA	1	1	0
Hspd1	4.50035722859351	1.47374107794972	0.833879160928392	1.76733170344363	0.0771726933594129	NA	1	1	0
Hspe1	3.02731302304706	-0.33359573461576	1.07594725436367	-0.310048409215983	0.756524143712739	NA	0.75	1	0.25
Mob4	19.8829362115726	-0.271648981393431	0.393896174476897	-0.689646152959436	0.490416735933582	NA	1	1	0
Rftn2	10.1662705791097	-0.227731488341755	0.519923880508475	-0.438009287280742	0.661379551037499	NA	1	1	0
Mars2	0.455014458509533	0.76710202885998	2.76756690729212	0.277175603899144	0.781645271293856	NA	0.25	0.4	0.15
Boll	0.331648276376108	-0.811849391198753	3.38568295255735	-0.23978895914797	0.810493866628001	NA	0.25	0.2	0.05
Plcl1	189.150740708315	0.262133055997188	0.188977825961182	1.38711012608978	0.165408184743986	0.952228523764645	1	1	0
1700066M21Rik	0.201889086877362	-0.658193579996831	3.3727780931981	-0.195148794794479	0.845276464104701	NA	0.25	0.2	0.05
Tyw5	4.50664065290637	0.218061265562562	0.959970547306032	0.227154120691003	0.820303901553211	NA	1	1	0
Maip1	4.68637225488841	-0.902269005232687	0.869634454221077	-1.03752674569551	0.299490437685944	NA	1	0.8	0.2
Spats2l	67.2125275616979	0.317609069748572	0.312745406376083	1.01555151018474	0.309843005629156	0.99431421154361	1	1	0
Kctd18	10.235363780744	0.36622833355741	0.596304441388938	0.614163350359047	0.539107389114164	NA	1	1	0
Sgo2a	0.610216613195597	0.769075533706402	2.32109794812139	0.331341266459205	0.740386723926376	NA	0.25	0.6	0.35
Aox1	73.2898128415038	-0.0865904424042352	0.226827155443224	-0.381746366457032	0.702649504483067	0.99431421154361	1	1	0
Aox3	166.60287057405	0.157728939539947	0.195451004955215	0.806999890208232	0.419666546406028	0.99431421154361	1	1	0
Aox4	0.395144212340995	-0.120147595266896	2.88661057993098	-0.0416223775046819	0.966799734028674	NA	0.25	0.4	0.15
Aox2	1.24685363582633	0.531389384833077	1.5186340445499	0.349912730285571	0.726404192884765	NA	0.5	0.8	0.3
Bzw1	36.6594416314414	0.115046265891933	0.300812680661188	0.382451516468856	0.702126484646363	0.99431421154361	1	1	0
Clk1	177.766166570531	0.023957047394882	0.208386496678487	0.114964490390395	0.908473267940052	0.995813229482046	1	1	0
Ppil3	5.67683279318163	-0.322767729718764	0.773214600162133	-0.417436155048138	0.676359414135812	NA	1	0.8	0.2
Nif3l1	2.16978455270908	0.602450839943626	1.38002062859017	0.436552053978419	0.662436240659072	NA	0.75	0.6	0.15
Orc2	16.2019644040239	-0.0980240094652173	0.565814312819789	-0.173244131942696	0.86245953578872	NA	1	1	0
Hycc2	19.5088597500777	0.176819267893143	0.573709802620242	0.308203323501839	0.757927623692741	NA	1	1	0
Ndufb3	5.82718037848928	-0.170659863537934	0.677978831569263	-0.251718572308402	0.801258600516293	NA	1	1	0
Flacc1	0.864670592252515	0.521103921278348	2.0060721676658	0.25976329749128	0.795046363655374	NA	0.25	0.6	0.35
Cflar	48.1062778675785	0.135621783054491	0.251418808729315	0.539425764285223	0.589593107438418	0.99431421154361	1	1	0
Casp8	9.6653582431068	-0.385325849236613	0.546842555351786	-0.704637642892901	0.48103576636172	NA	1	1	0
Trak2	9.20808350272061	0.703063911918563	0.614528254587914	1.14407093029436	0.252594222206645	NA	1	1	0
Stradb	7.44872001347429	-0.541825323154095	0.707182586540736	-0.766174582726216	0.443572429861892	NA	1	0.8	0.2
C2cd6	0.30052740413287	0.209115499660476	3.15266447441093	0.0663297668869595	0.947115284853032	NA	0.25	0.4	0.15
Tmem237	4.18107545367015	1.37379565395794	0.945496942784131	1.45298793871573	0.14622710284335	NA	1	1	0
Mpp4	0.222903608286432	-1.8479346746586	3.35861965359343	-0.550206592366444	0.582177682462605	NA	0.5	0	0.5
Als2	30.1605911176642	-0.389797981659262	0.326294473135405	-1.19462023954511	0.232235437889421	0.983768927873227	1	1	0
Cdk15	11.8070805896507	-0.539075527516932	0.492964786494374	-1.09353759596191	0.274157831419583	NA	1	1	0
Fzd7	8.6984931078602	-0.15725245197249	0.564642396484231	-0.278499193386166	0.780629184142601	NA	1	1	0
Gm973	14.9453546736355	0.283102852628191	0.447176670428421	0.633089495382131	0.526675201684274	NA	1	1	0
Sumo1	56.4789467932224	-0.297793304668137	0.230807906896684	-1.29022141690076	0.196973792135178	0.961772476199861	1	1	0
Nop58	4.65008997639905	0.0990652809214987	0.842142038504177	0.117634883893767	0.906356963483452	NA	1	0.8	0.2
Bmpr2	76.7630520808888	0.114110566644392	0.239516606821377	0.476420270639071	0.6337749961642	0.99431421154361	1	1	0
Fam117b	25.1527975058128	0.421417612871927	0.405259607073056	1.03987075325757	0.298399951959928	NA	1	1	0
Wdr12	3.96617230487593	2.12717406218176	1.06104401741802	2.00479341786224	0.0449851365133104	NA	0.5	1	0.5
Carf	19.8467814529545	-0.267824393550195	0.419455650103572	-0.638504675009299	0.523145211802085	NA	1	1	0
Nbeal1	176.026782158014	-0.103133006386489	0.1657013579836	-0.622402903883845	0.533676971466272	0.99431421154361	1	1	0
Cyp20a1	16.4655517044476	0.304859141620918	0.452350319462265	0.673944791247903	0.500346414018133	NA	1	1	0
Abi2	34.3356316585624	0.251220220571288	0.354920640953987	0.707820824103201	0.479056532862887	0.99431421154361	1	1	0
Raph1	33.6103729276157	-0.424275953732057	0.377201466918094	-1.12479932063516	0.260674082414501	0.993484903049053	1	1	0
Cd28	0.542374530465159	2.02739703914028	2.64483918945717	0.76654832067744	0.443350111905259	NA	0	0.6	0.6
Pard3b	241.802712316448	-0.0196045819207441	0.134045017948899	-0.146253715510843	0.883721102552675	0.994472155914603	1	1	0
Nrp2	69.1092227813803	-0.161664341964891	0.273938849415238	-0.590147554134755	0.555091729625965	0.99431421154361	1	1	0
Ino80d	53.3274731250612	0.367932997361633	0.275573121416328	1.3351556039668	0.181825423873343	0.961764001902566	1	1	0
Ndufs1	19.2063127910034	0.279729343302217	0.509007985813417	0.549557867653486	0.582622663583941	NA	1	1	0
Eef1b2	3.57729881657888	0.744960296590987	1.15368318226036	0.645723460344995	0.518458464344355	NA	0.75	0.8	0.05
Fastkd2	1.45411846105028	-1.77707022840915	1.75659231505117	-1.0116577495999	0.311701723463704	NA	0.5	0.4	0.1
Klf7	44.1584446161334	0.0804933930131079	0.306983540523265	0.262207520559258	0.793161455619559	0.99431421154361	1	1	0
Creb1	63.5059067208798	0.0348037520390468	0.228599248399654	0.152247884814566	0.878991427518675	0.99431421154361	1	1	0
Mettl21a	3.8242564150328	-1.20597462172033	0.975515970240562	-1.23624282790874	0.216368315473668	NA	1	0.8	0.2
Ccnyl1	30.4631863882564	-0.291408698084233	0.32398067091685	-0.899463221863084	0.368405977180925	0.99431421154361	1	1	0
Fzd5	0.416935927522261	-1.17509953703679	2.81156209254267	-0.417952546790127	0.675981812404187	NA	0.5	0.2	0.3
Plekhm3	37.4899789093117	0.286900676319141	0.36449025524946	0.787128523155671	0.431206633709352	0.99431421154361	1	1	0
Idh1	17.581984569264	-0.261742400592437	0.380863687176669	-0.68723380412747	0.491935405414034	NA	1	1	0
Pikfyve	33.9484770136239	0.0292924955938764	0.346509725268539	0.084535854141396	0.932630397370123	0.995813229482046	1	1	0
Map2	32.7244959472208	-0.594668338726145	0.5447862394731	-1.09156270044796	0.275025358334571	0.993484903049053	1	1	0
Unc80	0.191214692192454	-0.409434041717498	3.38338241501081	-0.121013232172926	0.90368055446267	NA	0.25	0.2	0.05
Rpe	4.39948492609817	-1.04965669351295	0.773043406776024	-1.35782374484059	0.174519618526497	NA	1	1	0
Kansl1l	144.347580162614	-0.00247182408433271	0.185054160951375	-0.0133573007579236	0.989342732859326	0.998348726066158	1	1	0
Acadl	22.1526859474128	-0.183874967293674	0.349112440476093	-0.526692681139976	0.598407018911601	NA	1	1	0
Lancl1	8.18263590941338	0.740771778557202	0.663801839323452	1.11595318764437	0.264442173076643	NA	1	1	0
