gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Mfsd9	4.71628705326607	-0.202877553501065	0.545916821540778	-0.371627225056869	0.710170415929047	0.995491288158936	1	0.9	0.1
Pou3f3	177.930460040763	0.00409956053787219	0.100950328190278	0.0406096801403661	0.967607066888137	0.997860044359811	1	1	0
Mrps9	105.581421011941	-0.170036839962961	0.150557803965048	-1.12937911874986	0.258737937678426	0.994686704159441	1	1	0
Tgfbrap1	56.2301079908947	0.0611889566960829	0.145791963904788	0.419700476331078	0.674704277088572	0.995267233315197	1	1	0
AI597479	9.50148411874904	0.206039216002555	0.333097890144279	0.618554551376206	0.536209850158061	0.995267233315197	1	1	0
Nck2	46.7223266225904	0.396064077220398	0.241028183076807	1.64322724489935	0.100335924887031	0.885744731055721	1	1	0
Ecrg4	1.30498582083629	-0.0485421405535925	1.09855196500089	-0.0441873867601278	0.964755036141301	NA	0.625	0.5	0.125
Uxs1	8.65416043702064	-0.248326431533851	0.575194697117181	-0.431725870871965	0.665940662129743	0.995267233315197	1	1	0
Tpp2	109.26139022519	-0.0234378143419024	0.119946201253207	-0.195402723029344	0.845077685031925	0.997532307227342	1	1	0
Mettl21c	0.831833189449886	-1.47222831351671	1.28430118660362	-1.1463263671118	0.251660136978576	NA	0.5	0.4	0.1
Gm8251	0.759375994551338	1.41126812145617	1.29034096730127	1.09371720903182	0.27407902431713	NA	0.25	0.7	0.45
Tex30	1.54868534396563	2.76066166512963	1.19653920585785	2.30720535659373	0.0210433746240954	NA	0.25	0.7	0.45
Poglut2	24.4701276069802	-0.290384114903755	0.192891715076847	-1.50542554296885	0.132214706167691	0.9266046355356	1	1	0
Bivm	13.9262751871852	0.459918398438207	0.436408208858836	1.05387201501284	0.291941516920897	0.994686704159441	1	1	0
Ercc5	72.2097678763453	0.0233302521647991	0.145583569829246	0.160253332104461	0.872681519261757	0.997532307227342	1	1	0
Gulp1	354.217849819383	-0.0233475180569935	0.0765151364587574	-0.305135939600371	0.760262619766594	0.997532307227342	1	1	0
Col5a2	54.7327967292143	0.104077092172831	0.170027375597494	0.612119617838557	0.540458618861748	0.995267233315197	1	1	0
Wdr75	29.0694584978437	-0.14488233969586	0.248995582075973	-0.581867109801384	0.56065619608293	0.995267233315197	1	1	0
Slc40a1	6.2784732074793	-0.782813197365264	0.517302555857347	-1.51325986794686	0.130213662392362	0.926010331456178	0.875	0.9	0.025
Dnah7b	271.311299891428	0.0475414624322063	0.120238768730912	0.395392126299977	0.692553518981492	0.995267233315197	1	1	0
Dnah7c	34.1223467735161	-0.303148859158011	0.255712243194181	-1.18550780115682	0.235816732067451	0.994686704159441	1	1	0
Slc39a10	12.5187513508299	-0.345996162783262	0.592697917951287	-0.58376476836502	0.559378584824379	0.995267233315197	1	0.9	0.1
Tmeff2	8.24337490972736	-0.386244741248684	0.822692670416798	-0.469488492042845	0.638720508673743	0.995267233315197	0.75	0.7	0.05
Nabp1	3.58323565200214	-0.12219854426566	0.93038713889195	-0.131341609484405	0.895505077261565	0.997532307227342	0.625	0.7	0.075
Myo1b	2.38567045484389	-1.86017043974701	0.788741500578227	-2.35840315031391	0.0183537483101622	0.662894303900209	1	0.6	0.4
Stat1	38.4135783908399	0.241259189311696	0.225325718824798	1.07071305739088	0.284298469849585	0.994686704159441	1	1	0
Gls	48.3911175419857	0.00894330627382841	0.535077324863338	0.0167140446030162	0.986664742753566	0.998745303941732	1	1	0
Nab1	36.2648625395242	-0.222095636599426	0.223351920717523	-0.994375315358556	0.320040181104787	0.995267233315197	1	1	0
Nemp2	7.98088170595115	0.157762498774139	0.384863180689739	0.409918398770706	0.681865808215013	0.995267233315197	1	1	0
Inpp1	68.128657959736	0.0284156194860564	0.156521118586849	0.181544955355589	0.855939850077898	0.997532307227342	1	1	0
Hibch	133.948881897688	-0.0604468740084018	0.106815701904117	-0.565898767043275	0.571462599777586	0.995267233315197	1	1	0
1700019D03Rik	38.9782610112215	-0.153446554346511	0.18173099596313	-0.844360938723094	0.398467742901075	0.995267233315197	1	1	0
1700019A02Rik	3.57824618586935	0.298798114198535	0.636570015925663	0.469387666279003	0.638792562722069	0.995267233315197	0.75	0.9	0.15
Pms1	49.6506444388043	-0.0197748298957787	0.142808099578103	-0.138471346892784	0.889867913310095	0.997532307227342	1	1	0
Ormdl1	5.85859810627784	-0.00919873522125304	0.453485206682079	-0.0202845320767033	0.983816394864239	0.998745303941732	1	1	0
Osgepl1	35.8209746642542	-0.353339187850411	0.198415294453425	-1.78080620661706	0.074944115147351	0.83203013834281	1	1	0
Asnsd1	8.97746351609128	0.234062581779912	0.369702476348576	0.633110668047636	0.526661376224862	0.995267233315197	1	1	0
Dnah7a	16.1106483054006	-0.318283011031986	0.39703566422571	-0.80164841526943	0.422756363100978	0.995267233315197	1	1	0
Stk17b	71.190632359128	-0.00992691309567005	0.163033944250553	-0.0608886274652977	0.951447906609347	0.997532307227342	1	1	0
Hecw2	0.845394024596725	-1.71385586799885	1.318033429783	-1.30031289743616	0.193493749394985	NA	0.625	0.3	0.325
Ccdc150	5.60041417152216	0.0555904931160565	0.447604019114981	0.124195696959943	0.90116032919074	0.997532307227342	1	0.9	0.1
Gtf3c3	42.495654440863	-0.195151913375571	0.236281817000093	-0.825928612930441	0.408844588361528	0.995267233315197	1	1	0
Pgap1	14.161652261569	0.588707553193023	0.480053508601491	1.22633736165801	0.220071747112356	0.988371480172996	1	1	0
Ankrd44	27.7959333171893	-0.41396519614193	0.40958411172761	-1.01069642178219	0.312161750182053	0.995068970744915	1	1	0
Sf3b1	228.865103359372	0.0221390977429787	0.109897523493408	0.201452198732274	0.840345003028533	0.997532307227342	1	1	0
Coq10b	41.2586560157421	-0.293024904768146	0.225422114337718	-1.29989422567987	0.193637224456399	0.973038992133718	1	1	0
Hspd1	25.0585453249876	-0.314527440855979	0.297168341659025	-1.05841503539725	0.289866267711324	0.994686704159441	1	1	0
Hspe1	14.7121670280844	-0.442074688090709	0.324044311691336	-1.36424146988823	0.172491580305902	0.962790348950177	1	1	0
Mob4	71.4457090089212	-0.0563917634246963	0.142515057277841	-0.395689862543838	0.692333834945942	0.995267233315197	1	1	0
Rftn2	287.827029756312	0.105194749652331	0.0925087655469341	1.13713277904417	0.255482782773109	0.994686704159441	1	1	0
Mars2	23.5029633477367	0.237969967009937	0.21541438917703	1.10470785131429	0.269286200258714	0.994686704159441	1	1	0
Boll	1.15116959193902	0.202622199441483	0.883179696233697	0.229423525365859	0.818539753137541	NA	0.75	0.7	0.05
Plcl1	652.98759618007	-0.316506718133407	0.069075702050488	-4.58202680158168	4.60490857672298e-06	0.00688024126601838	1	1	0
1700066M21Rik	11.859374117301	0.207217313239406	0.285940769834121	0.724686141677578	0.468644598858714	0.995267233315197	1	1	0
Tyw5	45.708950212056	0.088781775976622	0.157106494260559	0.56510570358332	0.572001869298135	0.995267233315197	1	1	0
Maip1	10.6269626418976	0.259587780947342	0.381397552676406	0.680622565943906	0.496110344437231	0.995267233315197	1	1	0
Spats2l	26.3384683355377	-0.028821385300635	0.352822361569718	-0.0816880913454795	0.934894748438613	0.997532307227342	1	1	0
Kctd18	31.4082794383649	0.106287087270866	0.234351759720937	0.453536544370016	0.650162434733982	0.995267233315197	1	1	0
Sgo2a	1.72649601986605	0.0899070723329527	0.830129376417543	0.108304891848245	0.913753842310624	NA	0.625	0.8	0.175
Aox1	247.257855616932	-0.109174909689749	0.0893863120612281	-1.22138286245623	0.221941092786947	0.988371480172996	1	1	0
Aox3	0.62585147365885	-0.0395937409748037	1.45123242844116	-0.0272828391916057	0.978234144115471	NA	0.625	0.3	0.325
Bzw1	16.4264916625001	-0.143303668178086	0.328358057952549	-0.436425008332809	0.662528397688534	0.995267233315197	1	1	0
Clk1	360.712608855283	-0.0472334565261978	0.112740087998744	-0.418958840325934	0.675246213412488	0.995267233315197	1	1	0
Ppil3	30.2493696268653	-0.140112482874521	0.173537165292984	-0.807391792057732	0.419440794303299	0.995267233315197	1	1	0
Nif3l1	11.2540907544977	-0.240903834628044	0.33625705412354	-0.716427601068368	0.473727357067887	0.995267233315197	1	1	0
Orc2	47.5897384397189	0.0967608242302366	0.26381954667163	0.366768973152215	0.71379135303933	0.996294749008041	1	1	0
Hycc2	49.4394760034551	0.42633293565542	0.302348530609223	1.41007113478068	0.158518679494928	0.955250694829452	1	1	0
Ndufb3	35.187432196948	-0.487803750031228	0.219437398201722	-2.22297454321257	0.026217516588741	0.696597491888893	1	1	0
Flacc1	2.47217055163936	-0.274122348284611	0.791673410727845	-0.346256858661692	0.729149687331412	0.997532307227342	0.75	0.9	0.15
Cflar	100.315387216123	-0.0874948207527083	0.106834099053964	-0.818978411644703	0.412798730718158	0.995267233315197	1	1	0
Casp8	3.94845050082344	0.917078296444108	0.51817908208051	1.76980956614845	0.0767588697571267	0.832601844333417	1	1	0
Trak2	71.3525811717198	0.187581121419681	0.14610023530439	1.28392073447977	0.199169691519167	0.976970415183484	1	1	0
Stradb	17.8624368869396	0.488845141258675	0.345068496767579	1.41666117260173	0.156582014153332	0.955250694829452	1	1	0
C2cd6	0.747905137016008	-0.203094787920675	1.2111996073482	-0.167680691678336	0.866834486911213	NA	0.625	0.5	0.125
Tmem237	13.3310204289857	0.924649214226782	0.469917334658752	1.96768483737304	0.0491043115042078	0.787163311005644	1	1	0
Mpp4	2.33384541012954	0.457010540701139	0.826454106611255	0.55297751810447	0.580278804828201	0.995267233315197	0.75	0.8	0.05
Als2	51.4445949010691	0.251179097247576	0.16305172309563	1.54048722993414	0.123441633205122	0.922008381613606	1	1	0
Fzd7	7.86723873549554	-0.277957128576127	0.326563717127845	-0.851157412773175	0.39468191630055	0.995267233315197	1	1	0
Gm973	647.902697986826	-0.019418108807401	0.0764007997656668	-0.254161067252691	0.799371126995149	0.997532307227342	1	1	0
Sumo1	272.065387483991	-0.180488239329223	0.125119344872473	-1.44252864745403	0.149153295972315	0.95087756545369	1	1	0
Nop58	19.1877065061754	0.447238195896332	0.427851111270409	1.04531268966056	0.295878474660123	0.994686704159441	1	1	0
Bmpr2	237.493365904011	0.0794417380132042	0.096713898584144	0.821409737133981	0.411412919085458	0.995267233315197	1	1	0
Fam117b	35.4810588694878	-0.493880145037559	0.234669481824289	-2.10457764340809	0.0353280894017525	0.748647758867697	1	1	0
Wdr12	30.7353912821858	0.143772516814074	0.31267487951037	0.459814734842827	0.645649205898845	0.995267233315197	1	1	0
Carf	45.6890899075257	0.194908648097035	0.258336404474659	0.754476119977717	0.450563379234727	0.995267233315197	1	1	0
Nbeal1	353.922859172163	-0.0177620281346683	0.0827531483421246	-0.214638699439387	0.83004901925839	0.997532307227342	1	1	0
Cyp20a1	44.5734761315786	0.0953561083840365	0.167924676110902	0.567850482683444	0.570136497633255	0.995267233315197	1	1	0
Abi2	81.3019668238417	0.360207134159221	0.245019733417684	1.47011479089799	0.14153066708457	0.937210666733387	1	1	0
Raph1	14.1194214478385	-0.241858624951144	0.516207576675315	-0.46852978506991	0.639405776195574	0.995267233315197	1	1	0
Cd28	0.903752268683323	0.564421900620798	1.19703895108444	0.471515066497601	0.637272963035555	NA	0.5	0.6	0.1
Pard3b	961.446589582364	-0.0716643478474975	0.0529867901172535	-1.35249460646536	0.176217143022364	0.966589286025945	1	1	0
Nrp2	24.0781031765833	0.160103211978008	0.48756281671707	0.328374532446996	0.742628496526286	0.997532307227342	1	1	0
Ino80d	198.152717296761	0.00166124915188987	0.0820098264114739	0.0202567085504457	0.983838590265774	0.998745303941732	1	1	0
Ndufs1	138.240592706462	-0.252338322595912	0.120345490040403	-2.09678254258797	0.0360128296569333	0.748647758867697	1	1	0
Eef1b2	4.41718459611321	0.00518132662369014	0.645301599565059	0.00802931005778138	0.993593606307579	0.998745303941732	1	0.9	0.1
Zdbf2	1.73242246343991	0.0494846090771878	1.31930818633202	0.0375079981992428	0.97007996299496	NA	0.375	0.5	0.125
Adam23	610.173653060383	-0.0972013201494238	0.103379714735436	-0.940235909899507	0.3470965658599	0.995267233315197	1	1	0
Dytn	2.36032888590982	-0.583670667497129	0.832055436630479	-0.701480504545205	0.483003196982174	0.995267233315197	0.875	0.7	0.175
Mdh1b	2.82538430900496	-0.119201013944089	0.737157595627025	-0.16170356875004	0.871539294074875	0.997532307227342	0.875	0.9	0.025
Fastkd2	15.8151810377419	-0.181660170731159	0.31951251500296	-0.568554163612263	0.569658738490198	0.995267233315197	1	1	0
Klf7	468.44913210733	0.21296169991567	0.0917815641989797	2.32031020362625	0.0203241025374878	0.662894303900209	1	1	0
Creb1	200.634340256703	-0.0466599495968697	0.103574744733361	-0.450495434161958	0.652353245662389	0.995267233315197	1	1	0
Mettl21a	12.661844819307	0.337008051602644	0.324353486831584	1.03901473326116	0.298797884215125	0.994686704159441	1	1	0
Ccnyl1	13.2962569435823	0.323901823644011	0.353654492058187	0.915870803051243	0.359734662071295	0.995267233315197	1	1	0
Fzd5	3.74036663532572	0.563861854166499	0.576815075100703	0.977543546461676	0.328300130201548	0.995267233315197	0.875	0.9	0.025
Plekhm3	107.268095130262	0.125905198282494	0.119175789329289	1.05646624193619	0.290755255977072	0.994686704159441	1	1	0
Idh1	113.452327584964	0.0491805280286927	0.120555297977006	0.407949952046677	0.683310418664058	0.995267233315197	1	1	0
Pikfyve	127.090542692919	0.134135499858825	0.116372100302409	1.15264311213989	0.249056900041397	0.994686704159441	1	1	0
Map2	776.691989311286	0.0204267976954884	0.06924010162517	0.2950139762369	0.76798320312652	0.997532307227342	1	1	0
Unc80	1.75101498351115	-0.890388107831223	1.01619783582714	-0.876195634786495	0.380923689201376	NA	0.75	0.5	0.25
Rpe	33.883109886736	0.442256148206109	0.310372313769652	1.42492138823419	0.15417992628363	0.955250694829452	1	1	0
Kansl1l	413.605693960587	-0.170470571307543	0.0817062631339842	-2.08638315802059	0.0369439293483431	0.748647758867697	1	1	0
Acadl	78.7356801471694	-0.0467174002662458	0.123134721861988	-0.379400704852428	0.704390327221319	0.995267233315197	1	1	0
