gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Kcnq5	14496.7417062275	-0.0105219081635357	0.12448896159406	-0.0845208123580154	0.932642356177371	0.999546922634988	1	1	0
Rims1	12841.078672855	-0.0874302574110002	0.0446220740359645	-1.95934992489442	0.050071820723896	0.901723962741078	1	1	0
Ogfrl1	345.709678834492	0.0560339937952619	0.0661794509911462	0.846697773342943	0.397163600157322	0.999546922634988	1	1	0
B3gat2	180.742504251158	-0.0893869872802256	0.108025492787664	-0.827461971924768	0.407975267670119	0.999546922634988	1	1	0
Smap1	902.024315347517	-0.0549325934714803	0.0610249567357761	-0.900166037139947	0.368031897227819	0.999546922634988	1	1	0
Sdhaf4	39.1148793136268	0.10022607486507	0.165451714632955	0.605772355320801	0.544665929348396	0.999546922634988	1	1	0
Fam135a	1551.94238463047	-0.0208068399790909	0.0386112798486554	-0.538879831506426	0.589969774481065	0.999546922634988	1	1	0
Col19a1	2139.01857812242	-0.0202091553432937	0.108159686197443	-0.186845543416262	0.851781737181422	0.999546922634988	1	1	0
Lmbrd1	1152.19959018131	0.0336157127361547	0.0426438772677688	0.788289313494537	0.43052749707592	0.999546922634988	1	1	0
Adgrb3	32852.5549532457	-0.0367422985629894	0.0343821568088239	-1.06864437758482	0.285229943871945	0.999546922634988	1	1	0
Phf3	1315.51858431903	-0.00889528078428031	0.0430531335007123	-0.206611692599172	0.836313127925764	0.999546922634988	1	1	0
Khdrbs2	3170.6130574005	-0.105848790118229	0.0782811761539673	-1.3521614686785	0.176323666911309	0.999546922634988	1	1	0
Prim2	272.855815801622	-0.0553323780475943	0.0672365064854291	-0.822951413449559	0.410535623667626	0.999546922634988	1	1	0
Rab23	160.530715377343	0.171708720825537	0.0762343812318646	2.25237901916315	0.0242983304372054	0.797459702780828	1	1	0
Bag2	68.3994563698569	0.058154695204907	0.1191063523241	0.488258552714825	0.625366715307925	0.999546922634988	1	1	0
Zfp451	833.808982441678	0.0410851767396757	0.0465687095584012	0.882248555505951	0.377642409583658	0.999546922634988	1	1	0
Bend6	1541.79250952113	-0.00746595550121612	0.0556325587468521	-0.134201188465713	0.893243486154798	0.999546922634988	1	1	0
Dst	5164.52615295	0.0771272212556161	0.0395186144285234	1.95166815362706	0.0509776159156562	0.901723962741078	1	1	0
Ccdc115	30.7518571954232	0.147252716403403	0.163162699718234	0.902490070694432	0.366796593649994	NA	1	1	0
Imp4	70.1597982942231	0.050116264519268	0.10609911198695	0.472353289115486	0.636674639636114	0.999546922634988	1	1	0
Ptpn18	15.2658884191029	-0.194269944154309	0.25155811185021	-0.772266665246667	0.43995650445957	NA	1	1	0
Amer3	31.3853230099637	0.479971289508442	0.175337992146047	2.73740610140358	0.00619257956646696	NA	1	1	0
Arhgef4	457.488773920673	0.0592288442834009	0.0560444532913474	1.05681902142036	0.290594191462974	0.999546922634988	1	1	0
Fam168b	597.948497265897	0.0425033066325263	0.0624923084454732	0.680136607045201	0.496417967281481	0.999546922634988	1	1	0
Plekhb2	399.366182291963	0.00419089789374894	0.0571240873997203	0.0733648113172212	0.941515818609697	0.999546922634988	1	1	0
Hs6st1	153.762330546557	-0.0493787726638391	0.0907842952871932	-0.543913157089901	0.586501234555814	0.999546922634988	1	1	0
Uggt1	646.61359315417	-0.0188066150975869	0.0467044283482692	-0.402673060407641	0.687188754637499	0.999546922634988	1	1	0
Arid5a	27.5149076322279	0.435628355954907	0.226488849489289	1.92339868800256	0.0544299989839712	NA	1	1	0
Kansl3	638.852291557922	-0.0280318477937367	0.0479786258396317	-0.584256995759591	0.559047420374534	0.999546922634988	1	1	0
Lman2l	319.960549484109	-0.05142728812066	0.0768467034998162	-0.669219182847355	0.503355671211097	0.999546922634988	1	1	0
Cnnm4	73.0137574993931	0.121744566659589	0.10863232255524	1.12070297123291	0.262414317044688	0.999546922634988	1	1	0
Cnnm3	227.133965431156	0.00114602175479892	0.081998316350383	0.0139761620214482	0.988848999131593	0.999546922634988	1	1	0
Ankrd23	33.5906011603245	0.502879441007625	0.178920363442457	2.81063279401037	0.00494441804464519	NA	1	1	0
Ankrd39	61.4298802281202	0.0896427357562078	0.113758764370325	0.788007291151556	0.430692441083961	0.999546922634988	1	1	0
Sema4c	27.4814985862215	0.121570397539317	0.173409034047092	0.701061500096372	0.483264635638434	NA	1	1	0
Cox5b	168.062549411609	0.217308694789571	0.148752358308239	1.46087562752633	0.144049576314571	0.999546922634988	1	1	0
Actr1b	547.346879743074	0.0110697133781137	0.0666536312434821	0.166078174160934	0.868095430110537	0.999546922634988	1	1	0
4933424G06Rik	69.2476917045542	-0.17692329521339	0.136095558569653	-1.29999315975357	0.193603313588443	0.999546922634988	1	1	0
Zap70	14.0774699299445	-0.0631747437820267	0.258255206930849	-0.244621374851669	0.806749612065999	NA	1	1	0
Tmem131	995.93003450264	0.0333457914961604	0.0458675063954432	0.727002492977757	0.467224428568227	0.999546922634988	1	1	0
Vwa3b	13.387666336343	-0.210966218437687	0.265892877264034	-0.793425610375397	0.427529894458354	NA	1	1	0
Inpp4a	922.034137417352	0.043106598701131	0.0630184912131043	0.684030954586981	0.493955619393056	0.999546922634988	1	1	0
Coa5	51.6385042517355	0.0122312346341618	0.146292373556191	0.0836081494669558	0.933367987288786	0.999546922634988	1	1	0
Unc50	98.2617978035393	0.113710439913227	0.122812855648475	0.925883852409549	0.35450634384144	0.999546922634988	1	1	0
Mgat4a	540.943238009732	0.00252052129369773	0.0534181334100746	0.0471847504357454	0.962365981373936	0.999546922634988	1	1	0
Cracdl	821.230990683959	0.00814273983288769	0.202356553162825	0.0402395657843395	0.967902134226171	0.999546922634988	1	1	0
Tsga10	573.690917916852	-0.00554059911635047	0.0628156106875091	-0.0882041749767182	0.929714399101357	0.999546922634988	1	1	0
Lipt1	14.8709987116461	0.150237243543602	0.217537065716008	0.690628252473237	0.489799188063359	NA	1	1	0
Mitd1	127.170148579292	0.0949084196729795	0.0892126552498847	1.06384480326408	0.287399011143195	0.999546922634988	1	1	0
Mrpl30	83.3400610599678	0.135150734859942	0.123052932800061	1.0983138051617	0.272067485748184	0.999546922634988	1	1	0
Txndc9	172.457217520828	-0.0560968804367254	0.081034463040186	-0.692259544052341	0.488774351306676	0.999546922634988	1	1	0
Eif5b	716.153754570523	-0.0192128257149002	0.0524385862098023	-0.366387179815096	0.71407618470498	0.999546922634988	1	1	0
Rev1	1263.9700365515	-0.033807653356204	0.0428674353725915	-0.788655842421118	0.430313183213599	0.999546922634988	1	1	0
Aff3	3405.63772059672	0.061535147594218	0.0520637111961499	1.18192011634331	0.237237399224464	0.999546922634988	1	1	0
Lonrf2	765.4403846915	0.0774056657625222	0.0504655356535725	1.53383224333303	0.125070928477101	0.999546922634988	1	1	0
Chst10	301.880203244984	-0.0171226072627081	0.0592636205804781	-0.288922733626377	0.772640506358685	0.999546922634988	1	1	0
Pdcl3	77.4124449622932	0.0368462841156874	0.118017280664314	0.3122109229113	0.754880231445619	0.999546922634988	1	1	0
Npas2	996.564654272097	0.176919159562836	0.212422552136777	0.832864297049399	0.404921267403878	0.999546922634988	1	1	0
Rpl31	169.34441235195	0.33535106298355	0.149857802125226	2.23779515132166	0.0252344167598876	0.802582595267051	1	1	0
Tbc1d8	635.714354488516	0.0451328614309856	0.111922084655887	0.403252508830137	0.686762474901472	0.999546922634988	1	1	0
Cnot11	76.4043671744231	-0.00455549898278857	0.103479497713566	-0.0440232034697182	0.96488590810068	0.999546922634988	1	1	0
Rnf149	301.53415792108	-0.0673443334277144	0.0701687261832337	-0.959748553106924	0.337181780582965	0.999546922634988	1	1	0
Creg2	129.947463797583	0.178256258591229	0.103117577655505	1.72866995757743	0.0838681811176002	0.978680174629294	1	1	0
Map4k4	975.082152991772	0.0369433061036558	0.0445577591566375	0.829110502926909	0.407041881109729	0.999546922634988	1	1	0
Il1r2	57.7462367090791	-0.266885555777226	0.153547897816505	-1.73812575471508	0.0821886577238081	0.978680174629294	1	1	0
Il1r1	21.8177674345394	-0.139415542901938	0.247141577359388	-0.564112054278923	0.572677874896877	NA	1	1	0
Il1rl2	8.49617514983319	-0.612088880403237	0.394444938447904	-1.55177268292943	0.1207166244088	NA	1	1	0
Slc9a2	55.0984134232629	-0.109278350691665	0.177619443422956	-0.615238673118947	0.538397111366289	0.999546922634988	1	1	0
Mfsd9	19.577385711454	0.144678554546698	0.212939445172907	0.679435200130341	0.49686215283803	NA	1	1	0
Pou3f3	137.342823793455	0.137327635480769	0.146891509025798	0.934891583533607	0.349844174971734	0.999546922634988	1	1	0
Mrps9	652.713261887439	-0.0396343518071691	0.0448696990140938	-0.883321098158466	0.377062807659183	0.999546922634988	1	1	0
Gpr45	947.5507289948	-0.00709644632808625	0.0499819395353314	-0.141980211133461	0.887095636552218	0.999546922634988	1	1	0
Tgfbrap1	257.994751951158	-0.078564911164411	0.0625211747432425	-1.25661284336156	0.208893861781086	0.999546922634988	1	1	0
AI597479	104.497067795628	0.0794721452417946	0.085634051593836	0.928043736838853	0.353384882732074	0.999546922634988	1	1	0
Fhl2	87.1763292886512	-0.175889769626456	0.120248258209879	-1.46272197406354	0.14354347085658	0.999546922634988	1	1	0
Nck2	477.034586958766	-0.0190354378622327	0.06859658766702	-0.277498320392175	0.781397495332732	0.999546922634988	1	1	0
Uxs1	856.742388035817	0.0221977902986839	0.0552698694702229	0.401625524204343	0.687959642404747	0.999546922634988	1	1	0
Tpp2	769.077320327384	-0.0172782295063712	0.0756795142523042	-0.228307880634225	0.819406898474402	0.999546922634988	1	1	0
Mettl21c	13.0243306499727	-0.333980137782114	0.309373174745207	-1.07953812756123	0.280347906505329	NA	1	1	0
Tex30	29.2155376797489	0.0289149736994766	0.159047423301259	0.181800956590837	0.85573893378202	NA	1	1	0
Poglut2	82.8055766655733	-0.0713847279915823	0.112061058824476	-0.637016361797847	0.52411418605232	0.999546922634988	1	1	0
Bivm	170.996410066029	-0.0210258934023986	0.0779461546330837	-0.269748950430895	0.78735339893858	0.999546922634988	1	1	0
Ercc5	289.153050879148	-0.0819171418272831	0.057372537772257	-1.42781102262649	0.153346259321575	0.999546922634988	1	1	0
Gulp1	576.153475525408	-0.135048330239687	0.108795966085013	-1.24129905822207	0.214495292478881	0.999546922634988	1	1	0
Col5a2	22.4944346798542	-0.518694860726844	0.297114546420465	-1.745774035556	0.0808502243805437	NA	1	1	0
Wdr75	303.75512218729	-0.136360651145021	0.0617263999481842	-2.20911394896653	0.0271667161372972	0.803770333519613	1	1	0
Slc40a1	19.8054320110532	-0.36949519644188	0.21838991743534	-1.69190593037006	0.090663911088811	NA	1	1	0
Dnah7b	314.937149761079	-0.0851546677896085	0.100618713352194	-0.846310442189249	0.397379584099852	0.999546922634988	1	1	0
Dnah7c	64.0594809120545	-0.136788350980768	0.131523206714133	-1.04003205516483	0.298325008272651	0.999546922634988	1	1	0
Slc39a10	384.589873704976	0.117394295335025	0.119810864065792	0.979830136861041	0.327169973303842	0.999546922634988	1	1	0
Tmeff2	6942.37548880623	-0.104645796421683	0.0428472854613677	-2.44229699256059	0.0145941350449768	0.675051150383364	1	1	0
Cavin2	36.2521776708488	0.00108389763018197	0.181233764535348	0.00598066057371208	0.995228151711667	0.999546922634988	1	1	0
Nabp1	84.441358586862	-0.166863638907994	0.120067013060907	-1.3897542268612	0.164603521968857	0.999546922634988	1	1	0
Myo1b	574.555151472454	0.0506131483896707	0.130619882802825	0.387484258166676	0.698397736662906	0.999546922634988	1	1	0
Stat4	25.588696883448	-0.100423055162811	0.281343781257695	-0.356940731776223	0.721136175933183	NA	1	1	0
Stat1	105.646518440623	-0.0638660744794149	0.120208822306709	-0.531292739200643	0.595215936114642	0.999546922634988	1	1	0
Gls	3977.74907184612	-0.0277640633705516	0.0467753914395489	-0.593561326075336	0.55280555417269	0.999546922634988	1	1	0
Nab1	261.262613081844	0.0973193801747102	0.0586134934077305	1.66035795712997	0.0968424627100838	0.978680174629294	1	1	0
Nemp2	140.396950844288	-0.10271444529356	0.0951680930745016	-1.07929498191322	0.280456249192901	0.999546922634988	1	1	0
Mfsd6	602.282497934686	0.101136406237099	0.05168379868555	1.9568299701116	0.0503674622065578	0.901723962741078	1	1	0
Inpp1	277.128250928151	0.140132081727707	0.0785581935876698	1.78379969457064	0.0744562192381137	0.957436987591121	1	1	0
Hibch	401.180597777537	-0.0453798391074277	0.0736388993117425	-0.616248199410437	0.537730721347572	0.999546922634988	1	1	0
1700019D03Rik	225.202077344947	-0.0758223149515624	0.0743928911026849	-1.01921452208255	0.308101133801378	0.999546922634988	1	1	0
1700019A02Rik	33.7180290576406	0.0776812131674354	0.151163836459056	0.513887547359753	0.607330614250622	NA	1	1	0
Pms1	227.521126102332	0.0367939983342118	0.0633942646762981	0.58039948127939	0.561645254860394	0.999546922634988	1	1	0
Ormdl1	27.6034283112975	-0.00446601180669956	0.171896288359462	-0.0259808507171511	0.979272612209521	NA	1	1	0
Osgepl1	216.599656603556	-0.133485725890228	0.071414863249991	-1.86915888115552	0.0616007130863996	0.927186852465985	1	1	0
Asnsd1	41.3485269214714	0.0364041384422215	0.149675746277607	0.243220022933454	0.807834956452203	0.999546922634988	1	1	0
Dnah7a	66.5134898763976	-0.17420477150434	0.146477972153528	-1.18928989078133	0.234325612016561	0.999546922634988	1	1	0
Hecw2	4435.98386661791	-0.000107243507548781	0.043027955460552	-0.00249241467322567	0.998011342872081	0.999546922634988	1	1	0
Ccdc150	42.9359032489527	-0.0346133428869472	0.187911404226286	-0.184200331158534	0.853856299698833	0.999546922634988	1	1	0
Gtf3c3	378.791189179023	-0.0107268831726984	0.0790222968710956	-0.135745018778643	0.89202285724578	0.999546922634988	1	1	0
Pgap1	921.753199083175	-0.0937399750653003	0.0618821783621407	-1.51481375650231	0.129819575723555	0.999546922634988	1	1	0
Ankrd44	922.160912540348	-0.103333077618005	0.0468111932092513	-2.20744378713216	0.0272830701207416	0.803770333519613	1	1	0
Sf3b1	1600.18858486904	0.0597435861877965	0.0517094376768068	1.15537102842241	0.247938520675834	0.999546922634988	1	1	0
Coq10b	192.46583636336	-0.193584204677131	0.114693069862977	-1.68784569903312	0.0914408525577414	0.978680174629294	1	1	0
Hspd1	235.21442336808	-0.0334677805147712	0.0742717520175497	-0.450612508869632	0.652268849539397	0.999546922634988	1	1	0
Hspe1	137.278811469262	0.234280237480928	0.138520593587844	1.69130258117438	0.0907790273198874	0.978680174629294	1	1	0
Mob4	457.338605959355	0.0150572504371973	0.0724292280131476	0.207889147105973	0.835315523406647	0.999546922634988	1	1	0
Rftn2	11.4076466035651	-0.32292826346982	0.266224103664114	-1.21299408665583	0.225132081359367	NA	1	1	0
Mars2	83.7277999006505	0.121874324244955	0.102463757939839	1.18943836040556	0.234267213205984	0.999546922634988	1	1	0
Plcl1	2497.72133274917	-0.0136067853248556	0.0920494282086202	-0.147820422023885	0.882484491951338	0.999546922634988	1	1	0
Satb2	47.0863235555789	-0.146256720911733	0.213125763026285	-0.686246086981491	0.492557939956516	0.999546922634988	1	1	0
1700066M21Rik	39.5702289950309	0.0914582982435246	0.162232945777715	0.563746764290635	0.572926486532068	0.999546922634988	1	1	0
Tyw5	146.772566615338	-0.0126908865678891	0.10968215594197	-0.115706027647775	0.907885528970477	0.999546922634988	1	1	0
Maip1	86.7409513830595	0.215403724224665	0.102891925548796	2.09349492757341	0.0363049963995179	0.844300471823588	1	1	0
Spats2l	1072.98183839315	0.0913690454872649	0.0583010234996487	1.56719453626428	0.117069227182081	0.998124091685443	1	1	0
Kctd18	169.173760468171	0.133039696945087	0.0832841108570263	1.59741991090564	0.110172137076365	0.99484675085665	1	1	0
Sgo2a	9.49709416637194	0.210805412611387	0.273637262044449	0.770382699477328	0.441072912820108	NA	1	1	0
Aox1	11.0750635637451	-0.55893986120813	0.352559076991265	-1.58537929579949	0.112880182376755	NA	1	1	0
Aox3	23.449837429994	-0.22131053453827	0.309280107518958	-0.715566663221961	0.474258964336496	NA	1	1	0
Aox4	12.3132484646152	-0.144164675000023	0.256808056866139	-0.561371308826065	0.57454443884523	NA	1	1	0
Aox2	15.103088998764	-0.0680311731295991	0.333331087862193	-0.204094894256382	0.838279344158597	NA	1	1	0
Bzw1	255.763219128864	-0.0724813285900694	0.0792227586637306	-0.914905385934919	0.36024130233471	0.999546922634988	1	1	0
Clk1	1476.86427518144	-0.0080987950342804	0.0709596521986808	-0.114132394724885	0.909132842725442	0.999546922634988	1	1	0
Ppil3	119.997794439288	-0.0227140410005107	0.0890216430585392	-0.255151895877436	0.798605783125961	0.999546922634988	1	1	0
Nif3l1	111.218416797192	-0.0337876754688652	0.166525616685272	-0.202897765169204	0.839214941089178	0.999546922634988	1	1	0
Orc2	679.138132874437	-0.087604828385096	0.051537441454806	-1.69982882176869	0.089163128511728	0.978680174629294	1	1	0
Hycc2	1408.40843060957	0.00357775448949115	0.0349352119539571	0.102411128754749	0.91843035064882	0.999546922634988	1	1	0
Ndufb3	244.335232197043	0.0573887805844665	0.077304034802288	0.742377558056878	0.457858612766319	0.999546922634988	1	1	0
Cflar	32.215979444063	0.0242218921019835	0.182305226072597	0.132864496667462	0.894300545466299	NA	1	1	0
Trak2	551.41489540555	0.0608355980958054	0.0434999749389844	1.39852030216424	0.161956880397185	0.999546922634988	1	1	0
Stradb	274.786074906407	0.0345110742463439	0.0631095757432526	0.546843705410803	0.584486113793897	0.999546922634988	1	1	0
Tmem237	147.354256399449	0.0544603032664872	0.0885525143785102	0.615005724554598	0.538550939914903	0.999546922634988	1	1	0
Mpp4	48.0602543271465	0.0669891514355108	0.167258061774451	0.400513737423589	0.688778167365649	0.999546922634988	1	1	0
Als2	447.332466716213	-0.0501945540564476	0.0601677447151525	-0.83424356844485	0.404143744417431	0.999546922634988	1	1	0
Cdk15	35.9654339199508	0.20124200742394	0.182459805607464	1.1029388459225	0.270053723242601	0.999546922634988	1	1	0
Gm973	26.6459028224878	-0.0202994981652537	0.246587088022334	-0.0823218211791169	0.934390802519979	NA	1	1	0
Sumo1	882.369269533532	-0.0867327344921331	0.0528723681482159	-1.64041705582389	0.100918481438782	0.979707324718893	1	1	0
Nop58	430.645399201938	-0.0826243601338917	0.071948393478657	-1.14838366972574	0.250810212134313	0.999546922634988	1	1	0
Bmpr2	1480.88980534145	-0.0456712194330547	0.04445935396126	-1.0272578290915	0.304299074061452	0.999546922634988	1	1	0
Fam117b	953.671839730519	-0.0275233693412335	0.0470866264974244	-0.584526252751172	0.558866307918446	0.999546922634988	1	1	0
Ica1l	561.53734885451	-0.0172288316546393	0.0583168349015652	-0.295434957739398	0.767661631986891	0.999546922634988	1	1	0
Wdr12	401.452810380036	-0.00156360057102608	0.0562266858535737	-0.0278088695303513	0.977814591837405	0.999546922634988	1	1	0
Carf	470.364738142755	0.0118931633363458	0.0579573171078139	0.205205553497615	0.837411530710448	0.999546922634988	1	1	0
Nbeal1	1739.02320144524	-0.0576272858055614	0.0567478574593804	-1.01549711981303	0.309868918789932	0.999546922634988	1	1	0
Cyp20a1	118.7252868973	-0.0223504997161583	0.113914638996856	-0.196203928774906	0.844450553106813	0.999546922634988	1	1	0
Abi2	2121.28455599378	-0.0385700732687352	0.0521034016865376	-0.740260175348605	0.459142140702281	0.999546922634988	1	1	0
Raph1	1150.54161088713	-0.028425603814428	0.043690796101835	-0.650608511416759	0.515299234624345	0.999546922634988	1	1	0
Pard3b	867.623846226128	-0.238678424211052	0.0788565713743084	-3.02674108259307	0.00247205604439546	0.338822045947096	1	1	0
Nrp2	782.587143657711	-0.0581624020814627	0.0918643734255506	-0.633133389067299	0.526646539917627	0.999546922634988	1	1	0
Ino80d	831.176704406392	-7.20161806818424e-05	0.0376932211196801	-0.00191058706426769	0.998475573006798	0.999572783153344	1	1	0
Ndufs1	817.428147425157	-0.0196330922866241	0.0432087738269486	-0.454377445776516	0.649557182935837	0.999546922634988	1	1	0
Eef1b2	95.094230119594	0.109832148949575	0.16298800739097	0.673866443965497	0.500396227493612	0.999546922634988	1	1	0
Cmklr2	39.4526592002953	-0.0837504131423116	0.143112114607869	-0.585208410705063	0.558407590225997	0.999546922634988	1	1	0
Zdbf2	535.023066490832	0.21238386557382	0.085824036983794	2.47464315403765	0.013336935923079	0.672484682703253	1	1	0
Adam23	3698.3636362367	-0.00500521604937651	0.0595352482765518	-0.0840714735265132	0.932999605156118	0.999546922634988	1	1	0
Mdh1b	14.5150685876709	-0.0296659066828348	0.261247488178517	-0.113554801577894	0.909590718619671	NA	1	1	0
Fastkd2	166.462157188201	0.01512299785738	0.100895726568322	0.149887397333319	0.880853454858814	0.999546922634988	1	1	0
Klf7	880.646831900656	0.045632298125942	0.0529601863436162	0.861634017483823	0.388888945415988	0.999546922634988	1	1	0
Creb1	801.057699436038	-0.0431065423614212	0.0512261317894979	-0.841495167711621	0.400070591025841	0.999546922634988	1	1	0
Mettl21a	76.0485210233047	0.0203596361161071	0.105144746669541	0.193634363684334	0.846462189073991	0.999546922634988	1	1	0
